TIMESTAMP,HODI_OPEN_PRICE_USD,HODI_HIGH_PRICE_USD,HODI_LOW_PRICE_USD,HODI_CLOSE_PRICE_USD,HODI_VOLUME_USD,HODI_DIVIDENDS_USD,HODI_STOCK_SPLITS_USD
2025-02-22 00:00:00+00:00,0.0003969999961555004,0.0004079999926034361,0.0003969999961555004,0.0004039999912492931,479,0.0,0.0
2025-02-23 00:00:00+00:00,0.0004039999912492931,0.00040499999886378646,0.00037799999699927866,0.00038300000596791506,1272,0.0,0.0
2025-02-24 00:00:00+00:00,0.00038300000596791506,0.00038899999344721437,0.0003239999932702631,0.0003239999932702631,1522,0.0,0.0
2025-02-25 00:00:00+00:00,0.0003239999932702631,0.00035099999513477087,0.0003100000030826777,0.0003459999861661345,2515,0.0,0.0
2025-02-26 00:00:00+00:00,0.0003459999861661345,0.0003459999861661345,0.00030700000934302807,0.00031900001340545714,1050,0.0,0.0
2025-02-27 00:00:00+00:00,0.00031900001340545714,0.0003420000139158219,0.00031900001340545714,0.00034100000630132854,671,0.0,0.0
2025-02-28 00:00:00+00:00,0.00034100000630132854,0.00038499999209307134,0.0003349999897181988,0.00038400001358240843,1741,0.0,0.0
2025-03-01 00:00:00+00:00,0.00038400001358240843,0.00039500001003034413,0.0003819999983534217,0.00038899999344721437,746,0.0,0.0
2025-03-02 00:00:00+00:00,0.00038899999344721437,0.00048099999548867345,0.0003640000068116933,0.0004780000017490238,4142,0.0,0.0
2025-03-03 00:00:00+00:00,0.0004780000017490238,0.0004780000017490238,0.00039400000241585076,0.00039900001138448715,4791,0.0,0.0
2025-03-04 00:00:00+00:00,0.00039900001138448715,0.0004330000083427876,0.000391999987186864,0.00041700000292621553,1965,0.0,0.0
2025-03-05 00:00:00+00:00,0.00041700000292621553,0.0004290000069886446,0.0004039999912492931,0.0004199999966658652,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0004199999966658652,0.000446999998530373,0.00041199999395757914,0.00042299999040551484,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.00042299999040551484,0.00045200000749900937,0.0004130000015720725,0.0004199999966658652,1960,0.0,0.0
2025-03-08 00:00:00+00:00,0.0004199999966658652,0.00042699999175965786,0.00035799999022856355,0.00035799999022856355,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.00035799999022856355,0.00036899998667649925,0.0003440000000409782,0.0003440000000409782,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.0003440000000409782,0.0003440000000409782,0.00026699999580159783,0.0002770000137388706,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0002770000137388706,0.000299000006634742,0.00027099999715574086,0.00029200001154094934,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.00029200001154094934,0.0003009999927598983,0.0002789999998640269,0.0002969999914057553,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0002969999914057553,0.0002969999914057553,0.0002770000137388706,0.0002800000074785203,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0002800000074785203,0.00030700000934302807,0.0002800000074785203,0.00030700000934302807,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.00030700000934302807,0.00031800000579096377,0.00030700000934302807,0.00031400000443682075,384,0.0,0.0
2025-03-16 00:00:00+00:00,0.00031400000443682075,0.00031400000443682075,0.00029600001289509237,0.00030499999411404133,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.00030499999411404133,0.00030499999411404133,0.00029600001289509237,0.0003020000003743917,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0003020000003743917,0.0003020000003743917,0.0002840000088326633,0.0002840000088326633,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0002840000088326633,0.0003209999995306134,0.0002840000088326633,0.0003209999995306134,486,0.0,0.0
2025-03-20 00:00:00+00:00,0.0003209999995306134,0.0003209999995306134,0.00026699999580159783,0.00026699999580159783,1819,0.0,0.0
2025-03-21 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.0002280000044265762,0.0002460000105202198,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.0002460000105202198,0.00024900000425986946,0.00021800000104121864,0.00023400000645779073,2222,0.0,0.0
2025-03-23 00:00:00+00:00,0.00023400000645779073,0.0002460000105202198,0.00023099999816622585,0.00023099999816622585,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.00023099999816622585,0.00026599998818710446,0.00023099999816622585,0.00026199998683296144,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.00026199998683296144,0.0002899999963119626,0.0002570000069681555,0.0002899999963119626,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0002899999963119626,0.00033599999733269215,0.0002899999963119626,0.0003020000003743917,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0003020000003743917,0.00032699998700991273,0.0003020000003743917,0.0003209999995306134,868,0.0,0.0
2025-03-28 00:00:00+00:00,0.0003209999995306134,0.0003420000139158219,0.000307999987853691,0.0003420000139158219,2926,0.0,0.0
2025-03-29 00:00:00+00:00,0.0003420000139158219,0.0003499999875202775,0.0003000000142492354,0.00032900000223889947,7373,0.0,0.0
2025-03-30 00:00:00+00:00,0.00032900000223889947,0.00036899998667649925,0.0003279999946244061,0.00036700000055134296,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.00036700000055134296,0.00042799999937415123,0.0003640000068116933,0.0004140000091865659,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0004140000091865659,0.0005119999987073243,0.00041099998634308577,0.0004560000088531524,5656,0.0,0.0
2025-04-02 00:00:00+00:00,0.0004560000088531524,0.0004820000031031668,0.0003760000108741224,0.0003769999893847853,4719,0.0,0.0
2025-04-03 00:00:00+00:00,0.0003769999893847853,0.0004440000047907233,0.0003769999893847853,0.0004440000047907233,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0004440000047907233,0.0004459999909158796,0.0004189999890513718,0.0004450000124052167,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0004450000124052167,0.0004450000124052167,0.00041000000783242285,0.0004149999876972288,465,0.0,0.0
2025-04-06 00:00:00+00:00,0.0004149999876972288,0.0004149999876972288,0.00036100001307204366,0.00036100001307204366,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.00036100001307204366,0.00041099998634308577,0.00028899998869746923,0.0003760000108741224,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0003760000108741224,0.0004130000015720725,0.0003760000108741224,0.0003910000086762011,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0003910000086762011,0.0005029999883845448,0.00038300000596791506,0.0005029999883845448,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0005029999883845448,0.0005029999883845448,0.0004419999895617366,0.0004600000102072954,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0004600000102072954,0.0005389999714680016,0.0004600000102072954,0.0005360000068321824,2009,0.0,0.0
2025-04-12 00:00:00+00:00,0.0005360000068321824,0.0005869999877177179,0.0005249999812804163,0.0005339999916031957,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0005339999916031957,0.0005430000019259751,0.0005029999883845448,0.0005210000090301037,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.0005210000090301037,0.0005259999888949096,0.0004619999963324517,0.0004619999963324517,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0004619999963324517,0.0004619999963324517,0.00043399998685345054,0.00044299999717622995,2009,0.0,0.0
2025-04-16 00:00:00+00:00,0.00044299999717622995,0.000534999999217689,0.00042799999937415123,0.0005300000193528831,3247,0.0,0.0
2025-04-17 00:00:00+00:00,0.0005300000193528831,0.000547999981790781,0.000526999996509403,0.0005409999866969883,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0005409999866969883,0.0005409999866969883,0.0005159999709576368,0.0005179999861866236,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.0005179999861866236,0.0005409999866969883,0.0005179999861866236,0.0005380000220611691,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.0005380000220611691,0.000547999981790781,0.0005189999938011169,0.0005189999938011169,473,0.0,0.0
2025-04-21 00:00:00+00:00,0.0005189999938011169,0.0005290000117383897,0.0004689999914262444,0.0004769999941345304,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.0004769999941345304,0.0005119999987073243,0.00046999999904073775,0.0004959999932907522,2834,0.0,0.0
2025-04-23 00:00:00+00:00,0.0004959999932907522,0.0005089999758638442,0.00048600000445730984,0.0004990000161342323,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.0004990000161342323,0.0005029999883845448,0.0004659999976865947,0.0004949999856762588,2399,0.0,0.0
2025-04-25 00:00:00+00:00,0.0004949999856762588,0.0004949999856762588,0.0004780000017490238,0.0004820000031031668,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.0004820000031031668,0.0004820000031031668,0.0004600000102072954,0.0004600000102072954,380,0.0,0.0
2025-04-27 00:00:00+00:00,0.0004600000102072954,0.0004600000102072954,0.000450999999884516,0.000450999999884516,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.000450999999884516,0.00045200000749900937,0.00042699999175965786,0.0004459999909158796,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0004459999909158796,0.000446999998530373,0.00041599999531172216,0.0004189999890513718,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.0004189999890513718,0.0004309999931138009,0.0003910000086762011,0.00039599998854100704,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.00039599998854100704,0.00041199999395757914,0.00039599998854100704,0.00040600000647827983,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.00040600000647827983,0.0004070000140927732,0.00039999998989515007,0.0004039999912492931,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.0004039999912492931,0.0004039999912492931,0.00036299999919719994,0.00038300000596791506,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.00038300000596791506,0.00038300000596791506,0.00037799999699927866,0.00037799999699927866,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.00037799999699927866,0.0003819999983534217,0.00037200000951997936,0.0003800000122282654,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0003800000122282654,0.00040099999750964344,0.000371000001905486,0.0003980000037699938,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.0003980000037699938,0.0004130000015720725,0.0003980000037699938,0.00041199999395757914,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.00041199999395757914,0.0004450000124052167,0.00041199999395757914,0.00044100001105107367,467,0.0,0.0
2025-05-09 00:00:00+00:00,0.00044100001105107367,0.0004900000058114529,0.00044100001105107367,0.0004900000058114529,658,0.0,0.0
2025-05-10 00:00:00+00:00,0.0004900000058114529,0.0005009999731555581,0.00048099999548867345,0.0004980000085197389,290,0.0,0.0
2025-05-11 00:00:00+00:00,0.0004980000085197389,0.0005070000188425183,0.0004839999892283231,0.0004839999892283231,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0004839999892283231,0.0005080000264570117,0.00045200000749900937,0.00045200000749900937,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.00045200000749900937,0.00047500000800937414,0.00044299999717622995,0.00046800001291558146,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.00046800001291558146,0.00047599998652003706,0.00030899999546818435,0.00039500001003034413,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.00039500001003034413,0.00039900001138448715,0.00031999999191612005,0.0003330000035930425,3349,0.0,0.0
2025-05-16 00:00:00+00:00,0.0003330000035930425,0.0003420000139158219,0.00025499999173916876,0.0002629999944474548,6283,0.0,0.0
2025-05-17 00:00:00+00:00,0.0002629999944474548,0.0002789999998640269,0.0002570000069681555,0.0002690000110305846,1327,0.0,0.0
2025-05-18 00:00:00+00:00,0.0002690000110305846,0.0002840000088326633,0.00021499999274965376,0.0002229999954579398,3680,0.0,0.0
2025-05-19 00:00:00+00:00,0.0002229999954579398,0.0002300000051036477,0.00018899999849963933,0.00019999999494757503,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.00019999999494757503,0.0002119999990100041,0.00019999999494757503,0.0002119999990100041,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.0002119999990100041,0.00022600000374950469,0.0002119999990100041,0.0002229999954579398,1355,0.0,0.0
2025-05-22 00:00:00+00:00,0.0002229999954579398,0.00023200000578071922,0.00022000000171829015,0.00022899999748915434,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.00022899999748915434,0.00023700000019744039,0.00021699999342672527,0.00021699999342672527,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.00021300000662449747,0.00021499999274965376,311,0.0,0.0
2025-05-25 00:00:00+00:00,0.00021499999274965376,0.00021499999274965376,0.0001990000018849969,0.00021100000594742596,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.00021100000594742596,0.00021699999342672527,0.00020199999562464654,0.00020399999630171806,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.00020399999630171806,0.00023999999393709004,0.00020399999630171806,0.00023499999952036887,2564,0.0,0.0
2025-05-28 00:00:00+00:00,0.00023499999952036887,0.00023499999952036887,0.00020900000527035445,0.00021899999410379678,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.00021899999410379678,0.0002209999947808683,0.00021300000662449747,0.00021300000662449747,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00019700000120792538,0.00019700000120792538,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.00019700000120792538,0.00020700000459328294,0.00019099999917671084,0.000195999993593432,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.00019616728241089731,0.00019616728241089731,0.00016709367628209293,0.00016709367628209293,417,0.0,0.0
