TIMESTAMP,XPRT_OPEN_PRICE_USD,XPRT_HIGH_PRICE_USD,XPRT_LOW_PRICE_USD,XPRT_CLOSE_PRICE_USD,XPRT_VOLUME_USD,XPRT_DIVIDENDS_USD,XPRT_STOCK_SPLITS_USD
2021-04-15 00:00:00+00:00,3.504563093185425,3.6442179679870605,3.1798698902130127,3.2532219886779785,794703,0.0,0.0
2021-04-16 00:00:00+00:00,3.2522499561309814,3.4077999591827393,2.8666369915008545,2.95461106300354,787751,0.0,0.0
2021-04-17 00:00:00+00:00,2.9545130729675293,3.1808059215545654,2.926590919494629,3.1494228839874268,491544,0.0,0.0
2021-04-18 00:00:00+00:00,3.1498019695281982,3.158271074295044,2.3036930561065674,2.77874493598938,675889,0.0,0.0
2021-04-19 00:00:00+00:00,2.779289960861206,3.0455849170684814,2.778614044189453,2.826512098312378,293487,0.0,0.0
2021-04-20 00:00:00+00:00,2.8256189823150635,2.8998990058898926,2.5312349796295166,2.8969480991363525,378091,0.0,0.0
2021-04-21 00:00:00+00:00,2.8967130184173584,3.1245551109313965,2.8032240867614746,2.808203935623169,540136,0.0,0.0
2021-04-22 00:00:00+00:00,2.807908058166504,3.0207951068878174,2.599484920501709,2.6341700553894043,432344,0.0,0.0
2021-04-23 00:00:00+00:00,2.6347360610961914,3.0888569355010986,2.3981730937957764,2.505906105041504,676056,0.0,0.0
2021-04-24 00:00:00+00:00,2.505866050720215,2.8985419273376465,2.4844369888305664,2.8442161083221436,391514,0.0,0.0
2021-04-25 00:00:00+00:00,2.8441529273986816,3.395456075668335,2.714430093765259,3.0219900608062744,712095,0.0,0.0
2021-04-26 00:00:00+00:00,3.0214009284973145,6.951249122619629,2.870026111602783,6.562729835510254,8490848,0.0,0.0
2021-04-27 00:00:00+00:00,6.563573837280273,9.1058988571167,6.301233768463135,8.005293846130371,14813030,0.0,0.0
2021-04-28 00:00:00+00:00,8.00469970703125,12.000985145568848,6.385196208953857,11.661263465881348,15666721,0.0,0.0
2021-04-29 00:00:00+00:00,11.660510063171387,12.282174110412598,9.598323822021484,10.579119682312012,13162265,0.0,0.0
2021-04-30 00:00:00+00:00,10.582990646362305,11.05383014678955,9.498604774475098,9.577258110046387,5847017,0.0,0.0
2021-05-01 00:00:00+00:00,9.575554847717285,10.955141067504883,8.727460861206055,10.854035377502441,2070586,0.0,0.0
2021-05-02 00:00:00+00:00,10.853248596191406,11.157716751098633,9.043745994567871,9.540945053100586,2175777,0.0,0.0
2021-05-03 00:00:00+00:00,9.542818069458008,9.98822021484375,8.655682563781738,9.055949211120605,1801967,0.0,0.0
2021-05-04 00:00:00+00:00,9.059496879577637,9.091974258422852,8.236968040466309,8.425169944763184,1838075,0.0,0.0
2021-05-05 00:00:00+00:00,8.426576614379883,8.67879867553711,8.169028282165527,8.6311616897583,1422217,0.0,0.0
2021-05-06 00:00:00+00:00,8.635236740112305,9.920647621154785,8.547174453735352,9.277148246765137,1795369,0.0,0.0
2021-05-07 00:00:00+00:00,9.27935791015625,9.492424964904785,8.906837463378906,9.432890892028809,1366738,0.0,0.0
2021-05-08 00:00:00+00:00,9.42962646484375,10.113454818725586,9.153894424438477,10.113454818725586,1188353,0.0,0.0
2021-05-09 00:00:00+00:00,10.11246395111084,10.1240873336792,9.096511840820312,9.124687194824219,1182414,0.0,0.0
2021-05-10 00:00:00+00:00,9.124258041381836,9.813860893249512,8.911108016967773,8.985477447509766,1243585,0.0,0.0
2021-05-11 00:00:00+00:00,8.985300064086914,11.291199684143066,8.827299118041992,10.988821029663086,6755761,0.0,0.0
2021-05-12 00:00:00+00:00,10.987245559692383,13.927400588989258,10.787367820739746,10.787367820739746,4901321,0.0,0.0
2021-05-13 00:00:00+00:00,10.796961784362793,11.701089859008789,10.711617469787598,11.390745162963867,2776270,0.0,0.0
2021-05-14 00:00:00+00:00,11.397595405578613,14.828311920166016,11.397595405578613,14.737174034118652,4463341,0.0,0.0
2021-05-15 00:00:00+00:00,14.725576400756836,16.570680618286133,14.081296920776367,15.578659057617188,4266961,0.0,0.0
2021-05-16 00:00:00+00:00,15.571743965148926,16.39470672607422,12.466277122497559,15.164752006530762,4123631,0.0,0.0
2021-05-17 00:00:00+00:00,15.089296340942383,15.975299835205078,14.045507431030273,14.580279350280762,3016680,0.0,0.0
2021-05-18 00:00:00+00:00,14.574663162231445,15.261985778808594,12.983646392822266,13.11508560180664,3125532,0.0,0.0
2021-05-19 00:00:00+00:00,13.114677429199219,13.53856086730957,9.561339378356934,12.924103736877441,5641031,0.0,0.0
2021-05-20 00:00:00+00:00,12.922042846679688,14.406682014465332,11.850176811218262,13.352093696594238,2318171,0.0,0.0
2021-05-21 00:00:00+00:00,13.357575416564941,14.869023323059082,10.799038887023926,11.985623359680176,3702981,0.0,0.0
2021-05-22 00:00:00+00:00,11.987273216247559,12.207833290100098,10.309852600097656,11.068351745605469,1681345,0.0,0.0
2021-05-23 00:00:00+00:00,11.06618881225586,11.30012321472168,7.764767169952393,10.292071342468262,3238157,0.0,0.0
2021-05-24 00:00:00+00:00,10.310751914978027,11.394050598144531,9.801626205444336,11.380304336547852,1453785,0.0,0.0
2021-05-25 00:00:00+00:00,11.383371353149414,12.253965377807617,9.568805694580078,11.7395601272583,1805904,0.0,0.0
2021-05-26 00:00:00+00:00,11.745506286621094,13.369782447814941,11.624129295349121,12.062917709350586,1775767,0.0,0.0
2021-05-27 00:00:00+00:00,12.043523788452148,12.126681327819824,10.491336822509766,11.267812728881836,1790755,0.0,0.0
2021-05-28 00:00:00+00:00,11.267675399780273,11.426344871520996,10.484173774719238,10.930673599243164,1170917,0.0,0.0
2021-05-29 00:00:00+00:00,10.932339668273926,11.448463439941406,10.733440399169922,11.29292106628418,762964,0.0,0.0
2021-05-30 00:00:00+00:00,11.293622016906738,12.05175495147705,10.865987777709961,11.649614334106445,1145623,0.0,0.0
2021-05-31 00:00:00+00:00,11.650344848632812,11.825636863708496,10.853525161743164,11.374812126159668,1228033,0.0,0.0
2021-06-01 00:00:00+00:00,11.378690719604492,12.367107391357422,10.981300354003906,11.63498592376709,1064816,0.0,0.0
2021-06-02 00:00:00+00:00,11.636759757995605,11.657380104064941,10.635552406311035,10.93921947479248,1447485,0.0,0.0
2021-06-03 00:00:00+00:00,10.942577362060547,11.29821491241455,10.779524803161621,10.946451187133789,1256154,0.0,0.0
2021-06-04 00:00:00+00:00,10.947957038879395,11.166050910949707,9.67977523803711,10.562586784362793,1564000,0.0,0.0
2021-06-05 00:00:00+00:00,10.562073707580566,11.397577285766602,10.144637107849121,10.896209716796875,1172470,0.0,0.0
2021-06-06 00:00:00+00:00,10.895401954650879,11.662898063659668,10.490447044372559,11.521377563476562,1201177,0.0,0.0
2021-06-07 00:00:00+00:00,11.521537780761719,11.997307777404785,11.058820724487305,11.081063270568848,1245923,0.0,0.0
2021-06-08 00:00:00+00:00,11.04522705078125,11.515433311462402,10.35804271697998,10.788422584533691,1334012,0.0,0.0
2021-06-09 00:00:00+00:00,10.787222862243652,11.337235450744629,10.379295349121094,11.116564750671387,1298286,0.0,0.0
2021-06-10 00:00:00+00:00,11.117466926574707,11.36202335357666,10.612088203430176,10.896109580993652,740029,0.0,0.0
2021-06-11 00:00:00+00:00,10.896881103515625,11.092123031616211,9.52655029296875,10.043180465698242,999550,0.0,0.0
2021-06-12 00:00:00+00:00,10.044534683227539,11.021827697753906,8.31091594696045,10.71470832824707,2040441,0.0,0.0
2021-06-13 00:00:00+00:00,10.71351432800293,11.017759323120117,10.083091735839844,10.56248664855957,716247,0.0,0.0
2021-06-14 00:00:00+00:00,10.56653118133545,10.748724937438965,9.885763168334961,10.612516403198242,840212,0.0,0.0
2021-06-15 00:00:00+00:00,10.613268852233887,10.921708106994629,10.26718521118164,10.876333236694336,1101269,0.0,0.0
2021-06-16 00:00:00+00:00,10.587311744689941,10.789548873901367,9.935112953186035,10.297330856323242,769553,0.0,0.0
2021-06-17 00:00:00+00:00,10.29679012298584,10.583562850952148,9.726606369018555,10.116886138916016,614022,0.0,0.0
2021-06-18 00:00:00+00:00,10.117122650146484,10.122117042541504,9.661128044128418,10.104954719543457,615921,0.0,0.0
2021-06-19 00:00:00+00:00,10.105789184570312,10.20197868347168,9.337246894836426,9.862588882446289,1229457,0.0,0.0
2021-06-20 00:00:00+00:00,9.863720893859863,10.228260040283203,9.494789123535156,9.884108543395996,691271,0.0,0.0
2021-06-21 00:00:00+00:00,9.896486282348633,10.054788589477539,9.17333984375,9.195646286010742,953482,0.0,0.0
2021-06-22 00:00:00+00:00,9.195476531982422,9.234124183654785,8.013664245605469,8.768205642700195,1135672,0.0,0.0
2021-06-23 00:00:00+00:00,8.771455764770508,11.322426795959473,8.736273765563965,9.360692024230957,840304,0.0,0.0
2021-06-24 00:00:00+00:00,11.30835247039795,11.893512725830078,10.668408393859863,11.796110153198242,2289322,0.0,0.0
2021-06-25 00:00:00+00:00,11.797252655029297,11.901999473571777,10.491432189941406,10.560894012451172,1601744,0.0,0.0
2021-06-26 00:00:00+00:00,10.56143569946289,10.855642318725586,10.252299308776855,10.588678359985352,115109,0.0,0.0
2021-06-27 00:00:00+00:00,10.582023620605469,11.381296157836914,10.553518295288086,11.358890533447266,132243,0.0,0.0
2021-06-28 00:00:00+00:00,11.36799144744873,11.413578033447266,8.493985176086426,9.453943252563477,385442,0.0,0.0
2021-06-29 00:00:00+00:00,9.45266056060791,10.037251472473145,9.165118217468262,9.488680839538574,255198,0.0,0.0
2021-06-30 00:00:00+00:00,9.496905326843262,9.614240646362305,8.490595817565918,9.178067207336426,210523,0.0,0.0
2021-07-01 00:00:00+00:00,9.179305076599121,9.462796211242676,8.010233879089355,8.106149673461914,358983,0.0,0.0
2021-07-02 00:00:00+00:00,8.111783027648926,8.258270263671875,7.606875896453857,8.114938735961914,1390508,0.0,0.0
2021-07-03 00:00:00+00:00,8.113057136535645,8.383235931396484,7.903098106384277,8.236897468566895,723522,0.0,0.0
2021-07-04 00:00:00+00:00,8.232403755187988,8.993037223815918,8.070014953613281,8.465275764465332,1194129,0.0,0.0
2021-07-05 00:00:00+00:00,8.466562271118164,8.914393424987793,8.110730171203613,8.800713539123535,894531,0.0,0.0
2021-07-06 00:00:00+00:00,8.79755687713623,8.90086555480957,8.157689094543457,8.324074745178223,1093876,0.0,0.0
2021-07-07 00:00:00+00:00,8.324085235595703,8.594971656799316,8.209246635437012,8.267298698425293,748115,0.0,0.0
2021-07-08 00:00:00+00:00,8.268872261047363,8.284092903137207,7.413043975830078,7.5514631271362305,1107819,0.0,0.0
2021-07-09 00:00:00+00:00,7.551853179931641,7.926002025604248,7.0924248695373535,7.570160865783691,1077330,0.0,0.0
2021-07-10 00:00:00+00:00,7.568944931030273,7.853218078613281,7.524380207061768,7.839278221130371,515809,0.0,0.0
2021-07-11 00:00:00+00:00,7.834924221038818,8.16928768157959,7.717863082885742,7.96350622177124,622361,0.0,0.0
2021-07-12 00:00:00+00:00,7.963305950164795,8.106796264648438,7.028398036956787,7.0906782150268555,1282002,0.0,0.0
2021-07-13 00:00:00+00:00,7.090864181518555,7.358159065246582,6.655148029327393,6.6777729988098145,1126425,0.0,0.0
2021-07-14 00:00:00+00:00,6.675286769866943,6.7153639793396,6.10743522644043,6.141240119934082,1117667,0.0,0.0
2021-07-15 00:00:00+00:00,6.14231014251709,6.178523063659668,5.869915008544922,6.162613868713379,1041728,0.0,0.0
2021-07-16 00:00:00+00:00,6.170763969421387,6.203938961029053,5.727575778961182,5.76499080657959,1167813,0.0,0.0
2021-07-17 00:00:00+00:00,5.76278018951416,6.000016212463379,5.61986780166626,5.980895042419434,722300,0.0,0.0
2021-07-18 00:00:00+00:00,5.9817328453063965,6.665884017944336,5.975809097290039,6.566661834716797,584399,0.0,0.0
2021-07-19 00:00:00+00:00,6.566234111785889,6.5832672119140625,5.7373127937316895,5.844536781311035,700023,0.0,0.0
2021-07-20 00:00:00+00:00,5.844747066497803,5.904004096984863,5.337593078613281,5.505577087402344,935200,0.0,0.0
2021-07-21 00:00:00+00:00,5.505390167236328,6.489603042602539,5.422916889190674,6.291839122772217,1399017,0.0,0.0
2021-07-22 00:00:00+00:00,6.292328834533691,6.614549160003662,6.095271110534668,6.246571063995361,682140,0.0,0.0
2021-07-23 00:00:00+00:00,6.246459007263184,6.360854148864746,5.775471210479736,6.11570405960083,866545,0.0,0.0
2021-07-24 00:00:00+00:00,6.112257957458496,6.425803184509277,6.023946762084961,6.112206935882568,616604,0.0,0.0
2021-07-25 00:00:00+00:00,6.113012790679932,6.384632110595703,6.034751892089844,6.212678909301758,705975,0.0,0.0
2021-07-26 00:00:00+00:00,6.212523937225342,6.902548789978027,6.183255195617676,6.490779876708984,1074120,0.0,0.0
2021-07-27 00:00:00+00:00,6.491079807281494,6.680920124053955,6.216590881347656,6.366674900054932,527094,0.0,0.0
2021-07-28 00:00:00+00:00,6.3644819259643555,6.64548397064209,6.221051216125488,6.414840221405029,987760,0.0,0.0
2021-07-29 00:00:00+00:00,6.414714813232422,6.545108795166016,6.212585926055908,6.290787220001221,689758,0.0,0.0
2021-07-30 00:00:00+00:00,6.290706157684326,6.405823230743408,6.123557090759277,6.34294319152832,624789,0.0,0.0
2021-07-31 00:00:00+00:00,6.342778205871582,6.514400959014893,6.132040023803711,6.256948947906494,613221,0.0,0.0
2021-08-01 00:00:00+00:00,6.255957126617432,6.494013786315918,6.102727890014648,6.109628200531006,688089,0.0,0.0
2021-08-02 00:00:00+00:00,6.108537197113037,6.305462837219238,6.012648105621338,6.077149868011475,568364,0.0,0.0
2021-08-03 00:00:00+00:00,6.076742172241211,6.123642921447754,5.682685852050781,5.993190765380859,674018,0.0,0.0
2021-08-04 00:00:00+00:00,5.9933390617370605,6.2392659187316895,5.597598075866699,5.969060897827148,706866,0.0,0.0
2021-08-05 00:00:00+00:00,5.969057083129883,6.092534065246582,5.722739219665527,5.935159206390381,689246,0.0,0.0
2021-08-06 00:00:00+00:00,5.935225963592529,6.314784049987793,5.794215202331543,6.211452007293701,670517,0.0,0.0
2021-08-07 00:00:00+00:00,6.211358070373535,6.514979839324951,6.199711799621582,6.386641979217529,529916,0.0,0.0
2021-08-08 00:00:00+00:00,6.383304119110107,6.916170120239258,5.731454849243164,5.933463096618652,728586,0.0,0.0
2021-08-09 00:00:00+00:00,5.934435844421387,6.4252400398254395,5.759681224822998,6.108229160308838,653445,0.0,0.0
2021-08-10 00:00:00+00:00,6.109120845794678,6.38069486618042,6.080320835113525,6.370913982391357,584106,0.0,0.0
2021-08-11 00:00:00+00:00,6.371169090270996,6.45699405670166,6.125882148742676,6.1679911613464355,1690324,0.0,0.0
2021-08-12 00:00:00+00:00,6.166691780090332,6.189452171325684,5.9945759773254395,6.059071063995361,1248067,0.0,0.0
2021-08-13 00:00:00+00:00,6.058859825134277,6.485570907592773,5.9165239334106445,6.297562122344971,1260213,0.0,0.0
2021-08-14 00:00:00+00:00,6.299644947052002,6.465890884399414,6.19980001449585,6.412792205810547,832965,0.0,0.0
2021-08-15 00:00:00+00:00,6.411654949188232,6.658164978027344,6.373229026794434,6.63717794418335,1196951,0.0,0.0
2021-08-16 00:00:00+00:00,6.637478828430176,6.906778812408447,6.479864120483398,6.483372211456299,1461241,0.0,0.0
2021-08-17 00:00:00+00:00,6.4828290939331055,6.81324577331543,6.25803279876709,6.5272440910339355,1315904,0.0,0.0
2021-08-18 00:00:00+00:00,6.5272908210754395,7.224053859710693,6.400512218475342,7.224053859710693,1491717,0.0,0.0
2021-08-19 00:00:00+00:00,7.224806785583496,7.838006973266602,7.191752910614014,7.511298179626465,1241193,0.0,0.0
2021-08-20 00:00:00+00:00,7.51151704788208,8.00159740447998,7.51151704788208,7.658915042877197,1011889,0.0,0.0
2021-08-21 00:00:00+00:00,7.660706996917725,9.368393898010254,7.551874160766602,8.648781776428223,1551864,0.0,0.0
2021-08-22 00:00:00+00:00,8.648480415344238,9.471841812133789,8.26905345916748,8.704362869262695,1161440,0.0,0.0
2021-08-23 00:00:00+00:00,8.703800201416016,9.326688766479492,8.683167457580566,8.814105033874512,1039773,0.0,0.0
2021-08-24 00:00:00+00:00,8.814444541931152,8.902857780456543,7.803481101989746,8.159001350402832,864888,0.0,0.0
2021-08-25 00:00:00+00:00,8.15534782409668,8.279709815979004,7.489789962768555,8.149290084838867,832441,0.0,0.0
2021-08-26 00:00:00+00:00,8.12697696685791,8.164485931396484,7.411712169647217,7.564157962799072,1127980,0.0,0.0
2021-08-27 00:00:00+00:00,7.553896903991699,8.339377403259277,7.11699104309082,8.226815223693848,1098794,0.0,0.0
2021-08-28 00:00:00+00:00,8.226826667785645,8.309120178222656,7.933826923370361,8.269590377807617,558894,0.0,0.0
2021-08-29 00:00:00+00:00,8.26953125,8.651595115661621,8.13487720489502,8.375103950500488,703844,0.0,0.0
2021-08-30 00:00:00+00:00,8.403812408447266,8.816237449645996,7.825430870056152,8.444772720336914,1456781,0.0,0.0
2021-08-31 00:00:00+00:00,8.444185256958008,9.50240421295166,8.363617897033691,9.026571273803711,2140969,0.0,0.0
2021-09-01 00:00:00+00:00,9.118471145629883,9.673893928527832,7.946197032928467,9.223697662353516,2210291,0.0,0.0
2021-09-02 00:00:00+00:00,9.22240924835205,9.42021369934082,8.810029983520508,9.236645698547363,765324,0.0,0.0
2021-09-03 00:00:00+00:00,9.237351417541504,9.635004043579102,8.857172966003418,9.262746810913086,1185352,0.0,0.0
2021-09-04 00:00:00+00:00,9.262787818908691,9.708247184753418,9.09843635559082,9.526179313659668,707324,0.0,0.0
2021-09-05 00:00:00+00:00,9.527265548706055,10.37541389465332,9.319869041442871,10.349242210388184,1937821,0.0,0.0
2021-09-06 00:00:00+00:00,10.348835945129395,10.634923934936523,9.909952163696289,10.193831443786621,1209870,0.0,0.0
2021-09-07 00:00:00+00:00,10.19400691986084,10.383686065673828,7.883366107940674,8.704980850219727,1761652,0.0,0.0
2021-09-08 00:00:00+00:00,8.703286170959473,12.144304275512695,7.847434997558594,8.256694793701172,28947407,0.0,0.0
2021-09-09 00:00:00+00:00,9.015704154968262,12.142358779907227,8.235471725463867,10.255230903625488,11451962,0.0,0.0
2021-09-10 00:00:00+00:00,10.255047798156738,11.451186180114746,9.691155433654785,10.968609809875488,5678309,0.0,0.0
2021-09-11 00:00:00+00:00,10.99605655670166,11.332762718200684,9.724510192871094,9.800962448120117,2855580,0.0,0.0
2021-09-12 00:00:00+00:00,9.804291725158691,11.980109214782715,9.573357582092285,11.572019577026367,4953794,0.0,0.0
2021-09-13 00:00:00+00:00,11.577496528625488,12.804291725158691,10.415631294250488,11.50085735321045,6297429,0.0,0.0
2021-09-14 00:00:00+00:00,11.48108959197998,11.707077026367188,10.90005874633789,11.307448387145996,4753369,0.0,0.0
2021-09-15 00:00:00+00:00,11.293966293334961,13.444812774658203,10.646662712097168,11.169774055480957,3961626,0.0,0.0
2021-09-16 00:00:00+00:00,11.172083854675293,11.578315734863281,10.562493324279785,11.506789207458496,3708632,0.0,0.0
2021-09-17 00:00:00+00:00,11.5081148147583,11.709059715270996,10.358591079711914,10.523600578308105,3384292,0.0,0.0
2021-09-18 00:00:00+00:00,10.524151802062988,11.90920639038086,10.28329086303711,11.767706871032715,3409469,0.0,0.0
2021-09-19 00:00:00+00:00,11.79102897644043,12.623405456542969,11.526573181152344,12.219823837280273,3426441,0.0,0.0
2021-09-20 00:00:00+00:00,12.182965278625488,12.536348342895508,10.005658149719238,10.070012092590332,4693530,0.0,0.0
2021-09-21 00:00:00+00:00,10.06831169128418,10.761617660522461,9.090205192565918,9.093125343322754,3177404,0.0,0.0
2021-09-22 00:00:00+00:00,9.094062805175781,12.6375732421875,9.05633544921875,11.179680824279785,5387829,0.0,0.0
2021-09-23 00:00:00+00:00,11.183292388916016,11.783076286315918,11.066911697387695,11.529932022094727,3235951,0.0,0.0
2021-09-24 00:00:00+00:00,11.50325870513916,11.53298568725586,9.954572677612305,11.306418418884277,2718111,0.0,0.0
2021-09-25 00:00:00+00:00,11.30620002746582,11.396771430969238,10.057114601135254,10.0983247756958,1858121,0.0,0.0
2021-09-26 00:00:00+00:00,10.098477363586426,10.103803634643555,9.063530921936035,9.199516296386719,3801615,0.0,0.0
2021-09-27 00:00:00+00:00,9.165972709655762,9.867323875427246,8.446533203125,8.498308181762695,3678044,0.0,0.0
2021-09-28 00:00:00+00:00,8.491971969604492,8.705696105957031,7.624941825866699,7.624941825866699,2976321,0.0,0.0
2021-09-29 00:00:00+00:00,7.670783042907715,8.353599548339844,7.651632785797119,7.789266109466553,3149316,0.0,0.0
2021-09-30 00:00:00+00:00,7.789173126220703,8.699227333068848,7.788910865783691,8.589717864990234,2480365,0.0,0.0
2021-10-01 00:00:00+00:00,8.576519966125488,8.821717262268066,8.322504997253418,8.639288902282715,2428923,0.0,0.0
2021-10-02 00:00:00+00:00,8.639842987060547,9.272282600402832,8.553771018981934,8.988884925842285,1950843,0.0,0.0
2021-10-03 00:00:00+00:00,8.988759994506836,9.110565185546875,8.466797828674316,8.664772033691406,3452680,0.0,0.0
2021-10-04 00:00:00+00:00,8.649907112121582,8.66102123260498,7.7542219161987305,7.853713035583496,3242959,0.0,0.0
2021-10-05 00:00:00+00:00,7.840034008026123,8.18616771697998,7.79546594619751,8.010992050170898,4458169,0.0,0.0
2021-10-06 00:00:00+00:00,7.983115196228027,8.271780967712402,7.405028820037842,7.602151870727539,3838116,0.0,0.0
2021-10-07 00:00:00+00:00,7.591525077819824,7.981540203094482,7.334554195404053,7.779185771942139,3011340,0.0,0.0
2021-10-08 00:00:00+00:00,7.779372215270996,8.296148300170898,7.490383148193359,7.6373291015625,3273953,0.0,0.0
2021-10-09 00:00:00+00:00,7.635932922363281,7.962855815887451,7.427781105041504,7.538327217102051,1736394,0.0,0.0
2021-10-10 00:00:00+00:00,7.537495136260986,7.587619781494141,7.298966884613037,7.3078789710998535,2140210,0.0,0.0
2021-10-11 00:00:00+00:00,7.308034896850586,7.727190017700195,7.065820217132568,7.182340145111084,1738382,0.0,0.0
2021-10-12 00:00:00+00:00,7.1892008781433105,7.618503093719482,6.925508975982666,7.536448955535889,2179968,0.0,0.0
2021-10-13 00:00:00+00:00,7.536892890930176,7.720293998718262,7.079514026641846,7.434542179107666,1628215,0.0,0.0
2021-10-14 00:00:00+00:00,7.437981128692627,7.659931182861328,7.168492794036865,7.173165798187256,1767867,0.0,0.0
2021-10-15 00:00:00+00:00,7.173044204711914,7.37539005279541,6.956823825836182,7.242020130157471,1929460,0.0,0.0
2021-10-16 00:00:00+00:00,7.227543830871582,7.533905982971191,7.181581020355225,7.391033172607422,1975877,0.0,0.0
2021-10-17 00:00:00+00:00,7.3908162117004395,7.652062892913818,7.108738899230957,7.2807440757751465,1800200,0.0,0.0
2021-10-18 00:00:00+00:00,7.281630039215088,7.423442840576172,7.130733966827393,7.2769389152526855,1904909,0.0,0.0
2021-10-19 00:00:00+00:00,7.276721954345703,7.866664886474609,7.225028991699219,7.859882831573486,1864564,0.0,0.0
2021-10-20 00:00:00+00:00,7.859921932220459,8.25607967376709,7.596469879150391,8.07347583770752,1707254,0.0,0.0
2021-10-21 00:00:00+00:00,8.090644836425781,8.148194313049316,7.400720119476318,7.590590953826904,2018654,0.0,0.0
2021-10-22 00:00:00+00:00,7.590198040008545,8.079258918762207,7.539063930511475,7.7466301918029785,2065116,0.0,0.0
2021-10-23 00:00:00+00:00,7.746364116668701,8.332733154296875,7.707362174987793,8.160343170166016,1624019,0.0,0.0
2021-10-24 00:00:00+00:00,8.16248607635498,8.219850540161133,7.793517112731934,7.943352222442627,1562111,0.0,0.0
2021-10-25 00:00:00+00:00,7.956668853759766,8.242369651794434,7.941206932067871,8.064942359924316,2029233,0.0,0.0
2021-10-26 00:00:00+00:00,8.056035995483398,9.445428848266602,8.025646209716797,9.412138938903809,3183675,0.0,0.0
2021-10-27 00:00:00+00:00,9.429622650146484,9.4781494140625,8.346030235290527,8.629547119140625,3394033,0.0,0.0
2021-10-28 00:00:00+00:00,8.628874778747559,9.979097366333008,8.561120986938477,9.686116218566895,3705875,0.0,0.0
2021-10-29 00:00:00+00:00,9.68191909790039,10.638951301574707,9.432740211486816,9.68423080444336,6926907,0.0,0.0
2021-10-30 00:00:00+00:00,9.6987886428833,9.748148918151855,9.144975662231445,9.272015571594238,3353015,0.0,0.0
2021-10-31 00:00:00+00:00,9.272967338562012,9.343900680541992,8.62319564819336,8.92017936706543,2094875,0.0,0.0
2021-11-01 00:00:00+00:00,8.919961929321289,9.092001914978027,8.509052276611328,8.950050354003906,1973391,0.0,0.0
2021-11-02 00:00:00+00:00,8.941965103149414,9.02521800994873,8.679987907409668,8.7551908493042,2400076,0.0,0.0
2021-11-03 00:00:00+00:00,8.75687026977539,8.859285354614258,8.40769100189209,8.803653717041016,2033915,0.0,0.0
2021-11-04 00:00:00+00:00,8.803359031677246,9.069377899169922,8.680612564086914,8.950666427612305,2096966,0.0,0.0
2021-11-05 00:00:00+00:00,8.957030296325684,9.154450416564941,8.811934471130371,8.941853523254395,1886974,0.0,0.0
2021-11-06 00:00:00+00:00,8.941577911376953,8.94793701171875,8.447038650512695,8.883611679077148,1034227,0.0,0.0
2021-11-07 00:00:00+00:00,8.8827543258667,9.309717178344727,8.699109077453613,9.298641204833984,2052187,0.0,0.0
2021-11-08 00:00:00+00:00,9.310234069824219,9.329387664794922,8.793493270874023,9.074499130249023,2358251,0.0,0.0
2021-11-09 00:00:00+00:00,9.0785551071167,9.25413703918457,8.227813720703125,8.405777931213379,3081453,0.0,0.0
2021-11-10 00:00:00+00:00,8.40501594543457,8.623641014099121,7.478366851806641,7.757112979888916,2378659,0.0,0.0
2021-11-11 00:00:00+00:00,7.75894021987915,8.36507511138916,7.665785789489746,8.158560752868652,1177088,0.0,0.0
