TIMESTAMP,CIRUS_OPEN_PRICE_USD,CIRUS_HIGH_PRICE_USD,CIRUS_LOW_PRICE_USD,CIRUS_CLOSE_PRICE_USD,CIRUS_VOLUME_USD,CIRUS_DIVIDENDS_USD,CIRUS_STOCK_SPLITS_USD
2021-10-26 00:00:00+00:00,0.8157820105552673,0.9569249749183655,0.7856780290603638,0.8780720233917236,6963228,0.0,0.0
2021-10-27 00:00:00+00:00,0.8803449869155884,0.966480016708374,0.790099024772644,0.791504979133606,3980367,0.0,0.0
2021-10-28 00:00:00+00:00,0.7893120050430298,0.8424320220947266,0.7490940093994141,0.7880480289459229,3557574,0.0,0.0
2021-10-29 00:00:00+00:00,0.7880489826202393,0.8571950197219849,0.7542279958724976,0.8042579889297485,3118322,0.0,0.0
2021-10-30 00:00:00+00:00,0.804390013217926,0.8104879856109619,0.7448800206184387,0.7916560173034668,2114788,0.0,0.0
2021-10-31 00:00:00+00:00,0.7909110188484192,0.7947779893875122,0.73089200258255,0.7784339785575867,2689781,0.0,0.0
2021-11-01 00:00:00+00:00,0.7784249782562256,0.8473740220069885,0.772707998752594,0.7925930023193359,3146692,0.0,0.0
2021-11-02 00:00:00+00:00,0.793349027633667,0.8014739751815796,0.7469120025634766,0.7674750089645386,3513676,0.0,0.0
2021-11-03 00:00:00+00:00,0.7674540281295776,0.8311409950256348,0.7457219958305359,0.8001970052719116,3337113,0.0,0.0
2021-11-04 00:00:00+00:00,0.7990739941596985,0.8886150121688843,0.7734929919242859,0.7818639874458313,3619875,0.0,0.0
2021-11-05 00:00:00+00:00,0.7817890048027039,0.8284080028533936,0.755416989326477,0.7644680142402649,1948621,0.0,0.0
2021-11-06 00:00:00+00:00,0.7649580240249634,0.8296570181846619,0.7534480094909668,0.8025140166282654,2038124,0.0,0.0
2021-11-07 00:00:00+00:00,0.8026760220527649,0.9126549959182739,0.802586019039154,0.871213972568512,3405121,0.0,0.0
2021-11-08 00:00:00+00:00,0.8712679743766785,0.8740059733390808,0.7782319784164429,0.7974349856376648,2415228,0.0,0.0
2021-11-09 00:00:00+00:00,0.8016650080680847,0.8387240171432495,0.781000018119812,0.8233770132064819,2149071,0.0,0.0
2021-11-10 00:00:00+00:00,0.8231949806213379,0.8247069716453552,0.6746870279312134,0.7269799709320068,2379049,0.0,0.0
2021-11-11 00:00:00+00:00,0.7270789742469788,0.7423059940338135,0.6808249950408936,0.6986520290374756,2232018,0.0,0.0
2021-11-12 00:00:00+00:00,0.6978179812431335,0.7521499991416931,0.6138089895248413,0.6610649824142456,2458238,0.0,0.0
2021-11-13 00:00:00+00:00,0.6619840264320374,0.685329020023346,0.6302180290222168,0.6495800018310547,1994590,0.0,0.0
2021-11-14 00:00:00+00:00,0.6495339870452881,0.68613600730896,0.6390770077705383,0.6533600091934204,1818738,0.0,0.0
2021-11-15 00:00:00+00:00,0.6533079743385315,0.667602002620697,0.6006060242652893,0.6124979853630066,2116621,0.0,0.0
2021-11-16 00:00:00+00:00,0.6121519804000854,0.6242470145225525,0.556393027305603,0.5815969705581665,1887690,0.0,0.0
2021-11-17 00:00:00+00:00,0.5815979838371277,0.5824450254440308,0.5413740277290344,0.5533030033111572,1811202,0.0,0.0
2021-11-18 00:00:00+00:00,0.5535100102424622,0.6067870259284973,0.5221189856529236,0.5401610136032104,2131926,0.0,0.0
2021-11-19 00:00:00+00:00,0.5395449995994568,0.5891379714012146,0.5171890258789062,0.5842540264129639,1900913,0.0,0.0
2021-11-20 00:00:00+00:00,0.5851809978485107,0.5896199941635132,0.5380529761314392,0.5433819890022278,1714747,0.0,0.0
2021-11-21 00:00:00+00:00,0.5450270175933838,0.5955320000648499,0.537788987159729,0.5805090069770813,2032091,0.0,0.0
2021-11-22 00:00:00+00:00,0.5808749794960022,0.5808749794960022,0.5220469832420349,0.535664975643158,1801875,0.0,0.0
2021-11-23 00:00:00+00:00,0.5351729989051819,0.5589179992675781,0.4958359897136688,0.5554829835891724,2041559,0.0,0.0
2021-11-24 00:00:00+00:00,0.5554239749908447,0.5630149841308594,0.5218560099601746,0.5246070027351379,1952739,0.0,0.0
2021-11-25 00:00:00+00:00,0.5376600027084351,0.6184520125389099,0.5172569751739502,0.5266379714012146,1807062,0.0,0.0
2021-11-26 00:00:00+00:00,0.6119670271873474,0.6478229761123657,0.5171290040016174,0.5267080068588257,2414280,0.0,0.0
2021-11-27 00:00:00+00:00,0.5267350077629089,0.589917004108429,0.5262759923934937,0.5578529834747314,2189387,0.0,0.0
2021-11-28 00:00:00+00:00,0.557673990726471,0.5582759976387024,0.5044789910316467,0.53684002161026,1796099,0.0,0.0
2021-11-29 00:00:00+00:00,0.5368760228157043,0.5413320064544678,0.5088260173797607,0.5193099975585938,2069793,0.0,0.0
2021-11-30 00:00:00+00:00,0.5190380215644836,0.5306040048599243,0.5006729960441589,0.5086920261383057,1732297,0.0,0.0
2021-12-01 00:00:00+00:00,0.508791983127594,0.5168349742889404,0.4939740002155304,0.4949969947338104,1438539,0.0,0.0
2021-12-02 00:00:00+00:00,0.49542999267578125,0.5155969858169556,0.4529910087585449,0.5114039778709412,2274615,0.0,0.0
2021-12-03 00:00:00+00:00,0.5122659802436829,0.5456969738006592,0.46418699622154236,0.47607800364494324,1606214,0.0,0.0
2021-12-04 00:00:00+00:00,0.47581198811531067,0.4779840111732483,0.3451719880104065,0.40785300731658936,1200051,0.0,0.0
2021-12-05 00:00:00+00:00,0.4068410098552704,0.42287400364875793,0.3719559907913208,0.3846130073070526,2641302,0.0,0.0
2021-12-06 00:00:00+00:00,0.3846539855003357,0.38492101430892944,0.3210810124874115,0.35740500688552856,1981678,0.0,0.0
2021-12-07 00:00:00+00:00,0.35690200328826904,0.5357800126075745,0.3493039906024933,0.4315139949321747,4545833,0.0,0.0
2021-12-08 00:00:00+00:00,0.43083998560905457,0.5302799940109253,0.428957998752594,0.5219399929046631,5387565,0.0,0.0
2021-12-09 00:00:00+00:00,0.5224949717521667,0.5288749933242798,0.45454099774360657,0.4599609971046448,4130670,0.0,0.0
2021-12-10 00:00:00+00:00,0.4601359963417053,0.47656700015068054,0.42272698879241943,0.42498698830604553,3566922,0.0,0.0
2021-12-11 00:00:00+00:00,0.4249440133571625,0.43396100401878357,0.41442200541496277,0.42528998851776123,4299164,0.0,0.0
2021-12-12 00:00:00+00:00,0.4250139892101288,0.4667989909648895,0.4136269986629486,0.4619719982147217,5327274,0.0,0.0
2021-12-13 00:00:00+00:00,0.4621950089931488,0.4746060073375702,0.4026559889316559,0.4251750111579895,3930742,0.0,0.0
2021-12-14 00:00:00+00:00,0.42517200112342834,0.4309079945087433,0.3956179916858673,0.4188390076160431,3689921,0.0,0.0
2021-12-15 00:00:00+00:00,0.41879400610923767,0.4319849908351898,0.3930569887161255,0.40482598543167114,3644294,0.0,0.0
2021-12-16 00:00:00+00:00,0.404803991317749,0.4141879975795746,0.3911980092525482,0.3911980092525482,3456369,0.0,0.0
2021-12-17 00:00:00+00:00,0.3918839991092682,0.4001440107822418,0.37926000356674194,0.3801569938659668,2204372,0.0,0.0
2021-12-18 00:00:00+00:00,0.3830380141735077,0.4035690128803253,0.3783459961414337,0.40035900473594666,2172386,0.0,0.0
2021-12-19 00:00:00+00:00,0.40021800994873047,0.4011169970035553,0.37679699063301086,0.3836260139942169,2100457,0.0,0.0
2021-12-20 00:00:00+00:00,0.3839550018310547,0.38517001271247864,0.3600749969482422,0.36079299449920654,1789567,0.0,0.0
2021-12-21 00:00:00+00:00,0.3608179986476898,0.4126589894294739,0.3599669933319092,0.40529999136924744,2373311,0.0,0.0
2021-12-22 00:00:00+00:00,0.4052099883556366,0.41665300726890564,0.3780589997768402,0.4136219918727875,2326002,0.0,0.0
2021-12-23 00:00:00+00:00,0.4131399989128113,0.5124830007553101,0.4011650085449219,0.5064970254898071,6898951,0.0,0.0
2021-12-24 00:00:00+00:00,0.5071730017662048,0.5293949842453003,0.4749220013618469,0.48952099680900574,8023411,0.0,0.0
2021-12-25 00:00:00+00:00,0.48939499258995056,0.4894219934940338,0.44833600521087646,0.44932401180267334,8586230,0.0,0.0
2021-12-26 00:00:00+00:00,0.4488910138607025,0.45324400067329407,0.42886900901794434,0.43500399589538574,6197071,0.0,0.0
2021-12-27 00:00:00+00:00,0.433230996131897,0.483925998210907,0.4309009909629822,0.46347901225090027,4716877,0.0,0.0
2021-12-28 00:00:00+00:00,0.4634389877319336,0.4647659957408905,0.40114501118659973,0.40541499853134155,2958578,0.0,0.0
2021-12-29 00:00:00+00:00,0.40417298674583435,0.40549999475479126,0.3823989927768707,0.3842960000038147,2870800,0.0,0.0
2021-12-30 00:00:00+00:00,0.3849389851093292,0.39313799142837524,0.37455400824546814,0.3842729926109314,3470685,0.0,0.0
2021-12-31 00:00:00+00:00,0.3843100070953369,0.38493698835372925,0.3677639961242676,0.37344199419021606,4529495,0.0,0.0
2022-01-01 00:00:00+00:00,0.3734300136566162,0.39322999119758606,0.37114301323890686,0.39185699820518494,5843992,0.0,0.0
2022-01-02 00:00:00+00:00,0.39181700348854065,0.4031189978122711,0.38660699129104614,0.3904550075531006,4371142,0.0,0.0
2022-01-03 00:00:00+00:00,0.3905929923057556,0.39401599764823914,0.37666401267051697,0.3770720064640045,2310018,0.0,0.0
2022-01-04 00:00:00+00:00,0.3770830035209656,0.3783569931983948,0.36423298716545105,0.3665890097618103,3520255,0.0,0.0
2022-01-05 00:00:00+00:00,0.36665499210357666,0.37117999792099,0.32640600204467773,0.3304600119590759,3982616,0.0,0.0
2022-01-06 00:00:00+00:00,0.3304930031299591,0.33459898829460144,0.31223899126052856,0.3184660077095032,2691900,0.0,0.0
2022-01-07 00:00:00+00:00,0.31841400265693665,0.31898799538612366,0.3032569885253906,0.30377399921417236,1576240,0.0,0.0
2022-01-08 00:00:00+00:00,0.3037169873714447,0.3510980010032654,0.2925490140914917,0.30056101083755493,1666732,0.0,0.0
2022-01-09 00:00:00+00:00,0.3003000020980835,0.31085699796676636,0.29898199439048767,0.30232998728752136,1142504,0.0,0.0
2022-01-10 00:00:00+00:00,0.3022269904613495,0.30282700061798096,0.2859489917755127,0.28833499550819397,1673860,0.0,0.0
2022-01-11 00:00:00+00:00,0.28831401467323303,0.29496899247169495,0.28652000427246094,0.293724000453949,1633193,0.0,0.0
2022-01-12 00:00:00+00:00,0.2938530147075653,0.2950640022754669,0.2800770103931427,0.2810710072517395,1636997,0.0,0.0
2022-01-13 00:00:00+00:00,0.28096500039100647,0.28530898690223694,0.27501699328422546,0.2762509882450104,1695046,0.0,0.0
2022-01-14 00:00:00+00:00,0.2763170003890991,0.2987369894981384,0.27553999423980713,0.29560598731040955,1974452,0.0,0.0
2022-01-15 00:00:00+00:00,0.29555800557136536,0.3071630001068115,0.2898229956626892,0.29719600081443787,2088260,0.0,0.0
2022-01-16 00:00:00+00:00,0.29715999960899353,0.33731400966644287,0.29715999960899353,0.3210900127887726,2495139,0.0,0.0
2022-01-17 00:00:00+00:00,0.3209649920463562,0.32552701234817505,0.2994700074195862,0.30404001474380493,1810047,0.0,0.0
2022-01-18 00:00:00+00:00,0.3040350079536438,0.30413201451301575,0.279213011264801,0.2869899868965149,1863779,0.0,0.0
2022-01-19 00:00:00+00:00,0.2870190143585205,0.28794100880622864,0.2788259983062744,0.28574100136756897,1492878,0.0,0.0
2022-01-20 00:00:00+00:00,0.2857159972190857,0.2858940064907074,0.26521098613739014,0.2676689922809601,1837264,0.0,0.0
2022-01-21 00:00:00+00:00,0.2674640119075775,0.46816200017929077,0.2575930058956146,0.30648699402809143,6103707,0.0,0.0
2022-01-22 00:00:00+00:00,0.3066839873790741,0.3121910095214844,0.243149995803833,0.24373699724674225,3622349,0.0,0.0
2022-01-23 00:00:00+00:00,0.24383099377155304,0.2566240131855011,0.23635299503803253,0.23902499675750732,2653122,0.0,0.0
2022-01-24 00:00:00+00:00,0.23906399309635162,0.2391909956932068,0.2130350023508072,0.22155800461769104,1440391,0.0,0.0
2022-01-25 00:00:00+00:00,0.22167600691318512,0.22556999325752258,0.21336500346660614,0.21366700530052185,1543545,0.0,0.0
2022-01-26 00:00:00+00:00,0.21358199417591095,0.21828000247478485,0.20314399898052216,0.204476997256279,1532470,0.0,0.0
2022-01-27 00:00:00+00:00,0.20445099472999573,0.20564399659633636,0.18468999862670898,0.18802499771118164,1564753,0.0,0.0
2022-01-28 00:00:00+00:00,0.18801499903202057,0.19601599872112274,0.18430200219154358,0.1912429928779602,1554811,0.0,0.0
2022-01-29 00:00:00+00:00,0.19125699996948242,0.19802799820899963,0.1847500056028366,0.19724300503730774,1842515,0.0,0.0
2022-01-30 00:00:00+00:00,0.19722700119018555,0.2111310064792633,0.19392600655555725,0.1963299959897995,2058573,0.0,0.0
2022-01-31 00:00:00+00:00,0.19628900289535522,0.22539900243282318,0.1901720017194748,0.21596600115299225,2096467,0.0,0.0
2022-02-01 00:00:00+00:00,0.2161490023136139,0.2292339950799942,0.20782899856567383,0.20804400742053986,2146054,0.0,0.0
2022-02-02 00:00:00+00:00,0.20841500163078308,0.20841500163078308,0.2016019970178604,0.20240099728107452,2407416,0.0,0.0
2022-02-03 00:00:00+00:00,0.2023710012435913,0.20244200527668,0.191771999001503,0.19280500710010529,1713034,0.0,0.0
2022-02-04 00:00:00+00:00,0.192671999335289,0.19416099786758423,0.16885200142860413,0.16978299617767334,2679565,0.0,0.0
2022-02-05 00:00:00+00:00,0.16978099942207336,0.1798350065946579,0.15629400312900543,0.17239899933338165,2919153,0.0,0.0
2022-02-06 00:00:00+00:00,0.17233499884605408,0.17259399592876434,0.15989699959754944,0.16166800260543823,2055458,0.0,0.0
2022-02-07 00:00:00+00:00,0.16160300374031067,0.17162199318408966,0.15223699808120728,0.1552249938249588,2909387,0.0,0.0
2022-02-08 00:00:00+00:00,0.15536899864673615,0.15536899864673615,0.13862599432468414,0.1466819941997528,1571058,0.0,0.0
2022-02-09 00:00:00+00:00,0.14663800597190857,0.17910900712013245,0.14627699553966522,0.15494699776172638,2909998,0.0,0.0
2022-02-10 00:00:00+00:00,0.1550309956073761,0.15691900253295898,0.14182299375534058,0.14736400544643402,2193888,0.0,0.0
2022-02-11 00:00:00+00:00,0.14728200435638428,0.17353099584579468,0.14671599864959717,0.14994199573993683,1741858,0.0,0.0
2022-02-12 00:00:00+00:00,0.1499119997024536,0.17461499571800232,0.14333100616931915,0.1666170060634613,2650111,0.0,0.0
2022-02-13 00:00:00+00:00,0.16760799288749695,0.174576997756958,0.1508210003376007,0.15438500046730042,2407180,0.0,0.0
2022-02-14 00:00:00+00:00,0.1543869972229004,0.15743300318717957,0.14584000408649445,0.15178099274635315,2180968,0.0,0.0
2022-02-15 00:00:00+00:00,0.15181100368499756,0.16854199767112732,0.1494089961051941,0.15897999703884125,1227098,0.0,0.0
2022-02-16 00:00:00+00:00,0.1594099998474121,0.16213199496269226,0.15089499950408936,0.1548749953508377,2037306,0.0,0.0
2022-02-17 00:00:00+00:00,0.1542070060968399,0.167153999209404,0.1542070060968399,0.1553650051355362,2276378,0.0,0.0
2022-02-18 00:00:00+00:00,0.1556210070848465,0.16902999579906464,0.15539300441741943,0.16569000482559204,2232638,0.0,0.0
2022-02-19 00:00:00+00:00,0.1649940013885498,0.22818200290203094,0.1649940013885498,0.1934880018234253,6402829,0.0,0.0
2022-02-20 00:00:00+00:00,0.19355200231075287,0.21077899634838104,0.17899000644683838,0.20018599927425385,2672010,0.0,0.0
2022-02-21 00:00:00+00:00,0.20022299885749817,0.21028000116348267,0.18341299891471863,0.18417499959468842,2751667,0.0,0.0
2022-02-22 00:00:00+00:00,0.18415500223636627,0.20748500525951385,0.18048499524593353,0.2002509981393814,1642882,0.0,0.0
2022-02-23 00:00:00+00:00,0.20032000541687012,0.22699999809265137,0.19961099326610565,0.207055002450943,3187433,0.0,0.0
2022-02-24 00:00:00+00:00,0.2070399969816208,0.21445700526237488,0.18467800319194794,0.20744700729846954,1983697,0.0,0.0
2022-02-25 00:00:00+00:00,0.20745599269866943,0.24649100005626678,0.20487099885940552,0.24271300435066223,2585098,0.0,0.0
2022-02-26 00:00:00+00:00,0.24289800226688385,0.24893100559711456,0.22797200083732605,0.2305700033903122,2150322,0.0,0.0
2022-02-27 00:00:00+00:00,0.23051899671554565,0.2483139932155609,0.22567600011825562,0.22650399804115295,2032592,0.0,0.0
2022-02-28 00:00:00+00:00,0.2265319973230362,0.2444400042295456,0.22341999411582947,0.2321469932794571,1915901,0.0,0.0
2022-03-01 00:00:00+00:00,0.23214299976825714,0.2540999948978424,0.23198699951171875,0.23651400208473206,2084056,0.0,0.0
2022-03-02 00:00:00+00:00,0.2366819977760315,0.2366819977760315,0.22935399413108826,0.23289799690246582,2158171,0.0,0.0
2022-03-03 00:00:00+00:00,0.23253199458122253,0.2535119950771332,0.23184600472450256,0.2520880103111267,2979229,0.0,0.0
2022-03-04 00:00:00+00:00,0.2520659863948822,0.25208398699760437,0.22768299281597137,0.23081399500370026,2284341,0.0,0.0
2022-03-05 00:00:00+00:00,0.23127000033855438,0.24556300044059753,0.2302979975938797,0.2406029999256134,2146730,0.0,0.0
2022-03-06 00:00:00+00:00,0.24034999310970306,0.24991600215435028,0.23933200538158417,0.24284400045871735,2111855,0.0,0.0
2022-03-07 00:00:00+00:00,0.2429019957780838,0.2642019987106323,0.24210000038146973,0.2569659948348999,3828502,0.0,0.0
2022-03-08 00:00:00+00:00,0.25692999362945557,0.26078000664711,0.23722000420093536,0.25310400128364563,1991729,0.0,0.0
2022-03-09 00:00:00+00:00,0.25310900807380676,0.2547529935836792,0.23833200335502625,0.23838600516319275,2131536,0.0,0.0
2022-03-10 00:00:00+00:00,0.23834699392318726,0.23834699392318726,0.225272998213768,0.22858799993991852,2216901,0.0,0.0
2022-03-11 00:00:00+00:00,0.22853000462055206,0.23038500547409058,0.2201080024242401,0.22810499370098114,1997780,0.0,0.0
2022-03-12 00:00:00+00:00,0.22812700271606445,0.2367199957370758,0.22782400250434875,0.23124299943447113,2307018,0.0,0.0
2022-03-13 00:00:00+00:00,0.23121899366378784,0.24624699354171753,0.23079200088977814,0.24102400243282318,2287271,0.0,0.0
2022-03-14 00:00:00+00:00,0.24095900356769562,0.24957600235939026,0.23980599641799927,0.24042700231075287,2468231,0.0,0.0
2022-03-15 00:00:00+00:00,0.2404790073633194,0.24331599473953247,0.23601999878883362,0.23726500570774078,1708487,0.0,0.0
2022-03-16 00:00:00+00:00,0.2372719943523407,0.24320000410079956,0.23693199455738068,0.23964299261569977,1751577,0.0,0.0
2022-03-17 00:00:00+00:00,0.2396489977836609,0.2517560124397278,0.23934000730514526,0.24900999665260315,1703647,0.0,0.0
2022-03-18 00:00:00+00:00,0.24898700416088104,0.2565529942512512,0.2448119968175888,0.2500090003013611,1970354,0.0,0.0
2022-03-19 00:00:00+00:00,0.250095009803772,0.26968300342559814,0.24902600049972534,0.26141899824142456,2066862,0.0,0.0
2022-03-20 00:00:00+00:00,0.26146799325942993,0.2633320093154907,0.25702399015426636,0.25877299904823303,1916909,0.0,0.0
2022-03-21 00:00:00+00:00,0.2587380111217499,0.26043999195098877,0.25154200196266174,0.25322601199150085,1862663,0.0,0.0
2022-03-22 00:00:00+00:00,0.25317299365997314,0.25735199451446533,0.23837199807167053,0.23984800279140472,1925626,0.0,0.0
2022-03-23 00:00:00+00:00,0.24043500423431396,0.2549470067024231,0.23785699903964996,0.25066399574279785,3048927,0.0,0.0
2022-03-24 00:00:00+00:00,0.2507680058479309,0.2579360008239746,0.24854199588298798,0.2563669979572296,2359643,0.0,0.0
2022-03-25 00:00:00+00:00,0.2563430070877075,0.2710629999637604,0.25308701395988464,0.25341498851776123,2423882,0.0,0.0
2022-03-26 00:00:00+00:00,0.253603994846344,0.26123300194740295,0.25194698572158813,0.25313401222229004,2325379,0.0,0.0
2022-03-27 00:00:00+00:00,0.2532849907875061,0.26782599091529846,0.2503780126571655,0.2660140097141266,2234804,0.0,0.0
2022-03-28 00:00:00+00:00,0.2676379978656769,0.2717370092868805,0.2629140019416809,0.2712189853191376,1978242,0.0,0.0
2022-03-29 00:00:00+00:00,0.27096399664878845,0.28724798560142517,0.2665480077266693,0.2769869863986969,2057073,0.0,0.0
2022-03-30 00:00:00+00:00,0.27737700939178467,0.27922898530960083,0.2686089873313904,0.2791210114955902,2213142,0.0,0.0
2022-03-31 00:00:00+00:00,0.2796440124511719,0.28021299839019775,0.25910699367523193,0.2694230079650879,2241249,0.0,0.0
2022-04-01 00:00:00+00:00,0.26912400126457214,0.3410789966583252,0.2639240026473999,0.3410789966583252,8554351,0.0,0.0
