TIMESTAMP,STUCK_OPEN_PRICE_USD,STUCK_HIGH_PRICE_USD,STUCK_LOW_PRICE_USD,STUCK_CLOSE_PRICE_USD,STUCK_VOLUME_USD,STUCK_DIVIDENDS_USD,STUCK_STOCK_SPLITS_USD
2024-05-08 00:00:00+00:00,0.0006140000186860561,0.0006830000202171504,0.000450999999884516,0.0005579999997280538,965083,0.0,0.0
2024-05-09 00:00:00+00:00,0.0005579999997280538,0.0006510000093840063,0.00035200000274926424,0.0005530000198632479,897391,0.0,0.0
2024-05-10 00:00:00+00:00,0.0005530000198632479,0.0006559999892488122,0.0004939999780617654,0.0005119999987073243,667730,0.0,0.0
2024-05-11 00:00:00+00:00,0.0005339999916031957,0.0005939999828115106,0.00037799999699927866,0.0005039999959990382,673728,0.0,0.0
2024-05-12 00:00:00+00:00,0.0004910000134259462,0.0006849999772384763,0.00047900000936351717,0.0005869999877177179,432902,0.0,0.0
2024-05-13 00:00:00+00:00,0.0005709999823011458,0.000770999991800636,0.0005109999910928309,0.0007399999885819852,673293,0.0,0.0
2024-05-14 00:00:00+00:00,0.0007140000234358013,0.0008069999748840928,0.0005600000149570405,0.0006200000061653554,633223,0.0,0.0
2024-05-15 00:00:00+00:00,0.0006200000061653554,0.0006830000202171504,0.0004949999856762588,0.0005799999926239252,546707,0.0,0.0
2024-05-16 00:00:00+00:00,0.0005789999850094318,0.0006949999951757491,0.0005339999916031957,0.0006270000012591481,414688,0.0,0.0
2024-05-17 00:00:00+00:00,0.0006089999806135893,0.0007210000185295939,0.0004980000085197389,0.0005530000198632479,637202,0.0,0.0
2024-05-18 00:00:00+00:00,0.0005610000225715339,0.0006649999995715916,0.0005169999785721302,0.0006270000012591481,228384,0.0,0.0
2024-05-19 00:00:00+00:00,0.0006019999855197966,0.0006230000290088356,0.0005569999921135604,0.000577000027988106,170044,0.0,0.0
2024-05-20 00:00:00+00:00,0.0005890000029467046,0.0006500000017695129,0.0004889999981969595,0.0005629999795928597,464026,0.0,0.0
2024-05-21 00:00:00+00:00,0.0005629999795928597,0.0007859999896027148,0.0005089999758638442,0.0007130000158213079,451252,0.0,0.0
2024-05-22 00:00:00+00:00,0.0007130000158213079,0.0010130000300705433,0.0005990000208839774,0.0006259999936446548,1471298,0.0,0.0
2024-05-23 00:00:00+00:00,0.0006259999936446548,0.0006469999789260328,0.0005300000193528831,0.0005450000171549618,412605,0.0,0.0
2024-05-24 00:00:00+00:00,0.0005389999714680016,0.0007559999939985573,0.0005329999839887023,0.0005469999741762877,375591,0.0,0.0
2024-05-25 00:00:00+00:00,0.0005469999741762877,0.0006169999833218753,0.0005189999938011169,0.000547999981790781,309685,0.0,0.0
2024-05-26 00:00:00+00:00,0.0005450000171549618,0.0006099999882280827,0.0005380000220611691,0.0005670000100508332,228839,0.0,0.0
2024-05-27 00:00:00+00:00,0.0005549999768845737,0.0005719999899156392,0.0004400000034365803,0.0004490000137593597,222986,0.0,0.0
2024-05-28 00:00:00+00:00,0.0004619999963324517,0.00047400000039488077,0.00036100001307204366,0.00042299999040551484,344450,0.0,0.0
2024-05-29 00:00:00+00:00,0.0004079999926034361,0.0005230000242590904,0.00032699998700991273,0.00032900000223889947,228832,0.0,0.0
2024-05-30 00:00:00+00:00,0.00036299999919719994,0.0004440000047907233,0.0003169999981764704,0.0003659999929368496,270137,0.0,0.0
2024-05-31 00:00:00+00:00,0.00033099998836405575,0.0004020000051241368,0.00028700000257231295,0.00028700000257231295,192959,0.0,0.0
2024-06-01 00:00:00+00:00,0.00028899998869746923,0.00030700000934302807,0.00025499999173916876,0.000299000006634742,94100,0.0,0.0
2024-06-02 00:00:00+00:00,0.0003020000003743917,0.000311999989207834,0.0002840000088326633,0.00030700000934302807,102753,0.0,0.0
2024-06-03 00:00:00+00:00,0.00030499999411404133,0.00033999999868683517,0.000291000003926456,0.000307999987853691,108555,0.0,0.0
2024-06-04 00:00:00+00:00,0.0003440000000409782,0.0003530000103637576,0.00027200000477023423,0.0003110000106971711,172702,0.0,0.0
2024-06-05 00:00:00+00:00,0.0003100000030826777,0.000311999989207834,0.00028199999360367656,0.00030499999411404133,121131,0.0,0.0
2024-06-06 00:00:00+00:00,0.00030399998649954796,0.00033999999868683517,0.00028199999360367656,0.00030399998649954796,184114,0.0,0.0
2024-06-07 00:00:00+00:00,0.00030399998649954796,0.00030700000934302807,0.0002570000069681555,0.00028899998869746923,184700,0.0,0.0
2024-06-08 00:00:00+00:00,0.00028899998869746923,0.0003110000106971711,0.0002500000118743628,0.0002749999985098839,168283,0.0,0.0
2024-06-09 00:00:00+00:00,0.0002749999985098839,0.0002800000074785203,0.0002519999979995191,0.0002640000020619482,93550,0.0,0.0
2024-06-10 00:00:00+00:00,0.0002640000020619482,0.00027200000477023423,0.0002579999854788184,0.00026199998683296144,53651,0.0,0.0
2024-06-11 00:00:00+00:00,0.00026199998683296144,0.00026199998683296144,0.00016900000628083944,0.000195999993593432,215494,0.0,0.0
2024-06-12 00:00:00+00:00,0.000195999993593432,0.00021100000594742596,0.00015700000221841037,0.00019700000120792538,120573,0.0,0.0
2024-06-13 00:00:00+00:00,0.00019700000120792538,0.00019700000120792538,0.00015100000018719584,0.00015100000018719584,72643,0.0,0.0
2024-06-14 00:00:00+00:00,0.00014699999883305281,0.00014800000644754618,0.0001340000017080456,0.00013899999612476677,61761,0.0,0.0
2024-06-15 00:00:00+00:00,0.00013899999612476677,0.00014800000644754618,0.0001320000010309741,0.0001340000017080456,54913,0.0,0.0
2024-06-16 00:00:00+00:00,0.0001340000017080456,0.00013800000306218863,0.0001230000052601099,0.00012700000661425292,45010,0.0,0.0
2024-06-17 00:00:00+00:00,0.00012700000661425292,0.00012700000661425292,8.099999831756577e-05,8.299999899463728e-05,133459,0.0,0.0
2024-06-18 00:00:00+00:00,8.299999899463728e-05,8.299999899463728e-05,4.600000102072954e-05,6.500000017695129e-05,148645,0.0,0.0
2024-06-19 00:00:00+00:00,6.500000017695129e-05,9.999999747378752e-05,6.500000017695129e-05,9.999999747378752e-05,99986,0.0,0.0
2024-06-20 00:00:00+00:00,9.999999747378752e-05,0.00012700000661425292,9.300000237999484e-05,0.00010099999781232327,103707,0.0,0.0
2024-06-21 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,7.699999696342275e-05,7.699999696342275e-05,61409,0.0,0.0
2024-06-22 00:00:00+00:00,7.699999696342275e-05,9.600000339560211e-05,7.100000220816582e-05,8.099999831756577e-05,126243,0.0,0.0
2024-06-23 00:00:00+00:00,8.099999831756577e-05,8.199999865610152e-05,7.599999662488699e-05,7.899999764049426e-05,28758,0.0,0.0
2024-06-24 00:00:00+00:00,7.899999764049426e-05,7.899999764049426e-05,5.900000178371556e-05,6.199999916134402e-05,61667,0.0,0.0
2024-06-25 00:00:00+00:00,6.199999916134402e-05,9.899999713525176e-05,6.199999916134402e-05,7.79999973019585e-05,99758,0.0,0.0
2024-06-26 00:00:00+00:00,7.79999973019585e-05,8.299999899463728e-05,6.600000051548705e-05,7.300000288523734e-05,62958,0.0,0.0
2024-06-27 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,5.999999848427251e-05,7.100000220816582e-05,63312,0.0,0.0
2024-06-28 00:00:00+00:00,7.100000220816582e-05,8.800000068731606e-05,7.100000220816582e-05,8.299999899463728e-05,94285,0.0,0.0
2024-06-29 00:00:00+00:00,8.299999899463728e-05,8.800000068731606e-05,8.099999831756577e-05,8.399999933317304e-05,32367,0.0,0.0
2024-06-30 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,8.199999865610152e-05,8.600000001024455e-05,31061,0.0,0.0
2024-07-01 00:00:00+00:00,8.600000001024455e-05,9.200000204145908e-05,8.600000001024455e-05,8.900000102585182e-05,26824,0.0,0.0
2024-07-02 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,7.79999973019585e-05,8.199999865610152e-05,54185,0.0,0.0
2024-07-03 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,7.100000220816582e-05,7.300000288523734e-05,27256,0.0,0.0
2024-07-04 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,5.999999848427251e-05,6.70000008540228e-05,38963,0.0,0.0
2024-07-05 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.399999983841553e-05,6.600000051548705e-05,23722,0.0,0.0
2024-07-06 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,6.500000017695129e-05,6.600000051548705e-05,25640,0.0,0.0
2024-07-07 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,6.500000017695129e-05,6.500000017695129e-05,21553,0.0,0.0
2024-07-08 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,6.500000017695129e-05,6.600000051548705e-05,22212,0.0,0.0
2024-07-09 00:00:00+00:00,6.600000051548705e-05,7.000000186963007e-05,6.299999949987978e-05,7.000000186963007e-05,31945,0.0,0.0
2024-07-10 00:00:00+00:00,7.000000186963007e-05,8.299999899463728e-05,6.900000153109431e-05,8.299999899463728e-05,16837,0.0,0.0
2024-07-11 00:00:00+00:00,8.299999899463728e-05,9.40000027185306e-05,8.299999899463728e-05,8.399999933317304e-05,9337,0.0,0.0
2024-07-12 00:00:00+00:00,8.399999933317304e-05,8.800000068731606e-05,8.399999933317304e-05,8.70000003487803e-05,2885,0.0,0.0
2024-07-13 00:00:00+00:00,8.70000003487803e-05,9.200000204145908e-05,8.70000003487803e-05,8.900000102585182e-05,3165,0.0,0.0
2024-07-14 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,6.70000008540228e-05,6.900000153109431e-05,13536,0.0,0.0
2024-07-15 00:00:00+00:00,6.900000153109431e-05,7.999999797903001e-05,6.900000153109431e-05,7.999999797903001e-05,11815,0.0,0.0
2024-07-16 00:00:00+00:00,7.999999797903001e-05,8.399999933317304e-05,7.200000254670158e-05,8.199999865610152e-05,14512,0.0,0.0
2024-07-17 00:00:00+00:00,8.199999865610152e-05,8.299999899463728e-05,6.399999983841553e-05,6.399999983841553e-05,11658,0.0,0.0
2024-07-18 00:00:00+00:00,6.399999983841553e-05,6.600000051548705e-05,5.400000009103678e-05,5.8000001445179805e-05,31147,0.0,0.0
2024-07-19 00:00:00+00:00,5.8000001445179805e-05,5.8000001445179805e-05,3.899999865097925e-05,4.999999873689376e-05,35619,0.0,0.0
2024-07-20 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,3.7999998312443495e-05,4.400000034365803e-05,26673,0.0,0.0
2024-07-21 00:00:00+00:00,4.400000034365803e-05,4.999999873689376e-05,4.400000034365803e-05,4.999999873689376e-05,6381,0.0,0.0
2024-07-22 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.999999873689376e-05,8662,0.0,0.0
2024-07-23 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.400000034365803e-05,4.5000000682193786e-05,8666,0.0,0.0
2024-07-24 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,1346,0.0,0.0
2024-07-25 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.899999865097925e-05,3.899999865097925e-05,10396,0.0,0.0
2024-07-26 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.899999865097925e-05,4.099999932805076e-05,3002,0.0,0.0
2024-07-27 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.7999998312443495e-05,4.199999966658652e-05,5987,0.0,0.0
2024-07-28 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.199999966658652e-05,4.3000000005122274e-05,1735,0.0,0.0
2024-07-29 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.3000000005122274e-05,4.3000000005122274e-05,2308,0.0,0.0
2024-07-30 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.899999865097925e-05,3.9999998989515007e-05,1537,0.0,0.0
2024-07-31 00:00:00+00:00,3.9999998989515007e-05,4.5000000682193786e-05,3.7999998312443495e-05,4.5000000682193786e-05,3734,0.0,0.0
2024-08-01 00:00:00+00:00,4.5000000682193786e-05,4.5000000682193786e-05,4.400000034365803e-05,4.400000034365803e-05,619,0.0,0.0
2024-08-02 00:00:00+00:00,4.400000034365803e-05,4.400000034365803e-05,3.400000059627928e-05,3.600000127335079e-05,6285,0.0,0.0
2024-08-03 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.199999991920777e-05,3.199999991920777e-05,6069,0.0,0.0
2024-08-04 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.8000000384054147e-05,2.8000000384054147e-05,2716,0.0,0.0
2024-08-05 00:00:00+00:00,2.8000000384054147e-05,2.8000000384054147e-05,2.2000000171829015e-05,2.4000000848900527e-05,1205,0.0,0.0
2024-08-06 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.4000000848900527e-05,1088,0.0,0.0
2024-08-07 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.2000000171829015e-05,1517,0.0,0.0
2024-08-08 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.300000051036477e-05,330,0.0,0.0
2024-08-09 00:00:00+00:00,2.300000051036477e-05,2.700000004551839e-05,2.300000051036477e-05,2.5999999706982635e-05,309,0.0,0.0
2024-08-10 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.499999936844688e-05,1112,0.0,0.0
2024-08-11 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,2.2000000171829015e-05,2.2000000171829015e-05,843,0.0,0.0
2024-08-12 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,122,0.0,0.0
2024-08-13 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.2000000171829015e-05,264,0.0,0.0
2024-08-14 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.099999983329326e-05,2.099999983329326e-05,804,0.0,0.0
2024-08-15 00:00:00+00:00,2.099999983329326e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,1384,0.0,0.0
2024-08-16 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,110,0.0,0.0
2024-08-17 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,614,0.0,0.0
2024-08-18 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,111,0.0,0.0
2024-08-19 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,277,0.0,0.0
2024-08-20 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,1741,0.0,0.0
2024-08-21 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,30,0.0,0.0
2024-08-22 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,82,0.0,0.0
2024-08-23 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,0,0.0,0.0
2024-08-24 00:00:00+00:00,1.9999999494757503e-05,2.300000051036477e-05,1.9999999494757503e-05,2.300000051036477e-05,2632,0.0,0.0
2024-08-25 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,894,0.0,0.0
2024-08-26 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,92,0.0,0.0
2024-08-27 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,1145,0.0,0.0
2024-08-28 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,137,0.0,0.0
2024-08-29 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,407,0.0,0.0
2024-08-30 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8000000636675395e-05,1039,0.0,0.0
2024-08-31 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,1.8000000636675395e-05,770,0.0,0.0
2024-09-01 00:00:00+00:00,1.8000000636675395e-05,1.8000000636675395e-05,1.5999999959603883e-05,1.5999999959603883e-05,2522,0.0,0.0
2024-09-02 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,154,0.0,0.0
2024-09-03 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,312,0.0,0.0
2024-09-04 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,92,0.0,0.0
2024-09-05 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,365,0.0,0.0
2024-09-06 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,140,0.0,0.0
2024-09-07 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,1562,0.0,0.0
2024-09-08 00:00:00+00:00,1.5999999959603883e-05,1.700000029813964e-05,1.5999999959603883e-05,1.700000029813964e-05,742,0.0,0.0
2024-09-09 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,333,0.0,0.0
2024-09-10 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,270,0.0,0.0
2024-09-11 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,62,0.0,0.0
2024-09-12 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,1.700000029813964e-05,336,0.0,0.0
2024-09-13 00:00:00+00:00,1.700000029813964e-05,1.8999999156221747e-05,1.700000029813964e-05,1.8999999156221747e-05,1382,0.0,0.0
2024-09-14 00:00:00+00:00,1.8999999156221747e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.9999999494757503e-05,1246,0.0,0.0
2024-09-15 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,1045,0.0,0.0
2024-09-16 00:00:00+00:00,1.9999999494757503e-05,2.099999983329326e-05,1.9999999494757503e-05,1.9999999494757503e-05,1217,0.0,0.0
2024-09-17 00:00:00+00:00,1.9999999494757503e-05,2.4000000848900527e-05,1.9999999494757503e-05,2.300000051036477e-05,4589,0.0,0.0
2024-09-18 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.2000000171829015e-05,946,0.0,0.0
2024-09-19 00:00:00+00:00,2.2000000171829015e-05,2.4000000848900527e-05,2.2000000171829015e-05,2.4000000848900527e-05,1350,0.0,0.0
2024-09-20 00:00:00+00:00,2.4000000848900527e-05,2.700000004551839e-05,2.4000000848900527e-05,2.700000004551839e-05,3755,0.0,0.0
2024-09-21 00:00:00+00:00,2.700000004551839e-05,3.199999991920777e-05,2.700000004551839e-05,3.199999991920777e-05,8326,0.0,0.0
2024-09-22 00:00:00+00:00,3.199999991920777e-05,3.199999991920777e-05,2.5999999706982635e-05,2.9000000722589903e-05,5574,0.0,0.0
2024-09-23 00:00:00+00:00,2.9000000722589903e-05,2.9000000722589903e-05,2.700000004551839e-05,2.700000004551839e-05,2127,0.0,0.0
2024-09-24 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,2.700000004551839e-05,135,0.0,0.0
2024-09-25 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.499999936844688e-05,2.499999936844688e-05,2575,0.0,0.0
2024-09-26 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,724,0.0,0.0
2024-09-27 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.300000051036477e-05,2.300000051036477e-05,2346,0.0,0.0
2024-09-28 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,683,0.0,0.0
2024-09-29 00:00:00+00:00,2.300000051036477e-05,2.4000000848900527e-05,2.300000051036477e-05,2.4000000848900527e-05,137,0.0,0.0
2024-09-30 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,2.300000051036477e-05,2.300000051036477e-05,354,0.0,0.0
2024-10-01 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.099999983329326e-05,2.099999983329326e-05,431,0.0,0.0
2024-10-02 00:00:00+00:00,2.099999983329326e-05,2.099999983329326e-05,1.8999999156221747e-05,1.9999999494757503e-05,2790,0.0,0.0
2024-10-03 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1299,0.0,0.0
2024-10-04 00:00:00+00:00,1.9999999494757503e-05,2.300000051036477e-05,1.9999999494757503e-05,2.300000051036477e-05,2076,0.0,0.0
2024-10-05 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,198,0.0,0.0
2024-10-06 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,2.2000000171829015e-05,1,0.0,0.0
2024-10-07 00:00:00+00:00,2.2000000171829015e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,685,0.0,0.0
2024-10-08 00:00:00+00:00,2.2000000171829015e-05,2.2000000171829015e-05,1.9999999494757503e-05,1.9999999494757503e-05,605,0.0,0.0
2024-10-09 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,1.9999999494757503e-05,461,0.0,0.0
2024-10-10 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8999999156221747e-05,1.8999999156221747e-05,585,0.0,0.0
2024-10-11 00:00:00+00:00,1.8999999156221747e-05,2.4000000848900527e-05,1.8999999156221747e-05,2.300000051036477e-05,6941,0.0,0.0
2024-10-12 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,2.300000051036477e-05,54,0.0,0.0
2024-10-13 00:00:00+00:00,2.300000051036477e-05,2.300000051036477e-05,2.2000000171829015e-05,2.2000000171829015e-05,563,0.0,0.0
2024-10-14 00:00:00+00:00,2.2000000171829015e-05,2.499999936844688e-05,2.2000000171829015e-05,2.4000000848900527e-05,3841,0.0,0.0
2024-10-15 00:00:00+00:00,2.4000000848900527e-05,2.499999936844688e-05,2.4000000848900527e-05,2.499999936844688e-05,449,0.0,0.0
2024-10-16 00:00:00+00:00,2.499999936844688e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,1562,0.0,0.0
2024-10-17 00:00:00+00:00,2.5999999706982635e-05,2.5999999706982635e-05,2.499999936844688e-05,2.5999999706982635e-05,614,0.0,0.0
