TIMESTAMP,EDE27846_OPEN_PRICE_USD,EDE27846_HIGH_PRICE_USD,EDE27846_LOW_PRICE_USD,EDE27846_CLOSE_PRICE_USD,EDE27846_VOLUME_USD,EDE27846_DIVIDENDS_USD,EDE27846_STOCK_SPLITS_USD
2024-03-22 00:00:00+00:00,0.02161400020122528,0.021978000178933144,0.0194070003926754,0.02050499990582466,588,0.0,0.0
2024-03-23 00:00:00+00:00,0.02050499990582466,0.022404000163078308,0.02050499990582466,0.022319000214338303,27,0.0,0.0
2024-03-24 00:00:00+00:00,0.022319000214338303,0.02326199971139431,0.022319000214338303,0.02326199971139431,248,0.0,0.0
2024-03-25 00:00:00+00:00,0.02326199971139431,0.026903999969363213,0.02326199971139431,0.0267730001360178,535,0.0,0.0
2024-03-26 00:00:00+00:00,0.0267730001360178,0.0267730001360178,0.02477400004863739,0.02477400004863739,128,0.0,0.0
2024-03-27 00:00:00+00:00,0.02477400004863739,0.02558699995279312,0.02018599957227707,0.02018599957227707,804,0.0,0.0
2024-03-28 00:00:00+00:00,0.02018599957227707,0.020851999521255493,0.020075999200344086,0.020812999457120895,135,0.0,0.0
2024-03-29 00:00:00+00:00,0.020812999457120895,0.02449899911880493,0.020812999457120895,0.024132000282406807,871,0.0,0.0
2024-03-30 00:00:00+00:00,0.024132000282406807,0.024380000308156013,0.024056000635027885,0.02411700040102005,727,0.0,0.0
2024-03-31 00:00:00+00:00,0.02411700040102005,0.025079000741243362,0.02411700040102005,0.025023000314831734,913,0.0,0.0
2024-04-01 00:00:00+00:00,0.025023000314831734,0.025081999599933624,0.023814000189304352,0.02414100058376789,406,0.0,0.0
2024-04-02 00:00:00+00:00,0.02414100058376789,0.024228999391198158,0.02244899980723858,0.023236999288201332,352,0.0,0.0
2024-04-03 00:00:00+00:00,0.023236999288201332,0.023586999624967575,0.023058999329805374,0.02347799949347973,153,0.0,0.0
2024-04-04 00:00:00+00:00,0.02347799949347973,0.02406200021505356,0.023173000663518906,0.02353299967944622,443,0.0,0.0
2024-04-05 00:00:00+00:00,0.02353299967944622,0.023607000708580017,0.022982999682426453,0.02354300022125244,43,0.0,0.0
2024-04-06 00:00:00+00:00,0.02354300022125244,0.023868000134825706,0.023521000519394875,0.023833999410271645,9,0.0,0.0
2024-04-07 00:00:00+00:00,0.023833999410271645,0.024209000170230865,0.02376900054514408,0.024209000170230865,54,0.0,0.0
2024-04-08 00:00:00+00:00,0.024209000170230865,0.026582999154925346,0.024209000170230865,0.026576999574899673,163,0.0,0.0
2024-04-09 00:00:00+00:00,0.026576999574899673,0.026677999645471573,0.025154000148177147,0.025232000276446342,247,0.0,0.0
2024-04-10 00:00:00+00:00,0.025232000276446342,0.02558399923145771,0.024867000058293343,0.02549700066447258,418,0.0,0.0
2024-04-11 00:00:00+00:00,0.02549700066447258,0.025961000472307205,0.025224000215530396,0.02528199926018715,699,0.0,0.0
2024-04-12 00:00:00+00:00,0.02528199926018715,0.025637999176979065,0.019765999168157578,0.019847000017762184,2070,0.0,0.0
2024-04-13 00:00:00+00:00,0.019847000017762184,0.020241999998688698,0.018232999369502068,0.018679000437259674,1038,0.0,0.0
2024-04-14 00:00:00+00:00,0.018679000437259674,0.01948300004005432,0.018180999904870987,0.019466999918222427,777,0.0,0.0
2024-04-15 00:00:00+00:00,0.019466999918222427,0.02006099931895733,0.019019000232219696,0.019127000123262405,119,0.0,0.0
2024-04-16 00:00:00+00:00,0.019127000123262405,0.019127000123262405,0.01864900067448616,0.019043000414967537,187,0.0,0.0
2024-04-17 00:00:00+00:00,0.019043000414967537,0.019146999344229698,0.01826399937272072,0.01844099909067154,145,0.0,0.0
2024-04-18 00:00:00+00:00,0.01844099909067154,0.01900400035083294,0.018316999077796936,0.018936999142169952,366,0.0,0.0
2024-04-19 00:00:00+00:00,0.018936999142169952,0.019193999469280243,0.017945999279618263,0.01905299909412861,176,0.0,0.0
2024-04-20 00:00:00+00:00,0.01905299909412861,0.01948999986052513,0.018779000267386436,0.019471000880002975,24,0.0,0.0
2024-04-21 00:00:00+00:00,0.019471000880002975,0.019641000777482986,0.01939300075173378,0.019464999437332153,63,0.0,0.0
2024-04-22 00:00:00+00:00,0.019464999437332153,0.01994200050830841,0.019429000094532967,0.019780000671744347,214,0.0,0.0
2024-04-23 00:00:00+00:00,0.019780000671744347,0.02012000046670437,0.01958400011062622,0.019886000081896782,273,0.0,0.0
2024-04-24 00:00:00+00:00,0.019886000081896782,0.020275000482797623,0.019363999366760254,0.01938600093126297,95,0.0,0.0
2024-04-25 00:00:00+00:00,0.01938600093126297,0.019641000777482986,0.01922300085425377,0.01958099938929081,64,0.0,0.0
2024-04-26 00:00:00+00:00,0.01958099938929081,0.01958099938929081,0.018835000693798065,0.018967999145388603,118,0.0,0.0
2024-04-27 00:00:00+00:00,0.018967999145388603,0.019651999697089195,0.018769999966025352,0.019641999155282974,279,0.0,0.0
2024-04-28 00:00:00+00:00,0.019641999155282974,0.021165000274777412,0.019641999155282974,0.02098100073635578,298,0.0,0.0
2024-04-29 00:00:00+00:00,0.02098100073635578,0.02098100073635578,0.020062999799847603,0.020232999697327614,35,0.0,0.0
2024-04-30 00:00:00+00:00,0.020232999697327614,0.02049499936401844,0.018542999401688576,0.018789999186992645,236,0.0,0.0
2024-05-01 00:00:00+00:00,0.018789999186992645,0.01880500093102455,0.01798499934375286,0.018535999581217766,13,0.0,0.0
2024-05-02 00:00:00+00:00,0.018535999581217766,0.018823999911546707,0.01827399991452694,0.018773000687360764,38,0.0,0.0
2024-05-03 00:00:00+00:00,0.018773000687360764,0.019192999228835106,0.018171999603509903,0.01918400079011917,186,0.0,0.0
2024-05-04 00:00:00+00:00,0.01918400079011917,0.0195700004696846,0.019159000366926193,0.019363999366760254,354,0.0,0.0
2024-05-05 00:00:00+00:00,0.019363999366760254,0.019516000524163246,0.019159000366926193,0.01946200057864189,49,0.0,0.0
2024-05-06 00:00:00+00:00,0.01946200057864189,0.01986899971961975,0.01901100017130375,0.01908399909734726,83,0.0,0.0
2024-05-07 00:00:00+00:00,0.01908399909734726,0.01937899924814701,0.018710000440478325,0.018710000440478325,279,0.0,0.0
2024-05-08 00:00:00+00:00,0.018710000440478325,0.018710000440478325,0.018272999674081802,0.018272999674081802,19,0.0,0.0
2024-05-09 00:00:00+00:00,0.018272999674081802,0.018573999404907227,0.018272999674081802,0.018573999404907227,97,0.0,0.0
2024-05-10 00:00:00+00:00,0.018573999404907227,0.018693000078201294,0.01785299926996231,0.017883000895380974,9,0.0,0.0
2024-05-11 00:00:00+00:00,0.017883000895380974,0.018578000366687775,0.017883000895380974,0.018511999398469925,106,0.0,0.0
2024-05-12 00:00:00+00:00,0.018511999398469925,0.018521999940276146,0.017960000783205032,0.018059000372886658,94,0.0,0.0
2024-05-13 00:00:00+00:00,0.018059000372886658,0.01839200034737587,0.017795000225305557,0.018225999549031258,6,0.0,0.0
2024-05-14 00:00:00+00:00,0.018225999549031258,0.018225999549031258,0.0177839994430542,0.017813999205827713,26,0.0,0.0
2024-05-15 00:00:00+00:00,0.017813999205827713,0.018699999898672104,0.01779000088572502,0.018626000732183456,79,0.0,0.0
2024-05-16 00:00:00+00:00,0.018626000732183456,0.01872199960052967,0.01812100037932396,0.01812100037932396,47,0.0,0.0
2024-05-17 00:00:00+00:00,0.01812100037932396,0.01923000067472458,0.01812100037932396,0.019108999520540237,571,0.0,0.0
2024-05-18 00:00:00+00:00,0.019108999520540237,0.0194729994982481,0.019107000902295113,0.019298000261187553,1181,0.0,0.0
2024-05-19 00:00:00+00:00,0.019298000261187553,0.019473999738693237,0.019015999510884285,0.019047999754548073,1444,0.0,0.0
2024-05-20 00:00:00+00:00,0.019047999754548073,0.022662000730633736,0.01903199963271618,0.022624999284744263,354,0.0,0.0
2024-05-21 00:00:00+00:00,0.022624999284744263,0.023601999506354332,0.022624999284744263,0.023533999919891357,747,0.0,0.0
2024-05-22 00:00:00+00:00,0.023533999919891357,0.02362300083041191,0.022962000221014023,0.02332499995827675,816,0.0,0.0
2024-05-23 00:00:00+00:00,0.02332499995827675,0.024383999407291412,0.02326500043272972,0.023614000529050827,687,0.0,0.0
2024-05-24 00:00:00+00:00,0.023614000529050827,0.023740999400615692,0.022803999483585358,0.023236000910401344,574,0.0,0.0
2024-05-25 00:00:00+00:00,0.023236000910401344,0.02358200028538704,0.023168999701738358,0.02335299924015999,872,0.0,0.0
2024-05-26 00:00:00+00:00,0.02335299924015999,0.024111999198794365,0.02333799935877323,0.02395400032401085,486,0.0,0.0
2024-05-27 00:00:00+00:00,0.02395400032401085,0.02470399998128414,0.023920999839901924,0.024289999157190323,564,0.0,0.0
2024-05-28 00:00:00+00:00,0.024289999157190323,0.024484999477863312,0.023825999349355698,0.024049999192357063,991,0.0,0.0
2024-05-29 00:00:00+00:00,0.024049999192357063,0.02426600083708763,0.023482000455260277,0.023605000227689743,331,0.0,0.0
2024-05-30 00:00:00+00:00,0.023605000227689743,0.023801999166607857,0.02330699935555458,0.023469999432563782,850,0.0,0.0
2024-05-31 00:00:00+00:00,0.023469999432563782,0.023945000022649765,0.023421000689268112,0.023585999384522438,578,0.0,0.0
2024-06-01 00:00:00+00:00,0.023585999384522438,0.024063000455498695,0.023559000343084335,0.023924000561237335,1076,0.0,0.0
2024-06-02 00:00:00+00:00,0.023924000561237335,0.024109000340104103,0.02365100011229515,0.023767000064253807,435,0.0,0.0
2024-06-03 00:00:00+00:00,0.023767000064253807,0.02422799915075302,0.02370000071823597,0.023724999278783798,993,0.0,0.0
2024-06-04 00:00:00+00:00,0.023724999278783798,0.024133000522851944,0.023652000352740288,0.02398799918591976,761,0.0,0.0
2024-06-05 00:00:00+00:00,0.02398799918591976,0.02449299953877926,0.023888999596238136,0.024302000179886818,1021,0.0,0.0
2024-06-06 00:00:00+00:00,0.024302000179886818,0.024441000074148178,0.023959999904036522,0.023972999304533005,535,0.0,0.0
2024-06-07 00:00:00+00:00,0.023972999304533005,0.024122999981045723,0.023197000846266747,0.023280000314116478,561,0.0,0.0
2024-06-08 00:00:00+00:00,0.023280000314116478,0.02436400018632412,0.023266000673174858,0.024136999621987343,1113,0.0,0.0
2024-06-09 00:00:00+00:00,0.024136999621987343,0.024392999708652496,0.024105999618768692,0.024295000359416008,578,0.0,0.0
2024-06-10 00:00:00+00:00,0.024407999590039253,0.024407999590039253,0.02404399961233139,0.02408199943602085,992,0.0,0.0
2024-06-11 00:00:00+00:00,0.024142000824213028,0.024142000824213028,0.022671999409794807,0.022971000522375107,547,0.0,0.0
2024-06-12 00:00:00+00:00,0.022971000522375107,0.023878000676631927,0.022878000512719154,0.023413000628352165,736,0.0,0.0
2024-06-13 00:00:00+00:00,0.023413000628352165,0.02345000021159649,0.022773999720811844,0.022839000448584557,803,0.0,0.0
2024-06-14 00:00:00+00:00,0.022839000448584557,0.02319199964404106,0.022269999608397484,0.022885000333189964,434,0.0,0.0
2024-06-15 00:00:00+00:00,0.022885000333189964,0.023520000278949738,0.022885000333189964,0.023452000692486763,484,0.0,0.0
2024-06-16 00:00:00+00:00,0.023452000692486763,0.024416999891400337,0.02340099960565567,0.02438100054860115,485,0.0,0.0
2024-06-17 00:00:00+00:00,0.02438100054860115,0.024474000558257103,0.023601999506354332,0.023746000602841377,380,0.0,0.0
2024-06-18 00:00:00+00:00,0.023746000602841377,0.023746000602841377,0.022293999791145325,0.02284500002861023,592,0.0,0.0
2024-06-19 00:00:00+00:00,0.02284500002861023,0.023215999826788902,0.022568000480532646,0.0231539998203516,291,0.0,0.0
2024-06-20 00:00:00+00:00,0.0231539998203516,0.023437999188899994,0.022856999188661575,0.02289400063455105,272,0.0,0.0
2024-06-21 00:00:00+00:00,0.02289400063455105,0.023068999871611595,0.022628000006079674,0.02293200045824051,773,0.0,0.0
2024-06-22 00:00:00+00:00,0.02293200045824051,0.02293200045824051,0.022704999893903732,0.02276800014078617,399,0.0,0.0
2024-06-23 00:00:00+00:00,0.02276800014078617,0.023088999092578888,0.02247600071132183,0.02247600071132183,306,0.0,0.0
2024-06-24 00:00:00+00:00,0.02247600071132183,0.02247600071132183,0.021376000717282295,0.021619999781250954,65,0.0,0.0
2024-06-25 00:00:00+00:00,0.021619999781250954,0.022207999601960182,0.021619999781250954,0.022207999601960182,33,0.0,0.0
2024-06-26 00:00:00+00:00,0.022207999601960182,0.022207999601960182,0.02186400070786476,0.021998999640345573,32,0.0,0.0
2024-06-27 00:00:00+00:00,0.021998999640345573,0.02249000035226345,0.02194800041615963,0.02243800088763237,63,0.0,0.0
2024-06-28 00:00:00+00:00,0.02243800088763237,0.022530000656843185,0.021959999576210976,0.021959999576210976,38,0.0,0.0
2024-06-29 00:00:00+00:00,0.021959999576210976,0.022105000913143158,0.021959999576210976,0.022005999460816383,42,0.0,0.0
2024-06-30 00:00:00+00:00,0.0219930000603199,0.022377999499440193,0.021890999749302864,0.022376999258995056,72,0.0,0.0
2024-07-01 00:00:00+00:00,0.022376999258995056,0.022792000323534012,0.022376999258995056,0.02246600016951561,93,0.0,0.0
2024-07-02 00:00:00+00:00,0.02246600016951561,0.022526999935507774,0.02223699912428856,0.022297000512480736,67,0.0,0.0
2024-07-03 00:00:00+00:00,0.022297000512480736,0.022297000512480736,0.02137099951505661,0.02148599922657013,56,0.0,0.0
2024-07-04 00:00:00+00:00,0.02148599922657013,0.021536000072956085,0.020277999341487885,0.020277999341487885,204,0.0,0.0
2024-07-05 00:00:00+00:00,0.020277999341487885,0.020289000123739243,0.01872199960052967,0.01946300081908703,293,0.0,0.0
2024-07-06 00:00:00+00:00,0.01946300081908703,0.020072000101208687,0.019393999129533768,0.019997000694274902,386,0.0,0.0
2024-07-07 00:00:00+00:00,0.019997000694274902,0.020018000155687332,0.01926100067794323,0.01926100067794323,320,0.0,0.0
2024-07-08 00:00:00+00:00,0.01926100067794323,0.019960999488830566,0.01882000081241131,0.019750000908970833,274,0.0,0.0
2024-07-09 00:00:00+00:00,0.019750000908970833,0.02024500072002411,0.019704999402165413,0.020186999812722206,315,0.0,0.0
2024-07-10 00:00:00+00:00,0.020186999812722206,0.02057800069451332,0.020100999623537064,0.020434999838471413,258,0.0,0.0
2024-07-11 00:00:00+00:00,0.020434999838471413,0.020918000489473343,0.02036299929022789,0.02045300044119358,254,0.0,0.0
2024-07-12 00:00:00+00:00,0.02045300044119358,0.020759999752044678,0.02022000029683113,0.02062699943780899,452,0.0,0.0
2024-07-13 00:00:00+00:00,0.02062699943780899,0.020942000672221184,0.02062699943780899,0.020942000672221184,122,0.0,0.0
2024-07-14 00:00:00+00:00,0.020942000672221184,0.021553000435233116,0.020942000672221184,0.02148899994790554,287,0.0,0.0
2024-07-15 00:00:00+00:00,0.02148899994790554,0.022957999259233475,0.02148500084877014,0.022940000519156456,448,0.0,0.0
2024-07-16 00:00:00+00:00,0.022940000519156456,0.023026999086141586,0.022415999323129654,0.02275400049984455,417,0.0,0.0
2024-07-17 00:00:00+00:00,0.02275400049984455,0.023176999762654305,0.022373000159859657,0.022373000159859657,354,0.0,0.0
2024-07-18 00:00:00+00:00,0.022373000159859657,0.022832000628113747,0.022346999496221542,0.022545000538229942,320,0.0,0.0
2024-07-19 00:00:00+00:00,0.022545000538229942,0.02318600006401539,0.02237600088119507,0.023082999512553215,345,0.0,0.0
2024-07-20 00:00:00+00:00,0.023082999512553215,0.0232549998909235,0.02291099913418293,0.023107999935746193,339,0.0,0.0
2024-07-21 00:00:00+00:00,0.023107999935746193,0.023229999467730522,0.022902000695466995,0.02314000017940998,323,0.0,0.0
2024-07-22 00:00:00+00:00,0.02314000017940998,0.02330400049686432,0.022670000791549683,0.022670000791549683,444,0.0,0.0
2024-07-23 00:00:00+00:00,0.022670000791549683,0.023169999942183495,0.02254300005733967,0.02284100092947483,310,0.0,0.0
2024-07-24 00:00:00+00:00,0.02284100092947483,0.022933999076485634,0.02191000059247017,0.021920999512076378,469,0.0,0.0
2024-07-25 00:00:00+00:00,0.021920999512076378,0.021960999816656113,0.020642999559640884,0.020880000665783882,235,0.0,0.0
2024-07-26 00:00:00+00:00,0.020880000665783882,0.021609999239444733,0.020880000665783882,0.021571999415755272,354,0.0,0.0
2024-07-27 00:00:00+00:00,0.021571999415755272,0.021835999563336372,0.021402999758720398,0.021534999832510948,365,0.0,0.0
2024-07-28 00:00:00+00:00,0.021534999832510948,0.021681999787688255,0.021253999322652817,0.021526999771595,533,0.0,0.0
2024-07-29 00:00:00+00:00,0.021526999771595,0.022394999861717224,0.021526999771595,0.022036999464035034,392,0.0,0.0
2024-07-30 00:00:00+00:00,0.022036999464035034,0.022159000858664513,0.021623000502586365,0.02164600044488907,393,0.0,0.0
2024-07-31 00:00:00+00:00,0.02164600044488907,0.021988999098539352,0.02138100005686283,0.02138100005686283,294,0.0,0.0
2024-08-01 00:00:00+00:00,0.02138100005686283,0.021384000778198242,0.019822999835014343,0.020447000861167908,166,0.0,0.0
2024-08-02 00:00:00+00:00,0.020447000861167908,0.020455000922083855,0.01925699971616268,0.01925699971616268,88,0.0,0.0
2024-08-03 00:00:00+00:00,0.01925699971616268,0.01938300020992756,0.01850000023841858,0.01860800012946129,212,0.0,0.0
2024-08-04 00:00:00+00:00,0.01860800012946129,0.01872199960052967,0.017361000180244446,0.017361000180244446,64,0.0,0.0
2024-08-05 00:00:00+00:00,0.017361000180244446,0.017361000180244446,0.014631999656558037,0.01566999964416027,48,0.0,0.0
2024-08-06 00:00:00+00:00,0.01566999964416027,0.016251999884843826,0.01566999964416027,0.015901999548077583,54,0.0,0.0
2024-08-07 00:00:00+00:00,0.015901999548077583,0.01614600047469139,0.015038999728858471,0.01511599961668253,23,0.0,0.0
2024-08-08 00:00:00+00:00,0.01511599961668253,0.017194999381899834,0.015053000301122665,0.017194999381899834,30,0.0,0.0
2024-08-09 00:00:00+00:00,0.017194999381899834,0.017273999750614166,0.01656400039792061,0.01667499914765358,32,0.0,0.0
2024-08-10 00:00:00+00:00,0.01667499914765358,0.0169489998370409,0.016635000705718994,0.01671599969267845,34,0.0,0.0
2024-08-11 00:00:00+00:00,0.01671599969267845,0.017217999324202538,0.016455000266432762,0.016455000266432762,64,0.0,0.0
2024-08-12 00:00:00+00:00,0.016455000266432762,0.01725899986922741,0.016328999772667885,0.017129000276327133,42,0.0,0.0
2024-08-13 00:00:00+00:00,0.017129000276327133,0.017434999346733093,0.016916999593377113,0.01737399958074093,50,0.0,0.0
2024-08-14 00:00:00+00:00,0.01737399958074093,0.017647000029683113,0.017069999128580093,0.017131999135017395,51,0.0,0.0
2024-08-15 00:00:00+00:00,0.017131999135017395,0.017217999324202538,0.016340000554919243,0.01642799936234951,61,0.0,0.0
2024-08-16 00:00:00+00:00,0.01642799936234951,0.0168210007250309,0.01642799936234951,0.016688000410795212,30,0.0,0.0
2024-08-17 00:00:00+00:00,0.016688000410795212,0.016762999817728996,0.016665000468492508,0.016762999817728996,15,0.0,0.0
2024-08-18 00:00:00+00:00,0.016762999817728996,0.01712699979543686,0.016762999817728996,0.01712699979543686,0,0.0,0.0
2024-08-19 00:00:00+00:00,0.01712699979543686,0.01712699979543686,0.01660499908030033,0.01660499908030033,3,0.0,0.0
2024-08-20 00:00:00+00:00,0.01660499908030033,0.01708799973130226,0.016558999195694923,0.016607999801635742,6,0.0,0.0
2024-08-21 00:00:00+00:00,0.016607999801635742,0.016973000019788742,0.016607999801635742,0.016902999952435493,6,0.0,0.0
2024-08-22 00:00:00+00:00,0.016902999952435493,0.016927000135183334,0.016739999875426292,0.016746999695897102,2,0.0,0.0
2024-08-23 00:00:00+00:00,0.016746999695897102,0.01772500015795231,0.016746999695897102,0.017721999436616898,14,0.0,0.0
2024-08-24 00:00:00+00:00,0.017721999436616898,0.017721999436616898,0.017596999183297157,0.017596999183297157,3,0.0,0.0
2024-08-25 00:00:00+00:00,0.017596999183297157,0.017676999792456627,0.017511000856757164,0.017635000869631767,40,0.0,0.0
2024-08-26 00:00:00+00:00,0.017635000869631767,0.017635000869631767,0.017064999788999557,0.01709599979221821,66,0.0,0.0
2024-08-27 00:00:00+00:00,0.01709599979221821,0.017110999673604965,0.01565999910235405,0.01565999910235405,25,0.0,0.0
2024-08-28 00:00:00+00:00,0.01565999910235405,0.016103999689221382,0.015658000484108925,0.016094999387860298,22,0.0,0.0
2024-08-29 00:00:00+00:00,0.016094999387860298,0.016377000138163567,0.016061000525951385,0.016364000737667084,35,0.0,0.0
2024-08-30 00:00:00+00:00,0.016364000737667084,0.016364000737667084,0.016047000885009766,0.016047000885009766,4,0.0,0.0
2024-08-31 00:00:00+00:00,0.016047000885009766,0.016047000885009766,0.015924999490380287,0.016008999198675156,2,0.0,0.0
2024-09-01 00:00:00+00:00,0.016008999198675156,0.016008999198675156,0.015800999477505684,0.015800999477505684,1,0.0,0.0
2024-09-02 00:00:00+00:00,0.015800999477505684,0.016019999980926514,0.015540000051259995,0.016001999378204346,13,0.0,0.0
2024-09-03 00:00:00+00:00,0.016001999378204346,0.016109999269247055,0.015572999604046345,0.01561800017952919,3,0.0,0.0
2024-09-04 00:00:00+00:00,0.01561800017952919,0.01561800017952919,0.015262000262737274,0.01558700017631054,7,0.0,0.0
2024-09-05 00:00:00+00:00,0.01558700017631054,0.01558700017631054,0.015096000395715237,0.015096000395715237,12,0.0,0.0
2024-09-06 00:00:00+00:00,0.015096000395715237,0.015096000395715237,0.01457899995148182,0.01457899995148182,9,0.0,0.0
2024-09-07 00:00:00+00:00,0.01457899995148182,0.01461699977517128,0.01435799989849329,0.014511999674141407,8,0.0,0.0
2024-09-08 00:00:00+00:00,0.014511999674141407,0.014630000106990337,0.01437199953943491,0.014494000002741814,44,0.0,0.0
2024-09-09 00:00:00+00:00,0.014494000002741814,0.014914000406861305,0.014494000002741814,0.014898000285029411,101,0.0,0.0
2024-09-10 00:00:00+00:00,0.014898000285029411,0.015033000148832798,0.014866000041365623,0.014941000379621983,46,0.0,0.0
2024-09-11 00:00:00+00:00,0.014941000379621983,0.014956999570131302,0.014705000445246696,0.014901000075042248,81,0.0,0.0
2024-09-12 00:00:00+00:00,0.014901000075042248,0.0150950001552701,0.014871000312268734,0.015003999695181847,50,0.0,0.0
2024-09-13 00:00:00+00:00,0.015003999695181847,0.015636000782251358,0.014922999776899815,0.015636000782251358,167,0.0,0.0
2024-09-14 00:00:00+00:00,0.015636000782251358,0.015636000782251358,0.015344000421464443,0.01538500003516674,153,0.0,0.0
2024-09-15 00:00:00+00:00,0.01538500003516674,0.015468999743461609,0.01486700028181076,0.01486700028181076,175,0.0,0.0
2024-09-16 00:00:00+00:00,0.01486700028181076,0.01486700028181076,0.01449699979275465,0.014573000371456146,77,0.0,0.0
2024-09-17 00:00:00+00:00,0.014573000371456146,0.015130000188946724,0.014538999646902084,0.014936000108718872,95,0.0,0.0
2024-09-18 00:00:00+00:00,0.014936000108718872,0.014936000108718872,0.014504999853670597,0.014675999991595745,59,0.0,0.0
2024-09-19 00:00:00+00:00,0.014675999991595745,0.015556000173091888,0.014675999991595745,0.015556000173091888,24,0.0,0.0
2024-09-20 00:00:00+00:00,0.015556000173091888,0.01612200029194355,0.015475999563932419,0.016078000888228416,63,0.0,0.0
2024-09-21 00:00:00+00:00,0.016078000888228416,0.016356000676751137,0.016030000522732735,0.016330000013113022,188,0.0,0.0
2024-09-22 00:00:00+00:00,0.016330000013113022,0.016558999195694923,0.01626499928534031,0.016286000609397888,87,0.0,0.0
2024-09-23 00:00:00+00:00,0.016286000609397888,0.016845999285578728,0.016286000609397888,0.016774000599980354,31,0.0,0.0
2024-09-24 00:00:00+00:00,0.016774000599980354,0.016815999522805214,0.01663699932396412,0.016815999522805214,30,0.0,0.0
2024-09-25 00:00:00+00:00,0.016815999522805214,0.016815999522805214,0.016363000497221947,0.016371000558137894,67,0.0,0.0
2024-09-26 00:00:00+00:00,0.016367999836802483,0.01676899939775467,0.016356000676751137,0.016752999275922775,58,0.0,0.0
2024-09-27 00:00:00+00:00,0.016752999275922775,0.016920000314712524,0.01673699915409088,0.016870999708771706,24,0.0,0.0
2024-09-28 00:00:00+00:00,0.016870999708771706,0.017184000462293625,0.016870999708771706,0.01699100062251091,370,0.0,0.0
2024-09-29 00:00:00+00:00,0.01699100062251091,0.01701599918305874,0.016800999641418457,0.016923999413847923,74,0.0,0.0
2024-09-30 00:00:00+00:00,0.016923999413847923,0.016923999413847923,0.01656999997794628,0.01656999997794628,24,0.0,0.0
2024-10-01 00:00:00+00:00,0.01656999997794628,0.01678300090134144,0.015862999483942986,0.015862999483942986,7,0.0,0.0
2024-10-02 00:00:00+00:00,0.015862999483942986,0.015862999483942986,0.015482000075280666,0.015557000413537025,38,0.0,0.0
2024-10-03 00:00:00+00:00,0.015557000413537025,0.015557000413537025,0.014767000451683998,0.014910000376403332,100,0.0,0.0
2024-10-04 00:00:00+00:00,0.014910000376403332,0.015224000439047813,0.014906000345945358,0.015224000439047813,51,0.0,0.0
2024-10-05 00:00:00+00:00,0.015224000439047813,0.015308000147342682,0.015224000439047813,0.015243999660015106,35,0.0,0.0
2024-10-06 00:00:00+00:00,0.015243999660015106,0.015569999814033508,0.015243999660015106,0.015441999770700932,133,0.0,0.0
2024-10-07 00:00:00+00:00,0.015441999770700932,0.01590299978852272,0.015440000221133232,0.015440000221133232,30,0.0,0.0
2024-10-08 00:00:00+00:00,0.015440000221133232,0.015500999987125397,0.015409000217914581,0.015409000217914581,26,0.0,0.0
2024-10-09 00:00:00+00:00,0.015409000217914581,0.015607999637722969,0.015142000280320644,0.015142000280320644,55,0.0,0.0
2024-10-10 00:00:00+00:00,0.015142000280320644,0.01523400004953146,0.01498700026422739,0.015065000392496586,58,0.0,0.0
2024-10-11 00:00:00+00:00,0.015065000392496586,0.015615000389516354,0.015065000392496586,0.015568999573588371,33,0.0,0.0
2024-10-12 00:00:00+00:00,0.015568999573588371,0.015727000311017036,0.015495000407099724,0.015690000727772713,62,0.0,0.0
2024-10-13 00:00:00+00:00,0.015690000727772713,0.0157919991761446,0.015561000443994999,0.015658000484108925,187,0.0,0.0
2024-10-14 00:00:00+00:00,0.015658000484108925,0.0161569993942976,0.015584999695420265,0.016095999628305435,56,0.0,0.0
2024-10-15 00:00:00+00:00,0.016095999628305435,0.01670300029218197,0.016095999628305435,0.016498999670147896,72,0.0,0.0
2024-10-16 00:00:00+00:00,0.016498999670147896,0.016674000769853592,0.016498999670147896,0.016662999987602234,17,0.0,0.0
2024-10-17 00:00:00+00:00,0.016662999987602234,0.016815999522805214,0.01659099943935871,0.01659099943935871,59,0.0,0.0
2024-10-18 00:00:00+00:00,0.01659099943935871,0.016731999814510345,0.016567999497056007,0.016731999814510345,13,0.0,0.0
2024-10-19 00:00:00+00:00,0.016731999814510345,0.01686299964785576,0.016731999814510345,0.016826000064611435,21,0.0,0.0
2024-10-20 00:00:00+00:00,0.016826000064611435,0.017256999388337135,0.016826000064611435,0.017256999388337135,1,0.0,0.0
2024-10-21 00:00:00+00:00,0.01741199940443039,0.01748800091445446,0.017006000503897667,0.017006000503897667,6,0.0,0.0
2024-10-22 00:00:00+00:00,0.017006000503897667,0.017006000503897667,0.017006000503897667,0.017006000503897667,0,0.0,0.0
2024-10-23 00:00:00+00:00,0.017006000503897667,0.017006000503897667,0.015867000445723534,0.015964999794960022,5,0.0,0.0
2024-10-24 00:00:00+00:00,0.015964999794960022,0.01607399992644787,0.015964999794960022,0.01607399992644787,0,0.0,0.0
2024-10-25 00:00:00+00:00,0.01607399992644787,0.016220999881625175,0.015522999688982964,0.015522999688982964,19,0.0,0.0
2024-10-26 00:00:00+00:00,0.015522999688982964,0.015747999772429466,0.015522999688982964,0.015658000484108925,14,0.0,0.0
