TIMESTAMP,EURCV_OPEN_PRICE_USD,EURCV_HIGH_PRICE_USD,EURCV_LOW_PRICE_USD,EURCV_CLOSE_PRICE_USD,EURCV_VOLUME_USD,EURCV_DIVIDENDS_USD,EURCV_STOCK_SPLITS_USD
2024-09-02 00:00:00+00:00,1.1065080165863037,1.1074670553207397,1.1061660051345825,1.1064130067825317,6070,0.0,0.0
2024-09-03 00:00:00+00:00,1.1064130067825317,1.1072289943695068,1.1032739877700806,1.1045440435409546,110,0.0,0.0
2024-09-04 00:00:00+00:00,1.1045440435409546,1.1073869466781616,1.1043380498886108,1.106626033782959,700,0.0,0.0
2024-09-05 00:00:00+00:00,1.1066499948501587,1.111415982246399,1.106266975402832,1.110751986503601,222,0.0,0.0
2024-09-06 00:00:00+00:00,1.110751986503601,1.1128289699554443,1.1098359823226929,1.1112240552902222,27326,0.0,0.0
2024-09-07 00:00:00+00:00,1.1112240552902222,1.112678050994873,1.109948992729187,1.1101720333099365,0,0.0,0.0
2024-09-08 00:00:00+00:00,1.1101720333099365,1.1109509468078613,1.1093839406967163,1.1101980209350586,0,0.0,0.0
2024-09-09 00:00:00+00:00,1.1100679636001587,1.1107569932937622,1.1052160263061523,1.1053049564361572,21,0.0,0.0
2024-09-10 00:00:00+00:00,1.1053049564361572,1.1060880422592163,1.102491021156311,1.102802038192749,284,0.0,0.0
2024-09-11 00:00:00+00:00,1.1027499437332153,1.1046409606933594,1.101667046546936,1.1023410558700562,0,0.0,0.0
2024-09-12 00:00:00+00:00,1.1023459434509277,1.1076619625091553,1.1010040044784546,1.1075739860534668,225227,0.0,0.0
2024-09-13 00:00:00+00:00,1.1075780391693115,1.1102609634399414,1.107146978378296,1.1088600158691406,26,0.0,0.0
2024-09-14 00:00:00+00:00,1.1088600158691406,1.1089420318603516,1.1059290170669556,1.1061969995498657,0,0.0,0.0
2024-09-15 00:00:00+00:00,1.1061650514602661,1.1065880060195923,1.1036750078201294,1.106384038925171,0,0.0,0.0
2024-09-16 00:00:00+00:00,1.1064599752426147,1.1090830564498901,1.1062610149383545,1.1083530187606812,0,0.0,0.0
2024-09-17 00:00:00+00:00,1.1083810329437256,1.1094110012054443,1.1075669527053833,1.1081370115280151,0,0.0,0.0
2024-09-18 00:00:00+00:00,1.1081370115280151,1.1176689863204956,1.107375979423523,1.116297960281372,27475,0.0,0.0
2024-09-19 00:00:00+00:00,1.116307020187378,1.1183010339736938,1.11536705493927,1.1157159805297852,126,0.0,0.0
2024-09-20 00:00:00+00:00,1.1157159805297852,1.1168800592422485,1.1138290166854858,1.1157439947128296,1940,0.0,0.0
2024-09-21 00:00:00+00:00,1.1158119440078735,1.1161329746246338,1.115373969078064,1.115664005279541,0,0.0,0.0
2024-09-22 00:00:00+00:00,1.115664005279541,1.116171956062317,1.1149790287017822,1.1150530576705933,0,0.0,0.0
2024-09-23 00:00:00+00:00,1.1150530576705933,1.1157560348510742,1.1112149953842163,1.1125580072402954,0,0.0,0.0
2024-09-24 00:00:00+00:00,1.1125580072402954,1.1167939901351929,1.1120929718017578,1.1165529489517212,0,0.0,0.0
2024-09-25 00:00:00+00:00,1.1165529489517212,1.1213070154190063,1.1122889518737793,1.1129289865493774,753,0.0,0.0
2024-09-26 00:00:00+00:00,1.1129289865493774,1.1182860136032104,1.1125949621200562,1.1166590452194214,293,0.0,0.0
2024-09-27 00:00:00+00:00,1.1166590452194214,1.118688941001892,1.1143790483474731,1.1174119710922241,92,0.0,0.0
2024-09-28 00:00:00+00:00,1.1174559593200684,1.117974042892456,1.1166349649429321,1.1172620058059692,22,0.0,0.0
2024-09-29 00:00:00+00:00,1.1172620058059692,1.1182700395584106,1.1163090467453003,1.1173529624938965,0,0.0,0.0
2024-09-30 00:00:00+00:00,1.1173529624938965,1.1191500425338745,1.1143879890441895,1.1153730154037476,0,0.0,0.0
2024-10-01 00:00:00+00:00,1.1153730154037476,1.115952968597412,1.1109310388565063,1.1118429899215698,0,0.0,0.0
2024-10-02 00:00:00+00:00,1.1118359565734863,1.1125710010528564,1.1057389974594116,1.1060489416122437,1607,0.0,0.0
2024-10-03 00:00:00+00:00,1.1060489416122437,1.1070499420166016,1.1008340120315552,1.104984998703003,0,0.0,0.0
2024-10-04 00:00:00+00:00,1.104984998703003,1.1056400537490845,1.097486972808838,1.0982860326766968,17110,0.0,0.0
2024-10-05 00:00:00+00:00,1.0982860326766968,1.0991660356521606,1.0976999998092651,1.0982550382614136,0,0.0,0.0
2024-10-06 00:00:00+00:00,1.0982550382614136,1.098567008972168,1.097201943397522,1.0977760553359985,0,0.0,0.0
2024-10-07 00:00:00+00:00,1.0977760553359985,1.0988199710845947,1.096783995628357,1.0977909564971924,0,0.0,0.0
2024-10-08 00:00:00+00:00,1.0977909564971924,1.098917007446289,1.0969409942626953,1.0975539684295654,143,0.0,0.0
2024-10-09 00:00:00+00:00,1.0975539684295654,1.0979429483413696,1.0954190492630005,1.0956569910049438,0,0.0,0.0
2024-10-10 00:00:00+00:00,1.0956569910049438,1.0960769653320312,1.0920740365982056,1.0928080081939697,26795,0.0,0.0
2024-10-11 00:00:00+00:00,1.0928080081939697,1.0948909521102905,1.092481017112732,1.093788981437683,0,0.0,0.0
2024-10-12 00:00:00+00:00,1.093788981437683,1.0943269729614258,1.0935440063476562,1.0938119888305664,0,0.0,0.0
2024-10-13 00:00:00+00:00,1.0938119888305664,1.0944039821624756,1.092913031578064,1.0936930179595947,0,0.0,0.0
2024-10-14 00:00:00+00:00,1.0936930179595947,1.0949599742889404,1.0914160013198853,1.092829942703247,561,0.0,0.0
2024-10-15 00:00:00+00:00,1.092829942703247,1.0935100317001343,1.0883489847183228,1.0884989500045776,11,0.0,0.0
2024-10-16 00:00:00+00:00,1.0884989500045776,1.0900269746780396,1.087496042251587,1.0876970291137695,318,0.0,0.0
2024-10-17 00:00:00+00:00,1.0876970291137695,1.0884759426116943,1.0849970579147339,1.0854239463806152,13356,0.0,0.0
2024-10-18 00:00:00+00:00,1.0853559970855713,1.087116003036499,1.0848009586334229,1.0871069431304932,1203,0.0,0.0
2024-10-19 00:00:00+00:00,1.0871069431304932,1.0874910354614258,1.0864410400390625,1.0867929458618164,0,0.0,0.0
2024-10-20 00:00:00+00:00,1.086817979812622,1.0894989967346191,1.0864700078964233,1.0888229608535767,116,0.0,0.0
2024-10-21 00:00:00+00:00,1.0888229608535767,1.089622974395752,1.0854719877243042,1.0858609676361084,500,0.0,0.0
2024-10-22 00:00:00+00:00,1.0858609676361084,1.0869799852371216,1.08256196975708,1.0827679634094238,0,0.0,0.0
2024-10-23 00:00:00+00:00,1.0827239751815796,1.083361029624939,1.0766570568084717,1.0781699419021606,22,0.0,0.0
2024-10-24 00:00:00+00:00,1.0779019594192505,1.0816580057144165,1.0770479440689087,1.081423044204712,30,0.0,0.0
2024-10-25 00:00:00+00:00,1.0814590454101562,1.0820649862289429,1.0788350105285645,1.0796610116958618,324,0.0,0.0
2024-10-26 00:00:00+00:00,1.07961905002594,1.0800540447235107,1.0791399478912354,1.0794240236282349,159,0.0,0.0
2024-10-27 00:00:00+00:00,1.0795069932937622,1.080348014831543,1.0791070461273193,1.0799740552902222,83,0.0,0.0
2024-10-28 00:00:00+00:00,1.0799740552902222,1.082069993019104,1.0792410373687744,1.0814379453659058,60,0.0,0.0
2024-10-29 00:00:00+00:00,1.0814379453659058,1.0824919939041138,1.0775569677352905,1.0812640190124512,105,0.0,0.0
2024-10-30 00:00:00+00:00,1.0812640190124512,1.0835009813308716,1.0800889730453491,1.082677960395813,0,0.0,0.0
2024-10-31 00:00:00+00:00,1.082677960395813,1.0870829820632935,1.081915020942688,1.0855050086975098,499,0.0,0.0
2024-11-01 00:00:00+00:00,1.0855050086975098,1.0898430347442627,1.0851939916610718,1.0884569883346558,70,0.0,0.0
2024-11-02 00:00:00+00:00,1.0884569883346558,1.0890469551086426,1.0842829942703247,1.0873409509658813,17,0.0,0.0
2024-11-03 00:00:00+00:00,1.0873409509658813,1.0894149541854858,1.084231972694397,1.0886889696121216,0,0.0,0.0
2024-11-04 00:00:00+00:00,1.0886889696121216,1.0908290147781372,1.0874680280685425,1.0875530242919922,2716,0.0,0.0
2024-11-05 00:00:00+00:00,1.0875530242919922,1.0927220582962036,1.0872009992599487,1.09232497215271,1133,0.0,0.0
2024-11-06 00:00:00+00:00,1.09232497215271,1.092466950416565,1.0724929571151733,1.0736390352249146,292,0.0,0.0
2024-11-07 00:00:00+00:00,1.0736390352249146,1.0780889987945557,1.072180986404419,1.0769519805908203,14284,0.0,0.0
2024-11-08 00:00:00+00:00,1.0769970417022705,1.0789799690246582,1.0719009637832642,1.074215054512024,1580,0.0,0.0
2024-11-09 00:00:00+00:00,1.074215054512024,1.074260950088501,1.0713740587234497,1.0716010332107544,105,0.0,0.0
2024-11-10 00:00:00+00:00,1.0716769695281982,1.0765810012817383,1.0712950229644775,1.0762150287628174,25569,0.0,0.0
2024-11-11 00:00:00+00:00,1.0762150287628174,1.0763169527053833,1.0645309686660767,1.0668809413909912,1117613,0.0,0.0
2024-11-12 00:00:00+00:00,1.0669469833374023,1.0865919589996338,1.0605820417404175,1.0646790266036987,878325,0.0,0.0
2024-11-13 00:00:00+00:00,1.0646710395812988,1.0655080080032349,1.0580580234527588,1.0585319995880127,45638,0.0,0.0
2024-11-14 00:00:00+00:00,1.0587420463562012,1.058797001838684,1.051069974899292,1.052183985710144,579,0.0,0.0
2024-11-15 00:00:00+00:00,1.0521509647369385,1.0587650537490845,1.0521039962768555,1.0543620586395264,13869,0.0,0.0
2024-11-16 00:00:00+00:00,1.0544719696044922,1.0560200214385986,1.0541720390319824,1.0543700456619263,1189,0.0,0.0
2024-11-17 00:00:00+00:00,1.054608941078186,1.0548720359802246,1.0538079738616943,1.054218053817749,0,0.0,0.0
2024-11-18 00:00:00+00:00,1.054218053817749,1.060163974761963,1.054203987121582,1.0592490434646606,1552,0.0,0.0
2024-11-19 00:00:00+00:00,1.0592269897460938,1.0601420402526855,1.0542809963226318,1.0598870515823364,30,0.0,0.0
2024-11-20 00:00:00+00:00,1.0599329471588135,1.0602869987487793,1.0510170459747314,1.0544730424880981,1701,0.0,0.0
2024-11-21 00:00:00+00:00,1.054474949836731,1.0570260286331177,1.0479389429092407,1.0493810176849365,103934,0.0,0.0
2024-11-22 00:00:00+00:00,1.0494840145111084,1.0514429807662964,1.0083719491958618,1.0411289930343628,537607,0.0,0.0
2024-11-23 00:00:00+00:00,1.0411020517349243,1.0463839769363403,1.0411020517349243,1.0442479848861694,3325,0.0,0.0
2024-11-24 00:00:00+00:00,1.0442819595336914,1.0486609935760498,1.0426119565963745,1.047482967376709,1182,0.0,0.0
2024-11-25 00:00:00+00:00,1.0475770235061646,1.05097496509552,1.0466320514678955,1.047603964805603,979,0.0,0.0
2024-11-26 00:00:00+00:00,1.047603964805603,1.053138017654419,1.0456180572509766,1.046146035194397,26515,0.0,0.0
2024-11-27 00:00:00+00:00,1.046146035194397,1.0567840337753296,1.0457359552383423,1.056107997894287,1740,0.0,0.0
2024-11-28 00:00:00+00:00,1.056107997894287,1.056246042251587,1.0538660287857056,1.0557160377502441,1055,0.0,0.0
2024-11-29 00:00:00+00:00,1.0557160377502441,1.05930495262146,1.0544780492782593,1.0577850341796875,638,0.0,0.0
2024-11-30 00:00:00+00:00,1.0577850341796875,1.0598139762878418,1.057621955871582,1.0589629411697388,16853,0.0,0.0
2024-12-01 00:00:00+00:00,1.058845043182373,1.0592420101165771,1.0561339855194092,1.0566589832305908,2212,0.0,0.0
2024-12-02 00:00:00+00:00,1.0566999912261963,1.0568770170211792,1.047508955001831,1.0488979816436768,14607,0.0,0.0
2024-12-03 00:00:00+00:00,1.0489189624786377,1.0527169704437256,1.0486340522766113,1.0509730577468872,2870,0.0,0.0
2024-12-04 00:00:00+00:00,1.0509330034255981,1.0537149906158447,1.0486429929733276,1.0525180101394653,3727,0.0,0.0
2024-12-05 00:00:00+00:00,1.0525180101394653,1.0598649978637695,1.051880955696106,1.0594249963760376,534407,0.0,0.0
2024-12-06 00:00:00+00:00,1.0579949617385864,1.059736967086792,1.0560879707336426,1.0579190254211426,19333,0.0,0.0
2024-12-07 00:00:00+00:00,1.0579190254211426,1.0580250024795532,1.0564520359039307,1.0569839477539062,1574,0.0,0.0
2024-12-08 00:00:00+00:00,1.0569950342178345,1.057629942893982,1.0558140277862549,1.0567890405654907,348,0.0,0.0
2024-12-09 00:00:00+00:00,1.0567890405654907,1.0581129789352417,1.0549520254135132,1.0552330017089844,4795,0.0,0.0
2024-12-10 00:00:00+00:00,1.0550910234451294,1.0562069416046143,1.0498290061950684,1.0529370307922363,1614,0.0,0.0
2024-12-11 00:00:00+00:00,1.0529370307922363,1.0532779693603516,1.050454020500183,1.0514689683914185,3477,0.0,0.0
2024-12-12 00:00:00+00:00,1.0514509677886963,1.0525989532470703,1.0478140115737915,1.0483629703521729,213,0.0,0.0
2024-12-13 00:00:00+00:00,1.0483609437942505,1.0499589443206787,1.0459339618682861,1.0498449802398682,2596,0.0,0.0
2024-12-14 00:00:00+00:00,1.0497989654541016,1.0500849485397339,1.0493110418319702,1.0499889850616455,32,0.0,0.0
2024-12-15 00:00:00+00:00,1.0499889850616455,1.0512620210647583,1.0490000247955322,1.0511200428009033,1438,0.0,0.0
2024-12-16 00:00:00+00:00,1.0519390106201172,1.0540870428085327,1.048105001449585,1.0519529581069946,737734,0.0,0.0
2024-12-17 00:00:00+00:00,1.0519529581069946,1.052886962890625,1.048233985900879,1.0496089458465576,210501,0.0,0.0
2024-12-18 00:00:00+00:00,1.0495539903640747,1.0505139827728271,1.0398809909820557,1.0402779579162598,9281,0.0,0.0
2024-12-19 00:00:00+00:00,1.0402779579162598,1.0416059494018555,1.0363110303878784,1.0367950201034546,396,0.0,0.0
2024-12-20 00:00:00+00:00,1.0367950201034546,1.0413939952850342,1.035891056060791,1.0402690172195435,572,0.0,0.0
2024-12-21 00:00:00+00:00,1.0402690172195435,1.042747974395752,1.0401240587234497,1.042701005935669,534,0.0,0.0
2024-12-22 00:00:00+00:00,1.042701005935669,1.0427910089492798,1.0412269830703735,1.0418469905853271,0,0.0,0.0
2024-12-23 00:00:00+00:00,1.0418469905853271,1.0426629781723022,1.0392589569091797,1.0402779579162598,0,0.0,0.0
2024-12-24 00:00:00+00:00,1.0402660369873047,1.0413589477539062,1.038072943687439,1.038593053817749,5194,0.0,0.0
2024-12-25 00:00:00+00:00,1.038593053817749,1.041491985321045,1.0381699800491333,1.0392260551452637,190,0.0,0.0
2024-12-26 00:00:00+00:00,1.0392049551010132,1.0408040285110474,1.0386860370635986,1.0401769876480103,0,0.0,0.0
2024-12-27 00:00:00+00:00,1.0402109622955322,1.0425410270690918,1.0393290519714355,1.0423409938812256,12,0.0,0.0
2024-12-28 00:00:00+00:00,1.0423409938812256,1.0430810451507568,1.0419310331344604,1.0427759885787964,5916,0.0,0.0
2024-12-29 00:00:00+00:00,1.0427759885787964,1.0433260202407837,1.0423970222473145,1.042829990386963,0,0.0,0.0
2024-12-30 00:00:00+00:00,1.0428199768066406,1.044368028640747,1.038383960723877,1.040228009223938,871,0.0,0.0
2024-12-31 00:00:00+00:00,1.040228009223938,1.0413589477539062,1.0373129844665527,1.037384033203125,0,0.0,0.0
2025-01-01 00:00:00+00:00,1.037384033203125,1.0378509759902954,1.034661054611206,1.0350090265274048,572,0.0,0.0
2025-01-02 00:00:00+00:00,1.0349949598312378,1.0367200374603271,1.023900032043457,1.0265549421310425,4597,0.0,0.0
2025-01-03 00:00:00+00:00,1.0265610218048096,1.0309170484542847,1.0263309478759766,1.030622959136963,252,0.0,0.0
2025-01-04 00:00:00+00:00,1.030622959136963,1.0309879779815674,1.0299060344696045,1.0302640199661255,939,0.0,0.0
2025-01-05 00:00:00+00:00,1.0302690267562866,1.0307910442352295,1.0296980142593384,1.0304559469223022,41,0.0,0.0
2025-01-06 00:00:00+00:00,1.0304559469223022,1.0423179864883423,1.0299400091171265,1.0387920141220093,139,0.0,0.0
2025-01-07 00:00:00+00:00,1.0387920141220093,1.0431419610977173,1.0349500179290771,1.0354490280151367,946,0.0,0.0
2025-01-08 00:00:00+00:00,1.0354230403900146,1.036175012588501,1.0296599864959717,1.0308740139007568,355,0.0,0.0
2025-01-09 00:00:00+00:00,1.0308740139007568,1.0313819646835327,1.0289829969406128,1.0301339626312256,291,0.0,0.0
2025-01-10 00:00:00+00:00,1.0301369428634644,1.030877947807312,1.0234440565109253,1.0246009826660156,2502,0.0,0.0
2025-01-11 00:00:00+00:00,1.0242969989776611,1.0252549648284912,1.0237720012664795,1.0250179767608643,199,0.0,0.0
2025-01-12 00:00:00+00:00,1.0250179767608643,1.0256149768829346,1.0243419408798218,1.0246249437332153,27,0.0,0.0
2025-01-13 00:00:00+00:00,1.0246249437332153,1.0271530151367188,1.018211007118225,1.0260289907455444,732,0.0,0.0
2025-01-14 00:00:00+00:00,1.0259419679641724,1.0303089618682861,1.0223610401153564,1.0300710201263428,489,0.0,0.0
2025-01-15 00:00:00+00:00,1.030079960823059,1.0324499607086182,1.0284420251846313,1.0295109748840332,0,0.0,0.0
2025-01-16 00:00:00+00:00,1.0295109748840332,1.0303419828414917,1.027163028717041,1.0300430059432983,3885,0.0,0.0
2025-01-17 00:00:00+00:00,1.0300489664077759,1.0314340591430664,1.0276459455490112,1.02948796749115,499,0.0,0.0
2025-01-18 00:00:00+00:00,1.029518961906433,1.0296850204467773,1.0277270078659058,1.0283750295639038,202,0.0,0.0
2025-01-19 00:00:00+00:00,1.0283600091934204,1.0287610292434692,1.0262839794158936,1.0273289680480957,1909,0.0,0.0
2025-01-20 00:00:00+00:00,1.0273840427398682,1.0329270362854004,1.0267709493637085,1.031877040863037,1122,0.0,0.0
2025-01-21 00:00:00+00:00,1.0317360162734985,1.042631983757019,1.0304559469223022,1.041087031364441,171,0.0,0.0
2025-01-22 00:00:00+00:00,1.041087031364441,1.0446399450302124,1.0398709774017334,1.0420570373535156,1422,0.0,0.0
2025-01-23 00:00:00+00:00,1.0419939756393433,1.0424710512161255,1.0396560430526733,1.0413000583648682,443,0.0,0.0
2025-01-24 00:00:00+00:00,1.0413939952850342,1.0516380071640015,1.0410109758377075,1.0499800443649292,5700,0.0,0.0
2025-01-25 00:00:00+00:00,1.0500160455703735,1.0501049757003784,1.0485379695892334,1.049291968345642,1872,0.0,0.0
2025-01-26 00:00:00+00:00,1.0493650436401367,1.0496809482574463,1.0469180345535278,1.047057032585144,603,0.0,0.0
2025-01-27 00:00:00+00:00,1.0470479726791382,1.0522119998931885,1.0458970069885254,1.0465329885482788,1703,0.0,0.0
2025-01-28 00:00:00+00:00,1.0465329885482788,1.0473309755325317,1.041659951210022,1.0429810285568237,2930,0.0,0.0
2025-01-29 00:00:00+00:00,1.0429940223693848,1.0439790487289429,1.0386220216751099,1.0393409729003906,28401,0.0,0.0
2025-01-30 00:00:00+00:00,1.0393409729003906,1.0429409742355347,1.0390340089797974,1.0410929918289185,0,0.0,0.0
2025-01-31 00:00:00+00:00,1.0410929918289185,1.0410929918289185,1.0410929918289185,1.0410929918289185,0,0.0,0.0
2025-02-01 00:00:00+00:00,1.0410929918289185,1.0410929918289185,1.0410929918289185,1.0410929918289185,0,0.0,0.0
2025-02-02 00:00:00+00:00,1.0410929918289185,1.0410929918289185,1.0236940383911133,1.0252139568328857,3621,0.0,0.0
2025-02-03 00:00:00+00:00,1.0253340005874634,1.0317519903182983,1.0192450284957886,1.0275590419769287,56127,0.0,0.0
2025-02-04 00:00:00+00:00,1.0275590419769287,1.038167953491211,1.0257389545440674,1.0378570556640625,0,0.0,0.0
2025-02-05 00:00:00+00:00,1.0378570556640625,1.0434210300445557,1.0378570556640625,1.0398329496383667,110,0.0,0.0
2025-02-06 00:00:00+00:00,1.0398329496383667,1.0402820110321045,1.0351719856262207,1.03643798828125,0,0.0,0.0
2025-02-07 00:00:00+00:00,1.03643798828125,1.03643798828125,1.03643798828125,1.03643798828125,0,0.0,0.0
