TIMESTAMP,KMD_OPEN_PRICE_USD,KMD_HIGH_PRICE_USD,KMD_LOW_PRICE_USD,KMD_CLOSE_PRICE_USD,KMD_VOLUME_USD,KMD_DIVIDENDS_USD,KMD_STOCK_SPLITS_USD
2018-02-07 00:00:00+00:00,3.8276898860931396,4.119679927825928,3.530179977416992,3.6519899368286133,3733540,0.0,0.0
2018-02-08 00:00:00+00:00,3.657900094985962,4.08459997177124,3.657900094985962,4.009130001068115,2647580,0.0,0.0
2018-02-09 00:00:00+00:00,4.018829822540283,4.45343017578125,3.8445699214935303,4.4257001876831055,4079630,0.0,0.0
2018-02-10 00:00:00+00:00,4.410250186920166,4.877309799194336,4.07912015914917,4.31102991104126,4449310,0.0,0.0
2018-02-11 00:00:00+00:00,4.288390159606934,4.288390159606934,3.749079942703247,3.961509943008423,1922750,0.0,0.0
2018-02-12 00:00:00+00:00,4.002130031585693,4.280479907989502,3.9588301181793213,4.216040134429932,1862660,0.0,0.0
2018-02-13 00:00:00+00:00,4.237800121307373,4.293630123138428,3.947969913482666,4.0179901123046875,2360390,0.0,0.0
2018-02-14 00:00:00+00:00,4.007279872894287,4.614299774169922,3.9896700382232666,4.560739994049072,3596820,0.0,0.0
2018-02-15 00:00:00+00:00,4.5665202140808105,5.7412800788879395,4.539559841156006,5.293540000915527,46832600,0.0,0.0
2018-02-16 00:00:00+00:00,5.244200229644775,5.306789875030518,5.026889801025391,5.264009952545166,6309230,0.0,0.0
2018-02-17 00:00:00+00:00,5.639840126037598,5.956130027770996,5.318449974060059,5.516860008239746,24404900,0.0,0.0
2018-02-18 00:00:00+00:00,5.562839984893799,5.562839984893799,4.804699897766113,5.007410049438477,5638760,0.0,0.0
2018-02-19 00:00:00+00:00,5.011449813842773,5.1503400802612305,4.8580498695373535,5.123970031738281,3766070,0.0,0.0
2018-02-20 00:00:00+00:00,5.238399982452393,5.238399982452393,4.660359859466553,4.704500198364258,6752570,0.0,0.0
2018-02-21 00:00:00+00:00,5.122739791870117,5.122739791870117,4.5437397956848145,4.614409923553467,8765390,0.0,0.0
2018-02-22 00:00:00+00:00,4.662079811096191,4.662079811096191,3.916680097579956,4.069890022277832,3304720,0.0,0.0
2018-02-23 00:00:00+00:00,4.016910076141357,4.341629981994629,3.7903599739074707,4.225059986114502,2186800,0.0,0.0
2018-02-24 00:00:00+00:00,4.210840225219727,4.445310115814209,3.9587600231170654,4.113470077514648,1478050,0.0,0.0
2018-02-25 00:00:00+00:00,4.1050801277160645,4.1050801277160645,3.7117600440979004,3.9377799034118652,1685820,0.0,0.0
2018-02-26 00:00:00+00:00,3.935770034790039,4.040780067443848,3.7259199619293213,4.016510009765625,1877050,0.0,0.0
2018-02-27 00:00:00+00:00,4.020430088043213,4.050899982452393,3.7894699573516846,3.9026598930358887,1834890,0.0,0.0
2018-02-28 00:00:00+00:00,3.8818299770355225,3.938080072402954,3.634550094604492,3.6464099884033203,1798520,0.0,0.0
2018-03-01 00:00:00+00:00,3.6513900756835938,4.062990188598633,3.4458000659942627,3.9339799880981445,3417490,0.0,0.0
2018-03-02 00:00:00+00:00,3.895009994506836,4.211919784545898,3.8317298889160156,4.120160102844238,4179450,0.0,0.0
2018-03-03 00:00:00+00:00,4.13021993637085,4.85984992980957,4.03879976272583,4.649199962615967,9022340,0.0,0.0
2018-03-04 00:00:00+00:00,4.6521100997924805,4.6521100997924805,4.250060081481934,4.448860168457031,2758820,0.0,0.0
2018-03-05 00:00:00+00:00,4.443840026855469,4.506450176239014,4.23376989364624,4.276140213012695,2660070,0.0,0.0
2018-03-06 00:00:00+00:00,4.3082499504089355,4.313499927520752,3.8348000049591064,3.898699998855591,1542720,0.0,0.0
2018-03-07 00:00:00+00:00,3.900239944458008,3.9578499794006348,3.280479907989502,3.630769968032837,2016660,0.0,0.0
2018-03-08 00:00:00+00:00,3.6402599811553955,3.8068299293518066,3.3224399089813232,3.345590114593506,2230900,0.0,0.0
2018-03-09 00:00:00+00:00,3.3353400230407715,3.4081599712371826,2.923949956893921,3.371619939804077,1813360,0.0,0.0
2018-03-10 00:00:00+00:00,3.374660015106201,3.580859899520874,3.254390001296997,3.2866499423980713,1246550,0.0,0.0
2018-03-11 00:00:00+00:00,3.2802600860595703,3.6176300048828125,3.189929962158203,3.5424399375915527,1142430,0.0,0.0
2018-03-12 00:00:00+00:00,3.527090072631836,3.837249994277954,3.4207301139831543,3.580169916152954,1601820,0.0,0.0
2018-03-13 00:00:00+00:00,3.5911200046539307,3.7515299320220947,3.3886899948120117,3.452899932861328,1443100,0.0,0.0
2018-03-14 00:00:00+00:00,3.4453299045562744,3.641160011291504,3.079040050506592,3.1368799209594727,1868510,0.0,0.0
2018-03-15 00:00:00+00:00,3.1355199813842773,3.1440000534057617,2.7723801136016846,3.0046799182891846,1396310,0.0,0.0
2018-03-16 00:00:00+00:00,3.0025100708007812,3.035399913787842,2.845210075378418,2.871190071105957,827609,0.0,0.0
2018-03-17 00:00:00+00:00,2.897320032119751,2.898780107498169,2.5621700286865234,2.5637099742889404,894544,0.0,0.0
2018-03-18 00:00:00+00:00,2.5577199459075928,2.6457600593566895,2.1588900089263916,2.6457600593566895,1685110,0.0,0.0
2018-03-19 00:00:00+00:00,2.6713500022888184,2.908600091934204,2.572700023651123,2.8391900062561035,3056530,0.0,0.0
2018-03-20 00:00:00+00:00,2.8592898845672607,3.153670072555542,2.721640110015869,3.085860013961792,2087540,0.0,0.0
2018-03-21 00:00:00+00:00,3.1017799377441406,3.3257200717926025,3.0576999187469482,3.0934300422668457,1856540,0.0,0.0
2018-03-22 00:00:00+00:00,3.0983800888061523,3.180910110473633,2.85332989692688,3.0130300521850586,1065190,0.0,0.0
2018-03-23 00:00:00+00:00,3.0118799209594727,3.0118799209594727,2.797260046005249,2.880009889602661,1166890,0.0,0.0
2018-03-24 00:00:00+00:00,2.911060094833374,3.2597100734710693,2.8863799571990967,3.071039915084839,5166220,0.0,0.0
2018-03-25 00:00:00+00:00,3.073470115661621,3.231750011444092,2.981300115585327,3.093669891357422,1726860,0.0,0.0
2018-03-26 00:00:00+00:00,3.1200199127197266,3.191879987716675,2.746150016784668,2.867029905319214,1474630,0.0,0.0
2018-03-27 00:00:00+00:00,2.8697099685668945,2.9326798915863037,2.6735899448394775,2.7599799633026123,1556770,0.0,0.0
2018-03-28 00:00:00+00:00,2.7555301189422607,2.838599920272827,2.691849946975708,2.7579100131988525,1002080,0.0,0.0
2018-03-29 00:00:00+00:00,2.7583000659942627,2.7795000076293945,2.367650032043457,2.435120105743408,1144300,0.0,0.0
2018-03-30 00:00:00+00:00,2.4327399730682373,2.4792399406433105,2.254040002822876,2.4099700450897217,1469970,0.0,0.0
2018-03-31 00:00:00+00:00,2.3957700729370117,2.471859931945801,2.3255600929260254,2.368839979171753,960342,0.0,0.0
2018-04-01 00:00:00+00:00,2.3685600757598877,2.4160399436950684,2.203160047531128,2.328749895095825,597730,0.0,0.0
2018-04-02 00:00:00+00:00,2.344860076904297,2.6708500385284424,2.3220200538635254,2.662790060043335,3117960,0.0,0.0
2018-04-03 00:00:00+00:00,2.6723499298095703,2.983030080795288,2.58909010887146,2.9203898906707764,7411490,0.0,0.0
2018-04-04 00:00:00+00:00,2.902060031890869,3.008970022201538,2.4928300380706787,2.5506598949432373,3623630,0.0,0.0
2018-04-05 00:00:00+00:00,2.565850019454956,2.6957600116729736,2.395159959793091,2.537869930267334,4256710,0.0,0.0
2018-04-06 00:00:00+00:00,2.532059907913208,2.603679895401001,2.382930040359497,2.444230079650879,1299630,0.0,0.0
2018-04-07 00:00:00+00:00,2.4486401081085205,2.6822099685668945,2.4264800548553467,2.559390068054199,2054270,0.0,0.0
2018-04-08 00:00:00+00:00,2.5625998973846436,2.6743900775909424,2.555919885635376,2.657480001449585,1357740,0.0,0.0
2018-04-09 00:00:00+00:00,2.659329891204834,2.7725400924682617,2.4635400772094727,2.50465989112854,1828860,0.0,0.0
2018-04-10 00:00:00+00:00,2.525399923324585,2.688889980316162,2.472670078277588,2.6056299209594727,2358710,0.0,0.0
2018-04-11 00:00:00+00:00,2.6110100746154785,2.841629981994629,2.6110100746154785,2.8248798847198486,2867680,0.0,0.0
2018-04-12 00:00:00+00:00,2.815540075302124,3.116990089416504,2.647900104522705,3.0565500259399414,5751020,0.0,0.0
2018-04-13 00:00:00+00:00,3.0574300289154053,3.4214301109313965,3.010580062866211,3.220089912414551,5981410,0.0,0.0
2018-04-14 00:00:00+00:00,3.2175099849700928,3.894129991531372,3.1867599487304688,3.52620005607605,17182000,0.0,0.0
2018-04-15 00:00:00+00:00,3.546449899673462,3.775330066680908,3.526979923248291,3.7687199115753174,4642320,0.0,0.0
2018-04-16 00:00:00+00:00,3.766510009765625,3.7710399627685547,3.3913700580596924,3.528700113296509,3418540,0.0,0.0
2018-04-17 00:00:00+00:00,3.529279947280884,3.599709987640381,3.430459976196289,3.484450101852417,3039560,0.0,0.0
2018-04-18 00:00:00+00:00,3.4858999252319336,3.7514100074768066,3.4858999252319336,3.7258999347686768,4123830,0.0,0.0
2018-04-19 00:00:00+00:00,3.7211201190948486,4.059070110321045,3.7109899520874023,3.848979949951172,10602100,0.0,0.0
2018-04-20 00:00:00+00:00,3.842629909515381,4.0684099197387695,3.713550090789795,3.991450071334839,6852550,0.0,0.0
2018-04-21 00:00:00+00:00,3.9937400817871094,4.004380226135254,3.514940023422241,3.861829996109009,5073500,0.0,0.0
2018-04-22 00:00:00+00:00,3.879549980163574,4.0225300788879395,3.7807600498199463,3.8971800804138184,3906940,0.0,0.0
2018-04-23 00:00:00+00:00,3.894200086593628,4.067500114440918,3.8842499256134033,4.067500114440918,3797110,0.0,0.0
2018-04-24 00:00:00+00:00,4.062119960784912,4.300049781799316,4.0306501388549805,4.290110111236572,5973150,0.0,0.0
2018-04-25 00:00:00+00:00,4.270219802856445,4.270219802856445,3.4463400840759277,3.5747299194335938,5605330,0.0,0.0
2018-04-26 00:00:00+00:00,3.5899100303649902,3.836699962615967,3.480609893798828,3.8270199298858643,2657940,0.0,0.0
2018-04-27 00:00:00+00:00,3.828619956970215,3.961549997329712,3.7223000526428223,3.7223000526428223,3192010,0.0,0.0
2018-04-28 00:00:00+00:00,3.715359926223755,3.9947400093078613,3.7149100303649902,3.9326999187469482,2386010,0.0,0.0
2018-04-29 00:00:00+00:00,3.927720069885254,4.299339771270752,3.849720001220703,4.190859794616699,9899920,0.0,0.0
2018-04-30 00:00:00+00:00,4.200200080871582,4.254119873046875,3.9283900260925293,3.9765000343322754,4726860,0.0,0.0
2018-05-01 00:00:00+00:00,3.980299949645996,3.980299949645996,3.657249927520752,3.945650100708008,3549250,0.0,0.0
2018-05-02 00:00:00+00:00,3.944420099258423,4.027299880981445,3.835479974746704,4.01540994644165,4310940,0.0,0.0
2018-05-03 00:00:00+00:00,4.022319793701172,4.461709976196289,3.9267399311065674,4.299409866333008,15402400,0.0,0.0
2018-05-04 00:00:00+00:00,4.296350002288818,4.5607099533081055,4.170539855957031,4.274940013885498,8098700,0.0,0.0
2018-05-05 00:00:00+00:00,4.269579887390137,4.317399978637695,4.079830169677734,4.154170036315918,4138240,0.0,0.0
2018-05-06 00:00:00+00:00,4.155149936676025,4.172619819641113,3.752739906311035,3.8936901092529297,3753330,0.0,0.0
2018-05-07 00:00:00+00:00,3.9011600017547607,3.916369915008545,3.536129951477051,3.6780600547790527,3465320,0.0,0.0
2018-05-08 00:00:00+00:00,3.696160078048706,3.8020501136779785,3.4867300987243652,3.5352399349212646,2392280,0.0,0.0
2018-05-09 00:00:00+00:00,3.529900074005127,3.5785300731658936,3.2417800426483154,3.406820058822632,3166000,0.0,0.0
2018-05-10 00:00:00+00:00,3.4190399646759033,3.620569944381714,3.2737700939178467,3.2737700939178467,2861190,0.0,0.0
2018-05-11 00:00:00+00:00,3.2747600078582764,3.2747600078582764,2.816620111465454,2.869839906692505,4210270,0.0,0.0
2018-05-12 00:00:00+00:00,2.8609800338745117,3.684890031814575,2.8568899631500244,3.1528899669647217,16765300,0.0,0.0
2018-05-13 00:00:00+00:00,3.158780097961426,3.269350051879883,2.9889700412750244,3.2482099533081055,4015840,0.0,0.0
2018-05-14 00:00:00+00:00,3.244499921798706,3.3084099292755127,3.0577800273895264,3.2469398975372314,3983610,0.0,0.0
2018-05-15 00:00:00+00:00,3.24537992477417,3.4397900104522705,3.115770101547241,3.1310300827026367,3754620,0.0,0.0
2018-05-16 00:00:00+00:00,3.1281399726867676,3.1452600955963135,2.887700080871582,3.053689956665039,1763660,0.0,0.0
2018-05-17 00:00:00+00:00,3.0497100353240967,3.308500051498413,2.9235498905181885,2.9634599685668945,4937600,0.0,0.0
2018-05-18 00:00:00+00:00,2.9644999504089355,3.260809898376465,2.8755600452423096,3.142519950866699,2625830,0.0,0.0
2018-05-19 00:00:00+00:00,3.154629945755005,3.4061999320983887,3.1419200897216797,3.3458399772644043,3436100,0.0,0.0
2018-05-20 00:00:00+00:00,3.3631200790405273,3.5653998851776123,3.3051700592041016,3.5093400478363037,3517140,0.0,0.0
2018-05-21 00:00:00+00:00,3.52059006690979,3.5661098957061768,3.235650062561035,3.33774995803833,2924960,0.0,0.0
2018-05-22 00:00:00+00:00,3.3419599533081055,3.3419599533081055,2.971560001373291,2.971560001373291,1747910,0.0,0.0
2018-05-23 00:00:00+00:00,2.9613800048828125,3.0264899730682373,2.628420114517212,2.7359800338745117,1738870,0.0,0.0
2018-05-24 00:00:00+00:00,2.7256999015808105,2.817840099334717,2.5116701126098633,2.7057600021362305,1842720,0.0,0.0
2018-05-25 00:00:00+00:00,2.7186601161956787,2.745110034942627,2.5708200931549072,2.5952401161193848,1042220,0.0,0.0
2018-05-26 00:00:00+00:00,2.598220109939575,2.6644999980926514,2.5056400299072266,2.576469898223877,1202100,0.0,0.0
2018-05-27 00:00:00+00:00,2.5717899799346924,2.5848701000213623,2.4772400856018066,2.5307300090789795,564991,0.0,0.0
2018-05-28 00:00:00+00:00,2.5349700450897217,2.590019941329956,2.3094100952148438,2.3094100952148438,836946,0.0,0.0
2018-05-29 00:00:00+00:00,2.317080020904541,2.612920045852661,2.2757198810577393,2.5678200721740723,1377760,0.0,0.0
2018-05-30 00:00:00+00:00,2.570460081100464,2.657249927520752,2.4370999336242676,2.5424699783325195,1567240,0.0,0.0
2018-05-31 00:00:00+00:00,2.522239923477173,2.6240899562835693,2.512629985809326,2.5841801166534424,827442,0.0,0.0
2018-06-01 00:00:00+00:00,2.586169958114624,2.5949299335479736,2.4851601123809814,2.529249906539917,774573,0.0,0.0
2018-06-02 00:00:00+00:00,2.5248799324035645,2.667710065841675,2.498110055923462,2.6222000122070312,825192,0.0,0.0
2018-06-03 00:00:00+00:00,2.6238999366760254,2.719330072402954,2.6118500232696533,2.678489923477173,901451,0.0,0.0
2018-06-04 00:00:00+00:00,2.679719924926758,2.698009967803955,2.504379987716675,2.519160032272339,716914,0.0,0.0
2018-06-05 00:00:00+00:00,2.5247199535369873,2.637239933013916,2.4810099601745605,2.6071200370788574,697490,0.0,0.0
2018-06-06 00:00:00+00:00,2.6044399738311768,2.6160900592803955,2.4531500339508057,2.5430800914764404,747391,0.0,0.0
2018-06-07 00:00:00+00:00,2.545599937438965,2.6134800910949707,2.501579999923706,2.5118000507354736,1131830,0.0,0.0
2018-06-08 00:00:00+00:00,2.5199999809265137,2.535209894180298,2.3710899353027344,2.4569098949432373,862509,0.0,0.0
2018-06-09 00:00:00+00:00,2.4533300399780273,2.5100300312042236,2.4374499320983887,2.452620029449463,534171,0.0,0.0
2018-06-10 00:00:00+00:00,2.4499900341033936,2.4499900341033936,2.1214499473571777,2.1401801109313965,997044,0.0,0.0
2018-06-11 00:00:00+00:00,2.1394801139831543,2.1502299308776855,2.030090093612671,2.119539976119995,834996,0.0,0.0
2018-06-12 00:00:00+00:00,2.112420082092285,2.1502299308776855,1.9123799800872803,1.9799799919128418,925644,0.0,0.0
2018-06-13 00:00:00+00:00,1.9846999645233154,1.9896299839019775,1.756500005722046,1.862470030784607,721964,0.0,0.0
2018-06-14 00:00:00+00:00,1.8593800067901611,2.0515100955963135,1.8094600439071655,2.0246400833129883,919596,0.0,0.0
2018-06-15 00:00:00+00:00,2.0240299701690674,2.047410011291504,1.9058200120925903,1.9096499681472778,322321,0.0,0.0
2018-06-16 00:00:00+00:00,1.9225000143051147,1.9762099981307983,1.8957600593566895,1.939579963684082,235339,0.0,0.0
