TIMESTAMP,AIAI_OPEN_PRICE_USD,AIAI_HIGH_PRICE_USD,AIAI_LOW_PRICE_USD,AIAI_CLOSE_PRICE_USD,AIAI_VOLUME_USD,AIAI_DIVIDENDS_USD,AIAI_STOCK_SPLITS_USD
2023-03-08 00:00:00+00:00,0.0008529999759048223,0.0008720000041648746,0.0004820000031031668,0.0006329999887384474,91960,0.0,0.0
2023-03-09 00:00:00+00:00,0.000645000021904707,0.0019729998894035816,0.0005579999997280538,0.0007149999728426337,83990,0.0,0.0
2023-03-10 00:00:00+00:00,0.0007159999804571271,0.0010770000517368317,0.0006300000241026282,0.0007350000087171793,159158,0.0,0.0
2023-03-11 00:00:00+00:00,0.0007350000087171793,1.1428799629211426,0.0005879999953322113,0.0009169999975711107,810749,0.0,0.0
2023-03-12 00:00:00+00:00,0.0009139999747276306,1.1172549724578857,0.000830999983008951,0.0008520000264979899,532267,0.0,0.0
2023-03-13 00:00:00+00:00,0.0008379999781027436,1.042065978050232,0.0007949999999254942,0.000838999985717237,506889,0.0,0.0
2023-03-14 00:00:00+00:00,0.000838999985717237,0.765425980091095,0.000590000010561198,0.000674000009894371,110404,0.0,0.0
2023-03-15 00:00:00+00:00,0.0006730000022798777,0.0007939999923110008,0.0005259999888949096,0.0005699999746866524,36128,0.0,0.0
2023-03-16 00:00:00+00:00,0.0005699999746866524,1.8762179613113403,0.000534999999217689,0.0006830000202171504,321457,0.0,0.0
2023-03-17 00:00:00+00:00,0.0006840000278316438,2.623924970626831,0.0006520000169984996,0.0007890000124461949,295466,0.0,0.0
2023-03-18 00:00:00+00:00,0.0007900000200606883,2.4850211143493652,0.0005280000041238964,2.48271107673645,644035,0.0,0.0
2023-03-19 00:00:00+00:00,2.48271107673645,2.484560966491699,0.0007670000195503235,0.0009319999953731894,818552,0.0,0.0
2023-03-20 00:00:00+00:00,0.0009299999801442027,0.0009840000420808792,0.0006849999772384763,0.0007110000005923212,33710,0.0,0.0
2023-03-21 00:00:00+00:00,0.0007099999929778278,2.0535430908203125,0.0006810000049881637,0.0007360000163316727,420162,0.0,0.0
2023-03-22 00:00:00+00:00,0.0007360000163316727,0.0008759999764151871,0.00056900002527982,0.0006329999887384474,15682,0.0,0.0
2023-03-23 00:00:00+00:00,0.0006300000241026282,0.018449999392032623,0.0006200000061653554,0.0007019999902695417,380335,0.0,0.0
2023-03-24 00:00:00+00:00,0.0007019999902695417,0.01640300080180168,0.0006249999860301614,0.0006689999718219042,194154,0.0,0.0
2023-03-25 00:00:00+00:00,0.0006699999794363976,1.8697019815444946,0.0005959999980404973,0.0006099999882280827,153804,0.0,0.0
2023-03-26 00:00:00+00:00,0.0006099999882280827,0.017663000151515007,0.0004309999931138009,0.0005009999731555581,265614,0.0,0.0
2023-03-27 00:00:00+00:00,0.0004970000009052455,0.008196000009775162,0.0004970000009052455,0.0005310000269673765,249213,0.0,0.0
2023-03-28 00:00:00+00:00,0.0005319999763742089,1.659695029258728,0.00044800000614486635,0.0005329999839887023,1598112,0.0,0.0
2023-03-29 00:00:00+00:00,0.0005310000269673765,1.9125269651412964,0.00044100001105107367,0.00044100001105107367,292958,0.0,0.0
2023-03-30 00:00:00+00:00,0.00044299999717622995,0.0004659999976865947,0.00041599999531172216,0.0004490000137593597,12028,0.0,0.0
2023-03-31 00:00:00+00:00,0.0004490000137593597,1.7355220317840576,0.0002570000069681555,0.000610999995842576,1193187,0.0,0.0
2023-04-01 00:00:00+00:00,0.000610999995842576,1.5319770574569702,0.0002699999895412475,0.017288999632000923,594737,0.0,0.0
2023-04-02 00:00:00+00:00,0.0003859999997075647,1.546962022781372,0.00022499999613501132,0.002982999896630645,1123393,0.0,0.0
2023-04-03 00:00:00+00:00,0.002982999896630645,1.8407620191574097,0.0003229999856557697,0.00039999998989515007,352429,0.0,0.0
2023-04-04 00:00:00+00:00,0.00039999998989515007,0.7565630078315735,0.0003429999924264848,0.0003549999964889139,338167,0.0,0.0
2023-04-05 00:00:00+00:00,0.00035600000410340726,0.15318000316619873,0.00022200000239536166,0.10824500024318695,66305,0.0,0.0
2023-04-06 00:00:00+00:00,0.10825499892234802,0.10831599682569504,0.00032699998700991273,0.00034500000765547156,179002,0.0,0.0
2023-04-07 00:00:00+00:00,0.00034500000765547156,0.4163529872894287,8.900000102585182e-05,0.17958199977874756,75975,0.0,0.0
2023-04-08 00:00:00+00:00,0.17954100668430328,0.1795790046453476,0.00030499999411404133,0.0004619999963324517,240996,0.0,0.0
2023-04-09 00:00:00+00:00,0.0004619999963324517,0.0004619999963324517,0.00028899998869746923,0.000295000005280599,1480,0.0,0.0
2023-04-10 00:00:00+00:00,0.000295000005280599,0.0003229999856557697,0.0002859999949578196,0.000311999989207834,3189,0.0,0.0
2023-04-11 00:00:00+00:00,0.000311999989207834,0.0003239999932702631,0.000307999987853691,0.00031999999191612005,4612,0.0,0.0
2023-04-12 00:00:00+00:00,0.00031999999191612005,0.0003209999995306134,0.000291000003926456,0.000291000003926456,1289,0.0,0.0
2023-04-13 00:00:00+00:00,0.00030399998649954796,0.0003150000120513141,0.0002899999963119626,0.00029299999005161226,9795,0.0,0.0
2023-04-14 00:00:00+00:00,0.00029299999005161226,0.0004949999856762588,0.0002840000088326633,0.00033400001120753586,18683,0.0,0.0
2023-04-15 00:00:00+00:00,0.00033400001120753586,0.00036800000816583633,0.0003220000071451068,0.0003239999932702631,5062,0.0,0.0
2023-04-16 00:00:00+00:00,0.0003239999932702631,0.0003239999932702631,0.0002840000088326633,0.0003110000106971711,589,0.0,0.0
2023-04-17 00:00:00+00:00,0.0003110000106971711,0.0003129999968223274,0.0002789999998640269,0.0002789999998640269,447,0.0,0.0
2023-04-18 00:00:00+00:00,0.0002789999998640269,0.0003100000030826777,0.0002770000137388706,0.0003100000030826777,1962,0.0,0.0
2023-04-19 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.00024199999461416155,0.0002570000069681555,5825,0.0,0.0
2023-04-20 00:00:00+00:00,0.0002570000069681555,0.0002739999908953905,0.00024199999461416155,0.0002479999966453761,576,0.0,0.0
2023-04-21 00:00:00+00:00,0.0002479999966453761,0.00027099999715574086,0.0002469999890308827,0.0002640000020619482,611,0.0,0.0
2023-04-22 00:00:00+00:00,0.0002640000020619482,0.00028300000121816993,0.00025400001322850585,0.00028199999360367656,3709,0.0,0.0
2023-04-23 00:00:00+00:00,0.00028199999360367656,0.000299000006634742,0.0002789999998640269,0.00028199999360367656,824,0.0,0.0
2023-04-24 00:00:00+00:00,0.00028199999360367656,0.0002849999873433262,0.0002690000110305846,0.0002730000123847276,565,0.0,0.0
2023-04-25 00:00:00+00:00,0.0002730000123847276,0.0002730000123847276,0.0002500000118743628,0.00027099999715574086,1321,0.0,0.0
2023-04-26 00:00:00+00:00,0.00027099999715574086,0.00027200000477023423,0.00021300000662449747,0.00021699999342672527,1728,0.0,0.0
2023-04-27 00:00:00+00:00,0.00021699999342672527,0.00022000000171829015,0.0002010000025620684,0.0002010000025620684,635,0.0,0.0
2023-04-28 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.00019500000053085387,0.00019700000120792538,227,0.0,0.0
2023-04-29 00:00:00+00:00,0.00019700000120792538,0.00023099999816622585,0.00019299999985378236,0.00020199999562464654,5730,0.0,0.0
2023-04-30 00:00:00+00:00,0.00020199999562464654,0.00021300000662449747,0.00020199999562464654,0.00021100000594742596,115,0.0,0.0
2023-05-01 00:00:00+00:00,0.00021100000594742596,0.0002119999990100041,0.00016799999866634607,0.00017100000695791095,2304,0.0,0.0
2023-05-02 00:00:00+00:00,0.00017100000695791095,0.00022699999681208283,0.00016999999934341758,0.0001990000018849969,4893,0.0,0.0
2023-05-03 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.00016799999866634607,0.00016900000628083944,379,0.0,0.0
2023-05-04 00:00:00+00:00,0.00016900000628083944,0.00016900000628083944,0.00016399999731220305,0.00016399999731220305,69,0.0,0.0
2023-05-05 00:00:00+00:00,0.00016399999731220305,0.0001829999964684248,0.00016399999731220305,0.00018000000272877514,1297,0.0,0.0
2023-05-06 00:00:00+00:00,0.00018000000272877514,0.00018099999579135329,0.00017499999376013875,0.00017499999376013875,44,0.0,0.0
2023-05-07 00:00:00+00:00,0.00017499999376013875,0.0001880000054370612,0.0001740000006975606,0.0001849999971454963,419,0.0,0.0
2023-05-08 00:00:00+00:00,0.0001849999971454963,0.00018600000475998968,0.00014899999951012433,0.0001500000071246177,571,0.0,0.0
2023-05-09 00:00:00+00:00,0.0001500000071246177,0.00015199999324977398,0.00014400000509340316,0.0001449999981559813,185,0.0,0.0
2023-05-10 00:00:00+00:00,0.0001449999981559813,0.00014600000577047467,0.00014099999680183828,0.00014400000509340316,75,0.0,0.0
2023-05-11 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.00013800000306218863,0.00013899999612476677,49,0.0,0.0
2023-05-12 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00013499999477062374,0.00013699999544769526,51,0.0,0.0
2023-05-13 00:00:00+00:00,0.00013699999544769526,0.00013899999612476677,0.00013699999544769526,0.00013899999612476677,3,0.0,0.0
2023-05-14 00:00:00+00:00,0.00013899999612476677,0.00014000000373926014,0.00013800000306218863,0.00013899999612476677,3,0.0,0.0
2023-05-15 00:00:00+00:00,0.00013899999612476677,0.00016399999731220305,0.00013800000306218863,0.00016399999731220305,579,0.0,0.0
2023-05-16 00:00:00+00:00,0.00016399999731220305,0.0005409999866969883,0.00015900000289548188,0.00033599999733269215,52584,0.0,0.0
2023-05-17 00:00:00+00:00,0.00033599999733269215,0.0003380000125616789,0.00031800000579096377,0.0003239999932702631,1799,0.0,0.0
2023-05-18 00:00:00+00:00,0.0003239999932702631,0.0003260000084992498,0.0003100000030826777,0.000311999989207834,502,0.0,0.0
2023-05-19 00:00:00+00:00,0.000311999989207834,0.000311999989207834,0.00030499999411404133,0.000311999989207834,1839,0.0,0.0
2023-05-20 00:00:00+00:00,0.000311999989207834,0.000311999989207834,0.00029299999005161226,0.00029399999766610563,304,0.0,0.0
2023-05-21 00:00:00+00:00,0.00029399999766610563,0.0004090000002179295,0.0002770000137388706,0.00027799999224953353,721,0.0,0.0
2023-05-22 00:00:00+00:00,0.00027799999224953353,0.0002789999998640269,0.00027600000612437725,0.00027799999224953353,57,0.0,0.0
2023-05-23 00:00:00+00:00,0.00027799999224953353,0.00028899998869746923,0.0002730000123847276,0.0002880000101868063,702,0.0,0.0
2023-05-24 00:00:00+00:00,0.0002880000101868063,0.0002880000101868063,0.00026500000967644155,0.00026500000967644155,202,0.0,0.0
2023-05-25 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,0.0002610000083222985,0.00026199998683296144,39,0.0,0.0
2023-05-26 00:00:00+00:00,0.00026199998683296144,0.00026699999580159783,0.00026000000070780516,0.00026599998818710446,45,0.0,0.0
2023-05-27 00:00:00+00:00,0.00026599998818710446,0.0002699999895412475,0.00026500000967644155,0.00026699999580159783,239,0.0,0.0
2023-05-28 00:00:00+00:00,0.00026699999580159783,0.0002699999895412475,0.0002589999930933118,0.00026500000967644155,179,0.0,0.0
2023-05-29 00:00:00+00:00,0.00026500000967644155,0.00026599998818710446,0.00025099999038502574,0.0002519999979995191,237,0.0,0.0
2023-05-30 00:00:00+00:00,0.0002519999979995191,0.0002530000056140125,0.00017499999376013875,0.0001880000054370612,2855,0.0,0.0
2023-05-31 00:00:00+00:00,0.0001880000054370612,0.0001990000018849969,0.0001829999964684248,0.0001880000054370612,1019,0.0,0.0
2023-06-01 00:00:00+00:00,0.0001880000054370612,0.00019200000679120421,0.00018699999782256782,0.00019099999917671084,713,0.0,0.0
2023-06-02 00:00:00+00:00,0.00019099999917671084,0.00021800000104121864,0.00019099999917671084,0.00021800000104121864,776,0.0,0.0
2023-06-03 00:00:00+00:00,0.00021800000104121864,0.00021800000104121864,0.0001849999971454963,0.0001939999929163605,1703,0.0,0.0
2023-06-04 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.00018699999782256782,0.0001880000054370612,242,0.0,0.0
2023-06-05 00:00:00+00:00,0.0001880000054370612,0.0001880000054370612,0.00016399999731220305,0.00016700000560376793,83,0.0,0.0
2023-06-06 00:00:00+00:00,0.00016700000560376793,0.00017499999376013875,0.00016399999731220305,0.0001720000000204891,191,0.0,0.0
2023-06-07 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.0001539999939268455,0.000155999994603917,79,0.0,0.0
2023-06-08 00:00:00+00:00,0.000155999994603917,0.0001740000006975606,0.000155999994603917,0.00016199999663513154,421,0.0,0.0
2023-06-09 00:00:00+00:00,0.00016199999663513154,0.00016399999731220305,0.00015900000289548188,0.00016199999663513154,11,0.0,0.0
2023-06-10 00:00:00+00:00,0.00016199999663513154,0.00016199999663513154,0.00014400000509340316,0.00014899999951012433,10,0.0,0.0
2023-06-11 00:00:00+00:00,0.00014899999951012433,0.00016500000492669642,0.00014699999883305281,0.00016199999663513154,374,0.0,0.0
2023-06-12 00:00:00+00:00,0.00016199999663513154,0.00016999999934341758,0.00015100000018719584,0.00015999999595806003,608,0.0,0.0
2023-06-13 00:00:00+00:00,0.00015999999595806003,0.00018000000272877514,0.00015900000289548188,0.00016900000628083944,802,0.0,0.0
2023-06-14 00:00:00+00:00,0.00016900000628083944,0.0010000000474974513,0.0001610000035725534,0.00016500000492669642,45,0.0,0.0
2023-06-15 00:00:00+00:00,0.00016500000492669642,0.00016700000560376793,0.00015999999595806003,0.0001630000042496249,19,0.0,0.0
2023-06-16 00:00:00+00:00,0.0001630000042496249,0.0010019999463111162,0.00015999999595806003,0.0008950000046752393,10,0.0,0.0
2023-06-17 00:00:00+00:00,0.0008950000046752393,0.0008950000046752393,0.00016799999866634607,0.0001740000006975606,120,0.0,0.0
2023-06-18 00:00:00+00:00,0.0001740000006975606,0.00017600000137463212,0.0001720000000204891,0.00017299999308306724,14,0.0,0.0
2023-06-19 00:00:00+00:00,0.00017299999308306724,0.0010000000474974513,0.00017100000695791095,0.00018400000408291817,649,0.0,0.0
2023-06-20 00:00:00+00:00,0.00018400000408291817,0.00018699999782256782,0.00018000000272877514,0.00018699999782256782,4,0.0,0.0
2023-06-21 00:00:00+00:00,0.00018699999782256782,0.0010019999463111162,0.00018600000475998968,0.0001880000054370612,12,0.0,0.0
2023-06-22 00:00:00+00:00,0.0001880000054370612,0.00019700000120792538,0.00018600000475998968,0.00018600000475998968,70,0.0,0.0
2023-06-23 00:00:00+00:00,0.00018600000475998968,0.0010010000551119447,0.00018400000408291817,0.00018600000475998968,50,0.0,0.0
2023-06-24 00:00:00+00:00,0.00018600000475998968,0.00018899999849963933,0.00017600000137463212,0.00018000000272877514,1,0.0,0.0
2023-06-25 00:00:00+00:00,0.00018000000272877514,0.0010010000551119447,0.00017800000205170363,0.00017899999511428177,55,0.0,0.0
2023-06-26 00:00:00+00:00,0.00017899999511428177,0.0010010000551119447,0.00017299999308306724,0.00017600000137463212,512,0.0,0.0
2023-06-27 00:00:00+00:00,0.00017600000137463212,0.00017800000205170363,0.00017499999376013875,0.00017499999376013875,44,0.0,0.0
2023-06-28 00:00:00+00:00,0.00017499999376013875,0.0010209999745711684,0.00016599999798927456,0.001019999966956675,61,0.0,0.0
2023-06-29 00:00:00+00:00,0.001019999966956675,0.001019999966956675,0.00011999999696854502,0.00011999999696854502,55149,0.0,0.0
2023-06-30 00:00:00+00:00,0.00011999999696854502,0.00017600000137463212,0.00011899999663000926,0.00011999999696854502,22,0.0,0.0
2023-07-01 00:00:00+00:00,0.00011999999696854502,0.0010010000551119447,0.00011999999696854502,0.00018600000475998968,215,0.0,0.0
2023-07-02 00:00:00+00:00,0.0010000000474974513,0.0010010000551119447,0.0001720000000204891,0.0001740000006975606,275,0.0,0.0
2023-07-03 00:00:00+00:00,0.0001740000006975606,0.0010010000551119447,0.0001740000006975606,0.0010000000474974513,60,0.0,0.0
2023-07-04 00:00:00+00:00,0.00017699999443721026,0.0010010000551119447,0.00016199999663513154,0.00016999999934341758,1747,0.0,0.0
2023-07-05 00:00:00+00:00,0.00016999999934341758,0.0010010000551119447,0.00016599999798927456,0.00016999999934341758,728,0.0,0.0
2023-07-06 00:00:00+00:00,0.00016999999934341758,0.0004710000066552311,0.00015700000221841037,0.00016399999731220305,18114,0.0,0.0
2023-07-07 00:00:00+00:00,0.00016399999731220305,0.00016599999798927456,0.00016399999731220305,0.00016500000492669642,50993,0.0,0.0
2023-07-08 00:00:00+00:00,0.00016500000492669642,0.00016799999866634607,0.0001610000035725534,0.00016199999663513154,63,0.0,0.0
2023-07-09 00:00:00+00:00,0.00016199999663513154,0.000990999978967011,0.00015900000289548188,0.00015900000289548188,97,0.0,0.0
2023-07-10 00:00:00+00:00,0.00015900000289548188,0.00016599999798927456,0.000155999994603917,0.00015700000221841037,261,0.0,0.0
2023-07-11 00:00:00+00:00,0.00015700000221841037,0.00015999999595806003,0.00015700000221841037,0.00015999999595806003,13,0.0,0.0
2023-07-12 00:00:00+00:00,0.00015999999595806003,0.0001610000035725534,0.00015100000018719584,0.00015100000018719584,90,0.0,0.0
2023-07-13 00:00:00+00:00,0.00015100000018719584,0.00017499999376013875,0.00015100000018719584,0.0001610000035725534,755,0.0,0.0
2023-07-14 00:00:00+00:00,0.0001610000035725534,0.0009899999713525176,0.00015300000086426735,0.00015500000154133886,1,0.0,0.0
2023-07-15 00:00:00+00:00,0.00015500000154133886,0.000155999994603917,0.00015100000018719584,0.00015199999324977398,140,0.0,0.0
2023-07-16 00:00:00+00:00,0.00015199999324977398,0.000990999978967011,0.00014600000577047467,0.00014600000577047467,22,0.0,0.0
2023-07-17 00:00:00+00:00,0.00014600000577047467,0.00014899999951012433,0.00014600000577047467,0.00014899999951012433,20,0.0,0.0
2023-07-18 00:00:00+00:00,0.00014899999951012433,0.0001500000071246177,0.0001449999981559813,0.00014699999883305281,16,0.0,0.0
2023-07-19 00:00:00+00:00,0.00014699999883305281,0.0009899999713525176,0.00014699999883305281,0.00014899999951012433,15,0.0,0.0
2023-07-20 00:00:00+00:00,0.00014899999951012433,0.00015300000086426735,0.00014699999883305281,0.00014800000644754618,147,0.0,0.0
2023-07-21 00:00:00+00:00,0.00014800000644754618,0.0009899999713525176,0.00014099999680183828,0.00014099999680183828,98,0.0,0.0
2023-07-22 00:00:00+00:00,0.00014099999680183828,0.0009899999713525176,0.00013899999612476677,0.00013899999612476677,9,0.0,0.0
2023-07-23 00:00:00+00:00,0.00013899999612476677,0.00014099999680183828,0.00013899999612476677,0.00014000000373926014,2,0.0,0.0
2023-07-24 00:00:00+00:00,0.00014000000373926014,0.00014800000644754618,0.00013699999544769526,0.00014400000509340316,513,0.0,0.0
2023-07-25 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.0001429999974789098,0.0001429999974789098,2,0.0,0.0
2023-07-26 00:00:00+00:00,0.0001429999974789098,0.0009899999713525176,0.00014200000441633165,0.00014400000509340316,3,0.0,0.0
2023-07-27 00:00:00+00:00,0.00014400000509340316,0.0009899999713525176,0.00014200000441633165,0.00014200000441633165,37,0.0,0.0
2023-07-28 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00014200000441633165,0.00014200000441633165,24,0.0,0.0
2023-07-29 00:00:00+00:00,0.00014200000441633165,0.0001429999974789098,0.00014099999680183828,0.0001429999974789098,10,0.0,0.0
2023-07-30 00:00:00+00:00,0.0001429999974789098,0.00014699999883305281,0.0001429999974789098,0.00014600000577047467,61,0.0,0.0
2023-07-31 00:00:00+00:00,0.00014600000577047467,0.0009899999713525176,0.00014600000577047467,0.0001500000071246177,80,0.0,0.0
2023-08-01 00:00:00+00:00,0.0001500000071246177,0.00015500000154133886,0.00014800000644754618,0.00015500000154133886,7,0.0,0.0
2023-08-02 00:00:00+00:00,0.00015500000154133886,0.00015500000154133886,0.00014800000644754618,0.00015100000018719584,5,0.0,0.0
2023-08-03 00:00:00+00:00,0.00015100000018719584,0.00015199999324977398,0.00014899999951012433,0.00015199999324977398,14,0.0,0.0
2023-08-04 00:00:00+00:00,0.00015199999324977398,0.00015300000086426735,0.00015100000018719584,0.00015100000018719584,8,0.0,0.0
2023-08-05 00:00:00+00:00,0.00015100000018719584,0.0009889999637380242,0.00015100000018719584,0.00015199999324977398,2,0.0,0.0
2023-08-06 00:00:00+00:00,0.00015199999324977398,0.00016599999798927456,0.00015199999324977398,0.00016500000492669642,534,0.0,0.0
2023-08-07 00:00:00+00:00,0.00016500000492669642,0.00016599999798927456,0.000155999994603917,0.00015700000221841037,6,0.0,0.0
2023-08-08 00:00:00+00:00,0.00015700000221841037,0.00015799999528098851,0.0001539999939268455,0.0001539999939268455,103,0.0,0.0
2023-08-09 00:00:00+00:00,0.0001539999939268455,0.0009899999713525176,0.00014899999951012433,0.0001500000071246177,134,0.0,0.0
2023-08-10 00:00:00+00:00,0.0001500000071246177,0.0009889999637380242,0.00014899999951012433,0.0001500000071246177,2347,0.0,0.0
2023-08-11 00:00:00+00:00,0.0001500000071246177,0.00018200000340584666,0.00014800000644754618,0.00014800000644754618,2133,0.0,0.0
2023-08-12 00:00:00+00:00,0.00014800000644754618,0.0009889999637380242,0.00014800000644754618,0.00014800000644754618,4,0.0,0.0
2023-08-13 00:00:00+00:00,0.00014800000644754618,0.0009899999713525176,0.00014800000644754618,0.0001500000071246177,29,0.0,0.0
2023-08-14 00:00:00+00:00,0.0001500000071246177,0.00015100000018719584,0.0001500000071246177,0.0001500000071246177,12,0.0,0.0
2023-08-15 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.00014699999883305281,0.00014800000644754618,7,0.0,0.0
2023-08-16 00:00:00+00:00,0.00014800000644754618,0.00014899999951012433,0.0001449999981559813,0.0001449999981559813,1,0.0,0.0
2023-08-17 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.0001340000017080456,0.00013600000238511711,7,0.0,0.0
2023-08-18 00:00:00+00:00,0.00013600000238511711,0.00013699999544769526,0.00010399999882793054,0.00011100000119768083,641,0.0,0.0
2023-08-19 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.0001049999991664663,0.00010599999950500205,2,0.0,0.0
2023-08-20 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.0001049999991664663,0.00010599999950500205,7,0.0,0.0
2023-08-21 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010099999781232327,0.00010299999848939478,1,0.0,0.0
2023-08-22 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,0.00010199999815085903,0.00010199999815085903,0,0.0,0.0
2023-08-23 00:00:00+00:00,0.00010199999815085903,0.00010599999950500205,0.00010199999815085903,0.0001049999991664663,10,0.0,0.0
2023-08-24 00:00:00+00:00,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,0.0001049999991664663,0,0.0,0.0
2023-08-25 00:00:00+00:00,0.0001049999991664663,0.00010599999950500205,0.00010299999848939478,0.00010399999882793054,43,0.0,0.0
2023-08-26 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010299999848939478,0.00010299999848939478,0,0.0,0.0
2023-08-27 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,0.00010299999848939478,0.00010399999882793054,3,0.0,0.0
2023-08-28 00:00:00+00:00,0.00010399999882793054,0.00010399999882793054,0.00010199999815085903,0.00010299999848939478,15,0.0,0.0
2023-08-29 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,0.00010299999848939478,0.00010299999848939478,0,0.0,0.0
2023-08-30 00:00:00+00:00,0.00010299999848939478,0.00010599999950500205,0.00010299999848939478,0.00010599999950500205,1,0.0,0.0
2023-08-31 00:00:00+00:00,0.00010599999950500205,0.00010599999950500205,0.00010099999781232327,0.00010099999781232327,16,0.0,0.0
2023-09-01 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.899999713525176e-05,9.999999747378752e-05,1,0.0,0.0
2023-09-02 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-09-03 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.999999747378752e-05,9.999999747378752e-05,3,0.0,0.0
2023-09-04 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.999999747378752e-05,0.00010099999781232327,0,0.0,0.0
2023-09-05 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.999999747378752e-05,0.00010099999781232327,2,0.0,0.0
2023-09-06 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.899999713525176e-05,0.00010099999781232327,2,0.0,0.0
2023-09-07 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-09-08 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,1,0.0,0.0
2023-09-09 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-09-10 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,9.999999747378752e-05,0,0.0,0.0
2023-09-11 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.40000027185306e-05,9.500000305706635e-05,41,0.0,0.0
2023-09-12 00:00:00+00:00,9.500000305706635e-05,9.7999996796716e-05,9.40000027185306e-05,9.600000339560211e-05,1,0.0,0.0
