TIMESTAMP,MJT_OPEN_PRICE_USD,MJT_HIGH_PRICE_USD,MJT_LOW_PRICE_USD,MJT_CLOSE_PRICE_USD,MJT_VOLUME_USD,MJT_DIVIDENDS_USD,MJT_STOCK_SPLITS_USD
2022-01-11 00:00:00+00:00,1.6108800172805786,1.6577999591827393,1.6073299646377563,1.6515289545059204,2581257,0.0,0.0
2022-01-12 00:00:00+00:00,1.6515369415283203,1.706447958946228,1.6505800485610962,1.7021830081939697,2646413,0.0,0.0
2022-01-13 00:00:00+00:00,1.7021750211715698,1.7024420499801636,1.6082639694213867,1.6082639694213867,2495167,0.0,0.0
2022-01-14 00:00:00+00:00,1.6083019971847534,1.6214070320129395,1.562723994255066,1.5673129558563232,2228759,0.0,0.0
2022-01-15 00:00:00+00:00,1.5673320293426514,1.5677180290222168,1.5307890176773071,1.5426440238952637,2386599,0.0,0.0
2022-01-16 00:00:00+00:00,1.542688012123108,1.5796849727630615,1.5378140211105347,1.5746480226516724,2491943,0.0,0.0
2022-01-17 00:00:00+00:00,1.5746840238571167,1.5748649835586548,1.4776250123977661,1.4779160022735596,2209243,0.0,0.0
2022-01-18 00:00:00+00:00,1.477903962135315,1.4873110055923462,1.3970459699630737,1.4068360328674316,2112425,0.0,0.0
2022-01-19 00:00:00+00:00,1.4068299531936646,1.4073090553283691,1.300536036491394,1.3085520267486572,1900977,0.0,0.0
2022-01-20 00:00:00+00:00,1.3085500001907349,1.4922640323638916,1.2993199825286865,1.3896000385284424,2507391,0.0,0.0
2022-01-21 00:00:00+00:00,1.3896280527114868,1.3896280527114868,1.1968510150909424,1.201841950416565,1709372,0.0,0.0
2022-01-22 00:00:00+00:00,1.201843023300171,1.2018979787826538,1.054203987121582,1.1064510345458984,1506398,0.0,0.0
2022-01-23 00:00:00+00:00,1.1064709424972534,1.1646950244903564,1.1064709424972534,1.1333609819412231,1786044,0.0,0.0
2022-01-24 00:00:00+00:00,1.1333719491958618,1.1333719491958618,1.0401829481124878,1.0872960090637207,1608566,0.0,0.0
2022-01-25 00:00:00+00:00,1.0873010158538818,1.1061969995498657,1.0779589414596558,1.1000889539718628,1611944,0.0,0.0
2022-01-26 00:00:00+00:00,1.1000829935073853,1.1226730346679688,1.0840710401535034,1.090512990951538,1699648,0.0,0.0
2022-01-27 00:00:00+00:00,1.0904849767684937,1.099769949913025,1.0556219816207886,1.0777039527893066,1568569,0.0,0.0
2022-01-28 00:00:00+00:00,1.0777039527893066,1.1000720262527466,1.0673960447311401,1.0993150472640991,1664968,0.0,0.0
2022-01-29 00:00:00+00:00,1.099318027496338,1.1244430541992188,1.099318027496338,1.113095998764038,1688947,0.0,0.0
2022-01-30 00:00:00+00:00,1.1131319999694824,1.1246559619903564,1.0999640226364136,1.1087379455566406,1711571,0.0,0.0
2022-01-31 00:00:00+00:00,1.10874605178833,1.1376700401306152,1.0914030075073242,1.1357409954071045,1759890,0.0,0.0
2022-02-01 00:00:00+00:00,1.1357409954071045,1.2105209827423096,1.1349769830703735,1.2082860469818115,1942318,0.0,0.0
2022-02-02 00:00:00+00:00,1.2082940340042114,1.2125070095062256,1.1793819665908813,1.1842180490493774,1742099,0.0,0.0
2022-02-03 00:00:00+00:00,1.1841950416564941,1.1924619674682617,1.162289023399353,1.1701749563217163,1703979,0.0,0.0
2022-02-04 00:00:00+00:00,1.1701589822769165,1.2293590307235718,1.1701589822769165,1.2292499542236328,1912168,0.0,0.0
2022-02-05 00:00:00+00:00,1.229269027709961,1.259680986404419,1.2291500568389893,1.24098801612854,1843104,0.0,0.0
2022-02-06 00:00:00+00:00,1.240975022315979,1.2588740587234497,1.2400039434432983,1.2537870407104492,1893171,0.0,0.0
2022-02-07 00:00:00+00:00,1.253769040107727,1.32041597366333,1.2498929500579834,1.3107860088348389,2055329,0.0,0.0
2022-02-08 00:00:00+00:00,1.3108069896697998,1.3299390077590942,1.2880120277404785,1.294996976852417,1908336,0.0,0.0
2022-02-09 00:00:00+00:00,1.2949670553207397,2.158334970474243,1.2879300117492676,2.158334970474243,6175156,0.0,0.0
2022-02-10 00:00:00+00:00,2.1583259105682373,2.4065370559692383,2.0266289710998535,2.397167921066284,4481104,0.0,0.0
2022-02-11 00:00:00+00:00,2.397197961807251,2.397197961807251,1.6481519937515259,1.6538070440292358,7685570,0.0,0.0
2022-02-12 00:00:00+00:00,1.6506789922714233,1.6506789922714233,1.53444504737854,1.5536940097808838,2216932,0.0,0.0
2022-02-13 00:00:00+00:00,1.5536799430847168,1.5904070138931274,1.5473929643630981,1.558637022972107,2591729,0.0,0.0
2022-02-14 00:00:00+00:00,1.5586320161819458,1.5586320161819458,1.4654810428619385,1.472978949546814,2510921,0.0,0.0
2022-02-15 00:00:00+00:00,1.4729650020599365,1.4746630191802979,1.43218994140625,1.4500269889831543,2641287,0.0,0.0
2022-02-16 00:00:00+00:00,1.4500490427017212,1.4531179666519165,1.405987024307251,1.426527976989746,2604928,0.0,0.0
2022-02-17 00:00:00+00:00,1.4265010356903076,1.4307650327682495,1.300726056098938,1.300726056098938,2663428,0.0,0.0
2022-02-18 00:00:00+00:00,1.3006720542907715,1.3192319869995117,1.2788859605789185,1.2863839864730835,2243264,0.0,0.0
2022-02-19 00:00:00+00:00,1.2864110469818115,1.2984280586242676,1.2695590257644653,1.2708059549331665,1889026,0.0,0.0
2022-02-20 00:00:00+00:00,1.2706669569015503,1.2717219591140747,1.2102160453796387,1.214797019958496,1747998,0.0,0.0
2022-02-21 00:00:00+00:00,1.2147940397262573,1.2796930074691772,1.173130989074707,1.173266053199768,2017621,0.0,0.0
2022-02-22 00:00:00+00:00,1.1732560396194458,1.175042986869812,1.1380709409713745,1.1553269624710083,1723229,0.0,0.0
2022-02-23 00:00:00+00:00,1.1553670167922974,1.1765509843826294,1.1545590162277222,1.1545740365982056,1752275,0.0,0.0
2022-02-24 00:00:00+00:00,1.15461003780365,1.1560180187225342,1.0424580574035645,1.0936510562896729,1700021,0.0,0.0
2022-02-25 00:00:00+00:00,1.0938529968261719,1.118986964225769,1.0938529968261719,1.1179980039596558,130648,0.0,0.0
2022-02-26 00:00:00+00:00,1.1179900169372559,1.1200530529022217,1.1179269552230835,1.1189030408859253,96290,0.0,0.0
2022-02-27 00:00:00+00:00,1.1188819408416748,1.150557041168213,1.1064549684524536,1.110545039176941,48029,0.0,0.0
2022-02-28 00:00:00+00:00,1.1105619668960571,1.141724944114685,1.0771100521087646,1.1413140296936035,1905395,0.0,0.0
2022-03-01 00:00:00+00:00,1.1413129568099976,1.1772409677505493,1.1408510208129883,1.1628570556640625,1831932,0.0,0.0
2022-03-02 00:00:00+00:00,1.1628530025482178,1.2113059759140015,1.1599750518798828,1.182716965675354,2176260,0.0,0.0
2022-03-03 00:00:00+00:00,1.18271803855896,1.1828110218048096,1.1410729885101318,1.1419689655303955,1490119,0.0,0.0
2022-03-04 00:00:00+00:00,1.1419769525527954,1.142001986503601,1.1080189943313599,1.1087989807128906,1858542,0.0,0.0
2022-03-05 00:00:00+00:00,1.1088249683380127,1.1192450523376465,1.1053580045700073,1.1179430484771729,1660710,0.0,0.0
2022-03-06 00:00:00+00:00,1.1179449558258057,1.11832594871521,1.090590000152588,1.0906050205230713,1634650,0.0,0.0
2022-03-07 00:00:00+00:00,1.0906150341033936,1.0971239805221558,1.0696580410003662,1.0736390352249146,1700480,0.0,0.0
2022-03-08 00:00:00+00:00,1.0736169815063477,1.093364953994751,1.0734679698944092,1.078065037727356,1678091,0.0,0.0
2022-03-09 00:00:00+00:00,1.0780689716339111,1.1135029792785645,1.077262043952942,1.1049729585647583,1788265,0.0,0.0
2022-03-10 00:00:00+00:00,1.1049660444259644,1.105036973953247,1.056892991065979,1.059846043586731,1655135,0.0,0.0
2022-03-11 00:00:00+00:00,1.059852957725525,1.0702379941940308,1.0514839887619019,1.056710958480835,1612214,0.0,0.0
2022-03-12 00:00:00+00:00,1.0567179918289185,1.0594940185546875,1.0495150089263916,1.0524179935455322,1603362,0.0,0.0
2022-03-13 00:00:00+00:00,1.0524619817733765,1.052610993385315,1.040405035018921,1.040436029434204,1558279,0.0,0.0
2022-03-14 00:00:00+00:00,1.0404269695281982,1.0646640062332153,1.035578966140747,1.0603970289230347,1709391,0.0,0.0
2022-03-15 00:00:00+00:00,1.0603909492492676,1.073951005935669,1.0469039678573608,1.0714060068130493,1862531,0.0,0.0
2022-03-16 00:00:00+00:00,1.071403980255127,1.1431560516357422,1.0668779611587524,1.1298370361328125,2153925,0.0,0.0
2022-03-17 00:00:00+00:00,1.1298370361328125,1.130288004875183,1.1055309772491455,1.1102880239486694,1670491,0.0,0.0
2022-03-18 00:00:00+00:00,1.1102709770202637,1.1162840127944946,1.0993410348892212,1.110893964767456,1719615,0.0,0.0
2022-03-19 00:00:00+00:00,1.110880970954895,1.1157350540161133,1.106184959411621,1.11176598072052,1706601,0.0,0.0
2022-03-20 00:00:00+00:00,1.111767053604126,1.1185929775238037,1.0950850248336792,1.0977239608764648,1664507,0.0,0.0
2022-03-21 00:00:00+00:00,1.0976519584655762,1.1010550260543823,1.079342007637024,1.0800600051879883,1666240,0.0,0.0
2022-03-22 00:00:00+00:00,1.080057978630066,1.095039963722229,1.079298973083496,1.079522967338562,1672718,0.0,0.0
2022-03-23 00:00:00+00:00,1.079522967338562,1.0797820091247559,1.0684579610824585,1.0748579502105713,1652551,0.0,0.0
2022-03-24 00:00:00+00:00,1.0748809576034546,1.0785340070724487,1.0706260204315186,1.0744370222091675,16248,0.0,0.0
2022-03-25 00:00:00+00:00,1.0744379758834839,1.07464599609375,1.0736119747161865,1.0737290382385254,41066,0.0,0.0
2022-03-26 00:00:00+00:00,1.0737509727478027,1.0741310119628906,1.0299099683761597,1.032973051071167,63941,0.0,0.0
2022-03-27 00:00:00+00:00,1.032971978187561,1.0608570575714111,1.0250730514526367,1.0520950555801392,146982,0.0,0.0
2022-03-28 00:00:00+00:00,1.0492830276489258,1.0745819807052612,1.0243040323257446,1.049833059310913,299287,0.0,0.0
2022-03-29 00:00:00+00:00,1.051326036453247,1.0754259824752808,1.0256320238113403,1.066580057144165,834292,0.0,0.0
2022-03-30 00:00:00+00:00,1.0660560131072998,1.2083380222320557,1.0624040365219116,1.0937039852142334,1450774,0.0,0.0
2022-03-31 00:00:00+00:00,1.0950980186462402,1.099545955657959,1.0403239727020264,1.049718976020813,1054894,0.0,0.0
2022-04-01 00:00:00+00:00,1.0450199842453003,1.0742499828338623,1.039512038230896,1.0518770217895508,973970,0.0,0.0
2022-04-02 00:00:00+00:00,1.0522890090942383,1.1053880453109741,1.0469930171966553,1.0740690231323242,960344,0.0,0.0
2022-04-03 00:00:00+00:00,1.0739740133285522,1.1721279621124268,1.0694639682769775,1.1633180379867554,1146038,0.0,0.0
2022-04-04 00:00:00+00:00,1.1615209579467773,1.1833380460739136,1.1308950185775757,1.1787680387496948,1245890,0.0,0.0
2022-04-05 00:00:00+00:00,1.1854629516601562,1.192160964012146,1.1525399684906006,1.1587250232696533,1049369,0.0,0.0
2022-04-06 00:00:00+00:00,1.1551300287246704,1.157420039176941,1.0897690057754517,1.0897690057754517,1097747,0.0,0.0
2022-04-07 00:00:00+00:00,1.0892620086669922,1.1023770570755005,1.0751620531082153,1.092887043952942,1054398,0.0,0.0
2022-04-08 00:00:00+00:00,1.0928850173950195,1.0991790294647217,1.0303820371627808,1.0308959484100342,1868522,0.0,0.0
2022-04-09 00:00:00+00:00,1.032992959022522,1.053068995475769,1.0238829851150513,1.028262972831726,4846341,0.0,0.0
2022-04-10 00:00:00+00:00,1.0294280052185059,1.0673439502716064,1.0242949724197388,1.0438660383224487,4918919,0.0,0.0
2022-04-11 00:00:00+00:00,1.043573021888733,1.0522030591964722,0.9585210084915161,0.9610990285873413,4652006,0.0,0.0
2022-04-12 00:00:00+00:00,0.9607729911804199,0.9901700019836426,0.9519010186195374,0.9749600291252136,4690016,0.0,0.0
2022-04-13 00:00:00+00:00,0.9735820293426514,1.0020400285720825,0.9667519927024841,1.0000710487365723,4888273,0.0,0.0
2022-04-14 00:00:00+00:00,0.999098002910614,1.0198040008544922,0.9835739731788635,0.9958080053329468,4618283,0.0,0.0
2022-04-15 00:00:00+00:00,0.9968370199203491,1.0199389457702637,0.991104006767273,0.9988489747047424,4761084,0.0,0.0
2022-04-16 00:00:00+00:00,0.9979760050773621,1.0041879415512085,0.9832350015640259,1.000586986541748,4593595,0.0,0.0
2022-04-17 00:00:00+00:00,1.0002130270004272,1.0029900074005127,0.9701079726219177,0.9705219864845276,4575797,0.0,0.0
2022-04-18 00:00:00+00:00,0.9707949757575989,0.9915649890899658,0.9499049782752991,0.991113007068634,4609964,0.0,0.0
2022-04-19 00:00:00+00:00,0.9899510145187378,1.0317009687423706,0.9894279837608337,1.0226269960403442,4875106,0.0,0.0
2022-04-20 00:00:00+00:00,1.023695945739746,1.0302189588546753,0.9883570075035095,0.993628978729248,2640741,0.0,0.0
2022-04-21 00:00:00+00:00,0.9935640096664429,1.0136610269546509,0.9854030013084412,0.9921169877052307,288041,0.0,0.0
2022-04-22 00:00:00+00:00,0.9920049905776978,1.0334049463272095,0.9839910268783569,1.0190529823303223,375720,0.0,0.0
2022-04-23 00:00:00+00:00,1.0173150300979614,1.027716040611267,1.0130770206451416,1.0151619911193848,141163,0.0,0.0
2022-04-24 00:00:00+00:00,1.01590096950531,1.0249650478363037,0.9984949827194214,1.0008280277252197,229171,0.0,0.0
2022-04-25 00:00:00+00:00,1.00177001953125,1.02948796749115,0.963358998298645,1.0111680030822754,389199,0.0,0.0
2022-04-26 00:00:00+00:00,1.0113359689712524,1.0503580570220947,0.9827439785003662,0.9856809973716736,304444,0.0,0.0
2022-04-27 00:00:00+00:00,0.9861339926719666,0.9981690049171448,0.981768012046814,0.9967079758644104,216911,0.0,0.0
2022-04-28 00:00:00+00:00,0.9970459938049316,1.0396100282669067,0.9924629926681519,1.0237489938735962,483783,0.0,0.0
2022-04-29 00:00:00+00:00,1.0236639976501465,1.0366740226745605,0.9338549971580505,0.9386749863624573,483552,0.0,0.0
2022-04-30 00:00:00+00:00,0.9385700225830078,0.9483330249786377,0.8922989964485168,0.8926820158958435,158365,0.0,0.0
2022-05-01 00:00:00+00:00,0.8924329876899719,0.9112679958343506,0.8906350135803223,0.9054539799690247,104703,0.0,0.0
2022-05-02 00:00:00+00:00,0.9054499864578247,0.9135839939117432,0.8872479796409607,0.8925690054893494,76812,0.0,0.0
2022-05-03 00:00:00+00:00,0.8944429755210876,0.8958190083503723,0.87260502576828,0.8793730139732361,91683,0.0,0.0
2022-05-04 00:00:00+00:00,0.8793089985847473,0.8963980078697205,0.8750500082969666,0.8959640264511108,51684,0.0,0.0
2022-05-05 00:00:00+00:00,0.8959619998931885,0.8960719704627991,0.7976300120353699,0.8043910264968872,185849,0.0,0.0
2022-05-06 00:00:00+00:00,0.8044019937515259,0.8044580221176147,0.7765250205993652,0.7765300273895264,80157,0.0,0.0
2022-05-07 00:00:00+00:00,0.7765259742736816,0.7777929902076721,0.758476972579956,0.7612429857254028,69239,0.0,0.0
2022-05-08 00:00:00+00:00,0.7612469792366028,0.7612770199775696,0.7244229912757874,0.727778971195221,125157,0.0,0.0
2022-05-09 00:00:00+00:00,0.7275879979133606,0.7293779850006104,0.6295239925384521,0.6362590193748474,126054,0.0,0.0
2022-05-10 00:00:00+00:00,0.6362749934196472,0.6715549826622009,0.6273599863052368,0.6363239884376526,166353,0.0,0.0
2022-05-11 00:00:00+00:00,0.636318027973175,0.6422479748725891,0.5320010185241699,0.5344880223274231,174224,0.0,0.0
2022-05-12 00:00:00+00:00,0.5342550277709961,0.5400260090827942,0.44312798976898193,0.49158400297164917,179269,0.0,0.0
2022-05-13 00:00:00+00:00,0.49144798517227173,0.567147970199585,0.49120599031448364,0.553633987903595,80716,0.0,0.0
2022-05-14 00:00:00+00:00,0.5536400079727173,0.5667269825935364,0.5367990136146545,0.5595510005950928,75104,0.0,0.0
2022-05-15 00:00:00+00:00,0.5595539808273315,0.596015989780426,0.5578219890594482,0.5958549976348877,70576,0.0,0.0
2022-05-16 00:00:00+00:00,0.5954260230064392,0.5962240099906921,0.574317991733551,0.5743430256843567,27353,0.0,0.0
2022-05-17 00:00:00+00:00,0.5743539929389954,0.5860329866409302,0.5740569829940796,0.5857009887695312,56868,0.0,0.0
2022-05-18 00:00:00+00:00,0.5859760046005249,0.5877810120582581,0.5457959771156311,0.5500360131263733,36421,0.0,0.0
2022-05-19 00:00:00+00:00,0.5499929785728455,0.5621089935302734,0.5444689989089966,0.5621089935302734,41568,0.0,0.0
2022-05-20 00:00:00+00:00,0.5621160268783569,0.576200008392334,0.5542700290679932,0.5630879998207092,24911,0.0,0.0
2022-05-21 00:00:00+00:00,0.5630540251731873,0.5752000212669373,0.5614150166511536,0.573868989944458,88225,0.0,0.0
2022-05-22 00:00:00+00:00,0.573839008808136,0.5981150269508362,0.5737770199775696,0.5975509881973267,93737,0.0,0.0
2022-05-23 00:00:00+00:00,0.5974060297012329,0.6021130084991455,0.5855939984321594,0.5868489742279053,46028,0.0,0.0
2022-05-24 00:00:00+00:00,0.5878239870071411,0.5946530103683472,0.5667030215263367,0.5681040287017822,69088,0.0,0.0
2022-05-25 00:00:00+00:00,0.5681040287017822,0.5791530013084412,0.5664299726486206,0.5743439793586731,53625,0.0,0.0
2022-05-26 00:00:00+00:00,0.5743470191955566,0.5749199986457825,0.5417690277099609,0.5490649938583374,68587,0.0,0.0
2022-05-27 00:00:00+00:00,0.5490170121192932,0.5490589737892151,0.5222460031509399,0.5243459939956665,49286,0.0,0.0
2022-05-28 00:00:00+00:00,0.5281530022621155,0.5283250212669373,0.5199289917945862,0.5210070013999939,38345,0.0,0.0
2022-05-29 00:00:00+00:00,0.5212929844856262,0.5381249785423279,0.5194010138511658,0.5379220247268677,63886,0.0,0.0
2022-05-30 00:00:00+00:00,0.5379689931869507,0.5484240055084229,0.5372880101203918,0.5467939972877502,45035,0.0,0.0
2022-05-31 00:00:00+00:00,0.5470200181007385,0.6119899749755859,0.5469769835472107,0.6117990016937256,437136,0.0,0.0
2022-06-01 00:00:00+00:00,0.6117990016937256,0.6120489835739136,0.578449010848999,0.607574999332428,342501,0.0,0.0
2022-06-02 00:00:00+00:00,0.6072679758071899,0.6370700001716614,0.580797016620636,0.6198959946632385,356487,0.0,0.0
2022-06-03 00:00:00+00:00,0.6199690103530884,0.6263629794120789,0.599573016166687,0.6070690155029297,52459,0.0,0.0
2022-06-04 00:00:00+00:00,0.6070809960365295,0.6698899865150452,0.5850819945335388,0.6183310151100159,218712,0.0,0.0
2022-06-05 00:00:00+00:00,0.6183310151100159,0.6183390021324158,0.6010209918022156,0.6019430160522461,56987,0.0,0.0
2022-06-06 00:00:00+00:00,0.6019420027732849,0.6180629730224609,0.5989990234375,0.604282021522522,41556,0.0,0.0
2022-06-07 00:00:00+00:00,0.6042709946632385,0.6043369770050049,0.5018579959869385,0.5106390118598938,124392,0.0,0.0
2022-06-08 00:00:00+00:00,0.5106430053710938,0.5241429805755615,0.5043309926986694,0.5180389881134033,138366,0.0,0.0
2022-06-09 00:00:00+00:00,0.5195159912109375,0.5823670029640198,0.5121009945869446,0.5777320265769958,156054,0.0,0.0
2022-06-10 00:00:00+00:00,0.577593982219696,0.5780779719352722,0.5492839813232422,0.5557910203933716,133972,0.0,0.0
2022-06-11 00:00:00+00:00,0.555791974067688,0.5561429858207703,0.5107470154762268,0.5150319933891296,158530,0.0,0.0
2022-06-12 00:00:00+00:00,0.515047013759613,0.5156189799308777,0.4722990095615387,0.4722990095615387,59881,0.0,0.0
2022-06-13 00:00:00+00:00,0.4721960127353668,0.47233301401138306,0.39108601212501526,0.39290401339530945,100182,0.0,0.0
2022-06-14 00:00:00+00:00,0.39254501461982727,0.4047259986400604,0.3812969923019409,0.39445799589157104,127137,0.0,0.0
2022-06-15 00:00:00+00:00,0.39441901445388794,0.39752501249313354,0.36709800362586975,0.3895440101623535,116443,0.0,0.0
2022-06-16 00:00:00+00:00,0.38953399658203125,0.3903540074825287,0.36383700370788574,0.3641580045223236,35575,0.0,0.0
2022-06-17 00:00:00+00:00,0.3639180064201355,0.3680880069732666,0.3617030084133148,0.3618380129337311,21530,0.0,0.0
2022-06-18 00:00:00+00:00,0.36182600259780884,0.36205700039863586,0.3159720003604889,0.3230400085449219,52651,0.0,0.0
2022-06-19 00:00:00+00:00,0.32302701473236084,0.3452000021934509,0.31644299626350403,0.344963014125824,75298,0.0,0.0
2022-06-20 00:00:00+00:00,0.3449600040912628,0.3479369878768921,0.3359549939632416,0.341605007648468,146035,0.0,0.0
2022-06-21 00:00:00+00:00,0.34149500727653503,0.35565999150276184,0.34060001373291016,0.3521929979324341,53828,0.0,0.0
2022-06-22 00:00:00+00:00,0.35226601362228394,0.3561890125274658,0.34308499097824097,0.3525739908218384,66376,0.0,0.0
2022-06-23 00:00:00+00:00,0.3525660037994385,0.35644400119781494,0.3494400084018707,0.3550429940223694,56638,0.0,0.0
2022-06-24 00:00:00+00:00,0.3550420105457306,0.3643290102481842,0.3521159887313843,0.3633039891719818,128211,0.0,0.0
2022-06-25 00:00:00+00:00,0.36330801248550415,0.36497700214385986,0.35668298602104187,0.3586150109767914,87146,0.0,0.0
2022-06-26 00:00:00+00:00,0.35877400636672974,0.3617590069770813,0.35343098640441895,0.3534359931945801,104273,0.0,0.0
2022-06-27 00:00:00+00:00,0.3532789945602417,0.3546069860458374,0.3466689884662628,0.3486109972000122,67118,0.0,0.0
2022-06-28 00:00:00+00:00,0.34860798716545105,0.3487989902496338,0.3398810029029846,0.3402380049228668,58530,0.0,0.0
2022-06-29 00:00:00+00:00,0.3402310013771057,0.34061199426651,0.32969000935554504,0.33067700266838074,32412,0.0,0.0
2022-06-30 00:00:00+00:00,0.3306939899921417,0.33075499534606934,0.29525500535964966,0.3004649877548218,60316,0.0,0.0
2022-07-01 00:00:00+00:00,0.30076900124549866,0.3120880126953125,0.2921079993247986,0.2922399938106537,117800,0.0,0.0
2022-07-02 00:00:00+00:00,0.29207101464271545,0.2984659969806671,0.2682900130748749,0.26847898960113525,49452,0.0,0.0
2022-07-03 00:00:00+00:00,0.26847800612449646,0.2688930034637451,0.25108200311660767,0.2550930082798004,50024,0.0,0.0
2022-07-04 00:00:00+00:00,0.25508201122283936,0.26412099599838257,0.24990199506282806,0.2640860080718994,30969,0.0,0.0
2022-07-05 00:00:00+00:00,0.2640930116176605,0.28335800766944885,0.2490839958190918,0.2777239978313446,108106,0.0,0.0
2022-07-06 00:00:00+00:00,0.27780601382255554,0.2833090126514435,0.27724599838256836,0.28318700194358826,70062,0.0,0.0
2022-07-07 00:00:00+00:00,0.28313401341438293,0.2831819951534271,0.26265498995780945,0.2635450065135956,192817,0.0,0.0
2022-07-08 00:00:00+00:00,0.2635680139064789,0.267426997423172,0.23837299644947052,0.24409699440002441,72756,0.0,0.0
2022-07-09 00:00:00+00:00,0.2439119964838028,0.24709099531173706,0.2373560070991516,0.24539299309253693,29694,0.0,0.0
2022-07-10 00:00:00+00:00,0.2453940063714981,0.24561600387096405,0.23562300205230713,0.23670199513435364,17675,0.0,0.0
2022-07-11 00:00:00+00:00,0.23670299351215363,0.23670899868011475,0.22442300617694855,0.22442300617694855,73175,0.0,0.0
2022-07-12 00:00:00+00:00,0.22442300617694855,0.22494199872016907,0.21158799529075623,0.21183699369430542,218024,0.0,0.0
2022-07-13 00:00:00+00:00,0.21204300224781036,0.22574099898338318,0.21131399273872375,0.22277499735355377,413987,0.0,0.0
2022-07-14 00:00:00+00:00,0.22292399406433105,0.22896699607372284,0.21973399817943573,0.225273996591568,293058,0.0,0.0
2022-07-15 00:00:00+00:00,0.22509199380874634,0.2277120053768158,0.2178409993648529,0.2190210074186325,243836,0.0,0.0
2022-07-16 00:00:00+00:00,0.21887700259685516,0.223348006606102,0.21332800388336182,0.2193630039691925,390022,0.0,0.0
2022-07-17 00:00:00+00:00,0.2193489968776703,0.22631199657917023,0.21672099828720093,0.2171279937028885,435127,0.0,0.0
2022-07-18 00:00:00+00:00,0.21686699986457825,0.22984099388122559,0.21658599376678467,0.22954599559307098,474909,0.0,0.0
