TIMESTAMP,DFL_OPEN_PRICE_USD,DFL_HIGH_PRICE_USD,DFL_LOW_PRICE_USD,DFL_CLOSE_PRICE_USD,DFL_VOLUME_USD,DFL_DIVIDENDS_USD,DFL_STOCK_SPLITS_USD
2021-12-28 00:00:00+00:00,0.15737700462341309,0.15753699839115143,0.15109999477863312,0.15144599974155426,2504541,0.0,0.0
2021-12-29 00:00:00+00:00,0.15153899788856506,0.16152699291706085,0.15145200490951538,0.15943700075149536,2538607,0.0,0.0
2021-12-30 00:00:00+00:00,0.15942800045013428,0.17267900705337524,0.15860199928283691,0.17257800698280334,3246551,0.0,0.0
2021-12-31 00:00:00+00:00,0.17270000278949738,0.1765580028295517,0.16505800187587738,0.16505800187587738,3713564,0.0,0.0
2022-01-01 00:00:00+00:00,0.16505800187587738,0.16505800187587738,0.16307500004768372,0.16399799287319183,925658,0.0,0.0
2022-01-02 00:00:00+00:00,0.16399799287319183,0.16472400724887848,0.15974700450897217,0.15989099442958832,984427,0.0,0.0
2022-01-03 00:00:00+00:00,0.15989400446414948,0.15994299948215485,0.1542239934206009,0.1543159931898117,1170425,0.0,0.0
2022-01-04 00:00:00+00:00,0.154229998588562,0.1564520001411438,0.15032300353050232,0.1556590050458908,2182648,0.0,0.0
2022-01-05 00:00:00+00:00,0.1556600034236908,0.15700100362300873,0.14617499709129333,0.14656299352645874,1295120,0.0,0.0
2022-01-06 00:00:00+00:00,0.14670400321483612,0.14670400321483612,0.14041699469089508,0.1406089961528778,1277325,0.0,0.0
2022-01-07 00:00:00+00:00,0.1406089961528778,0.14073899388313293,0.134552001953125,0.1368969976902008,1815134,0.0,0.0
2022-01-08 00:00:00+00:00,0.13678699731826782,0.1373250037431717,0.12994299829006195,0.13062100112438202,1735929,0.0,0.0
2022-01-09 00:00:00+00:00,0.13054600358009338,0.13054600358009338,0.12686699628829956,0.12700200080871582,484353,0.0,0.0
2022-01-10 00:00:00+00:00,0.12685799598693848,0.12700900435447693,0.12317200005054474,0.1240530014038086,883359,0.0,0.0
2022-01-11 00:00:00+00:00,0.1240530014038086,0.1245649978518486,0.12343599647283554,0.12355899810791016,428039,0.0,0.0
2022-01-12 00:00:00+00:00,0.1235629990696907,0.13498200476169586,0.12089099735021591,0.12148299813270569,3928202,0.0,0.0
2022-01-13 00:00:00+00:00,0.12148500233888626,0.12198500335216522,0.11551199853420258,0.11557500064373016,1079074,0.0,0.0
2022-01-14 00:00:00+00:00,0.11557900160551071,0.11751200258731842,0.11224900186061859,0.11224900186061859,1427570,0.0,0.0
2022-01-15 00:00:00+00:00,0.11224599927663803,0.1124349981546402,0.10640700161457062,0.106564000248909,1347178,0.0,0.0
2022-01-16 00:00:00+00:00,0.10667800158262253,0.10667800158262253,0.09671500325202942,0.09674300253391266,1457560,0.0,0.0
2022-01-17 00:00:00+00:00,0.09673299640417099,0.09685900062322617,0.09063699841499329,0.09118100255727768,911652,0.0,0.0
2022-01-18 00:00:00+00:00,0.09118100255727768,0.09127700328826904,0.08849500119686127,0.08933400362730026,730647,0.0,0.0
2022-01-19 00:00:00+00:00,0.08933299779891968,0.08966100215911865,0.08676300197839737,0.0872189998626709,683643,0.0,0.0
2022-01-20 00:00:00+00:00,0.0872109979391098,0.08744899928569794,0.08504500240087509,0.08506199717521667,552644,0.0,0.0
2022-01-21 00:00:00+00:00,0.0850600004196167,0.0851219967007637,0.0813480019569397,0.08218300342559814,728953,0.0,0.0
2022-01-22 00:00:00+00:00,0.08215399831533432,0.0821869969367981,0.07753600180149078,0.07856699824333191,1306975,0.0,0.0
2022-01-23 00:00:00+00:00,0.07857400178909302,0.07863699644804001,0.07576300203800201,0.07586000114679337,409495,0.0,0.0
2022-01-24 00:00:00+00:00,0.07586199790239334,0.07630100101232529,0.07273100316524506,0.07332500070333481,581056,0.0,0.0
2022-01-25 00:00:00+00:00,0.07329700142145157,0.07341299951076508,0.07224000245332718,0.07236900180578232,286067,0.0,0.0
2022-01-26 00:00:00+00:00,0.07237900048494339,0.07245399802923203,0.07061599940061569,0.07072599977254868,437998,0.0,0.0
2022-01-27 00:00:00+00:00,0.07072799652814865,0.07306300103664398,0.07069899886846542,0.07306300103664398,694654,0.0,0.0
2022-01-28 00:00:00+00:00,0.07305099815130234,0.07393600046634674,0.07295700162649155,0.07343900203704834,291597,0.0,0.0
2022-01-29 00:00:00+00:00,0.07344900071620941,0.07354799658060074,0.06993000209331512,0.06993599981069565,782712,0.0,0.0
2022-01-30 00:00:00+00:00,0.0699400007724762,0.06999699771404266,0.06759800016880035,0.06773100048303604,290901,0.0,0.0
2022-01-31 00:00:00+00:00,0.06773100048303604,0.06813599914312363,0.0664760023355484,0.06661300361156464,206284,0.0,0.0
2022-02-01 00:00:00+00:00,0.0666079968214035,0.06694599986076355,0.06483899801969528,0.06495700031518936,412460,0.0,0.0
2022-02-02 00:00:00+00:00,0.06494999676942825,0.06496699899435043,0.06379400193691254,0.06387799978256226,411958,0.0,0.0
2022-02-03 00:00:00+00:00,0.06387300044298172,0.06393200159072876,0.06265100091695786,0.06275200098752975,185731,0.0,0.0
2022-02-04 00:00:00+00:00,0.06280899792909622,0.06308399885892868,0.06229500100016594,0.06241000071167946,659086,0.0,0.0
2022-02-05 00:00:00+00:00,0.06241200119256973,0.06300099939107895,0.062387000769376755,0.06289300322532654,143870,0.0,0.0
2022-02-06 00:00:00+00:00,0.06290499866008759,0.06351500004529953,0.06281600147485733,0.06324800103902817,273385,0.0,0.0
2022-02-07 00:00:00+00:00,0.06325100362300873,0.06328000128269196,0.061907000839710236,0.06231800094246864,440041,0.0,0.0
2022-02-08 00:00:00+00:00,0.06232700124382973,0.06298799812793732,0.06203100085258484,0.06287399679422379,461916,0.0,0.0
2022-02-09 00:00:00+00:00,0.06287000328302383,0.08342000097036362,0.06220199912786484,0.08075699955224991,5504291,0.0,0.0
2022-02-10 00:00:00+00:00,0.08077199757099152,0.08347799628973007,0.07864899933338165,0.07940900325775146,1862685,0.0,0.0
2022-02-11 00:00:00+00:00,0.07940699905157089,0.0795229971408844,0.07474800199270248,0.07478000223636627,606189,0.0,0.0
2022-02-12 00:00:00+00:00,0.07477600127458572,0.07478799670934677,0.07124999910593033,0.07130999863147736,519957,0.0,0.0
2022-02-13 00:00:00+00:00,0.07130900025367737,0.07142999768257141,0.07107499986886978,0.07112500071525574,238970,0.0,0.0
2022-02-14 00:00:00+00:00,0.07111000269651413,0.07213100045919418,0.07099100202322006,0.07210999727249146,350716,0.0,0.0
2022-02-15 00:00:00+00:00,0.07211299985647202,0.07488500326871872,0.07198400050401688,0.07487399876117706,576566,0.0,0.0
2022-02-16 00:00:00+00:00,0.0748009979724884,0.07824800163507462,0.0746380016207695,0.07824400067329407,1094452,0.0,0.0
2022-02-17 00:00:00+00:00,0.0782419964671135,0.07917699962854385,0.07361699640750885,0.07362399995326996,1162281,0.0,0.0
2022-02-18 00:00:00+00:00,0.07362700253725052,0.07367900013923645,0.0721839964389801,0.072564996778965,488210,0.0,0.0
2022-02-19 00:00:00+00:00,0.07255499809980392,0.07287599891424179,0.0712060034275055,0.07122000306844711,376545,0.0,0.0
2022-02-20 00:00:00+00:00,0.07122000306844711,0.07122000306844711,0.06695999950170517,0.06697800010442734,959592,0.0,0.0
2022-02-21 00:00:00+00:00,0.0669730007648468,0.06697600334882736,0.06488899886608124,0.06494899839162827,595797,0.0,0.0
2022-02-22 00:00:00+00:00,0.06494300067424774,0.06503800302743912,0.0557669997215271,0.055776000022888184,2248113,0.0,0.0
2022-02-23 00:00:00+00:00,0.05577399954199791,0.055776000022888184,0.048204999417066574,0.04899099841713905,3392442,0.0,0.0
2022-02-24 00:00:00+00:00,0.04898799955844879,0.04975900053977966,0.04702800139784813,0.048319000750780106,1297932,0.0,0.0
2022-02-25 00:00:00+00:00,0.04831999912858009,0.04839000105857849,0.04292000085115433,0.04526599869132042,698128,0.0,0.0
2022-02-26 00:00:00+00:00,0.04526599869132042,0.04528399929404259,0.019192000851035118,0.02254300005733967,8728088,0.0,0.0
2022-02-27 00:00:00+00:00,0.022600999101996422,0.025286000221967697,0.019550999626517296,0.02128100022673607,4801212,0.0,0.0
2022-02-28 00:00:00+00:00,0.02127400040626526,0.02127400040626526,0.018386999145150185,0.019977999851107597,1769202,0.0,0.0
2022-03-01 00:00:00+00:00,0.01998100057244301,0.020596999675035477,0.01723100058734417,0.01724099926650524,1034491,0.0,0.0
2022-03-02 00:00:00+00:00,0.017239000648260117,0.017555000260472298,0.015898000448942184,0.01604500040411949,549017,0.0,0.0
2022-03-03 00:00:00+00:00,0.01604899950325489,0.016056999564170837,0.014437999576330185,0.014438999816775322,431214,0.0,0.0
2022-03-04 00:00:00+00:00,0.014440000057220459,0.014499000273644924,0.013220000080764294,0.013221999630331993,355721,0.0,0.0
2022-03-05 00:00:00+00:00,0.013221999630331993,0.013221999630331993,0.012469000183045864,0.01293299999088049,436528,0.0,0.0
2022-03-06 00:00:00+00:00,0.01293299999088049,0.013009999878704548,0.010954000055789948,0.011126999743282795,464329,0.0,0.0
2022-03-07 00:00:00+00:00,0.011127999983727932,0.023458000272512436,0.010866000317037106,0.020090999081730843,1868181,0.0,0.0
2022-03-08 00:00:00+00:00,0.020090999081730843,0.021081000566482544,0.01901799999177456,0.019835999235510826,1312363,0.0,0.0
2022-03-09 00:00:00+00:00,0.019835999235510826,0.0205680001527071,0.019641999155282974,0.020157000049948692,463542,0.0,0.0
2022-03-10 00:00:00+00:00,0.020155999809503555,0.020167000591754913,0.016780000180006027,0.01765500009059906,594444,0.0,0.0
2022-03-11 00:00:00+00:00,0.017657000571489334,0.017707999795675278,0.01666799932718277,0.016807999461889267,309126,0.0,0.0
2022-03-12 00:00:00+00:00,0.016807999461889267,0.018307000398635864,0.016697999089956284,0.01806499995291233,392215,0.0,0.0
2022-03-13 00:00:00+00:00,0.01806499995291233,0.018151000142097473,0.017385000362992287,0.01741800084710121,202601,0.0,0.0
2022-03-14 00:00:00+00:00,0.017410000786185265,0.017465999349951744,0.016875000670552254,0.017031999304890633,174014,0.0,0.0
2022-03-15 00:00:00+00:00,0.017031000927090645,0.01738700084388256,0.01697400026023388,0.017343999817967415,227845,0.0,0.0
2022-03-16 00:00:00+00:00,0.017345000058412552,0.018418999388813972,0.017287999391555786,0.018372999504208565,236802,0.0,0.0
2022-03-17 00:00:00+00:00,0.018372999504208565,0.02039100043475628,0.018232999369502068,0.020116999745368958,556449,0.0,0.0
2022-03-18 00:00:00+00:00,0.02011599950492382,0.02024799957871437,0.019399000331759453,0.020138999447226524,233519,0.0,0.0
2022-03-19 00:00:00+00:00,0.0201370008289814,0.020533999428153038,0.020024999976158142,0.020041000097990036,589148,0.0,0.0
2022-03-20 00:00:00+00:00,0.020047999918460846,0.02322399988770485,0.020047999918460846,0.02268199995160103,828467,0.0,0.0
2022-03-21 00:00:00+00:00,0.0227230004966259,0.023034999147057533,0.020927000790834427,0.021006999537348747,762298,0.0,0.0
2022-03-22 00:00:00+00:00,0.020999999716877937,0.021004000678658485,0.020248999819159508,0.020275000482797623,280342,0.0,0.0
2022-03-23 00:00:00+00:00,0.02026900090277195,0.020433999598026276,0.019075000658631325,0.01958099938929081,304836,0.0,0.0
2022-03-24 00:00:00+00:00,0.019567999988794327,0.01974800042808056,0.01867399923503399,0.019631000235676765,159638,0.0,0.0
2022-03-25 00:00:00+00:00,0.01962899975478649,0.019717000424861908,0.017477000132203102,0.017477000132203102,383346,0.0,0.0
2022-03-26 00:00:00+00:00,0.017481999471783638,0.018225999549031258,0.017464999109506607,0.017556000500917435,149515,0.0,0.0
2022-03-27 00:00:00+00:00,0.017568999901413918,0.017923999577760696,0.017531000077724457,0.017900999635457993,203959,0.0,0.0
2022-03-28 00:00:00+00:00,0.017909999936819077,0.019266000017523766,0.017875000834465027,0.01869799941778183,691917,0.0,0.0
2022-03-29 00:00:00+00:00,0.018696999177336693,0.019101999700069427,0.018518000841140747,0.018942000344395638,244004,0.0,0.0
2022-03-30 00:00:00+00:00,0.018942000344395638,0.020640000700950623,0.01792999915778637,0.020302999764680862,626521,0.0,0.0
2022-03-31 00:00:00+00:00,0.020301999524235725,0.021530000492930412,0.020015999674797058,0.020963000133633614,375261,0.0,0.0
2022-04-01 00:00:00+00:00,0.020963000133633614,0.024754000827670097,0.02054000087082386,0.024754000827670097,1150665,0.0,0.0
2022-04-02 00:00:00+00:00,0.024824000895023346,0.031883999705314636,0.02408899925649166,0.028543999418616295,2089190,0.0,0.0
2022-04-03 00:00:00+00:00,0.02854200080037117,0.028624000027775764,0.027512000873684883,0.027977000921964645,617087,0.0,0.0
2022-04-04 00:00:00+00:00,0.02798300050199032,0.029579000547528267,0.025320999324321747,0.025583000853657722,2105460,0.0,0.0
2022-04-05 00:00:00+00:00,0.02558699995279312,0.027104999870061874,0.025539999827742577,0.026176000013947487,1236498,0.0,0.0
2022-04-06 00:00:00+00:00,0.02617499977350235,0.026179999113082886,0.022840000689029694,0.022871000692248344,1080599,0.0,0.0
2022-04-07 00:00:00+00:00,0.022871999070048332,0.02330699935555458,0.022274000570178032,0.022292999550700188,1116593,0.0,0.0
2022-04-08 00:00:00+00:00,0.022293999791145325,0.02274099923670292,0.021359000355005264,0.022047000005841255,477866,0.0,0.0
2022-04-09 00:00:00+00:00,0.022047000005841255,0.02213199995458126,0.02118000015616417,0.021196000277996063,216131,0.0,0.0
2022-04-10 00:00:00+00:00,0.021198000758886337,0.02121100015938282,0.020380999892950058,0.020380999892950058,227464,0.0,0.0
2022-04-11 00:00:00+00:00,0.02037700079381466,0.02037700079381466,0.01891699992120266,0.01892000064253807,388534,0.0,0.0
2022-04-12 00:00:00+00:00,0.01892399974167347,0.018928000703454018,0.01854100078344345,0.018619999289512634,170319,0.0,0.0
2022-04-13 00:00:00+00:00,0.018635999411344528,0.019284000620245934,0.018478000536561012,0.018492000177502632,421332,0.0,0.0
2022-04-14 00:00:00+00:00,0.018492000177502632,0.019101999700069427,0.018464000895619392,0.01897200010716915,195539,0.0,0.0
2022-04-15 00:00:00+00:00,0.01897599920630455,0.019016999751329422,0.018175000324845314,0.01817999966442585,236185,0.0,0.0
2022-04-16 00:00:00+00:00,0.01818300038576126,0.01818699948489666,0.017852000892162323,0.017867999151349068,146832,0.0,0.0
2022-04-17 00:00:00+00:00,0.017873000353574753,0.017878999933600426,0.01772500015795231,0.01779000088572502,125052,0.0,0.0
2022-04-18 00:00:00+00:00,0.01779000088572502,0.017955999821424484,0.01748500019311905,0.017880000174045563,246298,0.0,0.0
2022-04-19 00:00:00+00:00,0.017875999212265015,0.017906999215483665,0.01762700080871582,0.017754999920725822,152870,0.0,0.0
2022-04-20 00:00:00+00:00,0.01775600016117096,0.017764000222086906,0.016896000131964684,0.016896000131964684,282456,0.0,0.0
2022-04-21 00:00:00+00:00,0.016896000131964684,0.01703299954533577,0.016831999644637108,0.01685599982738495,216451,0.0,0.0
2022-04-22 00:00:00+00:00,0.01685599982738495,0.01686600036919117,0.016607999801635742,0.016707999631762505,199034,0.0,0.0
2022-04-23 00:00:00+00:00,0.016707999631762505,0.016901999711990356,0.016603000462055206,0.016836000606417656,139423,0.0,0.0
2022-04-24 00:00:00+00:00,0.016832999885082245,0.01684200018644333,0.016635000705718994,0.016685999929904938,116038,0.0,0.0
2022-04-25 00:00:00+00:00,0.016683999449014664,0.016692999750375748,0.016402000561356544,0.016582999378442764,167371,0.0,0.0
2022-04-26 00:00:00+00:00,0.016582999378442764,0.016642000526189804,0.016301000490784645,0.016301000490784645,160209,0.0,0.0
2022-04-27 00:00:00+00:00,0.016301000490784645,0.016605999320745468,0.016033999621868134,0.016033999621868134,226969,0.0,0.0
2022-04-28 00:00:00+00:00,0.016033999621868134,0.01620900072157383,0.015924999490380287,0.015949999913573265,175027,0.0,0.0
2022-04-29 00:00:00+00:00,0.015956999734044075,0.015964999794960022,0.0156870000064373,0.0156870000064373,143796,0.0,0.0
2022-04-30 00:00:00+00:00,0.01569399982690811,0.01573299989104271,0.015270000323653221,0.01527899969369173,163241,0.0,0.0
2022-05-01 00:00:00+00:00,0.01527899969369173,0.015294999815523624,0.01494900044053793,0.01508300006389618,200086,0.0,0.0
2022-05-02 00:00:00+00:00,0.015080999583005905,0.01512099988758564,0.014769000001251698,0.014814999885857105,131219,0.0,0.0
2022-05-03 00:00:00+00:00,0.014813999645411968,0.014917000196874142,0.0147280003875494,0.014781000092625618,140555,0.0,0.0
2022-05-04 00:00:00+00:00,0.014782000333070755,0.01523900032043457,0.014626000076532364,0.015100999735295773,481997,0.0,0.0
2022-05-05 00:00:00+00:00,0.01510000042617321,0.015572000294923782,0.0150950001552701,0.015123000368475914,322742,0.0,0.0
2022-05-06 00:00:00+00:00,0.015123000368475914,0.015200999565422535,0.014688000082969666,0.014895999804139137,239941,0.0,0.0
2022-05-07 00:00:00+00:00,0.014894000254571438,0.014898000285029411,0.014752999879419804,0.014787999913096428,128389,0.0,0.0
2022-05-08 00:00:00+00:00,0.014787999913096428,0.014883999712765217,0.014581999741494656,0.014716999605298042,185896,0.0,0.0
2022-05-09 00:00:00+00:00,0.014721999876201153,0.014813000336289406,0.014607000164687634,0.014615999534726143,126761,0.0,0.0
2022-05-10 00:00:00+00:00,0.01461500022560358,0.014644999988377094,0.01433700043708086,0.014380999840795994,140970,0.0,0.0
2022-05-11 00:00:00+00:00,0.014380999840795994,0.01438899990171194,0.012174000032246113,0.012192999944090843,519495,0.0,0.0
2022-05-12 00:00:00+00:00,0.012199999764561653,0.01220299955457449,0.011682000011205673,0.011934000067412853,332379,0.0,0.0
2022-05-13 00:00:00+00:00,0.011912000365555286,0.012083999812602997,0.011757999658584595,0.011981000192463398,147360,0.0,0.0
2022-05-14 00:00:00+00:00,0.011982999742031097,0.012005000375211239,0.011587000451982021,0.011723999865353107,121005,0.0,0.0
2022-05-15 00:00:00+00:00,0.011722000315785408,0.01194899994879961,0.011680999770760536,0.01194899994879961,186242,0.0,0.0
2022-05-16 00:00:00+00:00,0.011950000189244747,0.012481000274419785,0.011946000158786774,0.012399000115692616,271570,0.0,0.0
2022-05-17 00:00:00+00:00,0.012399000115692616,0.012531000189483166,0.011601000092923641,0.011624000035226345,356420,0.0,0.0
2022-05-18 00:00:00+00:00,0.011624000035226345,0.011641000397503376,0.011274999938905239,0.01129200030118227,117463,0.0,0.0
2022-05-19 00:00:00+00:00,0.011291000060737133,0.011291000060737133,0.009833999909460545,0.009862000122666359,491873,0.0,0.0
2022-05-20 00:00:00+00:00,0.009862000122666359,0.00993099994957447,0.009777000173926353,0.009809000417590141,109201,0.0,0.0
2022-05-21 00:00:00+00:00,0.009808000177145004,0.009829999879002571,0.009399999864399433,0.009422999806702137,157700,0.0,0.0
2022-05-22 00:00:00+00:00,0.00942699983716011,0.00942699983716011,0.007422999944537878,0.007876000367105007,618898,0.0,0.0
2022-05-23 00:00:00+00:00,0.00788899976760149,0.0078940000385046,0.00775500014424324,0.0077840001322329044,213297,0.0,0.0
2022-05-24 00:00:00+00:00,0.007782999891787767,0.007818000391125679,0.007236999925225973,0.007296000141650438,268594,0.0,0.0
2022-05-25 00:00:00+00:00,0.007294999901205301,0.007613999769091606,0.007178000174462795,0.007590000052005053,213094,0.0,0.0
2022-05-26 00:00:00+00:00,0.007590999826788902,0.00762399984523654,0.007315999828279018,0.007356000132858753,123856,0.0,0.0
2022-05-27 00:00:00+00:00,0.00735899992287159,0.007368000224232674,0.007236999925225973,0.007282999809831381,71056,0.0,0.0
2022-05-28 00:00:00+00:00,0.007242000196129084,0.007302999962121248,0.007149999961256981,0.00723800016567111,117646,0.0,0.0
2022-05-29 00:00:00+00:00,0.00723899994045496,0.00724400021135807,0.007122000213712454,0.007155000232160091,101560,0.0,0.0
2022-05-30 00:00:00+00:00,0.007155000232160091,0.007211000192910433,0.007011000066995621,0.007073000073432922,122046,0.0,0.0
2022-05-31 00:00:00+00:00,0.007073000073432922,0.007073000073432922,0.006883999798446894,0.006891000084578991,103904,0.0,0.0
2022-06-01 00:00:00+00:00,0.006893999874591827,0.006926999893039465,0.006237000226974487,0.006641000043600798,338188,0.0,0.0
2022-06-02 00:00:00+00:00,0.006637000013142824,0.0066709998063743114,0.006515999790281057,0.0065299998968839645,240042,0.0,0.0
2022-06-03 00:00:00+00:00,0.0065299998968839645,0.0065379999577999115,0.006397999823093414,0.006415000185370445,237561,0.0,0.0
2022-06-04 00:00:00+00:00,0.006417999975383282,0.006417999975383282,0.006225999910384417,0.0062350002117455006,218908,0.0,0.0
2022-06-05 00:00:00+00:00,0.0062350002117455006,0.006244999822229147,0.006039999891072512,0.006118000019341707,291257,0.0,0.0
2022-06-06 00:00:00+00:00,0.006118000019341707,0.006182999815791845,0.0060709998942911625,0.006115000229328871,235767,0.0,0.0
2022-06-07 00:00:00+00:00,0.006115000229328871,0.006122000049799681,0.005967999808490276,0.006010000128298998,221131,0.0,0.0
2022-06-08 00:00:00+00:00,0.006012999918311834,0.006047000177204609,0.00595899997279048,0.00596599979326129,173494,0.0,0.0
2022-06-09 00:00:00+00:00,0.0059710000641644,0.006002000067383051,0.005954999942332506,0.005973000079393387,120138,0.0,0.0
2022-06-10 00:00:00+00:00,0.0059739998541772366,0.006041999906301498,0.005898000206798315,0.005991999991238117,135216,0.0,0.0
2022-06-11 00:00:00+00:00,0.005991999991238117,0.006457999814301729,0.005834000185132027,0.0059910002164542675,368685,0.0,0.0
2022-06-12 00:00:00+00:00,0.0059910002164542675,0.006043999921530485,0.005907000042498112,0.005909999832510948,166707,0.0,0.0
2022-06-13 00:00:00+00:00,0.005911999847739935,0.005944000091403723,0.005572999827563763,0.005807000212371349,330335,0.0,0.0
2022-06-14 00:00:00+00:00,0.005793999880552292,0.005805999971926212,0.005739999935030937,0.005762999877333641,196849,0.0,0.0
2022-06-15 00:00:00+00:00,0.005762999877333641,0.006192999891936779,0.005384000018239021,0.005758999846875668,930195,0.0,0.0
2022-06-16 00:00:00+00:00,0.005758999846875668,0.005770999938249588,0.005559000186622143,0.005675999913364649,356925,0.0,0.0
2022-06-17 00:00:00+00:00,0.005675999913364649,0.00571999978274107,0.005543999839574099,0.005654999986290932,244044,0.0,0.0
2022-06-18 00:00:00+00:00,0.005652999971061945,0.005696000065654516,0.005530999973416328,0.005617999937385321,275211,0.0,0.0
2022-06-19 00:00:00+00:00,0.005619000177830458,0.005634999834001064,0.005504999775439501,0.005623000208288431,172993,0.0,0.0
2022-06-20 00:00:00+00:00,0.005623999983072281,0.006074999924749136,0.005588999949395657,0.005619000177830458,296083,0.0,0.0
2022-06-21 00:00:00+00:00,0.005619999952614307,0.005805000197142363,0.005477000027894974,0.005526999942958355,339483,0.0,0.0
2022-06-22 00:00:00+00:00,0.005528000183403492,0.005840000230818987,0.005503000225871801,0.005570999812334776,276139,0.0,0.0
2022-06-23 00:00:00+00:00,0.005570999812334776,0.005894999951124191,0.005431000143289566,0.005555000156164169,359520,0.0,0.0
2022-06-24 00:00:00+00:00,0.005553999915719032,0.005791999865323305,0.0054870001040399075,0.005594000220298767,296534,0.0,0.0
2022-06-25 00:00:00+00:00,0.00559299997985363,0.005638999864459038,0.0055519999004900455,0.00558600015938282,152072,0.0,0.0
