TIMESTAMP,CARD34424_OPEN_PRICE_USD,CARD34424_HIGH_PRICE_USD,CARD34424_LOW_PRICE_USD,CARD34424_CLOSE_PRICE_USD,CARD34424_VOLUME_USD,CARD34424_DIVIDENDS_USD,CARD34424_STOCK_SPLITS_USD
2024-12-30 00:00:00+00:00,0.0341930016875267,0.0341930016875267,0.0341930016875267,0.0341930016875267,0,0.0,0.0
2024-12-31 00:00:00+00:00,0.0341930016875267,0.0341930016875267,0.0341930016875267,0.0341930016875267,0,0.0,0.0
2025-01-01 00:00:00+00:00,0.0341930016875267,0.0341930016875267,0.0341930016875267,0.0341930016875267,0,0.0,0.0
2025-01-02 00:00:00+00:00,0.0341930016875267,0.0341930016875267,0.0341930016875267,0.0341930016875267,0,0.0,0.0
2025-01-03 00:00:00+00:00,0.0341930016875267,0.036757998168468475,0.0341930016875267,0.036757998168468475,1297,0.0,0.0
2025-01-04 00:00:00+00:00,0.036757998168468475,0.036757998168468475,0.036757998168468475,0.036757998168468475,0,0.0,0.0
2025-01-05 00:00:00+00:00,0.036757998168468475,0.03697400167584419,0.036757998168468475,0.03697400167584419,285,0.0,0.0
2025-01-06 00:00:00+00:00,0.03697400167584419,0.03788900002837181,0.03697400167584419,0.03788900002837181,927,0.0,0.0
2025-01-07 00:00:00+00:00,0.03788900002837181,0.03848399966955185,0.036017000675201416,0.036017000675201416,3235,0.0,0.0
2025-01-08 00:00:00+00:00,0.036017000675201416,0.036017000675201416,0.036017000675201416,0.036017000675201416,0,0.0,0.0
2025-01-09 00:00:00+00:00,0.036017000675201416,0.036017000675201416,0.034060001373291016,0.034060001373291016,2631,0.0,0.0
2025-01-10 00:00:00+00:00,0.034060001373291016,0.034060001373291016,0.034060001373291016,0.034060001373291016,0,0.0,0.0
2025-01-11 00:00:00+00:00,0.034060001373291016,0.034060001373291016,0.034060001373291016,0.034060001373291016,0,0.0,0.0
2025-01-12 00:00:00+00:00,0.034060001373291016,0.034341000020504,0.0335329994559288,0.034341000020504,2557,0.0,0.0
2025-01-13 00:00:00+00:00,0.034341000020504,0.0351639986038208,0.03184099867939949,0.03354300186038017,2533,0.0,0.0
2025-01-14 00:00:00+00:00,0.03354300186038017,0.03482000157237053,0.03350500017404556,0.034529998898506165,1406,0.0,0.0
2025-01-15 00:00:00+00:00,0.034529998898506165,0.03660599887371063,0.034012001007795334,0.03636400029063225,2979,0.0,0.0
2025-01-16 00:00:00+00:00,0.03636400029063225,0.03640199825167656,0.03467300161719322,0.03494599834084511,367,0.0,0.0
2025-01-17 00:00:00+00:00,0.03494599834084511,0.037108998745679855,0.03492699936032295,0.0362670011818409,3406,0.0,0.0
2025-01-18 00:00:00+00:00,0.03631899878382683,0.03639199957251549,0.03356099873781204,0.0342399999499321,2930,0.0,0.0
2025-01-19 00:00:00+00:00,0.0342399999499321,0.03530000150203705,0.034182000905275345,0.03530000150203705,783,0.0,0.0
2025-01-20 00:00:00+00:00,0.03530000150203705,0.03530000150203705,0.03200500085949898,0.03318899869918823,3646,0.0,0.0
2025-01-21 00:00:00+00:00,0.03318899869918823,0.03319299966096878,0.032336000353097916,0.03319299966096878,543,0.0,0.0
2025-01-22 00:00:00+00:00,0.03319299966096878,0.033626001328229904,0.032538000494241714,0.03258499875664711,174,0.0,0.0
2025-01-23 00:00:00+00:00,0.03258499875664711,0.03300600126385689,0.03210600093007088,0.03292499855160713,1025,0.0,0.0
2025-01-24 00:00:00+00:00,0.03292499855160713,0.03381200134754181,0.03247400000691414,0.032986000180244446,4789,0.0,0.0
2025-01-25 00:00:00+00:00,0.032986000180244446,0.03327900171279907,0.03263299912214279,0.03308599814772606,3096,0.0,0.0
2025-01-26 00:00:00+00:00,0.03308599814772606,0.03348900005221367,0.032274000346660614,0.032274000346660614,4077,0.0,0.0
2025-01-27 00:00:00+00:00,0.032274000346660614,0.032274000346660614,0.03021400049328804,0.03173999860882759,2880,0.0,0.0
2025-01-28 00:00:00+00:00,0.03173999860882759,0.032117001712322235,0.02980099990963936,0.03007500059902668,3035,0.0,0.0
2025-01-29 00:00:00+00:00,0.03007500059902668,0.031199000775814056,0.03007500059902668,0.030616000294685364,2468,0.0,0.0
2025-01-30 00:00:00+00:00,0.030616000294685364,0.03202899917960167,0.030431000515818596,0.03161900117993355,3274,0.0,0.0
2025-01-31 00:00:00+00:00,0.03161900117993355,0.03276100009679794,0.03092999942600727,0.031599000096321106,1800,0.0,0.0
2025-02-01 00:00:00+00:00,0.031599000096321106,0.031876999884843826,0.029735000804066658,0.029915999621152878,1327,0.0,0.0
2025-02-02 00:00:00+00:00,0.029915999621152878,0.030206000432372093,0.026937000453472137,0.027303999289870262,1570,0.0,0.0
2025-02-03 00:00:00+00:00,0.027303999289870262,0.027695000171661377,0.021209999918937683,0.027482999488711357,833,0.0,0.0
2025-02-04 00:00:00+00:00,0.027482999488711357,0.02751999907195568,0.025242000818252563,0.026102999225258827,1148,0.0,0.0
2025-02-05 00:00:00+00:00,0.026102999225258827,0.026928000152111053,0.025911999866366386,0.026928000152111053,2462,0.0,0.0
2025-02-06 00:00:00+00:00,0.026928000152111053,0.027567999437451363,0.025846000760793686,0.025846000760793686,1949,0.0,0.0
2025-02-07 00:00:00+00:00,0.025846000760793686,0.025846000760793686,0.02442000061273575,0.024869000539183617,230,0.0,0.0
2025-02-08 00:00:00+00:00,0.024869000539183617,0.025290999561548233,0.024596000090241432,0.025028999894857407,1359,0.0,0.0
2025-02-09 00:00:00+00:00,0.025028999894857407,0.02542099915444851,0.02407200075685978,0.024553000926971436,1067,0.0,0.0
2025-02-10 00:00:00+00:00,0.024553000926971436,0.02551399916410446,0.024553000926971436,0.02522899955511093,963,0.0,0.0
2025-02-11 00:00:00+00:00,0.02522899955511093,0.025830000638961792,0.024588000029325485,0.024706000462174416,1101,0.0,0.0
2025-02-12 00:00:00+00:00,0.02470399998128414,0.025769999250769615,0.02384999953210354,0.025380000472068787,3145,0.0,0.0
2025-02-13 00:00:00+00:00,0.025380000472068787,0.025539999827742577,0.024343999102711678,0.02482599951326847,1049,0.0,0.0
2025-02-14 00:00:00+00:00,0.02482599951326847,0.025446999818086624,0.024515999481081963,0.024865999817848206,2589,0.0,0.0
2025-02-15 00:00:00+00:00,0.024865999817848206,0.024997999891638756,0.02449999935925007,0.024586999788880348,1039,0.0,0.0
2025-02-16 00:00:00+00:00,0.024586999788880348,0.024821000173687935,0.024380000308156013,0.0244120005518198,983,0.0,0.0
2025-02-17 00:00:00+00:00,0.0244120005518198,0.026537999510765076,0.02428000047802925,0.025544999167323112,11930,0.0,0.0
2025-02-18 00:00:00+00:00,0.025544999167323112,0.02559399977326393,0.024399999529123306,0.0248429998755455,1152,0.0,0.0
2025-02-19 00:00:00+00:00,0.0248429998755455,0.025684000924229622,0.024788999930024147,0.025577999651432037,1959,0.0,0.0
2025-02-20 00:00:00+00:00,0.025577999651432037,0.02594600059092045,0.02521900087594986,0.02521900087594986,2425,0.0,0.0
2025-02-21 00:00:00+00:00,0.02521900087594986,0.02617800049483776,0.024181000888347626,0.024512000381946564,957,0.0,0.0
2025-02-22 00:00:00+00:00,0.024512000381946564,0.025767000392079353,0.02448599971830845,0.02549700066447258,1231,0.0,0.0
2025-02-23 00:00:00+00:00,0.02549700066447258,0.026153000071644783,0.025357000529766083,0.026048999279737473,2087,0.0,0.0
2025-02-24 00:00:00+00:00,0.026048999279737473,0.026138000190258026,0.02316400036215782,0.02331800013780594,1047,0.0,0.0
2025-02-25 00:00:00+00:00,0.02331800013780594,0.023353999480605125,0.02185799926519394,0.023056000471115112,1315,0.0,0.0
2025-02-26 00:00:00+00:00,0.023056000471115112,0.02310200035572052,0.021090000867843628,0.021770000457763672,1066,0.0,0.0
2025-02-27 00:00:00+00:00,0.021477999165654182,0.021913999691605568,0.02077700011432171,0.021395999938249588,1557,0.0,0.0
2025-02-28 00:00:00+00:00,0.021395999938249588,0.02144699916243553,0.019656000658869743,0.021317999809980392,2825,0.0,0.0
2025-03-01 00:00:00+00:00,0.021317999809980392,0.021712999790906906,0.020517000928521156,0.02108900062739849,773,0.0,0.0
2025-03-02 00:00:00+00:00,0.02108900062739849,0.0245520006865263,0.020979000255465508,0.02427699975669384,1312,0.0,0.0
2025-03-03 00:00:00+00:00,0.02427699975669384,0.024336999282240868,0.020560000091791153,0.020560000091791153,422,0.0,0.0
2025-03-04 00:00:00+00:00,0.020560000091791153,0.02106500044465065,0.0202380008995533,0.020982999354600906,68,0.0,0.0
2025-03-05 00:00:00+00:00,0.020982999354600906,0.021889999508857727,0.020918000489473343,0.02155200019478798,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.02155200019478798,0.022388000041246414,0.02106500044465065,0.02128100022673607,1055,0.0,0.0
2025-03-07 00:00:00+00:00,0.02128100022673607,0.021364999935030937,0.020375000312924385,0.021176999434828758,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.021176999434828758,0.0215620007365942,0.020538000389933586,0.021390000358223915,1363,0.0,0.0
2025-03-09 00:00:00+00:00,0.021390000358223915,0.021530000492930412,0.019576000049710274,0.01958799920976162,779,0.0,0.0
2025-03-10 00:00:00+00:00,0.01958799920976162,0.020901000127196312,0.017914000898599625,0.01842300035059452,1100,0.0,0.0
2025-03-11 00:00:00+00:00,0.01842300035059452,0.01864900067448616,0.017449000850319862,0.01864599995315075,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.01864599995315075,0.018890000879764557,0.017937999218702316,0.018588000908493996,588,0.0,0.0
2025-03-13 00:00:00+00:00,0.018588000908493996,0.01864900067448616,0.017821000888943672,0.018205000087618828,722,0.0,0.0
2025-03-14 00:00:00+00:00,0.018205000087618828,0.01893099956214428,0.01819000020623207,0.0182109996676445,2846,0.0,0.0
2025-03-15 00:00:00+00:00,0.0182109996676445,0.01854499988257885,0.01811400055885315,0.01844099909067154,915,0.0,0.0
