TIMESTAMP,DOGE33019_OPEN_PRICE_USD,DOGE33019_HIGH_PRICE_USD,DOGE33019_LOW_PRICE_USD,DOGE33019_CLOSE_PRICE_USD,DOGE33019_VOLUME_USD,DOGE33019_DIVIDENDS_USD,DOGE33019_STOCK_SPLITS_USD
2024-12-07 00:00:00+00:00,,,,0.0,5235,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,1757,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1536,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,547,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,4556,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,1232,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,2356,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,421,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,3538,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,1670,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1445,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,694,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,2468,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,3245,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,1468,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,231,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,135,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,637,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,541,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,1971,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,436,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,1364,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,2257,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,584,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,316,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,1419,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,6807,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1629,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,1413,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,2101,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1420,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,2084,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,14767,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,1784,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,3399,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,3357,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,470,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,690,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,2859,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,738,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,1860,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,2654,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,3036,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,5800,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,2290,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,1840,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,2215,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,1044,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,2094,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,390,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,543,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,149,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,187,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,308,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,1211,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,111,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,611,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,183,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,116,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,899,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,570,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,271,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,150,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,103,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,498,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,993,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,371,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,236,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,85,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,783,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,126,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,465,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,430,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,164,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,414,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,360,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,640,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,184,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,513,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,409,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,998,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,451,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,374,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,231,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,1912,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,55,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,38,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,99,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,6,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,44,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,110,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,1456,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,1052,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,1353,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,479,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,166,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,247,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,3089,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,503,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,62,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,240,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,213,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,168,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,104,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,224,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,202,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,206,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,218,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,233,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,107,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,196,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,101,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,767,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,208,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,44,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,537,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,28,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,61,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,123,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,126,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,34,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,365,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,216,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,164,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,303,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,116,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,75,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,243,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,146,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,11,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,474,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,74,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,2413,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,82,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,1326,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,180,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,53,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,250,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,101,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,68,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,20,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,82,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,133,0.0,0.0
2025-05-23 00:00:00+00:00,,,,0.0,283,0.0,0.0
2025-05-24 00:00:00+00:00,,,,0.0,17,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,361,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,114,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,147,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,50,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,56,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,97,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,163,0.0,0.0
2025-06-01 00:00:00+00:00,1.320365043966376e-07,1.340578990038921e-07,1.3102042828450067e-07,1.3105375273880782e-07,1042,0.0,0.0
