TIMESTAMP,VSC23917_OPEN_PRICE_USD,VSC23917_HIGH_PRICE_USD,VSC23917_LOW_PRICE_USD,VSC23917_CLOSE_PRICE_USD,VSC23917_VOLUME_USD,VSC23917_DIVIDENDS_USD,VSC23917_STOCK_SPLITS_USD
2023-12-04 00:00:00+00:00,0.012370999902486801,0.012457000091671944,0.011862000450491905,0.012325000017881393,726660,0.0,0.0
2023-12-05 00:00:00+00:00,0.012325000017881393,0.012369000352919102,0.012145999819040298,0.012342999689280987,721732,0.0,0.0
2023-12-06 00:00:00+00:00,0.012342999689280987,0.012652999721467495,0.012271000072360039,0.012605000287294388,719574,0.0,0.0
2023-12-07 00:00:00+00:00,0.012605000287294388,0.013181000016629696,0.012418000027537346,0.013181000016629696,689671,0.0,0.0
2023-12-08 00:00:00+00:00,0.013181000016629696,0.017285000532865524,0.01306500006467104,0.015495999716222286,850903,0.0,0.0
2023-12-09 00:00:00+00:00,0.015495999716222286,0.016265999525785446,0.01513999979943037,0.016078999266028404,751868,0.0,0.0
2023-12-10 00:00:00+00:00,0.016078999266028404,0.018154999241232872,0.01600000075995922,0.01612200029194355,810416,0.0,0.0
2023-12-11 00:00:00+00:00,0.01612200029194355,0.01953599974513054,0.015970999374985695,0.019349999725818634,772768,0.0,0.0
2023-12-12 00:00:00+00:00,0.019349999725818634,0.030611999332904816,0.01910500042140484,0.02665800042450428,1029335,0.0,0.0
2023-12-13 00:00:00+00:00,0.02665800042450428,0.031362999230623245,0.0265050008893013,0.030762000009417534,864853,0.0,0.0
2023-12-14 00:00:00+00:00,0.030762000009417534,0.0314829982817173,0.030494999140501022,0.030584000051021576,660485,0.0,0.0
2023-12-15 00:00:00+00:00,0.030584000051021576,0.03102700039744377,0.028909999877214432,0.030625000596046448,847876,0.0,0.0
2023-12-16 00:00:00+00:00,0.030625000596046448,0.031039999797940254,0.02993899956345558,0.030426999554038048,620839,0.0,0.0
2023-12-17 00:00:00+00:00,0.030426999554038048,0.031293999403715134,0.03010999970138073,0.030818000435829163,758769,0.0,0.0
2023-12-18 00:00:00+00:00,0.030818000435829163,0.030921999365091324,0.02990799956023693,0.03063799999654293,779957,0.0,0.0
2023-12-19 00:00:00+00:00,0.03063799999654293,0.03216100111603737,0.030486999079585075,0.03137899935245514,787057,0.0,0.0
2023-12-20 00:00:00+00:00,0.03137899935245514,0.032037001103162766,0.031178999692201614,0.031624000519514084,752921,0.0,0.0
2023-12-21 00:00:00+00:00,0.031624000519514084,0.03212299942970276,0.03135399892926216,0.03168199956417084,609712,0.0,0.0
2023-12-22 00:00:00+00:00,0.03168199956417084,0.032802000641822815,0.03134699910879135,0.032255999743938446,610340,0.0,0.0
2023-12-23 00:00:00+00:00,0.032255999743938446,0.032673001289367676,0.03152700141072273,0.032239001244306564,649709,0.0,0.0
2023-12-24 00:00:00+00:00,0.032239001244306564,0.03282599896192551,0.032239001244306564,0.03259899839758873,674592,0.0,0.0
2023-12-25 00:00:00+00:00,0.03259899839758873,0.03357899934053421,0.03252900019288063,0.03303400054574013,736742,0.0,0.0
2023-12-26 00:00:00+00:00,0.03303400054574013,0.03615200147032738,0.03290000185370445,0.03607400134205818,653234,0.0,0.0
2023-12-27 00:00:00+00:00,0.03607400134205818,0.03660399839282036,0.035408999770879745,0.036511000245809555,645887,0.0,0.0
2023-12-28 00:00:00+00:00,0.036511000245809555,0.03863700106739998,0.036219000816345215,0.03763600066304207,805045,0.0,0.0
2023-12-29 00:00:00+00:00,0.03763600066304207,0.03845899924635887,0.0375639982521534,0.03845899924635887,956543,0.0,0.0
2023-12-30 00:00:00+00:00,0.03845899924635887,0.07954700291156769,0.03845899924635887,0.05770000070333481,2079109,0.0,0.0
2023-12-31 00:00:00+00:00,0.05770000070333481,0.06891000270843506,0.056685999035835266,0.05972599983215332,1081221,0.0,0.0
2024-01-01 00:00:00+00:00,0.05972599983215332,0.059849999845027924,0.055431000888347626,0.056306999176740646,1076112,0.0,0.0
2024-01-02 00:00:00+00:00,0.056306999176740646,0.05909299850463867,0.056164998561143875,0.05715100094676018,835705,0.0,0.0
2024-01-03 00:00:00+00:00,0.05715100094676018,0.05758199840784073,0.05071299895644188,0.05214700102806091,906912,0.0,0.0
2024-01-04 00:00:00+00:00,0.05214700102806091,0.05336200073361397,0.04905499890446663,0.05110500007867813,702387,0.0,0.0
2024-01-05 00:00:00+00:00,0.05110500007867813,0.05467600002884865,0.049338001757860184,0.0541360005736351,1172909,0.0,0.0
2024-01-06 00:00:00+00:00,0.0541360005736351,0.06296200305223465,0.05405699834227562,0.05700000002980232,667650,0.0,0.0
2024-01-07 00:00:00+00:00,0.05700000002980232,0.05890800058841705,0.0524899996817112,0.05615200102329254,1066017,0.0,0.0
2024-01-08 00:00:00+00:00,0.05615200102329254,0.05915199965238571,0.05370200052857399,0.0570559985935688,1170406,0.0,0.0
2024-01-09 00:00:00+00:00,0.0570559985935688,0.057068999856710434,0.053314998745918274,0.05368399992585182,1168618,0.0,0.0
2024-01-10 00:00:00+00:00,0.05368399992585182,0.05527599900960922,0.05135500058531761,0.052949000149965286,1112102,0.0,0.0
2024-01-11 00:00:00+00:00,0.052949000149965286,0.054464999586343765,0.05164000019431114,0.05186200141906738,1070399,0.0,0.0
2024-01-12 00:00:00+00:00,0.05186200141906738,0.053008999675512314,0.050581999123096466,0.05189900100231171,665245,0.0,0.0
2024-01-13 00:00:00+00:00,0.05189900100231171,0.05242300033569336,0.04946599900722504,0.05060200020670891,653264,0.0,0.0
2024-01-14 00:00:00+00:00,0.05060200020670891,0.05141900107264519,0.04532799869775772,0.05077600106596947,696968,0.0,0.0
2024-01-15 00:00:00+00:00,0.05077600106596947,0.05251900106668472,0.050519999116659164,0.050818998366594315,768084,0.0,0.0
2024-01-16 00:00:00+00:00,0.050818998366594315,0.051325999200344086,0.04487000033259392,0.045267000794410706,810281,0.0,0.0
2024-01-17 00:00:00+00:00,0.045267000794410706,0.04920800030231476,0.03993599861860275,0.04644500091671944,930624,0.0,0.0
2024-01-18 00:00:00+00:00,0.04644500091671944,0.04835300147533417,0.04461099952459335,0.04462499916553497,765869,0.0,0.0
2024-01-19 00:00:00+00:00,0.04462499916553497,0.044755998998880386,0.04146900027990341,0.04249599948525429,567942,0.0,0.0
2024-01-20 00:00:00+00:00,0.04249599948525429,0.04393399879336357,0.03988400101661682,0.04281599819660187,605665,0.0,0.0
2024-01-21 00:00:00+00:00,0.04281599819660187,0.043209001421928406,0.04021099954843521,0.04061099886894226,563124,0.0,0.0
2024-01-22 00:00:00+00:00,0.04061099886894226,0.042183998972177505,0.03961699828505516,0.04074399918317795,590576,0.0,0.0
2024-01-23 00:00:00+00:00,0.04074399918317795,0.04253700003027916,0.038120999932289124,0.041641999036073685,865096,0.0,0.0
2024-01-24 00:00:00+00:00,0.041641999036073685,0.041641999036073685,0.037578001618385315,0.039030998945236206,710353,0.0,0.0
2024-01-25 00:00:00+00:00,0.039030998945236206,0.042215000838041306,0.034540001302957535,0.03733300045132637,818584,0.0,0.0
2024-01-26 00:00:00+00:00,0.03733300045132637,0.03933599963784218,0.03412000089883804,0.03493500128388405,753482,0.0,0.0
2024-01-27 00:00:00+00:00,0.03493500128388405,0.03856100142002106,0.03462500125169754,0.037129998207092285,596715,0.0,0.0
2024-01-28 00:00:00+00:00,0.037129998207092285,0.04024399816989899,0.03556099906563759,0.03796600177884102,714418,0.0,0.0
2024-01-29 00:00:00+00:00,0.03796600177884102,0.038019001483917236,0.0351249985396862,0.03646000102162361,659297,0.0,0.0
2024-01-30 00:00:00+00:00,0.03646000102162361,0.036945000290870667,0.03315899893641472,0.03372599929571152,696112,0.0,0.0
2024-01-31 00:00:00+00:00,0.03372599929571152,0.03575899824500084,0.029531000182032585,0.03462199866771698,649941,0.0,0.0
2024-02-01 00:00:00+00:00,0.03462199866771698,0.03468500077724457,0.03087499924004078,0.032228000462055206,660440,0.0,0.0
2024-02-02 00:00:00+00:00,0.032228000462055206,0.032924000173807144,0.028642000630497932,0.03232799842953682,686108,0.0,0.0
2024-02-03 00:00:00+00:00,0.03232799842953682,0.035307999700307846,0.030337000265717506,0.03501499816775322,632432,0.0,0.0
2024-02-04 00:00:00+00:00,0.03501499816775322,0.03504199907183647,0.033459000289440155,0.03461899980902672,596161,0.0,0.0
2024-02-05 00:00:00+00:00,0.03461899980902672,0.03658999875187874,0.03437500074505806,0.03650800138711929,746207,0.0,0.0
2024-02-06 00:00:00+00:00,0.03650800138711929,0.037971001118421555,0.03558500111103058,0.03771499916911125,769608,0.0,0.0
2024-02-07 00:00:00+00:00,0.03771499916911125,0.03819600120186806,0.03686799854040146,0.03819200024008751,797145,0.0,0.0
2024-02-08 00:00:00+00:00,0.03819200024008751,0.038228001445531845,0.03299200162291527,0.03540400043129921,921145,0.0,0.0
2024-02-09 00:00:00+00:00,0.03540400043129921,0.03540400043129921,0.03243299946188927,0.03418299928307533,636064,0.0,0.0
2024-02-10 00:00:00+00:00,0.03418299928307533,0.03568900004029274,0.03363899886608124,0.03548699989914894,644037,0.0,0.0
2024-02-11 00:00:00+00:00,0.03548699989914894,0.035610999912023544,0.03386799991130829,0.03472499921917915,651507,0.0,0.0
2024-02-12 00:00:00+00:00,0.03472499921917915,0.03499000146985054,0.03307599946856499,0.034765999764204025,720220,0.0,0.0
2024-02-13 00:00:00+00:00,0.034765999764204025,0.03488700091838837,0.03422499820590019,0.03471200168132782,650872,0.0,0.0
2024-02-14 00:00:00+00:00,0.03471200168132782,0.03482000157237053,0.032444000244140625,0.03426799923181534,788594,0.0,0.0
2024-02-15 00:00:00+00:00,0.03426799923181534,0.034710001200437546,0.03251500055193901,0.034366998821496964,662981,0.0,0.0
2024-02-16 00:00:00+00:00,0.034366998821496964,0.03448899835348129,0.0331990011036396,0.0341080017387867,683700,0.0,0.0
2024-02-17 00:00:00+00:00,0.0341080017387867,0.03414899855852127,0.03346699848771095,0.03379800170660019,692466,0.0,0.0
2024-02-18 00:00:00+00:00,0.03379800170660019,0.034306999295949936,0.03211800009012222,0.03273800015449524,633757,0.0,0.0
2024-02-19 00:00:00+00:00,0.03273800015449524,0.034341000020504,0.03227299824357033,0.03418000042438507,843894,0.0,0.0
2024-02-20 00:00:00+00:00,0.03418000042438507,0.034283000975847244,0.031261999160051346,0.03126399964094162,889297,0.0,0.0
2024-02-21 00:00:00+00:00,0.03126399964094162,0.032294001430273056,0.030812999233603477,0.031713999807834625,871414,0.0,0.0
2024-02-22 00:00:00+00:00,0.031713999807834625,0.03282200172543526,0.02950200065970421,0.031922001391649246,761785,0.0,0.0
2024-02-23 00:00:00+00:00,0.031922001391649246,0.03269999846816063,0.030889000743627548,0.03237999975681305,675733,0.0,0.0
2024-02-24 00:00:00+00:00,0.03237999975681305,0.032639000564813614,0.03114599920809269,0.032301001250743866,651943,0.0,0.0
2024-02-25 00:00:00+00:00,0.032301001250743866,0.032391998916864395,0.031456999480724335,0.03190400078892708,514321,0.0,0.0
2024-02-26 00:00:00+00:00,0.03190400078892708,0.03199699893593788,0.029860999435186386,0.030223000794649124,700438,0.0,0.0
2024-02-27 00:00:00+00:00,0.030223000794649124,0.03178999945521355,0.02928899973630905,0.030704999342560768,722155,0.0,0.0
2024-02-28 00:00:00+00:00,0.030704999342560768,0.030751999467611313,0.02914999984204769,0.02945699915289879,595893,0.0,0.0
2024-02-29 00:00:00+00:00,0.02945699915289879,0.03016600012779236,0.027442000806331635,0.028186999261379242,659698,0.0,0.0
2024-03-01 00:00:00+00:00,0.028186999261379242,0.02964000031352043,0.025919999927282333,0.029412999749183655,821622,0.0,0.0
2024-03-02 00:00:00+00:00,0.029412999749183655,0.030584000051021576,0.027751000598073006,0.030233999714255333,1023268,0.0,0.0
2024-03-03 00:00:00+00:00,0.030233999714255333,0.030973000451922417,0.027576999738812447,0.030193999409675598,1197535,0.0,0.0
2024-03-04 00:00:00+00:00,0.030193999409675598,0.030202999711036682,0.028754999861121178,0.029379000887274742,968645,0.0,0.0
2024-03-05 00:00:00+00:00,0.029379000887274742,0.0295609999448061,0.027917999774217606,0.02924400009214878,961834,0.0,0.0
2024-03-06 00:00:00+00:00,0.02924400009214878,0.029733000323176384,0.02768000029027462,0.02973099984228611,979752,0.0,0.0
2024-03-07 00:00:00+00:00,0.02973099984228611,0.031199999153614044,0.028797000646591187,0.031139999628067017,1063334,0.0,0.0
2024-03-08 00:00:00+00:00,0.031139999628067017,0.04020100086927414,0.03016600012779236,0.04020100086927414,1197601,0.0,0.0
2024-03-09 00:00:00+00:00,0.04020100086927414,0.041731998324394226,0.033146001398563385,0.033539000898599625,1070090,0.0,0.0
2024-03-10 00:00:00+00:00,0.03353999927639961,0.03359699994325638,0.03058600053191185,0.03252800181508064,833893,0.0,0.0
2024-03-11 00:00:00+00:00,0.03252800181508064,0.033410001546144485,0.03095499984920025,0.03108000010251999,948752,0.0,0.0
2024-03-12 00:00:00+00:00,0.03108000010251999,0.03152700141072273,0.03014500066637993,0.03014500066637993,1063689,0.0,0.0
2024-03-13 00:00:00+00:00,0.03016199916601181,0.030496999621391296,0.030003000050783157,0.03007199987769127,1030036,0.0,0.0
2024-03-14 00:00:00+00:00,0.030076999217271805,0.03026299923658371,0.029662000015378,0.029929999262094498,1079410,0.0,0.0
2024-03-15 00:00:00+00:00,0.029936999082565308,0.030294999480247498,0.02798599936068058,0.02868100069463253,1303176,0.0,0.0
2024-03-16 00:00:00+00:00,0.028676999732851982,0.0291959997266531,0.028240999206900597,0.028446000069379807,1046432,0.0,0.0
2024-03-17 00:00:00+00:00,0.028446000069379807,0.028459999710321426,0.027527999132871628,0.027917999774217606,1073325,0.0,0.0
2024-03-18 00:00:00+00:00,0.027828000485897064,0.028147999197244644,0.026791000738739967,0.02749899961054325,1091748,0.0,0.0
2024-03-19 00:00:00+00:00,0.02749899961054325,0.027654999867081642,0.02644900046288967,0.02645700052380562,1006366,0.0,0.0
2024-03-20 00:00:00+00:00,0.026471000164747238,0.026750000193715096,0.023926999419927597,0.02599800005555153,956753,0.0,0.0
2024-03-21 00:00:00+00:00,0.025995999574661255,0.026621000841259956,0.02579299919307232,0.026464000344276428,995207,0.0,0.0
2024-03-22 00:00:00+00:00,0.0264699999243021,0.029853999614715576,0.02576100081205368,0.02984200045466423,1187525,0.0,0.0
2024-03-23 00:00:00+00:00,0.02984200045466423,0.03066899999976158,0.02927199937403202,0.029696999117732048,923694,0.0,0.0
2024-03-24 00:00:00+00:00,0.02969600073993206,0.02977900020778179,0.029186999425292015,0.02950200065970421,1021723,0.0,0.0
2024-03-25 00:00:00+00:00,0.02950100041925907,0.029823999851942062,0.028572000563144684,0.029481999576091766,1038879,0.0,0.0
2024-03-26 00:00:00+00:00,0.02948799915611744,0.02961600013077259,0.027141999453306198,0.027470000088214874,1048738,0.0,0.0
2024-03-27 00:00:00+00:00,0.027470000088214874,0.027473999187350273,0.024608999490737915,0.0251460000872612,1170280,0.0,0.0
2024-03-28 00:00:00+00:00,0.02514900080859661,0.0258799996227026,0.024981999769806862,0.025590000674128532,1092717,0.0,0.0
2024-03-29 00:00:00+00:00,0.02559399977326393,0.025752000510692596,0.0249439999461174,0.025252999737858772,936478,0.0,0.0
2024-03-30 00:00:00+00:00,0.025252999737858772,0.02560799941420555,0.024726999923586845,0.024961000308394432,1042259,0.0,0.0
2024-03-31 00:00:00+00:00,0.02496499940752983,0.025090999901294708,0.02417599968612194,0.02473299950361252,882286,0.0,0.0
2024-04-01 00:00:00+00:00,0.02473299950361252,0.024809999391436577,0.02352599985897541,0.02384299971163273,1037317,0.0,0.0
2024-04-02 00:00:00+00:00,0.02384299971163273,0.024104999378323555,0.022849999368190765,0.023804999887943268,890982,0.0,0.0
2024-04-03 00:00:00+00:00,0.02381799928843975,0.025825999677181244,0.023406000807881355,0.023775000125169754,984595,0.0,0.0
2024-04-04 00:00:00+00:00,0.023778000846505165,0.026593999937176704,0.023652000352740288,0.02478799968957901,1010201,0.0,0.0
2024-04-05 00:00:00+00:00,0.02478799968957901,0.027759000658988953,0.0245520006865263,0.025947999209165573,1086876,0.0,0.0
2024-04-06 00:00:00+00:00,0.025947999209165573,0.02622300013899803,0.024961000308394432,0.025157000869512558,892196,0.0,0.0
2024-04-07 00:00:00+00:00,0.025157000869512558,0.026722999289631844,0.024387000128626823,0.025608999654650688,854351,0.0,0.0
2024-04-08 00:00:00+00:00,0.025608999654650688,0.025609999895095825,0.024035999551415443,0.024252999573946,819275,0.0,0.0
2024-04-09 00:00:00+00:00,0.024252999573946,0.024713000282645226,0.02363700047135353,0.024058999493718147,892313,0.0,0.0
2024-04-10 00:00:00+00:00,0.02405400015413761,0.02405400015413761,0.023088999092578888,0.023300999775528908,868931,0.0,0.0
2024-04-11 00:00:00+00:00,0.023300999775528908,0.023327000439167023,0.020560000091791153,0.02170100063085556,945697,0.0,0.0
2024-04-12 00:00:00+00:00,0.02164600044488907,0.021764999255537987,0.020633000880479813,0.02077299915254116,881598,0.0,0.0
2024-04-13 00:00:00+00:00,0.02077299915254116,0.020879000425338745,0.018038999289274216,0.018935000523924828,885585,0.0,0.0
2024-04-14 00:00:00+00:00,0.019022999331355095,0.019067000597715378,0.017299000173807144,0.01874300092458725,970516,0.0,0.0
2024-04-15 00:00:00+00:00,0.0187389999628067,0.024171000346541405,0.018681000918149948,0.02377299964427948,1095181,0.0,0.0
2024-04-16 00:00:00+00:00,0.02377299964427948,0.0237830001860857,0.02200400084257126,0.022190000861883163,812042,0.0,0.0
2024-04-17 00:00:00+00:00,0.022190000861883163,0.02473899908363819,0.021059999242424965,0.02473899908363819,1214972,0.0,0.0
2024-04-18 00:00:00+00:00,0.02473899908363819,0.026062000542879105,0.021751999855041504,0.02274099923670292,1270734,0.0,0.0
2024-04-19 00:00:00+00:00,0.02274099923670292,0.023009000346064568,0.021344000473618507,0.021344000473618507,1144904,0.0,0.0
2024-04-20 00:00:00+00:00,0.021345999091863632,0.02141599915921688,0.019878000020980835,0.01992099918425083,990351,0.0,0.0
2024-04-21 00:00:00+00:00,0.019919000566005707,0.020989999175071716,0.019613999873399734,0.020231999456882477,996409,0.0,0.0
2024-04-22 00:00:00+00:00,0.0202380008995533,0.024203000590205193,0.020052999258041382,0.02281700074672699,1362391,0.0,0.0
2024-04-23 00:00:00+00:00,0.022818999364972115,0.022895999252796173,0.020757000893354416,0.021006999537348747,1092582,0.0,0.0
2024-04-24 00:00:00+00:00,0.021006999537348747,0.02387700043618679,0.020941000431776047,0.022576000541448593,1259691,0.0,0.0
2024-04-25 00:00:00+00:00,0.022576000541448593,0.024322999641299248,0.022408999502658844,0.02276800014078617,1228291,0.0,0.0
2024-04-26 00:00:00+00:00,0.022763000801205635,0.02396100014448166,0.022523999214172363,0.023492999374866486,1312459,0.0,0.0
2024-04-27 00:00:00+00:00,0.023497000336647034,0.023593999445438385,0.021984999999403954,0.022146999835968018,1183611,0.0,0.0
