TIMESTAMP,UXD_OPEN_PRICE_USD,UXD_HIGH_PRICE_USD,UXD_LOW_PRICE_USD,UXD_CLOSE_PRICE_USD,UXD_VOLUME_USD,UXD_DIVIDENDS_USD,UXD_STOCK_SPLITS_USD
2022-07-14 00:00:00+00:00,1.0063790082931519,1.007248044013977,0.9993289709091187,0.9996629953384399,1489899,0.0,0.0
2022-07-15 00:00:00+00:00,0.9996749758720398,1.0010360479354858,0.999288022518158,1.0005199909210205,2549483,0.0,0.0
2022-07-16 00:00:00+00:00,1.0005029439926147,1.0020660161972046,0.9999079704284668,1.001876950263977,4082972,0.0,0.0
2022-07-17 00:00:00+00:00,1.0018980503082275,1.0023809671401978,1.001281976699829,1.0021920204162598,869350,0.0,0.0
2022-07-18 00:00:00+00:00,1.0021849870681763,1.0026589632034302,1.0013949871063232,1.0019639730453491,1276714,0.0,0.0
2022-07-19 00:00:00+00:00,1.001757025718689,1.0023529529571533,0.9987990260124207,0.9996780157089233,8245418,0.0,0.0
2022-07-20 00:00:00+00:00,0.9996579885482788,1.0005439519882202,0.9992390275001526,1.0000029802322388,1895828,0.0,0.0
2022-07-21 00:00:00+00:00,0.9999759793281555,1.00062096118927,0.9992640018463135,0.9995229840278625,2542926,0.0,0.0
2022-07-22 00:00:00+00:00,0.9995200037956238,0.9998810291290283,0.9980930089950562,0.9997770190238953,2537676,0.0,0.0
2022-07-23 00:00:00+00:00,0.9997109770774841,1.0008050203323364,0.9996510148048401,1.0002590417861938,3889222,0.0,0.0
2022-07-24 00:00:00+00:00,1.0002520084381104,1.0007699728012085,0.9998970031738281,1.0003809928894043,251583,0.0,0.0
2022-07-25 00:00:00+00:00,1.0003609657287598,1.0004229545593262,0.9987850189208984,0.9991539716720581,2358480,0.0,0.0
2022-07-26 00:00:00+00:00,0.9991880059242249,1.0000280141830444,0.9985049962997437,0.9985970258712769,2085440,0.0,0.0
2022-07-27 00:00:00+00:00,0.9986159801483154,0.999118983745575,0.998058021068573,0.9985269904136658,681734,0.0,0.0
2022-07-28 00:00:00+00:00,0.9985529780387878,0.9997850060462952,0.9979450106620789,0.9995719790458679,2817811,0.0,0.0
2022-07-29 00:00:00+00:00,0.9995740056037903,1.0000269412994385,0.9987559914588928,0.9991989731788635,430840,0.0,0.0
2022-07-30 00:00:00+00:00,0.9992420077323914,0.9999420046806335,0.9989089965820312,0.9994170069694519,689672,0.0,0.0
2022-07-31 00:00:00+00:00,0.9992989897727966,0.9998729825019836,0.998869001865387,0.9993669986724854,419283,0.0,0.0
2022-08-01 00:00:00+00:00,0.9993280172348022,1.0000180006027222,0.9985259771347046,0.9985259771347046,2031586,0.0,0.0
2022-08-02 00:00:00+00:00,0.9985439777374268,1.000035047531128,0.9980409741401672,0.9994900226593018,1956537,0.0,0.0
2022-08-03 00:00:00+00:00,0.9995219707489014,1.0000439882278442,0.9990289807319641,0.9993540048599243,1411899,0.0,0.0
2022-08-04 00:00:00+00:00,0.9993559718132019,1.0007539987564087,0.9991859793663025,1.00006103515625,2248147,0.0,0.0
2022-08-05 00:00:00+00:00,1.00006103515625,1.0008399486541748,0.9996790289878845,1.0006200075149536,1941776,0.0,0.0
2022-08-06 00:00:00+00:00,1.0006530284881592,1.0008100271224976,0.9989219903945923,0.9989230036735535,3078693,0.0,0.0
2022-08-07 00:00:00+00:00,0.9990649819374084,1.0000319480895996,0.9987109899520874,0.9991520047187805,139365,0.0,0.0
2022-08-08 00:00:00+00:00,0.9991710186004639,0.9996809959411621,0.9986929893493652,0.9993069767951965,213489,0.0,0.0
2022-08-09 00:00:00+00:00,0.9993209838867188,0.9995430111885071,0.9983699917793274,0.9990490078926086,399188,0.0,0.0
2022-08-10 00:00:00+00:00,0.9990230202674866,0.9995660185813904,0.9979699850082397,0.9983980059623718,2699250,0.0,0.0
2022-08-11 00:00:00+00:00,0.998399019241333,0.9996920228004456,0.997992992401123,0.9994440078735352,730030,0.0,0.0
2022-08-12 00:00:00+00:00,0.999413013458252,0.9997950196266174,0.9989219903945923,0.9991750121116638,1060750,0.0,0.0
2022-08-13 00:00:00+00:00,0.9991499781608582,0.9993159770965576,0.9978489875793457,0.9988139867782593,2997943,0.0,0.0
2022-08-14 00:00:00+00:00,0.9988139867782593,1.0006370544433594,0.9986339807510376,1.0003130435943604,3481705,0.0,0.0
2022-08-15 00:00:00+00:00,1.0003459453582764,1.0007020235061646,0.9996839761734009,1.0000280141830444,581087,0.0,0.0
2022-08-16 00:00:00+00:00,0.9999939799308777,1.0003000497817993,0.9996650218963623,1.0001280307769775,647546,0.0,0.0
2022-08-17 00:00:00+00:00,1.0001310110092163,1.000288963317871,0.9994770288467407,0.9999560117721558,691946,0.0,0.0
2022-08-18 00:00:00+00:00,0.9999759793281555,1.002534031867981,0.9982579946517944,0.9997649788856506,1869905,0.0,0.0
2022-08-19 00:00:00+00:00,0.9997419714927673,1.011415958404541,0.9970539808273315,1.011415958404541,2532652,0.0,0.0
2022-08-20 00:00:00+00:00,1.0113550424575806,1.0350849628448486,0.9986460208892822,0.9995750188827515,4487038,0.0,0.0
2022-08-21 00:00:00+00:00,0.999550998210907,1.0040220022201538,0.995881974697113,1.000188946723938,2690239,0.0,0.0
2022-08-22 00:00:00+00:00,1.0001649856567383,1.0018969774246216,0.999081015586853,0.9997779726982117,1327916,0.0,0.0
2022-08-23 00:00:00+00:00,0.9997829794883728,1.0024349689483643,0.9989190101623535,1.0003689527511597,4013304,0.0,0.0
2022-08-24 00:00:00+00:00,1.0003859996795654,1.0008519887924194,0.9990119934082031,0.9998369812965393,1566105,0.0,0.0
2022-08-25 00:00:00+00:00,0.999879002571106,0.9999359846115112,0.9988120198249817,0.9994440078735352,2337845,0.0,0.0
2022-08-26 00:00:00+00:00,0.9994609951972961,1.0001989603042603,0.9970089793205261,0.9986760020256042,5164790,0.0,0.0
2022-08-27 00:00:00+00:00,0.9986270070075989,1.0052980184555054,0.998278021812439,0.9988809823989868,947203,0.0,0.0
2022-08-28 00:00:00+00:00,0.9988809823989868,1.0028560161590576,0.9973270297050476,1.00177001953125,379912,0.0,0.0
2022-08-29 00:00:00+00:00,1.001660943031311,1.0043970346450806,0.9961249828338623,0.9984679818153381,695040,0.0,0.0
2022-08-30 00:00:00+00:00,0.9984580278396606,1.002843976020813,0.9934980273246765,0.9993879795074463,804022,0.0,0.0
2022-08-31 00:00:00+00:00,0.9994000196456909,1.0027740001678467,0.9969800114631653,1.0011229515075684,2217435,0.0,0.0
2022-09-01 00:00:00+00:00,1.00114905834198,1.0025650262832642,0.9994900226593018,1.0009770393371582,603826,0.0,0.0
2022-09-02 00:00:00+00:00,1.0009709596633911,1.0036089420318604,0.9986709952354431,1.0022870302200317,1688553,0.0,0.0
2022-09-03 00:00:00+00:00,1.0023239850997925,1.0036629438400269,1.0014959573745728,1.0025320053100586,308110,0.0,0.0
2022-09-04 00:00:00+00:00,1.0025240182876587,1.003216028213501,0.9999160170555115,1.0022590160369873,329704,0.0,0.0
2022-09-05 00:00:00+00:00,1.0022779703140259,1.0030189752578735,0.9982939958572388,1.00137197971344,347268,0.0,0.0
2022-09-06 00:00:00+00:00,1.0014259815216064,1.0054149627685547,0.9965260028839111,1.0023130178451538,1200458,0.0,0.0
2022-09-07 00:00:00+00:00,1.002256989479065,1.0073009729385376,0.9998109936714172,1.0015469789505005,643298,0.0,0.0
2022-09-08 00:00:00+00:00,1.001520037651062,1.004647970199585,0.9935349822044373,1.0018559694290161,617431,0.0,0.0
2022-09-09 00:00:00+00:00,1.001904010772705,1.0043799877166748,0.9988260269165039,1.0024679899215698,608772,0.0,0.0
2022-09-10 00:00:00+00:00,1.0024670362472534,1.004897952079773,0.9993879795074463,1.0023399591445923,387018,0.0,0.0
2022-09-11 00:00:00+00:00,1.0023260116577148,1.0059349536895752,0.9988750219345093,1.0017460584640503,400180,0.0,0.0
2022-09-12 00:00:00+00:00,1.0017579793930054,1.0102280378341675,0.9949460029602051,1.0024620294570923,891723,0.0,0.0
2022-09-13 00:00:00+00:00,1.00246000289917,1.010880947113037,0.9900850057601929,1.0024960041046143,1600006,0.0,0.0
2022-09-14 00:00:00+00:00,1.0021580457687378,1.0129820108413696,1.0012789964675903,1.0027329921722412,565441,0.0,0.0
2022-09-15 00:00:00+00:00,1.002724051475525,1.0103600025177002,0.9985039830207825,1.0016330480575562,821339,0.0,0.0
2022-09-16 00:00:00+00:00,1.0017600059509277,1.0088109970092773,1.001041054725647,1.0022770166397095,777107,0.0,0.0
2022-09-17 00:00:00+00:00,1.002208948135376,1.0038069486618042,1.0013350248336792,1.001904010772705,326403,0.0,0.0
2022-09-18 00:00:00+00:00,1.0019309520721436,1.0029230117797852,0.9992629885673523,1.0023159980773926,1267055,0.0,0.0
2022-09-19 00:00:00+00:00,1.0022499561309814,1.0054270029067993,1.000133991241455,1.0014580488204956,607997,0.0,0.0
2022-09-20 00:00:00+00:00,1.0013790130615234,1.0030620098114014,0.9984930157661438,1.0012329816818237,597488,0.0,0.0
2022-09-21 00:00:00+00:00,1.0011329650878906,1.0051709413528442,0.9993500113487244,1.0014829635620117,1000129,0.0,0.0
2022-09-22 00:00:00+00:00,1.001518964767456,1.0021799802780151,0.999925971031189,1.0005849599838257,780921,0.0,0.0
2022-09-23 00:00:00+00:00,1.0006129741668701,1.0024340152740479,0.9994199872016907,1.000309944152832,488535,0.0,0.0
2022-09-24 00:00:00+00:00,1.0003670454025269,1.0031839609146118,0.9988930225372314,1.0007669925689697,596008,0.0,0.0
2022-09-25 00:00:00+00:00,1.0009000301361084,1.0033429861068726,0.9993129968643188,1.000851035118103,238743,0.0,0.0
2022-09-26 00:00:00+00:00,1.00096595287323,1.0025620460510254,0.9994120001792908,1.0009959936141968,411436,0.0,0.0
2022-09-27 00:00:00+00:00,1.0010449886322021,1.001289963722229,1.0005359649658203,1.0009709596633911,594699,0.0,0.0
2022-09-28 00:00:00+00:00,1.0009030103683472,1.0012309551239014,1.0006259679794312,1.0009709596633911,601975,0.0,0.0
2022-09-29 00:00:00+00:00,1.001013994216919,1.0016969442367554,1.000432014465332,1.0009549856185913,733049,0.0,0.0
2022-09-30 00:00:00+00:00,1.0008020401000977,1.0012789964675903,1.000635027885437,1.0009230375289917,593027,0.0,0.0
2022-10-01 00:00:00+00:00,1.0008989572525024,1.0010160207748413,1.000643014907837,1.0008310079574585,232965,0.0,0.0
2022-10-02 00:00:00+00:00,1.0008599758148193,1.0011199712753296,0.9927189946174622,0.9946410059928894,473255,0.0,0.0
2022-10-03 00:00:00+00:00,0.9946619868278503,1.0003180503845215,0.9927380084991455,0.9991090297698975,377348,0.0,0.0
2022-10-04 00:00:00+00:00,0.9990940093994141,1.008734941482544,0.9974309802055359,1.0070639848709106,454166,0.0,0.0
2022-10-05 00:00:00+00:00,1.0070600509643555,1.009585976600647,0.9954779744148254,1.0018060207366943,672416,0.0,0.0
2022-10-06 00:00:00+00:00,1.0018060207366943,1.0120279788970947,0.9962440133094788,0.999701976776123,424590,0.0,0.0
2022-10-07 00:00:00+00:00,0.999701976776123,1.0085840225219727,0.9962400197982788,1.000553011894226,654533,0.0,0.0
2022-10-08 00:00:00+00:00,1.000553011894226,1.0315669775009155,0.9878060221672058,1.0025269985198975,534076,0.0,0.0
2022-10-09 00:00:00+00:00,1.0025269985198975,1.0123180150985718,0.9895349740982056,1.001641035079956,530727,0.0,0.0
2022-10-10 00:00:00+00:00,1.001641035079956,1.00968599319458,0.9948850274085999,1.0020920038223267,671059,0.0,0.0
2022-10-11 00:00:00+00:00,1.0020920038223267,1.0192639827728271,0.9920420050621033,0.9996179938316345,915365,0.0,0.0
2022-10-12 00:00:00+00:00,0.9996179938316345,1.010748028755188,0.9938790202140808,1.000540018081665,3294584,0.0,0.0
2022-10-13 00:00:00+00:00,1.000540018081665,1.0140049457550049,0.9925820231437683,0.9991260170936584,1827545,0.0,0.0
2022-10-14 00:00:00+00:00,0.9991260170936584,1.0111759901046753,0.9951670169830322,1.000581979751587,847516,0.0,0.0
2022-10-15 00:00:00+00:00,1.000581979751587,1.0011240243911743,0.9973850250244141,0.9995830059051514,243823,0.0,0.0
2022-10-16 00:00:00+00:00,0.9995830059051514,1.0044599771499634,0.9971719980239868,1.0023750066757202,259668,0.0,0.0
2022-10-17 00:00:00+00:00,1.0023750066757202,1.0148500204086304,0.9883180260658264,1.000923991203308,370875,0.0,0.0
2022-10-18 00:00:00+00:00,1.000923991203308,1.0104620456695557,0.9808499813079834,0.9936429858207703,424367,0.0,0.0
2022-10-19 00:00:00+00:00,0.9936429858207703,1.0005359649658203,0.9915249943733215,0.9992070198059082,373418,0.0,0.0
2022-10-20 00:00:00+00:00,0.9992070198059082,1.0147000551223755,0.9900869727134705,0.9933890104293823,754367,0.0,0.0
2022-10-21 00:00:00+00:00,0.9933890104293823,1.0447150468826294,0.9865059852600098,0.9985290169715881,720919,0.0,0.0
2022-10-22 00:00:00+00:00,0.9985290169715881,1.0277860164642334,0.9815660119056702,1.0020250082015991,395120,0.0,0.0
2022-10-23 00:00:00+00:00,1.0020250082015991,1.0346009731292725,0.9840019941329956,0.9974269866943359,649599,0.0,0.0
2022-10-24 00:00:00+00:00,0.9974269866943359,1.0230300426483154,0.9912430047988892,1.0003550052642822,523375,0.0,0.0
2022-10-25 00:00:00+00:00,1.0003550052642822,1.0134090185165405,0.9902880191802979,0.9997159838676453,826299,0.0,0.0
2022-10-26 00:00:00+00:00,0.9997159838676453,1.0044150352478027,0.9974480271339417,1.0001250505447388,660676,0.0,0.0
2022-10-27 00:00:00+00:00,1.0001250505447388,1.004775047302246,0.9962570071220398,1.0010260343551636,892369,0.0,0.0
2022-10-28 00:00:00+00:00,1.0010260343551636,1.0124210119247437,0.9969609975814819,1.0002180337905884,1010332,0.0,0.0
2022-10-29 00:00:00+00:00,1.0002130270004272,1.007207989692688,0.9972339868545532,0.9993270039558411,1591081,0.0,0.0
2022-10-30 00:00:00+00:00,0.9993150234222412,1.0047039985656738,0.9926900267601013,1.0047039985656738,817258,0.0,0.0
2022-10-31 00:00:00+00:00,1.0046910047531128,1.011443018913269,0.9959099888801575,0.9984899759292603,1029519,0.0,0.0
2022-11-01 00:00:00+00:00,0.9984920024871826,1.0038989782333374,0.9965999722480774,0.9996709823608398,542074,0.0,0.0
2022-11-02 00:00:00+00:00,0.9996650218963623,1.0023549795150757,0.9889649748802185,1.001994013786316,1114989,0.0,0.0
2022-11-03 00:00:00+00:00,1.0020060539245605,1.007493019104004,0.9934149980545044,0.9962000250816345,427376,0.0,0.0
2022-11-04 00:00:00+00:00,0.9961469769477844,1.014441967010498,0.9956129789352417,1.0031059980392456,998726,0.0,0.0
2022-11-05 00:00:00+00:00,1.0031059980392456,1.0165950059890747,0.9911820292472839,0.9954760074615479,2076219,0.0,0.0
2022-11-06 00:00:00+00:00,0.9954760074615479,1.0012420415878296,0.9891330003738403,0.9935889840126038,1076249,0.0,0.0
2022-11-07 00:00:00+00:00,0.9935889840126038,1.0019340515136719,0.9823139905929565,0.9833049774169922,2642289,0.0,0.0
2022-11-08 00:00:00+00:00,0.9833049774169922,1.0122489929199219,0.9659749865531921,0.987725019454956,7951906,0.0,0.0
2022-11-09 00:00:00+00:00,0.987725019454956,1.0211149454116821,0.8260229825973511,0.8571040034294128,3172102,0.0,0.0
2022-11-10 00:00:00+00:00,0.8569470047950745,1.0249810218811035,0.8557969927787781,1.0104310512542725,4923216,0.0,0.0
2022-11-11 00:00:00+00:00,1.0104310512542725,1.014348030090332,0.9702169895172119,1.0026079416275024,2331869,0.0,0.0
2022-11-12 00:00:00+00:00,1.0026079416275024,1.0049430131912231,0.9873859882354736,0.9970170259475708,453888,0.0,0.0
2022-11-13 00:00:00+00:00,0.9970170259475708,1.0027650594711304,0.9926630258560181,0.9951140284538269,532832,0.0,0.0
2022-11-14 00:00:00+00:00,0.9951140284538269,1.023429036140442,0.987729012966156,0.9961010217666626,1251046,0.0,0.0
2022-11-15 00:00:00+00:00,0.9961010217666626,1.0055639743804932,0.9927459955215454,0.9986950159072876,736185,0.0,0.0
2022-11-16 00:00:00+00:00,0.9986950159072876,1.0074080228805542,0.9930199980735779,1.0001779794692993,737305,0.0,0.0
2022-11-17 00:00:00+00:00,1.0001779794692993,1.0082390308380127,0.9975919723510742,1.000100016593933,666416,0.0,0.0
2022-11-18 00:00:00+00:00,1.000100016593933,1.0021439790725708,0.992838978767395,0.9948480129241943,457209,0.0,0.0
2022-11-19 00:00:00+00:00,0.9948480129241943,1.0011399984359741,0.9895840287208557,0.9994320273399353,2299122,0.0,0.0
2022-11-20 00:00:00+00:00,0.9994320273399353,1.0012600421905518,0.989920973777771,0.9912310242652893,285128,0.0,0.0
2022-11-21 00:00:00+00:00,0.9912310242652893,1.0036779642105103,0.9821709990501404,1.0015959739685059,560701,0.0,0.0
2022-11-22 00:00:00+00:00,1.0015959739685059,1.0126689672470093,0.9958770275115967,1.0065490007400513,1211343,0.0,0.0
2022-11-23 00:00:00+00:00,1.0065490007400513,1.019126057624817,0.9958500266075134,1.0143330097198486,1525096,0.0,0.0
2022-11-24 00:00:00+00:00,1.0143330097198486,1.0195549726486206,0.9931430220603943,1.0007729530334473,2250663,0.0,0.0
2022-11-25 00:00:00+00:00,1.0007729530334473,1.0039010047912598,0.996757984161377,0.9995120167732239,862600,0.0,0.0
2022-11-26 00:00:00+00:00,0.9995120167732239,1.0085619688034058,0.9961979985237122,1.0000449419021606,159824,0.0,0.0
2022-11-27 00:00:00+00:00,1.0000449419021606,1.002892017364502,0.9972050189971924,0.9974470138549805,65777,0.0,0.0
2022-11-28 00:00:00+00:00,0.9974470138549805,1.0051660537719727,0.9761459827423096,0.998753011226654,120974,0.0,0.0
2022-11-29 00:00:00+00:00,0.998753011226654,1.0083199739456177,0.9940509796142578,0.9989569783210754,584309,0.0,0.0
2022-11-30 00:00:00+00:00,0.9989569783210754,1.004073977470398,0.9956579804420471,1.0035860538482666,500349,0.0,0.0
2022-12-01 00:00:00+00:00,1.0035860538482666,1.0041450262069702,0.9961619973182678,0.9994300007820129,181379,0.0,0.0
2022-12-02 00:00:00+00:00,0.9994300007820129,1.0028159618377686,0.997501015663147,0.9995080232620239,410910,0.0,0.0
2022-12-03 00:00:00+00:00,0.9995080232620239,1.0006599426269531,0.9960179924964905,0.9980220198631287,318788,0.0,0.0
2022-12-04 00:00:00+00:00,0.9980220198631287,1.0020439624786377,0.9978569746017456,1.0007530450820923,146549,0.0,0.0
2022-12-05 00:00:00+00:00,1.0007530450820923,1.003283977508545,0.9958209991455078,0.9989129900932312,597892,0.0,0.0
2022-12-06 00:00:00+00:00,0.9989129900932312,1.003514051437378,0.997497022151947,1.0033129453659058,576360,0.0,0.0
2022-12-07 00:00:00+00:00,1.0033129453659058,1.0054370164871216,0.9905679821968079,0.998494029045105,46080,0.0,0.0
2022-12-08 00:00:00+00:00,0.998494029045105,1.0049970149993896,0.9903489947319031,0.9936400055885315,181217,0.0,0.0
2022-12-09 00:00:00+00:00,0.9936389923095703,1.0034120082855225,0.992688000202179,0.9989020228385925,107830,0.0,0.0
2022-12-10 00:00:00+00:00,0.9989029765129089,1.0006999969482422,0.9984490275382996,0.9995989799499512,43413,0.0,0.0
2022-12-11 00:00:00+00:00,0.99959397315979,1.0034489631652832,0.9976400136947632,1.0028280019760132,41095,0.0,0.0
2022-12-12 00:00:00+00:00,1.0028289556503296,1.006134033203125,0.9959830045700073,1.0014029741287231,69375,0.0,0.0
2022-12-13 00:00:00+00:00,1.0013699531555176,1.0127509832382202,0.9951760172843933,0.9980790019035339,259330,0.0,0.0
2022-12-14 00:00:00+00:00,0.9980790019035339,1.0022740364074707,0.9955809712409973,0.9995779991149902,129695,0.0,0.0
2022-12-15 00:00:00+00:00,0.9995779991149902,1.0015300512313843,0.99822598695755,0.9996510148048401,134166,0.0,0.0
2022-12-16 00:00:00+00:00,0.9996510148048401,1.0176769495010376,0.9831879734992981,0.9913790225982666,350973,0.0,0.0
2022-12-17 00:00:00+00:00,0.9913790225982666,1.0031919479370117,0.9891459941864014,1.002843976020813,644232,0.0,0.0
2022-12-18 00:00:00+00:00,1.0028389692306519,1.0046859979629517,0.9979490041732788,0.998557984828949,190749,0.0,0.0
2022-12-19 00:00:00+00:00,0.99857497215271,1.003451943397522,0.9835439920425415,0.9888100028038025,193017,0.0,0.0
2022-12-20 00:00:00+00:00,0.9888100028038025,1.0047119855880737,0.9874939918518066,0.9978870153427124,295771,0.0,0.0
2022-12-21 00:00:00+00:00,0.9978870153427124,1.0008670091629028,0.9902600049972534,0.9981489777565002,125355,0.0,0.0
2022-12-22 00:00:00+00:00,0.9981489777565002,1.0027669668197632,0.9933680295944214,0.9995759725570679,98312,0.0,0.0
2022-12-23 00:00:00+00:00,0.9995759725570679,1.006080985069275,0.9987329840660095,0.9990540146827698,683696,0.0,0.0
2022-12-24 00:00:00+00:00,0.999019980430603,1.0042049884796143,0.989113986492157,0.9987220168113708,364843,0.0,0.0
2022-12-25 00:00:00+00:00,0.9987220168113708,1.0055079460144043,0.9914759993553162,0.9914759993553162,387173,0.0,0.0
2022-12-26 00:00:00+00:00,0.9914759993553162,1.0075199604034424,0.9771429896354675,0.9995759725570679,256674,0.0,0.0
2022-12-27 00:00:00+00:00,0.9995740056037903,1.0063469409942627,0.9784960150718689,0.9849420189857483,194717,0.0,0.0
2022-12-28 00:00:00+00:00,0.9849539995193481,1.020385980606079,0.957502007484436,0.9991629719734192,613143,0.0,0.0
2022-12-29 00:00:00+00:00,0.9991409778594971,1.0184979438781738,0.9559890031814575,1.0050549507141113,338470,0.0,0.0
2022-12-30 00:00:00+00:00,1.0050549507141113,1.0138839483261108,0.9933969974517822,1.007207989692688,973863,0.0,0.0
2022-12-31 00:00:00+00:00,1.007207989692688,1.0092639923095703,0.9997699856758118,1.0004719495773315,280023,0.0,0.0
2023-01-01 00:00:00+00:00,1.000465989112854,1.0005110502243042,0.9993669986724854,0.9998900294303894,166180,0.0,0.0
2023-01-02 00:00:00+00:00,0.9999110102653503,1.022745966911316,0.9994999766349792,1.003290057182312,220274,0.0,0.0
2023-01-03 00:00:00+00:00,1.003290057182312,1.0222020149230957,0.9978010058403015,1.0021049976348877,621555,0.0,0.0
2023-01-04 00:00:00+00:00,1.0021049976348877,1.0107710361480713,0.9941679835319519,1.0035719871520996,1880188,0.0,0.0
2023-01-05 00:00:00+00:00,1.0035719871520996,1.0113999843597412,0.9953629970550537,0.9970859885215759,1563392,0.0,0.0
2023-01-06 00:00:00+00:00,0.9970859885215759,1.0094619989395142,0.988290011882782,1.0028280019760132,816028,0.0,0.0
2023-01-07 00:00:00+00:00,1.0028280019760132,1.0043840408325195,0.99577397108078,0.9984380006790161,793583,0.0,0.0
2023-01-08 00:00:00+00:00,0.9984380006790161,1.0071630477905273,0.9949420094490051,1.0007599592208862,785059,0.0,0.0
2023-01-09 00:00:00+00:00,1.0007599592208862,1.0237510204315186,0.993707001209259,0.9964079856872559,736832,0.0,0.0
2023-01-10 00:00:00+00:00,0.9964079856872559,1.001067042350769,0.9864640235900879,0.9999560117721558,545409,0.0,0.0
2023-01-11 00:00:00+00:00,0.9999719858169556,1.0106290578842163,0.9959869980812073,1.0093610286712646,491367,0.0,0.0
2023-01-12 00:00:00+00:00,1.0103520154953003,1.0118329524993896,0.9951919913291931,1.006991982460022,617501,0.0,0.0
2023-01-13 00:00:00+00:00,1.006991982460022,1.015915036201477,0.9030680060386658,1.000095009803772,400665,0.0,0.0
2023-01-14 00:00:00+00:00,1.000033974647522,1.0955469608306885,0.9980499744415283,1.0935180187225342,347845,0.0,0.0
2023-01-15 00:00:00+00:00,1.0934139490127563,1.0980000495910645,1.001075029373169,1.0019309520721436,363210,0.0,0.0
2023-01-16 00:00:00+00:00,1.0019149780273438,1.0050580501556396,0.9930440187454224,0.9998229742050171,1413839,0.0,0.0
2023-01-17 00:00:00+00:00,0.9998540282249451,1.0046730041503906,0.9921450018882751,0.9982489943504333,169863,0.0,0.0
2023-01-18 00:00:00+00:00,0.9982920289039612,1.007627010345459,0.9804049730300903,0.9837300181388855,174373,0.0,0.0
2023-01-19 00:00:00+00:00,0.983739972114563,1.0158259868621826,0.9652230143547058,0.9967430233955383,152577,0.0,0.0
