TIMESTAMP,MKONG_OPEN_PRICE_USD,MKONG_HIGH_PRICE_USD,MKONG_LOW_PRICE_USD,MKONG_CLOSE_PRICE_USD,MKONG_VOLUME_USD,MKONG_DIVIDENDS_USD,MKONG_STOCK_SPLITS_USD
2022-03-04 00:00:00+00:00,0.040160998702049255,0.04244900122284889,0.036991000175476074,0.04244900122284889,90963,0.0,0.0
2022-03-05 00:00:00+00:00,0.04244999960064888,0.058605000376701355,0.041822999715805054,0.05791100114583969,173393,0.0,0.0
2022-03-06 00:00:00+00:00,0.05791100114583969,0.059053998440504074,0.0555730015039444,0.055597998201847076,31008,0.0,0.0
2022-03-07 00:00:00+00:00,0.055597998201847076,0.05628100037574768,0.05049600079655647,0.055867999792099,98528,0.0,0.0
2022-03-08 00:00:00+00:00,0.055867999792099,0.06370499730110168,0.05474499985575676,0.06370499730110168,80692,0.0,0.0
2022-03-09 00:00:00+00:00,0.06369899958372116,0.10588899999856949,0.06369899958372116,0.10536199808120728,516647,0.0,0.0
2022-03-10 00:00:00+00:00,0.10536199808120728,0.15864400565624237,0.10361900180578232,0.13461199402809143,858798,0.0,0.0
2022-03-11 00:00:00+00:00,0.13461199402809143,0.13533499836921692,0.10672300308942795,0.12421400099992752,438320,0.0,0.0
2022-03-12 00:00:00+00:00,0.12421400099992752,0.13762900233268738,0.12224499881267548,0.13710999488830566,303216,0.0,0.0
2022-03-13 00:00:00+00:00,0.13710999488830566,0.16257800161838531,0.13645599782466888,0.14358100295066833,456199,0.0,0.0
2022-03-14 00:00:00+00:00,0.14358100295066833,0.14426900446414948,0.12680299580097198,0.13481800258159637,156492,0.0,0.0
2022-03-15 00:00:00+00:00,0.13481800258159637,0.14520999789237976,0.1325950026512146,0.14240899682044983,155876,0.0,0.0
2022-03-16 00:00:00+00:00,0.14240899682044983,0.1555269956588745,0.13998599350452423,0.14605900645256042,167333,0.0,0.0
2022-03-17 00:00:00+00:00,0.14605900645256042,0.15141500532627106,0.12568399310112,0.12580500543117523,151183,0.0,0.0
2022-03-18 00:00:00+00:00,0.12580500543117523,0.13895100355148315,0.1161860004067421,0.13570700585842133,191151,0.0,0.0
2022-03-19 00:00:00+00:00,0.13570700585842133,0.13708899915218353,0.13034799695014954,0.13151200115680695,27103,0.0,0.0
2022-03-20 00:00:00+00:00,0.13151200115680695,0.13262200355529785,0.11913199722766876,0.11913199722766876,48842,0.0,0.0
2022-03-21 00:00:00+00:00,0.11913199722766876,0.1317790001630783,0.11534000188112259,0.11539500206708908,145128,0.0,0.0
2022-03-22 00:00:00+00:00,0.11539500206708908,0.12251800298690796,0.11140900105237961,0.11155000329017639,116648,0.0,0.0
2022-03-23 00:00:00+00:00,0.11155000329017639,0.11576700210571289,0.10677800327539444,0.11109799891710281,93026,0.0,0.0
2022-03-24 00:00:00+00:00,0.11109799891710281,0.14271500706672668,0.11109799891710281,0.14207999408245087,343757,0.0,0.0
2022-03-25 00:00:00+00:00,0.14207999408245087,0.14303499460220337,0.13259199261665344,0.14013299345970154,145103,0.0,0.0
2022-03-26 00:00:00+00:00,0.14013299345970154,0.15560899674892426,0.14010900259017944,0.1549379974603653,136809,0.0,0.0
2022-03-27 00:00:00+00:00,0.1549369990825653,0.16910700500011444,0.1549369990825653,0.1690800040960312,62151,0.0,0.0
2022-03-28 00:00:00+00:00,0.16908100247383118,0.1713239997625351,0.15677699446678162,0.15678200125694275,87553,0.0,0.0
2022-03-29 00:00:00+00:00,0.15678100287914276,0.16113600134849548,0.14855100214481354,0.15231600403785706,96877,0.0,0.0
2022-03-30 00:00:00+00:00,0.15231600403785706,0.15317800641059875,0.1397790014743805,0.14115600287914276,140803,0.0,0.0
2022-03-31 00:00:00+00:00,0.14115600287914276,0.14321300387382507,0.12076999992132187,0.12410400062799454,119043,0.0,0.0
2022-04-01 00:00:00+00:00,0.1241070032119751,0.16237899661064148,0.1241070032119751,0.13365599513053894,492973,0.0,0.0
2022-04-02 00:00:00+00:00,0.13365599513053894,0.13627800345420837,0.12449300289154053,0.12541499733924866,86991,0.0,0.0
2022-04-03 00:00:00+00:00,0.12541499733924866,0.12562400102615356,0.1205419972538948,0.12074899673461914,58124,0.0,0.0
2022-04-04 00:00:00+00:00,0.12074899673461914,0.1233299970626831,0.10689599812030792,0.11312799900770187,143875,0.0,0.0
2022-04-05 00:00:00+00:00,0.11312799900770187,0.1289760023355484,0.11111799627542496,0.12539799511432648,120746,0.0,0.0
2022-04-06 00:00:00+00:00,0.12537799775600433,0.12537799775600433,0.1155959963798523,0.1155959963798523,24461,0.0,0.0
2022-04-07 00:00:00+00:00,0.1155959963798523,0.13264000415802002,0.1072859987616539,0.11173799633979797,271615,0.0,0.0
2022-04-08 00:00:00+00:00,0.11173799633979797,0.11757499724626541,0.11049100011587143,0.11389300227165222,83284,0.0,0.0
2022-04-09 00:00:00+00:00,0.11389400064945221,0.11598300188779831,0.11052999645471573,0.11280199885368347,69467,0.0,0.0
2022-04-10 00:00:00+00:00,0.11280199885368347,0.11580599844455719,0.11012999713420868,0.11012999713420868,30727,0.0,0.0
2022-04-11 00:00:00+00:00,0.11012999713420868,0.11012999713420868,0.10044000297784805,0.10135599970817566,84876,0.0,0.0
2022-04-12 00:00:00+00:00,0.10135599970817566,0.10283699631690979,0.07367199659347534,0.08777700364589691,330338,0.0,0.0
2022-04-13 00:00:00+00:00,0.08777599781751633,0.09806899726390839,0.08765099942684174,0.09799599647521973,62725,0.0,0.0
2022-04-14 00:00:00+00:00,0.09799599647521973,0.09992700070142746,0.07515399903059006,0.07516200095415115,128947,0.0,0.0
2022-04-15 00:00:00+00:00,0.07516200095415115,0.08474300056695938,0.0751579999923706,0.08179699629545212,182257,0.0,0.0
2022-04-16 00:00:00+00:00,0.08179699629545212,0.08497100323438644,0.08171200007200241,0.08454199880361557,22233,0.0,0.0
2022-04-17 00:00:00+00:00,0.08454199880361557,0.08472099900245667,0.08065900206565857,0.08144599944353104,40129,0.0,0.0
2022-04-18 00:00:00+00:00,0.08144599944353104,0.08187799900770187,0.07468400150537491,0.08187799900770187,54620,0.0,0.0
2022-04-19 00:00:00+00:00,0.08187899738550186,0.09579099714756012,0.0818680003285408,0.09578099846839905,99592,0.0,0.0
2022-04-20 00:00:00+00:00,0.09578099846839905,0.1067579984664917,0.09509100019931793,0.10565999895334244,93164,0.0,0.0
2022-04-21 00:00:00+00:00,0.10565999895334244,0.10928899794816971,0.10173100233078003,0.1034810021519661,53225,0.0,0.0
2022-04-22 00:00:00+00:00,0.1034810021519661,0.10491900146007538,0.10159800201654434,0.10313300043344498,37655,0.0,0.0
2022-04-23 00:00:00+00:00,0.10313300043344498,0.10325100272893906,0.09634199738502502,0.09634199738502502,34236,0.0,0.0
2022-04-24 00:00:00+00:00,0.09634199738502502,0.09673099964857101,0.09365999698638916,0.09390199929475784,22935,0.0,0.0
2022-04-25 00:00:00+00:00,0.09390199929475784,0.09395399689674377,0.08710899949073792,0.0939050018787384,53901,0.0,0.0
2022-04-26 00:00:00+00:00,0.09390400350093842,0.09419099986553192,0.07931499928236008,0.07976499944925308,46704,0.0,0.0
2022-04-27 00:00:00+00:00,0.07976499944925308,0.08021300286054611,0.07263299822807312,0.07487499713897705,64325,0.0,0.0
2022-04-28 00:00:00+00:00,0.07487600296735764,0.078745998442173,0.07481499761343002,0.07774899899959564,17765,0.0,0.0
2022-04-29 00:00:00+00:00,0.07774899899959564,0.08717600256204605,0.07774899899959564,0.08100800216197968,81778,0.0,0.0
2022-04-30 00:00:00+00:00,0.08100800216197968,0.08176799863576889,0.07559800148010254,0.07564099878072739,18971,0.0,0.0
2022-05-01 00:00:00+00:00,0.07564099878072739,0.07867000252008438,0.07464899867773056,0.07840300351381302,26090,0.0,0.0
2022-05-02 00:00:00+00:00,0.07840300351381302,0.081325002014637,0.07834400236606598,0.08099400252103806,12256,0.0,0.0
2022-05-03 00:00:00+00:00,0.08099400252103806,0.08099400252103806,0.07262899726629257,0.07263600081205368,48621,0.0,0.0
2022-05-04 00:00:00+00:00,0.07263600081205368,0.09281600266695023,0.07263600081205368,0.09212300181388855,94291,0.0,0.0
2022-05-05 00:00:00+00:00,0.09212300181388855,0.09946899861097336,0.08366700261831284,0.08865199983119965,103979,0.0,0.0
2022-05-06 00:00:00+00:00,0.08865199983119965,0.08918099850416183,0.08197999745607376,0.08613300323486328,63881,0.0,0.0
2022-05-07 00:00:00+00:00,0.08613300323486328,0.08649399876594543,0.07983499765396118,0.08225700259208679,29886,0.0,0.0
2022-05-08 00:00:00+00:00,0.08225700259208679,0.08225700259208679,0.07202699780464172,0.07434400171041489,52988,0.0,0.0
2022-05-09 00:00:00+00:00,0.07434400171041489,0.07449900358915329,0.0548739992082119,0.05657599866390228,73228,0.0,0.0
2022-05-10 00:00:00+00:00,0.05657599866390228,0.06293000280857086,0.05476300045847893,0.0625850036740303,53731,0.0,0.0
2022-05-11 00:00:00+00:00,0.0625850036740303,0.06519699841737747,0.04405900090932846,0.04498099908232689,67828,0.0,0.0
2022-05-12 00:00:00+00:00,0.04498099908232689,0.04772099852561951,0.03660200163722038,0.039701998233795166,22088,0.0,0.0
2022-05-13 00:00:00+00:00,0.03970000147819519,0.048165999352931976,0.03922799974679947,0.04476099833846092,32267,0.0,0.0
2022-05-14 00:00:00+00:00,0.04476099833846092,0.045788999646902084,0.04347100108861923,0.0457100011408329,4108,0.0,0.0
2022-05-15 00:00:00+00:00,0.0457100011408329,0.04595800116658211,0.043428000062704086,0.0457720011472702,9361,0.0,0.0
2022-05-16 00:00:00+00:00,0.045770999044179916,0.045770999044179916,0.03905700147151947,0.03908199816942215,21674,0.0,0.0
2022-05-17 00:00:00+00:00,0.03908199816942215,0.04500100016593933,0.03901299834251404,0.04459400102496147,29773,0.0,0.0
2022-05-18 00:00:00+00:00,0.0445920005440712,0.04476499930024147,0.04049000144004822,0.04049300029873848,13728,0.0,0.0
2022-05-19 00:00:00+00:00,0.04049300029873848,0.04253600165247917,0.04019699990749359,0.04245400056242943,2232,0.0,0.0
2022-05-20 00:00:00+00:00,0.04245400056242943,0.04928800091147423,0.04221099987626076,0.04928800091147423,59939,0.0,0.0
2022-05-21 00:00:00+00:00,0.049288999289274216,0.04970499873161316,0.04782399907708168,0.04928300157189369,15147,0.0,0.0
2022-05-22 00:00:00+00:00,0.04928300157189369,0.051295001059770584,0.049008000642061234,0.051295001059770584,3288,0.0,0.0
2022-05-23 00:00:00+00:00,0.051295001059770584,0.054754000157117844,0.0511620007455349,0.05220000073313713,18463,0.0,0.0
2022-05-24 00:00:00+00:00,0.05220000073313713,0.05379800125956535,0.05083400011062622,0.053530000150203705,16806,0.0,0.0
2022-05-25 00:00:00+00:00,0.053530000150203705,0.05439300090074539,0.0471000000834465,0.0471000000834465,24190,0.0,0.0
2022-05-26 00:00:00+00:00,0.0471000000834465,0.04743200168013573,0.042410001158714294,0.04616200178861618,15316,0.0,0.0
2022-05-27 00:00:00+00:00,0.04616200178861618,0.04616200178861618,0.03988499939441681,0.04000300168991089,25220,0.0,0.0
2022-05-28 00:00:00+00:00,0.04088699817657471,0.04153500124812126,0.03937000036239624,0.040759000927209854,18596,0.0,0.0
2022-05-29 00:00:00+00:00,0.040759000927209854,0.040759000927209854,0.03918199986219406,0.040316998958587646,8175,0.0,0.0
2022-05-30 00:00:00+00:00,0.040316998958587646,0.04247799888253212,0.0400409996509552,0.04224099963903427,16386,0.0,0.0
2022-05-31 00:00:00+00:00,0.04224200174212456,0.042635999619960785,0.04132800176739693,0.04167800024151802,3314,0.0,0.0
2022-06-01 00:00:00+00:00,0.04167800024151802,0.04181699827313423,0.037328001111745834,0.03837699815630913,5658,0.0,0.0
2022-06-02 00:00:00+00:00,0.03837599977850914,0.03845300152897835,0.036816999316215515,0.0375480018556118,7945,0.0,0.0
2022-06-03 00:00:00+00:00,0.0375480018556118,0.03755199909210205,0.035764001309871674,0.0357850007712841,11688,0.0,0.0
2022-06-04 00:00:00+00:00,0.0357850007712841,0.035801000893116,0.03439300134778023,0.035381998866796494,10930,0.0,0.0
2022-06-05 00:00:00+00:00,0.035381998866796494,0.035819001495838165,0.034961000084877014,0.0355370007455349,0,0.0,0.0
2022-06-06 00:00:00+00:00,0.0355370007455349,0.03671199828386307,0.03312300145626068,0.0331370010972023,17960,0.0,0.0
2022-06-07 00:00:00+00:00,0.0331370010972023,0.03313999995589256,0.030340999364852905,0.031537000089883804,10057,0.0,0.0
2022-06-08 00:00:00+00:00,0.031537000089883804,0.031964998692274094,0.03027000091969967,0.030439000576734543,10737,0.0,0.0
2022-06-09 00:00:00+00:00,0.030448999255895615,0.03097900003194809,0.029416000470519066,0.029817000031471252,8119,0.0,0.0
2022-06-10 00:00:00+00:00,0.029817000031471252,0.030153999105095863,0.025608999654650688,0.026669999584555626,27401,0.0,0.0
2022-06-11 00:00:00+00:00,0.026669999584555626,0.027479000389575958,0.024707000702619553,0.02507600001990795,3879,0.0,0.0
2022-06-12 00:00:00+00:00,0.02507600001990795,0.025227999314665794,0.023458000272512436,0.023510999977588654,2020,0.0,0.0
2022-06-13 00:00:00+00:00,0.02351200021803379,0.023548999801278114,0.013505999930202961,0.013705999590456486,40405,0.0,0.0
2022-06-14 00:00:00+00:00,0.013705999590456486,0.015545999631285667,0.010507999919354916,0.015545999631285667,63803,0.0,0.0
2022-06-15 00:00:00+00:00,0.015545999631285667,0.017354000359773636,0.014169000089168549,0.017230000346899033,16790,0.0,0.0
2022-06-16 00:00:00+00:00,0.017230000346899033,0.01755700074136257,0.014884999953210354,0.014999999664723873,625,0.0,0.0
2022-06-17 00:00:00+00:00,0.01500099990516901,0.015728000551462173,0.01498399954289198,0.015482000075280666,2392,0.0,0.0
2022-06-18 00:00:00+00:00,0.015482000075280666,0.016270000487565994,0.013226999901235104,0.014731000177562237,7674,0.0,0.0
2022-06-19 00:00:00+00:00,0.014731000177562237,0.01691400073468685,0.013949999585747719,0.016558999195694923,1655,0.0,0.0
2022-06-20 00:00:00+00:00,0.016558999195694923,0.017542000859975815,0.0158270001411438,0.017132999375462532,4744,0.0,0.0
2022-06-21 00:00:00+00:00,0.017131999135017395,0.022306999191641808,0.016881000250577927,0.021844999864697456,38509,0.0,0.0
2022-06-22 00:00:00+00:00,0.021832000464200974,0.02202400006353855,0.02068999968469143,0.02085600048303604,4380,0.0,0.0
2022-06-23 00:00:00+00:00,0.02085600048303604,0.023900000378489494,0.020827999338507652,0.023874999955296516,10986,0.0,0.0
2022-06-24 00:00:00+00:00,0.023874999955296516,0.026179999113082886,0.023665999993681908,0.02597999945282936,1823,0.0,0.0
2022-06-25 00:00:00+00:00,0.02597999945282936,0.026494000107049942,0.02501799911260605,0.02639400027692318,1864,0.0,0.0
2022-06-26 00:00:00+00:00,0.02639400027692318,0.027022000402212143,0.025592999532818794,0.025596000254154205,432,0.0,0.0
2022-06-27 00:00:00+00:00,0.025596000254154205,0.02599100023508072,0.024903999641537666,0.025218000635504723,1805,0.0,0.0
2022-06-28 00:00:00+00:00,0.025218000635504723,0.02640499919652939,0.024568000808358192,0.02457600086927414,6941,0.0,0.0
2022-06-29 00:00:00+00:00,0.02457600086927414,0.025798000395298004,0.023510999977588654,0.025774000212550163,12237,0.0,0.0
2022-06-30 00:00:00+00:00,0.025774000212550163,0.025908000767230988,0.02347699925303459,0.02507999911904335,5514,0.0,0.0
2022-07-01 00:00:00+00:00,0.02507999911904335,0.025856999680399895,0.024373000487685204,0.02528199926018715,2185,0.0,0.0
2022-07-02 00:00:00+00:00,0.02528199926018715,0.026186000555753708,0.024647999554872513,0.026038000360131264,3432,0.0,0.0
2022-07-03 00:00:00+00:00,0.026038000360131264,0.026975000277161598,0.02555599994957447,0.026706000789999962,3552,0.0,0.0
2022-07-04 00:00:00+00:00,0.026706000789999962,0.028769999742507935,0.02606399916112423,0.028766000643372536,515,0.0,0.0
2022-07-05 00:00:00+00:00,0.0287650004029274,0.03246999904513359,0.027790000662207603,0.03189900144934654,20871,0.0,0.0
2022-07-06 00:00:00+00:00,0.031897999346256256,0.03370000049471855,0.03134100139141083,0.0335020013153553,2243,0.0,0.0
2022-07-07 00:00:00+00:00,0.0335020013153553,0.043147001415491104,0.03285700082778931,0.04286300018429756,40192,0.0,0.0
2022-07-08 00:00:00+00:00,0.04286300018429756,0.045364998281002045,0.042716000229120255,0.04376300051808357,9899,0.0,0.0
2022-07-09 00:00:00+00:00,0.043761998414993286,0.043761998414993286,0.041717998683452606,0.04221099987626076,7185,0.0,0.0
2022-07-10 00:00:00+00:00,0.042211998254060745,0.04224099963903427,0.04018300026655197,0.04054399952292442,530,0.0,0.0
2022-07-11 00:00:00+00:00,0.04054399952292442,0.040789999067783356,0.03864800184965134,0.03874799981713295,4900,0.0,0.0
2022-07-12 00:00:00+00:00,0.03874700143933296,0.038750000298023224,0.03692200034856796,0.03692200034856796,1145,0.0,0.0
2022-07-13 00:00:00+00:00,0.036917999386787415,0.04156799986958504,0.03690500184893608,0.04156799986958504,9810,0.0,0.0
2022-07-14 00:00:00+00:00,0.041568998247385025,0.04548799991607666,0.040242999792099,0.04255000129342079,11431,0.0,0.0
2022-07-15 00:00:00+00:00,0.04255000129342079,0.04556899890303612,0.04224700108170509,0.04438700154423714,4328,0.0,0.0
2022-07-16 00:00:00+00:00,0.04438700154423714,0.04915900155901909,0.04312799870967865,0.04876499995589256,239,0.0,0.0
2022-07-17 00:00:00+00:00,0.04876499995589256,0.04966200143098831,0.04802900180220604,0.04850500077009201,463,0.0,0.0
2022-07-18 00:00:00+00:00,0.048503998667001724,0.05678199976682663,0.0483970008790493,0.05667100101709366,5104,0.0,0.0
2022-07-19 00:00:00+00:00,0.05667100101709366,0.05788600072264671,0.051065001636743546,0.054016999900341034,27775,0.0,0.0
2022-07-20 00:00:00+00:00,0.054016999900341034,0.0563960000872612,0.05216899886727333,0.05314299836754799,1086,0.0,0.0
2022-07-21 00:00:00+00:00,0.05314299836754799,0.05554400011897087,0.05140699818730354,0.054999999701976776,63,0.0,0.0
2022-07-22 00:00:00+00:00,0.054999999701976776,0.05881299823522568,0.054384998977184296,0.05630800127983093,13983,0.0,0.0
2022-07-23 00:00:00+00:00,0.05630800127983093,0.05826700106263161,0.05542000010609627,0.0572349987924099,3458,0.0,0.0
2022-07-24 00:00:00+00:00,0.0572349987924099,0.05951099842786789,0.05472699925303459,0.05497699975967407,16108,0.0,0.0
2022-07-25 00:00:00+00:00,0.05497699975967407,0.054986998438835144,0.050140999257564545,0.050140999257564545,4434,0.0,0.0
2022-07-26 00:00:00+00:00,0.05013800039887428,0.05019700154662132,0.04709700122475624,0.049550000578165054,6118,0.0,0.0
2022-07-27 00:00:00+00:00,0.049552999436855316,0.05761199817061424,0.04910999909043312,0.05761199817061424,4597,0.0,0.0
2022-07-28 00:00:00+00:00,0.05761199817061424,0.06068800017237663,0.05514499917626381,0.05962400138378143,17752,0.0,0.0
2022-07-29 00:00:00+00:00,0.05962400138378143,0.06037500128149986,0.05704599991440773,0.05935399979352951,1921,0.0,0.0
2022-07-30 00:00:00+00:00,0.0593549981713295,0.059432998299598694,0.056230999529361725,0.05685700103640556,9366,0.0,0.0
2022-07-31 00:00:00+00:00,0.05685700103640556,0.0583220012485981,0.056005001068115234,0.056414999067783356,1018,0.0,0.0
2022-08-01 00:00:00+00:00,0.056414999067783356,0.056905001401901245,0.05381299927830696,0.054444000124931335,991,0.0,0.0
2022-08-02 00:00:00+00:00,0.054444000124931335,0.05650300160050392,0.05279799923300743,0.05537400022149086,4562,0.0,0.0
2022-08-03 00:00:00+00:00,0.05537400022149086,0.05960899963974953,0.053902000188827515,0.057969000190496445,16472,0.0,0.0
2022-08-04 00:00:00+00:00,0.057969000190496445,0.06024999916553497,0.05661499872803688,0.05732100084424019,8123,0.0,0.0
2022-08-05 00:00:00+00:00,0.05732100084424019,0.061813998967409134,0.057319000363349915,0.061813998967409134,5898,0.0,0.0
2022-08-06 00:00:00+00:00,0.061813998967409134,0.06225699931383133,0.05955899879336357,0.05956700071692467,4097,0.0,0.0
2022-08-07 00:00:00+00:00,0.05956599861383438,0.06002900004386902,0.05880500003695488,0.05903000012040138,2399,0.0,0.0
2022-08-08 00:00:00+00:00,0.05903000012040138,0.06157200038433075,0.05903000012040138,0.060642000287771225,12162,0.0,0.0
2022-08-09 00:00:00+00:00,0.06064299866557121,0.06087300181388855,0.05671500042080879,0.057434000074863434,3595,0.0,0.0
2022-08-10 00:00:00+00:00,0.057433001697063446,0.06473000347614288,0.057333000004291534,0.06439299881458282,26011,0.0,0.0
2022-08-11 00:00:00+00:00,0.06440799683332443,0.07462900131940842,0.06438899785280228,0.07376600056886673,55548,0.0,0.0
2022-08-12 00:00:00+00:00,0.07376399636268616,0.07865399867296219,0.07065500319004059,0.07865399867296219,27124,0.0,0.0
2022-08-13 00:00:00+00:00,0.07867199927568436,0.08296500146389008,0.07824999839067459,0.08178199827671051,19037,0.0,0.0
2022-08-14 00:00:00+00:00,0.08180099725723267,0.08314400166273117,0.07650700211524963,0.07958699762821198,21650,0.0,0.0
2022-08-15 00:00:00+00:00,0.07954099774360657,0.08144800364971161,0.07590799778699875,0.07881399989128113,16327,0.0,0.0
2022-08-16 00:00:00+00:00,0.07878100126981735,0.08044900000095367,0.07823300361633301,0.07847300171852112,11762,0.0,0.0
2022-08-17 00:00:00+00:00,0.07846699655056,0.08501899987459183,0.07838299870491028,0.07914300262928009,18012,0.0,0.0
2022-08-18 00:00:00+00:00,0.07914000004529953,0.08156000077724457,0.07888100296258926,0.07892700284719467,14085,0.0,0.0
2022-08-19 00:00:00+00:00,0.07893899828195572,0.07894299924373627,0.06923899799585342,0.06931400299072266,1706,0.0,0.0
2022-08-20 00:00:00+00:00,0.06929899752140045,0.07116899639368057,0.06627800315618515,0.06846900284290314,4740,0.0,0.0
2022-08-21 00:00:00+00:00,0.06846900284290314,0.07115299999713898,0.06830199807882309,0.07023599743843079,759,0.0,0.0
2022-08-22 00:00:00+00:00,0.07026100158691406,0.07051300257444382,0.06714300066232681,0.07051300257444382,2274,0.0,0.0
2022-08-23 00:00:00+00:00,0.07046400010585785,0.07230400294065475,0.06843700259923935,0.07216600328683853,528,0.0,0.0
2022-08-24 00:00:00+00:00,0.07217299938201904,0.07637699693441391,0.07039099931716919,0.0749329999089241,16351,0.0,0.0
2022-08-25 00:00:00+00:00,0.07490599900484085,0.07731799781322479,0.07489500194787979,0.07639899849891663,1290,0.0,0.0
2022-08-26 00:00:00+00:00,0.0763780027627945,0.07698699831962585,0.0680759996175766,0.06826400011777878,3173,0.0,0.0
2022-08-27 00:00:00+00:00,0.06828100234270096,0.06860099732875824,0.06394000351428986,0.06633699685335159,10351,0.0,0.0
2022-08-28 00:00:00+00:00,0.06632000207901001,0.06698600202798843,0.06338799744844437,0.06338799744844437,2872,0.0,0.0
2022-08-29 00:00:00+00:00,0.06338199973106384,0.06620100140571594,0.06237899884581566,0.06581299751996994,9634,0.0,0.0
2022-08-30 00:00:00+00:00,0.06579399853944778,0.06814300268888474,0.0639519989490509,0.06578200310468674,3923,0.0,0.0
2022-08-31 00:00:00+00:00,0.06577999889850616,0.06936000287532806,0.06577999889850616,0.06686200201511383,882,0.0,0.0
2022-09-01 00:00:00+00:00,0.06691200286149979,0.06721500307321548,0.06458300352096558,0.06594300270080566,9885,0.0,0.0
2022-09-02 00:00:00+00:00,0.06595999747514725,0.06772000342607498,0.06478899717330933,0.06517200171947479,9263,0.0,0.0
2022-09-03 00:00:00+00:00,0.06512200087308884,0.06521300226449966,0.06373800337314606,0.06425700336694717,1758,0.0,0.0
2022-09-04 00:00:00+00:00,0.06425800174474716,0.06433399766683578,0.057787999510765076,0.05848100036382675,26953,0.0,0.0
2022-09-05 00:00:00+00:00,0.05848199874162674,0.05883000046014786,0.057068001478910446,0.05875600129365921,8578,0.0,0.0
2022-09-06 00:00:00+00:00,0.05875900015234947,0.06099500134587288,0.055424999445676804,0.0554330013692379,7599,0.0,0.0
2022-09-07 00:00:00+00:00,0.05543399974703789,0.05818900093436241,0.05291999876499176,0.05751200020313263,3114,0.0,0.0
2022-09-08 00:00:00+00:00,0.05751200020313263,0.058476001024246216,0.05701100081205368,0.058122001588344574,2575,0.0,0.0
2022-09-09 00:00:00+00:00,0.058122001588344574,0.06578300148248672,0.058079998940229416,0.06557799875736237,22658,0.0,0.0
2022-09-10 00:00:00+00:00,0.06558399647474289,0.06767400354146957,0.06490200012922287,0.06750199943780899,9342,0.0,0.0
2022-09-11 00:00:00+00:00,0.06751400232315063,0.06752800196409225,0.06510599702596664,0.0658390000462532,4471,0.0,0.0
