TIMESTAMP,NIZA_OPEN_PRICE_USD,NIZA_HIGH_PRICE_USD,NIZA_LOW_PRICE_USD,NIZA_CLOSE_PRICE_USD,NIZA_VOLUME_USD,NIZA_DIVIDENDS_USD,NIZA_STOCK_SPLITS_USD
2023-10-14 00:00:00+00:00,0.003913000226020813,0.010479999706149101,0.0036770000588148832,0.00952799990773201,150474,0.0,0.0
2023-10-15 00:00:00+00:00,0.00952799990773201,0.019178999587893486,0.009291999973356724,0.01718599908053875,1207656,0.0,0.0
2023-10-16 00:00:00+00:00,0.017190000042319298,0.01720600016415119,0.012493000365793705,0.013181000016629696,1043478,0.0,0.0
2023-10-17 00:00:00+00:00,0.013181000016629696,0.013841000385582447,0.01116700004786253,0.011977000162005424,176016,0.0,0.0
2023-10-18 00:00:00+00:00,0.011977000162005424,0.01206899993121624,0.009224999696016312,0.00977999996393919,259430,0.0,0.0
2023-10-19 00:00:00+00:00,0.00977999996393919,0.010851999744772911,0.009015999734401703,0.009700999595224857,270733,0.0,0.0
2023-10-20 00:00:00+00:00,0.009700999595224857,0.009948000311851501,0.0050050001591444016,0.005319000221788883,466165,0.0,0.0
2023-10-21 00:00:00+00:00,0.005319000221788883,0.005743000190705061,0.004798999987542629,0.004933000076562166,1022066,0.0,0.0
2023-10-22 00:00:00+00:00,0.004933000076562166,0.004951000213623047,0.004342000000178814,0.00482300017029047,511287,0.0,0.0
2023-10-23 00:00:00+00:00,0.0049310000613331795,0.005332000087946653,0.004908999893814325,0.005245999898761511,924286,0.0,0.0
2023-10-24 00:00:00+00:00,0.005245999898761511,0.005555999930948019,0.0050760000012815,0.005288000218570232,915157,0.0,0.0
2023-10-25 00:00:00+00:00,0.005289999768137932,0.005384000018239021,0.004984000232070684,0.005291000008583069,2207947,0.0,0.0
2023-10-26 00:00:00+00:00,0.005291000008583069,0.006244000047445297,0.004811999853700399,0.005185000132769346,2613739,0.0,0.0
2023-10-27 00:00:00+00:00,0.005185999907553196,0.005243000108748674,0.0049230000004172325,0.004941999912261963,1920707,0.0,0.0
2023-10-28 00:00:00+00:00,0.004941999912261963,0.005026999861001968,0.0048039997927844524,0.004867999814450741,2352301,0.0,0.0
2023-10-29 00:00:00+00:00,0.004867999814450741,0.005032000131905079,0.004840000066906214,0.004951999988406897,1950284,0.0,0.0
2023-10-30 00:00:00+00:00,0.004951999988406897,0.005032999906688929,0.004898999817669392,0.0050200000405311584,2843307,0.0,0.0
2023-10-31 00:00:00+00:00,0.0050200000405311584,0.005059999879449606,0.0046629998832941055,0.004894999787211418,2180350,0.0,0.0
2023-11-01 00:00:00+00:00,0.004894999787211418,0.004991000052541494,0.004821000155061483,0.004937999881803989,2505352,0.0,0.0
2023-11-02 00:00:00+00:00,0.004937999881803989,0.005166999995708466,0.004923999775201082,0.004935000091791153,2242696,0.0,0.0
2023-11-03 00:00:00+00:00,0.004935000091791153,0.005233000032603741,0.0049230000004172325,0.005047000013291836,2399254,0.0,0.0
2023-11-04 00:00:00+00:00,0.0050479997880756855,0.005305999889969826,0.005030000116676092,0.005274000111967325,2504506,0.0,0.0
2023-11-05 00:00:00+00:00,0.005274000111967325,0.0053900000639259815,0.004982999991625547,0.00533499987795949,1725984,0.0,0.0
2023-11-06 00:00:00+00:00,0.00533400010317564,0.005415000021457672,0.005239999853074551,0.005332000087946653,2404223,0.0,0.0
2023-11-07 00:00:00+00:00,0.005332000087946653,0.0053400001488626,0.0050479997880756855,0.0051739998161792755,2210820,0.0,0.0
2023-11-08 00:00:00+00:00,0.0051739998161792755,0.005291000008583069,0.004999999888241291,0.005249000154435635,2223881,0.0,0.0
2023-11-09 00:00:00+00:00,0.005245999898761511,0.006171999964863062,0.005111000034958124,0.006138999946415424,2164177,0.0,0.0
2023-11-10 00:00:00+00:00,0.006136000156402588,0.00686699990183115,0.0060800001956522465,0.006668999791145325,1899833,0.0,0.0
2023-11-11 00:00:00+00:00,0.006668000016361475,0.00941499974578619,0.006659000180661678,0.008961999788880348,2451641,0.0,0.0
2023-11-12 00:00:00+00:00,0.008963000029325485,0.010214000009000301,0.00885200034826994,0.010120999999344349,2961574,0.0,0.0
2023-11-13 00:00:00+00:00,0.010122999548912048,0.010622000321745872,0.009975999593734741,0.010595000348985195,3393593,0.0,0.0
2023-11-14 00:00:00+00:00,0.010588999837636948,0.011962000280618668,0.010440999642014503,0.010592999868094921,3623440,0.0,0.0
2023-11-15 00:00:00+00:00,0.010595000348985195,0.010712999850511551,0.009430999867618084,0.009715000167489052,2869399,0.0,0.0
2023-11-16 00:00:00+00:00,0.009715000167489052,0.010274999774992466,0.009322999976575375,0.009794999845325947,3327692,0.0,0.0
2023-11-17 00:00:00+00:00,0.009789000265300274,0.010483999736607075,0.00978699978441,0.010320000350475311,3857593,0.0,0.0
2023-11-18 00:00:00+00:00,0.01032899972051382,0.010701999999582767,0.010267999954521656,0.010522999800741673,3413441,0.0,0.0
2023-11-19 00:00:00+00:00,0.010522999800741673,0.01065099984407425,0.010017000138759613,0.010360999964177608,3231521,0.0,0.0
2023-11-20 00:00:00+00:00,0.010358000174164772,0.010455000214278698,0.009858000092208385,0.009859999641776085,3340052,0.0,0.0
2023-11-21 00:00:00+00:00,0.009859999641776085,0.011136000044643879,0.00940600037574768,0.010816000401973724,3667463,0.0,0.0
2023-11-22 00:00:00+00:00,0.010809999890625477,0.013132000342011452,0.010781999677419662,0.012994999997317791,2998067,0.0,0.0
2023-11-23 00:00:00+00:00,0.012994999997317791,0.01597999967634678,0.01285799965262413,0.015964999794960022,3337945,0.0,0.0
2023-11-24 00:00:00+00:00,0.015967000275850296,0.019197000190615654,0.015877999365329742,0.019197000190615654,3369935,0.0,0.0
2023-11-25 00:00:00+00:00,0.01919499970972538,0.021703999489545822,0.014058999717235565,0.017470000311732292,5216691,0.0,0.0
2023-11-26 00:00:00+00:00,0.01747100055217743,0.020772000774741173,0.015204999595880508,0.01742899976670742,8463880,0.0,0.0
2023-11-27 00:00:00+00:00,0.01743200048804283,0.018595000728964806,0.015607000328600407,0.018276000395417213,16546382,0.0,0.0
2023-11-28 00:00:00+00:00,0.018275000154972076,0.018364999443292618,0.016489999368786812,0.01654200069606304,8001315,0.0,0.0
2023-11-29 00:00:00+00:00,0.016535000875592232,0.016598999500274658,0.01196299958974123,0.013716000132262707,11394067,0.0,0.0
2023-11-30 00:00:00+00:00,0.013717000372707844,0.014619000256061554,0.012974999845027924,0.014392999932169914,11040260,0.0,0.0
2023-12-01 00:00:00+00:00,0.014391999691724777,0.014816000126302242,0.01435600034892559,0.014713999815285206,9300527,0.0,0.0
2023-12-02 00:00:00+00:00,0.014713999815285206,0.015077999792993069,0.014303999952971935,0.014913000166416168,9450931,0.0,0.0
2023-12-03 00:00:00+00:00,0.014914000406861305,0.01621299982070923,0.014313999563455582,0.016068000346422195,10627539,0.0,0.0
2023-12-04 00:00:00+00:00,0.01608099974691868,0.016793999820947647,0.01608099974691868,0.01650499925017357,9367066,0.0,0.0
2023-12-05 00:00:00+00:00,0.016506999731063843,0.017376000061631203,0.016196999698877335,0.017376000061631203,10166790,0.0,0.0
2023-12-06 00:00:00+00:00,0.017371999099850655,0.018231000751256943,0.016567999497056007,0.016621999442577362,9894455,0.0,0.0
2023-12-07 00:00:00+00:00,0.016620000824332237,0.018446000292897224,0.01633399911224842,0.017867999151349068,8664808,0.0,0.0
2023-12-08 00:00:00+00:00,0.017867999151349068,0.019404999911785126,0.017867999151349068,0.018081000074744225,8743563,0.0,0.0
2023-12-09 00:00:00+00:00,0.018079999834299088,0.018366999924182892,0.015874000266194344,0.015898000448942184,9175909,0.0,0.0
2023-12-10 00:00:00+00:00,0.01589900068938732,0.019153999164700508,0.015798000618815422,0.01862099952995777,9960045,0.0,0.0
2023-12-11 00:00:00+00:00,0.01862199977040291,0.01863900013267994,0.015336999669671059,0.015718000009655952,8536686,0.0,0.0
2023-12-12 00:00:00+00:00,0.015716999769210815,0.0172520000487566,0.015503999777138233,0.017235999926924706,9659577,0.0,0.0
2023-12-13 00:00:00+00:00,0.01723399944603443,0.018532000482082367,0.016620999202132225,0.01750900037586689,7703051,0.0,0.0
2023-12-14 00:00:00+00:00,0.017508000135421753,0.017559999600052834,0.01694200001657009,0.017461000010371208,6401658,0.0,0.0
2023-12-15 00:00:00+00:00,0.017464999109506607,0.01746699959039688,0.015999000519514084,0.015999000519514084,7437547,0.0,0.0
2023-12-16 00:00:00+00:00,0.01599700003862381,0.017038999125361443,0.015968000516295433,0.016973000019788742,5892683,0.0,0.0
2023-12-17 00:00:00+00:00,0.01698100008070469,0.018428999930620193,0.016865000128746033,0.018046999350190163,8336012,0.0,0.0
2023-12-18 00:00:00+00:00,0.0180479995906353,0.018144000321626663,0.01689000055193901,0.017291000112891197,8276587,0.0,0.0
2023-12-19 00:00:00+00:00,0.017287999391555786,0.017558999359607697,0.01673400029540062,0.01702900044620037,9744720,0.0,0.0
2023-12-20 00:00:00+00:00,0.017028000205755234,0.017873000353574753,0.01698100008070469,0.017325999215245247,9713543,0.0,0.0
