TIMESTAMP,PSWAP_OPEN_PRICE_USD,PSWAP_HIGH_PRICE_USD,PSWAP_LOW_PRICE_USD,PSWAP_CLOSE_PRICE_USD,PSWAP_VOLUME_USD,PSWAP_DIVIDENDS_USD,PSWAP_STOCK_SPLITS_USD
2021-06-25 00:00:00+00:00,0.07486200332641602,0.08467800170183182,0.05925900116562843,0.06442800164222717,290985,0.0,0.0
2021-06-26 00:00:00+00:00,0.06439399719238281,0.06965799629688263,0.05416800081729889,0.06138800084590912,226460,0.0,0.0
2021-06-27 00:00:00+00:00,0.061539001762866974,0.07596699893474579,0.05432099848985672,0.06564799696207047,262552,0.0,0.0
2021-06-28 00:00:00+00:00,0.06575100123882294,0.07987400144338608,0.06575100123882294,0.07135500013828278,280861,0.0,0.0
2021-06-29 00:00:00+00:00,0.07130800187587738,0.09140300005674362,0.06986600160598755,0.0776050016283989,327719,0.0,0.0
2021-06-30 00:00:00+00:00,0.07746399939060211,0.08956500142812729,0.07068400084972382,0.08016999810934067,426817,0.0,0.0
2021-07-01 00:00:00+00:00,0.08023399859666824,0.08948899805545807,0.07613900303840637,0.08103399723768234,502207,0.0,0.0
2021-07-02 00:00:00+00:00,0.08113700151443481,0.08341900259256363,0.07253500074148178,0.08223699778318405,622783,0.0,0.0
2021-07-03 00:00:00+00:00,0.08222600072622299,0.08415699750185013,0.07399000227451324,0.07789900153875351,396826,0.0,0.0
2021-07-04 00:00:00+00:00,0.07787899672985077,0.0837400034070015,0.06626100093126297,0.07514700293540955,487161,0.0,0.0
2021-07-05 00:00:00+00:00,0.07516700029373169,0.08506099879741669,0.06776600331068039,0.07520399987697601,423102,0.0,0.0
2021-07-06 00:00:00+00:00,0.07501500099897385,0.08460800349712372,0.06978300213813782,0.0763150006532669,433599,0.0,0.0
2021-07-07 00:00:00+00:00,0.07630100101232529,0.08191599696874619,0.06391199678182602,0.07954899966716766,337801,0.0,0.0
2021-07-08 00:00:00+00:00,0.07974600046873093,0.0799499973654747,0.058740001171827316,0.06291099637746811,243514,0.0,0.0
2021-07-09 00:00:00+00:00,0.0629189983010292,0.06987400352954865,0.05869099870324135,0.06658300012350082,162228,0.0,0.0
2021-07-10 00:00:00+00:00,0.0665069967508316,0.07366900146007538,0.057055000215768814,0.06273400038480759,419343,0.0,0.0
2021-07-11 00:00:00+00:00,0.06280899792909622,0.06689099967479706,0.05670100077986717,0.06040700152516365,273516,0.0,0.0
2021-07-12 00:00:00+00:00,0.060405001044273376,0.06540700048208237,0.05558300018310547,0.06099899858236313,219279,0.0,0.0
2021-07-13 00:00:00+00:00,0.06100200116634369,0.06425199657678604,0.05393600091338158,0.05582699924707413,236647,0.0,0.0
2021-07-14 00:00:00+00:00,0.05586300045251846,0.06264500319957733,0.051865000277757645,0.05561099946498871,188029,0.0,0.0
2021-07-15 00:00:00+00:00,0.05563399940729141,0.06285499781370163,0.052765000611543655,0.0542990006506443,216690,0.0,0.0
2021-07-16 00:00:00+00:00,0.05438400059938431,0.059153001755476,0.05203700065612793,0.053367000073194504,137574,0.0,0.0
2021-07-17 00:00:00+00:00,0.0533519983291626,0.05537699908018112,0.04945699870586395,0.05217000097036362,114886,0.0,0.0
2021-07-18 00:00:00+00:00,0.05217500030994415,0.05955199897289276,0.050331000238657,0.05127299949526787,315779,0.0,0.0
2021-07-19 00:00:00+00:00,0.05125800147652626,0.05385100096464157,0.049309998750686646,0.051389001309871674,216074,0.0,0.0
2021-07-20 00:00:00+00:00,0.05138799920678139,0.0519459992647171,0.047168999910354614,0.050558000802993774,193142,0.0,0.0
2021-07-21 00:00:00+00:00,0.05050300061702728,0.057301998138427734,0.049740999937057495,0.056262001395225525,170599,0.0,0.0
2021-07-22 00:00:00+00:00,0.056320998817682266,0.05784099921584129,0.05529399961233139,0.05730599910020828,87000,0.0,0.0
2021-07-23 00:00:00+00:00,0.05730599910020828,0.0602400004863739,0.05380599945783615,0.06010900065302849,153837,0.0,0.0
2021-07-24 00:00:00+00:00,0.06010900065302849,0.062160998582839966,0.05961700156331062,0.06189199909567833,115456,0.0,0.0
2021-07-25 00:00:00+00:00,0.0619410015642643,0.06208999827504158,0.059672001749277115,0.06204599887132645,94576,0.0,0.0
2021-07-26 00:00:00+00:00,0.062004998326301575,0.06847599893808365,0.05835900083184242,0.058442000299692154,469052,0.0,0.0
2021-07-27 00:00:00+00:00,0.05836699903011322,0.06552799791097641,0.05600700154900551,0.06501100212335587,125757,0.0,0.0
2021-07-28 00:00:00+00:00,0.06502900272607803,0.0662589967250824,0.05858499929308891,0.0614360012114048,473189,0.0,0.0
2021-07-29 00:00:00+00:00,0.061521999537944794,0.06711400300264359,0.05633600056171417,0.06501500308513641,732897,0.0,0.0
2021-07-30 00:00:00+00:00,0.06501399725675583,0.06898099929094315,0.06253200024366379,0.06897900253534317,355962,0.0,0.0
2021-07-31 00:00:00+00:00,0.06897900253534317,0.07156600058078766,0.06725399941205978,0.07128600031137466,210414,0.0,0.0
2021-08-01 00:00:00+00:00,0.07106900215148926,0.07955799996852875,0.06939399987459183,0.07282400131225586,697043,0.0,0.0
2021-08-02 00:00:00+00:00,0.07282400131225586,0.08042900264263153,0.07157500088214874,0.07914300262928009,575789,0.0,0.0
2021-08-03 00:00:00+00:00,0.07914300262928009,0.08241800218820572,0.06756699830293655,0.07721400260925293,854236,0.0,0.0
2021-08-04 00:00:00+00:00,0.07721500098705292,0.08041200041770935,0.0700170025229454,0.07708500325679779,488522,0.0,0.0
2021-08-05 00:00:00+00:00,0.07703199982643127,0.0808589980006218,0.0670280009508133,0.06980299949645996,737666,0.0,0.0
2021-08-06 00:00:00+00:00,0.06979600340127945,0.079585000872612,0.06322699785232544,0.06547699868679047,702974,0.0,0.0
2021-08-07 00:00:00+00:00,0.065420001745224,0.07061699777841568,0.061445001512765884,0.06719599664211273,1281790,0.0,0.0
2021-08-08 00:00:00+00:00,0.06707199662923813,0.0702190026640892,0.057700999081134796,0.0660720020532608,653433,0.0,0.0
2021-08-09 00:00:00+00:00,0.0661109983921051,0.07444299757480621,0.06256400048732758,0.06901700049638748,488568,0.0,0.0
2021-08-10 00:00:00+00:00,0.06908000260591507,0.06973499804735184,0.05864100158214569,0.06434699892997742,505741,0.0,0.0
2021-08-11 00:00:00+00:00,0.06437300145626068,0.0706460028886795,0.061709001660346985,0.06477300077676773,398437,0.0,0.0
2021-08-12 00:00:00+00:00,0.06471700221300125,0.07028999924659729,0.06080399826169014,0.061813000589609146,231867,0.0,0.0
2021-08-13 00:00:00+00:00,0.06174299865961075,0.06870900094509125,0.05871199816465378,0.06696800142526627,356508,0.0,0.0
2021-08-14 00:00:00+00:00,0.06693699955940247,0.06843099743127823,0.06201900169253349,0.06554699689149857,310304,0.0,0.0
2021-08-15 00:00:00+00:00,0.06556300073862076,0.06750000268220901,0.0583220012485981,0.06402800232172012,370578,0.0,0.0
2021-08-16 00:00:00+00:00,0.06406699866056442,0.06947299838066101,0.05507799983024597,0.06523499637842178,1657541,0.0,0.0
2021-08-17 00:00:00+00:00,0.06516800075769424,0.06746499985456467,0.057263001799583435,0.05787999927997589,862075,0.0,0.0
2021-08-18 00:00:00+00:00,0.05784200131893158,0.05997899919748306,0.056081999093294144,0.05787400156259537,179915,0.0,0.0
2021-08-19 00:00:00+00:00,0.05783599987626076,0.06272400170564651,0.055376000702381134,0.061567001044750214,357383,0.0,0.0
2021-08-20 00:00:00+00:00,0.0616299994289875,0.06585899740457535,0.06138800084590912,0.06423299759626389,535935,0.0,0.0
2021-08-21 00:00:00+00:00,0.06423400342464447,0.06591299921274185,0.061135001480579376,0.06485100090503693,377648,0.0,0.0
2021-08-22 00:00:00+00:00,0.06483899801969528,0.08100999891757965,0.06251499801874161,0.08005599677562714,1485053,0.0,0.0
2021-08-23 00:00:00+00:00,0.0800430029630661,0.11053500324487686,0.07616599649190903,0.1084590032696724,3254914,0.0,0.0
2021-08-24 00:00:00+00:00,0.10850299894809723,0.11859200149774551,0.09277299791574478,0.10352499783039093,1816177,0.0,0.0
2021-08-25 00:00:00+00:00,0.10278300195932388,0.11563099920749664,0.10098200291395187,0.11067599803209305,938136,0.0,0.0
2021-08-26 00:00:00+00:00,0.11070699989795685,0.11167199909687042,0.09772799909114838,0.10419700294733047,777575,0.0,0.0
2021-08-27 00:00:00+00:00,0.1042340025305748,0.10441000014543533,0.09660600125789642,0.09795600175857544,698295,0.0,0.0
2021-08-28 00:00:00+00:00,0.09805499762296677,0.09852699935436249,0.0748789981007576,0.08725400269031525,1139656,0.0,0.0
2021-08-29 00:00:00+00:00,0.0873349979519844,0.08969099819660187,0.0754150003194809,0.08094300329685211,299600,0.0,0.0
2021-08-30 00:00:00+00:00,0.08085799962282181,0.08480499684810638,0.07569299638271332,0.0814640000462532,303411,0.0,0.0
2021-08-31 00:00:00+00:00,0.08142399787902832,0.08618099987506866,0.07342199981212616,0.0802989974617958,496590,0.0,0.0
2021-09-01 00:00:00+00:00,0.08026900142431259,0.08938299864530563,0.07657700031995773,0.0873280018568039,453924,0.0,0.0
2021-09-02 00:00:00+00:00,0.08741799741983414,0.08933199942111969,0.08537500351667404,0.08747600018978119,272058,0.0,0.0
2021-09-03 00:00:00+00:00,0.08745700120925903,0.09147699922323227,0.08038999885320663,0.08126900345087051,598392,0.0,0.0
2021-09-04 00:00:00+00:00,0.08124899864196777,0.0852229967713356,0.07152500003576279,0.07173299789428711,311265,0.0,0.0
2021-09-05 00:00:00+00:00,0.07174800336360931,0.08149199932813644,0.07014700025320053,0.0814569965004921,247461,0.0,0.0
2021-09-06 00:00:00+00:00,0.08146899938583374,0.08194100111722946,0.07561100274324417,0.07790999859571457,160453,0.0,0.0
2021-09-07 00:00:00+00:00,0.07788699865341187,0.07879199832677841,0.05717200040817261,0.06242800131440163,295222,0.0,0.0
2021-09-08 00:00:00+00:00,0.062483999878168106,0.07891300320625305,0.055034998804330826,0.07479599863290787,364378,0.0,0.0
2021-09-09 00:00:00+00:00,0.07385899871587753,0.07763899862766266,0.06949599832296371,0.07059500366449356,236562,0.0,0.0
2021-09-10 00:00:00+00:00,0.07059100270271301,0.07434000074863434,0.06385599821805954,0.06439799815416336,130577,0.0,0.0
2021-09-11 00:00:00+00:00,0.06440500169992447,0.07535699754953384,0.06440500169992447,0.07368499785661697,459269,0.0,0.0
2021-09-12 00:00:00+00:00,0.07366099953651428,0.08058100193738937,0.07000000029802322,0.072332002222538,199354,0.0,0.0
2021-09-13 00:00:00+00:00,0.07231999933719635,0.07333999872207642,0.06658100336790085,0.07017199695110321,96657,0.0,0.0
2021-09-14 00:00:00+00:00,0.07017499953508377,0.0723010003566742,0.06477999687194824,0.06619299948215485,130659,0.0,0.0
2021-09-15 00:00:00+00:00,0.06621100008487701,0.07287900149822235,0.06315100193023682,0.0709960013628006,234845,0.0,0.0
2021-09-16 00:00:00+00:00,0.07101999968290329,0.0713379979133606,0.06329499930143356,0.06513500213623047,139723,0.0,0.0
2021-09-17 00:00:00+00:00,0.06508500128984451,0.06717400252819061,0.05947599932551384,0.06372799724340439,163249,0.0,0.0
2021-09-18 00:00:00+00:00,0.06376899778842926,0.06541299819946289,0.04230400174856186,0.05924899876117706,645377,0.0,0.0
2021-09-19 00:00:00+00:00,0.0592770017683506,0.06498599797487259,0.05364999920129776,0.058844998478889465,211923,0.0,0.0
2021-09-20 00:00:00+00:00,0.058848001062870026,0.0589429996907711,0.04953800141811371,0.05203299969434738,211560,0.0,0.0
2021-09-21 00:00:00+00:00,0.05203299969434738,0.05441100150346756,0.047630999237298965,0.047759998589754105,146750,0.0,0.0
2021-09-22 00:00:00+00:00,0.047759998589754105,0.058896999806165695,0.04775200039148331,0.05883299931883812,180194,0.0,0.0
2021-09-23 00:00:00+00:00,0.05886799842119217,0.0629350021481514,0.05299700051546097,0.062244001775979996,175240,0.0,0.0
2021-09-24 00:00:00+00:00,0.062251001596450806,0.06427700072526932,0.05353200063109398,0.05499200150370598,333501,0.0,0.0
2021-09-25 00:00:00+00:00,0.05500999838113785,0.05925900116562843,0.053054001182317734,0.05602400004863739,162811,0.0,0.0
2021-09-26 00:00:00+00:00,0.05601299926638603,0.05992700159549713,0.05117199942469597,0.059144001454114914,96567,0.0,0.0
2021-09-27 00:00:00+00:00,0.059108998626470566,0.06033099815249443,0.054402001202106476,0.054579999297857285,189901,0.0,0.0
2021-09-28 00:00:00+00:00,0.05458400025963783,0.05521500110626221,0.043884001672267914,0.04869399964809418,102291,0.0,0.0
2021-09-29 00:00:00+00:00,0.048631999641656876,0.05252400040626526,0.047240000218153,0.05160599946975708,193677,0.0,0.0
2021-09-30 00:00:00+00:00,0.05157100036740303,0.05524199828505516,0.050030000507831573,0.05312399938702583,48736,0.0,0.0
2021-10-01 00:00:00+00:00,0.05312399938702583,0.05838499963283539,0.05143599957227707,0.054986000061035156,62339,0.0,0.0
2021-10-02 00:00:00+00:00,0.054990001022815704,0.05893699824810028,0.053718000650405884,0.05692199990153313,51498,0.0,0.0
2021-10-03 00:00:00+00:00,0.056839000433683395,0.05863500013947487,0.053332000970840454,0.05557800084352493,54901,0.0,0.0
2021-10-04 00:00:00+00:00,0.05560300126671791,0.0578479990363121,0.05077499896287918,0.05486699938774109,198895,0.0,0.0
2021-10-05 00:00:00+00:00,0.05488099902868271,0.05630100145936012,0.0520550012588501,0.05399399995803833,173087,0.0,0.0
2021-10-06 00:00:00+00:00,0.05390400066971779,14.431721687316895,0.052650999277830124,0.05896100029349327,337601,0.0,0.0
2021-10-07 00:00:00+00:00,0.05899599939584732,0.060189999639987946,0.052990999072790146,0.054513998329639435,274861,0.0,0.0
2021-10-08 00:00:00+00:00,0.054448001086711884,0.06475599855184555,0.05257600173354149,0.0593780018389225,857331,0.0,0.0
2021-10-09 00:00:00+00:00,0.05935800075531006,0.060561999678611755,0.05349399894475937,0.05829500034451485,553350,0.0,0.0
2021-10-10 00:00:00+00:00,0.058228999376297,0.05922500044107437,0.052310001105070114,0.05462300032377243,195197,0.0,0.0
2021-10-11 00:00:00+00:00,0.054572999477386475,0.059856999665498734,0.048677001148462296,0.059856999665498734,402447,0.0,0.0
2021-10-12 00:00:00+00:00,0.059817999601364136,0.05986899882555008,0.05320800095796585,0.05583899840712547,263586,0.0,0.0
2021-10-13 00:00:00+00:00,0.0558600015938282,0.0659710019826889,0.05383000150322914,0.06471700221300125,661676,0.0,0.0
2021-10-14 00:00:00+00:00,0.0647599995136261,0.07760100066661835,0.06438100337982178,0.07443500310182571,1098132,0.0,0.0
2021-10-15 00:00:00+00:00,0.07435400038957596,0.07502000033855438,0.06806900352239609,0.06864699721336365,599779,0.0,0.0
2021-10-16 00:00:00+00:00,0.06873700022697449,0.06909000128507614,0.06312999874353409,0.06604199856519699,206544,0.0,0.0
2021-10-17 00:00:00+00:00,0.066041000187397,0.07002999633550644,0.06445900350809097,0.06638199836015701,298446,0.0,0.0
2021-10-18 00:00:00+00:00,0.06644300371408463,0.07025600224733353,0.05922599881887436,0.06235300004482269,672800,0.0,0.0
2021-10-19 00:00:00+00:00,0.06235700100660324,0.06703200191259384,0.056797999888658524,0.06259600073099136,466064,0.0,0.0
2021-10-20 00:00:00+00:00,0.06230499967932701,0.06872899830341339,0.060012999922037125,0.0659250020980835,319295,0.0,0.0
2021-10-21 00:00:00+00:00,0.06581199914216995,0.06862799823284149,0.0616299994289875,0.06406500190496445,401333,0.0,0.0
2021-10-22 00:00:00+00:00,0.06399700045585632,0.06669300049543381,0.05829799920320511,0.05968400090932846,366229,0.0,0.0
2021-10-23 00:00:00+00:00,0.05972599983215332,0.06429299712181091,0.057773999869823456,0.06330399960279465,178824,0.0,0.0
2021-10-24 00:00:00+00:00,0.06336399912834167,0.06548800319433212,0.057732999324798584,0.06481599807739258,222983,0.0,0.0
2021-10-25 00:00:00+00:00,0.06471599638462067,0.06888499855995178,0.06023100018501282,0.06516099721193314,329746,0.0,0.0
2021-10-26 00:00:00+00:00,0.06528700143098831,0.06852900236845016,0.06238299980759621,0.06294699758291245,324359,0.0,0.0
2021-10-27 00:00:00+00:00,0.06291600316762924,0.06585700064897537,0.056575000286102295,0.06010400131344795,435766,0.0,0.0
2021-10-28 00:00:00+00:00,0.0601859986782074,0.06536699831485748,0.05555000156164169,0.0578479990363121,892593,0.0,0.0
2021-10-29 00:00:00+00:00,0.05790900066494942,0.06509000062942505,0.056327998638153076,0.06389400362968445,653498,0.0,0.0
2021-10-30 00:00:00+00:00,0.06394200026988983,0.0665069967508316,0.048799000680446625,0.06191999837756157,422155,0.0,0.0
2021-10-31 00:00:00+00:00,0.062153998762369156,0.06377500295639038,0.055195000022649765,0.057339999824762344,311381,0.0,0.0
2021-11-01 00:00:00+00:00,0.05735199898481369,0.0613120011985302,0.049922000616788864,0.05358099937438965,2194287,0.0,0.0
2021-11-02 00:00:00+00:00,0.05363199859857559,0.05874999985098839,0.04840400069952011,0.05692800134420395,476176,0.0,0.0
2021-11-03 00:00:00+00:00,0.05693800002336502,0.05858900025486946,0.05144999921321869,0.05196300148963928,524838,0.0,0.0
2021-11-04 00:00:00+00:00,0.051975999027490616,0.0543380007147789,0.04594099894165993,0.05211300030350685,757354,0.0,0.0
2021-11-05 00:00:00+00:00,0.05205199867486954,0.05455600097775459,0.05178999900817871,0.053247999399900436,268866,0.0,0.0
2021-11-06 00:00:00+00:00,0.053233999758958817,0.05379899963736534,0.05059700086712837,0.051426999270915985,205045,0.0,0.0
2021-11-07 00:00:00+00:00,0.0514569990336895,0.052014999091625214,0.029025999829173088,0.05130799859762192,283561,0.0,0.0
2021-11-08 00:00:00+00:00,0.051316000521183014,0.05248299986124039,0.02289400063455105,0.05175299942493439,382469,0.0,0.0
2021-11-09 00:00:00+00:00,0.05172999948263168,0.05273500084877014,0.04393099993467331,0.04428499937057495,187740,0.0,0.0
2021-11-10 00:00:00+00:00,0.04429500177502632,0.04895000159740448,0.04335499927401543,0.046066999435424805,196259,0.0,0.0
2021-11-11 00:00:00+00:00,0.04608700051903725,0.04689899832010269,0.04284700006246567,0.045935001224279404,175106,0.0,0.0
2021-11-12 00:00:00+00:00,0.04594099894165993,0.04732400178909302,0.04337399825453758,0.04463899880647659,1078003,0.0,0.0
2021-11-13 00:00:00+00:00,0.0446930006146431,0.044989001005887985,0.040807001292705536,0.040807001292705536,9472818,0.0,0.0
2021-11-14 00:00:00+00:00,0.04080300033092499,0.04141400009393692,0.008363000117242336,0.0410659983754158,7872856,0.0,0.0
2021-11-15 00:00:00+00:00,0.04106200113892555,0.04618600010871887,0.011384000070393085,0.04508199915289879,6772647,0.0,0.0
2021-11-16 00:00:00+00:00,0.04507200047373772,0.053947001695632935,0.03765900060534477,0.038417998701334,9778989,0.0,0.0
2021-11-17 00:00:00+00:00,0.03841400146484375,0.04025999829173088,0.035270001739263535,0.03902300074696541,9208776,0.0,0.0
2021-11-18 00:00:00+00:00,0.03902199864387512,0.042153000831604004,0.03649900108575821,0.03784399852156639,9720,0.0,0.0
2021-11-19 00:00:00+00:00,0.03785699978470802,0.04029599949717522,0.028795000165700912,0.037195999175310135,11218,0.0,0.0
2021-11-20 00:00:00+00:00,0.037209998816251755,0.04329200088977814,0.03694299980998039,0.04100799933075905,18300,0.0,0.0
2021-11-21 00:00:00+00:00,0.0409960001707077,0.04507799819111824,0.039854999631643295,0.04154900088906288,160861,0.0,0.0
2021-11-22 00:00:00+00:00,0.041512999683618546,0.04170700162649155,0.03948400169610977,0.03950100019574165,4145731,0.0,0.0
2021-11-23 00:00:00+00:00,0.039475999772548676,0.04485899955034256,0.03839299827814102,0.04483800008893013,8969645,0.0,0.0
2021-11-24 00:00:00+00:00,0.04464299976825714,0.04526299983263016,0.04211200028657913,0.04474300146102905,8905577,0.0,0.0
2021-11-25 00:00:00+00:00,0.04224700108170509,0.04269099980592728,0.03958699852228165,0.04178300127387047,7736672,0.0,0.0
2021-11-26 00:00:00+00:00,0.03996500000357628,0.040072001516819,0.034602001309394836,0.03504699841141701,6686167,0.0,0.0
2021-11-27 00:00:00+00:00,0.03503600135445595,0.035475000739097595,0.033920999616384506,0.035200998187065125,8991535,0.0,0.0
2021-11-28 00:00:00+00:00,0.035294998437166214,0.03589800000190735,0.03223799914121628,0.03340499848127365,7166875,0.0,0.0
2021-11-29 00:00:00+00:00,0.033383000642061234,0.04372299835085869,0.005890999920666218,0.03527599945664406,22199,0.0,0.0
2021-11-30 00:00:00+00:00,0.035277001559734344,0.31393301486968994,0.03406300023198128,0.038127999752759933,243016,0.0,0.0
2021-12-01 00:00:00+00:00,0.038109999150037766,0.04313100129365921,0.034547001123428345,0.03827900066971779,33179,0.0,0.0
2021-12-02 00:00:00+00:00,0.038279999047517776,0.03985200077295303,0.034919001162052155,0.035898998379707336,12650970,0.0,0.0
2021-12-03 00:00:00+00:00,0.036042001098394394,0.036042001098394394,0.031196000054478645,0.033643998205661774,88216,0.0,0.0
2021-12-04 00:00:00+00:00,0.03364099934697151,0.03364099934697151,0.0291959997266531,0.03249000012874603,21566,0.0,0.0
2021-12-05 00:00:00+00:00,0.032478999346494675,0.03344300016760826,0.03210199996829033,0.03254000097513199,8323,0.0,0.0
2021-12-06 00:00:00+00:00,0.03255299851298332,0.03299599885940552,0.014972999691963196,0.030339999124407768,464504,0.0,0.0
2021-12-07 00:00:00+00:00,0.0303569994866848,0.031599000096321106,0.029955999925732613,0.03040499985218048,362839,0.0,0.0
2021-12-08 00:00:00+00:00,0.030403999611735344,0.030647000297904015,0.02921600081026554,0.030472999438643456,359224,0.0,0.0
2021-12-09 00:00:00+00:00,0.03047800064086914,0.03056200034916401,0.028094999492168427,0.028126999735832214,330590,0.0,0.0
2021-12-10 00:00:00+00:00,0.028116000816226006,0.030409999191761017,0.027482999488711357,0.029718000441789627,356947,0.0,0.0
2021-12-11 00:00:00+00:00,0.029728999361395836,0.031261999160051346,0.029697999358177185,0.03049200028181076,463097,0.0,0.0
2021-12-12 00:00:00+00:00,0.030494000762701035,0.0321739986538887,0.03020399995148182,0.031980000436306,399495,0.0,0.0
2021-12-13 00:00:00+00:00,0.03198400139808655,0.032005999237298965,0.02688699960708618,0.027295999228954315,504974,0.0,0.0
