TIMESTAMP,HEHE32386_OPEN_PRICE_USD,HEHE32386_HIGH_PRICE_USD,HEHE32386_LOW_PRICE_USD,HEHE32386_CLOSE_PRICE_USD,HEHE32386_VOLUME_USD,HEHE32386_DIVIDENDS_USD,HEHE32386_STOCK_SPLITS_USD
2024-08-20 00:00:00+00:00,0.003776000114157796,0.00534699996933341,0.003570999950170517,0.003967999946326017,366472,0.0,0.0
2024-08-21 00:00:00+00:00,0.003920999821275473,0.004339999984949827,0.0032130000181496143,0.004102999810129404,214467,0.0,0.0
2024-08-22 00:00:00+00:00,0.0038209999911487103,0.004296000115573406,0.0033710000570863485,0.003874999936670065,232219,0.0,0.0
2024-08-23 00:00:00+00:00,0.003782999934628606,0.0073899999260902405,0.003507999936118722,0.006711999885737896,801975,0.0,0.0
2024-08-24 00:00:00+00:00,0.006517999805510044,0.008991999551653862,0.0058650001883506775,0.0075980001129209995,788183,0.0,0.0
2024-08-25 00:00:00+00:00,0.007712000049650669,0.009263000451028347,0.00633700005710125,0.008098999969661236,475356,0.0,0.0
2024-08-26 00:00:00+00:00,0.008098999969661236,0.008456000126898289,0.006275000050663948,0.006432000081986189,270463,0.0,0.0
2024-08-27 00:00:00+00:00,0.006051000207662582,0.006603000219911337,0.004980000201612711,0.005319999996572733,303075,0.0,0.0
2024-08-28 00:00:00+00:00,0.005319999996572733,0.00599699979647994,0.004687000066041946,0.004902999848127365,181583,0.0,0.0
2024-08-29 00:00:00+00:00,0.004902999848127365,0.005572999827563763,0.004728000145405531,0.004743000026792288,175083,0.0,0.0
2024-08-30 00:00:00+00:00,0.004743000026792288,0.005197999998927116,0.004149000160396099,0.004765000194311142,159019,0.0,0.0
2024-08-31 00:00:00+00:00,0.004765000194311142,0.005262000020593405,0.004315000027418137,0.004327000118792057,138874,0.0,0.0
2024-09-01 00:00:00+00:00,0.004327000118792057,0.0044999998062849045,0.003728999989107251,0.003748999908566475,115516,0.0,0.0
2024-09-02 00:00:00+00:00,0.003754999954253435,0.004478000104427338,0.003135999897494912,0.0038079998921602964,373677,0.0,0.0
2024-09-03 00:00:00+00:00,0.0039049999322742224,0.004515000153332949,0.0036230001132935286,0.0038010000716894865,283658,0.0,0.0
2024-09-04 00:00:00+00:00,0.00380899989977479,0.004608000162988901,0.003587000072002411,0.0045090001076459885,195445,0.0,0.0
2024-09-05 00:00:00+00:00,0.004484999924898148,0.004629999864846468,0.003452999982982874,0.0036440000403672457,248596,0.0,0.0
2024-09-06 00:00:00+00:00,0.0036440000403672457,0.00418699998408556,0.0032099999953061342,0.0035719999577850103,173047,0.0,0.0
2024-09-07 00:00:00+00:00,0.0035719999577850103,0.00419900007545948,0.0035089999437332153,0.003851999994367361,107050,0.0,0.0
2024-09-08 00:00:00+00:00,0.003851999994367361,0.00434499979019165,0.0035210000351071358,0.004149999935179949,204839,0.0,0.0
2024-09-09 00:00:00+00:00,0.0041069998405873775,0.005394000094383955,0.00381499994546175,0.005032999906688929,253259,0.0,0.0
2024-09-10 00:00:00+00:00,0.005032999906688929,0.006333999801427126,0.004195000045001507,0.005760000087320805,425902,0.0,0.0
2024-09-11 00:00:00+00:00,0.005650999955832958,0.006039000116288662,0.004780999850481749,0.005355999805033207,381034,0.0,0.0
2024-09-12 00:00:00+00:00,0.005355999805033207,0.008492999710142612,0.0053519997745752335,0.007542999926954508,1155833,0.0,0.0
2024-09-13 00:00:00+00:00,0.007759000174701214,0.009770999662578106,0.006831999868154526,0.009259999729692936,506484,0.0,0.0
2024-09-14 00:00:00+00:00,0.0092550003901124,0.01049800030887127,0.007468000054359436,0.008785000070929527,522201,0.0,0.0
2024-09-15 00:00:00+00:00,0.008785000070929527,0.009007999673485756,0.006622000131756067,0.006634000223129988,276474,0.0,0.0
2024-09-16 00:00:00+00:00,0.006426999811083078,0.006874000187963247,0.005880000069737434,0.006192999891936779,255569,0.0,0.0
2024-09-17 00:00:00+00:00,0.006388999987393618,0.0085249999538064,0.0062350002117455006,0.007546999957412481,490980,0.0,0.0
2024-09-18 00:00:00+00:00,0.007546999957412481,0.00926900003105402,0.007218000013381243,0.008268999867141247,415030,0.0,0.0
2024-09-19 00:00:00+00:00,0.009066999889910221,0.024031000211834908,0.009066999889910221,0.02098900079727173,3833538,0.0,0.0
2024-09-20 00:00:00+00:00,0.02095700055360794,0.0278680007904768,0.01773099973797798,0.023236000910401344,2361972,0.0,0.0
2024-09-21 00:00:00+00:00,0.0210999995470047,0.03711099922657013,0.019933000206947327,0.03339599817991257,4437440,0.0,0.0
2024-09-22 00:00:00+00:00,0.03339599817991257,0.035861000418663025,0.021827999502420425,0.02954000048339367,2921690,0.0,0.0
2024-09-23 00:00:00+00:00,0.029619000852108,0.03809500113129616,0.027612000703811646,0.028748000040650368,2958485,0.0,0.0
2024-09-24 00:00:00+00:00,0.0306170005351305,0.03633100166916847,0.02711299993097782,0.03530000150203705,2585201,0.0,0.0
2024-09-25 00:00:00+00:00,0.0339680016040802,0.042406000196933746,0.027972999960184097,0.029562000185251236,3533074,0.0,0.0
2024-09-26 00:00:00+00:00,0.029457999393343925,0.03954099863767624,0.026906000450253487,0.02881699986755848,2494364,0.0,0.0
2024-09-27 00:00:00+00:00,0.02881699986755848,0.029196999967098236,0.020788000896573067,0.02339800074696541,3046952,0.0,0.0
2024-09-28 00:00:00+00:00,0.0240860003978014,0.029624000191688538,0.019006000831723213,0.019365999847650528,1742232,0.0,0.0
2024-09-29 00:00:00+00:00,0.021088000386953354,0.024493999779224396,0.017666000872850418,0.023460999131202698,1597412,0.0,0.0
2024-09-30 00:00:00+00:00,0.022885000333189964,0.029153000563383102,0.020408999174833298,0.0228240005671978,1693241,0.0,0.0
2024-10-01 00:00:00+00:00,0.0228240005671978,0.02347699925303459,0.018061000853776932,0.019732000306248665,1676702,0.0,0.0
2024-10-02 00:00:00+00:00,0.019732000306248665,0.02135699987411499,0.014275999739766121,0.019262999296188354,2051512,0.0,0.0
2024-10-03 00:00:00+00:00,0.019338000565767288,0.021033000200986862,0.014360000379383564,0.015936000272631645,1611835,0.0,0.0
2024-10-04 00:00:00+00:00,0.016109000891447067,0.025345999747514725,0.0147299999371171,0.022213000804185867,2233953,0.0,0.0
2024-10-05 00:00:00+00:00,0.022213000804185867,0.026722999289631844,0.017805999144911766,0.018749000504612923,2743499,0.0,0.0
2024-10-06 00:00:00+00:00,0.019773000851273537,0.028714999556541443,0.018837999552488327,0.02603200078010559,2276710,0.0,0.0
2024-10-07 00:00:00+00:00,0.02801699936389923,0.030618999153375626,0.01974399946630001,0.01982700079679489,2477749,0.0,0.0
2024-10-08 00:00:00+00:00,0.01982700079679489,0.024413999170064926,0.018052000552415848,0.0219579990953207,1850519,0.0,0.0
2024-10-09 00:00:00+00:00,0.022210000082850456,0.0285630002617836,0.019798999652266502,0.021052999421954155,2793425,0.0,0.0
2024-10-10 00:00:00+00:00,0.021026000380516052,0.03116999939084053,0.019883999601006508,0.031055999919772148,1539681,0.0,0.0
2024-10-11 00:00:00+00:00,0.02999100089073181,0.03486200049519539,0.026458999142050743,0.03422800078988075,2330271,0.0,0.0
2024-10-12 00:00:00+00:00,0.033691998571157455,0.034664999693632126,0.026801999658346176,0.027858000248670578,1776924,0.0,0.0
2024-10-13 00:00:00+00:00,0.02785700000822544,0.030538000166416168,0.02439199946820736,0.024974999949336052,1283736,0.0,0.0
2024-10-14 00:00:00+00:00,0.0244120005518198,0.03281399980187416,0.02312999963760376,0.027959000319242477,2426315,0.0,0.0
2024-10-15 00:00:00+00:00,0.027959000319242477,0.02861499972641468,0.02352200075984001,0.024268999695777893,1453107,0.0,0.0
2024-10-16 00:00:00+00:00,0.023346999660134315,0.024723000824451447,0.019766999408602715,0.020698999986052513,1232154,0.0,0.0
2024-10-17 00:00:00+00:00,0.020698999986052513,0.022874999791383743,0.016625000163912773,0.019749000668525696,1953270,0.0,0.0
2024-10-18 00:00:00+00:00,0.019749000668525696,0.023207999765872955,0.01862799935042858,0.018908999860286713,1180263,0.0,0.0
2024-10-19 00:00:00+00:00,0.018908999860286713,0.020068999379873276,0.016015000641345978,0.017278999090194702,1078336,0.0,0.0
2024-10-20 00:00:00+00:00,0.017078999429941177,0.0182499997317791,0.015456999652087688,0.017882000654935837,789329,0.0,0.0
2024-10-21 00:00:00+00:00,0.0184129998087883,0.019054999575018883,0.013825999572873116,0.014946999959647655,1039973,0.0,0.0
2024-10-22 00:00:00+00:00,0.01496300008147955,0.018011000007390976,0.014072000049054623,0.016641000285744667,745479,0.0,0.0
2024-10-23 00:00:00+00:00,0.016635999083518982,0.017323000356554985,0.012342000380158424,0.01384699996560812,867032,0.0,0.0
2024-10-24 00:00:00+00:00,0.014065000228583813,0.017386000603437424,0.013159000314772129,0.01370100025087595,812706,0.0,0.0
2024-10-25 00:00:00+00:00,0.013221999630331993,0.015292000025510788,0.012466000393033028,0.013176999986171722,1037093,0.0,0.0
2024-10-26 00:00:00+00:00,0.013047000393271446,0.014070999808609486,0.011493000201880932,0.011746999807655811,477757,0.0,0.0
2024-10-27 00:00:00+00:00,0.011745000258088112,0.014491000212728977,0.011343000456690788,0.014390000142157078,605342,0.0,0.0
2024-10-28 00:00:00+00:00,0.014272999949753284,0.017052000388503075,0.012841000221669674,0.014072000049054623,836872,0.0,0.0
2024-10-29 00:00:00+00:00,0.014069000259041786,0.020052999258041382,0.013205000199377537,0.01773799955844879,1672692,0.0,0.0
2024-10-30 00:00:00+00:00,0.017914000898599625,0.01999500021338463,0.0143630001693964,0.016498999670147896,872453,0.0,0.0
2024-10-31 00:00:00+00:00,0.016498999670147896,0.017388999462127686,0.014440000057220459,0.014852999709546566,576807,0.0,0.0
2024-11-01 00:00:00+00:00,0.014556000009179115,0.01727299951016903,0.014276999980211258,0.015231999568641186,347380,0.0,0.0
2024-11-02 00:00:00+00:00,0.015452999621629715,0.01752999983727932,0.013082999736070633,0.01512099988758564,696669,0.0,0.0
2024-11-03 00:00:00+00:00,0.014921000227332115,0.015172000043094158,0.012934000231325626,0.013535000383853912,414144,0.0,0.0
2024-11-04 00:00:00+00:00,0.012589000165462494,0.014271999709308147,0.011965000070631504,0.012469000183045864,363727,0.0,0.0
2024-11-05 00:00:00+00:00,0.013420999981462955,0.018147999420762062,0.01319000031799078,0.016465000808238983,944802,0.0,0.0
2024-11-06 00:00:00+00:00,0.016465000808238983,0.020888999104499817,0.016388000920414925,0.020609000697731972,906379,0.0,0.0
2024-11-07 00:00:00+00:00,0.020772000774741173,0.024507999420166016,0.0187120009213686,0.021417999640107155,898896,0.0,0.0
2024-11-08 00:00:00+00:00,0.021031999960541725,0.022533999755978584,0.017477000132203102,0.019347000867128372,1063219,0.0,0.0
2024-11-09 00:00:00+00:00,0.021153999492526054,0.021153999492526054,0.01748500019311905,0.01888200081884861,525469,0.0,0.0
2024-11-10 00:00:00+00:00,0.01888200081884861,0.027108000591397285,0.01813800074160099,0.02362699992954731,886971,0.0,0.0
2024-11-11 00:00:00+00:00,0.02362699992954731,0.04000899940729141,0.021687999367713928,0.03264499828219414,2846299,0.0,0.0
2024-11-12 00:00:00+00:00,0.03248099982738495,0.03255999833345413,0.025436000898480415,0.028829999268054962,1305250,0.0,0.0
2024-11-13 00:00:00+00:00,0.027962999418377876,0.030324000865221024,0.02084900066256523,0.02796499989926815,2469395,0.0,0.0
2024-11-14 00:00:00+00:00,0.029848000034689903,0.04019999876618385,0.027844000607728958,0.03039100021123886,3381239,0.0,0.0
2024-11-15 00:00:00+00:00,0.028596000745892525,0.03353799879550934,0.02465599961578846,0.029430000111460686,1687428,0.0,0.0
2024-11-16 00:00:00+00:00,0.030016999691724777,0.03426700085401535,0.024879999458789825,0.03325900062918663,1577089,0.0,0.0
2024-11-17 00:00:00+00:00,0.036681998521089554,0.050214000046253204,0.030845999717712402,0.04116800054907799,4297983,0.0,0.0
2024-11-18 00:00:00+00:00,0.04099699854850769,0.04331099987030029,0.031208999454975128,0.03792800009250641,2378407,0.0,0.0
2024-11-19 00:00:00+00:00,0.03792800009250641,0.03828300163149834,0.02747499942779541,0.02999100089073181,1701281,0.0,0.0
2024-11-20 00:00:00+00:00,0.0327019989490509,0.03272299841046333,0.02581300027668476,0.031209999695420265,2134318,0.0,0.0
2024-11-21 00:00:00+00:00,0.031209999695420265,0.03733000159263611,0.027540000155568123,0.0313429981470108,1998398,0.0,0.0
2024-11-22 00:00:00+00:00,0.03433600068092346,0.03816699981689453,0.02459999918937683,0.025822000578045845,1726948,0.0,0.0
2024-11-23 00:00:00+00:00,0.027540000155568123,0.02989399991929531,0.02233400009572506,0.02560799941420555,1797220,0.0,0.0
2024-11-24 00:00:00+00:00,0.02517000027000904,0.02550799958407879,0.02092299982905388,0.021686000749468803,821409,0.0,0.0
2024-11-25 00:00:00+00:00,0.022451000288128853,0.025970999151468277,0.01830499991774559,0.019867999479174614,1884324,0.0,0.0
2024-11-26 00:00:00+00:00,0.020152000710368156,0.02191700041294098,0.01715799979865551,0.018595000728964806,1011115,0.0,0.0
2024-11-27 00:00:00+00:00,0.018451999872922897,0.026437999680638313,0.017381999641656876,0.022616000846028328,1117239,0.0,0.0
2024-11-28 00:00:00+00:00,0.02288700081408024,0.022954000160098076,0.01805800013244152,0.01940299943089485,918763,0.0,0.0
2024-11-29 00:00:00+00:00,0.01940299943089485,0.022326000034809113,0.018945999443531036,0.020459000021219254,656009,0.0,0.0
2024-11-30 00:00:00+00:00,0.020462999120354652,0.020486000925302505,0.01693899929523468,0.01862099952995777,817515,0.0,0.0
2024-12-01 00:00:00+00:00,0.019176000729203224,0.019176000729203224,0.01640699990093708,0.017916999757289886,612628,0.0,0.0
2024-12-02 00:00:00+00:00,0.01782199926674366,0.019060999155044556,0.01457700040191412,0.016472000628709793,742208,0.0,0.0
2024-12-03 00:00:00+00:00,0.0171549990773201,0.019023999571800232,0.01569399982690811,0.018990999087691307,567359,0.0,0.0
2024-12-04 00:00:00+00:00,0.019502000883221626,0.022783000022172928,0.018261000514030457,0.02006799913942814,823882,0.0,0.0
2024-12-05 00:00:00+00:00,0.019473999738693237,0.024018999189138412,0.01902499981224537,0.01962300017476082,880100,0.0,0.0
2024-12-06 00:00:00+00:00,0.02007099986076355,0.020399000495672226,0.016746999695897102,0.018138999119400978,912030,0.0,0.0
2024-12-07 00:00:00+00:00,0.018636999651789665,0.020754000172019005,0.016743000596761703,0.019598999992012978,527354,0.0,0.0
2024-12-08 00:00:00+00:00,0.019308999180793762,0.022299999371170998,0.01793600060045719,0.018414000049233437,486869,0.0,0.0
2024-12-09 00:00:00+00:00,0.01886099949479103,0.0194109994918108,0.015304000116884708,0.01690799929201603,538722,0.0,0.0
2024-12-10 00:00:00+00:00,0.01695300079882145,0.017291000112891197,0.014690999872982502,0.016429999843239784,423128,0.0,0.0
2024-12-11 00:00:00+00:00,0.016304999589920044,0.017590999603271484,0.015162999741733074,0.015998000279068947,484573,0.0,0.0
2024-12-12 00:00:00+00:00,0.015604999847710133,0.016719000414013863,0.015122000128030777,0.01525100041180849,358345,0.0,0.0
2024-12-13 00:00:00+00:00,0.014857999980449677,0.015526000410318375,0.014016999863088131,0.014208000153303146,345579,0.0,0.0
2024-12-14 00:00:00+00:00,0.014248000457882881,0.015181999653577805,0.013174000196158886,0.01386099960654974,316382,0.0,0.0
2024-12-15 00:00:00+00:00,0.01425199955701828,0.014802999794483185,0.013307999819517136,0.013307999819517136,172315,0.0,0.0
2024-12-16 00:00:00+00:00,0.014032999984920025,0.014600999653339386,0.011537999846041203,0.012378999963402748,375843,0.0,0.0
2024-12-17 00:00:00+00:00,0.012378999963402748,0.018338000401854515,0.011974000371992588,0.015255000442266464,863701,0.0,0.0
2024-12-18 00:00:00+00:00,0.015255000442266464,0.023691000416874886,0.015254000201821327,0.01876400038599968,1897616,0.0,0.0
2024-12-19 00:00:00+00:00,0.01876400038599968,0.018880000337958336,0.013321000151336193,0.014413000084459782,797472,0.0,0.0
2024-12-20 00:00:00+00:00,0.014413000084459782,0.01486899983137846,0.011509000323712826,0.014454999938607216,579860,0.0,0.0
2024-12-21 00:00:00+00:00,0.014454999938607216,0.019108999520540237,0.01411799993366003,0.015457999892532825,637884,0.0,0.0
2024-12-22 00:00:00+00:00,0.015457999892532825,0.01563500054180622,0.013295000419020653,0.013724000193178654,562150,0.0,0.0
2024-12-23 00:00:00+00:00,0.013724000193178654,0.0158539991825819,0.013472000136971474,0.015072000212967396,328874,0.0,0.0
2024-12-24 00:00:00+00:00,0.015072000212967396,0.015811000019311905,0.01370999962091446,0.015258999541401863,359403,0.0,0.0
2024-12-25 00:00:00+00:00,0.015258999541401863,0.015644000843167305,0.014569000340998173,0.014569000340998173,201307,0.0,0.0
2024-12-26 00:00:00+00:00,0.014569000340998173,0.014569000340998173,0.012749999761581421,0.013110999949276447,464098,0.0,0.0
2024-12-27 00:00:00+00:00,0.013110999949276447,0.013793000020086765,0.011939000338315964,0.012089000083506107,348615,0.0,0.0
2024-12-28 00:00:00+00:00,0.012089000083506107,0.013182999566197395,0.011497000232338905,0.013182999566197395,402851,0.0,0.0
2024-12-29 00:00:00+00:00,0.013182999566197395,0.014159999787807465,0.011385000310838223,0.011385999619960785,401544,0.0,0.0
2024-12-30 00:00:00+00:00,0.011385999619960785,0.012338999658823013,0.010804999619722366,0.011390999890863895,373990,0.0,0.0
2024-12-31 00:00:00+00:00,0.011390999890863895,0.011746999807655811,0.010333999991416931,0.010545999743044376,440210,0.0,0.0
2025-01-01 00:00:00+00:00,0.010546999983489513,0.011766999959945679,0.010354000143706799,0.010598000138998032,282911,0.0,0.0
2025-01-02 00:00:00+00:00,0.010599000379443169,0.012045999988913536,0.010134000331163406,0.012045999988913536,613098,0.0,0.0
2025-01-03 00:00:00+00:00,0.012045999988913536,0.013236000202596188,0.010515999980270863,0.01235399954020977,540740,0.0,0.0
2025-01-04 00:00:00+00:00,0.01235399954020977,0.012529999949038029,0.011548000387847424,0.011714999563992023,234928,0.0,0.0
2025-01-05 00:00:00+00:00,0.011714999563992023,0.01180300023406744,0.010402999818325043,0.010870000347495079,238075,0.0,0.0
2025-01-06 00:00:00+00:00,0.010870000347495079,0.011776000261306763,0.01066299993544817,0.01078999973833561,293309,0.0,0.0
2025-01-07 00:00:00+00:00,0.01078999973833561,0.010874000377953053,0.0093560004606843,0.010161000303924084,379505,0.0,0.0
2025-01-08 00:00:00+00:00,0.010161000303924084,0.011462000198662281,0.008356999605894089,0.009332999587059021,515133,0.0,0.0
2025-01-09 00:00:00+00:00,0.009332999587059021,0.009333999827504158,0.007063999772071838,0.007761000189930201,425570,0.0,0.0
2025-01-10 00:00:00+00:00,0.007761000189930201,0.008402000181376934,0.0073739998042583466,0.0077840001322329044,310207,0.0,0.0
2025-01-11 00:00:00+00:00,0.0077840001322329044,0.0090549997985363,0.007586999796330929,0.008547999896109104,256203,0.0,0.0
2025-01-12 00:00:00+00:00,0.008547999896109104,0.011477000080049038,0.008516999892890453,0.011223999783396721,620198,0.0,0.0
2025-01-13 00:00:00+00:00,0.011223999783396721,0.012253999710083008,0.008933999575674534,0.009775999933481216,524614,0.0,0.0
2025-01-14 00:00:00+00:00,0.009775999933481216,0.010205999948084354,0.009304000064730644,0.009344999678432941,215020,0.0,0.0
2025-01-15 00:00:00+00:00,0.009344999678432941,0.011074000038206577,0.008887000381946564,0.010986999608576298,287136,0.0,0.0
2025-01-16 00:00:00+00:00,0.010986999608576298,0.012467999942600727,0.010733000002801418,0.012122999876737595,427590,0.0,0.0
2025-01-17 00:00:00+00:00,0.012265999801456928,0.012300999835133553,0.010596999898552895,0.010701999999582767,376941,0.0,0.0
2025-01-18 00:00:00+00:00,0.010701999999582767,0.011323000304400921,0.008413000032305717,0.009285000152885914,600510,0.0,0.0
2025-01-19 00:00:00+00:00,0.009285000152885914,0.013363000005483627,0.006298999767750502,0.007408000063151121,531115,0.0,0.0
2025-01-20 00:00:00+00:00,0.007350000087171793,0.008251000195741653,0.006395999807864428,0.006686000153422356,905114,0.0,0.0
2025-01-21 00:00:00+00:00,0.006686000153422356,0.00776899978518486,0.006254000123590231,0.006965999957174063,352914,0.0,0.0
2025-01-22 00:00:00+00:00,0.006965999957174063,0.00970499962568283,0.0068870000541210175,0.00867099966853857,548738,0.0,0.0
2025-01-23 00:00:00+00:00,0.00867099966853857,0.008715000003576279,0.006787000223994255,0.007065999787300825,386639,0.0,0.0
2025-01-24 00:00:00+00:00,0.007065999787300825,0.007141999900341034,0.005894000176340342,0.006027999799698591,536463,0.0,0.0
2025-01-25 00:00:00+00:00,0.006027999799698591,0.006353999953716993,0.005626999773085117,0.006273999810218811,294167,0.0,0.0
2025-01-26 00:00:00+00:00,0.006273999810218811,0.006502999924123287,0.0057379999198019505,0.005750999785959721,386892,0.0,0.0
2025-01-27 00:00:00+00:00,0.005750000011175871,0.005921999923884869,0.004838999826461077,0.005663999821990728,451013,0.0,0.0
2025-01-28 00:00:00+00:00,0.005663999821990728,0.006965000182390213,0.00558600015938282,0.005923999939113855,421590,0.0,0.0
2025-01-29 00:00:00+00:00,0.005923999939113855,0.006492000073194504,0.0054410002194345,0.005729000084102154,291222,0.0,0.0
2025-01-30 00:00:00+00:00,0.005729000084102154,0.006039999891072512,0.0056050000712275505,0.005625999998301268,181401,0.0,0.0
2025-01-31 00:00:00+00:00,0.005626999773085117,0.005640000104904175,0.005187000147998333,0.0052919997833669186,190205,0.0,0.0
2025-02-01 00:00:00+00:00,0.0052919997833669186,0.0053969998843967915,0.004182999953627586,0.0042570000514388084,245607,0.0,0.0
2025-02-02 00:00:00+00:00,0.0042570000514388084,0.004364000167697668,0.003338000038638711,0.004017000086605549,319345,0.0,0.0
2025-02-03 00:00:00+00:00,0.004017000086605549,0.005096999928355217,0.003272000001743436,0.004860000219196081,333473,0.0,0.0
2025-02-04 00:00:00+00:00,0.004860000219196081,0.005200000014156103,0.0035979999229311943,0.004315999802201986,316859,0.0,0.0
2025-02-05 00:00:00+00:00,0.004315999802201986,0.004970999900251627,0.003932000137865543,0.004143000114709139,202124,0.0,0.0
2025-02-06 00:00:00+00:00,0.004143000114709139,0.004302999936044216,0.00380899989977479,0.003843999933451414,167736,0.0,0.0
2025-02-07 00:00:00+00:00,0.003843999933451414,0.004335999954491854,0.003836000105366111,0.003949999809265137,126261,0.0,0.0
2025-02-08 00:00:00+00:00,0.003949999809265137,0.005241000093519688,0.003949999809265137,0.004953000228852034,258318,0.0,0.0
2025-02-09 00:00:00+00:00,0.004960999824106693,0.005106000229716301,0.004428999964147806,0.004449999891221523,222567,0.0,0.0
2025-02-10 00:00:00+00:00,0.004449999891221523,0.004575000144541264,0.004151000175625086,0.0041519999504089355,156213,0.0,0.0
2025-02-11 00:00:00+00:00,0.0041519999504089355,0.004397000186145306,0.003982999827712774,0.003998999949544668,116123,0.0,0.0
2025-02-12 00:00:00+00:00,0.003998999949544668,0.004298000130802393,0.003819999983534217,0.004298000130802393,127263,0.0,0.0
2025-02-13 00:00:00+00:00,0.004298000130802393,0.004408000037074089,0.003854000009596348,0.003930000122636557,148654,0.0,0.0
2025-02-14 00:00:00+00:00,0.003930000122636557,0.005193999968469143,0.0038870000280439854,0.004774999804794788,192153,0.0,0.0
2025-02-15 00:00:00+00:00,0.004774999804794788,0.005477000027894974,0.0045900000259280205,0.00495600001886487,287519,0.0,0.0
2025-02-16 00:00:00+00:00,0.00495600001886487,0.00495600001886487,0.004486000165343285,0.004910999909043312,143835,0.0,0.0
2025-02-17 00:00:00+00:00,0.004910999909043312,0.004931999836117029,0.003986999858170748,0.004009000025689602,137043,0.0,0.0
2025-02-18 00:00:00+00:00,0.004009000025689602,0.004139000084251165,0.003504999913275242,0.0036800000816583633,166940,0.0,0.0
2025-02-19 00:00:00+00:00,0.0036800000816583633,0.0038590000476688147,0.0036239998880773783,0.0036849998869001865,106323,0.0,0.0
2025-02-20 00:00:00+00:00,0.0036849998869001865,0.003926999866962433,0.0036750000435858965,0.003823000006377697,100871,0.0,0.0
2025-02-21 00:00:00+00:00,0.003823000006377697,0.003914999775588512,0.003630999941378832,0.0037350000347942114,136528,0.0,0.0
