TIMESTAMP,FLX9493_OPEN_PRICE_USD,FLX9493_HIGH_PRICE_USD,FLX9493_LOW_PRICE_USD,FLX9493_CLOSE_PRICE_USD,FLX9493_VOLUME_USD,FLX9493_DIVIDENDS_USD,FLX9493_STOCK_SPLITS_USD
2021-05-26 00:00:00+00:00,276.47918701171875,311.0135192871094,270.1337890625,295.8910827636719,230628,0.0,0.0
2021-05-27 00:00:00+00:00,296.08966064453125,359.4358825683594,274.8807678222656,335.7656555175781,250179,0.0,0.0
2021-05-28 00:00:00+00:00,335.71038818359375,353.3222351074219,248.446044921875,258.5490417480469,212272,0.0,0.0
2021-05-29 00:00:00+00:00,258.5809326171875,270.0345458984375,219.9556121826172,223.526611328125,139904,0.0,0.0
2021-05-30 00:00:00+00:00,223.8495635986328,275.8406982421875,214.6470947265625,244.2144775390625,142548,0.0,0.0
2021-05-31 00:00:00+00:00,244.1253662109375,264.6683349609375,226.85552978515625,263.1340637207031,146818,0.0,0.0
2021-06-01 00:00:00+00:00,263.931396484375,288.2510070800781,248.53915405273438,275.28179931640625,206803,0.0,0.0
2021-06-02 00:00:00+00:00,275.45166015625,282.21600341796875,250.9435272216797,268.63214111328125,170280,0.0,0.0
2021-06-03 00:00:00+00:00,268.338134765625,285.0563659667969,261.94158935546875,282.5973815917969,168972,0.0,0.0
2021-06-04 00:00:00+00:00,282.7143249511719,282.9393310546875,212.80979919433594,232.08966064453125,146108,0.0,0.0
2021-06-05 00:00:00+00:00,231.9958953857422,243.18899536132812,213.5330352783203,219.97372436523438,138730,0.0,0.0
2021-06-06 00:00:00+00:00,220.0898895263672,238.0445098876953,219.27578735351562,237.04148864746094,148655,0.0,0.0
2021-06-07 00:00:00+00:00,237.0865936279297,244.92971801757812,211.40725708007812,212.21336364746094,140438,0.0,0.0
2021-06-08 00:00:00+00:00,211.70265197753906,216.6986541748047,137.2375030517578,191.33648681640625,218319,0.0,0.0
2021-06-09 00:00:00+00:00,191.27890014648438,209.6236114501953,181.29051208496094,208.89283752441406,134348,0.0,0.0
2021-06-10 00:00:00+00:00,209.0402374267578,220.81214904785156,174.37060546875,203.61700439453125,119671,0.0,0.0
2021-06-11 00:00:00+00:00,203.71998596191406,255.0777130126953,143.75930786132812,207.44264221191406,228036,0.0,0.0
2021-06-12 00:00:00+00:00,207.6045379638672,209.69187927246094,191.45361328125,203.5985565185547,194024,0.0,0.0
2021-06-13 00:00:00+00:00,203.66868591308594,216.6324462890625,197.87261962890625,214.12205505371094,160589,0.0,0.0
2021-06-14 00:00:00+00:00,214.1953125,220.95767211914062,209.61717224121094,219.08114624023438,157730,0.0,0.0
2021-06-15 00:00:00+00:00,217.74562072753906,225.0631866455078,217.01446533203125,224.30142211914062,264815,0.0,0.0
2021-06-16 00:00:00+00:00,224.13746643066406,224.28036499023438,194.36106872558594,195.11500549316406,209210,0.0,0.0
2021-06-17 00:00:00+00:00,195.1825408935547,213.2757110595703,185.9193572998047,203.13143920898438,316388,0.0,0.0
2021-06-18 00:00:00+00:00,203.21348571777344,206.41769409179688,166.5994415283203,172.7421417236328,334160,0.0,0.0
2021-06-19 00:00:00+00:00,172.91510009765625,189.7496795654297,172.91510009765625,188.08721923828125,254638,0.0,0.0
2021-06-20 00:00:00+00:00,187.88987731933594,192.22039794921875,156.65792846679688,172.06668090820312,201668,0.0,0.0
2021-06-21 00:00:00+00:00,172.0608673095703,172.73800659179688,123.48983764648438,124.99999237060547,415742,0.0,0.0
2021-06-22 00:00:00+00:00,125.00096130371094,135.43807983398438,111.52777862548828,124.2475357055664,432838,0.0,0.0
2021-06-23 00:00:00+00:00,124.28028869628906,136.81871032714844,122.04864501953125,133.05172729492188,418654,0.0,0.0
2021-06-24 00:00:00+00:00,131.4417266845703,137.7506103515625,122.21513366699219,135.68614196777344,154993,0.0,0.0
2021-06-25 00:00:00+00:00,135.91090393066406,139.05787658691406,113.31995391845703,121.1673812866211,235535,0.0,0.0
2021-06-26 00:00:00+00:00,121.10001373291016,123.23334503173828,114.78353118896484,117.57779693603516,95309,0.0,0.0
2021-06-27 00:00:00+00:00,117.8060073852539,148.5102996826172,117.24324035644531,148.5102996826172,273820,0.0,0.0
2021-06-28 00:00:00+00:00,148.41754150390625,165.66184997558594,148.08209228515625,163.86563110351562,148110,0.0,0.0
2021-06-29 00:00:00+00:00,163.7693328857422,172.34320068359375,158.04074096679688,164.0461883544922,235051,0.0,0.0
2021-06-30 00:00:00+00:00,163.91513061523438,197.64842224121094,156.74432373046875,197.06011962890625,481318,0.0,0.0
2021-07-01 00:00:00+00:00,197.3657989501953,201.7310791015625,167.76641845703125,169.09104919433594,441103,0.0,0.0
2021-07-02 00:00:00+00:00,169.10147094726562,170.12266540527344,158.4842529296875,168.36293029785156,239853,0.0,0.0
2021-07-03 00:00:00+00:00,168.35403442382812,175.52777099609375,166.2577362060547,170.9268035888672,99378,0.0,0.0
2021-07-04 00:00:00+00:00,170.8767852783203,229.8115234375,167.13949584960938,224.6113739013672,953583,0.0,0.0
2021-07-05 00:00:00+00:00,224.5938720703125,224.5938720703125,207.04554748535156,214.30625915527344,349895,0.0,0.0
2021-07-06 00:00:00+00:00,214.08673095703125,229.16517639160156,206.8171844482422,209.02783203125,292711,0.0,0.0
2021-07-07 00:00:00+00:00,209.19790649414062,217.12750244140625,205.19642639160156,205.57571411132812,239868,0.0,0.0
2021-07-08 00:00:00+00:00,205.76687622070312,206.3689422607422,163.44163513183594,165.5128173828125,569645,0.0,0.0
2021-07-09 00:00:00+00:00,165.54949951171875,174.8114776611328,160.31143188476562,172.47933959960938,403601,0.0,0.0
2021-07-10 00:00:00+00:00,172.33509826660156,175.5288543701172,166.0072479248047,169.11793518066406,331429,0.0,0.0
2021-07-11 00:00:00+00:00,169.22622680664062,194.10092163085938,165.50718688964844,186.71275329589844,842114,0.0,0.0
2021-07-12 00:00:00+00:00,186.69615173339844,194.32313537597656,179.892578125,187.52578735351562,620422,0.0,0.0
2021-07-13 00:00:00+00:00,187.53720092773438,187.53976440429688,176.1821746826172,178.7438507080078,378690,0.0,0.0
2021-07-14 00:00:00+00:00,178.702392578125,183.70428466796875,170.59185791015625,181.2694091796875,513016,0.0,0.0
2021-07-15 00:00:00+00:00,181.31976318359375,184.2570037841797,172.26548767089844,176.501953125,425383,0.0,0.0
2021-07-16 00:00:00+00:00,176.697265625,181.33163452148438,170.68106079101562,173.12767028808594,381191,0.0,0.0
2021-07-17 00:00:00+00:00,173.0626678466797,174.21067810058594,158.204833984375,162.06874084472656,337740,0.0,0.0
2021-07-18 00:00:00+00:00,162.07354736328125,169.91748046875,150.79891967773438,152.53610229492188,270594,0.0,0.0
2021-07-19 00:00:00+00:00,152.46507263183594,153.5321807861328,143.44839477539062,144.97618103027344,325607,0.0,0.0
2021-07-20 00:00:00+00:00,144.98574829101562,146.39590454101562,128.5746612548828,130.04042053222656,519531,0.0,0.0
2021-07-21 00:00:00+00:00,129.99636840820312,146.69973754882812,127.56002044677734,144.90794372558594,518545,0.0,0.0
2021-07-22 00:00:00+00:00,144.96539306640625,147.81851196289062,141.59109497070312,147.1116180419922,288853,0.0,0.0
2021-07-23 00:00:00+00:00,147.1125030517578,151.09170532226562,134.85879516601562,142.25201416015625,410268,0.0,0.0
2021-07-24 00:00:00+00:00,142.28204345703125,148.216064453125,141.1637725830078,147.8826904296875,328340,0.0,0.0
2021-07-25 00:00:00+00:00,148.00091552734375,151.0330810546875,139.0496826171875,150.9613037109375,392866,0.0,0.0
2021-07-26 00:00:00+00:00,150.88731384277344,171.32131958007812,150.28810119628906,159.95448303222656,686287,0.0,0.0
2021-07-27 00:00:00+00:00,159.7931671142578,166.07151794433594,154.51087951660156,164.00283813476562,416374,0.0,0.0
2021-07-28 00:00:00+00:00,164.08486938476562,214.99252319335938,162.00143432617188,209.12216186523438,2757093,0.0,0.0
2021-07-29 00:00:00+00:00,209.44119262695312,281.50067138671875,208.71066284179688,279.13055419921875,5306222,0.0,0.0
2021-07-30 00:00:00+00:00,279.1514892578125,293.6285705566406,259.1326599121094,290.2082214355469,3170420,0.0,0.0
2021-07-31 00:00:00+00:00,290.3924255371094,323.1409606933594,281.57037353515625,320.845947265625,2650429,0.0,0.0
2021-08-01 00:00:00+00:00,320.49664306640625,338.4075012207031,256.5368957519531,275.5888671875,3670368,0.0,0.0
2021-08-02 00:00:00+00:00,275.33343505859375,305.54766845703125,263.078125,284.705810546875,5795810,0.0,0.0
2021-08-03 00:00:00+00:00,284.8540954589844,305.0498352050781,267.12005615234375,301.2390441894531,3427319,0.0,0.0
2021-08-04 00:00:00+00:00,301.21478271484375,308.6739807128906,252.85873413085938,308.6739807128906,4265825,0.0,0.0
2021-08-05 00:00:00+00:00,308.4918518066406,327.8360900878906,257.74041748046875,320.1746520996094,4155404,0.0,0.0
2021-08-06 00:00:00+00:00,320.1524963378906,426.5413513183594,314.90167236328125,394.6221618652344,5613547,0.0,0.0
2021-08-07 00:00:00+00:00,394.4835205078125,434.73638916015625,393.1053161621094,432.5809020996094,5123174,0.0,0.0
2021-08-08 00:00:00+00:00,431.85101318359375,454.1127014160156,384.9798278808594,393.1703796386719,3100368,0.0,0.0
2021-08-09 00:00:00+00:00,393.51812744140625,424.7627258300781,366.2949523925781,401.3377990722656,3332408,0.0,0.0
2021-08-10 00:00:00+00:00,401.6708984375,405.8696594238281,366.4923095703125,388.6647033691406,1539115,0.0,0.0
2021-08-11 00:00:00+00:00,388.8096923828125,415.35223388671875,368.8232116699219,404.4247741699219,1821248,0.0,0.0
2021-08-12 00:00:00+00:00,404.0677185058594,419.10888671875,369.07501220703125,372.1523132324219,2008346,0.0,0.0
2021-08-13 00:00:00+00:00,371.66461181640625,395.680908203125,371.6003723144531,389.79449462890625,1269691,0.0,0.0
2021-08-14 00:00:00+00:00,389.588134765625,431.3199157714844,370.40155029296875,383.8263854980469,1424823,0.0,0.0
2021-08-15 00:00:00+00:00,383.89453125,401.2940673828125,358.0972595214844,387.0506591796875,2256240,0.0,0.0
2021-08-16 00:00:00+00:00,387.28021240234375,403.2373046875,332.4560241699219,334.4720764160156,3432164,0.0,0.0
2021-08-17 00:00:00+00:00,334.288818359375,343.0695495605469,276.4634704589844,278.70745849609375,1608998,0.0,0.0
2021-08-18 00:00:00+00:00,278.4967346191406,288.505126953125,269.1236572265625,282.1278076171875,1562585,0.0,0.0
2021-08-19 00:00:00+00:00,281.92938232421875,286.7830810546875,265.4657287597656,272.79266357421875,2120733,0.0,0.0
2021-08-20 00:00:00+00:00,272.8907470703125,278.197021484375,262.4281921386719,273.9837341308594,2603533,0.0,0.0
2021-08-21 00:00:00+00:00,274.03436279296875,277.4170837402344,267.0476989746094,268.60357666015625,1690020,0.0,0.0
2021-08-22 00:00:00+00:00,268.55938720703125,277.059326171875,259.5995788574219,265.8739929199219,1529868,0.0,0.0
2021-08-23 00:00:00+00:00,265.7774353027344,331.9259948730469,265.2839660644531,320.2571105957031,4245958,0.0,0.0
2021-08-24 00:00:00+00:00,320.2949523925781,332.913330078125,299.36920166015625,300.286376953125,3159433,0.0,0.0
2021-08-25 00:00:00+00:00,300.1435241699219,304.1553649902344,284.9532470703125,299.04486083984375,1946867,0.0,0.0
2021-08-26 00:00:00+00:00,299.11993408203125,302.4981689453125,283.7095031738281,286.49664306640625,1784213,0.0,0.0
2021-08-27 00:00:00+00:00,286.66998291015625,298.3085021972656,283.1918029785156,296.4272155761719,1264392,0.0,0.0
2021-08-28 00:00:00+00:00,296.8354797363281,306.47119140625,293.1711120605469,296.6028137207031,258349,0.0,0.0
2021-08-29 00:00:00+00:00,296.7192077636719,301.56402587890625,292.22930908203125,299.9347229003906,793318,0.0,0.0
2021-08-30 00:00:00+00:00,299.6591796875,299.6591796875,265.9891357421875,266.00958251953125,2668136,0.0,0.0
2021-08-31 00:00:00+00:00,265.87091064453125,280.7255859375,263.9007873535156,272.73333740234375,220531,0.0,0.0
2021-09-01 00:00:00+00:00,272.7144470214844,329.98193359375,263.9834289550781,329.98193359375,2146933,0.0,0.0
2021-09-02 00:00:00+00:00,330.572509765625,336.6465759277344,318.1693420410156,334.1117858886719,1031946,0.0,0.0
2021-09-03 00:00:00+00:00,334.18963623046875,347.05340576171875,329.0773620605469,331.728271484375,300124,0.0,0.0
2021-09-04 00:00:00+00:00,331.6791076660156,333.3750305175781,309.00958251953125,318.22515869140625,172904,0.0,0.0
2021-09-05 00:00:00+00:00,318.1721496582031,320.96527099609375,309.1314697265625,319.3589172363281,422697,0.0,0.0
2021-09-06 00:00:00+00:00,319.3765869140625,320.97076416015625,303.4217834472656,308.01263427734375,628294,0.0,0.0
2021-09-07 00:00:00+00:00,308.0430603027344,308.4612121582031,263.51385498046875,268.7434997558594,432484,0.0,0.0
2021-09-08 00:00:00+00:00,268.8863220214844,272.8968200683594,249.75636291503906,258.88067626953125,488225,0.0,0.0
2021-09-09 00:00:00+00:00,257.6921691894531,266.7065124511719,247.27743530273438,247.8220672607422,573087,0.0,0.0
2021-09-10 00:00:00+00:00,247.81466674804688,251.009521484375,240.00137329101562,242.00015258789062,184627,0.0,0.0
2021-09-11 00:00:00+00:00,242.01907348632812,243.4217529296875,231.0908660888672,235.3240509033203,199283,0.0,0.0
2021-09-12 00:00:00+00:00,235.28228759765625,242.819091796875,234.53677368164062,237.19630432128906,172344,0.0,0.0
2021-09-13 00:00:00+00:00,237.1935577392578,238.6920928955078,224.9428253173828,234.43817138671875,288359,0.0,0.0
2021-09-14 00:00:00+00:00,234.43174743652344,252.4372100830078,233.39659118652344,252.324462890625,715374,0.0,0.0
2021-09-15 00:00:00+00:00,252.3806915283203,261.167724609375,249.78469848632812,260.7439880371094,397812,0.0,0.0
2021-09-16 00:00:00+00:00,260.7950134277344,263.6239929199219,251.42112731933594,253.95875549316406,389817,0.0,0.0
2021-09-17 00:00:00+00:00,253.83517456054688,259.9813232421875,224.08949279785156,229.1345977783203,1270810,0.0,0.0
2021-09-18 00:00:00+00:00,229.2712860107422,238.115966796875,226.69920349121094,233.68307495117188,356354,0.0,0.0
2021-09-19 00:00:00+00:00,233.75550842285156,236.36605834960938,221.24961853027344,223.20033264160156,229398,0.0,0.0
2021-09-20 00:00:00+00:00,223.21810913085938,223.3802947998047,197.17247009277344,198.29290771484375,144457,0.0,0.0
2021-09-21 00:00:00+00:00,198.2230682373047,205.08958435058594,188.39279174804688,188.9564208984375,328737,0.0,0.0
2021-09-22 00:00:00+00:00,188.933349609375,205.89175415039062,187.96534729003906,205.55056762695312,383885,0.0,0.0
2021-09-23 00:00:00+00:00,205.63253784179688,218.62353515625,203.72015380859375,218.21852111816406,428440,0.0,0.0
2021-09-24 00:00:00+00:00,218.23692321777344,247.57589721679688,216.0599822998047,244.19522094726562,2702886,0.0,0.0
2021-09-25 00:00:00+00:00,244.26954650878906,249.53688049316406,240.25579833984375,245.8101806640625,435170,0.0,0.0
2021-09-26 00:00:00+00:00,245.7737274169922,251.67344665527344,228.9071044921875,247.90707397460938,592907,0.0,0.0
2021-09-27 00:00:00+00:00,247.79151916503906,255.34527587890625,231.92926025390625,231.92926025390625,661362,0.0,0.0
2021-09-28 00:00:00+00:00,231.94444274902344,234.57362365722656,222.3096923828125,222.7329864501953,179268,0.0,0.0
2021-09-29 00:00:00+00:00,222.61537170410156,226.9897918701172,217.24705505371094,219.51976013183594,255184,0.0,0.0
2021-09-30 00:00:00+00:00,219.37046813964844,250.1664581298828,219.03973388671875,247.72511291503906,803177,0.0,0.0
2021-10-01 00:00:00+00:00,247.7273406982422,288.9499816894531,247.21987915039062,286.7421569824219,1048772,0.0,0.0
2021-10-02 00:00:00+00:00,286.76287841796875,292.685546875,280.6143493652344,286.61041259765625,241673,0.0,0.0
2021-10-03 00:00:00+00:00,286.40325927734375,294.6157531738281,281.4016418457031,290.796875,276131,0.0,0.0
2021-10-04 00:00:00+00:00,290.8526916503906,292.35638427734375,265.5492858886719,273.531494140625,1209346,0.0,0.0
2021-10-05 00:00:00+00:00,273.5881652832031,273.6175537109375,253.8582305908203,271.1058654785156,1822074,0.0,0.0
2021-10-06 00:00:00+00:00,270.67779541015625,274.0933837890625,254.53179931640625,270.2164306640625,438786,0.0,0.0
2021-10-07 00:00:00+00:00,270.3443298339844,300.5639953613281,269.40625,298.2344970703125,3266439,0.0,0.0
2021-10-08 00:00:00+00:00,297.88525390625,302.63006591796875,286.3431091308594,295.095458984375,375543,0.0,0.0
2021-10-09 00:00:00+00:00,295.046630859375,305.43603515625,293.8326110839844,298.6322937011719,800005,0.0,0.0
2021-10-10 00:00:00+00:00,298.3443603515625,298.5123596191406,275.10205078125,275.2624816894531,538398,0.0,0.0
2021-10-11 00:00:00+00:00,275.06402587890625,297.4136657714844,273.6579895019531,289.7788391113281,735843,0.0,0.0
2021-10-12 00:00:00+00:00,289.6164245605469,289.8004455566406,266.3219909667969,279.3023681640625,854774,0.0,0.0
2021-10-13 00:00:00+00:00,279.39947509765625,290.59368896484375,273.4461975097656,289.9486083984375,732850,0.0,0.0
2021-10-14 00:00:00+00:00,290.10589599609375,314.72607421875,290.10589599609375,314.4306335449219,986909,0.0,0.0
2021-10-15 00:00:00+00:00,314.0837707519531,365.9082336425781,313.3979797363281,365.9082336425781,2243405,0.0,0.0
2021-10-16 00:00:00+00:00,366.388427734375,474.8716125488281,356.9260559082031,474.8716125488281,6139187,0.0,0.0
2021-10-17 00:00:00+00:00,474.8596496582031,521.1658325195312,443.5163879394531,456.33758544921875,3938481,0.0,0.0
2021-10-18 00:00:00+00:00,456.74267578125,476.0716857910156,454.4312438964844,473.2886962890625,2437907,0.0,0.0
2021-10-19 00:00:00+00:00,473.3204650878906,499.36041259765625,416.65594482421875,418.8921813964844,3914990,0.0,0.0
2021-10-20 00:00:00+00:00,417.0106201171875,462.15399169921875,414.7475280761719,461.62945556640625,2156737,0.0,0.0
2021-10-21 00:00:00+00:00,460.8714904785156,475.5522766113281,427.6192321777344,428.71368408203125,864381,0.0,0.0
2021-10-22 00:00:00+00:00,428.3212585449219,435.9542236328125,394.15130615234375,395.62408447265625,1282829,0.0,0.0
2021-10-23 00:00:00+00:00,395.8816223144531,416.567138671875,375.7083740234375,383.5541076660156,1804035,0.0,0.0
2021-10-24 00:00:00+00:00,383.89239501953125,413.5723876953125,360.34954833984375,409.8023376464844,1658169,0.0,0.0
2021-10-25 00:00:00+00:00,409.2110595703125,434.1221923828125,383.353515625,413.0804443359375,959173,0.0,0.0
2021-10-26 00:00:00+00:00,413.7288818359375,430.1504211425781,380.0703125,382.90997314453125,1368600,0.0,0.0
2021-10-27 00:00:00+00:00,382.73602294921875,392.6136779785156,338.10296630859375,342.5345153808594,931304,0.0,0.0
2021-10-28 00:00:00+00:00,342.9259338378906,372.6449279785156,339.52587890625,372.0090026855469,2131177,0.0,0.0
2021-10-29 00:00:00+00:00,372.38458251953125,409.0655212402344,369.58441162109375,384.7598571777344,3910325,0.0,0.0
2021-10-30 00:00:00+00:00,385.04754638671875,398.0869445800781,369.0081481933594,386.27880859375,1136054,0.0,0.0
2021-10-31 00:00:00+00:00,387.5804748535156,401.0473937988281,367.0091552734375,399.4661560058594,2063646,0.0,0.0
2021-11-01 00:00:00+00:00,399.546630859375,451.350341796875,387.87255859375,446.8885192871094,3548200,0.0,0.0
2021-11-02 00:00:00+00:00,447.3089904785156,499.615966796875,445.3028259277344,487.7768859863281,1975051,0.0,0.0
2021-11-03 00:00:00+00:00,487.9940185546875,492.9770202636719,462.3526306152344,477.24798583984375,1409159,0.0,0.0
2021-11-04 00:00:00+00:00,476.8804016113281,478.6578674316406,460.7317810058594,466.871337890625,1871039,0.0,0.0
2021-11-05 00:00:00+00:00,466.289794921875,472.33782958984375,415.56195068359375,432.08056640625,2132074,0.0,0.0
2021-11-06 00:00:00+00:00,432.4521789550781,474.1224670410156,428.0758972167969,469.0434265136719,1637224,0.0,0.0
2021-11-07 00:00:00+00:00,469.41729736328125,491.7840576171875,461.2400207519531,469.4758605957031,1385096,0.0,0.0
2021-11-08 00:00:00+00:00,469.0546569824219,473.7032775878906,434.5950927734375,449.21588134765625,1628202,0.0,0.0
2021-11-09 00:00:00+00:00,449.8475341796875,456.2571105957031,433.87969970703125,436.34466552734375,1666095,0.0,0.0
2021-11-10 00:00:00+00:00,436.3085021972656,441.6122131347656,395.7505798339844,404.60833740234375,1960673,0.0,0.0
2021-11-11 00:00:00+00:00,404.85369873046875,418.6253356933594,385.5784912109375,385.9292907714844,631255,0.0,0.0
2021-11-12 00:00:00+00:00,386.0851135253906,401.01483154296875,376.80615234375,383.4139099121094,473289,0.0,0.0
2021-11-13 00:00:00+00:00,383.41278076171875,394.8152770996094,380.3334655761719,385.0648193359375,102624,0.0,0.0
2021-11-14 00:00:00+00:00,386.167724609375,394.6861267089844,376.1884460449219,383.71417236328125,384006,0.0,0.0
2021-11-15 00:00:00+00:00,383.3951110839844,395.3857727050781,381.6366882324219,383.21826171875,237685,0.0,0.0
2021-11-16 00:00:00+00:00,382.95050048828125,2694.400390625,296.48077392578125,333.78228759765625,797696,0.0,0.0
2021-11-17 00:00:00+00:00,333.697509765625,582.7549438476562,323.7557678222656,332.54791259765625,140954,0.0,0.0
2021-11-18 00:00:00+00:00,332.6961364746094,336.1227722167969,270.624755859375,270.9317626953125,1438550,0.0,0.0
2021-11-19 00:00:00+00:00,271.0252990722656,291.23345947265625,270.9781799316406,290.96484375,580927,0.0,0.0
2021-11-20 00:00:00+00:00,291.07568359375,299.63958740234375,289.2297058105469,299.0380859375,26924,0.0,0.0
2021-11-21 00:00:00+00:00,298.9656982421875,300.3249206542969,290.87152099609375,290.87152099609375,165064,0.0,0.0
2021-11-22 00:00:00+00:00,290.76666259765625,314.9194030761719,279.1097717285156,300.4841003417969,1207699,0.0,0.0
2021-11-23 00:00:00+00:00,300.4798278808594,318.16656494140625,299.8363037109375,316.4078369140625,127936,0.0,0.0
2021-11-24 00:00:00+00:00,316.5472717285156,317.6495666503906,298.93743896484375,309.68658447265625,142060,0.0,0.0
2021-11-25 00:00:00+00:00,302.1704406738281,399.2752990722656,301.74774169921875,303.3772888183594,390899,0.0,0.0
2021-11-26 00:00:00+00:00,395.2229309082031,396.49688720703125,331.2606201171875,340.3984375,776531,0.0,0.0
2021-11-27 00:00:00+00:00,340.12420654296875,351.6205139160156,339.8022155761719,345.9939880371094,138122,0.0,0.0
2021-11-28 00:00:00+00:00,346.1734313964844,358.2359313964844,332.5028381347656,358.2359313964844,417093,0.0,0.0
2021-11-29 00:00:00+00:00,358.1983337402344,364.2359619140625,348.4940185546875,358.09210205078125,445022,0.0,0.0
2021-11-30 00:00:00+00:00,358.1073913574219,380.25482177734375,353.8299560546875,371.96600341796875,789819,0.0,0.0
2021-12-01 00:00:00+00:00,371.8150939941406,386.5356750488281,365.8992614746094,366.9621276855469,651870,0.0,0.0
2021-12-02 00:00:00+00:00,366.96759033203125,379.88690185546875,351.898681640625,375.072509765625,1462114,0.0,0.0
2021-12-03 00:00:00+00:00,374.9728698730469,378.93096923828125,340.00244140625,340.00244140625,554701,0.0,0.0
2021-12-04 00:00:00+00:00,339.98065185546875,341.40789794921875,303.2602844238281,338.43292236328125,1829819,0.0,0.0
2021-12-05 00:00:00+00:00,338.32830810546875,408.93353271484375,337.50201416015625,397.4296569824219,2884154,0.0,0.0
2021-12-06 00:00:00+00:00,397.5791931152344,398.7265319824219,349.9358825683594,381.2926025390625,1277801,0.0,0.0
2021-12-07 00:00:00+00:00,381.60003662109375,462.7369079589844,381.4676208496094,461.328857421875,4685939,0.0,0.0
2021-12-08 00:00:00+00:00,461.34423828125,466.6611328125,428.5709228515625,430.0553894042969,1327929,0.0,0.0
2021-12-09 00:00:00+00:00,430.0809631347656,431.7998046875,398.3357238769531,399.5163269042969,616441,0.0,0.0
2021-12-10 00:00:00+00:00,399.4311218261719,416.12872314453125,359.6060791015625,359.7754211425781,1437162,0.0,0.0
2021-12-11 00:00:00+00:00,359.6841735839844,387.6394958496094,347.1144714355469,387.6394958496094,1531742,0.0,0.0
2021-12-12 00:00:00+00:00,387.5889892578125,456.8858337402344,368.3427734375,454.9474182128906,4387753,0.0,0.0
2021-12-13 00:00:00+00:00,454.98333740234375,456.5985107421875,364.0641784667969,371.3158874511719,2711231,0.0,0.0
2021-12-14 00:00:00+00:00,371.2149963378906,381.77728271484375,342.48785400390625,373.9311218261719,870818,0.0,0.0
