TIMESTAMP,JRT_OPEN_PRICE_USD,JRT_HIGH_PRICE_USD,JRT_LOW_PRICE_USD,JRT_CLOSE_PRICE_USD,JRT_VOLUME_USD,JRT_DIVIDENDS_USD,JRT_STOCK_SPLITS_USD
2020-07-02 00:00:00+00:00,0.10382299870252609,0.11945399641990662,0.10293400287628174,0.11887200176715851,4565422,0.0,0.0
2020-07-03 00:00:00+00:00,0.11868499964475632,0.2173140048980713,0.11751800030469894,0.21534399688243866,4992238,0.0,0.0
2020-07-04 00:00:00+00:00,0.2151380032300949,0.21721899509429932,0.13279500603675842,0.14381900429725647,594626,0.0,0.0
2020-07-05 00:00:00+00:00,0.143653005361557,0.15987500548362732,0.14329299330711365,0.15168499946594238,588824,0.0,0.0
2020-07-06 00:00:00+00:00,0.15168499946594238,0.15687599778175354,0.14688600599765778,0.15312500298023224,548687,0.0,0.0
2020-07-07 00:00:00+00:00,0.15283499658107758,0.154449000954628,0.14215700328350067,0.14997999370098114,405951,0.0,0.0
2020-07-08 00:00:00+00:00,0.14997999370098114,0.152305006980896,0.14508700370788574,0.14788299798965454,583897,0.0,0.0
2020-07-09 00:00:00+00:00,0.14788299798965454,0.14883199334144592,0.13559000194072723,0.137923002243042,463497,0.0,0.0
2020-07-10 00:00:00+00:00,0.13771599531173706,0.14236900210380554,0.1167220026254654,0.14111299812793732,420499,0.0,0.0
2020-07-11 00:00:00+00:00,0.14111299812793732,0.14581100642681122,0.12889599800109863,0.13269299268722534,351230,0.0,0.0
2020-07-12 00:00:00+00:00,0.13262799382209778,0.1407950073480606,0.12299100309610367,0.13382400572299957,527518,0.0,0.0
2020-07-13 00:00:00+00:00,0.13382400572299957,0.13453899323940277,0.10872100293636322,0.11140400171279907,500264,0.0,0.0
2020-07-14 00:00:00+00:00,0.11140400171279907,0.11480099707841873,0.10571199655532837,0.10670600086450577,450368,0.0,0.0
2020-07-15 00:00:00+00:00,0.10665500164031982,0.1191139966249466,0.10135199874639511,0.10249099880456924,393768,0.0,0.0
2020-07-16 00:00:00+00:00,0.10244099795818329,0.11304599791765213,0.09116599708795547,0.09188800305128098,465166,0.0,0.0
2020-07-17 00:00:00+00:00,0.092119000852108,0.10433100163936615,0.08675999939441681,0.10311000049114227,393687,0.0,0.0
2020-07-18 00:00:00+00:00,0.10309399664402008,0.1197270005941391,0.0999860018491745,0.11357499659061432,411766,0.0,0.0
2020-07-19 00:00:00+00:00,0.11188700050115585,0.12076699733734131,0.10740599781274796,0.11891099810600281,482868,0.0,0.0
2020-07-20 00:00:00+00:00,0.11867400258779526,0.13393400609493256,0.11508700251579285,0.1274310052394867,560575,0.0,0.0
2020-07-21 00:00:00+00:00,0.12732000648975372,0.13434499502182007,0.1265379935503006,0.12706999480724335,588171,0.0,0.0
2020-07-22 00:00:00+00:00,0.12708500027656555,0.1284479945898056,0.11287499964237213,0.125450000166893,572544,0.0,0.0
2020-07-23 00:00:00+00:00,0.12573400139808655,0.1262200027704239,0.11421500146389008,0.11602099984884262,568833,0.0,0.0
2020-07-24 00:00:00+00:00,0.11602099984884262,0.11670800298452377,0.10112400352954865,0.10213100165128708,410848,0.0,0.0
2020-07-25 00:00:00+00:00,0.10188800096511841,0.15284499526023865,0.10161399841308594,0.15123000741004944,650298,0.0,0.0
2020-07-26 00:00:00+00:00,0.1510459929704666,0.1574079990386963,0.13613499701023102,0.13617999851703644,707963,0.0,0.0
2020-07-27 00:00:00+00:00,0.13618500530719757,0.1408029943704605,0.11775700002908707,0.12488400191068649,828262,0.0,0.0
2020-07-28 00:00:00+00:00,0.12455099821090698,0.13420900702476501,0.12345000356435776,0.12839800119400024,501630,0.0,0.0
2020-07-29 00:00:00+00:00,0.12821100652217865,0.17433199286460876,0.1264220029115677,0.13955800235271454,665939,0.0,0.0
2020-07-30 00:00:00+00:00,0.13955800235271454,0.159061998128891,0.13739100098609924,0.14692899584770203,855715,0.0,0.0
2020-07-31 00:00:00+00:00,0.14692899584770203,0.16114500164985657,0.13990400731563568,0.14105799794197083,805913,0.0,0.0
2020-08-01 00:00:00+00:00,0.14111299812793732,0.14612899720668793,0.133869007229805,0.13981300592422485,733680,0.0,0.0
2020-08-02 00:00:00+00:00,0.1397089958190918,0.14266499876976013,0.11866399645805359,0.13037699460983276,535014,0.0,0.0
2020-08-03 00:00:00+00:00,0.13046599924564362,0.13977399468421936,0.1299169957637787,0.1373780071735382,502425,0.0,0.0
2020-08-04 00:00:00+00:00,0.13726800680160522,0.14208799600601196,0.13082900643348694,0.13117100298404694,637786,0.0,0.0
2020-08-05 00:00:00+00:00,0.13122199475765228,0.14049400389194489,0.12978099286556244,0.13992799818515778,584562,0.0,0.0
2020-08-06 00:00:00+00:00,0.13992799818515778,0.14973099529743195,0.13935500383377075,0.14406800270080566,550190,0.0,0.0
2020-08-07 00:00:00+00:00,0.14397400617599487,0.16164200007915497,0.14351700246334076,0.15758000314235687,840401,0.0,0.0
2020-08-08 00:00:00+00:00,0.15781399607658386,0.1815750002861023,0.15634499490261078,0.1815750002861023,1007912,0.0,0.0
2020-08-09 00:00:00+00:00,0.18191100656986237,0.2202479988336563,0.18148499727249146,0.21640700101852417,1483520,0.0,0.0
2020-08-10 00:00:00+00:00,0.21640700101852417,0.23395800590515137,0.2118079960346222,0.23364299535751343,1498385,0.0,0.0
2020-08-11 00:00:00+00:00,0.23359200358390808,0.23456400632858276,0.19538800418376923,0.20669999718666077,1514953,0.0,0.0
2020-08-12 00:00:00+00:00,0.20667000114917755,0.21483400464057922,0.19616299867630005,0.2020290046930313,1269227,0.0,0.0
2020-08-13 00:00:00+00:00,0.20208899676799774,0.2659260034561157,0.1996140033006668,0.26477399468421936,2922559,0.0,0.0
2020-08-14 00:00:00+00:00,0.2646450102329254,0.30278199911117554,0.2546299993991852,0.2579190135002136,2401713,0.0,0.0
2020-08-15 00:00:00+00:00,0.25809699296951294,0.2595070004463196,0.22173599898815155,0.24860699474811554,1369199,0.0,0.0
2020-08-16 00:00:00+00:00,0.24852800369262695,0.248772993683815,0.23163999617099762,0.24236799776554108,919181,0.0,0.0
2020-08-17 00:00:00+00:00,0.24236799776554108,0.2548939883708954,0.23300200700759888,0.24015800654888153,2284378,0.0,0.0
2020-08-18 00:00:00+00:00,0.23964299261569977,0.24274399876594543,0.22512799501419067,0.2258249968290329,1700060,0.0,0.0
2020-08-19 00:00:00+00:00,0.2258400022983551,0.2258400022983551,0.1992499977350235,0.20467400550842285,2035286,0.0,0.0
2020-08-20 00:00:00+00:00,0.20467400550842285,0.22292199730873108,0.19814500212669373,0.21801699697971344,1262399,0.0,0.0
2020-08-21 00:00:00+00:00,0.21950100362300873,0.2221439927816391,0.1920669972896576,0.1920749992132187,1169867,0.0,0.0
2020-08-22 00:00:00+00:00,0.19263899326324463,0.1933780014514923,0.16258099675178528,0.17676499485969543,1307403,0.0,0.0
2020-08-23 00:00:00+00:00,0.17608599364757538,0.18250800669193268,0.15562599897384644,0.16219300031661987,958356,0.0,0.0
2020-08-24 00:00:00+00:00,0.16217899322509766,0.16406099498271942,0.15160299837589264,0.15307499468326569,1197039,0.0,0.0
2020-08-25 00:00:00+00:00,0.15243299305438995,0.15372000634670258,0.14336299896240234,0.14603300392627716,1161231,0.0,0.0
2020-08-26 00:00:00+00:00,0.1460070013999939,0.15012399852275848,0.13820500671863556,0.1404470056295395,956151,0.0,0.0
2020-08-27 00:00:00+00:00,0.14035600423812866,0.14040300250053406,0.13117599487304688,0.13549299538135529,1063776,0.0,0.0
2020-08-28 00:00:00+00:00,0.13550299406051636,0.1533699929714203,0.13012799620628357,0.15009699761867523,1122972,0.0,0.0
2020-08-29 00:00:00+00:00,0.15032699704170227,0.21395599842071533,0.14953100681304932,0.19913600385189056,2186494,0.0,0.0
2020-08-30 00:00:00+00:00,0.20098699629306793,0.21649500727653503,0.19692100584506989,0.2053609937429428,1594499,0.0,0.0
2020-08-31 00:00:00+00:00,0.20536300539970398,0.21042700111865997,0.1858779937028885,0.19358299672603607,1447050,0.0,0.0
2020-09-01 00:00:00+00:00,0.19348600506782532,0.1938609927892685,0.1730320006608963,0.17962299287319183,1289150,0.0,0.0
2020-09-02 00:00:00+00:00,0.17969399690628052,0.18717199563980103,0.15767399966716766,0.15951000154018402,819982,0.0,0.0
2020-09-03 00:00:00+00:00,0.15958799421787262,0.1698790043592453,0.14924900233745575,0.1632480025291443,897129,0.0,0.0
2020-09-04 00:00:00+00:00,0.16355100274085999,0.1637990027666092,0.13213400542736053,0.1330150067806244,724267,0.0,0.0
2020-09-05 00:00:00+00:00,0.13291700184345245,0.138714998960495,0.11818999797105789,0.11956500262022018,715237,0.0,0.0
2020-09-06 00:00:00+00:00,0.11956500262022018,0.12032700330018997,0.1032480001449585,0.11301600188016891,841068,0.0,0.0
2020-09-07 00:00:00+00:00,0.11307500302791595,0.11518099904060364,0.1052900031208992,0.10776899755001068,701856,0.0,0.0
2020-09-08 00:00:00+00:00,0.10794100165367126,0.11033400148153305,0.10292000323534012,0.1039310023188591,896828,0.0,0.0
2020-09-09 00:00:00+00:00,0.10377100110054016,0.10888200253248215,0.1031230017542839,0.10754100233316422,720620,0.0,0.0
2020-09-10 00:00:00+00:00,0.10754100233316422,0.11317499727010727,0.10118500143289566,0.10204099863767624,1179127,0.0,0.0
2020-09-11 00:00:00+00:00,0.10204099863767624,0.11539900302886963,0.09935799986124039,0.10674300044775009,961163,0.0,0.0
2020-09-12 00:00:00+00:00,0.10712599754333496,0.11767400056123734,0.09803199768066406,0.10320600122213364,1037439,0.0,0.0
2020-09-13 00:00:00+00:00,0.1030770018696785,0.10600200295448303,0.10031600296497345,0.10184600204229355,1426051,0.0,0.0
2020-09-14 00:00:00+00:00,0.10189499706029892,0.10804399847984314,0.09459500014781952,0.0949769988656044,959093,0.0,0.0
2020-09-15 00:00:00+00:00,0.0949769988656044,0.09755700081586838,0.092289999127388,0.09261099994182587,573958,0.0,0.0
2020-09-16 00:00:00+00:00,0.09246200323104858,0.09308099746704102,0.08263400197029114,0.08375699818134308,783108,0.0,0.0
2020-09-17 00:00:00+00:00,0.08375699818134308,0.08644299954175949,0.07425200194120407,0.07783299684524536,783670,0.0,0.0
2020-09-18 00:00:00+00:00,0.07783299684524536,0.08016800135374069,0.07373400032520294,0.07956500351428986,820267,0.0,0.0
2020-09-19 00:00:00+00:00,0.07956399768590927,0.07962100207805634,0.07194899767637253,0.07433599978685379,730622,0.0,0.0
2020-09-20 00:00:00+00:00,0.07434999942779541,0.07536900043487549,0.07055400311946869,0.07309400290250778,653928,0.0,0.0
2020-09-21 00:00:00+00:00,0.07309400290250778,0.07423900067806244,0.05567900091409683,0.056765999644994736,1006649,0.0,0.0
2020-09-22 00:00:00+00:00,0.057009000331163406,0.06838399916887283,0.05664300173521042,0.06772799789905548,471510,0.0,0.0
2020-09-23 00:00:00+00:00,0.06622400134801865,0.06633000075817108,0.057360999286174774,0.059411000460386276,984774,0.0,0.0
2020-09-24 00:00:00+00:00,0.059220001101493835,0.06018099933862686,0.05539099872112274,0.058063000440597534,1055525,0.0,0.0
2020-09-25 00:00:00+00:00,0.05783899873495102,0.06860700249671936,0.057624999433755875,0.06733299791812897,1081361,0.0,0.0
2020-09-26 00:00:00+00:00,0.06722100079059601,0.06804899871349335,0.06540100276470184,0.0667010024189949,827519,0.0,0.0
2020-09-27 00:00:00+00:00,0.066771000623703,0.07616200298070908,0.06641799956560135,0.07564400136470795,1132684,0.0,0.0
2020-09-28 00:00:00+00:00,0.07571599632501602,0.07981699705123901,0.07436099648475647,0.07918000221252441,1297663,0.0,0.0
2020-09-29 00:00:00+00:00,0.07906100153923035,0.09051399677991867,0.07796300202608109,0.07916299998760223,1217276,0.0,0.0
2020-09-30 00:00:00+00:00,0.07927100360393524,0.09995099902153015,0.07446199655532837,0.07595700025558472,1091538,0.0,0.0
2020-10-01 00:00:00+00:00,0.07602699846029282,0.0772169977426529,0.06930200010538101,0.07521100342273712,1353132,0.0,0.0
2020-10-02 00:00:00+00:00,0.07526099681854248,0.0753680020570755,0.06608500331640244,0.06667699664831161,982464,0.0,0.0
2020-10-03 00:00:00+00:00,0.06678300350904465,0.07150600105524063,0.06447599828243256,0.06478100270032883,768384,0.0,0.0
2020-10-04 00:00:00+00:00,0.06466499716043472,0.06615699827671051,0.06351300328969955,0.06549300253391266,1010069,0.0,0.0
2020-10-05 00:00:00+00:00,0.06555499881505966,0.06632400304079056,0.06300400197505951,0.06384000182151794,1148904,0.0,0.0
2020-10-06 00:00:00+00:00,0.06389699876308441,0.06499700248241425,0.06177299842238426,0.06293299794197083,1098872,0.0,0.0
2020-10-07 00:00:00+00:00,0.06283500045537949,0.06330200284719467,0.06096599996089935,0.062123000621795654,754169,0.0,0.0
2020-10-08 00:00:00+00:00,0.06218300014734268,0.06298799812793732,0.05602100118994713,0.060093000531196594,930239,0.0,0.0
2020-10-09 00:00:00+00:00,0.06009700149297714,0.06599400192499161,0.058410998433828354,0.06562300026416779,1111778,0.0,0.0
2020-10-10 00:00:00+00:00,0.06567399948835373,0.06899400055408478,0.06418599933385849,0.06768199801445007,930173,0.0,0.0
2020-10-11 00:00:00+00:00,0.06759999692440033,0.0688140019774437,0.06496600061655045,0.06513799726963043,745970,0.0,0.0
2020-10-12 00:00:00+00:00,0.06515999883413315,0.07291200011968613,0.06514400243759155,0.07261700183153152,1250429,0.0,0.0
2020-10-13 00:00:00+00:00,0.07262899726629257,0.0729290023446083,0.06573300063610077,0.07178200036287308,1054478,0.0,0.0
2020-10-14 00:00:00+00:00,0.07227200269699097,0.07418199628591537,0.06655199825763702,0.07050900161266327,887023,0.0,0.0
2020-10-15 00:00:00+00:00,0.07056300342082977,0.07175199687480927,0.06567899882793427,0.0675399973988533,1207263,0.0,0.0
2020-10-16 00:00:00+00:00,0.06755399703979492,0.06935600191354752,0.06359300017356873,0.06482300162315369,1019136,0.0,0.0
2020-10-17 00:00:00+00:00,0.06500700116157532,0.06687299907207489,0.06359600275754929,0.06414499878883362,800033,0.0,0.0
2020-10-18 00:00:00+00:00,0.064069002866745,0.06736999750137329,0.06350400298833847,0.06496500223875046,940717,0.0,0.0
2020-10-19 00:00:00+00:00,0.06565900146961212,0.06671799719333649,0.06381499767303467,0.06453199684619904,1272261,0.0,0.0
2020-10-20 00:00:00+00:00,0.06467100232839584,0.06485100090503693,0.05870699882507324,0.05939900130033493,850129,0.0,0.0
2020-10-21 00:00:00+00:00,0.059241000562906265,0.06128000095486641,0.05772700160741806,0.060759998857975006,1220856,0.0,0.0
2020-10-22 00:00:00+00:00,0.06051899865269661,0.06299400329589844,0.059870000928640366,0.06083900108933449,621399,0.0,0.0
2020-10-23 00:00:00+00:00,0.06095900014042854,0.06291300058364868,0.05971600115299225,0.062153998762369156,709501,0.0,0.0
2020-10-24 00:00:00+00:00,0.06215599924325943,0.06257999688386917,0.05790799856185913,0.05902500078082085,648115,0.0,0.0
2020-10-25 00:00:00+00:00,0.059021998196840286,0.05938800051808357,0.05664600059390068,0.05716399848461151,851747,0.0,0.0
2020-10-26 00:00:00+00:00,0.05716799944639206,0.058483999222517014,0.05495399981737137,0.055410999804735184,1017812,0.0,0.0
2020-10-27 00:00:00+00:00,0.055413998663425446,0.05752599984407425,0.04740399867296219,0.04743599891662598,1154380,0.0,0.0
2020-10-28 00:00:00+00:00,0.04744400084018707,0.04795999825000763,0.04259100183844566,0.04322899878025055,806590,0.0,0.0
2020-10-29 00:00:00+00:00,0.04322800040245056,0.04401100054383278,0.04087499901652336,0.04226699844002724,543725,0.0,0.0
2020-10-30 00:00:00+00:00,0.04226100072264671,0.04265199974179268,0.0344030000269413,0.035610001534223557,273204,0.0,0.0
2020-10-31 00:00:00+00:00,0.03560800105333328,0.041416000574827194,0.03508299961686134,0.04102500155568123,441816,0.0,0.0
2020-11-01 00:00:00+00:00,0.041025999933481216,0.04214499890804291,0.03966899961233139,0.04081900045275688,391950,0.0,0.0
2020-11-02 00:00:00+00:00,0.04083399847149849,0.04265899956226349,0.039538998156785965,0.04066700115799904,730657,0.0,0.0
2020-11-03 00:00:00+00:00,0.04066099971532822,0.04099100083112717,0.03924399986863136,0.040181998163461685,692833,0.0,0.0
2020-11-04 00:00:00+00:00,0.04020199924707413,0.0407320000231266,0.03879899904131889,0.04023800045251846,988908,0.0,0.0
2020-11-05 00:00:00+00:00,0.04025200009346008,0.04212399944663048,0.03992699831724167,0.04075299948453903,1038328,0.0,0.0
2020-11-06 00:00:00+00:00,0.04075299948453903,0.046174999326467514,0.040667999535799026,0.04604800045490265,881779,0.0,0.0
2020-11-07 00:00:00+00:00,0.04605700075626373,0.04766999930143356,0.04379799962043762,0.044502001255750656,544477,0.0,0.0
2020-11-08 00:00:00+00:00,0.044509001076221466,0.04716400057077408,0.0444130003452301,0.046748001128435135,441313,0.0,0.0
2020-11-09 00:00:00+00:00,0.046748001128435135,0.0600459985435009,0.04606100171804428,0.050930000841617584,555459,0.0,0.0
2020-11-10 00:00:00+00:00,0.05092800036072731,0.05167999863624573,0.04895399883389473,0.0505950003862381,544766,0.0,0.0
2020-11-11 00:00:00+00:00,0.05059099942445755,0.05691500008106232,0.050443001091480255,0.05061100050806999,524060,0.0,0.0
2020-11-12 00:00:00+00:00,0.050609998404979706,0.054427001625299454,0.049991000443696976,0.05381099879741669,820914,0.0,0.0
2020-11-13 00:00:00+00:00,0.0538100004196167,0.05630899965763092,0.053700000047683716,0.05607999861240387,569452,0.0,0.0
2020-11-14 00:00:00+00:00,0.056081000715494156,0.056623999029397964,0.05389399826526642,0.05555599927902222,657407,0.0,0.0
2020-11-15 00:00:00+00:00,0.05555799975991249,0.05820399895310402,0.05367700010538101,0.05509300157427788,644813,0.0,0.0
2020-11-16 00:00:00+00:00,0.055093999952077866,0.05809200182557106,0.052382998168468475,0.05807799845933914,1001971,0.0,0.0
2020-11-17 00:00:00+00:00,0.05764399841427803,0.06781899929046631,0.05538100004196167,0.06538300216197968,1149609,0.0,0.0
2020-11-18 00:00:00+00:00,0.06537699699401855,0.06913600116968155,0.06416899710893631,0.06783100217580795,1036593,0.0,0.0
2020-11-19 00:00:00+00:00,0.06783799827098846,0.07052399963140488,0.06580200046300888,0.0674699991941452,642935,0.0,0.0
2020-11-20 00:00:00+00:00,0.06746900081634521,0.07715000212192535,0.06558000296354294,0.06585700064897537,764841,0.0,0.0
2020-11-21 00:00:00+00:00,0.06585399806499481,0.07420899718999863,0.06530199944972992,0.07332099974155426,865244,0.0,0.0
2020-11-22 00:00:00+00:00,0.07332199811935425,0.08059100061655045,0.07147800177335739,0.07846800237894058,765887,0.0,0.0
2020-11-23 00:00:00+00:00,0.07846400141716003,0.08169399946928024,0.07717499881982803,0.07861500233411789,898694,0.0,0.0
2020-11-24 00:00:00+00:00,0.07863699644804001,0.07930900156497955,0.07528699934482574,0.07582499831914902,883459,0.0,0.0
2020-11-25 00:00:00+00:00,0.07582399994134903,0.07614900171756744,0.06939800083637238,0.07075600326061249,674453,0.0,0.0
2020-11-26 00:00:00+00:00,0.07075300067663193,0.07131999731063843,0.06159500032663345,0.06503599882125854,1001838,0.0,0.0
2020-11-27 00:00:00+00:00,0.0650390014052391,0.06692299991846085,0.06374300271272659,0.06569399684667587,537999,0.0,0.0
2020-11-28 00:00:00+00:00,0.06569799780845642,0.06747700273990631,0.06444299966096878,0.06652899831533432,660243,0.0,0.0
2020-11-29 00:00:00+00:00,0.06652600318193436,0.06890500336885452,0.06584300100803375,0.06849999725818634,651424,0.0,0.0
2020-11-30 00:00:00+00:00,0.06849800050258636,0.07284100353717804,0.06849800050258636,0.0723010003566742,968029,0.0,0.0
2020-12-01 00:00:00+00:00,0.07230500131845474,0.07427199929952621,0.06966599822044373,0.07255599647760391,846586,0.0,0.0
2020-12-02 00:00:00+00:00,0.07254300266504288,0.0735429972410202,0.07106000185012817,0.07241799682378769,581098,0.0,0.0
2020-12-03 00:00:00+00:00,0.07241400331258774,0.07472500205039978,0.0710740014910698,0.07422800362110138,732909,0.0,0.0
2020-12-04 00:00:00+00:00,0.07422800362110138,0.07474999874830246,0.06930600106716156,0.0697299987077713,786195,0.0,0.0
2020-12-05 00:00:00+00:00,0.0696989968419075,0.07005999982357025,0.06637600064277649,0.06723999977111816,574299,0.0,0.0
2020-12-06 00:00:00+00:00,0.06724800169467926,0.06834299862384796,0.06657300144433975,0.0681539997458458,640817,0.0,0.0
2020-12-07 00:00:00+00:00,0.06816600263118744,0.06858199834823608,0.06707199662923813,0.06772799789905548,713076,0.0,0.0
2020-12-08 00:00:00+00:00,0.06772399693727493,0.06818299740552902,0.06431099772453308,0.06486400216817856,264637,0.0,0.0
2020-12-09 00:00:00+00:00,0.06487099826335907,0.06541500240564346,0.06199200078845024,0.0639130026102066,398466,0.0,0.0
2020-12-10 00:00:00+00:00,0.0639130026102066,0.06418299674987793,0.062348999083042145,0.06331100314855576,491399,0.0,0.0
2020-12-11 00:00:00+00:00,0.06331200152635574,0.06337600201368332,0.060989998281002045,0.06141899898648262,698964,0.0,0.0
2020-12-12 00:00:00+00:00,0.06142200157046318,0.0635799989104271,0.06108799949288368,0.0631449967622757,614249,0.0,0.0
2020-12-13 00:00:00+00:00,0.06313899904489517,0.06485199928283691,0.05560800060629845,0.05663299933075905,925850,0.0,0.0
2020-12-14 00:00:00+00:00,0.05663599818944931,0.06013999879360199,0.056203000247478485,0.05984700098633766,742503,0.0,0.0
2020-12-15 00:00:00+00:00,0.05985400080680847,0.06716299802064896,0.05968200042843819,0.0645890012383461,985359,0.0,0.0
2020-12-16 00:00:00+00:00,0.06458999961614609,0.06751900166273117,0.06354600191116333,0.06465200334787369,951294,0.0,0.0
2020-12-17 00:00:00+00:00,0.06464999914169312,0.06765999644994736,0.06294500082731247,0.06346999853849411,1241793,0.0,0.0
2020-12-18 00:00:00+00:00,0.06345900148153305,0.06457599997520447,0.06201700121164322,0.06299900263547897,587438,0.0,0.0
2020-12-19 00:00:00+00:00,0.06300400197505951,0.06381099671125412,0.062049999833106995,0.06282400339841843,669111,0.0,0.0
2020-12-20 00:00:00+00:00,0.06282299757003784,0.06282299757003784,0.05363199859857559,0.054694999009370804,801206,0.0,0.0
