TIMESTAMP,RDT_OPEN_PRICE_USD,RDT_HIGH_PRICE_USD,RDT_LOW_PRICE_USD,RDT_CLOSE_PRICE_USD,RDT_VOLUME_USD,RDT_DIVIDENDS_USD,RDT_STOCK_SPLITS_USD
2021-10-07 00:00:00+00:00,0.3613770008087158,0.3674919903278351,0.3420940041542053,0.3458380103111267,214599,0.0,0.0
2021-10-08 00:00:00+00:00,0.3454340100288391,0.3540869951248169,0.3264229893684387,0.33751600980758667,111034,0.0,0.0
2021-10-09 00:00:00+00:00,0.3374040126800537,0.3461639881134033,0.3278760015964508,0.33745500445365906,70255,0.0,0.0
2021-10-10 00:00:00+00:00,0.3370729982852936,0.3370729982852936,0.32013899087905884,0.32038000226020813,24415,0.0,0.0
2021-10-11 00:00:00+00:00,0.3200860023498535,0.33405300974845886,0.31551599502563477,0.33349499106407166,141601,0.0,0.0
2021-10-12 00:00:00+00:00,0.33327800035476685,0.3945179879665375,0.3223409950733185,0.3945179879665375,219025,0.0,0.0
2021-10-13 00:00:00+00:00,0.3946709930896759,0.6383630037307739,0.39338600635528564,0.6146180033683777,663238,0.0,0.0
2021-10-14 00:00:00+00:00,0.6150190234184265,0.820527970790863,0.5958719849586487,0.8099859952926636,959044,0.0,0.0
2021-10-15 00:00:00+00:00,0.8090199828147888,0.8434349894523621,0.6072999835014343,0.6116369962692261,652855,0.0,0.0
2021-10-16 00:00:00+00:00,0.6124759912490845,0.6444960236549377,0.6043959856033325,0.6081110239028931,241062,0.0,0.0
2021-10-17 00:00:00+00:00,0.6080949902534485,0.6091870069503784,0.5213260054588318,0.5568529963493347,197060,0.0,0.0
2021-10-18 00:00:00+00:00,0.5573679804801941,0.5657989978790283,0.5058169960975647,0.5104389786720276,94493,0.0,0.0
2021-10-19 00:00:00+00:00,0.5104770064353943,0.6118969917297363,0.5090799927711487,0.6109020113945007,429462,0.0,0.0
2021-10-20 00:00:00+00:00,0.609637975692749,0.6832069754600525,0.6032389998435974,0.6543790102005005,471927,0.0,0.0
2021-10-21 00:00:00+00:00,0.6545109748840332,0.8396289944648743,0.6068419814109802,0.7181779742240906,1436131,0.0,0.0
2021-10-22 00:00:00+00:00,0.7173519730567932,0.8075039982795715,0.7173519730567932,0.7449769973754883,1061866,0.0,0.0
2021-10-23 00:00:00+00:00,0.744949996471405,0.8977469801902771,0.7236419916152954,0.8655490279197693,895679,0.0,0.0
2021-10-24 00:00:00+00:00,0.8655440211296082,0.9415249824523926,0.8655440211296082,0.9077230095863342,981188,0.0,0.0
2021-10-25 00:00:00+00:00,0.9074289798736572,0.9538050293922424,0.8478720188140869,0.8672760128974915,1031280,0.0,0.0
2021-10-26 00:00:00+00:00,0.8679850101470947,0.8856369853019714,0.7894129753112793,0.831695020198822,655901,0.0,0.0
2021-10-27 00:00:00+00:00,0.8312219977378845,0.8403000235557556,0.7167959809303284,0.7167959809303284,419871,0.0,0.0
2021-10-28 00:00:00+00:00,0.7170100212097168,0.8016499876976013,0.7139819860458374,0.8016499876976013,354244,0.0,0.0
2021-10-29 00:00:00+00:00,0.801833987236023,1.0538729429244995,0.7858560085296631,1.0409899950027466,935225,0.0,0.0
2021-10-30 00:00:00+00:00,1.0413899421691895,1.049301028251648,0.9220309853553772,0.966126024723053,694670,0.0,0.0
2021-10-31 00:00:00+00:00,0.9676420092582703,1.0517359972000122,0.9676420092582703,1.0335170030593872,362061,0.0,0.0
2021-11-01 00:00:00+00:00,1.033782958984375,1.0492080450057983,0.9789659976959229,1.0144059658050537,325363,0.0,0.0
2021-11-02 00:00:00+00:00,1.0148630142211914,1.2579929828643799,0.9918609857559204,1.25690495967865,943938,0.0,0.0
2021-11-03 00:00:00+00:00,1.2581160068511963,1.5681339502334595,1.2523499727249146,1.477154016494751,1630440,0.0,0.0
2021-11-04 00:00:00+00:00,1.4781019687652588,1.494644045829773,1.2727700471878052,1.3802030086517334,1652014,0.0,0.0
2021-11-05 00:00:00+00:00,1.377668023109436,1.4442640542984009,1.302230954170227,1.3515050411224365,1173975,0.0,0.0
2021-11-06 00:00:00+00:00,1.352584958076477,1.3677849769592285,1.2572510242462158,1.292191982269287,892224,0.0,0.0
2021-11-07 00:00:00+00:00,1.2924859523773193,1.326714038848877,1.2035210132598877,1.2218159437179565,540178,0.0,0.0
2021-11-08 00:00:00+00:00,1.2220159769058228,1.2318400144577026,1.1662830114364624,1.186674952507019,326506,0.0,0.0
2021-11-09 00:00:00+00:00,1.1873010396957397,1.2158869504928589,1.1469210386276245,1.1486730575561523,455189,0.0,0.0
2021-11-10 00:00:00+00:00,1.1474310159683228,1.1474310159683228,0.887033998966217,0.9882789850234985,765387,0.0,0.0
2021-11-11 00:00:00+00:00,0.9891849756240845,1.1573920249938965,0.9814440011978149,1.1080050468444824,868457,0.0,0.0
2021-11-12 00:00:00+00:00,1.108512043952942,1.108512043952942,0.9575240015983582,0.9711210131645203,801339,0.0,0.0
2021-11-13 00:00:00+00:00,0.9715219736099243,0.9859660267829895,0.9234020113945007,0.9303269982337952,369269,0.0,0.0
2021-11-14 00:00:00+00:00,0.9314180016517639,0.9450269937515259,0.8640279769897461,0.8715429902076721,472462,0.0,0.0
2021-11-15 00:00:00+00:00,0.8710629940032959,0.9620440006256104,0.8480650186538696,0.9522259831428528,800816,0.0,0.0
