TIMESTAMP,MTC35642_OPEN_PRICE_USD,MTC35642_HIGH_PRICE_USD,MTC35642_LOW_PRICE_USD,MTC35642_CLOSE_PRICE_USD,MTC35642_VOLUME_USD,MTC35642_DIVIDENDS_USD,MTC35642_STOCK_SPLITS_USD
2025-03-23 00:00:00+00:00,0.010332999750971794,0.010501000098884106,0.010027999989688396,0.010501000098884106,43818,0.0,0.0
2025-03-24 00:00:00+00:00,0.010501000098884106,0.01100200042128563,0.010439000092446804,0.010591999627649784,47875,0.0,0.0
2025-03-25 00:00:00+00:00,0.010591999627649784,0.010960999876260757,0.010432999581098557,0.010657000355422497,48572,0.0,0.0
2025-03-26 00:00:00+00:00,0.010657000355422497,0.010866000317037106,0.01003200002014637,0.010135999880731106,45982,0.0,0.0
2025-03-27 00:00:00+00:00,0.010135999880731106,0.010993000119924545,0.010014999657869339,0.010761000216007233,49478,0.0,0.0
2025-03-28 00:00:00+00:00,0.010761000216007233,0.010893999598920345,0.010064000263810158,0.010672000236809254,46066,0.0,0.0
2025-03-29 00:00:00+00:00,0.010672000236809254,0.010955000296235085,0.01003200002014637,0.010955000296235085,48375,0.0,0.0
2025-03-30 00:00:00+00:00,0.010955000296235085,0.010955000296235085,0.010088000446557999,0.010595000348985195,48464,0.0,0.0
2025-03-31 00:00:00+00:00,0.010595000348985195,0.01091699954122305,0.010192000307142735,0.010564999654889107,49455,0.0,0.0
2025-04-01 00:00:00+00:00,0.010564999654889107,0.010968999937176704,0.010304000228643417,0.010766999796032906,48256,0.0,0.0
2025-04-02 00:00:00+00:00,0.010766999796032906,0.010944000445306301,0.010061999782919884,0.010537000373005867,49315,0.0,0.0
2025-04-03 00:00:00+00:00,0.010537000373005867,0.010994999669492245,0.01003700029104948,0.010715000331401825,48315,0.0,0.0
2025-04-04 00:00:00+00:00,0.010715000331401825,0.010972999967634678,0.01005600020289421,0.010688000358641148,46817,0.0,0.0
2025-04-05 00:00:00+00:00,0.010688000358641148,0.010754000395536423,0.010324000380933285,0.010456999763846397,44894,0.0,0.0
2025-04-06 00:00:00+00:00,0.010456999763846397,0.010804000310599804,0.01003200002014637,0.010634999722242355,49625,0.0,0.0
2025-04-07 00:00:00+00:00,0.010634999722242355,0.010910999961197376,0.01001300010830164,0.010660000145435333,57618,0.0,0.0
2025-04-08 00:00:00+00:00,0.010660000145435333,0.010863999836146832,0.010045000351965427,0.010068000294268131,48704,0.0,0.0
