TIMESTAMP,BIDEN29857_OPEN_PRICE_USD,BIDEN29857_HIGH_PRICE_USD,BIDEN29857_LOW_PRICE_USD,BIDEN29857_CLOSE_PRICE_USD,BIDEN29857_VOLUME_USD,BIDEN29857_DIVIDENDS_USD,BIDEN29857_STOCK_SPLITS_USD
2024-06-04 00:00:00+00:00,0.015328999608755112,0.0174150001257658,0.010231999680399895,0.013523000292479992,3103136,0.0,0.0
2024-06-05 00:00:00+00:00,0.013523000292479992,0.014174000360071659,0.009391999803483486,0.009513000026345253,2481960,0.0,0.0
2024-06-06 00:00:00+00:00,0.009513000026345253,0.011323999613523483,0.009146999567747116,0.00955200009047985,1714720,0.0,0.0
2024-06-07 00:00:00+00:00,0.009554999880492687,0.011955000460147858,0.009085999801754951,0.009891999885439873,1922251,0.0,0.0
2024-06-08 00:00:00+00:00,0.009891999885439873,0.01001999992877245,0.008577000349760056,0.009790999814867973,1949349,0.0,0.0
2024-06-09 00:00:00+00:00,0.009790999814867973,0.01158900000154972,0.00922400038689375,0.010506999678909779,1962452,0.0,0.0
2024-06-10 00:00:00+00:00,0.010506999678909779,0.010584999807178974,0.008709000423550606,0.008906000293791294,1839924,0.0,0.0
2024-06-11 00:00:00+00:00,0.008906000293791294,0.009708000347018242,0.007664000149816275,0.008414999581873417,2018443,0.0,0.0
2024-06-12 00:00:00+00:00,0.008414999581873417,0.012264999561011791,0.00825399998575449,0.011358000338077545,2330323,0.0,0.0
2024-06-13 00:00:00+00:00,0.011361000128090382,0.011485000140964985,0.009526999667286873,0.01052400004118681,1981251,0.0,0.0
2024-06-14 00:00:00+00:00,0.01052400004118681,0.010871999897062778,0.007565999869257212,0.00890200026333332,2269546,0.0,0.0
2024-06-15 00:00:00+00:00,0.00890200026333332,0.010514999739825726,0.008892999961972237,0.009603000245988369,1915978,0.0,0.0
2024-06-16 00:00:00+00:00,0.009603000245988369,0.009855999611318111,0.008008000440895557,0.008725999854505062,1858096,0.0,0.0
2024-06-17 00:00:00+00:00,0.008725999854505062,0.00875800009816885,0.006858000066131353,0.006924999877810478,2010776,0.0,0.0
2024-06-18 00:00:00+00:00,0.006924999877810478,0.007368000224232674,0.006039999891072512,0.007054999936372042,2006078,0.0,0.0
2024-06-19 00:00:00+00:00,0.007054999936372042,0.0082609998062253,0.00660899979993701,0.006856000050902367,2101409,0.0,0.0
2024-06-20 00:00:00+00:00,0.006856000050902367,0.006856000050902367,0.005274000111967325,0.005530000198632479,2021864,0.0,0.0
2024-06-21 00:00:00+00:00,0.005530000198632479,0.006649000104516745,0.00547999981790781,0.005814999807626009,2016558,0.0,0.0
2024-06-22 00:00:00+00:00,0.005814999807626009,0.007757999934256077,0.005764000117778778,0.007253000047057867,2014524,0.0,0.0
2024-06-23 00:00:00+00:00,0.007253000047057867,0.00804699957370758,0.006548000033944845,0.00662099989131093,1913571,0.0,0.0
2024-06-24 00:00:00+00:00,0.00662099989131093,0.007880999706685543,0.0061599998734891415,0.00748400017619133,2207414,0.0,0.0
2024-06-25 00:00:00+00:00,0.00748400017619133,0.009500999934971333,0.007404000032693148,0.008445000275969505,2113467,0.0,0.0
2024-06-26 00:00:00+00:00,0.008445000275969505,0.009765000082552433,0.0076060001738369465,0.008991999551653862,2338189,0.0,0.0
2024-06-27 00:00:00+00:00,0.008991999551653862,0.011873999610543251,0.008855000138282776,0.008855000138282776,2476932,0.0,0.0
2024-06-28 00:00:00+00:00,0.008855000138282776,0.008855000138282776,0.002704000100493431,0.0031930000986903906,3232588,0.0,0.0
2024-06-29 00:00:00+00:00,0.0031930000986903906,0.0039820000529289246,0.0030980000738054514,0.003287999890744686,1936631,0.0,0.0
2024-06-30 00:00:00+00:00,0.003287999890744686,0.003913000226020813,0.0030139998998492956,0.0030739998910576105,1999415,0.0,0.0
2024-07-01 00:00:00+00:00,0.0030739998910576105,0.0031429999507963657,0.0020439999643713236,0.002369999885559082,2225355,0.0,0.0
2024-07-02 00:00:00+00:00,0.002369999885559082,0.002443999983370304,0.0019239999819546938,0.0019729998894035816,1958132,0.0,0.0
2024-07-03 00:00:00+00:00,0.0019729998894035816,0.002130999928340316,0.0014700000174343586,0.002041999949142337,2045906,0.0,0.0
2024-07-04 00:00:00+00:00,0.002041999949142337,0.002041999949142337,0.0014680000022053719,0.0016769999638199806,1976296,0.0,0.0
2024-07-05 00:00:00+00:00,0.0016769999638199806,0.0019069999689236283,0.001429000054486096,0.0019069999689236283,1918052,0.0,0.0
2024-07-06 00:00:00+00:00,0.0019069999689236283,0.0023240000009536743,0.001762000028975308,0.0023240000009536743,1928404,0.0,0.0
2024-07-07 00:00:00+00:00,0.0023240000009536743,0.0023670000955462456,0.0016949999844655395,0.0017369999550282955,700625,0.0,0.0
2024-07-08 00:00:00+00:00,0.0017369999550282955,0.0025210001040250063,0.001639000023715198,0.002380999969318509,529092,0.0,0.0
2024-07-09 00:00:00+00:00,0.002380999969318509,0.0026340000331401825,0.002360000042244792,0.0023819999769330025,395023,0.0,0.0
2024-07-10 00:00:00+00:00,0.0023819999769330025,0.0024079999420791864,0.00184299994725734,0.0019409999949857593,304142,0.0,0.0
2024-07-11 00:00:00+00:00,0.0019409999949857593,0.001962000038474798,0.0015940000303089619,0.001626000041142106,221173,0.0,0.0
2024-07-12 00:00:00+00:00,0.001626000041142106,0.0016560000367462635,0.0013490000274032354,0.0015310000162571669,208754,0.0,0.0
2024-07-13 00:00:00+00:00,0.0015310000162571669,0.001753999968059361,0.0014669999945908785,0.0015650000423192978,171886,0.0,0.0
2024-07-14 00:00:00+00:00,0.0015650000423192978,0.0017190000507980585,0.001408000010997057,0.0014979999978095293,233465,0.0,0.0
2024-07-15 00:00:00+00:00,0.0014979999978095293,0.00190100003965199,0.0014880000380799174,0.0018579999450594187,429178,0.0,0.0
2024-07-16 00:00:00+00:00,0.0018579999450594187,0.0018789999885484576,0.0017160000279545784,0.0017320000333711505,432791,0.0,0.0
2024-07-17 00:00:00+00:00,0.0017320000333711505,0.0019249999895691872,0.0010389999952167273,0.001057000015862286,522227,0.0,0.0
2024-07-18 00:00:00+00:00,0.001057000015862286,0.0012610000558197498,0.0009469999931752682,0.0011340000201016665,726681,0.0,0.0
2024-07-19 00:00:00+00:00,0.0011340000201016665,0.001281999982893467,0.0009270000155083835,0.0011030000168830156,589983,0.0,0.0
2024-07-20 00:00:00+00:00,0.0011030000168830156,0.0011180000146850944,0.0009840000420808792,0.00101500004529953,521705,0.0,0.0
2024-07-21 00:00:00+00:00,0.00101500004529953,0.001420999993570149,0.00023200000578071922,0.0002899999963119626,626120,0.0,0.0
2024-07-22 00:00:00+00:00,0.0002899999963119626,0.00048499999684281647,0.00025099999038502574,0.00038899999344721437,592498,0.0,0.0
2024-07-23 00:00:00+00:00,0.00038899999344721437,0.0006810000049881637,0.00038400001358240843,0.00046400001156143844,752387,0.0,0.0
2024-07-24 00:00:00+00:00,0.00046400001156143844,0.00046800001291558146,0.00028300000121816993,0.0002859999949578196,437660,0.0,0.0
2024-07-25 00:00:00+00:00,0.0002859999949578196,0.00033599999733269215,0.0002479999966453761,0.000295000005280599,442150,0.0,0.0
2024-07-26 00:00:00+00:00,0.000295000005280599,0.00030300000798888505,0.00023299999884329736,0.00023600000713486224,468412,0.0,0.0
2024-07-27 00:00:00+00:00,0.00023600000713486224,0.00026599998818710446,0.00021800000104121864,0.00022000000171829015,340283,0.0,0.0
2024-07-28 00:00:00+00:00,0.00022000000171829015,0.0002280000044265762,0.00019999999494757503,0.00020300000323913991,247392,0.0,0.0
2024-07-29 00:00:00+00:00,0.00020300000323913991,0.00023499999952036887,0.00020300000323913991,0.0002119999990100041,423687,0.0,0.0
2024-07-30 00:00:00+00:00,0.0002119999990100041,0.0002119999990100041,0.00018899999849963933,0.00019700000120792538,462267,0.0,0.0
2024-07-31 00:00:00+00:00,0.00019700000120792538,0.00023099999816622585,0.00019099999917671084,0.00022000000171829015,475661,0.0,0.0
2024-08-01 00:00:00+00:00,0.00022000000171829015,0.00022499999613501132,0.00018899999849963933,0.000195999993593432,473837,0.0,0.0
2024-08-02 00:00:00+00:00,0.000195999993593432,0.0002010000025620684,0.00017699999443721026,0.00018000000272877514,616333,0.0,0.0
2024-08-03 00:00:00+00:00,0.00018000000272877514,0.0001829999964684248,0.00017299999308306724,0.00018000000272877514,890336,0.0,0.0
2024-08-04 00:00:00+00:00,0.00018000000272877514,0.0005119999987073243,0.0001740000006975606,0.0004130000015720725,557106,0.0,0.0
2024-08-05 00:00:00+00:00,0.0004130000015720725,0.0004180000105407089,0.000299000006634742,0.00032500000088475645,473550,0.0,0.0
2024-08-06 00:00:00+00:00,0.00032500000088475645,0.00034100000630132854,0.0002739999908953905,0.000307999987853691,430365,0.0,0.0
2024-08-07 00:00:00+00:00,0.000307999987853691,0.00031599999056197703,0.0002410000015515834,0.00024500000290572643,432032,0.0,0.0
2024-08-08 00:00:00+00:00,0.00024500000290572643,0.0002859999949578196,0.0002410000015515834,0.00028300000121816993,438780,0.0,0.0
2024-08-09 00:00:00+00:00,0.00028300000121816993,0.00030899999546818435,0.00026599998818710446,0.00027099999715574086,421094,0.0,0.0
2024-08-10 00:00:00+00:00,0.00027099999715574086,0.000295000005280599,0.00027099999715574086,0.000291000003926456,447858,0.0,0.0
2024-08-11 00:00:00+00:00,0.000291000003926456,0.00030499999411404133,0.0002789999998640269,0.00028199999360367656,449450,0.0,0.0
2024-08-12 00:00:00+00:00,0.00028199999360367656,0.0003389999910723418,0.0002749999985098839,0.0003319999959785491,464833,0.0,0.0
2024-08-13 00:00:00+00:00,0.0003319999959785491,0.0003380000125616789,0.00031400000443682075,0.00032699998700991273,428918,0.0,0.0
2024-08-14 00:00:00+00:00,0.00032699998700991273,0.0003380000125616789,0.0003169999981764704,0.0003229999856557697,430883,0.0,0.0
2024-08-15 00:00:00+00:00,0.0003229999856557697,0.00032900000223889947,0.0003020000003743917,0.00030700000934302807,454339,0.0,0.0
2024-08-16 00:00:00+00:00,0.00030700000934302807,0.0003220000071451068,0.00030300000798888505,0.0003110000106971711,396502,0.0,0.0
2024-08-17 00:00:00+00:00,0.0003110000106971711,0.00031400000443682075,0.00029799999902024865,0.0003009999927598983,459897,0.0,0.0
2024-08-18 00:00:00+00:00,0.0003009999927598983,0.0003100000030826777,0.0002749999985098839,0.00028199999360367656,385702,0.0,0.0
2024-08-19 00:00:00+00:00,0.00028199999360367656,0.00031400000443682075,0.0002680000034160912,0.0002770000137388706,440114,0.0,0.0
2024-08-20 00:00:00+00:00,0.0002749999985098839,0.0002880000101868063,0.00026699999580159783,0.0002770000137388706,427861,0.0,0.0
2024-08-21 00:00:00+00:00,0.0002749999985098839,0.0002800000074785203,0.0002629999944474548,0.00027099999715574086,438726,0.0,0.0
2024-08-22 00:00:00+00:00,0.00027099999715574086,0.0002809999859891832,0.00019099999917671084,0.00020700000459328294,450333,0.0,0.0
2024-08-23 00:00:00+00:00,0.00020700000459328294,0.0002209999947808683,0.0002010000025620684,0.00021699999342672527,387483,0.0,0.0
2024-08-24 00:00:00+00:00,0.00021699999342672527,0.00021800000104121864,0.0001849999971454963,0.0002010000025620684,495885,0.0,0.0
2024-08-25 00:00:00+00:00,0.0002010000025620684,0.00020500000391621143,0.0001939999929163605,0.00019700000120792538,421874,0.0,0.0
2024-08-26 00:00:00+00:00,0.00019700000120792538,0.00020300000323913991,0.00018699999782256782,0.0001880000054370612,543302,0.0,0.0
2024-08-27 00:00:00+00:00,0.0001880000054370612,0.00019500000053085387,0.0001720000000204891,0.00017800000205170363,388222,0.0,0.0
2024-08-28 00:00:00+00:00,0.00017800000205170363,0.0001829999964684248,0.00017100000695791095,0.00018000000272877514,330022,0.0,0.0
2024-08-29 00:00:00+00:00,0.00018000000272877514,0.00019200000679120421,0.0001720000000204891,0.00017299999308306724,387733,0.0,0.0
2024-08-30 00:00:00+00:00,0.00017299999308306724,0.0001900000061141327,0.00016700000560376793,0.00017600000137463212,521215,0.0,0.0
2024-08-31 00:00:00+00:00,0.00017600000137463212,0.0001900000061141327,0.00016999999934341758,0.00018699999782256782,599415,0.0,0.0
2024-09-01 00:00:00+00:00,0.00018699999782256782,0.00018899999849963933,0.00016399999731220305,0.0001740000006975606,592505,0.0,0.0
2024-09-02 00:00:00+00:00,0.0001740000006975606,0.00019099999917671084,0.00016500000492669642,0.00018099999579135329,640168,0.0,0.0
2024-09-03 00:00:00+00:00,0.00018099999579135329,0.0001900000061141327,0.00016500000492669642,0.0001720000000204891,655939,0.0,0.0
2024-09-04 00:00:00+00:00,0.0001720000000204891,0.0001740000006975606,0.00015900000289548188,0.00016799999866634607,2430,0.0,0.0
2024-09-05 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,80,0.0,0.0
2024-09-06 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,9,0.0,0.0
2024-09-07 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,1378,0.0,0.0
2024-09-08 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,1082,0.0,0.0
2024-09-09 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,11188,0.0,0.0
2024-09-10 00:00:00+00:00,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,0.00016799999866634607,579,0.0,0.0
2024-09-11 00:00:00+00:00,0.00016799999866634607,0.00017899999511428177,0.00016799999866634607,0.00017899999511428177,714,0.0,0.0
2024-09-12 00:00:00+00:00,0.00017899999511428177,0.00018099999579135329,0.00017600000137463212,0.00017600000137463212,1055,0.0,0.0
2024-09-13 00:00:00+00:00,0.00017600000137463212,0.00017600000137463212,0.00016399999731220305,0.0001720000000204891,2880,0.0,0.0
2024-09-14 00:00:00+00:00,0.0001720000000204891,0.00018400000408291817,0.0001720000000204891,0.00018400000408291817,2,0.0,0.0
2024-09-15 00:00:00+00:00,0.00018400000408291817,0.00018400000408291817,0.00016999999934341758,0.00016999999934341758,1164,0.0,0.0
2024-09-16 00:00:00+00:00,0.00016999999934341758,0.00017100000695791095,0.00016700000560376793,0.00016799999866634607,3490,0.0,0.0
2024-09-17 00:00:00+00:00,0.00016799999866634607,0.00019099999917671084,0.00016799999866634607,0.00017800000205170363,3757,0.0,0.0
2024-09-18 00:00:00+00:00,0.00017800000205170363,0.00018200000340584666,0.00017800000205170363,0.00018000000272877514,789,0.0,0.0
2024-09-19 00:00:00+00:00,0.00018000000272877514,0.0002010000025620684,0.00018000000272877514,0.0002010000025620684,837,0.0,0.0
2024-09-20 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0,0.0,0.0
2024-09-21 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0.0002010000025620684,0,0.0,0.0
2024-09-22 00:00:00+00:00,0.0002010000025620684,0.00020500000391621143,0.0002010000025620684,0.00020399999630171806,793,0.0,0.0
2024-09-23 00:00:00+00:00,0.00020399999630171806,0.00020399999630171806,0.00020399999630171806,0.00020399999630171806,0,0.0,0.0
2024-09-24 00:00:00+00:00,0.00020399999630171806,0.00020799999765586108,0.00020399999630171806,0.00020799999765586108,418,0.0,0.0
2024-09-25 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00020599999697878957,0.00020599999697878957,105,0.0,0.0
2024-09-26 00:00:00+00:00,0.00020599999697878957,0.00020700000459328294,0.00020500000391621143,0.00020700000459328294,117,0.0,0.0
2024-09-27 00:00:00+00:00,0.00020700000459328294,0.0002500000118743628,0.00020700000459328294,0.00023499999952036887,5372,0.0,0.0
2024-09-28 00:00:00+00:00,0.00023499999952036887,0.00023600000713486224,0.00023299999884329736,0.00023299999884329736,271,0.0,0.0
2024-09-29 00:00:00+00:00,0.00023299999884329736,0.00023299999884329736,0.00023099999816622585,0.00023200000578071922,60,0.0,0.0
2024-09-30 00:00:00+00:00,0.00023200000578071922,0.00023200000578071922,0.0002280000044265762,0.0002280000044265762,102,0.0,0.0
2024-10-01 00:00:00+00:00,0.0002280000044265762,0.0002280000044265762,0.00022000000171829015,0.00022000000171829015,2,0.0,0.0
2024-10-02 00:00:00+00:00,0.00022000000171829015,0.00028300000121816993,0.00021699999342672527,0.0002789999998640269,6201,0.0,0.0
2024-10-03 00:00:00+00:00,0.0002789999998640269,0.0002789999998640269,0.0002629999944474548,0.0002629999944474548,79,0.0,0.0
2024-10-04 00:00:00+00:00,0.0002629999944474548,0.0002690000110305846,0.00024300000222865492,0.00024300000222865492,2890,0.0,0.0
