TIMESTAMP,SUT_OPEN_PRICE_USD,SUT_HIGH_PRICE_USD,SUT_LOW_PRICE_USD,SUT_CLOSE_PRICE_USD,SUT_VOLUME_USD,SUT_DIVIDENDS_USD,SUT_STOCK_SPLITS_USD
2024-12-15 00:00:00+00:00,2.7096590995788574,2.760793924331665,2.7003469467163086,2.7607901096343994,6149423,0.0,0.0
2024-12-16 00:00:00+00:00,2.7607901096343994,2.823431968688965,2.7268290519714355,2.81990909576416,7340248,0.0,0.0
2024-12-17 00:00:00+00:00,2.81990909576416,2.8210608959198,2.783979892730713,2.791517972946167,5321640,0.0,0.0
2024-12-18 00:00:00+00:00,2.791517972946167,2.8103458881378174,2.7581229209899902,2.763669013977051,7651004,0.0,0.0
2024-12-19 00:00:00+00:00,2.763669013977051,2.8493800163269043,2.72038197517395,2.7275309562683105,5751826,0.0,0.0
2024-12-20 00:00:00+00:00,2.7275309562683105,2.770042896270752,2.716283082962036,2.7640368938446045,4925925,0.0,0.0
2024-12-21 00:00:00+00:00,2.7640368938446045,2.790018081665039,2.7325329780578613,2.7746388912200928,4146630,0.0,0.0
2024-12-22 00:00:00+00:00,2.7746388912200928,2.7746388912200928,2.6446468830108643,2.7471179962158203,5791756,0.0,0.0
2024-12-23 00:00:00+00:00,2.7471179962158203,2.75341796875,2.6439149379730225,2.6663401126861572,4557064,0.0,0.0
2024-12-24 00:00:00+00:00,2.6663401126861572,2.7556769847869873,2.5971829891204834,2.7322170734405518,3563524,0.0,0.0
2024-12-25 00:00:00+00:00,2.7322170734405518,2.749152898788452,2.651916027069092,2.7228078842163086,6353830,0.0,0.0
2024-12-26 00:00:00+00:00,2.7228078842163086,2.7342350482940674,2.650815010070801,2.7264180183410645,3840702,0.0,0.0
2024-12-27 00:00:00+00:00,2.735208034515381,2.753791093826294,2.6623311042785645,2.716038942337036,4387663,0.0,0.0
2024-12-28 00:00:00+00:00,2.716038942337036,2.7240729331970215,2.5485830307006836,2.6654250621795654,6146850,0.0,0.0
2024-12-29 00:00:00+00:00,2.662899971008301,2.7014029026031494,2.5918679237365723,2.687825918197632,5701977,0.0,0.0
2024-12-30 00:00:00+00:00,2.6861660480499268,2.7250421047210693,2.640537977218628,2.6959829330444336,5019864,0.0,0.0
2024-12-31 00:00:00+00:00,2.6959829330444336,2.724829912185669,2.6802470684051514,2.6968328952789307,4406370,0.0,0.0
2025-01-01 00:00:00+00:00,2.6968328952789307,2.7023000717163086,2.6541121006011963,2.675323963165283,3528707,0.0,0.0
2025-01-02 00:00:00+00:00,2.675323963165283,2.800684928894043,2.659881114959717,2.7179360389709473,2594331,0.0,0.0
2025-01-03 00:00:00+00:00,2.7179360389709473,2.7475481033325195,2.712583065032959,2.7301509380340576,2659608,0.0,0.0
2025-01-04 00:00:00+00:00,2.7301509380340576,2.86570405960083,2.6850569248199463,2.729909896850586,2294983,0.0,0.0
2025-01-05 00:00:00+00:00,2.7297050952911377,2.7613461017608643,2.7064459323883057,2.7498559951782227,2697662,0.0,0.0
2025-01-06 00:00:00+00:00,2.7498559951782227,2.8535730838775635,2.7430500984191895,2.7512640953063965,3088775,0.0,0.0
2025-01-07 00:00:00+00:00,2.7512640953063965,2.8662140369415283,2.7488179206848145,2.8658499717712402,1497169,0.0,0.0
2025-01-08 00:00:00+00:00,2.8658499717712402,2.882594108581543,2.7415220737457275,2.7834579944610596,2464648,0.0,0.0
2025-01-09 00:00:00+00:00,2.7834579944610596,2.8572640419006348,2.7581799030303955,2.7981879711151123,3826816,0.0,0.0
2025-01-10 00:00:00+00:00,2.7981879711151123,2.918342113494873,2.765800952911377,2.869368076324463,6451241,0.0,0.0
2025-01-11 00:00:00+00:00,2.86932110786438,2.923988103866577,2.866036891937256,2.909053087234497,6439188,0.0,0.0
2025-01-12 00:00:00+00:00,2.909053087234497,2.9308230876922607,2.8661210536956787,2.9057559967041016,6588265,0.0,0.0
2025-01-13 00:00:00+00:00,2.9057559967041016,2.9273669719696045,2.8741250038146973,2.9001948833465576,8292673,0.0,0.0
2025-01-14 00:00:00+00:00,2.9001948833465576,2.9222099781036377,2.867866039276123,2.910543918609619,6401566,0.0,0.0
2025-01-15 00:00:00+00:00,2.910543918609619,3.096134901046753,2.908518075942993,2.9452569484710693,5703578,0.0,0.0
2025-01-16 00:00:00+00:00,2.9452569484710693,3.0951449871063232,2.924523115158081,2.9705889225006104,6407479,0.0,0.0
2025-01-17 00:00:00+00:00,2.9705889225006104,3.1164920330047607,2.9705889225006104,3.0977210998535156,6457946,0.0,0.0
2025-01-18 00:00:00+00:00,3.0977210998535156,3.1024529933929443,3.0477969646453857,3.0955159664154053,5854648,0.0,0.0
2025-01-19 00:00:00+00:00,3.0955159664154053,3.1336240768432617,3.038141965866089,3.126339912414551,7859036,0.0,0.0
2025-01-20 00:00:00+00:00,3.126339912414551,3.173785924911499,3.102055072784424,3.152972936630249,7466983,0.0,0.0
2025-01-21 00:00:00+00:00,3.152972936630249,3.1845099925994873,3.0884289741516113,3.182097911834717,8173296,0.0,0.0
2025-01-22 00:00:00+00:00,3.182097911834717,3.200968027114868,3.1708009243011475,3.182827949523926,5974214,0.0,0.0
2025-01-23 00:00:00+00:00,3.182827949523926,3.199059009552002,3.121772050857544,3.1909708976745605,6686392,0.0,0.0
2025-01-24 00:00:00+00:00,3.1909708976745605,3.3328540325164795,2.8310649394989014,3.197166919708252,4072100,0.0,0.0
2025-01-25 00:00:00+00:00,3.197166919708252,3.284332036972046,2.916055917739868,3.1666250228881836,3104902,0.0,0.0
2025-01-26 00:00:00+00:00,3.1666250228881836,3.270627975463867,3.0718600749969482,3.2391738891601562,3050751,0.0,0.0
2025-01-27 00:00:00+00:00,3.2391738891601562,3.3231799602508545,3.16759991645813,3.2776880264282227,3758003,0.0,0.0
2025-01-28 00:00:00+00:00,3.2776880264282227,3.3363900184631348,3.0759189128875732,3.160628080368042,3501119,0.0,0.0
2025-01-29 00:00:00+00:00,3.160628080368042,3.261136054992676,2.900484085083008,3.1910810470581055,4911027,0.0,0.0
2025-01-30 00:00:00+00:00,3.1910810470581055,3.257193088531494,2.9431169033050537,3.1264801025390625,4822223,0.0,0.0
2025-01-31 00:00:00+00:00,3.1264801025390625,3.2897250652313232,3.0761730670928955,3.2702810764312744,3145227,0.0,0.0
2025-02-01 00:00:00+00:00,3.2702810764312744,3.2731640338897705,3.1937520503997803,3.240895986557007,4587740,0.0,0.0
2025-02-02 00:00:00+00:00,3.240895986557007,3.296394109725952,3.1531291007995605,3.165148973464966,4820144,0.0,0.0
2025-02-03 00:00:00+00:00,3.165148973464966,3.277148962020874,3.068329095840454,3.259614944458008,3463975,0.0,0.0
2025-02-04 00:00:00+00:00,3.259614944458008,3.3163108825683594,3.244309902191162,3.3124849796295166,4327347,0.0,0.0
2025-02-05 00:00:00+00:00,3.3124849796295166,3.3499650955200195,3.1238749027252197,3.281101942062378,2864930,0.0,0.0
2025-02-06 00:00:00+00:00,3.281101942062378,3.3132669925689697,3.1033380031585693,3.2476930618286133,6811719,0.0,0.0
2025-02-07 00:00:00+00:00,3.2476930618286133,3.276144027709961,3.2149789333343506,3.245680093765259,6187653,0.0,0.0
2025-02-08 00:00:00+00:00,3.245680093765259,3.2664570808410645,3.0896830558776855,3.26444411277771,5956452,0.0,0.0
2025-02-09 00:00:00+00:00,3.26444411277771,3.309091091156006,3.2628660202026367,3.2653260231018066,7570049,0.0,0.0
2025-02-10 00:00:00+00:00,3.2653260231018066,3.3745429515838623,3.252213954925537,3.3151869773864746,3199352,0.0,0.0
2025-02-11 00:00:00+00:00,3.3151869773864746,3.3151869773864746,3.2302169799804688,3.2561891078948975,6113593,0.0,0.0
2025-02-12 00:00:00+00:00,3.2561891078948975,3.3600211143493652,3.2287330627441406,3.2762749195098877,5537538,0.0,0.0
2025-02-13 00:00:00+00:00,3.2762749195098877,3.349536895751953,3.2750720977783203,3.349536895751953,5969202,0.0,0.0
2025-02-14 00:00:00+00:00,3.349536895751953,3.3679120540618896,3.1897189617156982,3.3418049812316895,6085880,0.0,0.0
2025-02-15 00:00:00+00:00,3.3418049812316895,3.4231700897216797,3.277772903442383,3.2786149978637695,5814863,0.0,0.0
2025-02-16 00:00:00+00:00,3.2786149978637695,3.3228600025177,3.2408299446105957,3.322387933731079,5628913,0.0,0.0
2025-02-17 00:00:00+00:00,3.322387933731079,3.4370739459991455,3.27203106880188,3.3457729816436768,4997106,0.0,0.0
2025-02-18 00:00:00+00:00,3.3457729816436768,3.363377094268799,3.260756015777588,3.286436080932617,3835706,0.0,0.0
2025-02-19 00:00:00+00:00,3.286436080932617,3.3880350589752197,3.257601022720337,3.324038028717041,4008708,0.0,0.0
2025-02-20 00:00:00+00:00,3.324038028717041,3.4204320907592773,3.2765729427337646,3.3018639087677,2588841,0.0,0.0
2025-02-21 00:00:00+00:00,3.3018639087677,3.470547914505005,3.2939178943634033,3.4016079902648926,1291589,0.0,0.0
2025-02-22 00:00:00+00:00,3.4016079902648926,3.549098014831543,3.250549077987671,3.4627490043640137,2644380,0.0,0.0
2025-02-23 00:00:00+00:00,3.4627490043640137,3.500221014022827,3.3827428817749023,3.485685110092163,3600056,0.0,0.0
2025-02-24 00:00:00+00:00,3.485685110092163,3.51042103767395,3.4214439392089844,3.4581379890441895,2535356,0.0,0.0
2025-02-25 00:00:00+00:00,3.4581379890441895,3.530586004257202,3.4324960708618164,3.508450984954834,2103153,0.0,0.0
2025-02-26 00:00:00+00:00,3.508450984954834,3.586664915084839,3.506532907485962,3.536344051361084,1711589,0.0,0.0
2025-02-27 00:00:00+00:00,3.536344051361084,3.5530591011047363,3.4995760917663574,3.5315160751342773,1499370,0.0,0.0
2025-02-28 00:00:00+00:00,3.5315160751342773,3.6287319660186768,3.3833088874816895,3.497303009033203,3647610,0.0,0.0
2025-03-01 00:00:00+00:00,3.497303009033203,3.7637789249420166,3.430032968521118,3.750929117202759,3584048,0.0,0.0
2025-03-02 00:00:00+00:00,3.750929117202759,3.7555060386657715,3.4636120796203613,3.5767059326171875,278104,0.0,0.0
2025-03-03 00:00:00+00:00,3.5767059326171875,3.6399590969085693,3.553075075149536,3.60286808013916,253131,0.0,0.0
2025-03-04 00:00:00+00:00,3.60286808013916,3.6584019660949707,3.5743649005889893,3.620120048522949,1613354,0.0,0.0
2025-03-05 00:00:00+00:00,3.620120048522949,3.623753070831299,3.545888900756836,3.552067995071411,1217929,0.0,0.0
2025-03-06 00:00:00+00:00,3.552067995071411,3.695544958114624,3.542391061782837,3.6070830821990967,1523543,0.0,0.0
2025-03-07 00:00:00+00:00,3.6070830821990967,3.6955130100250244,3.572000026702881,3.6146469116210938,1346695,0.0,0.0
2025-03-08 00:00:00+00:00,3.6146469116210938,3.7042551040649414,3.5873959064483643,3.6357901096343994,1545875,0.0,0.0
2025-03-09 00:00:00+00:00,3.6357901096343994,3.850748062133789,3.6313390731811523,3.803170919418335,481774,0.0,0.0
2025-03-10 00:00:00+00:00,3.803170919418335,3.853245973587036,3.7737200260162354,3.7760438919067383,1412696,0.0,0.0
2025-03-11 00:00:00+00:00,3.7760438919067383,3.8098299503326416,3.7693519592285156,3.8066070079803467,1346090,0.0,0.0
2025-03-12 00:00:00+00:00,3.8066070079803467,3.8466570377349854,3.783423900604248,3.788153886795044,1291718,0.0,0.0
2025-03-13 00:00:00+00:00,3.788153886795044,3.8716049194335938,3.7846519947052,3.8686859607696533,334572,0.0,0.0
2025-03-14 00:00:00+00:00,3.8686859607696533,3.8740460872650146,3.8526899814605713,3.855681896209717,733580,0.0,0.0
2025-03-15 00:00:00+00:00,3.855681896209717,4.526721000671387,3.8363070487976074,3.9464359283447266,348230,0.0,0.0
2025-03-16 00:00:00+00:00,3.9464359283447266,4.049491882324219,3.8798599243164062,4.038558006286621,356135,0.0,0.0
2025-03-17 00:00:00+00:00,4.038558006286621,4.08175802230835,3.9061529636383057,4.046359062194824,4599967,0.0,0.0
2025-03-18 00:00:00+00:00,4.046443939208984,4.068087100982666,3.9880518913269043,4.044632911682129,7702500,0.0,0.0
2025-03-19 00:00:00+00:00,4.044722080230713,4.0493340492248535,4.023281097412109,4.027958869934082,3702980,0.0,0.0
2025-03-20 00:00:00+00:00,4.028037071228027,4.028337001800537,4.018280982971191,4.018701076507568,3937780,0.0,0.0
2025-03-21 00:00:00+00:00,4.018701076507568,4.022922039031982,3.9686670303344727,3.9958200454711914,4124605,0.0,0.0
2025-03-22 00:00:00+00:00,3.995837926864624,4.208845138549805,3.9788339138031006,4.009130954742432,4113291,0.0,0.0
2025-03-23 00:00:00+00:00,4.009130954742432,4.112278938293457,3.8961570262908936,4.1116251945495605,4298861,0.0,0.0
2025-03-24 00:00:00+00:00,4.111648082733154,4.183581829071045,4.09393310546875,4.1321330070495605,4408141,0.0,0.0
2025-03-25 00:00:00+00:00,4.1321330070495605,4.1793060302734375,4.064231872558594,4.137246131896973,4209416,0.0,0.0
2025-03-26 00:00:00+00:00,4.137246131896973,4.13999080657959,3.758125066757202,3.9814000129699707,4545647,0.0,0.0
2025-03-27 00:00:00+00:00,3.9813969135284424,4.666866779327393,3.9620840549468994,4.119296073913574,3964480,0.0,0.0
2025-03-28 00:00:00+00:00,4.1192240715026855,4.162952899932861,4.117469787597656,4.150611877441406,340356,0.0,0.0
2025-03-29 00:00:00+00:00,4.150611877441406,4.163425922393799,4.115415096282959,4.130780220031738,878027,0.0,0.0
2025-03-30 00:00:00+00:00,4.130780220031738,4.316187858581543,4.125256061553955,4.177472114562988,1709146,0.0,0.0
2025-03-31 00:00:00+00:00,4.177472114562988,4.4566497802734375,4.0997090339660645,4.2463059425354,2305804,0.0,0.0
2025-04-01 00:00:00+00:00,4.2463059425354,4.320263862609863,4.239563941955566,4.297583103179932,797125,0.0,0.0
2025-04-02 00:00:00+00:00,4.297583103179932,4.379037857055664,4.290849208831787,4.378738880157471,326482,0.0,0.0
2025-04-03 00:00:00+00:00,4.378738880157471,4.425321102142334,4.268855094909668,4.311483860015869,4492453,0.0,0.0
2025-04-04 00:00:00+00:00,4.311483860015869,4.422053813934326,4.21358585357666,4.270111083984375,666864,0.0,0.0
2025-04-05 00:00:00+00:00,4.270111083984375,4.367805004119873,4.248085975646973,4.309866905212402,627411,0.0,0.0
2025-04-06 00:00:00+00:00,4.309869766235352,4.456099987030029,4.301452159881592,4.376845836639404,531024,0.0,0.0
2025-04-07 00:00:00+00:00,4.376686096191406,4.451365947723389,4.29414701461792,4.425718784332275,1178715,0.0,0.0
2025-04-08 00:00:00+00:00,4.42572021484375,4.4365010261535645,4.360200881958008,4.394580841064453,550974,0.0,0.0
2025-04-09 00:00:00+00:00,4.394580841064453,4.5694708824157715,4.37206506729126,4.518436908721924,666562,0.0,0.0
2025-04-10 00:00:00+00:00,4.518436908721924,4.519298076629639,4.375408172607422,4.411445140838623,533910,0.0,0.0
2025-04-11 00:00:00+00:00,4.411445140838623,4.605998992919922,4.3712029457092285,4.58879280090332,565515,0.0,0.0
2025-04-12 00:00:00+00:00,4.58879280090332,4.68740701675415,4.482710838317871,4.627884864807129,527163,0.0,0.0
2025-04-13 00:00:00+00:00,4.627884864807129,4.708916187286377,4.495882987976074,4.636387825012207,510910,0.0,0.0
2025-04-14 00:00:00+00:00,4.636387825012207,4.728835105895996,4.58981990814209,4.691610813140869,1121339,0.0,0.0
2025-04-15 00:00:00+00:00,4.691593170166016,4.6923627853393555,4.6309051513671875,4.63483190536499,518609,0.0,0.0
2025-04-16 00:00:00+00:00,4.63483190536499,4.703282833099365,4.550686836242676,4.702753067016602,1114943,0.0,0.0
2025-04-17 00:00:00+00:00,4.702981948852539,4.725484848022461,4.6404218673706055,4.718957901000977,3100989,0.0,0.0
2025-04-18 00:00:00+00:00,4.718924045562744,4.725215911865234,4.550230979919434,4.71770715713501,2554571,0.0,0.0
2025-04-19 00:00:00+00:00,4.717525005340576,4.720851898193359,4.550139904022217,4.712666988372803,2112525,0.0,0.0
2025-04-20 00:00:00+00:00,4.712666988372803,4.90498685836792,4.615754127502441,4.898736953735352,3515708,0.0,0.0
2025-04-21 00:00:00+00:00,4.898736953735352,4.929886817932129,4.828795909881592,4.899159908294678,2563178,0.0,0.0
2025-04-22 00:00:00+00:00,4.899151802062988,4.9571309089660645,4.850083827972412,4.856176853179932,3547511,0.0,0.0
2025-04-23 00:00:00+00:00,4.856176853179932,4.925650119781494,4.784346103668213,4.8937811851501465,1494918,0.0,0.0
2025-04-24 00:00:00+00:00,4.8937811851501465,4.906023979187012,4.862644195556641,4.902912139892578,2125812,0.0,0.0
2025-04-25 00:00:00+00:00,4.902944087982178,4.937655925750732,4.814472198486328,4.886797904968262,3452625,0.0,0.0
2025-04-26 00:00:00+00:00,4.886800765991211,4.887569904327393,4.799287796020508,4.875847816467285,3182349,0.0,0.0
2025-04-27 00:00:00+00:00,4.875847816467285,5.002618789672852,4.864167213439941,4.983089923858643,1862387,0.0,0.0
2025-04-28 00:00:00+00:00,4.983092784881592,5.109744071960449,4.881436824798584,5.034894943237305,3946501,0.0,0.0
2025-04-29 00:00:00+00:00,5.034894943237305,5.049887180328369,4.966020107269287,5.042610168457031,3417061,0.0,0.0
2025-04-30 00:00:00+00:00,5.042610168457031,5.063504219055176,4.943803787231445,5.033267974853516,2552714,0.0,0.0
2025-05-01 00:00:00+00:00,5.033267974853516,5.050440788269043,4.913111209869385,4.979053020477295,1426851,0.0,0.0
2025-05-02 00:00:00+00:00,4.97906494140625,5.149158954620361,4.970087051391602,5.127800941467285,2002642,0.0,0.0
2025-05-03 00:00:00+00:00,5.127800941467285,5.152890205383301,5.096799850463867,5.152503967285156,1485958,0.0,0.0
2025-05-04 00:00:00+00:00,5.152503967285156,5.173786163330078,5.132454872131348,5.154336929321289,1767564,0.0,0.0
2025-05-05 00:00:00+00:00,5.154336929321289,5.300887107849121,5.154336929321289,5.241096019744873,1685223,0.0,0.0
2025-05-06 00:00:00+00:00,5.241096019744873,5.244277000427246,4.938578128814697,5.217145919799805,1432414,0.0,0.0
2025-05-07 00:00:00+00:00,5.217357158660889,5.225412845611572,5.156260013580322,5.196451187133789,2476374,0.0,0.0
2025-05-08 00:00:00+00:00,5.196445941925049,5.2227702140808105,5.166331768035889,5.171970844268799,2522260,0.0,0.0
2025-05-09 00:00:00+00:00,5.1719279289245605,5.2178120613098145,5.139267921447754,5.211170196533203,2896034,0.0,0.0
2025-05-10 00:00:00+00:00,5.211170196533203,5.222123146057129,5.101534843444824,5.2126078605651855,2103313,0.0,0.0
2025-05-11 00:00:00+00:00,5.2126078605651855,5.230403900146484,5.207701206207275,5.228334903717041,1886803,0.0,0.0
2025-05-12 00:00:00+00:00,5.228336811065674,5.340599060058594,5.1405839920043945,5.2507710456848145,4387765,0.0,0.0
2025-05-13 00:00:00+00:00,5.2507710456848145,5.252740859985352,5.137293815612793,5.183394908905029,3123207,0.0,0.0
2025-05-14 00:00:00+00:00,5.183394908905029,5.24049711227417,5.1427531242370605,5.207022190093994,5060050,0.0,0.0
2025-05-15 00:00:00+00:00,5.207022190093994,5.270193099975586,5.201868057250977,5.244618892669678,2476694,0.0,0.0
2025-05-16 00:00:00+00:00,5.244626045227051,5.273336887359619,5.227099895477295,5.249334812164307,5461991,0.0,0.0
2025-05-17 00:00:00+00:00,5.249334812164307,5.281307220458984,5.14440393447876,5.228363990783691,2707283,0.0,0.0
2025-05-18 00:00:00+00:00,5.228363990783691,5.327614784240723,5.1917338371276855,5.264121055603027,4203703,0.0,0.0
2025-05-19 00:00:00+00:00,5.26416015625,5.303145885467529,5.217858791351318,5.294535160064697,3369889,0.0,0.0
2025-05-20 00:00:00+00:00,5.294535160064697,5.311978816986084,5.135345935821533,5.306324005126953,3294886,0.0,0.0
2025-05-21 00:00:00+00:00,5.306324005126953,5.4367170333862305,5.209765911102295,5.383325099945068,3426205,0.0,0.0
2025-05-22 00:00:00+00:00,5.383325099945068,5.406518936157227,5.325496196746826,5.399040222167969,3435857,0.0,0.0
2025-05-23 00:00:00+00:00,5.399040222167969,5.638840198516846,5.378305912017822,5.43897819519043,3414464,0.0,0.0
2025-05-24 00:00:00+00:00,5.43897819519043,5.6112060546875,5.432040214538574,5.447210788726807,3199058,0.0,0.0
2025-05-25 00:00:00+00:00,5.447210788726807,5.503419876098633,5.3069939613342285,5.493691921234131,4028432,0.0,0.0
2025-05-26 00:00:00+00:00,5.493691921234131,5.528433799743652,5.458155155181885,5.507266044616699,2562120,0.0,0.0
2025-05-27 00:00:00+00:00,5.507266044616699,5.597775936126709,5.415706157684326,5.589035987854004,2527753,0.0,0.0
2025-05-28 00:00:00+00:00,5.589035987854004,5.647520065307617,5.589033126831055,5.605013847351074,3440017,0.0,0.0
2025-05-29 00:00:00+00:00,5.605013847351074,5.673120021820068,5.491061210632324,5.6506218910217285,3058643,0.0,0.0
2025-05-30 00:00:00+00:00,5.650613784790039,5.829705238342285,5.553540229797363,5.617255210876465,5293995,0.0,0.0
2025-05-31 00:00:00+00:00,5.617249965667725,5.7037577629089355,5.403547763824463,5.659175872802734,4491014,0.0,0.0
2025-06-01 00:00:00+00:00,5.65917444229126,5.740066051483154,5.581406116485596,5.725441932678223,3539766,0.0,0.0
