,MSE,MAE,RMSE,MAPE,R2
0,0.0003888979271256948,0.015288957842588418,0.019720495103462663,0.0664223243789046,0.8525909599322008
1,9.486215016058332e-05,0.007063843455045448,0.009739720230098158,0.03722471071407167,0.7746799925438113
2,0.0007999190762620751,0.022181553695471055,0.028282840668187398,0.06322226677713694,0.8588423751390915
3,0.0006808794739898062,0.016855690437157955,0.026093667315841333,0.04767761485701248,0.7250251538274848
4,0.00024215254421614422,0.010913510445817823,0.015561251370508228,0.03051344497920854,-0.2672610536351425
5,0.0002704467329959934,0.013381358070770906,0.016445264759072546,0.03661164814780678,0.7781941261116617
6,0.00021706043390163049,0.01155092701469698,0.014732970980139426,0.042205666530931676,0.588846864109225
7,8.828629339321713e-05,0.00711767430901527,0.00939607861787124,0.03315484334264226,0.911272325190267
8,0.0003518581796004941,0.014919481110147069,0.018757883132179232,0.06261020589965169,0.586524114044614
9,9.279298939848252e-05,0.007245136448837101,0.009632911781931906,0.029676474474398754,0.6765074422476858
10,0.00010337957517006861,0.00800800604899724,0.010167574694590082,0.036007124134025,0.8254573848803477
11,0.00013012050297358423,0.008372983193589794,0.01140703743193579,0.06796634678729674,0.8738640692503774
Mean,0.0002883879899323145,0.01190826017267792,0.015828141340484835,0.046107722585257256,0.6820453128034686
