,MSE,MAE,RMSE,MAPE,R2
0,0.0008918623575785659,0.023823414478147845,0.02986406465266518,0.04371519410498662,0.3823993629605368
1,0.00029820430799305147,0.014257580877933388,0.017268593109835306,0.026868962805467172,0.8814795232596072
2,0.0005807669236819953,0.020255255397801042,0.024099106283885202,0.028766666303907153,0.7853665475971183
3,0.000952720472885962,0.022797426624919657,0.030866170363133195,0.03240261143208621,0.6201011371500943
4,0.0010504307038106872,0.025713224328440348,0.03241034871473442,0.028523789995563688,0.8384294596066735
5,0.0010683648606026434,0.02605799796414187,0.03268585107661484,0.027751887331233443,0.6852513645740083
6,0.0007277253374964237,0.02042419288750206,0.026976384811468412,0.026807983138692787,0.6106169947811515
7,0.00033933367641094937,0.013457875755156574,0.018421011818327174,0.021595632040874665,0.8893671914262643
8,0.0008169138870464011,0.01974561877973818,0.02858170546077335,0.03135071870220246,0.502503984127453
9,0.00048660395569176726,0.016487654918820475,0.02205910142530215,0.025698226402696256,0.7789590802473723
10,0.00031023358718249396,0.014356280165727493,0.01761344904277677,0.02274760250788086,0.8113649150970144
11,0.00048169032120795596,0.01710477825012159,0.02194744452568353,0.03546170947522175,0.8388669419952588
Mean,0.0006670708659657415,0.01954010836903754,0.025232769273766626,0.029307582020067755,0.7187255419018793
