,MSE,MAE,RMSE,MAPE,R2
0,0.0006227093688698887,0.01925850135631239,0.024954145324372234,0.05488025585176005,0.8041507819642478
1,0.00012467066857815417,0.008613894901298462,0.01116560202488671,0.02980056642835576,0.8150146687278204
2,0.000398752221551409,0.015892240280255425,0.019968781173406877,0.0399248683304865,0.7558189872936119
3,0.0011416058990337907,0.02321413150600467,0.03378765897533877,0.05448602751762721,0.7008217321725776
4,0.0004213896362941247,0.016484502032248955,0.02052777718833982,0.037094400245108995,0.4528812601696659
5,0.0015573586246253567,0.029850648034674427,0.03946338333981714,0.05372077148219491,0.6580535282817441
6,0.00044123040178640767,0.015105594620258815,0.021005485040493772,0.04080974308505704,0.742783068374391
7,0.00022570308879133494,0.01154627977615042,0.015023418012933507,0.03950824766414176,0.8810365442403318
8,0.0002672588392759914,0.013505947458491263,0.016348053072950047,0.05158977172394801,0.702162316417882
9,0.00011697756160765226,0.008836021560484604,0.01081561656160444,0.03650113437147422,0.8444626171757013
10,0.00011782028864550945,0.00894104342519616,0.010854505453750966,0.03799414306153688,0.7649004047632029
11,0.0002286188846603931,0.011049581690871668,0.015120148301534384,0.07902999669642014,0.8359816989405515
Mean,0.0004720079569766678,0.015191532220187274,0.019919547872452387,0.04627832720484262,0.7465056340434774
