,MSE,MAE,RMSE,MAPE,R2
0,0.00039590520175334157,0.015398414507706954,0.01989736670399733,0.06686424287022481,0.8499349014800841
1,9.358907271318605e-05,0.007093486754932706,0.009674144546841651,0.037480635063054414,0.7777038521069171
2,0.0007965415110855938,0.022095400476647955,0.028223067003527343,0.06299067102937482,0.8594383967771213
3,0.0006884220861055229,0.01680177704254787,0.02623779880450193,0.04756741673758192,0.7219790514180453
4,0.00024380205443242872,0.011054038970893427,0.015614161983034143,0.030902628534996243,-0.2758934636783126
5,0.00026856055010127507,0.01349324146389962,0.016387817124354147,0.03697109897160821,0.7797410719395577
6,0.00022149916691745504,0.011596684863298172,0.01488284807815544,0.042417092012869716,0.5804390720209385
7,8.30850562853007e-05,0.006950921408014908,0.00911510045393361,0.03241812200378338,0.9164995655350857
8,0.0003499654751307563,0.014775834448422705,0.01870736419517074,0.061858713337704305,0.588748270545296
9,9.574634442961256e-05,0.007633691947114089,0.009785006102686527,0.031306358392533505,0.6662115311108199
10,9.879728473624768e-05,0.007775211664835609,0.009939682325720862,0.034810121066440186,0.8331939707024612
11,0.0001302778533457575,0.008443813298402294,0.011413932422515803,0.0684801525211643,0.8737115372881247
Mean,0.0002888493047530398,0.011926043070559693,0.01582319081203663,0.04617227104511131,0.6809756464371782
