,MSE,MAE,RMSE,MAPE,R2
0,0.0009186818921922477,0.02618447751204561,0.030309765624172147,0.049183508998002466,0.8257335058152192
1,0.000469179119014746,0.016861826928253585,0.021660542906740497,0.03388001427092174,0.7707332234620005
2,0.000984759767515153,0.025127952894939472,0.031380882197847036,0.03403306133722399,0.6893577331871265
3,0.00214963365855148,0.03742163155596548,0.04636414194775398,0.04794601214125372,0.718259719020206
4,0.0012470364374395151,0.028341466499935655,0.03531340308494092,0.03071424944159013,0.8001649281817378
5,0.002164160453425754,0.03729216997404971,0.046520537974380244,0.03575374213293668,0.23559206190556592
6,0.0013672924989571896,0.029587905182251555,0.03697691846215947,0.030673373664116682,0.5517747326872813
7,0.0009976303507155304,0.0248697240866961,0.0315852869341966,0.03522415023285174,0.9161381221289513
8,0.0011437028016923543,0.025711407018596737,0.03381867533911336,0.037460399051493606,0.5133149699125629
9,0.0004738160390679838,0.01780019635278281,0.021767315844356736,0.026672395734913867,0.8959406378403305
10,0.0005948511241150183,0.019614939337285857,0.024389569986267044,0.02683238177978476,0.7666984349921647
11,0.0008148917222662404,0.024317260578578907,0.028546308382455348,0.047743652761952256,0.893268633582279
Mean,0.0011104696554127677,0.026094246493448454,0.03238611239036528,0.03634307846225347,0.7147480585596188
