TIMESTAMP,CATA30828_OPEN_PRICE_USD,CATA30828_HIGH_PRICE_USD,CATA30828_LOW_PRICE_USD,CATA30828_CLOSE_PRICE_USD,CATA30828_VOLUME_USD,CATA30828_DIVIDENDS_USD,CATA30828_STOCK_SPLITS_USD
2024-04-23 00:00:00+00:00,0.0011530000483617187,0.001366000040434301,0.0009469999931752682,0.0011470000026747584,17746454,0.0,0.0
2024-04-24 00:00:00+00:00,0.0011350000277161598,0.0012610000558197498,0.0009510000236332417,0.0009919999865815043,32133482,0.0,0.0
2024-04-25 00:00:00+00:00,0.0009830000344663858,0.0011439999798312783,0.0008779999916441739,0.0010389999952167273,15523221,0.0,0.0
2024-04-26 00:00:00+00:00,0.0010389999952167273,0.001104000024497509,0.0009350000182166696,0.0009929999941959977,15230958,0.0,0.0
2024-04-27 00:00:00+00:00,0.0009360000258311629,0.00108299998100847,0.0008950000046752393,0.0010179999517276883,14485055,0.0,0.0
2024-04-28 00:00:00+00:00,0.0010179999517276883,0.0010649999603629112,0.0009239999926649034,0.0009800000116229057,14694052,0.0,0.0
2024-04-29 00:00:00+00:00,0.000981000019237399,0.0010460000485181808,0.0007600000244565308,0.0008500000112690032,11386389,0.0,0.0
2024-04-30 00:00:00+00:00,0.0008500000112690032,0.0009239999926649034,0.0006060000159777701,0.00076299998909235,9174291,0.0,0.0
2024-05-01 00:00:00+00:00,0.0007619999814778566,0.0007859999896027148,0.0006399999838322401,0.0007229999755509198,8161271,0.0,0.0
2024-05-02 00:00:00+00:00,0.0007229999755509198,0.0007929999846965075,0.0006639999919570982,0.0006849999772384763,7368210,0.0,0.0
2024-05-03 00:00:00+00:00,0.0006840000278316438,0.0007169999880716205,0.0005119999987073243,0.0006169999833218753,8532657,0.0,0.0
2024-05-04 00:00:00+00:00,0.0006249999860301614,0.0006270000012591481,0.0005409999866969883,0.0005719999899156392,5465417,0.0,0.0
2024-05-05 00:00:00+00:00,0.0005670000100508332,0.0005810000002384186,0.0004970000009052455,0.0005520000122487545,5490182,0.0,0.0
2024-05-06 00:00:00+00:00,0.0005660000024363399,0.0007179999956861138,0.000506000011228025,0.0006099999882280827,4693379,0.0,0.0
2024-05-07 00:00:00+00:00,0.0006179999909363687,0.0006890000076964498,0.0005799999926239252,0.0006019999855197966,3142029,0.0,0.0
2024-05-08 00:00:00+00:00,0.0006210000137798488,0.0006360000115819275,0.0005249999812804163,0.000590000010561198,2604313,0.0,0.0
2024-05-09 00:00:00+00:00,0.000590000010561198,0.000666000007186085,0.0005530000198632479,0.0006300000241026282,2253152,0.0,0.0
2024-05-10 00:00:00+00:00,0.0006300000241026282,0.0006590000120922923,0.0005499999970197678,0.0005959999980404973,1840346,0.0,0.0
2024-05-11 00:00:00+00:00,0.0005810000002384186,0.0006820000126026571,0.0005810000002384186,0.000661000027321279,1761018,0.0,0.0
2024-05-12 00:00:00+00:00,0.0006689999718219042,0.0007409999961964786,0.0006489999941550195,0.0006830000202171504,1809925,0.0,0.0
2024-05-13 00:00:00+00:00,0.0007009999826550484,0.0007239999831654131,0.000645000021904707,0.0007099999929778278,1614797,0.0,0.0
2024-05-14 00:00:00+00:00,0.0007019999902695417,0.0007200000109151006,0.0005540000274777412,0.000582000007852912,1825075,0.0,0.0
2024-05-15 00:00:00+00:00,0.000582000007852912,0.0005949999904260039,0.0005329999839887023,0.0005810000002384186,1406933,0.0,0.0
2024-05-16 00:00:00+00:00,0.0005750000127591193,0.0006319999811239541,0.0005699999746866524,0.0006130000110715628,926870,0.0,0.0
2024-05-17 00:00:00+00:00,0.0006169999833218753,0.0006590000120922923,0.0006169999833218753,0.0006350000039674342,1490649,0.0,0.0
2024-05-18 00:00:00+00:00,0.0006259999936446548,0.0006629999843426049,0.0005729999975301325,0.0005859999801032245,1917170,0.0,0.0
2024-05-19 00:00:00+00:00,0.0005959999980404973,0.0006019999855197966,0.000526999996509403,0.0005879999953322113,1764808,0.0,0.0
2024-05-20 00:00:00+00:00,0.0005859999801032245,0.0006249999860301614,0.0005760000203736126,0.0006230000290088356,1523865,0.0,0.0
2024-05-21 00:00:00+00:00,0.0006230000290088356,0.0006270000012591481,0.0005610000225715339,0.000577000027988106,1695007,0.0,0.0
2024-05-22 00:00:00+00:00,0.000577000027988106,0.0005879999953322113,0.0005530000198632479,0.0005799999926239252,1414024,0.0,0.0
2024-05-23 00:00:00+00:00,0.0005799999926239252,0.0005910000181756914,0.0005619999719783664,0.000582000007852912,1361076,0.0,0.0
2024-05-24 00:00:00+00:00,0.0005789999850094318,0.0005939999828115106,0.0005750000127591193,0.0005859999801032245,1349259,0.0,0.0
2024-05-25 00:00:00+00:00,0.0005859999801032245,0.0006249999860301614,0.0005859999801032245,0.0006249999860301614,2007260,0.0,0.0
2024-05-26 00:00:00+00:00,0.0006270000012591481,0.0006409999914467335,0.000598000013269484,0.0006130000110715628,2615741,0.0,0.0
2024-05-27 00:00:00+00:00,0.0006150000263005495,0.0006210000137798488,0.0005859999801032245,0.0005929999751970172,2907570,0.0,0.0
2024-05-28 00:00:00+00:00,0.0005929999751970172,0.0005970000056549907,0.00056900002527982,0.0005959999980404973,1521768,0.0,0.0
2024-05-29 00:00:00+00:00,0.0005949999904260039,0.0006179999909363687,0.0005649999948218465,0.0005879999953322113,1547255,0.0,0.0
2024-05-30 00:00:00+00:00,0.0005859999801032245,0.0005970000056549907,0.0004670000053010881,0.00046800001291558146,1432570,0.0,0.0
2024-05-31 00:00:00+00:00,0.0004670000053010881,0.0005200000014156103,0.0004560000088531524,0.0005080000264570117,1381990,0.0,0.0
2024-06-01 00:00:00+00:00,0.0005089999758638442,0.0005259999888949096,0.0005019999807700515,0.0005230000242590904,1352712,0.0,0.0
2024-06-02 00:00:00+00:00,0.0005230000242590904,0.0005300000193528831,0.0004990000161342323,0.0005130000063218176,1162443,0.0,0.0
2024-06-03 00:00:00+00:00,0.0005089999758638442,0.0005549999768845737,0.0005029999883845448,0.000526999996509403,1306623,0.0,0.0
2024-06-04 00:00:00+00:00,0.0005189999938011169,0.0005409999866969883,0.0005119999987073243,0.0005300000193528831,1254094,0.0,0.0
2024-06-05 00:00:00+00:00,0.0005300000193528831,0.000534999999217689,0.0005130000063218176,0.0005290000117383897,1119527,0.0,0.0
2024-06-06 00:00:00+00:00,0.000522000016644597,0.0005389999714680016,0.0005109999910928309,0.0005210000090301037,1009153,0.0,0.0
2024-06-07 00:00:00+00:00,0.000522000016644597,0.0005239999736659229,0.0004900000058114529,0.0004980000085197389,986643,0.0,0.0
2024-06-08 00:00:00+00:00,0.0004980000085197389,0.0005210000090301037,0.00046300000394694507,0.0005099999834783375,947411,0.0,0.0
2024-06-09 00:00:00+00:00,0.0005099999834783375,0.0005200000014156103,0.0004839999892283231,0.0004949999856762588,1048502,0.0,0.0
2024-06-10 00:00:00+00:00,0.0004949999856762588,0.000506000011228025,0.0003600000054575503,0.0003760000108741224,1130042,0.0,0.0
