TIMESTAMP,GHOST_OPEN_PRICE_USD,GHOST_HIGH_PRICE_USD,GHOST_LOW_PRICE_USD,GHOST_CLOSE_PRICE_USD,GHOST_VOLUME_USD,GHOST_DIVIDENDS_USD,GHOST_STOCK_SPLITS_USD
2020-07-01 00:00:00+00:00,1.4476239681243896,1.4891159534454346,1.3688730001449585,1.4770350456237793,655565,0.0,0.0
2020-07-02 00:00:00+00:00,1.4775179624557495,1.4837230443954468,1.3361270427703857,1.3898309469223022,558003,0.0,0.0
2020-07-03 00:00:00+00:00,1.3895189762115479,1.5434290170669556,1.330414056777954,1.428609013557434,621359,0.0,0.0
2020-07-04 00:00:00+00:00,1.428035020828247,1.4286409616470337,1.3292930126190186,1.3559969663619995,571315,0.0,0.0
2020-07-05 00:00:00+00:00,1.3548229932785034,1.359699010848999,1.1796669960021973,1.290971040725708,562708,0.0,0.0
2020-07-06 00:00:00+00:00,1.290971040725708,1.3814560174942017,1.1882749795913696,1.235159993171692,502022,0.0,0.0
2020-07-07 00:00:00+00:00,1.232848048210144,1.3674030303955078,1.1788870096206665,1.327860951423645,566752,0.0,0.0
2020-07-08 00:00:00+00:00,1.327860951423645,1.3478039503097534,1.1425559520721436,1.164085030555725,512197,0.0,0.0
2020-07-09 00:00:00+00:00,1.1645150184631348,1.2735430002212524,0.9991199970245361,1.100389003753662,505195,0.0,0.0
2020-07-10 00:00:00+00:00,1.1001720428466797,1.2677040100097656,1.03364896774292,1.1328239440917969,481318,0.0,0.0
2020-07-11 00:00:00+00:00,1.1328239440917969,1.2413300275802612,1.079406976699829,1.1416109800338745,488838,0.0,0.0
2020-07-12 00:00:00+00:00,1.1407710313796997,1.221248984336853,1.0893269777297974,1.1889779567718506,508353,0.0,0.0
2020-07-13 00:00:00+00:00,1.1889779567718506,1.2071260213851929,1.0699169635772705,1.1250040531158447,510396,0.0,0.0
2020-07-14 00:00:00+00:00,1.126602053642273,1.1685550212860107,1.034343957901001,1.0514650344848633,466838,0.0,0.0
2020-07-15 00:00:00+00:00,1.0512189865112305,1.165343999862671,1.0171270370483398,1.1066319942474365,461832,0.0,0.0
2020-07-16 00:00:00+00:00,1.106397032737732,1.1377309560775757,0.9609320163726807,0.9942280054092407,439339,0.0,0.0
2020-07-17 00:00:00+00:00,0.9941459894180298,1.110867977142334,0.9796460270881653,1.067626953125,486596,0.0,0.0
2020-07-18 00:00:00+00:00,1.068310022354126,1.2366299629211426,1.0620349645614624,1.2104840278625488,539847,0.0,0.0
2020-07-19 00:00:00+00:00,1.2104040384292603,1.2243139743804932,1.0504610538482666,1.1394380331039429,550861,0.0,0.0
2020-07-20 00:00:00+00:00,1.1392619609832764,1.1739469766616821,1.0022410154342651,1.035871982574463,469973,0.0,0.0
2020-07-21 00:00:00+00:00,1.034553050994873,1.2357800006866455,1.033750057220459,1.2313300371170044,567332,0.0,0.0
2020-07-22 00:00:00+00:00,1.2304619550704956,1.4160449504852295,1.1413359642028809,1.4126689434051514,618012,0.0,0.0
2020-07-23 00:00:00+00:00,1.4142539501190186,1.7118500471115112,1.2075140476226807,1.3495609760284424,641635,0.0,0.0
2020-07-24 00:00:00+00:00,1.3495609760284424,1.4402999877929688,1.280148983001709,1.324836015701294,711294,0.0,0.0
2020-07-25 00:00:00+00:00,1.327180027961731,1.357545018196106,1.1967350244522095,1.3033920526504517,637991,0.0,0.0
2020-07-26 00:00:00+00:00,1.30308997631073,1.4835330247879028,1.2193729877471924,1.2923840284347534,629009,0.0,0.0
2020-07-27 00:00:00+00:00,1.2924319505691528,1.5144200325012207,1.1775380373001099,1.2273750305175781,649104,0.0,0.0
2020-07-28 00:00:00+00:00,1.2261489629745483,1.359125018119812,1.1391539573669434,1.247939944267273,612132,0.0,0.0
2020-07-29 00:00:00+00:00,1.247635006904602,1.3023639917373657,1.0587650537490845,1.1515330076217651,650469,0.0,0.0
2020-07-30 00:00:00+00:00,1.1515330076217651,1.2209620475769043,1.0534720420837402,1.1784700155258179,636841,0.0,0.0
2020-07-31 00:00:00+00:00,1.1784700155258179,1.2241840362548828,1.138206958770752,1.2191489934921265,639381,0.0,0.0
2020-08-01 00:00:00+00:00,1.2193540334701538,1.282312035560608,1.141834020614624,1.2025519609451294,663784,0.0,0.0
2020-08-02 00:00:00+00:00,1.1989580392837524,1.2431000471115112,0.9589700102806091,0.9967790246009827,564505,0.0,0.0
2020-08-03 00:00:00+00:00,0.9994770288467407,1.0801080465316772,0.9661629796028137,0.9762970209121704,519738,0.0,0.0
2020-08-04 00:00:00+00:00,0.981764018535614,1.0585869550704956,0.9492329955101013,1.0072790384292603,524601,0.0,0.0
2020-08-05 00:00:00+00:00,1.0072009563446045,1.2431659698486328,1.0018939971923828,1.1369400024414062,661230,0.0,0.0
2020-08-06 00:00:00+00:00,1.1369400024414062,1.2310290336608887,1.0708370208740234,1.1688920259475708,583713,0.0,0.0
2020-08-07 00:00:00+00:00,1.1688719987869263,1.322227954864502,1.1423890590667725,1.1952459812164307,668656,0.0,0.0
2020-08-08 00:00:00+00:00,1.1947890520095825,1.2507460117340088,1.118446946144104,1.1460380554199219,682493,0.0,0.0
2020-08-09 00:00:00+00:00,1.1474050283432007,1.196513056755066,1.0136590003967285,1.0965700149536133,539000,0.0,0.0
2020-08-10 00:00:00+00:00,1.0965700149536133,1.1916249990463257,1.0042309761047363,1.0676590204238892,626981,0.0,0.0
2020-08-11 00:00:00+00:00,1.0677560567855835,1.0746990442276,0.7882410287857056,0.8842620253562927,704733,0.0,0.0
2020-08-12 00:00:00+00:00,0.8844900131225586,0.9960479736328125,0.7472119927406311,0.8165490031242371,465920,0.0,0.0
2020-08-13 00:00:00+00:00,0.8161749839782715,0.853348970413208,0.5836300253868103,0.7458400130271912,728023,0.0,0.0
2020-08-14 00:00:00+00:00,0.7388889789581299,0.8400620222091675,0.7340369820594788,0.797573983669281,482306,0.0,0.0
2020-08-15 00:00:00+00:00,0.7973769903182983,0.8435009717941284,0.7573109865188599,0.7665110230445862,436138,0.0,0.0
2020-08-16 00:00:00+00:00,0.7674919962882996,0.9084889888763428,0.7355899810791016,0.7516340017318726,415950,0.0,0.0
2020-08-17 00:00:00+00:00,0.7516340017318726,0.7880520224571228,0.7297700047492981,0.7633180022239685,478612,0.0,0.0
2020-08-18 00:00:00+00:00,0.7528250217437744,0.7941740155220032,0.6456379890441895,0.6866400241851807,429139,0.0,0.0
2020-08-19 00:00:00+00:00,0.6870059967041016,0.7224060297012329,0.26317399740219116,0.32058799266815186,516231,0.0,0.0
2020-08-20 00:00:00+00:00,0.32058799266815186,0.3605459928512573,0.2633329927921295,0.2999170124530792,428903,0.0,0.0
2020-08-21 00:00:00+00:00,0.2995089888572693,0.30107900500297546,0.25909799337387085,0.26759400963783264,212631,0.0,0.0
2020-08-22 00:00:00+00:00,0.26726600527763367,0.3372809886932373,0.25209999084472656,0.3028630018234253,233666,0.0,0.0
2020-08-23 00:00:00+00:00,0.3024429976940155,0.34723201394081116,0.2927030026912689,0.3154959976673126,219184,0.0,0.0
2020-08-24 00:00:00+00:00,0.3156520128250122,0.41339999437332153,0.3125869929790497,0.35141798853874207,224746,0.0,0.0
2020-08-25 00:00:00+00:00,0.351516991853714,0.3522059917449951,0.29420599341392517,0.3020940124988556,197279,0.0,0.0
2020-08-26 00:00:00+00:00,0.30276501178741455,0.3433600068092346,0.2969369888305664,0.31073200702667236,208391,0.0,0.0
2020-08-27 00:00:00+00:00,0.31032899022102356,0.33385100960731506,0.29773199558258057,0.3141559958457947,185601,0.0,0.0
2020-08-28 00:00:00+00:00,0.3142490088939667,0.34553399682044983,0.2981700003147125,0.3126479983329773,193097,0.0,0.0
2020-08-29 00:00:00+00:00,0.3134329915046692,0.31832799315452576,0.2978670001029968,0.31140801310539246,194935,0.0,0.0
2020-08-30 00:00:00+00:00,0.3118489980697632,0.3462350070476532,0.28560298681259155,0.2878490090370178,137524,0.0,0.0
2020-08-31 00:00:00+00:00,0.2881770133972168,0.2949880063533783,0.2506310045719147,0.27018898725509644,197444,0.0,0.0
2020-09-01 00:00:00+00:00,0.2699739933013916,0.2779960036277771,0.23552800714969635,0.23620399832725525,153748,0.0,0.0
2020-09-02 00:00:00+00:00,0.2361290007829666,0.2541950047016144,0.22400300204753876,0.22798900306224823,142941,0.0,0.0
2020-09-03 00:00:00+00:00,0.22787299752235413,0.27763301134109497,0.22712500393390656,0.23320800065994263,169409,0.0,0.0
2020-09-04 00:00:00+00:00,0.23323699831962585,0.24473600089550018,0.22273600101470947,0.22909699380397797,164682,0.0,0.0
2020-09-05 00:00:00+00:00,0.2292270064353943,0.24207299947738647,0.19805499911308289,0.2045390009880066,87097,0.0,0.0
2020-09-06 00:00:00+00:00,0.20469599962234497,0.21692200005054474,0.19313499331474304,0.21154999732971191,153651,0.0,0.0
2020-09-07 00:00:00+00:00,0.21151599287986755,0.22359399497509003,0.15233199298381805,0.20421700179576874,90701,0.0,0.0
2020-09-08 00:00:00+00:00,0.2042199969291687,0.2830600142478943,0.1919029951095581,0.23781000077724457,182182,0.0,0.0
2020-09-09 00:00:00+00:00,0.23785699903964996,0.25236400961875916,0.2079620063304901,0.24936500191688538,162489,0.0,0.0
2020-09-10 00:00:00+00:00,0.24936500191688538,0.29117700457572937,0.2366030067205429,0.2819100022315979,194281,0.0,0.0
2020-09-11 00:00:00+00:00,0.28240901231765747,0.3126530051231384,0.23391999304294586,0.25516799092292786,176032,0.0,0.0
2020-09-12 00:00:00+00:00,0.2551949918270111,0.3302139937877655,0.24632500112056732,0.31750398874282837,210516,0.0,0.0
2020-09-13 00:00:00+00:00,0.3173309862613678,0.3245370090007782,0.29809099435806274,0.3081110119819641,201762,0.0,0.0
2020-09-14 00:00:00+00:00,0.3080269992351532,0.3176639974117279,0.2972399890422821,0.3088279962539673,196486,0.0,0.0
2020-09-15 00:00:00+00:00,0.3088279962539673,0.3275749981403351,0.2577889859676361,0.32721900939941406,165193,0.0,0.0
2020-09-16 00:00:00+00:00,0.3272640109062195,0.3498530089855194,0.2966490089893341,0.3005410134792328,97627,0.0,0.0
2020-09-17 00:00:00+00:00,0.3005410134792328,0.4046980142593384,0.3005410134792328,0.402197003364563,110543,0.0,0.0
2020-09-18 00:00:00+00:00,0.402197003364563,0.6056200265884399,0.35768601298332214,0.5390880107879639,152435,0.0,0.0
2020-09-19 00:00:00+00:00,0.5394120216369629,0.560168981552124,0.43410900235176086,0.4618380069732666,112273,0.0,0.0
2020-09-20 00:00:00+00:00,0.4612770080566406,0.7281230092048645,0.4577470123767853,0.6105409860610962,132623,0.0,0.0
2020-09-21 00:00:00+00:00,0.6105409860610962,0.6412389874458313,0.4142720103263855,0.48880699276924133,99285,0.0,0.0
2020-09-22 00:00:00+00:00,0.49399301409721375,0.5692149996757507,0.44920000433921814,0.5178070068359375,95246,0.0,0.0
2020-09-23 00:00:00+00:00,0.5063809752464294,0.5885540246963501,0.47520700097084045,0.4752500057220459,184905,0.0,0.0
2020-09-24 00:00:00+00:00,0.4710719883441925,0.5015689730644226,0.4118820130825043,0.44409701228141785,203591,0.0,0.0
2020-09-25 00:00:00+00:00,0.4446600079536438,0.4887950122356415,0.4367310106754303,0.48078298568725586,174719,0.0,0.0
2020-09-26 00:00:00+00:00,0.4804680049419403,0.48365598917007446,0.4395279884338379,0.4461579918861389,134135,0.0,0.0
2020-09-27 00:00:00+00:00,0.44527700543403625,0.4808160066604614,0.43848198652267456,0.46668699383735657,157547,0.0,0.0
2020-09-28 00:00:00+00:00,0.46737799048423767,0.47839000821113586,0.4275650084018707,0.45033198595046997,171374,0.0,0.0
2020-09-29 00:00:00+00:00,0.4490950107574463,0.4523240029811859,0.34255799651145935,0.3880529999732971,150822,0.0,0.0
2020-09-30 00:00:00+00:00,0.3873339891433716,0.3897489905357361,0.3410019874572754,0.3464440107345581,152531,0.0,0.0
2020-10-01 00:00:00+00:00,0.34696200489997864,0.4225740134716034,0.3351469933986664,0.40231698751449585,110622,0.0,0.0
2020-10-02 00:00:00+00:00,0.40181100368499756,0.40181100368499756,0.3321230113506317,0.38154900074005127,142391,0.0,0.0
2020-10-03 00:00:00+00:00,0.39812400937080383,0.39812400937080383,0.338593989610672,0.3625450134277344,131344,0.0,0.0
2020-10-04 00:00:00+00:00,0.37826400995254517,0.40174201130867004,0.3430190086364746,0.3751069903373718,88202,0.0,0.0
2020-10-05 00:00:00+00:00,0.3749159872531891,0.391400009393692,0.3465850055217743,0.3692289888858795,91357,0.0,0.0
2020-10-06 00:00:00+00:00,0.36606600880622864,0.37039199471473694,0.24240900576114655,0.29444101452827454,91144,0.0,0.0
2020-10-07 00:00:00+00:00,0.27862200140953064,0.3098269999027252,0.2400359958410263,0.2698650062084198,70543,0.0,0.0
2020-10-08 00:00:00+00:00,0.2747499942779541,0.2971020042896271,0.2579149901866913,0.27216100692749023,86043,0.0,0.0
2020-10-09 00:00:00+00:00,0.27203598618507385,0.27879801392555237,0.2558000087738037,0.27811199426651,80453,0.0,0.0
2020-10-10 00:00:00+00:00,0.2774370014667511,0.304720014333725,0.22724199295043945,0.27344098687171936,78304,0.0,0.0
2020-10-11 00:00:00+00:00,0.2735520005226135,0.30079400539398193,0.21504199504852295,0.2736380100250244,92057,0.0,0.0
2020-10-12 00:00:00+00:00,0.2737109959125519,0.33136698603630066,0.26688000559806824,0.29638099670410156,84830,0.0,0.0
2020-10-13 00:00:00+00:00,0.29635900259017944,0.30469098687171936,0.2620300054550171,0.26212799549102783,74829,0.0,0.0
2020-10-14 00:00:00+00:00,0.26206499338150024,0.3257089853286743,0.26166900992393494,0.2939629852771759,74025,0.0,0.0
2020-10-15 00:00:00+00:00,0.2956080138683319,0.3211059868335724,0.2613379955291748,0.29347699880599976,81792,0.0,0.0
2020-10-16 00:00:00+00:00,0.2958430051803589,0.297109991312027,0.2443999946117401,0.24797900021076202,117237,0.0,0.0
2020-10-17 00:00:00+00:00,0.24791200459003448,0.2700830101966858,0.23108400404453278,0.2671450078487396,133229,0.0,0.0
2020-10-18 00:00:00+00:00,0.2671479880809784,0.3590880036354065,0.2563920021057129,0.30021798610687256,156764,0.0,0.0
2020-10-19 00:00:00+00:00,0.2845659852027893,0.3212690055370331,0.2673099935054779,0.2978459894657135,153973,0.0,0.0
2020-10-20 00:00:00+00:00,0.2997550070285797,0.30344998836517334,0.2795740067958832,0.2846580147743225,134887,0.0,0.0
2020-10-21 00:00:00+00:00,0.2845019996166229,0.2878269851207733,0.2569339871406555,0.26489201188087463,123520,0.0,0.0
2020-10-22 00:00:00+00:00,0.26638901233673096,0.27897199988365173,0.24417300522327423,0.27619799971580505,129300,0.0,0.0
2020-10-23 00:00:00+00:00,0.2750909924507141,0.3033510148525238,0.273171991109848,0.29099801182746887,134316,0.0,0.0
2020-10-24 00:00:00+00:00,0.2910029888153076,0.3054479956626892,0.26960501074790955,0.29426300525665283,160762,0.0,0.0
2020-10-25 00:00:00+00:00,0.2942560017108917,0.3210369944572449,0.28734999895095825,0.3210369944572449,192027,0.0,0.0
2020-10-26 00:00:00+00:00,0.32104700803756714,0.34539198875427246,0.30716899037361145,0.3279370069503784,166881,0.0,0.0
2020-10-27 00:00:00+00:00,0.3279449939727783,0.33100199699401855,0.29129400849342346,0.3139370083808899,160849,0.0,0.0
2020-10-28 00:00:00+00:00,0.3139750063419342,0.3184509873390198,0.2578139901161194,0.2803120017051697,209909,0.0,0.0
2020-10-29 00:00:00+00:00,0.2803080081939697,0.283594012260437,0.2608020007610321,0.2761940062046051,186355,0.0,0.0
2020-10-30 00:00:00+00:00,0.27617698907852173,0.28115200996398926,0.23864200711250305,0.2418459951877594,167957,0.0,0.0
2020-10-31 00:00:00+00:00,0.2418469935655594,0.26414498686790466,0.22554300725460052,0.2410530000925064,154397,0.0,0.0
2020-11-01 00:00:00+00:00,0.24105499684810638,0.24669300019741058,0.2188359946012497,0.23349499702453613,127577,0.0,0.0
2020-11-02 00:00:00+00:00,0.23352299630641937,0.23756800591945648,0.21114400029182434,0.23114599287509918,112911,0.0,0.0
2020-11-03 00:00:00+00:00,0.23112699389457703,0.2420089989900589,0.19085900485515594,0.22869999706745148,168614,0.0,0.0
2020-11-04 00:00:00+00:00,0.22874900698661804,0.23123300075531006,0.1902959942817688,0.19668300449848175,143168,0.0,0.0
2020-11-05 00:00:00+00:00,0.19676299393177032,0.21409599483013153,0.18832699954509735,0.1982319951057434,109512,0.0,0.0
2020-11-06 00:00:00+00:00,0.19823099672794342,0.21839700639247894,0.18832699954509735,0.21708600223064423,108496,0.0,0.0
2020-11-07 00:00:00+00:00,0.2170879989862442,0.22414599359035492,0.20329099893569946,0.20693199336528778,101071,0.0,0.0
2020-11-08 00:00:00+00:00,0.20693300664424896,0.21819700300693512,0.20387999713420868,0.2045149952173233,100137,0.0,0.0
2020-11-09 00:00:00+00:00,0.2045159935951233,0.21580100059509277,0.20078900456428528,0.21323899924755096,105864,0.0,0.0
2020-11-10 00:00:00+00:00,0.21323400735855103,0.22224099934101105,0.2073419988155365,0.22176100313663483,101428,0.0,0.0
2020-11-11 00:00:00+00:00,0.22175699472427368,0.22227899730205536,0.20141400396823883,0.20537400245666504,98907,0.0,0.0
2020-11-12 00:00:00+00:00,0.20537200570106506,0.21362200379371643,0.19460999965667725,0.196943998336792,102101,0.0,0.0
2020-11-13 00:00:00+00:00,0.19694499671459198,0.21665699779987335,0.19117499887943268,0.21329300105571747,105040,0.0,0.0
2020-11-14 00:00:00+00:00,0.2132990062236786,0.2132990062236786,0.16993600130081177,0.19589999318122864,91701,0.0,0.0
2020-11-15 00:00:00+00:00,0.1959020048379898,0.214820995926857,0.12436699867248535,0.16082699596881866,67832,0.0,0.0
2020-11-16 00:00:00+00:00,0.16080999374389648,0.22203999757766724,0.1462700068950653,0.16586700081825256,60530,0.0,0.0
2020-11-17 00:00:00+00:00,0.1629440039396286,0.23286999762058258,0.1514589935541153,0.1957709938287735,72753,0.0,0.0
2020-11-18 00:00:00+00:00,0.1957779973745346,0.2182919979095459,0.09093199670314789,0.15217000246047974,57521,0.0,0.0
2020-11-19 00:00:00+00:00,0.15216000378131866,0.20764100551605225,0.15109899640083313,0.17873899638652802,56697,0.0,0.0
2020-11-20 00:00:00+00:00,0.17873899638652802,0.20063799619674683,0.1578879952430725,0.18166999518871307,61368,0.0,0.0
2020-11-21 00:00:00+00:00,0.18166199326515198,0.24649399518966675,0.18102499842643738,0.22446300089359283,73283,0.0,0.0
2020-11-22 00:00:00+00:00,0.22446799278259277,0.37324801087379456,0.18196099996566772,0.2566800117492676,82541,0.0,0.0
2020-11-23 00:00:00+00:00,0.25666099786758423,0.3839229941368103,0.2174309939146042,0.2844560146331787,94875,0.0,0.0
2020-11-24 00:00:00+00:00,0.28439000248908997,0.28439000248908997,0.19510799646377563,0.21173100173473358,75143,0.0,0.0
2020-11-25 00:00:00+00:00,0.21171000599861145,0.21971499919891357,0.1682550013065338,0.1811559945344925,60242,0.0,0.0
2020-11-26 00:00:00+00:00,0.18114100396633148,0.3139500021934509,0.1663219928741455,0.21033699810504913,75143,0.0,0.0
2020-11-27 00:00:00+00:00,0.21039900183677673,0.23353900015354156,0.16156400740146637,0.18578800559043884,57895,0.0,0.0
2020-11-28 00:00:00+00:00,0.18580199778079987,0.19696199893951416,0.1851090043783188,0.19642099738121033,93889,0.0,0.0
2020-11-29 00:00:00+00:00,0.19640900194644928,0.20926199853420258,0.18718500435352325,0.2083829939365387,107411,0.0,0.0
2020-11-30 00:00:00+00:00,0.20837700366973877,0.2088720053434372,0.17855800688266754,0.18877099454402924,105184,0.0,0.0
2020-12-01 00:00:00+00:00,0.18878400325775146,0.3095020055770874,0.18373799324035645,0.1925719976425171,109592,0.0,0.0
2020-12-02 00:00:00+00:00,0.1925469934940338,0.19509799778461456,0.15334700047969818,0.1648229956626892,90153,0.0,0.0
2020-12-03 00:00:00+00:00,0.16482099890708923,0.17357200384140015,0.14203999936580658,0.1596750020980835,90442,0.0,0.0
2020-12-04 00:00:00+00:00,0.15966999530792236,0.1640850007534027,0.13190600275993347,0.13942399621009827,83321,0.0,0.0
2020-12-05 00:00:00+00:00,0.13941000401973724,0.14891499280929565,0.13550199568271637,0.1388539969921112,65701,0.0,0.0
2020-12-06 00:00:00+00:00,0.13886800408363342,0.14245900511741638,0.12923799455165863,0.1414009928703308,73790,0.0,0.0
2020-12-07 00:00:00+00:00,0.1414240002632141,0.15965500473976135,0.13155600428581238,0.15468500554561615,88285,0.0,0.0
2020-12-08 00:00:00+00:00,0.15467900037765503,0.157927006483078,0.1060430034995079,0.12514300644397736,78256,0.0,0.0
2020-12-09 00:00:00+00:00,0.1251469999551773,0.12717099487781525,0.07462000101804733,0.09173300117254257,92696,0.0,0.0
2020-12-10 00:00:00+00:00,0.09172700345516205,0.10085900127887726,0.07502499967813492,0.08922699838876724,78377,0.0,0.0
2020-12-11 00:00:00+00:00,0.08922100067138672,0.12699200212955475,0.07851400226354599,0.11054299771785736,121710,0.0,0.0
2020-12-12 00:00:00+00:00,0.11053899675607681,0.130171999335289,0.09834799915552139,0.10980399698019028,117485,0.0,0.0
2020-12-13 00:00:00+00:00,0.10979799926280975,0.11588399857282639,0.09787499904632568,0.09829699993133545,100145,0.0,0.0
2020-12-14 00:00:00+00:00,0.09829500317573547,0.10817299783229828,0.08661899715662003,0.10817299783229828,110438,0.0,0.0
2020-12-15 00:00:00+00:00,0.10815999656915665,0.1084979996085167,0.07599800080060959,0.08181499689817429,96919,0.0,0.0
2020-12-16 00:00:00+00:00,0.08181200176477432,0.10109800100326538,0.08181200176477432,0.0871490016579628,95299,0.0,0.0
2020-12-17 00:00:00+00:00,0.08714699745178223,0.10326799750328064,0.08629900217056274,0.09415200352668762,106242,0.0,0.0
2020-12-18 00:00:00+00:00,0.09413599967956543,0.0950860008597374,0.07904600352048874,0.0791419968008995,79283,0.0,0.0
2020-12-19 00:00:00+00:00,0.07914700359106064,0.08833599835634232,0.040438998490571976,0.06728299707174301,78975,0.0,0.0
2020-12-20 00:00:00+00:00,0.06728199869394302,0.08170600235462189,0.03995199874043465,0.06963600218296051,83758,0.0,0.0
2020-12-21 00:00:00+00:00,0.06962600350379944,0.08363000303506851,0.06940700113773346,0.07637300342321396,85953,0.0,0.0
2020-12-22 00:00:00+00:00,0.07630299776792526,0.0801049992442131,0.06318199634552002,0.07315800338983536,102663,0.0,0.0
2020-12-23 00:00:00+00:00,0.0731389969587326,0.07385300099849701,0.013044999912381172,0.053252000361680984,98922,0.0,0.0
2020-12-24 00:00:00+00:00,0.053240999579429626,0.09527499973773956,0.029959000647068024,0.07359100133180618,87112,0.0,0.0
2020-12-25 00:00:00+00:00,0.07359100133180618,0.10308299958705902,0.0498180016875267,0.0808819979429245,92039,0.0,0.0
2020-12-26 00:00:00+00:00,0.08088000118732452,0.09142400324344635,0.04493999853730202,0.08216799795627594,91053,0.0,0.0
2020-12-27 00:00:00+00:00,0.08216899633407593,0.086947001516819,0.04667599871754646,0.04793800041079521,117381,0.0,0.0
