,MSE,RMSE,MAE,MAPE,R2
0,1259.9764507296186,35.49614698428012,27.515609969280007,0.12141274568445332,-0.6620734681356291
1,309.87537760107085,17.6032774675931,13.4724537596129,0.06236522017872946,-0.457010652837025
2,641.4819770563248,25.32749448832878,19.696615172516122,0.06956875615465868,-0.12040510127675552
3,912.125863203017,30.201421542752207,24.22135310653334,0.09527104512040106,-0.27848338982389365
4,383.35168535643606,19.57936887022756,15.956284657419356,0.05900295494627104,-3.184801549912092
5,267.1954389186881,16.346113878187932,12.923785968000015,0.05224519698238972,0.06294107546484995
6,440.2426333295731,20.981959711370457,17.372417968258073,0.08488886078149266,-0.7286684299701052
7,1309.8840318843604,36.192320067721006,30.364819735741936,0.16803118006911003,-0.2606640096024393
8,344.9673450535566,18.57329655859607,13.855675397428573,0.08357459620758179,-0.9960778650483517
9,314.17709828246177,17.72504155940013,15.895007204903216,0.08370527366691047,-0.01224266722456524
10,566.9320396460469,23.810334723519677,17.89114131586667,0.07457330570703205,-0.6607569841654617
11,1100.8805301143243,33.179519739054754,24.975604041290325,0.1482940590260083,-1.0247919668089205
Mean,654.2575392646232,24.58469129925265,19.51173069140421,0.09191109954375322,-0.6935862507783659
