,MSE,RMSE,MAE,MAPE,R2
0,0.015072419450819672,0.1227697823196721,0.10149717491515999,0.14492130153616967,-0.1410647481742846
1,0.00440287695763412,0.0663541781475298,0.05302231373079998,0.08122904260760852,-0.49538458605941393
2,0.031139372288374906,0.17646351545964084,0.12411533375171938,0.11522630019065955,0.21426210269892487
3,0.0176599809030199,0.13289086087094137,0.10946611624160658,0.10175197426769039,-0.01981762536371212
4,0.004931002216355748,0.07022109523751212,0.05352468074328712,0.04954922052468585,-2.6899612677066336
5,0.008279504064421494,0.09099178020250782,0.07902354053874996,0.07145806462664116,0.029031400510169725
6,0.009263805593652643,0.09624866541231958,0.07813977274952252,0.08996425760158257,-1.5091228813567268
7,0.005647244803930976,0.07514815236538404,0.05715281123145158,0.08352846988109128,0.18845615282790185
8,0.011478040401220848,0.10713561686582501,0.0766076049541143,0.09782047103959488,-0.928678513383346
9,0.001879053384630304,0.043348049375148405,0.03743999383386779,0.04761176301368647,0.06330585712698733
10,0.004252027865544378,0.0652075752159546,0.05855052082379664,0.08291562367482383,-0.026531771827276174
11,0.005925257259672801,0.07697569265471277,0.05220724940140709,0.11692521972655309,0.1786848156833264
Mean,0.009994215432439816,0.0936462470105957,0.07339559274295691,0.09024180905756561,-0.4280684220853402
