TIMESTAMP,JANET_OPEN_PRICE_USD,JANET_HIGH_PRICE_USD,JANET_LOW_PRICE_USD,JANET_CLOSE_PRICE_USD,JANET_VOLUME_USD,JANET_DIVIDENDS_USD,JANET_STOCK_SPLITS_USD
2024-12-21 00:00:00+00:00,0.00017299999308306724,0.00018000000272877514,0.00016700000560376793,0.00016700000560376793,4146,0.0,0.0
2024-12-22 00:00:00+00:00,0.00016700000560376793,0.00016999999934341758,0.0001539999939268455,0.00016199999663513154,4091,0.0,0.0
2024-12-23 00:00:00+00:00,0.00016199999663513154,0.00016999999934341758,0.0001610000035725534,0.00016199999663513154,4489,0.0,0.0
2024-12-24 00:00:00+00:00,0.00016199999663513154,0.00017899999511428177,0.00012099999730708078,0.0001500000071246177,17032,0.0,0.0
2024-12-25 00:00:00+00:00,0.0001500000071246177,0.00015700000221841037,0.00014200000441633165,0.00014699999883305281,7297,0.0,0.0
2024-12-26 00:00:00+00:00,0.00014699999883305281,0.0001500000071246177,0.00012599999899975955,0.00013000000035390258,4471,0.0,0.0
2024-12-27 00:00:00+00:00,0.00013000000035390258,0.0001500000071246177,0.00011999999696854502,0.00012599999899975955,6611,0.0,0.0
2024-12-28 00:00:00+00:00,0.00012599999899975955,0.0001340000017080456,0.00011800000356743112,0.00011800000356743112,1888,0.0,0.0
2024-12-29 00:00:00+00:00,0.00011800000356743112,0.0001250000059371814,0.00010800000018207356,0.00011600000289035961,4803,0.0,0.0
2024-12-30 00:00:00+00:00,0.00011600000289035961,0.00012199999764561653,0.0001140000022132881,0.00012099999730708078,2629,0.0,0.0
2024-12-31 00:00:00+00:00,0.00012099999730708078,0.0001230000052601099,0.00011300000187475234,0.0001230000052601099,2250,0.0,0.0
2025-01-01 00:00:00+00:00,0.0001230000052601099,0.0001320000010309741,0.00012199999764561653,0.0001230000052601099,4190,0.0,0.0
2025-01-02 00:00:00+00:00,0.0001230000052601099,0.00014699999883305281,0.00011999999696854502,0.00012700000661425292,1986,0.0,0.0
2025-01-03 00:00:00+00:00,0.00012700000661425292,0.00014699999883305281,0.00012700000661425292,0.00013699999544769526,1420,0.0,0.0
2025-01-04 00:00:00+00:00,0.00013699999544769526,0.0001449999981559813,0.00013000000035390258,0.00014099999680183828,2879,0.0,0.0
2025-01-05 00:00:00+00:00,0.00014099999680183828,0.0001449999981559813,0.0001340000017080456,0.0001340000017080456,2143,0.0,0.0
2025-01-06 00:00:00+00:00,0.0001340000017080456,0.0001500000071246177,0.00012599999899975955,0.00014200000441633165,1807,0.0,0.0
2025-01-07 00:00:00+00:00,0.00014200000441633165,0.00014899999951012433,0.00013299999409355223,0.00013299999409355223,3236,0.0,0.0
2025-01-08 00:00:00+00:00,0.00013299999409355223,0.00013699999544769526,0.0001230000052601099,0.00012700000661425292,2780,0.0,0.0
2025-01-09 00:00:00+00:00,0.00012700000661425292,0.00012799999967683107,0.0001049999991664663,0.00011000000085914508,11493,0.0,0.0
2025-01-10 00:00:00+00:00,0.00011000000085914508,0.00015199999324977398,0.00011000000085914508,0.00011999999696854502,12941,0.0,0.0
2025-01-11 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00010699999984353781,0.00011999999696854502,4112,0.0,0.0
2025-01-12 00:00:00+00:00,0.00011999999696854502,0.00012799999967683107,0.00011100000119768083,0.00012199999764561653,2430,0.0,0.0
2025-01-13 00:00:00+00:00,0.00012199999764561653,0.00012399999832268804,0.00010699999984353781,0.00011600000289035961,1568,0.0,0.0
2025-01-14 00:00:00+00:00,0.00011600000289035961,0.0001289999927394092,0.00011200000153621659,0.0001289999927394092,2520,0.0,0.0
2025-01-15 00:00:00+00:00,0.0001289999927394092,0.0001320000010309741,0.00011600000289035961,0.00012599999899975955,1417,0.0,0.0
2025-01-16 00:00:00+00:00,0.00012599999899975955,0.00013099999341648072,0.0001250000059371814,0.00012599999899975955,3536,0.0,0.0
2025-01-17 00:00:00+00:00,0.00012599999899975955,0.0001289999927394092,0.00010599999950500205,0.00011300000187475234,9338,0.0,0.0
2025-01-18 00:00:00+00:00,0.00011300000187475234,0.00011300000187475234,0.00010399999882793054,0.00010800000018207356,4402,0.0,0.0
2025-01-19 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,0.00010099999781232327,0.00010299999848939478,3254,0.0,0.0
2025-01-20 00:00:00+00:00,0.00010299999848939478,0.00011500000255182385,9.899999713525176e-05,0.00010399999882793054,6239,0.0,0.0
2025-01-21 00:00:00+00:00,0.00010399999882793054,0.00010699999984353781,0.00010199999815085903,0.0001049999991664663,1057,0.0,0.0
2025-01-22 00:00:00+00:00,0.0001049999991664663,0.00010800000018207356,0.00010199999815085903,0.00010199999815085903,598,0.0,0.0
2025-01-23 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,8.800000068731606e-05,9.200000204145908e-05,4407,0.0,0.0
2025-01-24 00:00:00+00:00,9.200000204145908e-05,9.699999645818025e-05,8.70000003487803e-05,9.500000305706635e-05,1736,0.0,0.0
2025-01-25 00:00:00+00:00,9.500000305706635e-05,0.00011100000119768083,8.900000102585182e-05,9.40000027185306e-05,4467,0.0,0.0
2025-01-26 00:00:00+00:00,9.40000027185306e-05,9.500000305706635e-05,9.200000204145908e-05,9.200000204145908e-05,823,0.0,0.0
2025-01-27 00:00:00+00:00,9.200000204145908e-05,9.200000204145908e-05,7.300000288523734e-05,7.79999973019585e-05,11793,0.0,0.0
2025-01-28 00:00:00+00:00,7.79999973019585e-05,8.199999865610152e-05,7.200000254670158e-05,7.500000356230885e-05,2195,0.0,0.0
2025-01-29 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.100000220816582e-05,7.400000322377309e-05,1854,0.0,0.0
2025-01-30 00:00:00+00:00,7.400000322377309e-05,7.899999764049426e-05,7.300000288523734e-05,7.599999662488699e-05,1249,0.0,0.0
2025-01-31 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.300000288523734e-05,7.79999973019585e-05,1345,0.0,0.0
2025-02-01 00:00:00+00:00,7.79999973019585e-05,8.399999933317304e-05,7.000000186963007e-05,7.000000186963007e-05,5401,0.0,0.0
2025-02-02 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.199999916134402e-05,6.299999949987978e-05,3309,0.0,0.0
2025-02-03 00:00:00+00:00,6.299999949987978e-05,6.800000119255856e-05,5.6000000768108293e-05,6.800000119255856e-05,4217,0.0,0.0
2025-02-04 00:00:00+00:00,6.800000119255856e-05,7.200000254670158e-05,6.600000051548705e-05,7.200000254670158e-05,2003,0.0,0.0
2025-02-05 00:00:00+00:00,7.200000254670158e-05,7.899999764049426e-05,6.900000153109431e-05,7.400000322377309e-05,2114,0.0,0.0
2025-02-06 00:00:00+00:00,7.400000322377309e-05,7.699999696342275e-05,6.70000008540228e-05,7.200000254670158e-05,969,0.0,0.0
2025-02-07 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,6.199999916134402e-05,6.800000119255856e-05,1728,0.0,0.0
2025-02-08 00:00:00+00:00,6.800000119255856e-05,7.899999764049426e-05,6.199999916134402e-05,6.399999983841553e-05,2240,0.0,0.0
2025-02-09 00:00:00+00:00,6.399999983841553e-05,6.70000008540228e-05,6.199999916134402e-05,6.299999949987978e-05,676,0.0,0.0
2025-02-10 00:00:00+00:00,6.299999949987978e-05,7.000000186963007e-05,5.999999848427251e-05,6.0999998822808266e-05,2447,0.0,0.0
2025-02-11 00:00:00+00:00,6.0999998822808266e-05,6.199999916134402e-05,5.8000001445179805e-05,5.8000001445179805e-05,373,0.0,0.0
2025-02-12 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.700000110664405e-05,5.900000178371556e-05,1492,0.0,0.0
2025-02-13 00:00:00+00:00,5.900000178371556e-05,5.999999848427251e-05,5.6000000768108293e-05,5.700000110664405e-05,527,0.0,0.0
2025-02-14 00:00:00+00:00,5.700000110664405e-05,7.200000254670158e-05,5.6000000768108293e-05,5.900000178371556e-05,2035,0.0,0.0
2025-02-15 00:00:00+00:00,5.900000178371556e-05,6.900000153109431e-05,5.700000110664405e-05,6.399999983841553e-05,3579,0.0,0.0
2025-02-16 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,6.0999998822808266e-05,6.199999916134402e-05,688,0.0,0.0
2025-02-17 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,6.0999998822808266e-05,6.0999998822808266e-05,1229,0.0,0.0
2025-02-18 00:00:00+00:00,6.0999998822808266e-05,7.000000186963007e-05,5.500000042957254e-05,5.8000001445179805e-05,3495,0.0,0.0
2025-02-19 00:00:00+00:00,5.8000001445179805e-05,7.300000288523734e-05,5.700000110664405e-05,6.199999916134402e-05,1110,0.0,0.0
2025-02-20 00:00:00+00:00,6.199999916134402e-05,9.000000136438757e-05,5.700000110664405e-05,6.900000153109431e-05,1441,0.0,0.0
2025-02-21 00:00:00+00:00,6.900000153109431e-05,7.300000288523734e-05,5.400000009103678e-05,5.900000178371556e-05,9409,0.0,0.0
2025-02-22 00:00:00+00:00,5.900000178371556e-05,7.599999662488699e-05,5.700000110664405e-05,7.100000220816582e-05,8030,0.0,0.0
2025-02-23 00:00:00+00:00,7.100000220816582e-05,7.599999662488699e-05,6.299999949987978e-05,6.900000153109431e-05,4681,0.0,0.0
2025-02-24 00:00:00+00:00,6.900000153109431e-05,7.400000322377309e-05,6.500000017695129e-05,6.800000119255856e-05,3470,0.0,0.0
2025-02-25 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.199999916134402e-05,6.199999916134402e-05,3729,0.0,0.0
2025-02-26 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,5.900000178371556e-05,6.299999949987978e-05,3022,0.0,0.0
2025-02-27 00:00:00+00:00,6.299999949987978e-05,6.600000051548705e-05,5.999999848427251e-05,6.0999998822808266e-05,5088,0.0,0.0
2025-02-28 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,4.8000001697801054e-05,5.6000000768108293e-05,6421,0.0,0.0
2025-03-01 00:00:00+00:00,5.6000000768108293e-05,7.699999696342275e-05,5.500000042957254e-05,5.8000001445179805e-05,12595,0.0,0.0
2025-03-02 00:00:00+00:00,5.8000001445179805e-05,7.999999797903001e-05,5.700000110664405e-05,6.399999983841553e-05,11991,0.0,0.0
2025-03-03 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.900000178371556e-05,6.0999998822808266e-05,2950,0.0,0.0
2025-03-04 00:00:00+00:00,6.0999998822808266e-05,6.900000153109431e-05,5.999999848427251e-05,6.600000051548705e-05,2534,0.0,0.0
2025-03-05 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,5.8000001445179805e-05,5.900000178371556e-05,2177,0.0,0.0
2025-03-06 00:00:00+00:00,5.900000178371556e-05,6.900000153109431e-05,5.8000001445179805e-05,6.900000153109431e-05,1520,0.0,0.0
2025-03-07 00:00:00+00:00,6.900000153109431e-05,6.900000153109431e-05,5.6000000768108293e-05,5.700000110664405e-05,4139,0.0,0.0
2025-03-08 00:00:00+00:00,5.700000110664405e-05,6.399999983841553e-05,5.6000000768108293e-05,6.399999983841553e-05,1940,0.0,0.0
2025-03-09 00:00:00+00:00,6.399999983841553e-05,7.200000254670158e-05,5.199999941396527e-05,5.199999941396527e-05,10318,0.0,0.0
2025-03-10 00:00:00+00:00,5.199999941396527e-05,6.600000051548705e-05,5.199999941396527e-05,6.500000017695129e-05,1728,0.0,0.0
2025-03-11 00:00:00+00:00,6.500000017695129e-05,6.800000119255856e-05,6.299999949987978e-05,6.70000008540228e-05,1553,0.0,0.0
2025-03-12 00:00:00+00:00,6.70000008540228e-05,6.800000119255856e-05,6.600000051548705e-05,6.70000008540228e-05,1494,0.0,0.0
2025-03-13 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.199999916134402e-05,6.199999916134402e-05,1965,0.0,0.0
2025-03-14 00:00:00+00:00,6.199999916134402e-05,6.500000017695129e-05,5.6000000768108293e-05,5.6000000768108293e-05,2994,0.0,0.0
2025-03-15 00:00:00+00:00,5.6000000768108293e-05,5.999999848427251e-05,5.2999999752501026e-05,5.8000001445179805e-05,2652,0.0,0.0
2025-03-16 00:00:00+00:00,5.8000001445179805e-05,6.0999998822808266e-05,5.500000042957254e-05,5.6000000768108293e-05,4300,0.0,0.0
2025-03-17 00:00:00+00:00,5.6000000768108293e-05,5.900000178371556e-05,5.500000042957254e-05,5.900000178371556e-05,2625,0.0,0.0
2025-03-18 00:00:00+00:00,5.900000178371556e-05,6.399999983841553e-05,5.8000001445179805e-05,5.999999848427251e-05,2018,0.0,0.0
2025-03-19 00:00:00+00:00,5.999999848427251e-05,6.70000008540228e-05,5.999999848427251e-05,6.600000051548705e-05,1729,0.0,0.0
2025-03-20 00:00:00+00:00,6.600000051548705e-05,6.70000008540228e-05,5.900000178371556e-05,5.900000178371556e-05,2986,0.0,0.0
2025-03-21 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.500000042957254e-05,5.700000110664405e-05,2833,0.0,0.0
2025-03-22 00:00:00+00:00,5.700000110664405e-05,5.900000178371556e-05,5.500000042957254e-05,5.700000110664405e-05,3002,0.0,0.0
2025-03-23 00:00:00+00:00,5.700000110664405e-05,6.299999949987978e-05,5.400000009103678e-05,6.299999949987978e-05,2026,0.0,0.0
2025-03-24 00:00:00+00:00,6.299999949987978e-05,6.399999983841553e-05,5.199999941396527e-05,5.500000042957254e-05,3544,0.0,0.0
2025-03-25 00:00:00+00:00,5.500000042957254e-05,6.70000008540228e-05,5.500000042957254e-05,6.0999998822808266e-05,2202,0.0,0.0
2025-03-26 00:00:00+00:00,6.0999998822808266e-05,6.600000051548705e-05,5.500000042957254e-05,5.500000042957254e-05,4174,0.0,0.0
2025-03-27 00:00:00+00:00,5.500000042957254e-05,5.6000000768108293e-05,4.999999873689376e-05,5.6000000768108293e-05,3546,0.0,0.0
2025-03-28 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.199999941396527e-05,5.400000009103678e-05,3313,0.0,0.0
2025-03-29 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,4.8999998398358e-05,5.199999941396527e-05,2765,0.0,0.0
2025-03-30 00:00:00+00:00,5.199999941396527e-05,6.70000008540228e-05,5.199999941396527e-05,6.70000008540228e-05,1486,0.0,0.0
2025-03-31 00:00:00+00:00,6.70000008540228e-05,7.000000186963007e-05,5.8000001445179805e-05,5.900000178371556e-05,1952,0.0,0.0
2025-04-01 00:00:00+00:00,5.900000178371556e-05,6.500000017695129e-05,5.700000110664405e-05,6.399999983841553e-05,1630,0.0,0.0
2025-04-02 00:00:00+00:00,6.399999983841553e-05,7.000000186963007e-05,6.399999983841553e-05,6.600000051548705e-05,1420,0.0,0.0
2025-04-03 00:00:00+00:00,6.600000051548705e-05,6.600000051548705e-05,4.8000001697801054e-05,4.8000001697801054e-05,3362,0.0,0.0
2025-04-04 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8999998398358e-05,3251,0.0,0.0
2025-04-05 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8999998398358e-05,3262,0.0,0.0
2025-04-06 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.5000000682193786e-05,3718,0.0,0.0
2025-04-07 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,3.9999998989515007e-05,4.5000000682193786e-05,3472,0.0,0.0
2025-04-08 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,3.7000001611886546e-05,3.7000001611886546e-05,10364,0.0,0.0
2025-04-09 00:00:00+00:00,3.7000001611886546e-05,0.00016500000492669642,3.600000127335079e-05,4.600000102072954e-05,131278,0.0,0.0
2025-04-10 00:00:00+00:00,4.5000000682193786e-05,6.900000153109431e-05,4.400000034365803e-05,4.600000102072954e-05,64915,0.0,0.0
2025-04-11 00:00:00+00:00,4.600000102072954e-05,4.999999873689376e-05,3.600000127335079e-05,3.899999865097925e-05,41688,0.0,0.0
2025-04-12 00:00:00+00:00,3.899999865097925e-05,4.199999966658652e-05,3.5000000934815034e-05,3.600000127335079e-05,60707,0.0,0.0
2025-04-13 00:00:00+00:00,3.600000127335079e-05,4.999999873689376e-05,3.600000127335079e-05,3.899999865097925e-05,58506,0.0,0.0
2025-04-14 00:00:00+00:00,3.899999865097925e-05,4.8999998398358e-05,3.899999865097925e-05,4.3000000005122274e-05,57214,0.0,0.0
2025-04-15 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.7000001611886546e-05,3.7999998312443495e-05,15057,0.0,0.0
2025-04-16 00:00:00+00:00,3.7999998312443495e-05,4.3000000005122274e-05,3.7999998312443495e-05,4.199999966658652e-05,50166,0.0,0.0
2025-04-17 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.7999998312443495e-05,3.899999865097925e-05,69628,0.0,0.0
2025-04-18 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,67045,0.0,0.0
2025-04-19 00:00:00+00:00,3.7999998312443495e-05,9.600000339560211e-05,3.7999998312443495e-05,6.500000017695129e-05,107389,0.0,0.0
2025-04-20 00:00:00+00:00,6.500000017695129e-05,6.900000153109431e-05,6.0999998822808266e-05,6.800000119255856e-05,73781,0.0,0.0
2025-04-21 00:00:00+00:00,6.800000119255856e-05,6.900000153109431e-05,6.500000017695129e-05,6.600000051548705e-05,70842,0.0,0.0
2025-04-22 00:00:00+00:00,6.600000051548705e-05,6.900000153109431e-05,6.299999949987978e-05,6.70000008540228e-05,78976,0.0,0.0
2025-04-23 00:00:00+00:00,6.70000008540228e-05,8.900000102585182e-05,6.70000008540228e-05,7.79999973019585e-05,15116,0.0,0.0
2025-04-24 00:00:00+00:00,7.79999973019585e-05,8.099999831756577e-05,7.000000186963007e-05,7.300000288523734e-05,11703,0.0,0.0
2025-04-25 00:00:00+00:00,7.300000288523734e-05,7.899999764049426e-05,7.300000288523734e-05,7.899999764049426e-05,17245,0.0,0.0
2025-04-26 00:00:00+00:00,7.899999764049426e-05,8.600000001024455e-05,7.79999973019585e-05,7.79999973019585e-05,23684,0.0,0.0
2025-04-27 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.400000322377309e-05,7.500000356230885e-05,16402,0.0,0.0
2025-04-28 00:00:00+00:00,7.500000356230885e-05,7.699999696342275e-05,7.200000254670158e-05,7.300000288523734e-05,16593,0.0,0.0
2025-04-29 00:00:00+00:00,7.300000288523734e-05,8.099999831756577e-05,7.300000288523734e-05,7.79999973019585e-05,21734,0.0,0.0
2025-04-30 00:00:00+00:00,7.79999973019585e-05,8.099999831756577e-05,7.500000356230885e-05,7.500000356230885e-05,19554,0.0,0.0
2025-05-01 00:00:00+00:00,7.500000356230885e-05,8.299999899463728e-05,7.500000356230885e-05,7.899999764049426e-05,17243,0.0,0.0
2025-05-02 00:00:00+00:00,7.899999764049426e-05,8.399999933317304e-05,7.899999764049426e-05,8.099999831756577e-05,18052,0.0,0.0
2025-05-03 00:00:00+00:00,8.099999831756577e-05,8.600000001024455e-05,7.79999973019585e-05,7.79999973019585e-05,18266,0.0,0.0
2025-05-04 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.79999973019585e-05,7.79999973019585e-05,17476,0.0,0.0
