TIMESTAMP,MAO32403_OPEN_PRICE_USD,MAO32403_HIGH_PRICE_USD,MAO32403_LOW_PRICE_USD,MAO32403_CLOSE_PRICE_USD,MAO32403_VOLUME_USD,MAO32403_DIVIDENDS_USD,MAO32403_STOCK_SPLITS_USD
2024-07-25 00:00:00+00:00,0.00048600000445730984,0.0008009999874047935,0.0004440000047907233,0.0005849999724887311,438670,0.0,0.0
2024-07-26 00:00:00+00:00,0.0005849999724887311,0.0006169999833218753,0.00046800001291558146,0.0005130000063218176,173596,0.0,0.0
2024-07-27 00:00:00+00:00,0.0005130000063218176,0.0005849999724887311,0.0004070000140927732,0.0004070000140927732,115505,0.0,0.0
2024-07-28 00:00:00+00:00,0.0004070000140927732,0.0004450000124052167,0.0003440000000409782,0.0004309999931138009,130503,0.0,0.0
2024-07-29 00:00:00+00:00,0.0004309999931138009,0.0004450000124052167,0.0003209999995306134,0.0003380000125616789,79224,0.0,0.0
2024-07-30 00:00:00+00:00,0.0003380000125616789,0.00034500000765547156,0.00020199999562464654,0.0002570000069681555,117558,0.0,0.0
2024-07-31 00:00:00+00:00,0.0002570000069681555,0.0002629999944474548,0.00019999999494757503,0.00020199999562464654,29585,0.0,0.0
2024-08-01 00:00:00+00:00,0.00020199999562464654,0.00021899999410379678,0.00015700000221841037,0.00017499999376013875,63702,0.0,0.0
2024-08-02 00:00:00+00:00,0.00017699999443721026,0.00017899999511428177,0.00012799999967683107,0.0001320000010309741,40552,0.0,0.0
2024-08-03 00:00:00+00:00,0.0001320000010309741,0.00013699999544769526,0.00012099999730708078,0.00012799999967683107,12628,0.0,0.0
2024-08-04 00:00:00+00:00,0.00012799999967683107,0.00015999999595806003,0.00011999999696854502,0.0001289999927394092,19695,0.0,0.0
2024-08-05 00:00:00+00:00,0.00011999999696854502,0.00012099999730708078,9.100000170292333e-05,9.899999713525176e-05,9450,0.0,0.0
2024-08-06 00:00:00+00:00,9.899999713525176e-05,0.00013699999544769526,9.899999713525176e-05,0.00011000000085914508,33011,0.0,0.0
2024-08-07 00:00:00+00:00,0.00010900000052060932,0.00013499999477062374,0.00010900000052060932,0.00012700000661425292,20440,0.0,0.0
2024-08-08 00:00:00+00:00,0.00012700000661425292,0.0002229999954579398,0.00012599999899975955,0.0001740000006975606,81565,0.0,0.0
2024-08-09 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.00012700000661425292,0.0001429999974789098,32059,0.0,0.0
2024-08-10 00:00:00+00:00,0.0001429999974789098,0.0001630000042496249,0.00013299999409355223,0.00014000000373926014,31048,0.0,0.0
2024-08-11 00:00:00+00:00,0.00014000000373926014,0.00015700000221841037,9.600000339560211e-05,0.00010599999950500205,23485,0.0,0.0
2024-08-12 00:00:00+00:00,0.00010599999950500205,0.00013899999612476677,0.00010599999950500205,0.00012599999899975955,11145,0.0,0.0
2024-08-13 00:00:00+00:00,0.00012599999899975955,0.00012599999899975955,0.00010299999848939478,0.00010800000018207356,13623,0.0,0.0
2024-08-14 00:00:00+00:00,0.00010800000018207356,0.00013499999477062374,0.00010299999848939478,0.00012399999832268804,21089,0.0,0.0
2024-08-15 00:00:00+00:00,0.00012399999832268804,0.00014200000441633165,0.00010800000018207356,0.00011100000119768083,14477,0.0,0.0
