,MSE,RMSE,MAE,MAPE,R2
0,79.39458668140283,8.910364003866668,6.796838387119994,0.04490236374429704,0.8122810365175789
1,16.73375155619526,4.0906908409454825,3.250979199767742,0.02525048763506608,0.8133417742995116
2,51.62773964536112,7.1852445779779215,5.686242294580642,0.03374666518187518,0.7623309120615808
3,144.52633991487173,12.021910826273489,8.053406727226667,0.04533205227408955,0.715264473889685
4,53.775741050830874,7.333194464272093,5.910889727045162,0.03196283796866098,0.47511403857284873
5,200.62380177650783,14.164173176592689,10.353428213786668,0.045801871046537136,0.6688438964888247
6,60.658668454813245,7.788367508972162,5.376305205187095,0.03396341783944025,0.7341676622439447
7,29.29991808322139,5.412939874340134,4.179356428077421,0.03222441336326345,0.883902387575308
8,34.54376612887675,5.877394501722404,4.855606790028574,0.04091755808075108,0.7106003072734917
9,15.616952334326367,3.951828985966671,3.2443655352774194,0.029022871553843966,0.8438976932379414
10,14.81357022489202,3.848840114228184,3.22058737501333,0.029444485999024186,0.7777855210814062
11,34.33484089598022,5.859593919033999,4.2519142244738495,0.056381588450701896,0.819467414046617
Mean,61.32913972893997,7.203711899515992,5.43166000896538,0.0374125510947959,0.7514164264407283
