,MSE,RMSE,MAE,MAPE,R2
0,3269875.097034493,1808.279595923842,1411.6713888500994,0.0397231485776157,0.4044457110130558
1,1185962.6296562022,1089.0191135403466,876.5140127254205,0.025237228004339873,0.876025954639588
2,2129290.915033753,1459.2090032047338,1210.7587149534825,0.02665300383294646,0.7930283651437035
3,3334381.4062731992,1826.028862387777,1351.279263060232,0.029844501017268224,0.6502980426824552
4,4125258.449723195,2031.0732260859515,1604.7728994180318,0.02786906658931903,0.8331115718243431
5,3848604.945870389,1961.786162116144,1520.873423892967,0.025441898665096722,0.7017860974634802
6,2636449.087847573,1623.7145955640028,1174.985539388646,0.024045332490867554,0.6289698709314437
7,1318342.4054216633,1148.1909272510663,794.6137548395155,0.01964068203468483,0.8869513217800647
8,3014979.2961145868,1736.3695735973338,1207.0704247592146,0.029623926434447025,0.517076928416331
9,1793747.341448158,1339.3085310891431,1016.6825562980329,0.02448558035783526,0.7856918900266523
10,1184286.7882437399,1088.2494145386618,867.1178357060664,0.021234490600464343,0.8106039865000966
11,1989239.9988094282,1410.4041969624977,1087.2424417062307,0.03409263051065189,0.8424740871869696
Mean,2485868.196789698,1543.4694335217919,1176.965187966495,0.027324290759628073,0.7275386523006819
