,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.022047696114001335,0.14848466625884754,0.11986619266853288,0.06601968065888587,3752137.309606764,1937.0434454618626,1563.7036692708339,0.04310428832178254,0.31660953360853406
1,0.006748938445463422,0.08215192295657736,0.06488930908289407,0.04151292477093885,1199551.8207249378,1095.2405309907672,865.0972127016123,0.025459038452785836,0.8746054149464823
Mean,0.014398317279732379,0.11531829460771245,0.09237775087571348,0.05376630271491236,2475844.565165851,1516.1419882263149,1214.4004409862232,0.03428166338728419,0.5956074742775082
