TIMESTAMP,ISLM_OPEN_PRICE_USD,ISLM_HIGH_PRICE_USD,ISLM_LOW_PRICE_USD,ISLM_CLOSE_PRICE_USD,ISLM_VOLUME_USD,ISLM_DIVIDENDS_USD,ISLM_STOCK_SPLITS_USD
2023-11-28 00:00:00+00:00,0.16360700130462646,0.17013999819755554,0.16285300254821777,0.17006300389766693,2192749,0.0,0.0
2023-11-29 00:00:00+00:00,0.17007200419902802,0.17007200419902802,0.16179800033569336,0.16186299920082092,2185135,0.0,0.0
2023-11-30 00:00:00+00:00,0.1616789996623993,0.16272400319576263,0.15806399285793304,0.16003699600696564,2222339,0.0,0.0
2023-12-01 00:00:00+00:00,0.16005000472068787,0.16264399886131287,0.1532669961452484,0.15438799560070038,2456409,0.0,0.0
2023-12-02 00:00:00+00:00,0.1543949991464615,0.15444199740886688,0.14475899934768677,0.14605200290679932,2512577,0.0,0.0
2023-12-03 00:00:00+00:00,0.1459839940071106,0.14892399311065674,0.14234699308872223,0.14234699308872223,2210612,0.0,0.0
2023-12-04 00:00:00+00:00,0.14230599999427795,0.14382100105285645,0.12067899852991104,0.12375800311565399,1568195,0.0,0.0
2023-12-05 00:00:00+00:00,0.12422700226306915,0.12559300661087036,0.12114199995994568,0.12542599439620972,2534722,0.0,0.0
2023-12-06 00:00:00+00:00,0.12543900310993195,0.1254960000514984,0.12154299765825272,0.12242399901151657,2013855,0.0,0.0
2023-12-07 00:00:00+00:00,0.12243399769067764,0.12250500172376633,0.10726899653673172,0.10837499797344208,916113,0.0,0.0
2023-12-08 00:00:00+00:00,0.10837099701166153,0.1419070065021515,0.10836999863386154,0.13634400069713593,517040,0.0,0.0
2023-12-09 00:00:00+00:00,0.1363929957151413,0.14226700365543365,0.13346600532531738,0.13961899280548096,411691,0.0,0.0
2023-12-10 00:00:00+00:00,0.13950499892234802,0.14052799344062805,0.13458199799060822,0.13675600290298462,356935,0.0,0.0
2023-12-11 00:00:00+00:00,0.13675600290298462,0.1392430067062378,0.12194199860095978,0.12835100293159485,776155,0.0,0.0
2023-12-12 00:00:00+00:00,0.12836100161075592,0.13899999856948853,0.12663500010967255,0.13815200328826904,2346484,0.0,0.0
2023-12-13 00:00:00+00:00,0.13813500106334686,0.14482399821281433,0.13694100081920624,0.1406950056552887,1539502,0.0,0.0
2023-12-14 00:00:00+00:00,0.14066900312900543,0.21606600284576416,0.1352899968624115,0.18069300055503845,3106422,0.0,0.0
2023-12-15 00:00:00+00:00,0.18068000674247742,0.18614999949932098,0.1717430055141449,0.17241500318050385,2098094,0.0,0.0
2023-12-16 00:00:00+00:00,0.17200900614261627,0.17224399745464325,0.16871200501918793,0.16994599997997284,1728304,0.0,0.0
2023-12-17 00:00:00+00:00,0.16994599997997284,0.17230500280857086,0.16853100061416626,0.17006300389766693,1998402,0.0,0.0
2023-12-18 00:00:00+00:00,0.17002999782562256,0.18710100650787354,0.16957500576972961,0.17412400245666504,1831256,0.0,0.0
2023-12-19 00:00:00+00:00,0.17412400245666504,0.17976200580596924,0.16943000257015228,0.17110100388526917,1777597,0.0,0.0
2023-12-20 00:00:00+00:00,0.17112499475479126,0.17170700430870056,0.16314899921417236,0.16404500603675842,1839124,0.0,0.0
2023-12-21 00:00:00+00:00,0.164015993475914,0.16595299541950226,0.1437940001487732,0.14412599802017212,761224,0.0,0.0
2023-12-22 00:00:00+00:00,0.14411099255084991,0.150628000497818,0.12568999826908112,0.14620499312877655,551836,0.0,0.0
2023-12-23 00:00:00+00:00,0.14572100341320038,0.1463399976491928,0.13173800706863403,0.13192600011825562,1359848,0.0,0.0
2023-12-24 00:00:00+00:00,0.1315689980983734,0.13887900114059448,0.13000600039958954,0.13542699813842773,367213,0.0,0.0
2023-12-25 00:00:00+00:00,0.1355080008506775,0.13575899600982666,0.118258997797966,0.12405700236558914,349579,0.0,0.0
2023-12-26 00:00:00+00:00,0.12403000146150589,0.1259160041809082,0.11872600018978119,0.11970800161361694,291386,0.0,0.0
2023-12-27 00:00:00+00:00,0.11967100203037262,0.12210199981927872,0.11843299865722656,0.12208700180053711,608458,0.0,0.0
2023-12-28 00:00:00+00:00,0.12211299687623978,0.12533900141716003,0.1208219975233078,0.12382300198078156,1719728,0.0,0.0
2023-12-29 00:00:00+00:00,0.12382999807596207,0.17249099910259247,0.12083599716424942,0.14950799942016602,1241677,0.0,0.0
2023-12-30 00:00:00+00:00,0.14946700632572174,0.17810200154781342,0.14038300514221191,0.14225700497627258,1978372,0.0,0.0
2023-12-31 00:00:00+00:00,0.14241600036621094,0.16492199897766113,0.1266849935054779,0.14100700616836548,1919778,0.0,0.0
2024-01-01 00:00:00+00:00,0.1409830003976822,0.1632629930973053,0.1387680023908615,0.1527159959077835,1767932,0.0,0.0
2024-01-02 00:00:00+00:00,0.15522800385951996,0.15891100466251373,0.13666999340057373,0.145565003156662,1269076,0.0,0.0
2024-01-03 00:00:00+00:00,0.14206300675868988,0.14595000445842743,0.11670400202274323,0.1259949952363968,1288180,0.0,0.0
2024-01-04 00:00:00+00:00,0.12624800205230713,0.13169999420642853,0.10715200006961823,0.11985199898481369,1116669,0.0,0.0
2024-01-05 00:00:00+00:00,0.11977799981832504,0.12002799659967422,0.10831999778747559,0.1110370010137558,1283636,0.0,0.0
2024-01-06 00:00:00+00:00,0.11098899692296982,0.11161500215530396,0.10865999758243561,0.10903000086545944,1017491,0.0,0.0
2024-01-07 00:00:00+00:00,0.10903900116682053,0.11202000081539154,0.1031230017542839,0.10750699788331985,1463438,0.0,0.0
2024-01-08 00:00:00+00:00,0.10746899992227554,0.11339499801397324,0.10512900352478027,0.1131109967827797,993964,0.0,0.0
2024-01-09 00:00:00+00:00,0.11308400332927704,0.11362099647521973,0.10171899944543839,0.10203299671411514,3000649,0.0,0.0
2024-01-10 00:00:00+00:00,0.10206499695777893,0.10394100099802017,0.09486600011587143,0.09579700231552124,3232459,0.0,0.0
2024-01-11 00:00:00+00:00,0.0958930030465126,0.10113699734210968,0.095551997423172,0.10012199729681015,4082606,0.0,0.0
2024-01-12 00:00:00+00:00,0.1001330018043518,0.10102400183677673,0.09746500104665756,0.09826699644327164,3383312,0.0,0.0
2024-01-13 00:00:00+00:00,0.09828899800777435,0.09869500249624252,0.09591899812221527,0.0967010036110878,2855513,0.0,0.0
2024-01-14 00:00:00+00:00,0.09670399874448776,0.09956499934196472,0.09298700094223022,0.09307300299406052,3125315,0.0,0.0
2024-01-15 00:00:00+00:00,0.09311900287866592,0.09488599747419357,0.08167099952697754,0.08693800121545792,3563010,0.0,0.0
2024-01-16 00:00:00+00:00,0.08694399893283844,0.08698300272226334,0.07881200313568115,0.07912400364875793,2144360,0.0,0.0
2024-01-17 00:00:00+00:00,0.079135000705719,0.08092299848794937,0.07316199690103531,0.07960599660873413,3874745,0.0,0.0
2024-01-18 00:00:00+00:00,0.07961499691009521,0.0844080001115799,0.07248099893331528,0.07261499762535095,5699235,0.0,0.0
2024-01-19 00:00:00+00:00,0.07260700315237045,0.0729689970612526,0.06736499816179276,0.06872700154781342,7300644,0.0,0.0
2024-01-20 00:00:00+00:00,0.0687279999256134,0.074522003531456,0.0687279999256134,0.0742259994149208,6525874,0.0,0.0
2024-01-21 00:00:00+00:00,0.07422400265932083,0.07556799799203873,0.06643199920654297,0.06732700020074844,5011167,0.0,0.0
2024-01-22 00:00:00+00:00,0.067330002784729,0.06733199954032898,0.0513870008289814,0.051433999091386795,3994309,0.0,0.0
2024-01-23 00:00:00+00:00,0.05143800005316734,0.051582999527454376,0.045965999364852905,0.048544999212026596,3462064,0.0,0.0
2024-01-24 00:00:00+00:00,0.048544999212026596,0.050303999334573746,0.04747899994254112,0.049966000020504,4195584,0.0,0.0
2024-01-25 00:00:00+00:00,0.049956999719142914,0.050168998539447784,0.04713800176978111,0.047828998416662216,4235801,0.0,0.0
2024-01-26 00:00:00+00:00,0.0478300005197525,0.049942001700401306,0.047506000846624374,0.04928100109100342,4006429,0.0,0.0
2024-01-27 00:00:00+00:00,0.04927299916744232,0.05246699973940849,0.04875100031495094,0.05232200026512146,4339105,0.0,0.0
2024-01-28 00:00:00+00:00,0.052317000925540924,0.05232999846339226,0.04974900186061859,0.049828000366687775,4095774,0.0,0.0
2024-01-29 00:00:00+00:00,0.04983900114893913,0.05199100077152252,0.049550000578165054,0.05198200047016144,4400058,0.0,0.0
2024-01-30 00:00:00+00:00,0.051979999989271164,0.06478799879550934,0.05010500177741051,0.06344100087881088,4355669,0.0,0.0
2024-01-31 00:00:00+00:00,0.06347999721765518,0.08486100286245346,0.06344100087881088,0.08218300342559814,4577737,0.0,0.0
2024-02-01 00:00:00+00:00,0.08218099921941757,0.08801600337028503,0.07912400364875793,0.0832739993929863,4005552,0.0,0.0
2024-02-02 00:00:00+00:00,0.0833209976553917,0.08928199857473373,0.08141099661588669,0.08141099661588669,4005892,0.0,0.0
2024-02-03 00:00:00+00:00,0.08141200244426727,0.08826900273561478,0.08139900118112564,0.08711999654769897,3199320,0.0,0.0
2024-02-04 00:00:00+00:00,0.08709300309419632,0.09039299935102463,0.08451899886131287,0.084866002202034,3230210,0.0,0.0
2024-02-05 00:00:00+00:00,0.08487100154161453,0.09380999952554703,0.083746999502182,0.09262300282716751,3859578,0.0,0.0
2024-02-06 00:00:00+00:00,0.09262699633836746,0.0934239998459816,0.07748199999332428,0.07937300205230713,5771901,0.0,0.0
2024-02-07 00:00:00+00:00,0.07938499748706818,0.08727999776601791,0.07807400077581406,0.08718500286340714,6702186,0.0,0.0
2024-02-08 00:00:00+00:00,0.08724000304937363,0.09481099992990494,0.08289899677038193,0.08392000198364258,4710218,0.0,0.0
2024-02-09 00:00:00+00:00,0.08392000198364258,0.09122399985790253,0.0806180015206337,0.08069700002670288,4815444,0.0,0.0
2024-02-10 00:00:00+00:00,0.0807109996676445,0.08151300251483917,0.07640700042247772,0.07730600237846375,4439274,0.0,0.0
2024-02-11 00:00:00+00:00,0.07730600237846375,0.07737000286579132,0.07582999765872955,0.07626800239086151,4896289,0.0,0.0
2024-02-12 00:00:00+00:00,0.0762690007686615,0.07664100080728531,0.07209599763154984,0.07215099781751633,4049404,0.0,0.0
2024-02-13 00:00:00+00:00,0.07214800268411636,0.07282300293445587,0.07085199654102325,0.07091899961233139,3619372,0.0,0.0
2024-02-14 00:00:00+00:00,0.07091899961233139,0.07208500057458878,0.06997100263834,0.07150500267744064,3738243,0.0,0.0
2024-02-15 00:00:00+00:00,0.07149799913167953,0.07355000078678131,0.07092099636793137,0.07332699745893478,1983231,0.0,0.0
2024-02-16 00:00:00+00:00,0.07332699745893478,0.07344400137662888,0.07136999815702438,0.07177100330591202,2496030,0.0,0.0
2024-02-17 00:00:00+00:00,0.07176999747753143,0.07323899865150452,0.07105399668216705,0.07179400324821472,2584085,0.0,0.0
2024-02-18 00:00:00+00:00,0.07179400324821472,0.07194899767637253,0.06879600137472153,0.07027599960565567,2098656,0.0,0.0
2024-02-19 00:00:00+00:00,0.07027599960565567,0.07057400047779083,0.06529500335454941,0.06628499925136566,3413852,0.0,0.0
2024-02-20 00:00:00+00:00,0.06628499925136566,0.07749799638986588,0.06627199798822403,0.07727199792861938,4549086,0.0,0.0
2024-02-21 00:00:00+00:00,0.0772550031542778,0.08749900013208389,0.07408100366592407,0.07410299777984619,3694841,0.0,0.0
2024-02-22 00:00:00+00:00,0.07410799711942673,0.07776299864053726,0.07275500148534775,0.07307100296020508,3072212,0.0,0.0
2024-02-23 00:00:00+00:00,0.07306700199842453,0.07352600246667862,0.06884299963712692,0.06931500136852264,3604592,0.0,0.0
2024-02-24 00:00:00+00:00,0.06931500136852264,0.06955700367689133,0.06844300031661987,0.0690080001950264,4118234,0.0,0.0
2024-02-25 00:00:00+00:00,0.06900999695062637,0.07052599638700485,0.0687279999256134,0.0691860020160675,3149744,0.0,0.0
2024-02-26 00:00:00+00:00,0.06918899714946747,0.06946299970149994,0.0670040026307106,0.06741700321435928,4054618,0.0,0.0
2024-02-27 00:00:00+00:00,0.06741700321435928,0.06885000318288803,0.0655670017004013,0.06566400080919266,3901092,0.0,0.0
2024-02-28 00:00:00+00:00,0.06568200141191483,0.06772899627685547,0.06456500291824341,0.06540299952030182,2823763,0.0,0.0
2024-02-29 00:00:00+00:00,0.0653889998793602,0.0679050013422966,0.06538599729537964,0.06563299894332886,4134015,0.0,0.0
2024-03-01 00:00:00+00:00,0.06563600152730942,0.06759700179100037,0.0652960017323494,0.06631799787282944,4650517,0.0,0.0
2024-03-02 00:00:00+00:00,0.06631600111722946,0.06812500208616257,0.06564100086688995,0.06752999871969223,4386949,0.0,0.0
2024-03-03 00:00:00+00:00,0.06753499805927277,0.06769400089979172,0.06529100239276886,0.06550300121307373,3428643,0.0,0.0
2024-03-04 00:00:00+00:00,0.06550300121307373,0.06634300202131271,0.06493999809026718,0.06560400128364563,3329243,0.0,0.0
2024-03-05 00:00:00+00:00,0.06560300290584564,0.06560300290584564,0.06286100298166275,0.06338299810886383,3556852,0.0,0.0
2024-03-06 00:00:00+00:00,0.06338399648666382,0.06391499936580658,0.061611998826265335,0.06167899817228317,4641880,0.0,0.0
2024-03-07 00:00:00+00:00,0.06167899817228317,0.06453700363636017,0.061650000512599945,0.06373199820518494,3082053,0.0,0.0
2024-03-08 00:00:00+00:00,0.06372500211000443,0.06384299695491791,0.05691700056195259,0.05796099826693535,2605880,0.0,0.0
2024-03-09 00:00:00+00:00,0.05796099826693535,0.059748999774456024,0.05668399855494499,0.05962999910116196,2682002,0.0,0.0
2024-03-10 00:00:00+00:00,0.05962999910116196,0.06004500016570091,0.05781399831175804,0.05865199863910675,3306740,0.0,0.0
2024-03-11 00:00:00+00:00,0.05865300074219704,0.061546001583337784,0.057305000722408295,0.06072700023651123,2253198,0.0,0.0
2024-03-12 00:00:00+00:00,0.06077500060200691,0.100832000374794,0.060095999389886856,0.09933499991893768,4469216,0.0,0.0
2024-03-13 00:00:00+00:00,0.09944699704647064,0.10638400167226791,0.08372300118207932,0.08727400004863739,2817459,0.0,0.0
2024-03-14 00:00:00+00:00,0.08727400004863739,0.08934800326824188,0.06614000350236893,0.0793360024690628,2444155,0.0,0.0
2024-03-15 00:00:00+00:00,0.0793989971280098,0.0807579979300499,0.06663399934768677,0.07394500076770782,2609202,0.0,0.0
2024-03-16 00:00:00+00:00,0.07394500076770782,0.07613400369882584,0.0645579993724823,0.06952600181102753,1866216,0.0,0.0
2024-03-17 00:00:00+00:00,0.06953199952840805,0.07049500197172165,0.06256800144910812,0.06901100277900696,1131732,0.0,0.0
2024-03-18 00:00:00+00:00,0.06915800273418427,0.0710740014910698,0.06580100208520889,0.06604500114917755,829770,0.0,0.0
2024-03-19 00:00:00+00:00,0.06604799628257751,0.06616099923849106,0.06196599826216698,0.06297200173139572,942427,0.0,0.0
2024-03-20 00:00:00+00:00,0.0629739984869957,0.06727900356054306,0.06293399631977081,0.06709499657154083,1227277,0.0,0.0
2024-03-21 00:00:00+00:00,0.06709899753332138,0.06758300215005875,0.061657000333070755,0.06302899867296219,1559587,0.0,0.0
2024-03-22 00:00:00+00:00,0.06302899867296219,0.06481499969959259,0.062238000333309174,0.06348200142383575,1082353,0.0,0.0
2024-03-23 00:00:00+00:00,0.06348200142383575,0.06424900144338608,0.0626550018787384,0.06424400210380554,967435,0.0,0.0
2024-03-24 00:00:00+00:00,0.06424400210380554,0.06425700336694717,0.06101199984550476,0.06223899871110916,1194413,0.0,0.0
2024-03-25 00:00:00+00:00,0.06225699931383133,0.0667790025472641,0.06158800050616264,0.06595800071954727,1284342,0.0,0.0
2024-03-26 00:00:00+00:00,0.06602499634027481,0.06776800006628036,0.06137700006365776,0.06224999949336052,1044559,0.0,0.0
2024-03-27 00:00:00+00:00,0.062123000621795654,0.0642009973526001,0.059836000204086304,0.06013200059533119,744618,0.0,0.0
2024-03-28 00:00:00+00:00,0.060116998851299286,0.06068199872970581,0.05135900154709816,0.058830998837947845,1251955,0.0,0.0
2024-03-29 00:00:00+00:00,0.058830998837947845,0.06268499791622162,0.05354499816894531,0.060798998922109604,1831775,0.0,0.0
2024-03-30 00:00:00+00:00,0.060798998922109604,0.0624300017952919,0.05953900143504143,0.06102199852466583,1423117,0.0,0.0
2024-03-31 00:00:00+00:00,0.0610480010509491,0.06141199916601181,0.059119001030921936,0.05933799967169762,751980,0.0,0.0
2024-04-01 00:00:00+00:00,0.059216998517513275,0.060437001287937164,0.05493700131773949,0.05608300119638443,1584973,0.0,0.0
2024-04-02 00:00:00+00:00,0.05609700083732605,0.05617700144648552,0.05103600025177002,0.05316099897027016,1924246,0.0,0.0
2024-04-03 00:00:00+00:00,0.053224001079797745,0.054423000663518906,0.05212299898266792,0.052685998380184174,1918162,0.0,0.0
2024-04-04 00:00:00+00:00,0.05270199850201607,0.053950998932123184,0.050755999982357025,0.052967000752687454,2008099,0.0,0.0
2024-04-05 00:00:00+00:00,0.052967000752687454,0.053686000406742096,0.05094499886035919,0.05265999957919121,2075190,0.0,0.0
2024-04-06 00:00:00+00:00,0.05266699939966202,0.05437999963760376,0.05210199952125549,0.05271900072693825,2180858,0.0,0.0
2024-04-07 00:00:00+00:00,0.05271900072693825,0.054552000015974045,0.0520239993929863,0.05384799838066101,1227599,0.0,0.0
2024-04-08 00:00:00+00:00,0.05383500084280968,0.05499900132417679,0.05203099921345711,0.05477299913764,2212266,0.0,0.0
2024-04-09 00:00:00+00:00,0.054781001061201096,0.06312300264835358,0.053279001265764236,0.055567000061273575,2040709,0.0,0.0
2024-04-10 00:00:00+00:00,0.05558200180530548,0.0559610016644001,0.050478000193834305,0.05159800127148628,1911810,0.0,0.0
2024-04-11 00:00:00+00:00,0.05167999863624573,0.054763998836278915,0.05046600103378296,0.051566001027822495,1786250,0.0,0.0
2024-04-12 00:00:00+00:00,0.05148899927735329,0.05215299874544144,0.047885000705718994,0.05012499913573265,1877540,0.0,0.0
2024-04-13 00:00:00+00:00,0.05010300129652023,0.05071600154042244,0.04883899912238121,0.049977999180555344,2268315,0.0,0.0
2024-04-14 00:00:00+00:00,0.04985100030899048,0.05149799957871437,0.049362000077962875,0.05024300143122673,2441381,0.0,0.0
2024-04-15 00:00:00+00:00,0.05025000125169754,0.05208199843764305,0.0498879998922348,0.05007600039243698,1745532,0.0,0.0
2024-04-16 00:00:00+00:00,0.05007600039243698,0.05091499909758568,0.04948500171303749,0.05025700107216835,1683034,0.0,0.0
2024-04-17 00:00:00+00:00,0.05034000054001808,0.05237700045108795,0.04963500052690506,0.05091400071978569,1932577,0.0,0.0
2024-04-18 00:00:00+00:00,0.050884000957012177,0.051065001636743546,0.049639999866485596,0.05010699853301048,2049112,0.0,0.0
2024-04-19 00:00:00+00:00,0.050266001373529434,0.05184600129723549,0.049295999109745026,0.05101099982857704,2261408,0.0,0.0
2024-04-20 00:00:00+00:00,0.051013000309467316,0.054124001413583755,0.05044100061058998,0.052097998559474945,2516287,0.0,0.0
2024-04-21 00:00:00+00:00,0.052094001322984695,0.059606000781059265,0.05147000029683113,0.05163799971342087,1697536,0.0,0.0
2024-04-22 00:00:00+00:00,0.051635999232530594,0.05358000099658966,0.05123800039291382,0.05160500109195709,1937147,0.0,0.0
2024-04-23 00:00:00+00:00,0.05158200114965439,0.05481699854135513,0.05149200186133385,0.05354199931025505,2803458,0.0,0.0
2024-04-24 00:00:00+00:00,0.05354199931025505,0.054333001375198364,0.05102099850773811,0.05116099864244461,1601628,0.0,0.0
2024-04-25 00:00:00+00:00,0.05121900141239166,0.05135300010442734,0.049924999475479126,0.05040699988603592,1443441,0.0,0.0
2024-04-26 00:00:00+00:00,0.05040699988603592,0.05113200098276138,0.04935299977660179,0.04995400086045265,1970969,0.0,0.0
2024-04-27 00:00:00+00:00,0.04995400086045265,0.05040799826383591,0.04904700070619583,0.05021899938583374,1039811,0.0,0.0
2024-04-28 00:00:00+00:00,0.050255998969078064,0.05082499980926514,0.049876999109983444,0.050324998795986176,1014904,0.0,0.0
2024-04-29 00:00:00+00:00,0.050324998795986176,0.05037900060415268,0.04926300048828125,0.050303999334573746,915612,0.0,0.0
2024-04-30 00:00:00+00:00,0.05030599981546402,0.05047599971294403,0.04864199832081795,0.05036500096321106,1366061,0.0,0.0
2024-05-01 00:00:00+00:00,0.05036500096321106,0.05212799832224846,0.04858599975705147,0.050592001527547836,1488638,0.0,0.0
2024-05-02 00:00:00+00:00,0.050592001527547836,0.05153200030326843,0.04921700060367584,0.05063199996948242,1531751,0.0,0.0
2024-05-03 00:00:00+00:00,0.050627000629901886,0.0515579991042614,0.05004199966788292,0.05082299932837486,1286212,0.0,0.0
2024-05-04 00:00:00+00:00,0.050843000411987305,0.05231200158596039,0.050383999943733215,0.051277998834848404,1192570,0.0,0.0
2024-05-05 00:00:00+00:00,0.051277000457048416,0.05282200127840042,0.05039399862289429,0.05233899876475334,1677461,0.0,0.0
2024-05-06 00:00:00+00:00,0.052338000386953354,0.05369200184941292,0.051054999232292175,0.05195099860429764,1572334,0.0,0.0
2024-05-07 00:00:00+00:00,0.051961999386548996,0.05209999904036522,0.050641998648643494,0.050641998648643494,1383318,0.0,0.0
2024-05-08 00:00:00+00:00,0.050641998648643494,0.05104000121355057,0.049254000186920166,0.0495229996740818,1094078,0.0,0.0
2024-05-09 00:00:00+00:00,0.04951399937272072,0.05068900063633919,0.04922400042414665,0.05066400021314621,1740276,0.0,0.0
