TIMESTAMP,DOG12078_OPEN_PRICE_USD,DOG12078_HIGH_PRICE_USD,DOG12078_LOW_PRICE_USD,DOG12078_CLOSE_PRICE_USD,DOG12078_VOLUME_USD,DOG12078_DIVIDENDS_USD,DOG12078_STOCK_SPLITS_USD
2021-11-17 00:00:00+00:00,0.01698100008070469,0.01706399954855442,0.01514500007033348,0.01524799969047308,133862,0.0,0.0
2021-11-18 00:00:00+00:00,0.015269000083208084,0.015783000737428665,0.012555999681353569,0.012786000035703182,290847,0.0,0.0
2021-11-19 00:00:00+00:00,0.012802000157535076,0.014725999906659126,0.012217000126838684,0.013643999584019184,201166,0.0,0.0
2021-11-20 00:00:00+00:00,0.013640999794006348,0.016092000529170036,0.013640999794006348,0.014967000111937523,154669,0.0,0.0
2021-11-21 00:00:00+00:00,0.014973999932408333,0.015262999571859837,0.014270000159740448,0.014638000167906284,91535,0.0,0.0
2021-11-22 00:00:00+00:00,0.014663999900221825,0.014663999900221825,0.013787000440061092,0.014065000228583813,71852,0.0,0.0
2021-11-23 00:00:00+00:00,0.014007999561727047,0.015042999759316444,0.013968000188469887,0.014577999711036682,148575,0.0,0.0
2021-11-24 00:00:00+00:00,0.01458400022238493,0.014860999770462513,0.013311999849975109,0.014073999598622322,149794,0.0,0.0
2021-11-25 00:00:00+00:00,0.01362099964171648,0.014756999909877777,0.013314000330865383,0.013453000225126743,91830,0.0,0.0
2021-11-26 00:00:00+00:00,0.014409000054001808,0.01601799950003624,0.012528999708592892,0.01278000045567751,211202,0.0,0.0
2021-11-27 00:00:00+00:00,0.012776999734342098,0.01600000075995922,0.012715999968349934,0.014701999723911285,195998,0.0,0.0
2021-11-28 00:00:00+00:00,0.014639000408351421,0.014821000397205353,0.013673000037670135,0.014193999581038952,103046,0.0,0.0
2021-11-29 00:00:00+00:00,0.01418600045144558,0.01450399961322546,0.013690999709069729,0.01450399961322546,92125,0.0,0.0
2021-11-30 00:00:00+00:00,0.014546000398695469,0.015399999916553497,0.013821999542415142,0.014698999933898449,176971,0.0,0.0
2021-12-01 00:00:00+00:00,0.014681000262498856,0.014878000132739544,0.01377199962735176,0.013961000367999077,95382,0.0,0.0
2021-12-02 00:00:00+00:00,0.013964000158011913,0.013964000158011913,0.01322800014168024,0.013744000345468521,96650,0.0,0.0
2021-12-03 00:00:00+00:00,0.013780999928712845,0.013818999752402306,0.012539000250399113,0.012835999950766563,73331,0.0,0.0
2021-12-04 00:00:00+00:00,0.012826000340282917,0.012854999862611294,0.01029799971729517,0.011207999661564827,167562,0.0,0.0
2021-12-05 00:00:00+00:00,0.011226000264286995,0.011505000293254852,0.010831999592483044,0.010882000438869,49878,0.0,0.0
2021-12-06 00:00:00+00:00,0.010879999957978725,0.011087000370025635,0.009550999850034714,0.010394999757409096,114500,0.0,0.0
2021-12-07 00:00:00+00:00,0.010418999940156937,0.01066299993544817,0.0101539995521307,0.010192000307142735,55572,0.0,0.0
2021-12-08 00:00:00+00:00,0.010191000066697598,0.011411000043153763,0.010191000066697598,0.010501000098884106,96527,0.0,0.0
2021-12-09 00:00:00+00:00,0.010491999797523022,0.01088900025933981,0.010030999779701233,0.010087000206112862,67941,0.0,0.0
2021-12-10 00:00:00+00:00,0.010085999965667725,0.01016900036484003,0.009668000042438507,0.009823000058531761,58813,0.0,0.0
2021-12-11 00:00:00+00:00,0.009813999757170677,0.010006999596953392,0.009491000324487686,0.009840000420808792,49285,0.0,0.0
2021-12-12 00:00:00+00:00,0.009832999669015408,0.01109199970960617,0.009510000236332417,0.010920999571681023,94764,0.0,0.0
2021-12-13 00:00:00+00:00,0.010602000169456005,0.010993000119924545,0.009414000436663628,0.009572000242769718,112797,0.0,0.0
2021-12-14 00:00:00+00:00,0.009573999792337418,0.01242200005799532,0.009302999824285507,0.010146000422537327,233931,0.0,0.0
