TIMESTAMP,LOG_OPEN_PRICE_USD,LOG_HIGH_PRICE_USD,LOG_LOW_PRICE_USD,LOG_CLOSE_PRICE_USD,LOG_VOLUME_USD,LOG_DIVIDENDS_USD,LOG_STOCK_SPLITS_USD
2017-11-09 00:00:00+00:00,0.15703999996185303,0.21655699610710144,0.14384500682353973,0.195250004529953,13484,0.0,0.0
2017-11-10 00:00:00+00:00,0.19583000242710114,0.20441800355911255,0.16787000000476837,0.1719529926776886,56,0.0,0.0
2017-11-11 00:00:00+00:00,0.17134100198745728,0.22130200266838074,0.17113199830055237,0.21644000709056854,8753,0.0,0.0
2017-11-12 00:00:00+00:00,0.216279998421669,0.21912600100040436,0.18825599551200867,0.20007899403572083,58,0.0,0.0
2017-11-13 00:00:00+00:00,0.20037099719047546,0.22955399751663208,0.19880999624729156,0.22275300323963165,10925,0.0,0.0
2017-11-14 00:00:00+00:00,0.22322499752044678,0.22867299616336823,0.21901799738407135,0.22695299983024597,5080,0.0,0.0
2017-11-15 00:00:00+00:00,0.22710900008678436,0.24612900614738464,0.22710900008678436,0.24337700009346008,1898,0.0,0.0
2017-11-16 00:00:00+00:00,0.24465200304985046,0.26729100942611694,0.2391739934682846,0.2624419927597046,29142,0.0,0.0
2017-11-17 00:00:00+00:00,0.2620120048522949,0.2681789994239807,0.25273799896240234,0.2571850121021271,36,0.0,0.0
2017-11-18 00:00:00+00:00,0.2561990022659302,0.27040600776672363,0.24889099597930908,0.26017600297927856,10801,0.0,0.0
2017-11-19 00:00:00+00:00,0.2596929967403412,0.27976998686790466,0.2565999925136566,0.2775459885597229,9548,0.0,0.0
2017-11-20 00:00:00+00:00,0.27741700410842896,0.2780439853668213,0.2658329904079437,0.27562499046325684,3,0.0,0.0
2017-11-21 00:00:00+00:00,0.27567601203918457,0.2789750099182129,0.2598469853401184,0.273591011762619,16292,0.0,0.0
2017-11-22 00:00:00+00:00,0.27425599098205566,0.28053298592567444,0.27010101079940796,0.27423301339149475,16540,0.0,0.0
2017-11-23 00:00:00+00:00,0.2741450071334839,0.27548500895500183,0.2682409882545471,0.2682409882545471,16178,0.0,0.0
2017-11-24 00:00:00+00:00,0.26787498593330383,0.27793800830841064,0.2627660036087036,0.2741920053958893,16537,0.0,0.0
2017-11-25 00:00:00+00:00,0.2736380100250244,0.2918739914894104,0.2720929980278015,0.2918739914894104,98,0.0,0.0
2017-11-26 00:00:00+00:00,0.29177600145339966,0.31753501296043396,0.29145100712776184,0.30733200907707214,784,0.0,0.0
2017-11-27 00:00:00+00:00,0.3073909878730774,0.32791000604629517,0.2879500091075897,0.2987160086631775,18418,0.0,0.0
2017-11-28 00:00:00+00:00,0.2994900047779083,0.30482399463653564,0.29425299167633057,0.29813501238822937,17013,0.0,0.0
2017-11-29 00:00:00+00:00,0.2978380024433136,0.3620469868183136,0.27970099449157715,0.3009510040283203,1257,0.0,0.0
2017-11-30 00:00:00+00:00,0.3055739998817444,0.32948100566864014,0.26569899916648865,0.27828699350357056,8912,0.0,0.0
2017-12-01 00:00:00+00:00,0.2769080102443695,0.3139680027961731,0.26093998551368713,0.30338698625564575,26,0.0,0.0
2017-12-02 00:00:00+00:00,0.3031289875507355,0.31758201122283936,0.29890701174736023,0.2996790111064911,4672,0.0,0.0
2017-12-03 00:00:00+00:00,0.2999660074710846,0.3077619969844818,0.2654469907283783,0.2801159918308258,228,0.0,0.0
2017-12-04 00:00:00+00:00,0.28104400634765625,0.29451900720596313,0.27209898829460144,0.2925800085067749,17777,0.0,0.0
2017-12-05 00:00:00+00:00,0.2931550145149231,0.3042509853839874,0.2872219979763031,0.293285995721817,9687,0.0,0.0
2017-12-06 00:00:00+00:00,0.29322099685668945,0.3443340063095093,0.29322099685668945,0.3302290141582489,980,0.0,0.0
2017-12-07 00:00:00+00:00,0.3296610116958618,0.34961000084877014,0.2819159924983978,0.3461199998855591,1956,0.0,0.0
2017-12-08 00:00:00+00:00,0.3469339907169342,0.35633599758148193,0.2551639974117279,0.33472201228141785,12066,0.0,0.0
2017-12-09 00:00:00+00:00,0.3343839943408966,0.34823501110076904,0.28705498576164246,0.34446701407432556,1247,0.0,0.0
2017-12-10 00:00:00+00:00,0.34586301445961,0.34586301445961,0.26343199610710144,0.2762880027294159,2907,0.0,0.0
2017-12-11 00:00:00+00:00,0.2742930054664612,0.31507501006126404,0.2730939984321594,0.30208998918533325,11212,0.0,0.0
2017-12-12 00:00:00+00:00,0.30305999517440796,0.31965601444244385,0.29595500230789185,0.3107079863548279,11532,0.0,0.0
2017-12-13 00:00:00+00:00,0.3109680116176605,0.3150950074195862,0.26915299892425537,0.27106499671936035,626,0.0,0.0
2017-12-14 00:00:00+00:00,0.27019500732421875,0.2815519869327545,0.26714301109313965,0.27328500151634216,143,0.0,0.0
2017-12-15 00:00:00+00:00,0.27369600534439087,0.29823100566864014,0.27364298701286316,0.2907649874687195,126,0.0,0.0
2017-12-16 00:00:00+00:00,0.2911730110645294,0.3189789950847626,0.28749600052833557,0.31197598576545715,6247,0.0,0.0
2017-12-17 00:00:00+00:00,0.3120169937610626,0.31988900899887085,0.3022719919681549,0.3053770065307617,1380,0.0,0.0
2017-12-18 00:00:00+00:00,0.306302011013031,0.30678701400756836,0.2905530035495758,0.3039659857749939,2720,0.0,0.0
2017-12-19 00:00:00+00:00,0.3042230010032654,0.30531299114227295,0.23889100551605225,0.24708199501037598,1446,0.0,0.0
2017-12-20 00:00:00+00:00,0.2468390017747879,0.24987399578094482,0.22085900604724884,0.23032699525356293,1348,0.0,0.0
2017-12-21 00:00:00+00:00,0.23093000054359436,0.243586003780365,0.21220800280570984,0.2193789929151535,1284,0.0,0.0
2017-12-22 00:00:00+00:00,0.2201399952173233,0.2223079949617386,0.16035699844360352,0.19138599932193756,1120,0.0,0.0
2017-12-23 00:00:00+00:00,0.1931930035352707,0.21936699748039246,0.19047799706459045,0.20240099728107452,1185,0.0,0.0
2017-12-24 00:00:00+00:00,0.20463599264621735,0.20463599264621735,0.1760600060224533,0.1953289955854416,1143,0.0,0.0
2017-12-25 00:00:00+00:00,0.19735799729824066,0.3219990134239197,0.18586300313472748,0.32015201449394226,21,0.0,0.0
2017-12-26 00:00:00+00:00,0.3198249936103821,0.3385710120201111,0.2843889892101288,0.3323360085487366,19619,0.0,0.0
2017-12-27 00:00:00+00:00,0.3325769901275635,0.37532299757003784,0.31312400102615356,0.32760798931121826,2157,0.0,0.0
2017-12-28 00:00:00+00:00,0.3269209861755371,0.3283050060272217,0.2912450134754181,0.31445199251174927,15039,0.0,0.0
2017-12-29 00:00:00+00:00,0.31770700216293335,0.35054200887680054,0.3121959865093231,0.3383130133152008,25,0.0,0.0
2017-12-30 00:00:00+00:00,0.33746200799942017,0.3375749886035919,0.2921609878540039,0.3084790110588074,17981,0.0,0.0
2017-12-31 00:00:00+00:00,0.3051469922065735,0.34181100130081177,0.2945390045642853,0.33425799012184143,13834,0.0,0.0
2018-01-01 00:00:00+00:00,0.33555200695991516,0.3357810080051422,0.30270999670028687,0.3285149931907654,24,0.0,0.0
2018-01-02 00:00:00+00:00,0.3284890055656433,0.3388879895210266,0.30379098653793335,0.33082500100135803,304,0.0,0.0
2018-01-03 00:00:00+00:00,0.32965001463890076,0.35227999091148376,0.3260110020637512,0.3362939953804016,12886,0.0,0.0
2018-01-04 00:00:00+00:00,0.3381350040435791,0.3624820113182068,0.32294899225234985,0.33741000294685364,12957,0.0,0.0
2018-01-05 00:00:00+00:00,0.3374769985675812,0.39362698793411255,0.33197200298309326,0.3903209865093231,2187,0.0,0.0
2018-01-06 00:00:00+00:00,0.3906320035457611,0.39322200417518616,0.34476399421691895,0.3627240061759949,831,0.0,0.0
2018-01-07 00:00:00+00:00,0.3624579906463623,0.3943850100040436,0.3493019938468933,0.3633370101451874,10027,0.0,0.0
2018-01-08 00:00:00+00:00,0.3628289997577667,0.3641889989376068,0.32416900992393494,0.33554399013519287,8961,0.0,0.0
2018-01-09 00:00:00+00:00,0.33463001251220703,0.3428199887275696,0.3167110085487366,0.3235029876232147,4,0.0,0.0
2018-01-10 00:00:00+00:00,0.32392698526382446,0.32464200258255005,0.2913849949836731,0.31601598858833313,334,0.0,0.0
2018-01-11 00:00:00+00:00,0.3156610131263733,0.31681299209594727,0.27570199966430664,0.283515989780426,2,0.0,0.0
2018-01-12 00:00:00+00:00,0.33609598875045776,0.33609598875045776,0.28648000955581665,0.2934980094432831,679,0.0,0.0
2018-01-13 00:00:00+00:00,0.293163001537323,0.3077769875526428,0.293163001537323,0.30253100395202637,514,0.0,0.0
2018-01-14 00:00:00+00:00,0.30272799730300903,0.3194330036640167,0.2866719961166382,0.3182530105113983,8383,0.0,0.0
2018-01-15 00:00:00+00:00,0.31594499945640564,0.32234200835227966,0.31425899267196655,0.32023799419403076,150,0.0,0.0
2018-01-16 00:00:00+00:00,0.27977100014686584,0.2938750088214874,0.24197599291801453,0.2735779881477356,10245,0.0,0.0
2018-01-17 00:00:00+00:00,0.2721889913082123,0.27914100885391235,0.2235659956932068,0.25521600246429443,335,0.0,0.0
2018-01-18 00:00:00+00:00,0.25620099902153015,0.27842798829078674,0.2461100071668625,0.2621229887008667,9940,0.0,0.0
2018-01-19 00:00:00+00:00,0.25936800241470337,0.28130099177360535,0.2490369975566864,0.2572599947452545,7053,0.0,0.0
2018-01-20 00:00:00+00:00,0.2600550055503845,0.2874779999256134,0.25992000102996826,0.2807590067386627,154,0.0,0.0
2018-01-21 00:00:00+00:00,0.2814129889011383,0.2814129889011383,0.23547300696372986,0.2405949980020523,663,0.0,0.0
2018-01-22 00:00:00+00:00,0.24388399720191956,0.2502880096435547,0.2136330008506775,0.2280000001192093,134,0.0,0.0
2018-01-23 00:00:00+00:00,0.22739599645137787,0.23918800055980682,0.20995299518108368,0.2276570051908493,7,0.0,0.0
2018-01-24 00:00:00+00:00,0.22752699255943298,0.2314230054616928,0.2212900072336197,0.23040799796581268,7,0.0,0.0
2018-01-25 00:00:00+00:00,0.22967499494552612,0.24725300073623657,0.21945899724960327,0.24394400417804718,1113,0.0,0.0
2018-01-26 00:00:00+00:00,0.24329599738121033,0.25327301025390625,0.22656700015068054,0.24258999526500702,49,0.0,0.0
2018-01-27 00:00:00+00:00,0.2424280047416687,0.2490379959344864,0.23795199394226074,0.2446340024471283,49,0.0,0.0
2018-01-28 00:00:00+00:00,0.23279400169849396,0.2348880022764206,0.23210300505161285,0.23210300505161285,10,0.0,0.0
2018-01-29 00:00:00+00:00,0.23188099265098572,0.23488299548625946,0.20896600186824799,0.21272499859333038,114,0.0,0.0
2018-01-30 00:00:00+00:00,0.21279500424861908,0.21326500177383423,0.14968900382518768,0.1501159965991974,6336,0.0,0.0
2018-01-31 00:00:00+00:00,0.15035200119018555,0.16956999897956848,0.1446399986743927,0.16904599964618683,466,0.0,0.0
2018-02-01 00:00:00+00:00,0.16943900287151337,0.17016999423503876,0.12963199615478516,0.13650399446487427,139,0.0,0.0
2018-02-02 00:00:00+00:00,0.1362220048904419,0.1362220048904419,0.10418500006198883,0.11932799965143204,194,0.0,0.0
2018-02-03 00:00:00+00:00,0.1197350025177002,0.12163800001144409,0.11079999804496765,0.11934100091457367,4,0.0,0.0
2018-02-04 00:00:00+00:00,0.1255050003528595,0.12725099921226501,0.11357799917459488,0.11883900314569473,1,0.0,0.0
2018-02-05 00:00:00+00:00,0.11768700182437897,0.12011799961328506,0.09004899859428406,0.09364499896764755,1,0.0,0.0
2018-02-06 00:00:00+00:00,0.09376399964094162,0.11305099725723267,0.08160100132226944,0.10519099980592728,11,0.0,0.0
2018-02-07 00:00:00+00:00,0.10413800179958344,0.11557699739933014,0.09749600291252136,0.10267399996519089,44,0.0,0.0
2018-02-08 00:00:00+00:00,0.10226400196552277,0.14387600123882294,0.10226400196552277,0.13521400094032288,2039,0.0,0.0
2018-02-09 00:00:00+00:00,0.13562899827957153,0.13562899827957153,0.10565000027418137,0.11799599975347519,1,0.0,0.0
2018-02-10 00:00:00+00:00,0.11808200180530548,0.12002900242805481,0.11092200130224228,0.11603400111198425,9,0.0,0.0
2018-02-11 00:00:00+00:00,0.11593399941921234,0.13725900650024414,0.10654699802398682,0.10874299705028534,88,0.0,0.0
2018-02-12 00:00:00+00:00,0.10943599790334702,0.12136700004339218,0.10943599790334702,0.11998700350522995,25,0.0,0.0
2018-02-13 00:00:00+00:00,0.12020599842071533,0.12122099846601486,0.11459799855947495,0.11531200259923935,295,0.0,0.0
2018-02-14 00:00:00+00:00,0.11496800184249878,0.12816500663757324,0.11496800184249878,0.1278430074453354,56,0.0,0.0
2018-02-15 00:00:00+00:00,0.1279119998216629,0.13783499598503113,0.12646199762821198,0.13690699636936188,33,0.0,0.0
2018-02-16 00:00:00+00:00,0.1363220065832138,0.21345899999141693,0.1316079944372177,0.21278700232505798,16748,0.0,0.0
2018-02-17 00:00:00+00:00,0.2127380073070526,0.22383999824523926,0.18334299325942993,0.19133099913597107,663,0.0,0.0
2018-02-18 00:00:00+00:00,0.1919180005788803,0.19621099531650543,0.1665789932012558,0.16696999967098236,33,0.0,0.0
2018-02-19 00:00:00+00:00,0.16620300710201263,0.19593499600887299,0.14879199862480164,0.17567899823188782,11352,0.0,0.0
2018-02-20 00:00:00+00:00,0.17583900690078735,0.19636499881744385,0.15643499791622162,0.1650879979133606,846,0.0,0.0
2018-02-21 00:00:00+00:00,0.16488300263881683,0.17345599830150604,0.1493609994649887,0.15202300250530243,3266,0.0,0.0
2018-02-22 00:00:00+00:00,0.15186800062656403,0.15826499462127686,0.14264799654483795,0.14800800383090973,6113,0.0,0.0
2018-02-23 00:00:00+00:00,0.1478700041770935,0.16463099420070648,0.1442209929227829,0.16255199909210205,6266,0.0,0.0
2018-02-24 00:00:00+00:00,0.1623470038175583,0.16716599464416504,0.14905700087547302,0.15585699677467346,5854,0.0,0.0
2018-02-25 00:00:00+00:00,0.1556210070848465,0.16511499881744385,0.15217100083827972,0.15826299786567688,7080,0.0,0.0
2018-02-26 00:00:00+00:00,0.15846499800682068,0.17809000611305237,0.1552550047636032,0.1740729957818985,7204,0.0,0.0
2018-02-27 00:00:00+00:00,0.17457599937915802,0.1913989931344986,0.17218199372291565,0.18652699887752533,10519,0.0,0.0
2018-02-28 00:00:00+00:00,0.18630699813365936,0.19263899326324463,0.17984899878501892,0.18000899255275726,1,0.0,0.0
2018-03-01 00:00:00+00:00,0.18027399480342865,0.19294500350952148,0.17887000739574432,0.19064900279045105,497,0.0,0.0
2018-03-02 00:00:00+00:00,0.19015899300575256,0.21678300201892853,0.1888120025396347,0.20366699993610382,21599,0.0,0.0
2018-03-03 00:00:00+00:00,0.20341800153255463,0.23929500579833984,0.20341800153255463,0.2383590042591095,31672,0.0,0.0
2018-03-04 00:00:00+00:00,0.2379480004310608,0.23813900351524353,0.21195900440216064,0.21907499432563782,13049,0.0,0.0
2018-03-05 00:00:00+00:00,0.2189140021800995,0.2238519936800003,0.21136100590229034,0.2134380042552948,15310,0.0,0.0
2018-03-06 00:00:00+00:00,0.2128479927778244,0.2155819982290268,0.19580399990081787,0.19823600351810455,6166,0.0,0.0
2018-03-07 00:00:00+00:00,0.19797800481319427,0.20087000727653503,0.1742590069770813,0.1827400028705597,368,0.0,0.0
2018-03-08 00:00:00+00:00,0.18248100578784943,0.19063399732112885,0.16312900185585022,0.16834700107574463,4958,0.0,0.0
2018-03-09 00:00:00+00:00,0.16728100180625916,0.17111699283123016,0.15098999440670013,0.1702120006084442,4641,0.0,0.0
2018-03-10 00:00:00+00:00,0.17028500139713287,0.18228000402450562,0.16569900512695312,0.1679230034351349,25057,0.0,0.0
2018-03-11 00:00:00+00:00,0.16734400391578674,0.19024699926376343,0.1616310030221939,0.18402199447155,45,0.0,0.0
2018-03-12 00:00:00+00:00,0.18344199657440186,0.19290100038051605,0.16130399703979492,0.16454200446605682,12462,0.0,0.0
2018-03-13 00:00:00+00:00,0.1635970026254654,0.1792220026254654,0.1559160053730011,0.16018299758434296,4663,0.0,0.0
2018-03-14 00:00:00+00:00,0.16020500659942627,0.16387499868869781,0.1399250030517578,0.14368799328804016,23,0.0,0.0
2018-03-15 00:00:00+00:00,0.14362399280071259,0.14452600479125977,0.13472899794578552,0.13993099331855774,173,0.0,0.0
2018-03-16 00:00:00+00:00,0.13985200226306915,0.1590700000524521,0.13461600244045258,0.14080899953842163,7959,0.0,0.0
2018-03-17 00:00:00+00:00,0.14104099571704865,0.1424490064382553,0.12790699303150177,0.14230400323867798,18,0.0,0.0
2018-03-18 00:00:00+00:00,0.14195799827575684,0.14195799827575684,0.12168999761343002,0.135793998837471,10310,0.0,0.0
2018-03-19 00:00:00+00:00,0.13522200286388397,0.14321200549602509,0.13431000709533691,0.14071400463581085,11,0.0,0.0
2018-03-20 00:00:00+00:00,0.14228299260139465,0.15434999763965607,0.1377979964017868,0.15225499868392944,10963,0.0,0.0
2018-03-21 00:00:00+00:00,0.1525309979915619,0.1534550040960312,0.14496800303459167,0.14704400300979614,3677,0.0,0.0
2018-03-22 00:00:00+00:00,0.1467760056257248,0.15150900185108185,0.14052699506282806,0.14348800480365753,3478,0.0,0.0
2018-03-23 00:00:00+00:00,0.14348499476909637,0.14348499476909637,0.1330460011959076,0.14054299890995026,7656,0.0,0.0
2018-03-24 00:00:00+00:00,0.1425900012254715,0.14389300346374512,0.1376200020313263,0.13794800639152527,48,0.0,0.0
2018-03-25 00:00:00+00:00,0.13604900240898132,0.18830299377441406,0.13604900240898132,0.1630149930715561,11116,0.0,0.0
2018-03-26 00:00:00+00:00,0.15098899602890015,0.16593800485134125,0.13089600205421448,0.1363849937915802,10787,0.0,0.0
2018-03-27 00:00:00+00:00,0.13617800176143646,0.1581750065088272,0.13615800440311432,0.1543699949979782,9007,0.0,0.0
2018-03-28 00:00:00+00:00,0.15433399379253387,0.15598799288272858,0.13966000080108643,0.1480100005865097,124,0.0,0.0
2018-03-29 00:00:00+00:00,0.14818400144577026,0.16809700429439545,0.12283000349998474,0.12853600084781647,7476,0.0,0.0
2018-03-30 00:00:00+00:00,0.1282159984111786,0.13031800091266632,0.11952300369739532,0.1237339973449707,20,0.0,0.0
2018-03-31 00:00:00+00:00,0.12375299632549286,0.1307239979505539,0.1193000003695488,0.12453199923038483,3939,0.0,0.0
2018-04-01 00:00:00+00:00,0.12452799826860428,0.12651699781417847,0.11658500134944916,0.1227950006723404,10,0.0,0.0
2018-04-02 00:00:00+00:00,0.12339899688959122,0.13212500512599945,0.12093900144100189,0.12749899923801422,9383,0.0,0.0
2018-04-03 00:00:00+00:00,0.12759000062942505,0.1561809927225113,0.12717899680137634,0.14182500541210175,7342,0.0,0.0
2018-04-04 00:00:00+00:00,0.1417270004749298,0.1417270004749298,0.12176100164651871,0.1228799968957901,807,0.0,0.0
2018-04-05 00:00:00+00:00,0.12293100357055664,0.133774995803833,0.11664699763059616,0.1204880028963089,6665,0.0,0.0
2018-04-06 00:00:00+00:00,0.1198740005493164,0.1283939927816391,0.11569099873304367,0.11785099655389786,4576,0.0,0.0
2018-04-07 00:00:00+00:00,0.11812499910593033,0.13801400363445282,0.1179490014910698,0.12457899749279022,7861,0.0,0.0
2018-04-08 00:00:00+00:00,0.12469100207090378,0.13931900262832642,0.12469100207090378,0.12533700466156006,5999,0.0,0.0
2018-04-09 00:00:00+00:00,0.12554000318050385,0.13945500552654266,0.11760500073432922,0.12003500014543533,3950,0.0,0.0
2018-04-10 00:00:00+00:00,0.12013299763202667,0.12474100291728973,0.11583700031042099,0.11649200320243835,6226,0.0,0.0
2018-04-11 00:00:00+00:00,0.1166049987077713,0.12701599299907684,0.11617200076580048,0.1201149970293045,9846,0.0,0.0
2018-04-12 00:00:00+00:00,0.11982499808073044,0.13696900010108948,0.11584000289440155,0.13459999859333038,78,0.0,0.0
2018-04-13 00:00:00+00:00,0.134770005941391,0.14792600274085999,0.13230000436306,0.134210005402565,7608,0.0,0.0
2018-04-14 00:00:00+00:00,0.134210005402565,0.1394139975309372,0.13168500363826752,0.13243800401687622,2412,0.0,0.0
2018-04-15 00:00:00+00:00,0.1325799971818924,0.1410370022058487,0.13174700736999512,0.13650299608707428,4,0.0,0.0
2018-04-16 00:00:00+00:00,0.13644500076770782,0.14443500339984894,0.13082100450992584,0.14320899546146393,7041,0.0,0.0
2018-04-17 00:00:00+00:00,0.1432809978723526,0.1449500024318695,0.12706699967384338,0.1275620013475418,35,0.0,0.0
2018-04-18 00:00:00+00:00,0.1276800036430359,0.14722800254821777,0.12754899263381958,0.13975100219249725,7152,0.0,0.0
2018-04-19 00:00:00+00:00,0.13985499739646912,0.14115500450134277,0.13539999723434448,0.1363459974527359,4,0.0,0.0
2018-04-20 00:00:00+00:00,0.13643500208854675,0.17013299465179443,0.1358799934387207,0.15706700086593628,262,0.0,0.0
2018-04-21 00:00:00+00:00,0.15712100267410278,0.1651729941368103,0.15559999644756317,0.1651729941368103,13557,0.0,0.0
2018-04-22 00:00:00+00:00,0.1651729941368103,0.1651729941368103,0.1429470032453537,0.14368599653244019,6390,0.0,0.0
2018-04-23 00:00:00+00:00,0.14339600503444672,0.16166000068187714,0.14327700436115265,0.14776000380516052,6423,0.0,0.0
2018-04-24 00:00:00+00:00,0.1478859931230545,0.15779200196266174,0.14781999588012695,0.15779200196266174,23,0.0,0.0
