TIMESTAMP,KTT_OPEN_PRICE_USD,KTT_HIGH_PRICE_USD,KTT_LOW_PRICE_USD,KTT_CLOSE_PRICE_USD,KTT_VOLUME_USD,KTT_DIVIDENDS_USD,KTT_STOCK_SPLITS_USD
2021-03-12 00:00:00+00:00,0.14865100383758545,0.15067000687122345,0.12912699580192566,0.13312900066375732,116584,0.0,0.0
2021-03-13 00:00:00+00:00,0.13312900066375732,0.15275099873542786,0.12327399849891663,0.1350650042295456,123454,0.0,0.0
2021-03-14 00:00:00+00:00,0.1350650042295456,0.14324800670146942,0.11447499692440033,0.13060100376605988,355120,0.0,0.0
2021-03-15 00:00:00+00:00,0.13060100376605988,0.13370999693870544,0.12395399808883667,0.12654699385166168,86602,0.0,0.0
2021-03-16 00:00:00+00:00,0.12654699385166168,0.12923400104045868,0.12418399751186371,0.12496399879455566,40171,0.0,0.0
2021-03-17 00:00:00+00:00,0.12496300041675568,0.13726800680160522,0.1247510015964508,0.1259469985961914,79451,0.0,0.0
2021-03-18 00:00:00+00:00,0.1259309947490692,0.1272599995136261,0.09893699735403061,0.12288200110197067,467957,0.0,0.0
2021-03-19 00:00:00+00:00,0.12288700044155121,0.1238510012626648,0.11755900084972382,0.11819799989461899,41664,0.0,0.0
2021-03-20 00:00:00+00:00,0.11819799989461899,0.12368699908256531,0.11093799769878387,0.12129700183868408,95466,0.0,0.0
2021-03-21 00:00:00+00:00,0.12129700183868408,0.13723400235176086,0.11943800002336502,0.1363459974527359,132315,0.0,0.0
2021-03-22 00:00:00+00:00,0.1363459974527359,0.1910170018672943,0.12395499646663666,0.17191900312900543,619254,0.0,0.0
2021-03-23 00:00:00+00:00,0.17191000282764435,0.1854339987039566,0.15882399678230286,0.15883800387382507,259289,0.0,0.0
2021-03-24 00:00:00+00:00,0.15885299444198608,0.18921999633312225,0.15073299407958984,0.18424299359321594,151013,0.0,0.0
2021-03-25 00:00:00+00:00,0.18424299359321594,0.18921799957752228,0.16794399917125702,0.1717739999294281,94881,0.0,0.0
2021-03-26 00:00:00+00:00,0.1717739999294281,0.18578499555587769,0.16331300139427185,0.18556900322437286,434981,0.0,0.0
2021-03-27 00:00:00+00:00,0.18556900322437286,0.18946599960327148,0.1350799947977066,0.17529399693012238,455068,0.0,0.0
2021-03-28 00:00:00+00:00,0.17529399693012238,0.4074549973011017,0.17529399693012238,0.27547499537467957,1005437,0.0,0.0
2021-03-29 00:00:00+00:00,0.27547499537467957,0.39278700947761536,0.27547499537467957,0.37222498655319214,824491,0.0,0.0
2021-03-30 00:00:00+00:00,0.37222400307655334,0.3790839910507202,0.3526580035686493,0.3737660050392151,269695,0.0,0.0
2021-03-31 00:00:00+00:00,0.3737660050392151,0.3751240074634552,0.22176100313663483,0.33610999584198,601536,0.0,0.0
2021-04-01 00:00:00+00:00,0.33610999584198,0.3369700014591217,0.29060301184654236,0.3232809901237488,191483,0.0,0.0
2021-04-02 00:00:00+00:00,0.32328298687934875,0.33147698640823364,0.3135240077972412,0.31873300671577454,157299,0.0,0.0
2021-04-03 00:00:00+00:00,0.31873300671577454,0.3212119936943054,0.24163900315761566,0.24163900315761566,101485,0.0,0.0
2021-04-04 00:00:00+00:00,0.24163900315761566,0.30979299545288086,0.24163900315761566,0.3007639944553375,125215,0.0,0.0
2021-04-05 00:00:00+00:00,0.3007639944553375,0.32676199078559875,0.28207001090049744,0.2933200001716614,111149,0.0,0.0
2021-04-06 00:00:00+00:00,0.2933200001716614,0.30990299582481384,0.27272599935531616,0.2728370130062103,84461,0.0,0.0
2021-04-07 00:00:00+00:00,0.27303001284599304,0.2876270115375519,0.17895400524139404,0.23246900737285614,317540,0.0,0.0
2021-04-08 00:00:00+00:00,0.23246200382709503,0.24980999529361725,0.19514800608158112,0.24900199472904205,285246,0.0,0.0
2021-04-09 00:00:00+00:00,0.24900199472904205,0.30055201053619385,0.22902099788188934,0.27829301357269287,247648,0.0,0.0
2021-04-10 00:00:00+00:00,0.27829301357269287,0.28534001111984253,0.24734200537204742,0.26208800077438354,128613,0.0,0.0
2021-04-11 00:00:00+00:00,0.26208800077438354,0.3120650053024292,0.2563529908657074,0.28591498732566833,229104,0.0,0.0
2021-04-12 00:00:00+00:00,0.28591498732566833,0.3111160099506378,0.27547499537467957,0.2898389995098114,292610,0.0,0.0
2021-04-13 00:00:00+00:00,0.28984200954437256,0.30486899614334106,0.25808098912239075,0.2958869934082031,130781,0.0,0.0
2021-04-14 00:00:00+00:00,0.29588401317596436,0.3004100024700165,0.2748749852180481,0.28400498628616333,85143,0.0,0.0
2021-04-15 00:00:00+00:00,0.2839379906654358,0.33962100744247437,0.27882200479507446,0.32674598693847656,337035,0.0,0.0
2021-04-16 00:00:00+00:00,0.32677799463272095,0.32677799463272095,0.3061459958553314,0.32006698846817017,170080,0.0,0.0
2021-04-17 00:00:00+00:00,0.32006698846817017,0.33976900577545166,0.3100369870662689,0.322035014629364,128018,0.0,0.0
2021-04-18 00:00:00+00:00,0.322035014629364,0.322035014629364,0.3001840114593506,0.31021299958229065,101363,0.0,0.0
2021-04-19 00:00:00+00:00,0.31021299958229065,0.3103629946708679,0.29877200722694397,0.3048039972782135,73845,0.0,0.0
2021-04-20 00:00:00+00:00,0.30481499433517456,0.30913498997688293,0.2791860103607178,0.2883470058441162,118475,0.0,0.0
2021-04-21 00:00:00+00:00,0.28824400901794434,0.3075700104236603,0.284824013710022,0.2852430045604706,46557,0.0,0.0
2021-04-22 00:00:00+00:00,0.2851960062980652,0.294064998626709,0.25548499822616577,0.2555760145187378,117139,0.0,0.0
2021-04-23 00:00:00+00:00,0.25559699535369873,0.2949190139770508,0.24999800324440002,0.2663489878177643,145069,0.0,0.0
2021-04-24 00:00:00+00:00,0.2663489878177643,0.26805299520492554,0.22867299616336823,0.24302099645137787,149363,0.0,0.0
2021-04-25 00:00:00+00:00,0.24302099645137787,0.28696200251579285,0.2331569939851761,0.26274898648262024,103765,0.0,0.0
2021-04-26 00:00:00+00:00,0.26274898648262024,0.2807309925556183,0.23839899897575378,0.26479798555374146,167207,0.0,0.0
2021-04-27 00:00:00+00:00,0.2647860050201416,0.26494100689888,0.22470900416374207,0.24835899472236633,127463,0.0,0.0
2021-04-28 00:00:00+00:00,0.2483779937028885,0.2517530024051666,0.22436200082302094,0.24498200416564941,140619,0.0,0.0
2021-04-29 00:00:00+00:00,0.24499300122261047,0.24869999289512634,0.1983499974012375,0.2231680005788803,225864,0.0,0.0
2021-04-30 00:00:00+00:00,0.22317300736904144,0.23204100131988525,0.1974480003118515,0.20755800604820251,152974,0.0,0.0
2021-05-01 00:00:00+00:00,0.20755800604820251,0.2323399931192398,0.19682200253009796,0.21695199608802795,99526,0.0,0.0
2021-05-02 00:00:00+00:00,0.21695199608802795,0.280023992061615,0.21167300641536713,0.2457599937915802,301965,0.0,0.0
2021-05-03 00:00:00+00:00,0.2457599937915802,0.25603801012039185,0.17295999825000763,0.23194999992847443,1035139,0.0,0.0
2021-05-04 00:00:00+00:00,0.23194999992847443,0.25139400362968445,0.22176599502563477,0.2469090074300766,180405,0.0,0.0
2021-05-05 00:00:00+00:00,0.2469020038843155,0.25982698798179626,0.20626899600028992,0.2244269996881485,208258,0.0,0.0
2021-05-06 00:00:00+00:00,0.2243269979953766,0.23463000357151031,0.2193630039691925,0.22313599288463593,102817,0.0,0.0
2021-05-07 00:00:00+00:00,0.22313199937343597,0.23816099762916565,0.21223199367523193,0.23010499775409698,152336,0.0,0.0
2021-05-08 00:00:00+00:00,0.23010499775409698,0.23010499775409698,0.22111999988555908,0.224713996052742,35999,0.0,0.0
2021-05-09 00:00:00+00:00,0.224713996052742,0.22938600182533264,0.2201319932937622,0.22040100395679474,26283,0.0,0.0
2021-05-10 00:00:00+00:00,0.22040100395679474,0.23286600410938263,0.2200690060853958,0.22478899359703064,180347,0.0,0.0
2021-05-11 00:00:00+00:00,0.22478899359703064,0.23280799388885498,0.2189909964799881,0.22355200350284576,70116,0.0,0.0
2021-05-12 00:00:00+00:00,0.22351600229740143,0.22707900404930115,0.20910899341106415,0.2091280072927475,94864,0.0,0.0
2021-05-13 00:00:00+00:00,0.20914800465106964,0.22480900585651398,0.20700499415397644,0.21762700378894806,95084,0.0,0.0
2021-05-14 00:00:00+00:00,0.2176540046930313,0.22402499616146088,0.19312900304794312,0.2180979996919632,154759,0.0,0.0
2021-05-15 00:00:00+00:00,0.2180979996919632,0.21836400032043457,0.19617199897766113,0.20149800181388855,36588,0.0,0.0
2021-05-16 00:00:00+00:00,0.20149800181388855,0.20913200080394745,0.17656299471855164,0.18117600679397583,71524,0.0,0.0
2021-05-17 00:00:00+00:00,0.18117600679397583,0.20267799496650696,0.17023800313472748,0.1803169995546341,139122,0.0,0.0
2021-05-18 00:00:00+00:00,0.18032899498939514,0.19226700067520142,0.16680000722408295,0.17542800307273865,149994,0.0,0.0
2021-05-19 00:00:00+00:00,0.1754309982061386,0.1754309982061386,0.1467909961938858,0.15034900605678558,82538,0.0,0.0
2021-05-20 00:00:00+00:00,0.1503710001707077,0.1855590045452118,0.1500750035047531,0.16468499600887299,111384,0.0,0.0
2021-05-21 00:00:00+00:00,0.16461899876594543,0.17379100620746613,0.15514199435710907,0.1714860051870346,482332,0.0,0.0
2021-05-22 00:00:00+00:00,0.1714860051870346,0.17228400707244873,0.15428400039672852,0.16075700521469116,38150,0.0,0.0
2021-05-23 00:00:00+00:00,0.16075700521469116,0.16137799620628357,0.1508989930152893,0.15951499342918396,0,0.0,0.0
2021-05-24 00:00:00+00:00,0.15951499342918396,0.16350799798965454,0.15070900321006775,0.16347600519657135,111547,0.0,0.0
2021-05-25 00:00:00+00:00,0.16346900165081024,0.21381300687789917,0.16047599911689758,0.20259399712085724,1211370,0.0,0.0
2021-05-26 00:00:00+00:00,0.20260100066661835,0.21273499727249146,0.1923139989376068,0.20374900102615356,81164,0.0,0.0
2021-05-27 00:00:00+00:00,0.20375800132751465,0.21010899543762207,0.19648900628089905,0.20418299734592438,467016,0.0,0.0
2021-05-28 00:00:00+00:00,0.20424200594425201,0.20744499564170837,0.1822810024023056,0.2064010053873062,12361,0.0,0.0
2021-05-29 00:00:00+00:00,0.2064010053873062,0.20649099349975586,0.18853500485420227,0.20298999547958374,16435,0.0,0.0
2021-05-30 00:00:00+00:00,0.20298999547958374,0.20424699783325195,0.18808600306510925,0.2037079930305481,34396,0.0,0.0
2021-05-31 00:00:00+00:00,0.2037079930305481,0.2037079930305481,0.15755799412727356,0.1958570033311844,557721,0.0,0.0
2021-06-01 00:00:00+00:00,0.19585399329662323,0.19712099432945251,0.1804949939250946,0.1930920034646988,23178,0.0,0.0
2021-06-02 00:00:00+00:00,0.19308899343013763,0.19638800621032715,0.18251299858093262,0.18379999697208405,185151,0.0,0.0
2021-06-03 00:00:00+00:00,0.18380799889564514,0.19561100006103516,0.1791680008172989,0.18012599647045135,34523,0.0,0.0
2021-06-04 00:00:00+00:00,0.18014800548553467,0.1888969987630844,0.1789350062608719,0.1879030019044876,120567,0.0,0.0
2021-06-05 00:00:00+00:00,0.1879030019044876,0.1880829930305481,0.1809699982404709,0.1867319941520691,9866,0.0,0.0
2021-06-06 00:00:00+00:00,0.1867319941520691,0.1867319941520691,0.18006999790668488,0.1867319941520691,17966,0.0,0.0
2021-06-07 00:00:00+00:00,0.1867319941520691,0.18684500455856323,0.16211900115013123,0.1816840022802353,14739,0.0,0.0
2021-06-08 00:00:00+00:00,0.1816529929637909,0.18659299612045288,0.16998399794101715,0.17534899711608887,32574,0.0,0.0
2021-06-09 00:00:00+00:00,0.17534899711608887,0.18523499369621277,0.1571660041809082,0.18139499425888062,5747,0.0,0.0
2021-06-10 00:00:00+00:00,0.18140999972820282,0.1819159984588623,0.1530809998512268,0.1726209968328476,6122,0.0,0.0
2021-06-11 00:00:00+00:00,0.17260800302028656,0.1780710071325302,0.14003199338912964,0.16121099889278412,11554,0.0,0.0
2021-06-12 00:00:00+00:00,0.16121099889278412,0.16121099889278412,0.09502500295639038,0.15583699941635132,67862,0.0,0.0
2021-06-13 00:00:00+00:00,0.15583699941635132,0.15583699941635132,0.0985179990530014,0.14052200317382812,31917,0.0,0.0
2021-06-14 00:00:00+00:00,0.14052200317382812,0.16435900330543518,0.13314799964427948,0.1642020046710968,54364,0.0,0.0
2021-06-15 00:00:00+00:00,0.15972399711608887,0.16136999428272247,0.14737899601459503,0.16133500635623932,10466,0.0,0.0
2021-06-16 00:00:00+00:00,0.15974600613117218,0.1597989946603775,0.1073400005698204,0.1443129926919937,42890,0.0,0.0
2021-06-17 00:00:00+00:00,0.1443050056695938,0.15040600299835205,0.12780599296092987,0.14341799914836884,18284,0.0,0.0
2021-06-18 00:00:00+00:00,0.1434130072593689,0.14383800327777863,0.11580099910497665,0.1385599970817566,23006,0.0,0.0
2021-06-19 00:00:00+00:00,0.1385599970817566,0.1385599970817566,0.11495299637317657,0.12411399930715561,14965,0.0,0.0
2021-06-20 00:00:00+00:00,0.12411399930715561,0.12411399930715561,0.11010800302028656,0.11486499756574631,7068,0.0,0.0
2021-06-21 00:00:00+00:00,0.11486499756574631,0.12833300232887268,0.08965899795293808,0.10305599868297577,47754,0.0,0.0
2021-06-22 00:00:00+00:00,0.10305999964475632,0.11264300346374512,0.08822599798440933,0.09784000366926193,15831,0.0,0.0
2021-06-23 00:00:00+00:00,0.09783700108528137,0.11909399926662445,0.09030099958181381,0.10901699960231781,14304,0.0,0.0
2021-06-24 00:00:00+00:00,0.11909099668264389,0.11909099668264389,0.09334299713373184,0.10567200183868408,9557,0.0,0.0
2021-06-25 00:00:00+00:00,0.10567200183868408,0.13614599406719208,0.09653399884700775,0.11513900011777878,26806,0.0,0.0
2021-06-26 00:00:00+00:00,0.11513900011777878,0.12569500505924225,0.10041400045156479,0.1171799972653389,2819,0.0,0.0
2021-06-27 00:00:00+00:00,0.1171799972653389,0.12560699880123138,0.11531700193881989,0.12480700016021729,1822,0.0,0.0
2021-06-28 00:00:00+00:00,0.12480700016021729,0.12480700016021729,0.106174997985363,0.12212000042200089,4544,0.0,0.0
2021-06-29 00:00:00+00:00,0.12212199717760086,0.1305380016565323,0.11896199733018875,0.12867799401283264,32551,0.0,0.0
2021-06-30 00:00:00+00:00,0.12866200506687164,0.12894000113010406,0.11414399743080139,0.11463399976491928,3720,0.0,0.0
2021-07-01 00:00:00+00:00,0.11464200168848038,0.12791599333286285,0.10510600358247757,0.11150600016117096,36938,0.0,0.0
2021-07-02 00:00:00+00:00,0.11150500178337097,0.1198199987411499,0.11110399663448334,0.11487700045108795,7080,0.0,0.0
2021-07-03 00:00:00+00:00,0.11487700045108795,0.11876899749040604,0.1081560030579567,0.11531999707221985,1580,0.0,0.0
2021-07-04 00:00:00+00:00,0.11531999707221985,0.11531999707221985,0.10824500024318695,0.11443500220775604,4176,0.0,0.0
2021-07-05 00:00:00+00:00,0.11443500220775604,0.11443500220775604,0.10490299761295319,0.10490299761295319,12492,0.0,0.0
2021-07-06 00:00:00+00:00,0.10490000247955322,0.11262699961662292,0.10305000096559525,0.10777299851179123,16481,0.0,0.0
2021-07-07 00:00:00+00:00,0.10772500187158585,0.11775100231170654,0.10727900266647339,0.11291500180959702,15147,0.0,0.0
2021-07-08 00:00:00+00:00,0.11292299628257751,0.1273210048675537,0.1076430007815361,0.11691399663686752,47326,0.0,0.0
2021-07-09 00:00:00+00:00,0.11689499765634537,0.11689499765634537,0.10678300261497498,0.10687100142240524,8461,0.0,0.0
2021-07-10 00:00:00+00:00,0.10687100142240524,0.11018899828195572,0.10687100142240524,0.10940299928188324,4536,0.0,0.0
2021-07-11 00:00:00+00:00,0.10940299928188324,0.110275998711586,0.10477499663829803,0.10906299948692322,5484,0.0,0.0
2021-07-12 00:00:00+00:00,0.10906299948692322,0.14274099469184875,0.10186800360679626,0.13202500343322754,124673,0.0,0.0
2021-07-13 00:00:00+00:00,0.13202500343322754,0.1344110071659088,0.12022600322961807,0.13027800619602203,35578,0.0,0.0
2021-07-14 00:00:00+00:00,0.1302739977836609,0.13373799622058868,0.1227710023522377,0.1227710023522377,20150,0.0,0.0
2021-07-15 00:00:00+00:00,0.1227710023522377,0.12847700715065002,0.10504499822854996,0.10865999758243561,19083,0.0,0.0
2021-07-16 00:00:00+00:00,0.10867100208997726,0.1270810067653656,0.10414300113916397,0.12341400235891342,36323,0.0,0.0
2021-07-17 00:00:00+00:00,0.12341400235891342,0.12341400235891342,0.1102840006351471,0.12070000171661377,12660,0.0,0.0
2021-07-18 00:00:00+00:00,0.12070000171661377,0.12070000171661377,0.10389299690723419,0.11072000116109848,15968,0.0,0.0
2021-07-19 00:00:00+00:00,0.11072000116109848,0.11072000116109848,0.09410899877548218,0.09921199828386307,41057,0.0,0.0
2021-07-20 00:00:00+00:00,0.09921299666166306,0.09921900182962418,0.08719100058078766,0.0908140018582344,9442,0.0,0.0
2021-07-21 00:00:00+00:00,0.0908140018582344,0.11242400109767914,0.0908140018582344,0.10211499780416489,7525,0.0,0.0
2021-07-22 00:00:00+00:00,0.10211999714374542,0.10957899689674377,0.10186000168323517,0.10861700028181076,8915,0.0,0.0
2021-07-23 00:00:00+00:00,0.10862100124359131,0.10891400277614594,0.09990300238132477,0.10788799822330475,18553,0.0,0.0
2021-07-24 00:00:00+00:00,0.10788799822330475,0.10788799822330475,0.09547600150108337,0.09582299739122391,12308,0.0,0.0
2021-07-25 00:00:00+00:00,0.09582299739122391,0.10580500215291977,0.09347999840974808,0.10406900197267532,10241,0.0,0.0
2021-07-26 00:00:00+00:00,0.10406900197267532,0.10473600029945374,0.09219499677419662,0.09343700110912323,19279,0.0,0.0
2021-07-27 00:00:00+00:00,0.09344399720430374,0.09783399850130081,0.09342999756336212,0.09709999710321426,14616,0.0,0.0
2021-07-28 00:00:00+00:00,0.09709999710321426,0.10688000172376633,0.08688700199127197,0.0924839973449707,23147,0.0,0.0
2021-07-29 00:00:00+00:00,0.09248899668455124,0.10120800137519836,0.09155000001192093,0.0959869995713234,4400,0.0,0.0
2021-07-30 00:00:00+00:00,0.09600800275802612,0.09987600147724152,0.091218002140522,0.0939290001988411,5101,0.0,0.0
2021-07-31 00:00:00+00:00,0.0939290001988411,0.0992249995470047,0.08594299852848053,0.09071700274944305,18254,0.0,0.0
2021-08-01 00:00:00+00:00,0.09071700274944305,0.0992249995470047,0.08637700229883194,0.09036999940872192,14381,0.0,0.0
2021-08-02 00:00:00+00:00,0.09036999940872192,0.09512399882078171,0.08620499819517136,0.08626800030469894,4751,0.0,0.0
2021-08-03 00:00:00+00:00,0.08626700192689896,0.09119100123643875,0.08576100319623947,0.08810599893331528,4048,0.0,0.0
2021-08-04 00:00:00+00:00,0.08810900151729584,0.09177800267934799,0.07872799783945084,0.09117399901151657,12841,0.0,0.0
2021-08-05 00:00:00+00:00,0.09117600321769714,0.09119199961423874,0.08330799639225006,0.08925099670886993,3550,0.0,0.0
2021-08-06 00:00:00+00:00,0.0892539992928505,0.08987200260162354,0.08692099899053574,0.08813899755477905,21058,0.0,0.0
2021-08-07 00:00:00+00:00,0.08813899755477905,0.08936099708080292,0.08709199726581573,0.08899399638175964,6457,0.0,0.0
2021-08-08 00:00:00+00:00,0.08899399638175964,0.08936099708080292,0.08813899755477905,0.08935999870300293,9541,0.0,0.0
2021-08-09 00:00:00+00:00,0.08935999870300293,0.0955749973654747,0.08763500303030014,0.08780200034379959,7020,0.0,0.0
2021-08-10 00:00:00+00:00,0.08779600262641907,0.09139899909496307,0.0789709985256195,0.09008800238370895,21441,0.0,0.0
2021-08-11 00:00:00+00:00,0.09009300172328949,0.09101100265979767,0.07793699949979782,0.08812999725341797,30689,0.0,0.0
2021-08-12 00:00:00+00:00,0.08813299983739853,0.08814000338315964,0.08167299628257751,0.08597999811172485,12867,0.0,0.0
2021-08-13 00:00:00+00:00,0.08598499745130539,0.08601599931716919,0.07378999888896942,0.08301900327205658,11147,0.0,0.0
2021-08-14 00:00:00+00:00,0.08301900327205658,0.08418100327253342,0.08000800013542175,0.083406001329422,5119,0.0,0.0
2021-08-15 00:00:00+00:00,0.083406001329422,0.0849979966878891,0.08000800013542175,0.08344899863004684,10076,0.0,0.0
2021-08-16 00:00:00+00:00,0.08344899863004684,0.08486399799585342,0.07308200001716614,0.08296900242567062,9287,0.0,0.0
2021-08-17 00:00:00+00:00,0.08297699689865112,0.08415000140666962,0.07764200121164322,0.083187997341156,1897,0.0,0.0
2021-08-18 00:00:00+00:00,0.083187997341156,0.08375000208616257,0.07264000177383423,0.07773499935865402,7775,0.0,0.0
2021-08-19 00:00:00+00:00,0.07773499935865402,0.07773499935865402,0.0723240002989769,0.07629500329494476,3098,0.0,0.0
2021-08-20 00:00:00+00:00,0.07629799842834473,0.08331099897623062,0.0678820013999939,0.082505002617836,19759,0.0,0.0
2021-08-21 00:00:00+00:00,0.082505002617836,0.08280300348997116,0.07574000209569931,0.08074899762868881,2658,0.0,0.0
2021-08-22 00:00:00+00:00,0.08074899762868881,0.0825359970331192,0.07236800342798233,0.07236800342798233,7722,0.0,0.0
2021-08-23 00:00:00+00:00,0.07236800342798233,0.07887999713420868,0.07226300239562988,0.0728290006518364,81234,0.0,0.0
2021-08-24 00:00:00+00:00,0.0728290006518364,0.07697200030088425,0.06866800040006638,0.06871400028467178,47224,0.0,0.0
2021-08-25 00:00:00+00:00,0.06871400028467178,0.07367700338363647,0.06278099864721298,0.06283699721097946,20172,0.0,0.0
2021-08-26 00:00:00+00:00,0.0628260001540184,0.07189899682998657,0.06272900104522705,0.07085400074720383,114880,0.0,0.0
2021-08-27 00:00:00+00:00,0.07083699852228165,0.13257700204849243,0.06456399708986282,0.11244700103998184,371675,0.0,0.0
2021-08-28 00:00:00+00:00,0.11244700103998184,0.11614599823951721,0.11046800017356873,0.11614599823951721,65692,0.0,0.0
2021-08-29 00:00:00+00:00,0.11614599823951721,0.15056000649929047,0.11373700201511383,0.12905099987983704,287343,0.0,0.0
2021-08-30 00:00:00+00:00,0.12905099987983704,0.13739599287509918,0.12451700121164322,0.1305609941482544,95768,0.0,0.0
2021-08-31 00:00:00+00:00,0.1305609941482544,0.15201599895954132,0.12864600121974945,0.1388629972934723,424194,0.0,0.0
2021-09-01 00:00:00+00:00,0.1388629972934723,0.1402910053730011,0.11910100281238556,0.1302649974822998,69078,0.0,0.0
2021-09-02 00:00:00+00:00,0.1302649974822998,0.14271999895572662,0.11827699840068817,0.1316780000925064,87893,0.0,0.0
2021-09-03 00:00:00+00:00,0.13166500627994537,0.13189299404621124,0.11430899798870087,0.12805500626564026,104567,0.0,0.0
2021-09-04 00:00:00+00:00,0.12805500626564026,0.13194899260997772,0.1149040013551712,0.12805500626564026,63196,0.0,0.0
2021-09-05 00:00:00+00:00,0.12805500626564026,0.12805500626564026,0.1238040030002594,0.12390200048685074,7871,0.0,0.0
2021-09-06 00:00:00+00:00,0.12390200048685074,0.1250230073928833,0.1102370023727417,0.11072999984025955,72582,0.0,0.0
2021-09-07 00:00:00+00:00,0.11072299629449844,0.12208200246095657,0.10316500067710876,0.11641699820756912,49594,0.0,0.0
2021-09-08 00:00:00+00:00,0.11641699820756912,0.11643700301647186,0.09269999712705612,0.10501199960708618,43501,0.0,0.0
2021-09-09 00:00:00+00:00,0.10665299743413925,0.10678199678659439,0.10221700370311737,0.10665500164031982,10214,0.0,0.0
2021-09-10 00:00:00+00:00,0.10666900128126144,0.10688599944114685,0.09916900098323822,0.10646100342273712,6882,0.0,0.0
2021-09-11 00:00:00+00:00,0.10646100342273712,0.10663200169801712,0.10218899697065353,0.10526499897241592,15088,0.0,0.0
2021-09-12 00:00:00+00:00,0.10526499897241592,0.10577800124883652,0.10124900192022324,0.10423900187015533,15155,0.0,0.0
