TIMESTAMP,LYUM_OPEN_PRICE_USD,LYUM_HIGH_PRICE_USD,LYUM_LOW_PRICE_USD,LYUM_CLOSE_PRICE_USD,LYUM_VOLUME_USD,LYUM_DIVIDENDS_USD,LYUM_STOCK_SPLITS_USD
2023-09-25 00:00:00+00:00,0.015651000663638115,0.01568399928510189,0.015180000104010105,0.015469999983906746,41792,0.0,0.0
2023-09-26 00:00:00+00:00,0.015469999983906746,0.015588000416755676,0.015092000365257263,0.015162999741733074,162834,0.0,0.0
2023-09-27 00:00:00+00:00,0.015162000432610512,0.015181999653577805,0.014414000324904919,0.014441000297665596,256853,0.0,0.0
2023-09-28 00:00:00+00:00,0.014441000297665596,0.014491000212728977,0.013674999587237835,0.013685000129044056,249827,0.0,0.0
2023-09-29 00:00:00+00:00,0.013685000129044056,0.013744000345468521,0.012834999710321426,0.012852000072598457,58196,0.0,0.0
2023-09-30 00:00:00+00:00,0.01285099983215332,0.013106999918818474,0.012227999977767467,0.012227999977767467,161065,0.0,0.0
2023-10-01 00:00:00+00:00,0.012227999977767467,0.012536999769508839,0.011753999628126621,0.012481000274419785,93243,0.0,0.0
2023-10-02 00:00:00+00:00,0.012481999583542347,0.012616000138223171,0.011625000275671482,0.011641999706625938,79700,0.0,0.0
2023-10-03 00:00:00+00:00,0.011638999916613102,0.011694000102579594,0.010652000084519386,0.011014999821782112,48442,0.0,0.0
2023-10-04 00:00:00+00:00,0.01101600006222725,0.011853000149130821,0.010759999975562096,0.0118410000577569,67149,0.0,0.0
2023-10-05 00:00:00+00:00,0.0118410000577569,0.011950000189244747,0.0114139998331666,0.011415000073611736,26835,0.0,0.0
2023-10-06 00:00:00+00:00,0.011416000314056873,0.011768000200390816,0.011363999918103218,0.011682000011205673,34720,0.0,0.0
2023-10-07 00:00:00+00:00,0.011682000011205673,0.01169500034302473,0.01118599995970726,0.011233000084757805,16235,0.0,0.0
2023-10-08 00:00:00+00:00,0.011233000084757805,0.011380000039935112,0.011014999821782112,0.011087999679148197,18787,0.0,0.0
2023-10-09 00:00:00+00:00,0.011087000370025635,0.011132000014185905,0.010414999909698963,0.010557999834418297,23058,0.0,0.0
2023-10-10 00:00:00+00:00,0.010559000074863434,0.01093900017440319,0.010427000001072884,0.010483000427484512,39537,0.0,0.0
2023-10-11 00:00:00+00:00,0.010483999736607075,0.011106000281870365,0.009974000044167042,0.010838000103831291,89392,0.0,0.0
2023-10-12 00:00:00+00:00,0.010836999863386154,0.011359999887645245,0.010831999592483044,0.010982999578118324,32866,0.0,0.0
2023-10-13 00:00:00+00:00,0.010985000059008598,0.01177200023084879,0.010742000304162502,0.011625000275671482,51721,0.0,0.0
2023-10-14 00:00:00+00:00,0.011625999584794044,0.014666999690234661,0.01133699994534254,0.014666999690234661,265066,0.0,0.0
2023-10-15 00:00:00+00:00,0.014670000411570072,0.016068000346422195,0.014550000429153442,0.015971999615430832,303878,0.0,0.0
2023-10-16 00:00:00+00:00,0.01597600057721138,0.01667499914765358,0.013357000425457954,0.015490000136196613,41553,0.0,0.0
2023-10-17 00:00:00+00:00,0.015490000136196613,0.015502000227570534,0.012749000452458858,0.012776999734342098,40021,0.0,0.0
2023-10-18 00:00:00+00:00,0.012776999734342098,0.012777999974787235,0.01207400020211935,0.01221499964594841,185817,0.0,0.0
2023-10-19 00:00:00+00:00,0.01221499964594841,0.01235199999064207,0.011323999613523483,0.011370999738574028,180698,0.0,0.0
2023-10-20 00:00:00+00:00,0.011371999979019165,0.012124000117182732,0.010741000063717365,0.011129000224173069,106904,0.0,0.0
2023-10-21 00:00:00+00:00,0.011127999983727932,0.01116899959743023,0.010734000243246555,0.010948999784886837,98060,0.0,0.0
2023-10-22 00:00:00+00:00,0.010950000025331974,0.011164000257849693,0.01066100038588047,0.011158999986946583,19568,0.0,0.0
2023-10-23 00:00:00+00:00,0.011195999570190907,0.011973000131547451,0.011049999855458736,0.01195599976927042,36873,0.0,0.0
2023-10-24 00:00:00+00:00,0.011965000070631504,0.012811999768018723,0.01195400021970272,0.012575999833643436,47825,0.0,0.0
2023-10-25 00:00:00+00:00,0.012582000344991684,0.012791000306606293,0.012263000011444092,0.012377999722957611,59404,0.0,0.0
2023-10-26 00:00:00+00:00,0.012381000444293022,0.012481000274419785,0.011401999741792679,0.011683999560773373,76352,0.0,0.0
2023-10-27 00:00:00+00:00,0.011686000041663647,0.01227600034326315,0.011518999934196472,0.01154599990695715,103916,0.0,0.0
2023-10-28 00:00:00+00:00,0.011547000147402287,0.01169000007212162,0.011234999634325504,0.011652999557554722,31758,0.0,0.0
2023-10-29 00:00:00+00:00,0.011655000038444996,0.011676999740302563,0.010858000256121159,0.010894999839365482,44523,0.0,0.0
2023-10-30 00:00:00+00:00,0.01089600007981062,0.01115300040692091,0.010723000392317772,0.010820000432431698,28587,0.0,0.0
2023-10-31 00:00:00+00:00,0.010820000432431698,0.010869000107049942,0.009588000364601612,0.009762000292539597,74377,0.0,0.0
2023-11-01 00:00:00+00:00,0.00976100005209446,0.011470000259578228,0.009747999720275402,0.011470000259578228,48500,0.0,0.0
2023-11-02 00:00:00+00:00,0.011474000290036201,0.015745999291539192,0.011389000341296196,0.014992999844253063,266187,0.0,0.0
2023-11-03 00:00:00+00:00,0.014992999844253063,0.014999999664723873,0.013705999590456486,0.014115000143647194,267502,0.0,0.0
2023-11-04 00:00:00+00:00,0.014115000143647194,0.014542999677360058,0.013922999612987041,0.014461000449955463,195136,0.0,0.0
2023-11-05 00:00:00+00:00,0.014464999549090862,0.014793000183999538,0.014372999779880047,0.01471799984574318,195546,0.0,0.0
2023-11-06 00:00:00+00:00,0.014712999574840069,0.015350000001490116,0.014317000284790993,0.014941000379621983,229147,0.0,0.0
2023-11-07 00:00:00+00:00,0.014938999898731709,0.015130000188946724,0.014224999584257603,0.014356999658048153,221206,0.0,0.0
2023-11-08 00:00:00+00:00,0.01435799989849329,0.015274000354111195,0.013786000199615955,0.013876999728381634,88766,0.0,0.0
2023-11-09 00:00:00+00:00,0.01385900005698204,0.014093000441789627,0.012443000450730324,0.012868000194430351,162483,0.0,0.0
2023-11-10 00:00:00+00:00,0.012868000194430351,0.015812000259757042,0.012865999713540077,0.015317999757826328,183211,0.0,0.0
2023-11-11 00:00:00+00:00,0.015313999727368355,0.015398000366985798,0.014794999733567238,0.014878000132739544,57287,0.0,0.0
2023-11-12 00:00:00+00:00,0.014875000342726707,0.015189000405371189,0.014514000155031681,0.014543999917805195,40397,0.0,0.0
2023-11-13 00:00:00+00:00,0.014545000158250332,0.014693000353872776,0.013181000016629696,0.013194000348448753,46982,0.0,0.0
2023-11-14 00:00:00+00:00,0.013183999806642532,0.013512999750673771,0.01203600037842989,0.012399000115692616,123284,0.0,0.0
2023-11-15 00:00:00+00:00,0.012399000115692616,0.013166000135242939,0.011869999580085278,0.012045999988913536,182477,0.0,0.0
2023-11-16 00:00:00+00:00,0.012051000259816647,0.012218000367283821,0.011098000220954418,0.011187000200152397,191445,0.0,0.0
2023-11-17 00:00:00+00:00,0.01118599995970726,0.011199000291526318,0.009778999723494053,0.010173999704420567,130853,0.0,0.0
2023-11-18 00:00:00+00:00,0.010180000215768814,0.010266000404953957,0.009882999584078789,0.010057000443339348,54732,0.0,0.0
2023-11-19 00:00:00+00:00,0.010057000443339348,0.010583000257611275,0.009662999771535397,0.010564999654889107,94998,0.0,0.0
2023-11-20 00:00:00+00:00,0.010564000345766544,0.0114139998331666,0.01054999977350235,0.01090100035071373,102898,0.0,0.0
2023-11-21 00:00:00+00:00,0.010900000110268593,0.011895000003278255,0.009790999814867973,0.009914999827742577,171492,0.0,0.0
2023-11-22 00:00:00+00:00,0.00990500021725893,0.010607999749481678,0.009902000427246094,0.010479000397026539,45404,0.0,0.0
2023-11-23 00:00:00+00:00,0.010478000156581402,0.010711999610066414,0.010394999757409096,0.010639999993145466,33433,0.0,0.0
2023-11-24 00:00:00+00:00,0.010638000443577766,0.012672999873757362,0.010634999722242355,0.012594000436365604,118968,0.0,0.0
2023-11-25 00:00:00+00:00,0.012590999715030193,0.012899000197649002,0.012473000213503838,0.012529999949038029,98397,0.0,0.0
2023-11-26 00:00:00+00:00,0.012533999979496002,0.01253500021994114,0.011895000003278255,0.012070000171661377,218960,0.0,0.0
2023-11-27 00:00:00+00:00,0.012064999900758266,0.012114999815821648,0.011122999712824821,0.011284999549388885,188316,0.0,0.0
2023-11-28 00:00:00+00:00,0.011284999549388885,0.011420000344514847,0.01097199972718954,0.010990000329911709,161274,0.0,0.0
2023-11-29 00:00:00+00:00,0.010990000329911709,0.012659000232815742,0.01093200035393238,0.012261999770998955,95919,0.0,0.0
2023-11-30 00:00:00+00:00,0.012264000251889229,0.012361000292003155,0.011586000211536884,0.011762999929487705,39036,0.0,0.0
2023-12-01 00:00:00+00:00,0.01176500041037798,0.011823000386357307,0.01143999956548214,0.011442000046372414,68112,0.0,0.0
2023-12-02 00:00:00+00:00,0.01144300028681755,0.011509999632835388,0.010704999789595604,0.011045999825000763,142878,0.0,0.0
2023-12-03 00:00:00+00:00,0.0110470000654459,0.011269999668002129,0.01077600009739399,0.011057999916374683,92435,0.0,0.0
2023-12-04 00:00:00+00:00,0.011056999675929546,0.015925999730825424,0.010982000268995762,0.015634000301361084,213696,0.0,0.0
2023-12-05 00:00:00+00:00,0.015636999160051346,0.015667999163269997,0.014042999595403671,0.014128999784588814,93774,0.0,0.0
2023-12-06 00:00:00+00:00,0.01413000002503395,0.014305000193417072,0.013137999922037125,0.013174000196158886,81422,0.0,0.0
2023-12-07 00:00:00+00:00,0.013175999745726585,0.013926000334322453,0.013144000433385372,0.013392000459134579,71568,0.0,0.0
2023-12-08 00:00:00+00:00,0.013387000188231468,0.01370999962091446,0.01332200039178133,0.013690999709069729,153632,0.0,0.0
2023-12-09 00:00:00+00:00,0.013691999949514866,0.014198999851942062,0.0124080004170537,0.01244799979031086,163550,0.0,0.0
2023-12-10 00:00:00+00:00,0.01245300006121397,0.013426999561488628,0.012151000089943409,0.012240000069141388,145699,0.0,0.0
2023-12-11 00:00:00+00:00,0.012242999859154224,0.012462000362575054,0.011722000315785408,0.012341000139713287,172696,0.0,0.0
2023-12-12 00:00:00+00:00,0.012342000380158424,0.01486700028181076,0.01231400016695261,0.013737999834120274,72465,0.0,0.0
2023-12-13 00:00:00+00:00,0.013706999830901623,0.013822999782860279,0.013272999785840511,0.013392999768257141,111936,0.0,0.0
2023-12-14 00:00:00+00:00,0.013388000428676605,0.013466999866068363,0.013031000271439552,0.013419000431895256,117623,0.0,0.0
2023-12-15 00:00:00+00:00,0.013419999741017818,0.013523000292479992,0.012920999899506569,0.013251000083982944,145552,0.0,0.0
2023-12-16 00:00:00+00:00,0.013251000083982944,0.013372999615967274,0.012942999601364136,0.012966999784111977,151493,0.0,0.0
2023-12-17 00:00:00+00:00,0.01296900026500225,0.01297099981456995,0.011504000052809715,0.011632000096142292,106523,0.0,0.0
2023-12-18 00:00:00+00:00,0.011622999794781208,0.011717000044882298,0.011123999953269958,0.011345000006258488,49199,0.0,0.0
2023-12-19 00:00:00+00:00,0.01134399976581335,0.011989000253379345,0.011311000213027,0.01180499978363514,70930,0.0,0.0
2023-12-20 00:00:00+00:00,0.011806000024080276,0.01224599964916706,0.011636000126600266,0.012241000309586525,76835,0.0,0.0
2023-12-21 00:00:00+00:00,0.012246999889612198,0.013391000218689442,0.012107999995350838,0.013321000151336193,42659,0.0,0.0
2023-12-22 00:00:00+00:00,0.013327999971807003,0.014930999837815762,0.013268000446259975,0.014170000329613686,136939,0.0,0.0
2023-12-23 00:00:00+00:00,0.014169000089168549,0.014267000369727612,0.012688999995589256,0.012901999987661839,146124,0.0,0.0
2023-12-24 00:00:00+00:00,0.012895000167191029,0.012959999963641167,0.011501000262796879,0.012117000296711922,154574,0.0,0.0
2023-12-25 00:00:00+00:00,0.012107999995350838,0.012271000072360039,0.011982000432908535,0.01218899991363287,54394,0.0,0.0
2023-12-26 00:00:00+00:00,0.012191999703645706,0.013484000228345394,0.012079999782145023,0.013245999813079834,96566,0.0,0.0
2023-12-27 00:00:00+00:00,0.013248000293970108,0.013783999718725681,0.012698999606072903,0.013515999540686607,53417,0.0,0.0
2023-12-28 00:00:00+00:00,0.013534000143408775,0.01359300035983324,0.012395000085234642,0.012550000101327896,112766,0.0,0.0
2023-12-29 00:00:00+00:00,0.012550000101327896,0.013353999704122543,0.012242999859154224,0.012657999992370605,58754,0.0,0.0
2023-12-30 00:00:00+00:00,0.012657999992370605,0.013567999936640263,0.012613999657332897,0.012621000409126282,21497,0.0,0.0
2023-12-31 00:00:00+00:00,0.012621000409126282,0.013221999630331993,0.010449999943375587,0.011629999615252018,113272,0.0,0.0
2024-01-01 00:00:00+00:00,0.011524000205099583,0.011602000333368778,0.011176999658346176,0.011253000237047672,108194,0.0,0.0
2024-01-02 00:00:00+00:00,0.011257999576628208,0.011597000062465668,0.010677999816834927,0.010982999578118324,75049,0.0,0.0
2024-01-03 00:00:00+00:00,0.010986000299453735,0.011962000280618668,0.010970000177621841,0.01169699989259243,52178,0.0,0.0
2024-01-04 00:00:00+00:00,0.01169699989259243,0.012978999875485897,0.011432000435888767,0.012505000457167625,70740,0.0,0.0
2024-01-05 00:00:00+00:00,0.012505000457167625,0.012508000247180462,0.011008000001311302,0.011730000376701355,66280,0.0,0.0
2024-01-06 00:00:00+00:00,0.011730000376701355,0.011846999637782574,0.010975999757647514,0.010975999757647514,82102,0.0,0.0
2024-01-07 00:00:00+00:00,0.010975999757647514,0.011780999600887299,0.010312999598681927,0.01041099987924099,49491,0.0,0.0
2024-01-08 00:00:00+00:00,0.01041099987924099,0.011246000416576862,0.009914999827742577,0.010726000182330608,67023,0.0,0.0
2024-01-09 00:00:00+00:00,0.010726000182330608,0.010734000243246555,0.009290000423789024,0.01039199996739626,69773,0.0,0.0
2024-01-10 00:00:00+00:00,0.01039199996739626,0.010393000207841396,0.009081000462174416,0.009972999803721905,55526,0.0,0.0
2024-01-11 00:00:00+00:00,0.009972999803721905,0.011535000056028366,0.009676000103354454,0.010354000143706799,91847,0.0,0.0
2024-01-12 00:00:00+00:00,0.010354000143706799,0.01192300021648407,0.010076000355184078,0.010676000267267227,69599,0.0,0.0
2024-01-13 00:00:00+00:00,0.010676000267267227,0.01093900017440319,0.010146000422537327,0.010199000127613544,49250,0.0,0.0
2024-01-14 00:00:00+00:00,0.010199000127613544,0.010815000161528587,0.009031999856233597,0.010487999767065048,108637,0.0,0.0
2024-01-15 00:00:00+00:00,0.010487999767065048,0.01082799956202507,0.009372999891638756,0.009507999755442142,38066,0.0,0.0
2024-01-16 00:00:00+00:00,0.009507999755442142,0.010064000263810158,0.009162000380456448,0.009645000100135803,53242,0.0,0.0
2024-01-17 00:00:00+00:00,0.009645000100135803,0.010665999725461006,0.008446999825537205,0.010094000026583672,70258,0.0,0.0
2024-01-18 00:00:00+00:00,0.010094000026583672,0.011826000176370144,0.010080999694764614,0.010436000302433968,67754,0.0,0.0
2024-01-19 00:00:00+00:00,0.010436000302433968,0.010480999946594238,0.009685000404715538,0.009995999746024609,47366,0.0,0.0
2024-01-20 00:00:00+00:00,0.009995999746024609,0.010897000320255756,0.00943399965763092,0.00979399960488081,29409,0.0,0.0
2024-01-21 00:00:00+00:00,0.00979399960488081,0.010812000371515751,0.00974200014024973,0.010383999906480312,27367,0.0,0.0
2024-01-22 00:00:00+00:00,0.010383999906480312,0.010711999610066414,0.009332000277936459,0.009332999587059021,20280,0.0,0.0
2024-01-23 00:00:00+00:00,0.009325999766588211,0.01044199988245964,0.008816000074148178,0.010440999642014503,22286,0.0,0.0
2024-01-24 00:00:00+00:00,0.010440999642014503,0.01044199988245964,0.009318999946117401,0.009839000180363655,35043,0.0,0.0
2024-01-25 00:00:00+00:00,0.009839000180363655,0.010378999635577202,0.00943399965763092,0.009556000120937824,29259,0.0,0.0
2024-01-26 00:00:00+00:00,0.009556000120937824,0.0100509999319911,0.00954699981957674,0.009638999588787556,12510,0.0,0.0
2024-01-27 00:00:00+00:00,0.009638999588787556,0.011353000067174435,0.00914399977773428,0.010836999863386154,41399,0.0,0.0
2024-01-28 00:00:00+00:00,0.010836999863386154,0.011101000010967255,0.009851999580860138,0.010011999867856503,48730,0.0,0.0
2024-01-29 00:00:00+00:00,0.010011999867856503,0.010559000074863434,0.009967000223696232,0.010073999874293804,133874,0.0,0.0
2024-01-30 00:00:00+00:00,0.010073999874293804,0.010200999677181244,0.009320000186562538,0.009456000290811062,150738,0.0,0.0
2024-01-31 00:00:00+00:00,0.009456000290811062,0.009456000290811062,0.008473999798297882,0.00865899957716465,143472,0.0,0.0
2024-02-01 00:00:00+00:00,0.00865899957716465,0.009018000215291977,0.008444000035524368,0.009018000215291977,120818,0.0,0.0
2024-02-02 00:00:00+00:00,0.009018000215291977,0.009073000401258469,0.008616000413894653,0.008646000176668167,69468,0.0,0.0
2024-02-03 00:00:00+00:00,0.008646000176668167,0.008754000067710876,0.008400999940931797,0.008568000048398972,87961,0.0,0.0
2024-02-04 00:00:00+00:00,0.008568000048398972,0.008568000048398972,0.007837999612092972,0.008024999871850014,82611,0.0,0.0
2024-02-05 00:00:00+00:00,0.008024999871850014,0.008329000324010849,0.007865999825298786,0.008124999701976776,22271,0.0,0.0
2024-02-06 00:00:00+00:00,0.008124999701976776,0.008377999998629093,0.007540000136941671,0.007745000068098307,60969,0.0,0.0
