TIMESTAMP,TRUMP47_OPEN_PRICE_USD,TRUMP47_HIGH_PRICE_USD,TRUMP47_LOW_PRICE_USD,TRUMP47_CLOSE_PRICE_USD,TRUMP47_VOLUME_USD,TRUMP47_DIVIDENDS_USD,TRUMP47_STOCK_SPLITS_USD
2024-10-25 00:00:00+00:00,0.0017460000235587358,0.002185000106692314,0.0015239999629557133,0.001765000051818788,217366,0.0,0.0
2024-10-26 00:00:00+00:00,0.001765000051818788,0.002463999902829528,0.0015670000575482845,0.0023930000606924295,229744,0.0,0.0
2024-10-27 00:00:00+00:00,0.0023930000606924295,0.004796000197529793,0.0018700000364333391,0.003930000122636557,546723,0.0,0.0
2024-10-28 00:00:00+00:00,0.003926999866962433,0.008585000410676003,0.0033340000081807375,0.006200999952852726,1932002,0.0,0.0
2024-10-29 00:00:00+00:00,0.006200999952852726,0.007021999917924404,0.003034000052139163,0.004246000200510025,1477625,0.0,0.0
2024-10-30 00:00:00+00:00,0.004246000200510025,0.005245999898761511,0.0028359999414533377,0.0036100000143051147,753525,0.0,0.0
2024-10-31 00:00:00+00:00,0.0036100000143051147,0.004474999848753214,0.002174000022932887,0.0030529999639838934,1000233,0.0,0.0
2024-11-01 00:00:00+00:00,0.0030529999639838934,0.005410999990999699,0.0028810000512748957,0.003996000159531832,762441,0.0,0.0
2024-11-02 00:00:00+00:00,0.003996000159531832,0.005830999929457903,0.003025999991223216,0.003409000113606453,609014,0.0,0.0
2024-11-03 00:00:00+00:00,0.003409000113606453,0.004722000099718571,0.002741999924182892,0.0037950000260025263,476445,0.0,0.0
2024-11-04 00:00:00+00:00,0.003782999934628606,0.005001999903470278,0.0029100000392645597,0.0034280000254511833,569247,0.0,0.0
2024-11-05 00:00:00+00:00,0.0034280000254511833,0.003865000093355775,0.002686999971047044,0.003341000061482191,414669,0.0,0.0
2024-11-06 00:00:00+00:00,0.003341000061482191,0.0057299998588860035,0.000539999979082495,0.0006600000197067857,2100344,0.0,0.0
2024-11-07 00:00:00+00:00,0.0006600000197067857,0.0006600000197067857,0.0002119999990100041,0.00024900000425986946,148236,0.0,0.0
2024-11-08 00:00:00+00:00,0.00024900000425986946,0.0004030000127386302,0.0002410000015515834,0.0003389999910723418,60629,0.0,0.0
2024-11-09 00:00:00+00:00,0.0003389999910723418,0.0003389999910723418,0.00024399999529123306,0.0002519999979995191,25062,0.0,0.0
2024-11-10 00:00:00+00:00,0.0002519999979995191,0.0003279999946244061,0.00024500000290572643,0.00027099999715574086,33237,0.0,0.0
2024-11-11 00:00:00+00:00,0.00027099999715574086,0.0003110000106971711,0.0002519999979995191,0.0002749999985098839,20396,0.0,0.0
2024-11-12 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.0001740000006975606,0.00020700000459328294,28850,0.0,0.0
2024-11-13 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00018200000340584666,0.0001900000061141327,8334,0.0,0.0
2024-11-14 00:00:00+00:00,0.0001900000061141327,0.00020300000323913991,0.00018400000408291817,0.00018400000408291817,5477,0.0,0.0
2024-11-15 00:00:00+00:00,0.00018400000408291817,0.0002010000025620684,0.0001740000006975606,0.00017899999511428177,5764,0.0,0.0
2024-11-16 00:00:00+00:00,0.00017899999511428177,0.0002119999990100041,0.00016799999866634607,0.00016799999866634607,15345,0.0,0.0
2024-11-17 00:00:00+00:00,0.00016799999866634607,0.00017800000205170363,0.00016799999866634607,0.00016799999866634607,4461,0.0,0.0
2024-11-18 00:00:00+00:00,0.00016799999866634607,0.00016900000628083944,0.0001500000071246177,0.0001500000071246177,5223,0.0,0.0
2024-11-19 00:00:00+00:00,0.0001500000071246177,0.00015300000086426735,0.00014800000644754618,0.00014899999951012433,1640,0.0,0.0
2024-11-20 00:00:00+00:00,0.00014899999951012433,0.00015500000154133886,0.0001449999981559813,0.0001449999981559813,1509,0.0,0.0
2024-11-21 00:00:00+00:00,0.0001449999981559813,0.00016500000492669642,0.0001449999981559813,0.00015799999528098851,1543,0.0,0.0
2024-11-22 00:00:00+00:00,0.00015799999528098851,0.00015799999528098851,0.00015199999324977398,0.00015199999324977398,839,0.0,0.0
2024-11-23 00:00:00+00:00,0.00015199999324977398,0.00018600000475998968,0.00015199999324977398,0.00017800000205170363,6107,0.0,0.0
2024-11-24 00:00:00+00:00,0.00017800000205170363,0.00018000000272877514,0.0001539999939268455,0.000155999994603917,3794,0.0,0.0
2024-11-25 00:00:00+00:00,0.000155999994603917,0.00016199999663513154,0.00015300000086426735,0.00015300000086426735,1767,0.0,0.0
2024-11-26 00:00:00+00:00,0.00015300000086426735,0.00015300000086426735,0.0001449999981559813,0.00014800000644754618,579,0.0,0.0
2024-11-27 00:00:00+00:00,0.00014800000644754618,0.00019299999985378236,0.00014699999883305281,0.0001900000061141327,3263,0.0,0.0
2024-11-28 00:00:00+00:00,0.0001900000061141327,0.00019099999917671084,0.0001849999971454963,0.0001849999971454963,4868,0.0,0.0
