TIMESTAMP,WTN20930_OPEN_PRICE_USD,WTN20930_HIGH_PRICE_USD,WTN20930_LOW_PRICE_USD,WTN20930_CLOSE_PRICE_USD,WTN20930_VOLUME_USD,WTN20930_DIVIDENDS_USD,WTN20930_STOCK_SPLITS_USD
2022-08-01 00:00:00+00:00,0.06289300322532654,0.06335300207138062,0.05922200158238411,0.06115800142288208,733063,0.0,0.0
2022-08-02 00:00:00+00:00,0.06115800142288208,0.06122199818491936,0.058747999370098114,0.05977199971675873,546432,0.0,0.0
2022-08-03 00:00:00+00:00,0.05977199971675873,0.06338299810886383,0.05690599977970123,0.057454999536275864,680778,0.0,0.0
2022-08-04 00:00:00+00:00,0.057454999536275864,0.05806099995970726,0.05309800058603287,0.053259000182151794,821680,0.0,0.0
2022-08-05 00:00:00+00:00,0.05325699970126152,0.0564659982919693,0.04639400169253349,0.052156999707221985,667544,0.0,0.0
2022-08-06 00:00:00+00:00,0.052156999707221985,0.05221400037407875,0.046877000480890274,0.04760599881410599,716199,0.0,0.0
2022-08-07 00:00:00+00:00,0.04760599881410599,0.051959000527858734,0.04506099969148636,0.0469990000128746,715082,0.0,0.0
2022-08-08 00:00:00+00:00,0.04699999839067459,0.051006998866796494,0.0446540005505085,0.04942699894309044,657897,0.0,0.0
2022-08-09 00:00:00+00:00,0.04942600056529045,0.05239799991250038,0.04550499841570854,0.052296001464128494,562995,0.0,0.0
2022-08-10 00:00:00+00:00,0.05229499936103821,0.057923998683691025,0.04518900066614151,0.04982399940490723,313747,0.0,0.0
2022-08-11 00:00:00+00:00,0.04982399940490723,0.05678199976682663,0.043407000601291656,0.045198000967502594,808208,0.0,0.0
2022-08-12 00:00:00+00:00,0.04519699886441231,0.04800499975681305,0.04301900044083595,0.04574200138449669,682655,0.0,0.0
2022-08-13 00:00:00+00:00,0.04574200138449669,0.046525001525878906,0.039535000920295715,0.04624500125646591,624429,0.0,0.0
2022-08-14 00:00:00+00:00,0.046243999153375626,0.046549998223781586,0.04295400157570839,0.04602000117301941,660380,0.0,0.0
2022-08-15 00:00:00+00:00,0.04602000117301941,0.04649699851870537,0.044210001826286316,0.044482000172138214,856545,0.0,0.0
2022-08-16 00:00:00+00:00,0.044482000172138214,0.044812001287937164,0.03992500156164169,0.043487001210451126,282358,0.0,0.0
2022-08-17 00:00:00+00:00,0.043487001210451126,0.04434100165963173,0.03989500179886818,0.040143001824617386,347493,0.0,0.0
2022-08-18 00:00:00+00:00,0.040143001824617386,0.043859001249074936,0.03968700021505356,0.043414000421762466,396083,0.0,0.0
2022-08-19 00:00:00+00:00,0.043414000421762466,0.045194998383522034,0.039229001849889755,0.041211001574993134,514137,0.0,0.0
2022-08-20 00:00:00+00:00,0.04120999947190285,0.04242299869656563,0.03957099840044975,0.04197400063276291,435953,0.0,0.0
2022-08-21 00:00:00+00:00,0.04197400063276291,0.04261299967765808,0.0396060012280941,0.041363999247550964,531821,0.0,0.0
2022-08-22 00:00:00+00:00,0.041363999247550964,0.04254699870944023,0.032005999237298965,0.041025999933481216,420451,0.0,0.0
2022-08-23 00:00:00+00:00,0.041025999933481216,0.042573001235723495,0.03973500058054924,0.0405380018055439,307906,0.0,0.0
2022-08-24 00:00:00+00:00,0.0405380018055439,0.0429610013961792,0.03973500058054924,0.04097500070929527,220401,0.0,0.0
2022-08-25 00:00:00+00:00,0.04097500070929527,0.042472001165151596,0.03430899977684021,0.0384799987077713,339093,0.0,0.0
2022-08-26 00:00:00+00:00,0.0384799987077713,0.03976000100374222,0.026917999610304832,0.031238999217748642,353388,0.0,0.0
2022-08-27 00:00:00+00:00,0.031238999217748642,0.03444100171327591,0.02637599967420101,0.028031999245285988,306511,0.0,0.0
2022-08-28 00:00:00+00:00,0.028031999245285988,0.03160100057721138,0.026544999331235886,0.030257999897003174,355630,0.0,0.0
2022-08-29 00:00:00+00:00,0.030257999897003174,0.03073200024664402,0.02648800052702427,0.029053999111056328,327872,0.0,0.0
2022-08-30 00:00:00+00:00,0.029053999111056328,0.03041199967265129,0.026196999475359917,0.027168000116944313,298302,0.0,0.0
2022-08-31 00:00:00+00:00,0.027168000116944313,0.02844199910759926,0.02622300013899803,0.02651900053024292,307324,0.0,0.0
2022-09-01 00:00:00+00:00,0.02651900053024292,0.029833000153303146,0.025059999898076057,0.027953999117016792,332724,0.0,0.0
2022-09-02 00:00:00+00:00,0.027953000739216805,0.028397999703884125,0.019682999700307846,0.023260999470949173,245891,0.0,0.0
2022-09-03 00:00:00+00:00,0.023259999230504036,0.02604600042104721,0.02163200080394745,0.023792000487446785,222689,0.0,0.0
2022-09-04 00:00:00+00:00,0.023792000487446785,0.024664999917149544,0.014317999593913555,0.014500999823212624,162176,0.0,0.0
2022-09-05 00:00:00+00:00,0.014281000010669231,0.017040999606251717,0.013384000398218632,0.017033999785780907,166861,0.0,0.0
2022-09-06 00:00:00+00:00,0.01703299954533577,0.01790500059723854,0.01660200022161007,0.017309999093413353,204439,0.0,0.0
2022-09-07 00:00:00+00:00,0.017309999093413353,0.018238000571727753,0.01669600047171116,0.017357999458909035,204439,0.0,0.0
2022-09-08 00:00:00+00:00,0.017357999458909035,0.01755400002002716,0.015970999374985695,0.01658800058066845,192043,0.0,0.0
2022-09-09 00:00:00+00:00,0.01658800058066845,0.018309999257326126,0.015978999435901642,0.017647000029683113,215479,0.0,0.0
2022-09-10 00:00:00+00:00,0.017647000029683113,0.018337000161409378,0.01611500047147274,0.017178000882267952,197911,0.0,0.0
2022-09-11 00:00:00+00:00,0.017178000882267952,0.017278000712394714,0.01603199914097786,0.017052000388503075,206400,0.0,0.0
2022-09-12 00:00:00+00:00,0.017052000388503075,0.03226799890398979,0.015985999256372452,0.021575000137090683,260895,0.0,0.0
2022-09-13 00:00:00+00:00,0.021573999896645546,0.027470000088214874,0.020872000604867935,0.02091900072991848,204474,0.0,0.0
2022-09-14 00:00:00+00:00,0.023607999086380005,0.025218000635504723,0.016140000894665718,0.017040999606251717,569641,0.0,0.0
2022-09-15 00:00:00+00:00,0.017040999606251717,0.01889600045979023,0.013240000233054161,0.013724000193178654,232898,0.0,0.0
2022-09-16 00:00:00+00:00,0.013724000193178654,0.01559200044721365,0.008274000138044357,0.01293100044131279,202396,0.0,0.0
2022-09-17 00:00:00+00:00,0.01293100044131279,0.01776299998164177,0.012578999623656273,0.017666999250650406,267388,0.0,0.0
2022-09-18 00:00:00+00:00,0.017666999250650406,0.01793600060045719,0.015525000169873238,0.016466999426484108,202392,0.0,0.0
2022-09-19 00:00:00+00:00,0.016466999426484108,0.019101999700069427,0.016063999384641647,0.017129000276327133,469955,0.0,0.0
2022-09-20 00:00:00+00:00,0.017129000276327133,0.017423000186681747,0.01660499908030033,0.017128000035881996,368321,0.0,0.0
2022-09-21 00:00:00+00:00,0.01712699979543686,0.017443999648094177,0.015107999555766582,0.016827000305056572,367693,0.0,0.0
2022-09-22 00:00:00+00:00,0.01682800054550171,0.01813800074160099,0.015010000206530094,0.017650999128818512,249325,0.0,0.0
2022-09-23 00:00:00+00:00,0.017650999128818512,0.01790199987590313,0.016845999285578728,0.017674999311566353,168193,0.0,0.0
2022-09-24 00:00:00+00:00,0.017674999311566353,0.017945000901818275,0.014155000448226929,0.01693899929523468,171427,0.0,0.0
2022-09-25 00:00:00+00:00,0.01693899929523468,0.01726900041103363,0.016147000715136528,0.016295000910758972,172737,0.0,0.0
2022-09-26 00:00:00+00:00,0.016295000910758972,0.017317000776529312,0.015506000258028507,0.016845999285578728,109909,0.0,0.0
2022-09-27 00:00:00+00:00,0.016845999285578728,0.021501999348402023,0.006180000025779009,0.007474000100046396,142616,0.0,0.0
2022-09-28 00:00:00+00:00,0.007474000100046396,0.00784900039434433,0.00712599977850914,0.007286999840289354,168043,0.0,0.0
2022-09-29 00:00:00+00:00,0.007286999840289354,0.013400999829173088,0.006444999948143959,0.007201000116765499,154563,0.0,0.0
2022-09-30 00:00:00+00:00,0.007201000116765499,0.011200999841094017,0.00419999985024333,0.008999999612569809,172619,0.0,0.0
2022-10-01 00:00:00+00:00,0.009000999853014946,0.02051899954676628,0.0066999997943639755,0.006897999905049801,159267,0.0,0.0
2022-10-02 00:00:00+00:00,0.006897999905049801,0.006930999923497438,0.006634999997913837,0.0068419999442994595,159823,0.0,0.0
2022-10-03 00:00:00+00:00,0.0068419999442994595,0.009451000019907951,0.006713000126183033,0.008844999596476555,176947,0.0,0.0
2022-10-04 00:00:00+00:00,0.008844999596476555,0.014113999903202057,0.007966999895870686,0.008131000213325024,153909,0.0,0.0
2022-10-05 00:00:00+00:00,0.008131000213325024,0.010510999709367752,0.007296999916434288,0.01003700029104948,184184,0.0,0.0
2022-10-06 00:00:00+00:00,0.01003700029104948,0.010312999598681927,0.009715000167489052,0.009959000162780285,163738,0.0,0.0
2022-10-07 00:00:00+00:00,0.009959000162780285,0.010507999919354916,0.009871000424027443,0.010355000384151936,162721,0.0,0.0
2022-10-08 00:00:00+00:00,0.010355000384151936,0.010525999590754509,0.007546000182628632,0.007600999902933836,149016,0.0,0.0
2022-10-09 00:00:00+00:00,0.007600999902933836,0.007745999842882156,0.00747800013050437,0.007600000128149986,158044,0.0,0.0
2022-10-10 00:00:00+00:00,0.007600000128149986,0.007660000119358301,0.00725199980661273,0.007325000129640102,166250,0.0,0.0
2022-10-11 00:00:00+00:00,0.007325000129640102,0.007449000142514706,0.006107000168412924,0.006165999919176102,160934,0.0,0.0
2022-10-12 00:00:00+00:00,0.006165999919176102,0.00634300010278821,0.005373000167310238,0.006231999956071377,167858,0.0,0.0
2022-10-13 00:00:00+00:00,0.006231999956071377,0.006395999807864428,0.006169999949634075,0.0062939999625086784,187397,0.0,0.0
2022-10-14 00:00:00+00:00,0.0062939999625086784,0.015761999413371086,0.005260999780148268,0.009910999797284603,124377,0.0,0.0
2022-10-15 00:00:00+00:00,0.009910999797284603,0.044808998703956604,0.00979899987578392,0.011309999972581863,394696,0.0,0.0
2022-10-16 00:00:00+00:00,0.011309999972581863,0.050276000052690506,0.011309999972581863,0.038401998579502106,239244,0.0,0.0
2022-10-17 00:00:00+00:00,0.038401998579502106,0.0636029988527298,0.03787999972701073,0.06300199776887894,142254,0.0,0.0
2022-10-18 00:00:00+00:00,0.06300199776887894,0.06908199936151505,0.04954199865460396,0.06189500167965889,175197,0.0,0.0
2022-10-19 00:00:00+00:00,0.06189500167965889,0.07949700206518173,0.05697000026702881,0.05969199910759926,136746,0.0,0.0
2022-10-20 00:00:00+00:00,0.059693001210689545,0.10547199845314026,0.05873899906873703,0.09411399811506271,206268,0.0,0.0
2022-10-21 00:00:00+00:00,0.09411399811506271,0.10638800263404846,0.08063499629497528,0.08152599632740021,317156,0.0,0.0
2022-10-22 00:00:00+00:00,0.08152599632740021,0.09692700207233429,0.08068200200796127,0.0849900022149086,405849,0.0,0.0
2022-10-23 00:00:00+00:00,0.08498799800872803,0.09970799833536148,0.06254400312900543,0.07417699694633484,481120,0.0,0.0
2022-10-24 00:00:00+00:00,0.07417599856853485,0.07647199928760529,0.06391400098800659,0.0720050036907196,319856,0.0,0.0
2022-10-25 00:00:00+00:00,0.07200399786233902,0.08358500152826309,0.05988699942827225,0.08357200026512146,142342,0.0,0.0
2022-10-26 00:00:00+00:00,0.08357100188732147,0.08782000094652176,0.0688909962773323,0.06894800066947937,91736,0.0,0.0
2022-10-27 00:00:00+00:00,0.06894800066947937,0.07799100130796432,0.06518399715423584,0.07762499898672104,183848,0.0,0.0
2022-10-28 00:00:00+00:00,0.07762499898672104,0.07773499935865402,0.024203000590205193,0.04330600053071976,281447,0.0,0.0
2022-10-29 00:00:00+00:00,0.04330600053071976,0.055011000484228134,0.023118000477552414,0.02638999931514263,227806,0.0,0.0
2022-10-30 00:00:00+00:00,0.02638999931514263,0.035193998366594315,0.018769999966025352,0.021877000108361244,192949,0.0,0.0
2022-10-31 00:00:00+00:00,0.021877000108361244,0.029205000028014183,0.016414999961853027,0.022960999980568886,272049,0.0,0.0
2022-11-01 00:00:00+00:00,0.022960999980568886,0.022960999980568886,0.008840000256896019,0.016939999535679817,212543,0.0,0.0
2022-11-02 00:00:00+00:00,0.016939999535679817,0.018668999895453453,0.011975999921560287,0.0132039999589324,221521,0.0,0.0
2022-11-03 00:00:00+00:00,0.0132039999589324,0.015374000184237957,0.010215999558568,0.010901999659836292,177084,0.0,0.0
2022-11-04 00:00:00+00:00,0.010901999659836292,0.015168000012636185,0.00925000011920929,0.010785000398755074,206184,0.0,0.0
2022-11-05 00:00:00+00:00,0.010785000398755074,0.014512999914586544,0.009260999970138073,0.011272000148892403,198897,0.0,0.0
2022-11-06 00:00:00+00:00,0.011272000148892403,0.01299699954688549,0.009762000292539597,0.011518999934196472,184512,0.0,0.0
2022-11-07 00:00:00+00:00,0.011518999934196472,0.011873000301420689,0.0073079997673630714,0.00776199996471405,169623,0.0,0.0
2022-11-08 00:00:00+00:00,0.00776199996471405,0.009908000007271767,0.004244000185281038,0.007833000272512436,162667,0.0,0.0
2022-11-09 00:00:00+00:00,0.007833000272512436,0.008608000352978706,0.006244999822229147,0.006434000097215176,187884,0.0,0.0
2022-11-10 00:00:00+00:00,0.006434000097215176,0.0066200001165270805,0.00495699979364872,0.006178000010550022,171821,0.0,0.0
2022-11-11 00:00:00+00:00,0.006178000010550022,0.0062060002237558365,0.0035920001100748777,0.004941999912261963,98733,0.0,0.0
2022-11-12 00:00:00+00:00,0.004941999912261963,0.006031000055372715,0.0025319999549537897,0.0027290000580251217,8499,0.0,0.0
2022-11-13 00:00:00+00:00,0.0027290000580251217,0.00496899988502264,0.0025190000887960196,0.004234999883919954,58997,0.0,0.0
2022-11-14 00:00:00+00:00,0.004234999883919954,0.006370999850332737,0.003728999989107251,0.006256999913603067,166142,0.0,0.0
2022-11-15 00:00:00+00:00,0.006256999913603067,0.006256999913603067,0.003911000210791826,0.004782999865710735,190345,0.0,0.0
2022-11-16 00:00:00+00:00,0.004782999865710735,0.00648800004273653,0.0039519998244941235,0.005379999987781048,174993,0.0,0.0
2022-11-17 00:00:00+00:00,0.005379999987781048,0.01081399992108345,0.005044999998062849,0.005737000145018101,194242,0.0,0.0
2022-11-18 00:00:00+00:00,0.005737000145018101,0.007331999950110912,0.005735999904572964,0.006053000222891569,229316,0.0,0.0
2022-11-19 00:00:00+00:00,0.006053000222891569,0.008345999754965305,0.005894999951124191,0.006442999932914972,289352,0.0,0.0
2022-11-20 00:00:00+00:00,0.006442999932914972,0.007600000128149986,0.005421000067144632,0.007476000115275383,419238,0.0,0.0
2022-11-21 00:00:00+00:00,0.007476000115275383,0.007476000115275383,0.004317000042647123,0.004945999942719936,237776,0.0,0.0
2022-11-22 00:00:00+00:00,0.004945999942719936,0.007000000216066837,0.0042779999785125256,0.005111000034958124,180428,0.0,0.0
2022-11-23 00:00:00+00:00,0.005111000034958124,0.006831999868154526,0.0046190000139176846,0.006182999815791845,180767,0.0,0.0
2022-11-24 00:00:00+00:00,0.006182999815791845,0.006889999844133854,0.00472299987450242,0.0049299998208880424,179835,0.0,0.0
2022-11-25 00:00:00+00:00,0.0049299998208880424,0.00879599992185831,0.0038449999410659075,0.0038449999410659075,85782,0.0,0.0
2022-11-26 00:00:00+00:00,0.0038449999410659075,0.004964000079780817,0.0038449999410659075,0.004397999960929155,3,0.0,0.0
2022-11-27 00:00:00+00:00,0.004397999960929155,0.007918000221252441,0.0038670001085847616,0.0043219998478889465,3220,0.0,0.0
2022-11-28 00:00:00+00:00,0.0043219998478889465,0.012457000091671944,0.0043219998478889465,0.012455999851226807,280,0.0,0.0
2022-11-29 00:00:00+00:00,0.012455999851226807,0.012455999851226807,0.004898000042885542,0.006697999779134989,338370,0.0,0.0
2022-11-30 00:00:00+00:00,0.006697999779134989,0.007797999773174524,0.006697999779134989,0.0066999997943639755,186520,0.0,0.0
2022-12-01 00:00:00+00:00,0.0066999997943639755,0.00840499997138977,0.004861999768763781,0.007158999796956778,211568,0.0,0.0
2022-12-02 00:00:00+00:00,0.007158999796956778,0.00786800030618906,0.004856999963521957,0.005404000170528889,209420,0.0,0.0
2022-12-03 00:00:00+00:00,0.005404000170528889,0.007778999861329794,0.004937999881803989,0.005491999909281731,211423,0.0,0.0
2022-12-04 00:00:00+00:00,0.005491999909281731,0.00776899978518486,0.004933000076562166,0.006310000084340572,210507,0.0,0.0
2022-12-05 00:00:00+00:00,0.006310000084340572,0.007710999809205532,0.004906000103801489,0.005601000040769577,188099,0.0,0.0
2022-12-06 00:00:00+00:00,0.005601000040769577,0.0076870000921189785,0.004610000178217888,0.005092000123113394,54543,0.0,0.0
2022-12-07 00:00:00+00:00,0.005092000123113394,0.005621999967843294,0.003585000056773424,0.003782999934628606,50671,0.0,0.0
2022-12-08 00:00:00+00:00,0.003782999934628606,0.005071000196039677,0.0032510000746697187,0.0035830000415444374,14555,0.0,0.0
2022-12-09 00:00:00+00:00,0.0035830000415444374,0.004370000213384628,0.003102000104263425,0.0034179999493062496,23939,0.0,0.0
2022-12-10 00:00:00+00:00,0.0034179999493062496,0.004658999852836132,0.003103999886661768,0.0032319999299943447,10312,0.0,0.0
2022-12-11 00:00:00+00:00,0.0032319999299943447,0.004658999852836132,0.003120000008493662,0.0038330000825226307,9905,0.0,0.0
2022-12-12 00:00:00+00:00,0.0038330000825226307,0.005834999959915876,0.003318999893963337,0.003727999981492758,39931,0.0,0.0
2022-12-13 00:00:00+00:00,0.003727999981492758,0.003831000067293644,0.0032480000518262386,0.0035119999665766954,8672,0.0,0.0
2022-12-14 00:00:00+00:00,0.0035119999665766954,0.00469799991697073,0.0033100000582635403,0.003916999790817499,13891,0.0,0.0
2022-12-15 00:00:00+00:00,0.003916999790817499,0.004736000206321478,0.003389999968931079,0.004244999960064888,15946,0.0,0.0
2022-12-16 00:00:00+00:00,0.004244999960064888,0.004730000160634518,0.0035359999164938927,0.004098999779671431,284082,0.0,0.0
2022-12-17 00:00:00+00:00,0.004098999779671431,0.0049760001711547375,0.003541999962180853,0.004542000126093626,375475,0.0,0.0
2022-12-18 00:00:00+00:00,0.004542000126093626,0.005034000147134066,0.002722000004723668,0.003080999944359064,336459,0.0,0.0
2022-12-19 00:00:00+00:00,0.003080999944359064,0.006269000004976988,0.0027489999774843454,0.003029000014066696,27568,0.0,0.0
2022-12-20 00:00:00+00:00,0.003029000014066696,0.005016000010073185,0.002592999953776598,0.003978000022470951,6400,0.0,0.0
2022-12-21 00:00:00+00:00,0.003978000022470951,0.004982000216841698,0.0029770000837743282,0.0045529999770224094,11872,0.0,0.0
2022-12-22 00:00:00+00:00,0.0045529999770224094,0.004993000067770481,0.0028099999763071537,0.0033030000049620867,40609,0.0,0.0
2022-12-23 00:00:00+00:00,0.0033030000049620867,0.005537999793887138,0.0027699999045580626,0.005311000160872936,145153,0.0,0.0
2022-12-24 00:00:00+00:00,0.005311000160872936,0.006140000186860561,0.0024449999909847975,0.003731000004336238,4722,0.0,0.0
2022-12-25 00:00:00+00:00,0.003731000004336238,0.006271999794989824,0.0022009999956935644,0.002870999975129962,4710,0.0,0.0
2022-12-26 00:00:00+00:00,0.002870999975129962,0.006268000230193138,0.0025400000158697367,0.0031469999812543392,3848,0.0,0.0
2022-12-27 00:00:00+00:00,0.0031469999812543392,0.005853999871760607,0.00279000005684793,0.0028669999446719885,351833,0.0,0.0
2022-12-28 00:00:00+00:00,0.0028669999446719885,0.0035989999305456877,0.002865999937057495,0.0034990001004189253,370301,0.0,0.0
2022-12-29 00:00:00+00:00,0.0034990001004189253,0.004476999863982201,0.0027089999057352543,0.003976000007241964,382304,0.0,0.0
2022-12-30 00:00:00+00:00,0.003976000007241964,0.004455000162124634,0.0027119999285787344,0.00394799979403615,377859,0.0,0.0
2022-12-31 00:00:00+00:00,0.00394799979403615,0.0044120000675320625,0.002641000086441636,0.00266400002874434,377778,0.0,0.0
2023-01-01 00:00:00+00:00,0.00266400002874434,0.004201999865472317,0.0026519999373704195,0.0029299999587237835,380123,0.0,0.0
2023-01-02 00:00:00+00:00,0.0029299999587237835,0.006142000202089548,0.0026740001048892736,0.005113999824970961,425498,0.0,0.0
2023-01-03 00:00:00+00:00,0.005113999824970961,0.005197999998927116,0.0036349999718368053,0.005169000010937452,397058,0.0,0.0
2023-01-04 00:00:00+00:00,0.005169000010937452,0.005169000010937452,0.003840999910607934,0.004581000190228224,393870,0.0,0.0
2023-01-05 00:00:00+00:00,0.004581000190228224,0.007753000129014254,0.004304999951273203,0.004997999873012304,461647,0.0,0.0
2023-01-06 00:00:00+00:00,0.004997999873012304,0.009171999990940094,0.00496299983933568,0.006345999892801046,481748,0.0,0.0
2023-01-07 00:00:00+00:00,0.006345999892801046,0.007598999887704849,0.006275999825447798,0.0073990002274513245,469405,0.0,0.0
2023-01-08 00:00:00+00:00,0.0073990002274513245,0.009192000143229961,0.002199999988079071,0.005272999871522188,407286,0.0,0.0
2023-01-09 00:00:00+00:00,0.005272999871522188,0.007400000002235174,0.005272999871522188,0.00570000009611249,369940,0.0,0.0
2023-01-10 00:00:00+00:00,0.00570000009611249,0.006399999838322401,0.00570000009611249,0.005801000166684389,415623,0.0,0.0
2023-01-11 00:00:00+00:00,0.005801000166684389,0.006099999882280827,0.00570000009611249,0.006099999882280827,439571,0.0,0.0
2023-01-12 00:00:00+00:00,0.006099999882280827,0.006101000122725964,0.006000000052154064,0.006101000122725964,431519,0.0,0.0
2023-01-13 00:00:00+00:00,0.006101000122725964,0.007809999864548445,0.005512000061571598,0.006641000043600798,424972,0.0,0.0
2023-01-14 00:00:00+00:00,0.006641000043600798,0.008108999580144882,0.005016000010073185,0.006022000219672918,481483,0.0,0.0
2023-01-15 00:00:00+00:00,0.006022000219672918,0.008094999939203262,0.005582000128924847,0.00671500014141202,413005,0.0,0.0
2023-01-16 00:00:00+00:00,0.00671500014141202,0.008791999891400337,0.005901999771595001,0.007919000461697578,495284,0.0,0.0
2023-01-17 00:00:00+00:00,0.007919000461697578,0.008120999671518803,0.006293000187724829,0.006630000192672014,471647,0.0,0.0
2023-01-18 00:00:00+00:00,0.006630000192672014,0.008611000142991543,0.006347000133246183,0.008516999892890453,488996,0.0,0.0
2023-01-19 00:00:00+00:00,0.008516999892890453,0.008647999726235867,0.005872000008821487,0.006316000130027533,415704,0.0,0.0
2023-01-20 00:00:00+00:00,0.0063149998895823956,0.007265999913215637,0.004935999866575003,0.00585199985653162,405463,0.0,0.0
2023-01-21 00:00:00+00:00,0.00585199985653162,0.006022999994456768,0.004333000164479017,0.004811999853700399,435910,0.0,0.0
2023-01-22 00:00:00+00:00,0.004811999853700399,0.0056039998307824135,0.004513999912887812,0.005169999785721302,399973,0.0,0.0
2023-01-23 00:00:00+00:00,0.005169999785721302,0.005497000180184841,0.004519999958574772,0.0050929998978972435,394771,0.0,0.0
2023-01-24 00:00:00+00:00,0.0050929998978972435,0.005206999834626913,0.004482999909669161,0.004792999941855669,403946,0.0,0.0
2023-01-25 00:00:00+00:00,0.004792999941855669,0.005266999825835228,0.004519000183790922,0.005177999846637249,404695,0.0,0.0
2023-01-26 00:00:00+00:00,0.005177999846637249,0.005464000161737204,0.004606000147759914,0.004755000118166208,406107,0.0,0.0
2023-01-27 00:00:00+00:00,0.004755000118166208,0.0049149999395012856,0.004466000013053417,0.004652999807149172,405976,0.0,0.0
2023-01-28 00:00:00+00:00,0.004652999807149172,0.006291000172495842,0.0044999998062849045,0.00608500000089407,562236,0.0,0.0
2023-01-29 00:00:00+00:00,0.00608500000089407,0.007236999925225973,0.005805000197142363,0.0067010000348091125,493002,0.0,0.0
2023-01-30 00:00:00+00:00,0.0067010000348091125,0.007170999888330698,0.005518000107258558,0.006541000213474035,243413,0.0,0.0
2023-01-31 00:00:00+00:00,0.006541000213474035,0.007201999891549349,0.005576000083237886,0.006732999812811613,442524,0.0,0.0
2023-02-01 00:00:00+00:00,0.006732999812811613,0.007209000177681446,0.004348999820649624,0.005913999862968922,490612,0.0,0.0
2023-02-02 00:00:00+00:00,0.005913999862968922,0.0071829999797046185,0.00455200020223856,0.005677000153809786,490883,0.0,0.0
2023-02-03 00:00:00+00:00,0.005677000153809786,0.0071319998241961,0.004705999977886677,0.005915999878197908,494107,0.0,0.0
2023-02-04 00:00:00+00:00,0.005915999878197908,0.007054999936372042,0.004738999996334314,0.006953999865800142,492214,0.0,0.0
2023-02-05 00:00:00+00:00,0.006953999865800142,0.007160999812185764,0.004732000175863504,0.006759000010788441,484237,0.0,0.0
2023-02-06 00:00:00+00:00,0.006759000010788441,0.007141999900341034,0.004865000024437904,0.005049999803304672,490609,0.0,0.0
2023-02-07 00:00:00+00:00,0.005049999803304672,0.006200999952852726,0.00406700000166893,0.00559999980032444,403955,0.0,0.0
