TIMESTAMP,BDT9452_OPEN_PRICE_USD,BDT9452_HIGH_PRICE_USD,BDT9452_LOW_PRICE_USD,BDT9452_CLOSE_PRICE_USD,BDT9452_VOLUME_USD,BDT9452_DIVIDENDS_USD,BDT9452_STOCK_SPLITS_USD
2021-05-01 00:00:00+00:00,0.02777799963951111,0.028692999854683876,0.024066999554634094,0.02458599954843521,845055,0.0,0.0
2021-05-02 00:00:00+00:00,0.024546999484300613,0.029013000428676605,0.023614000529050827,0.024128999561071396,1224737,0.0,0.0
2021-05-03 00:00:00+00:00,0.024139000102877617,0.02624399960041046,0.021789999678730965,0.022554999217391014,1534182,0.0,0.0
2021-05-04 00:00:00+00:00,0.02275799959897995,0.024674000218510628,0.02158699929714203,0.022342000156641006,1377406,0.0,0.0
2021-05-05 00:00:00+00:00,0.02250000089406967,0.02281299978494644,0.020075999200344086,0.02084299921989441,721168,0.0,0.0
2021-05-06 00:00:00+00:00,0.02077700011432171,0.02202099934220314,0.018841000273823738,0.020450999960303307,700540,0.0,0.0
2021-05-07 00:00:00+00:00,0.020448999479413033,0.02144799940288067,0.019895000383257866,0.020167000591754913,545607,0.0,0.0
2021-05-08 00:00:00+00:00,0.020183000713586807,0.021561000496149063,0.019014999270439148,0.021121999248862267,650257,0.0,0.0
2021-05-09 00:00:00+00:00,0.021136000752449036,0.02250099927186966,0.019370000809431076,0.01997300051152706,351325,0.0,0.0
2021-05-10 00:00:00+00:00,0.019999999552965164,0.02027300000190735,0.015173000283539295,0.017385000362992287,677030,0.0,0.0
2021-05-11 00:00:00+00:00,0.017396999523043633,0.01779000088572502,0.015244999900460243,0.016755999997258186,449131,0.0,0.0
2021-05-12 00:00:00+00:00,0.016759000718593597,0.01703999936580658,0.014260999858379364,0.015196999534964561,389101,0.0,0.0
2021-05-13 00:00:00+00:00,0.015196000225841999,0.022745000198483467,0.013341999612748623,0.016208000481128693,903189,0.0,0.0
2021-05-14 00:00:00+00:00,0.016194000840187073,0.017479000613093376,0.015092999674379826,0.015935000032186508,284582,0.0,0.0
2021-05-15 00:00:00+00:00,0.015932999551296234,0.018042000010609627,0.015602000057697296,0.015684999525547028,273769,0.0,0.0
2021-05-16 00:00:00+00:00,0.01567400060594082,0.01686899922788143,0.015166999772191048,0.0154600003734231,222660,0.0,0.0
2021-05-17 00:00:00+00:00,0.0154600003734231,0.01685200072824955,0.014891000464558601,0.016157999634742737,272419,0.0,0.0
2021-05-18 00:00:00+00:00,0.0161530002951622,0.018143000081181526,0.014895999804139137,0.015604999847710133,314389,0.0,0.0
2021-05-19 00:00:00+00:00,0.01559900026768446,0.016496999189257622,0.009309000335633755,0.009762000292539597,461834,0.0,0.0
2021-05-20 00:00:00+00:00,0.009751000441610813,0.009909000247716904,0.007362000178545713,0.00851800013333559,507854,0.0,0.0
2021-05-21 00:00:00+00:00,0.008500000461935997,0.009796000085771084,0.005481999833136797,0.005640000104904175,272523,0.0,0.0
2021-05-22 00:00:00+00:00,0.005572000052779913,0.006120000034570694,0.0048940000124275684,0.0060430001467466354,187950,0.0,0.0
2021-05-23 00:00:00+00:00,0.006035999860614538,0.006585999857634306,0.004616999998688698,0.005311000160872936,159175,0.0,0.0
2021-05-24 00:00:00+00:00,0.005311000160872936,0.005512999836355448,0.004238999914377928,0.005444000009447336,177565,0.0,0.0
2021-05-25 00:00:00+00:00,0.005444000009447336,0.006593999918550253,0.0048500001430511475,0.005574999842792749,168418,0.0,0.0
2021-05-26 00:00:00+00:00,0.005576000083237886,0.007267000153660774,0.005504000000655651,0.005923999939113855,178648,0.0,0.0
2021-05-27 00:00:00+00:00,0.005923999939113855,0.0060189999639987946,0.005563000217080116,0.005745999980717897,234130,0.0,0.0
2021-05-28 00:00:00+00:00,0.005745999980717897,0.005781999789178371,0.005235000047832727,0.005299000069499016,309432,0.0,0.0
2021-05-29 00:00:00+00:00,0.005299000069499016,0.005493999924510717,0.005282000172883272,0.0053889998234808445,225140,0.0,0.0
2021-05-30 00:00:00+00:00,0.0053889998234808445,0.005535999778658152,0.005313999950885773,0.0053519997745752335,238439,0.0,0.0
2021-05-31 00:00:00+00:00,0.0053530000150203705,0.005495999939739704,0.005152999889105558,0.005224999971687794,254125,0.0,0.0
2021-06-01 00:00:00+00:00,0.005224999971687794,0.0055160000920295715,0.005084000062197447,0.00521400012075901,376767,0.0,0.0
2021-06-02 00:00:00+00:00,0.00521499989554286,0.005905999802052975,0.005133999977260828,0.005797000136226416,350459,0.0,0.0
2021-06-03 00:00:00+00:00,0.005793000105768442,0.00612299982458353,0.00544800003990531,0.005729000084102154,426556,0.0,0.0
2021-06-04 00:00:00+00:00,0.005729000084102154,0.0061889998614788055,0.005663999821990728,0.005888000130653381,362178,0.0,0.0
2021-06-05 00:00:00+00:00,0.005886999890208244,0.005967000033706427,0.0054709999822080135,0.005642999894917011,394815,0.0,0.0
2021-06-06 00:00:00+00:00,0.005652000196278095,0.005890000145882368,0.005572999827563763,0.005737000145018101,383307,0.0,0.0
2021-06-07 00:00:00+00:00,0.005737000145018101,0.008963000029325485,0.005615000147372484,0.007553999777883291,750599,0.0,0.0
2021-06-08 00:00:00+00:00,0.007548999972641468,0.007911999709904194,0.005067000165581703,0.005874999798834324,413674,0.0,0.0
2021-06-09 00:00:00+00:00,0.005874999798834324,0.006014000158756971,0.005133000202476978,0.005419999826699495,414422,0.0,0.0
2021-06-10 00:00:00+00:00,0.005408999975770712,0.0054790000431239605,0.005098999943584204,0.005204000044614077,395695,0.0,0.0
2021-06-11 00:00:00+00:00,0.0052089998498559,0.005384000018239021,0.004550999961793423,0.004794999957084656,387070,0.0,0.0
2021-06-12 00:00:00+00:00,0.004796000197529793,0.00482999999076128,0.0046350001357495785,0.004658999852836132,303023,0.0,0.0
2021-06-13 00:00:00+00:00,0.004652999807149172,0.00467800023034215,0.004528000019490719,0.004658000078052282,299137,0.0,0.0
2021-06-14 00:00:00+00:00,0.004658999852836132,0.005541999824345112,0.004648000001907349,0.004920999985188246,319841,0.0,0.0
2021-06-15 00:00:00+00:00,0.005173000041395426,0.005268999841064215,0.004699999932199717,0.005152999889105558,402994,0.0,0.0
