TIMESTAMP,HOUSE36356_OPEN_PRICE_USD,HOUSE36356_HIGH_PRICE_USD,HOUSE36356_LOW_PRICE_USD,HOUSE36356_CLOSE_PRICE_USD,HOUSE36356_VOLUME_USD,HOUSE36356_DIVIDENDS_USD,HOUSE36356_STOCK_SPLITS_USD
2025-04-28 00:00:00+00:00,0.06541000306606293,0.07599999755620956,0.05179499834775925,0.06210799887776375,40624133,0.0,0.0
2025-04-29 00:00:00+00:00,0.062066998332738876,0.08955699950456619,0.04944099858403206,0.07720299810171127,43433643,0.0,0.0
2025-04-30 00:00:00+00:00,0.07720299810171127,0.11629500240087509,0.07551100105047226,0.11487200111150742,70873032,0.0,0.0
2025-05-01 00:00:00+00:00,0.11469700187444687,0.11901699751615524,0.08085399866104126,0.0876619964838028,61260256,0.0,0.0
2025-05-02 00:00:00+00:00,0.08766300231218338,0.09837500005960464,0.07138799875974655,0.07584600150585175,46194875,0.0,0.0
2025-05-03 00:00:00+00:00,0.07587099820375443,0.08167500048875809,0.05706600099802017,0.07007700204849243,64900521,0.0,0.0
2025-05-04 00:00:00+00:00,0.07007700204849243,0.09924600273370743,0.0624609999358654,0.07819099724292755,50866541,0.0,0.0
2025-05-05 00:00:00+00:00,0.07818499952554703,0.07839400321245193,0.0588110014796257,0.06667400151491165,43591761,0.0,0.0
2025-05-06 00:00:00+00:00,0.06667400151491165,0.06667400151491165,0.048273999243974686,0.05415700003504753,40873576,0.0,0.0
2025-05-07 00:00:00+00:00,0.05415700003504753,0.06127399951219559,0.04151900112628937,0.043248001486063004,41722783,0.0,0.0
2025-05-08 00:00:00+00:00,0.04326999932527542,0.06438600271940231,0.0404760017991066,0.0514100007712841,62595220,0.0,0.0
2025-05-09 00:00:00+00:00,0.05143199861049652,0.06709899753332138,0.04164399951696396,0.06281200051307678,80618102,0.0,0.0
2025-05-10 00:00:00+00:00,0.06274600327014923,0.08165799826383591,0.05538799986243248,0.07790300250053406,67067628,0.0,0.0
2025-05-11 00:00:00+00:00,0.07792100310325623,0.08468200266361237,0.06580299884080887,0.06672400236129761,50162124,0.0,0.0
2025-05-12 00:00:00+00:00,0.06672400236129761,0.0702430009841919,0.05420700088143349,0.05782699957489967,77447579,0.0,0.0
2025-05-13 00:00:00+00:00,0.057833001017570496,0.057833001017570496,0.03597300127148628,0.03863599896430969,73304945,0.0,0.0
2025-05-14 00:00:00+00:00,0.03853100165724754,0.049293000251054764,0.03394100069999695,0.0410120002925396,53252103,0.0,0.0
2025-05-15 00:00:00+00:00,0.04095999896526337,0.053224001079797745,0.04020899906754494,0.04664099961519241,55186780,0.0,0.0
2025-05-16 00:00:00+00:00,0.046716999262571335,0.05276000127196312,0.0371210016310215,0.03885800018906593,34661464,0.0,0.0
2025-05-17 00:00:00+00:00,0.038853999227285385,0.04197999835014343,0.03383500128984451,0.03566500172019005,28032622,0.0,0.0
2025-05-18 00:00:00+00:00,0.03566500172019005,0.04106999933719635,0.03298800066113472,0.03485500067472458,34562959,0.0,0.0
2025-05-19 00:00:00+00:00,0.03485200181603432,0.036267999559640884,0.027134999632835388,0.033507999032735825,45076821,0.0,0.0
2025-05-20 00:00:00+00:00,0.033507999032735825,0.04411099851131439,0.033507999032735825,0.04326000064611435,43704957,0.0,0.0
2025-05-21 00:00:00+00:00,0.04325700178742409,0.06419599801301956,0.04129699990153313,0.052202001214027405,62762852,0.0,0.0
2025-05-22 00:00:00+00:00,0.05220400169491768,0.06377200037240982,0.04926399886608124,0.053369998931884766,50144944,0.0,0.0
2025-05-23 00:00:00+00:00,0.05337199941277504,0.06433899700641632,0.04968300089240074,0.05251099914312363,49661004,0.0,0.0
2025-05-24 00:00:00+00:00,0.05250699818134308,0.06906600296497345,0.05108499899506569,0.062105998396873474,30752428,0.0,0.0
2025-05-25 00:00:00+00:00,0.062105998396873474,0.0662589967250824,0.05361099913716316,0.06587500125169754,33853799,0.0,0.0
2025-05-26 00:00:00+00:00,0.06595200300216675,0.06782200187444687,0.05565299838781357,0.05708799883723259,27938140,0.0,0.0
2025-05-27 00:00:00+00:00,0.05700799822807312,0.05846799910068512,0.04975099861621857,0.05019199848175049,28910092,0.0,0.0
2025-05-28 00:00:00+00:00,0.050151001662015915,0.05107000097632408,0.04259999841451645,0.048117998987436295,28891198,0.0,0.0
2025-05-29 00:00:00+00:00,0.04809299856424332,0.05464499816298485,0.04334799945354462,0.0433490015566349,31682570,0.0,0.0
2025-05-30 00:00:00+00:00,0.04334799945354462,0.04589100182056427,0.03569300100207329,0.03683000057935715,35546094,0.0,0.0
2025-05-31 00:00:00+00:00,0.03684600070118904,0.044387999922037125,0.03553399816155434,0.03858400136232376,27341369,0.0,0.0
2025-06-01 00:00:00+00:00,0.03858140483498573,0.04025987908244133,0.03610527515411377,0.03952079638838768,22234412,0.0,0.0
