TIMESTAMP,STZETA_OPEN_PRICE_USD,STZETA_HIGH_PRICE_USD,STZETA_LOW_PRICE_USD,STZETA_CLOSE_PRICE_USD,STZETA_VOLUME_USD,STZETA_DIVIDENDS_USD,STZETA_STOCK_SPLITS_USD
2024-03-29 00:00:00+00:00,1.9732500314712524,2.0281589031219482,1.919603943824768,1.983301043510437,52811,0.0,0.0
2024-03-30 00:00:00+00:00,1.983301043510437,2.0937891006469727,1.9278119802474976,1.9411059617996216,52027,0.0,0.0
2024-03-31 00:00:00+00:00,1.9410849809646606,1.9807850122451782,1.9196399450302124,1.9463340044021606,101107,0.0,0.0
2024-04-01 00:00:00+00:00,1.9463340044021606,1.967458963394165,1.8225549459457397,1.879809021949768,122360,0.0,0.0
2024-04-02 00:00:00+00:00,1.879688024520874,1.8797130584716797,1.6900910139083862,1.717170000076294,144574,0.0,0.0
2024-04-03 00:00:00+00:00,1.717170000076294,1.8300729990005493,1.6817519664764404,1.7734570503234863,55544,0.0,0.0
2024-04-04 00:00:00+00:00,1.7733789682388306,1.8620940446853638,1.7286889553070068,1.850182056427002,49461,0.0,0.0
2024-04-05 00:00:00+00:00,1.850113034248352,1.8626530170440674,1.7627220153808594,1.7850079536437988,49760,0.0,0.0
2024-04-06 00:00:00+00:00,1.7850079536437988,1.8320720195770264,1.7432969808578491,1.8029409646987915,153665,0.0,0.0
2024-04-07 00:00:00+00:00,1.802157998085022,1.8481489419937134,1.7910070419311523,1.8167940378189087,87353,0.0,0.0
2024-04-08 00:00:00+00:00,1.8168450593948364,1.8770029544830322,1.7775930166244507,1.8424639701843262,75855,0.0,0.0
2024-04-09 00:00:00+00:00,1.8424290418624878,1.9427510499954224,1.7093429565429688,1.7257380485534668,67780,0.0,0.0
2024-04-10 00:00:00+00:00,1.7257519960403442,1.733826994895935,1.5841929912567139,1.6604150533676147,90961,0.0,0.0
2024-04-11 00:00:00+00:00,1.6604150533676147,1.6870559453964233,1.5929720401763916,1.617926001548767,66787,0.0,0.0
2024-04-12 00:00:00+00:00,1.6179070472717285,1.6518880128860474,1.0250970125198364,1.1686650514602661,61519,0.0,0.0
2024-04-13 00:00:00+00:00,1.168652057647705,1.2568089962005615,0.8780120015144348,1.039412021636963,40383,0.0,0.0
2024-04-14 00:00:00+00:00,1.039412021636963,1.2138930559158325,1.0039600133895874,1.2138930559158325,52530,0.0,0.0
2024-04-15 00:00:00+00:00,1.2102470397949219,1.2476680278778076,1.1053800582885742,1.167301058769226,47057,0.0,0.0
2024-04-16 00:00:00+00:00,1.1674469709396362,1.342452049255371,1.1065679788589478,1.244083046913147,130311,0.0,0.0
2024-04-17 00:00:00+00:00,1.2329659461975098,1.239063024520874,1.1202529668807983,1.196714997291565,36495,0.0,0.0
2024-04-18 00:00:00+00:00,1.196714997291565,1.2417750358581543,1.136916995048523,1.2040660381317139,25184,0.0,0.0
2024-04-19 00:00:00+00:00,1.2040660381317139,1.2544879913330078,1.0778850317001343,1.2204220294952393,21383,0.0,0.0
2024-04-20 00:00:00+00:00,1.2204220294952393,1.4033950567245483,1.2006440162658691,1.3329750299453735,21430,0.0,0.0
2024-04-21 00:00:00+00:00,1.3329750299453735,1.349740982055664,1.254014015197754,1.2914340496063232,82612,0.0,0.0
2024-04-22 00:00:00+00:00,1.2914340496063232,1.3604340553283691,1.2850019931793213,1.3077789545059204,46444,0.0,0.0
2024-04-23 00:00:00+00:00,1.3077789545059204,1.3267359733581543,1.2569680213928223,1.273164987564087,37904,0.0,0.0
2024-04-24 00:00:00+00:00,1.273164987564087,1.3399770259857178,1.1950759887695312,1.2147300243377686,42162,0.0,0.0
2024-04-25 00:00:00+00:00,1.2147300243377686,1.3286880254745483,1.1585350036621094,1.2095129489898682,50616,0.0,0.0
2024-04-26 00:00:00+00:00,1.2095129489898682,1.2098100185394287,1.1469509601593018,1.1526000499725342,30303,0.0,0.0
2024-04-27 00:00:00+00:00,1.1533559560775757,1.1845240592956543,1.1032090187072754,1.184270977973938,21045,0.0,0.0
2024-04-28 00:00:00+00:00,1.1835989952087402,1.299504041671753,1.150020956993103,1.1570580005645752,17139,0.0,0.0
2024-04-29 00:00:00+00:00,1.1570580005645752,1.2352550029754639,1.0948209762573242,1.1940120458602905,33418,0.0,0.0
2024-04-30 00:00:00+00:00,1.1940230131149292,1.3347840309143066,1.1548999547958374,1.2435239553451538,61966,0.0,0.0
2024-05-01 00:00:00+00:00,1.2435239553451538,1.5140290260314941,1.0955480337142944,1.3562270402908325,138790,0.0,0.0
2024-05-02 00:00:00+00:00,1.3562270402908325,1.4257349967956543,1.2553939819335938,1.303251028060913,37460,0.0,0.0
2024-05-03 00:00:00+00:00,1.302970051765442,1.8685940504074097,1.2939209938049316,1.5708650350570679,118764,0.0,0.0
2024-05-04 00:00:00+00:00,1.5708650350570679,1.7775330543518066,1.5313329696655273,1.6320810317993164,27526,0.0,0.0
2024-05-05 00:00:00+00:00,1.629837989807129,1.8013900518417358,1.5900089740753174,1.7133389711380005,27859,0.0,0.0
2024-05-06 00:00:00+00:00,1.7133220434188843,1.8563950061798096,1.6537389755249023,1.6710649728775024,25377,0.0,0.0
2024-05-07 00:00:00+00:00,1.6709840297698975,1.6771700382232666,1.5694290399551392,1.5707950592041016,108483,0.0,0.0
2024-05-08 00:00:00+00:00,1.5707950592041016,1.5841560363769531,1.4820020198822021,1.5076309442520142,51946,0.0,0.0
2024-05-09 00:00:00+00:00,1.5076309442520142,1.5977710485458374,1.4800070524215698,1.5977710485458374,62385,0.0,0.0
2024-05-10 00:00:00+00:00,1.5977180004119873,1.7233350276947021,1.5977180004119873,1.6378170251846313,86090,0.0,0.0
2024-05-11 00:00:00+00:00,1.6378179788589478,1.734694004058838,1.6094980239868164,1.6613680124282837,50137,0.0,0.0
2024-05-12 00:00:00+00:00,1.6624640226364136,1.67911696434021,1.5734180212020874,1.587623953819275,64338,0.0,0.0
2024-05-13 00:00:00+00:00,1.5874149799346924,1.5968849658966064,1.4865950345993042,1.520630955696106,103612,0.0,0.0
2024-05-14 00:00:00+00:00,1.520630955696106,1.5419780015945435,1.4556879997253418,1.477455973625183,127163,0.0,0.0
2024-05-15 00:00:00+00:00,1.477455973625183,1.5926200151443481,1.435958981513977,1.5771069526672363,73780,0.0,0.0
2024-05-16 00:00:00+00:00,1.5771069526672363,1.6631569862365723,1.5007339715957642,1.5228129625320435,75986,0.0,0.0
2024-05-17 00:00:00+00:00,1.5228129625320435,1.555256962776184,1.4908699989318848,1.5209720134735107,41653,0.0,0.0
2024-05-18 00:00:00+00:00,1.5209729671478271,1.5582590103149414,1.491508960723877,1.513532042503357,72792,0.0,0.0
2024-05-19 00:00:00+00:00,1.513532042503357,1.617845058441162,1.4615609645843506,1.4632359743118286,70996,0.0,0.0
2024-05-20 00:00:00+00:00,1.4632359743118286,1.534945011138916,1.4137890338897705,1.5322569608688354,83197,0.0,0.0
2024-05-21 00:00:00+00:00,1.532204031944275,1.5673680305480957,1.4362430572509766,1.458083987236023,95929,0.0,0.0
2024-05-22 00:00:00+00:00,1.458083987236023,1.4887609481811523,1.3971999883651733,1.450181007385254,95545,0.0,0.0
2024-05-23 00:00:00+00:00,1.450181007385254,1.4609140157699585,1.3274879455566406,1.3887079954147339,63715,0.0,0.0
2024-05-24 00:00:00+00:00,1.3887079954147339,1.4898560047149658,1.36872398853302,1.44794499874115,60001,0.0,0.0
2024-05-25 00:00:00+00:00,1.44794499874115,1.4753309488296509,1.431570053100586,1.4662319421768188,51091,0.0,0.0
2024-05-26 00:00:00+00:00,1.4662319421768188,1.4734549522399902,1.3997960090637207,1.4013639688491821,46523,0.0,0.0
2024-05-27 00:00:00+00:00,1.4013639688491821,1.4013639688491821,1.3434499502182007,1.363679051399231,59119,0.0,0.0
2024-05-28 00:00:00+00:00,1.3636770248413086,1.364588975906372,1.2730560302734375,1.2978650331497192,54020,0.0,0.0
2024-05-29 00:00:00+00:00,1.2978650331497192,1.31467604637146,1.2299489974975586,1.2467199563980103,48645,0.0,0.0
2024-05-30 00:00:00+00:00,1.2434120178222656,1.266545057296753,1.1859339475631714,1.205119013786316,57783,0.0,0.0
2024-05-31 00:00:00+00:00,1.2044869661331177,1.268131971359253,1.1978319883346558,1.2529959678649902,56972,0.0,0.0
2024-06-01 00:00:00+00:00,1.25273597240448,1.25273597240448,1.220952033996582,1.2297439575195312,31964,0.0,0.0
2024-06-02 00:00:00+00:00,1.2297439575195312,1.2852380275726318,1.2204740047454834,1.254464030265808,42133,0.0,0.0
2024-06-03 00:00:00+00:00,1.254464030265808,1.292659044265747,1.2150050401687622,1.2166019678115845,65583,0.0,0.0
2024-06-04 00:00:00+00:00,1.2166019678115845,1.2741219997406006,1.2094019651412964,1.2600059509277344,77158,0.0,0.0
2024-06-05 00:00:00+00:00,1.2600059509277344,1.3408360481262207,1.2594629526138306,1.3012809753417969,46572,0.0,0.0
2024-06-06 00:00:00+00:00,1.3012809753417969,1.3478180170059204,1.235962986946106,1.242959976196289,58352,0.0,0.0
2024-06-07 00:00:00+00:00,1.2284530401229858,1.2523330450057983,1.0316799879074097,1.1124600172042847,26972,0.0,0.0
2024-06-08 00:00:00+00:00,1.112504005432129,1.1560219526290894,1.0730199813842773,1.0836000442504883,30933,0.0,0.0
2024-06-09 00:00:00+00:00,1.0835529565811157,1.119555950164795,1.071884036064148,1.103026032447815,52008,0.0,0.0
2024-06-10 00:00:00+00:00,1.103026032447815,1.1230709552764893,1.0564579963684082,1.0693730115890503,87835,0.0,0.0
2024-06-11 00:00:00+00:00,1.069322943687439,1.1438570022583008,1.0394959449768066,1.0753810405731201,37298,0.0,0.0
2024-06-12 00:00:00+00:00,1.0753810405731201,1.1118719577789307,1.0212830305099487,1.0741000175476074,30044,0.0,0.0
2024-06-13 00:00:00+00:00,1.0778729915618896,1.0781409740447998,1.0117950439453125,1.0182390213012695,36919,0.0,0.0
2024-06-14 00:00:00+00:00,1.0181770324707031,1.0464409589767456,0.9601460099220276,0.9931849837303162,42571,0.0,0.0
2024-06-15 00:00:00+00:00,0.992592990398407,1.0409389734268188,0.9914889931678772,1.0131640434265137,62230,0.0,0.0
2024-06-16 00:00:00+00:00,1.0131640434265137,1.0378910303115845,0.9953029751777649,1.0258699655532837,38105,0.0,0.0
2024-06-17 00:00:00+00:00,1.0257209539413452,1.0442579984664917,0.9145479798316956,0.9202759861946106,26485,0.0,0.0
2024-06-18 00:00:00+00:00,0.9202179908752441,0.9210669994354248,0.7759550213813782,0.8101930022239685,28151,0.0,0.0
2024-06-19 00:00:00+00:00,0.8101930022239685,0.8466870188713074,0.8015919923782349,0.8240270018577576,28391,0.0,0.0
2024-06-20 00:00:00+00:00,0.8240270018577576,0.8949869871139526,0.8210129737854004,0.8455489873886108,22626,0.0,0.0
2024-06-21 00:00:00+00:00,0.8455489873886108,0.8703489899635315,0.8309630155563354,0.841346025466919,12765,0.0,0.0
2024-06-22 00:00:00+00:00,0.841346025466919,0.8435850143432617,0.8197829723358154,0.8227229714393616,16728,0.0,0.0
2024-06-23 00:00:00+00:00,0.8227229714393616,0.8640890121459961,0.7923910021781921,0.7940710186958313,39964,0.0,0.0
2024-06-24 00:00:00+00:00,0.7940710186958313,0.8474609851837158,0.7554219961166382,0.8455780148506165,38606,0.0,0.0
2024-06-25 00:00:00+00:00,0.8455780148506165,0.855633020401001,0.8239910006523132,0.8343819975852966,30777,0.0,0.0
2024-06-26 00:00:00+00:00,0.8343819975852966,0.8436890244483948,0.7966709733009338,0.8064640164375305,22957,0.0,0.0
2024-06-27 00:00:00+00:00,0.8065140247344971,0.8359509706497192,0.7903460264205933,0.8157050013542175,23102,0.0,0.0
2024-06-28 00:00:00+00:00,0.8158249855041504,0.8304709792137146,0.7768030166625977,0.7821829915046692,16558,0.0,0.0
2024-06-29 00:00:00+00:00,0.7821829915046692,0.8038390278816223,0.7645940184593201,0.76841801404953,16426,0.0,0.0
2024-06-30 00:00:00+00:00,0.7687069773674011,0.8327249884605408,0.7557690143585205,0.8255900144577026,48555,0.0,0.0
2024-07-01 00:00:00+00:00,0.8249319791793823,0.8482069969177246,0.8176040053367615,0.8223130106925964,41197,0.0,0.0
2024-07-02 00:00:00+00:00,0.8233489990234375,0.8594390153884888,0.8172079920768738,0.8542739748954773,35332,0.0,0.0
2024-07-03 00:00:00+00:00,0.8542739748954773,0.856564998626709,0.7719069719314575,0.7823529839515686,28774,0.0,0.0
2024-07-04 00:00:00+00:00,0.7831540107727051,0.7874280214309692,0.6662520170211792,0.6665210127830505,23979,0.0,0.0
2024-07-05 00:00:00+00:00,0.6665210127830505,0.6665210127830505,0.5758129954338074,0.6218590140342712,22929,0.0,0.0
2024-07-06 00:00:00+00:00,0.622767984867096,0.696753978729248,0.622767984867096,0.6895300149917603,22318,0.0,0.0
2024-07-07 00:00:00+00:00,0.6907960176467896,0.7079859972000122,0.6487159729003906,0.6487159729003906,20219,0.0,0.0
2024-07-08 00:00:00+00:00,0.6494020223617554,0.7007730007171631,0.618707001209259,0.6542869806289673,35187,0.0,0.0
2024-07-09 00:00:00+00:00,0.6540300250053406,0.6716359853744507,0.6381250023841858,0.652292013168335,33360,0.0,0.0
2024-07-10 00:00:00+00:00,0.652292013168335,0.6978909969329834,0.6452239751815796,0.6725839972496033,13125,0.0,0.0
2024-07-11 00:00:00+00:00,0.6725839972496033,0.6919389963150024,0.6238620281219482,0.6245920062065125,14422,0.0,0.0
2024-07-12 00:00:00+00:00,0.6245920062065125,0.6365950107574463,0.608178973197937,0.62534499168396,19748,0.0,0.0
2024-07-13 00:00:00+00:00,0.62534499168396,0.645114004611969,0.6219279766082764,0.6358749866485596,10671,0.0,0.0
2024-07-14 00:00:00+00:00,0.6358749866485596,0.6557459831237793,0.6244099736213684,0.6489570140838623,22028,0.0,0.0
2024-07-15 00:00:00+00:00,0.6489570140838623,0.7075009942054749,0.6489570140838623,0.7048429846763611,34031,0.0,0.0
2024-07-16 00:00:00+00:00,0.7035859823226929,0.7371029853820801,0.6621999740600586,0.7189549803733826,18084,0.0,0.0
2024-07-17 00:00:00+00:00,0.7189279794692993,0.7565820217132568,0.705826997756958,0.7091900110244751,12959,0.0,0.0
2024-07-18 00:00:00+00:00,0.7091900110244751,0.7506679892539978,0.6937699913978577,0.7110769748687744,16576,0.0,0.0
2024-07-19 00:00:00+00:00,0.7110769748687744,0.743852972984314,0.699455976486206,0.7395960092544556,11530,0.0,0.0
2024-07-20 00:00:00+00:00,0.7395960092544556,0.761451005935669,0.7282400131225586,0.7609530091285706,12351,0.0,0.0
2024-07-21 00:00:00+00:00,0.7609530091285706,0.7671059966087341,0.7196329832077026,0.7631149888038635,19291,0.0,0.0
2024-07-22 00:00:00+00:00,0.7631149888038635,0.7650319933891296,0.7017850279808044,0.7096520066261292,17960,0.0,0.0
2024-07-23 00:00:00+00:00,0.7096520066261292,0.7130190134048462,0.6561229825019836,0.6637679934501648,10341,0.0,0.0
2024-07-24 00:00:00+00:00,0.6637679934501648,0.681315004825592,0.6398059725761414,0.6417459845542908,16135,0.0,0.0
2024-07-25 00:00:00+00:00,0.6417459845542908,0.646714985370636,0.5828959941864014,0.6097450256347656,13300,0.0,0.0
2024-07-26 00:00:00+00:00,0.6097450256347656,0.638388991355896,0.6049870252609253,0.638388991355896,16190,0.0,0.0
2024-07-27 00:00:00+00:00,0.638388991355896,0.6551120281219482,0.6257299780845642,0.6377800107002258,7577,0.0,0.0
2024-07-28 00:00:00+00:00,0.6377800107002258,0.6377800107002258,0.5960140228271484,0.6014410257339478,19114,0.0,0.0
2024-07-29 00:00:00+00:00,0.6014410257339478,0.6188449859619141,0.5855820178985596,0.585623025894165,15891,0.0,0.0
2024-07-30 00:00:00+00:00,0.5856249928474426,0.594802975654602,0.5521379709243774,0.560122013092041,11553,0.0,0.0
2024-07-31 00:00:00+00:00,0.560122013092041,0.5683259963989258,0.5347489714622498,0.5348020195960999,6054,0.0,0.0
2024-08-01 00:00:00+00:00,0.5348020195960999,0.5348020195960999,0.4787810146808624,0.5065199732780457,13701,0.0,0.0
2024-08-02 00:00:00+00:00,0.5065199732780457,0.5067530274391174,0.459757000207901,0.4629330039024353,5591,0.0,0.0
2024-08-03 00:00:00+00:00,0.4629330039024353,0.4976699948310852,0.43337199091911316,0.43874800205230713,6112,0.0,0.0
2024-08-04 00:00:00+00:00,0.43874800205230713,0.46205198764801025,0.42555999755859375,0.43641799688339233,5040,0.0,0.0
2024-08-05 00:00:00+00:00,0.4363580048084259,0.4363580048084259,0.34448298811912537,0.37845298647880554,10337,0.0,0.0
2024-08-06 00:00:00+00:00,0.37845298647880554,0.44808900356292725,0.37763598561286926,0.41210800409317017,9833,0.0,0.0
2024-08-07 00:00:00+00:00,0.41210800409317017,0.4273569881916046,0.3925600051879883,0.3957189917564392,7407,0.0,0.0
2024-08-08 00:00:00+00:00,0.3957189917564392,0.49565601348876953,0.39231398701667786,0.4927560091018677,5632,0.0,0.0
2024-08-09 00:00:00+00:00,0.4927560091018677,0.5471630096435547,0.47902199625968933,0.5054110288619995,13223,0.0,0.0
2024-08-10 00:00:00+00:00,0.5054110288619995,0.7052130103111267,0.5052940249443054,0.7034140229225159,17858,0.0,0.0
2024-08-11 00:00:00+00:00,0.7034140229225159,0.7326580286026001,0.6533790230751038,0.6543750166893005,17077,0.0,0.0
2024-08-12 00:00:00+00:00,0.6543750166893005,0.7195500135421753,0.6343880295753479,0.6508579850196838,7456,0.0,0.0
2024-08-13 00:00:00+00:00,0.6508579850196838,0.6977760195732117,0.616919994354248,0.655580997467041,7506,0.0,0.0
2024-08-14 00:00:00+00:00,0.655580997467041,0.6567249894142151,0.605767011642456,0.6225039958953857,6945,0.0,0.0
2024-08-15 00:00:00+00:00,0.6225039958953857,0.6225039958953857,0.5650190114974976,0.5728229880332947,8292,0.0,0.0
2024-08-16 00:00:00+00:00,0.5728229880332947,0.5733389854431152,0.5323370099067688,0.5490480065345764,14711,0.0,0.0
2024-08-17 00:00:00+00:00,0.5490480065345764,0.5679630041122437,0.5456179976463318,0.5553539991378784,6604,0.0,0.0
2024-08-18 00:00:00+00:00,0.5557479858398438,0.5557479858398438,0.5287129878997803,0.5287129878997803,11077,0.0,0.0
2024-08-19 00:00:00+00:00,0.5287129878997803,0.5388299822807312,0.5086899995803833,0.5325210094451904,4822,0.0,0.0
2024-08-20 00:00:00+00:00,0.5337830185890198,0.5384169816970825,0.510670006275177,0.5186139941215515,8007,0.0,0.0
2024-08-21 00:00:00+00:00,0.5188930034637451,0.5264660120010376,0.500432014465332,0.526170015335083,6167,0.0,0.0
2024-08-22 00:00:00+00:00,0.526170015335083,0.5567309856414795,0.5206159949302673,0.5394819974899292,3869,0.0,0.0
2024-08-23 00:00:00+00:00,0.5394819974899292,0.6206470131874084,0.5393469929695129,0.610480010509491,25752,0.0,0.0
2024-08-24 00:00:00+00:00,0.610480010509491,0.6398469805717468,0.6104769706726074,0.6217690110206604,12550,0.0,0.0
2024-08-25 00:00:00+00:00,0.6222800016403198,0.6226109862327576,0.5870180130004883,0.5870180130004883,10109,0.0,0.0
2024-08-26 00:00:00+00:00,0.5870180130004883,0.5886240005493164,0.5354629755020142,0.5429419875144958,5556,0.0,0.0
2024-08-27 00:00:00+00:00,0.5429419875144958,0.5546050071716309,0.4944559931755066,0.49876800179481506,2081,0.0,0.0
2024-08-28 00:00:00+00:00,0.49876800179481506,0.5064690113067627,0.46876099705696106,0.48641398549079895,6954,0.0,0.0
2024-08-29 00:00:00+00:00,0.48641398549079895,0.5170729756355286,0.484622985124588,0.4931879937648773,3637,0.0,0.0
2024-08-30 00:00:00+00:00,0.4931879937648773,0.49897098541259766,0.46792200207710266,0.49149999022483826,2111,0.0,0.0
2024-08-31 00:00:00+00:00,0.49149999022483826,0.49665600061416626,0.47119399905204773,0.4740079939365387,2127,0.0,0.0
2024-09-01 00:00:00+00:00,0.4740079939365387,0.47461000084877014,0.44427698850631714,0.44433799386024475,1452,0.0,0.0
2024-09-02 00:00:00+00:00,0.44433799386024475,0.4778600037097931,0.4417000114917755,0.4708870053291321,8697,0.0,0.0
2024-09-03 00:00:00+00:00,0.4708870053291321,0.4726549983024597,0.43177199363708496,0.4318679869174957,3281,0.0,0.0
2024-09-04 00:00:00+00:00,0.4318679869174957,0.4634940028190613,0.4134030044078827,0.4533340036869049,6014,0.0,0.0
2024-09-05 00:00:00+00:00,0.4533340036869049,0.4572489857673645,0.4403339922428131,0.4450179934501648,29296,0.0,0.0
2024-09-06 00:00:00+00:00,0.4450179934501648,0.46129900217056274,0.4259920120239258,0.428505003452301,5278,0.0,0.0
2024-09-07 00:00:00+00:00,0.428505003452301,0.46942999958992004,0.428505003452301,0.45621201395988464,4722,0.0,0.0
2024-09-08 00:00:00+00:00,0.45621201395988464,0.4823389947414398,0.4554620087146759,0.4694179892539978,5043,0.0,0.0
2024-09-09 00:00:00+00:00,0.4694179892539978,0.48480600118637085,0.4586179852485657,0.4814769923686981,19093,0.0,0.0
2024-09-10 00:00:00+00:00,0.4814769923686981,0.48493099212646484,0.47029098868370056,0.48219799995422363,6270,0.0,0.0
2024-09-11 00:00:00+00:00,0.48219799995422363,0.48222100734710693,0.4543299973011017,0.4670029878616333,2486,0.0,0.0
2024-09-12 00:00:00+00:00,0.4670029878616333,0.492249995470047,0.4670029878616333,0.4882600009441376,16133,0.0,0.0
2024-09-13 00:00:00+00:00,0.4882600009441376,0.5062389969825745,0.48381200432777405,0.5005679726600647,2037,0.0,0.0
2024-09-14 00:00:00+00:00,0.5005679726600647,0.5049819946289062,0.48186400532722473,0.4863170087337494,1283,0.0,0.0
2024-09-15 00:00:00+00:00,0.4863170087337494,0.5688130259513855,0.4863170087337494,0.5459650158882141,3366,0.0,0.0
2024-09-16 00:00:00+00:00,0.5459650158882141,0.5757730007171631,0.5067160129547119,0.5244590044021606,4312,0.0,0.0
2024-09-17 00:00:00+00:00,0.5244590044021606,0.5478839874267578,0.4975380003452301,0.528846025466919,4213,0.0,0.0
2024-09-18 00:00:00+00:00,0.528846025466919,0.7114549875259399,0.5198119878768921,0.704738974571228,12295,0.0,0.0
2024-09-19 00:00:00+00:00,0.704738974571228,0.7558450102806091,0.6870269775390625,0.6945130228996277,125114,0.0,0.0
2024-09-20 00:00:00+00:00,0.6945130228996277,0.6945670247077942,0.6212819814682007,0.6309729814529419,7966,0.0,0.0
2024-09-21 00:00:00+00:00,0.6309729814529419,0.6309919953346252,0.5868679881095886,0.6129180192947388,5212,0.0,0.0
2024-09-22 00:00:00+00:00,0.6129180192947388,0.6939619779586792,0.6113700270652771,0.6346420049667358,9082,0.0,0.0
2024-09-23 00:00:00+00:00,0.6346420049667358,0.7401189804077148,0.6275309920310974,0.6748679876327515,29803,0.0,0.0
2024-09-24 00:00:00+00:00,0.6748679876327515,0.7078250050544739,0.6733520030975342,0.6985200047492981,251905,0.0,0.0
2024-09-25 00:00:00+00:00,0.6985309720039368,0.6985309720039368,0.6469720005989075,0.6502450108528137,8495,0.0,0.0
2024-09-26 00:00:00+00:00,0.6502450108528137,0.7383639812469482,0.6305819749832153,0.7231339812278748,142029,0.0,0.0
2024-09-27 00:00:00+00:00,0.7231339812278748,0.7629560232162476,0.7003589868545532,0.7337669730186462,10121,0.0,0.0
2024-09-28 00:00:00+00:00,0.7337669730186462,0.8023160099983215,0.7329360246658325,0.761106014251709,6874,0.0,0.0
2024-09-29 00:00:00+00:00,0.761106014251709,0.7667679786682129,0.7250900268554688,0.7304739952087402,6092,0.0,0.0
2024-09-30 00:00:00+00:00,0.7304739952087402,0.7304739952087402,0.67084801197052,0.6708959937095642,11060,0.0,0.0
2024-10-01 00:00:00+00:00,0.6708959937095642,0.722458004951477,0.6126419901847839,0.6136919856071472,13937,0.0,0.0
2024-10-02 00:00:00+00:00,0.6136919856071472,0.6383510231971741,0.5739970207214355,0.5902050137519836,68928,0.0,0.0
2024-10-03 00:00:00+00:00,0.5902050137519836,0.6004729866981506,0.5448700189590454,0.5505229830741882,6488,0.0,0.0
2024-10-04 00:00:00+00:00,0.5547860264778137,0.6130629777908325,0.5527769923210144,0.6021450161933899,4376,0.0,0.0
2024-10-05 00:00:00+00:00,0.6020669937133789,0.6231480240821838,0.5962309837341309,0.6114810109138489,2844,0.0,0.0
2024-10-06 00:00:00+00:00,0.6114810109138489,0.6254040002822876,0.599373996257782,0.6217100024223328,7175,0.0,0.0
2024-10-07 00:00:00+00:00,0.6217100024223328,0.6468999981880188,0.6059169769287109,0.6115300059318542,2882,0.0,0.0
2024-10-08 00:00:00+00:00,0.6115300059318542,0.6181859970092773,0.5789719820022583,0.5912240147590637,11815,0.0,0.0
2024-10-09 00:00:00+00:00,0.5844550132751465,0.5927789807319641,0.5492780208587646,0.5549910068511963,26726,0.0,0.0
2024-10-10 00:00:00+00:00,0.5556250214576721,0.5600510239601135,0.5307149887084961,0.5526310205459595,6901,0.0,0.0
2024-10-11 00:00:00+00:00,0.5526310205459595,0.6020920276641846,0.5511429905891418,0.597324013710022,13864,0.0,0.0
2024-10-12 00:00:00+00:00,0.597324013710022,0.6084610223770142,0.5902450084686279,0.5982000231742859,5785,0.0,0.0
2024-10-13 00:00:00+00:00,0.5982000231742859,0.6230480074882507,0.589277982711792,0.609699010848999,6828,0.0,0.0
2024-10-14 00:00:00+00:00,0.6097750067710876,0.648527979850769,0.5981619954109192,0.6407719850540161,7125,0.0,0.0
