,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.01124384099100178,0.10603697935626882,0.08389831561001125,0.042992256934804095,3321953.657994347,1822.622741544269,1442.0907161458338,0.040658427894890894,0.3949604525785554
1,0.003842379380791539,0.061986929112447076,0.05072146429860136,0.026658914591229117,1135217.6459530469,1065.4659290437432,871.8287777217737,0.025172686693046356,0.881330557629694
2,0.00728919630850468,0.08537679022137504,0.06955062265410895,0.027508259026837064,2153568.0753130815,1467.5040290619586,1195.4744959677416,0.02634133769586992,0.7906685731973778
3,0.011494256665342225,0.10721127116745807,0.07975500915032865,0.03160986574809942,3395938.5536900996,1842.8072481109086,1370.8736979166663,0.030268488659780834,0.6438420760980461
4,0.013752909312078829,0.11727279868784077,0.09345930634168319,0.028963722297155152,4090410.1858486133,2022.4762509974285,1611.7908971774189,0.02799198324139753,0.8345213676113367
5,0.00894729291690311,0.09459013118134,0.07419501036019595,0.02714803926537717,4018726.225381247,2004.676089891144,1572.4362656249991,0.026275447184965436,0.688604040229501
6,0.0018455163895193755,0.04295947380403274,0.03157024186939207,0.02601911123073039,2759544.801036787,1661.1877681456685,1220.7810836693545,0.024997242535792615,0.6116464875356099
7,0.0008727037959090996,0.029541560485341657,0.020589390445903653,0.020695787958629717,1304927.9339771573,1142.3344230028076,796.1650907258065,0.019706252456228496,0.8881016210191577
8,0.0009990195598434495,0.03160727068007375,0.021769434471313315,0.031128459627936624,3076616.6103082164,1754.0286800130198,1208.0831640624997,0.029659816236413124,0.5072041969077217
9,0.0005146625792110803,0.022686175949486954,0.017177433034499222,0.025743994334330417,1808237.0146540147,1344.7070367384915,1018.1801713709677,0.024551080886492587,0.7839607351381541
10,0.0003015537011984354,0.01736530164432612,0.014200925110902056,0.02248645818803796,1146526.6490888132,1070.7598465990463,875.6417604166666,0.021429691223255654,0.8166427432405566
11,0.00048755252209489047,0.022080591525022387,0.016647249471594103,0.034474386962890534,1853706.7296503214,1361.508989926369,1026.4844632056456,0.03237245494225552,0.8369059761564606
Mean,0.005132573676866542,0.06155960615125111,0.04779453356821115,0.028785771347171474,2505447.8402413125,1546.6732527562378,1184.1525486671146,0.027452075804199078,0.7231990689451812
