TIMESTAMP,PERP_OPEN_PRICE_USD,PERP_HIGH_PRICE_USD,PERP_LOW_PRICE_USD,PERP_CLOSE_PRICE_USD,PERP_VOLUME_USD,PERP_DIVIDENDS_USD,PERP_STOCK_SPLITS_USD
2020-12-09 00:00:00+00:00,1.4144070148468018,1.41532301902771,1.2620970010757446,1.4031699895858765,2457674,0.0,0.0
2020-12-10 00:00:00+00:00,1.403151035308838,1.5567209720611572,1.3963600397109985,1.5198800563812256,2447465,0.0,0.0
2020-12-11 00:00:00+00:00,1.5199220180511475,1.5322380065917969,1.2849769592285156,1.314291000366211,2201494,0.0,0.0
2020-12-12 00:00:00+00:00,1.3143060207366943,1.469614028930664,1.305148959159851,1.4553619623184204,2064447,0.0,0.0
2020-12-13 00:00:00+00:00,1.4553380012512207,1.5047290325164795,1.4039100408554077,1.4989049434661865,1531892,0.0,0.0
2020-12-14 00:00:00+00:00,1.4988739490509033,1.5498509407043457,1.413586974143982,1.4257359504699707,1813229,0.0,0.0
2020-12-15 00:00:00+00:00,1.4257500171661377,1.4403049945831299,1.3115049600601196,1.3187329769134521,1656576,0.0,0.0
2020-12-16 00:00:00+00:00,1.3187190294265747,1.3947659730911255,1.2981990575790405,1.3824009895324707,2112461,0.0,0.0
2020-12-17 00:00:00+00:00,1.3824599981307983,1.3977190256118774,1.2560689449310303,1.2665499448776245,1569896,0.0,0.0
2020-12-18 00:00:00+00:00,1.2665380239486694,1.2821969985961914,1.197957992553711,1.2353370189666748,1411389,0.0,0.0
2020-12-19 00:00:00+00:00,1.235319972038269,1.2454530000686646,1.1474920511245728,1.187080979347229,1291948,0.0,0.0
2020-12-20 00:00:00+00:00,1.187080979347229,1.187080979347229,0.8941310048103333,1.0960049629211426,1341225,0.0,0.0
2020-12-21 00:00:00+00:00,1.0960049629211426,1.1591639518737793,0.9806249737739563,1.0613850355148315,746906,0.0,0.0
2020-12-22 00:00:00+00:00,1.0613759756088257,1.0729360580444336,0.9886459708213806,1.037564992904663,1136757,0.0,0.0
2020-12-23 00:00:00+00:00,1.0375750064849854,1.0638890266418457,0.9113860130310059,0.9199100136756897,1405479,0.0,0.0
2020-12-24 00:00:00+00:00,0.9199100136756897,1.011072039604187,0.9063959717750549,1.0011099576950073,1229429,0.0,0.0
2020-12-25 00:00:00+00:00,1.0011290311813354,1.0065209865570068,0.968176007270813,0.9911760091781616,1073650,0.0,0.0
2020-12-26 00:00:00+00:00,0.9911800026893616,1.005998969078064,0.9746310114860535,1.0010390281677246,1057963,0.0,0.0
2020-12-27 00:00:00+00:00,1.0010859966278076,1.0172419548034668,0.9414229989051819,0.9676039814949036,1291478,0.0,0.0
2020-12-28 00:00:00+00:00,0.9675350189208984,1.0504560470581055,0.9597640037536621,1.0395829677581787,1286031,0.0,0.0
2020-12-29 00:00:00+00:00,1.0395699739456177,1.0481669902801514,1.0050610303878784,1.0197490453720093,1118028,0.0,0.0
2020-12-30 00:00:00+00:00,1.0197449922561646,1.083827018737793,1.0197449922561646,1.0836989879608154,1071003,0.0,0.0
2020-12-31 00:00:00+00:00,1.0836939811706543,1.1004409790039062,1.0668259859085083,1.0920310020446777,1130628,0.0,0.0
2021-01-01 00:00:00+00:00,1.092026948928833,1.1602740287780762,1.0746450424194336,1.1589460372924805,1388022,0.0,0.0
2021-01-02 00:00:00+00:00,1.1589770317077637,1.3062939643859863,1.144495964050293,1.2846410274505615,1332369,0.0,0.0
2021-01-03 00:00:00+00:00,1.2848180532455444,1.306030035018921,1.222553014755249,1.273771047592163,1791755,0.0,0.0
2021-01-04 00:00:00+00:00,1.2737740278244019,1.385125994682312,1.2649600505828857,1.3764309883117676,2372587,0.0,0.0
2021-01-05 00:00:00+00:00,1.376412034034729,1.6034109592437744,1.3720510005950928,1.5867689847946167,2371032,0.0,0.0
2021-01-06 00:00:00+00:00,1.5870009660720825,1.6620049476623535,1.565443992614746,1.583469033241272,394823,0.0,0.0
2021-01-07 00:00:00+00:00,1.5836609601974487,1.6512960195541382,1.5177949666976929,1.6058449745178223,1902768,0.0,0.0
2021-01-08 00:00:00+00:00,1.6060110330581665,1.8251370191574097,1.5212080478668213,1.80389404296875,2854502,0.0,0.0
2021-01-09 00:00:00+00:00,1.8039040565490723,2.138869047164917,1.7771519422531128,2.1195850372314453,3152207,0.0,0.0
2021-01-10 00:00:00+00:00,2.119697093963623,2.1737520694732666,1.9716850519180298,2.045348882675171,2848153,0.0,0.0
2021-01-11 00:00:00+00:00,2.045351982116699,2.046574115753174,1.7067290544509888,1.8498940467834473,3377612,0.0,0.0
2021-01-12 00:00:00+00:00,1.849971055984497,2.0681281089782715,1.8320549726486206,2.025183916091919,2775776,0.0,0.0
2021-01-13 00:00:00+00:00,2.0250799655914307,2.4658150672912598,1.909487009048462,2.423737049102783,4067810,0.0,0.0
2021-01-14 00:00:00+00:00,2.423708915710449,2.6231350898742676,2.3312509059906006,2.5367488861083984,3133848,0.0,0.0
2021-01-15 00:00:00+00:00,2.5367701053619385,2.78847599029541,2.5367701053619385,2.788041114807129,4193455,0.0,0.0
2021-01-16 00:00:00+00:00,2.7880210876464844,3.585740089416504,2.7880210876464844,3.584419012069702,6338010,0.0,0.0
2021-01-17 00:00:00+00:00,3.584465980529785,5.32044792175293,3.2818050384521484,5.284764766693115,14952576,0.0,0.0
2021-01-18 00:00:00+00:00,5.284782886505127,5.357047080993652,4.480763912200928,5.224738121032715,9315465,0.0,0.0
2021-01-19 00:00:00+00:00,5.224728107452393,5.715127944946289,4.639434814453125,4.863243103027344,9767172,0.0,0.0
2021-01-20 00:00:00+00:00,4.863162994384766,4.939365863800049,4.323025226593018,4.670460224151611,7482047,0.0,0.0
2021-01-21 00:00:00+00:00,4.670344829559326,5.375101089477539,4.605848789215088,4.759858131408691,8656270,0.0,0.0
2021-01-22 00:00:00+00:00,4.759954929351807,5.434388160705566,4.501967906951904,5.407855033874512,4503306,0.0,0.0
2021-01-23 00:00:00+00:00,5.4073309898376465,6.571794033050537,5.3620991706848145,6.485619068145752,8719802,0.0,0.0
2021-01-24 00:00:00+00:00,6.485573768615723,7.440219879150391,6.473355770111084,7.080211162567139,8149192,0.0,0.0
2021-01-25 00:00:00+00:00,7.080163955688477,7.114483833312988,5.948123931884766,5.948123931884766,8439469,0.0,0.0
2021-01-26 00:00:00+00:00,5.948169231414795,6.284733772277832,5.671257972717285,5.701115131378174,7067781,0.0,0.0
2021-01-27 00:00:00+00:00,5.700979232788086,5.8167290687561035,5.260386943817139,5.303250789642334,1247449,0.0,0.0
2021-01-28 00:00:00+00:00,5.303253173828125,6.226502895355225,5.3027191162109375,6.018401145935059,2484493,0.0,0.0
2021-01-29 00:00:00+00:00,5.852021217346191,6.589890003204346,5.521915912628174,6.572203159332275,4264834,0.0,0.0
2021-01-30 00:00:00+00:00,6.572150230407715,6.652441024780273,6.220920085906982,6.241633892059326,2955669,0.0,0.0
2021-01-31 00:00:00+00:00,6.2415771484375,6.350500106811523,5.493838787078857,5.570957183837891,3111000,0.0,0.0
2021-02-01 00:00:00+00:00,5.570891857147217,5.818017959594727,5.274168014526367,5.7238311767578125,1792270,0.0,0.0
2021-02-02 00:00:00+00:00,5.723577976226807,9.00430965423584,5.721092224121094,7.460049152374268,14996097,0.0,0.0
2021-02-03 00:00:00+00:00,7.460093021392822,7.8260579109191895,6.65673303604126,7.011175155639648,7579491,0.0,0.0
2021-02-04 00:00:00+00:00,7.011416912078857,7.848086833953857,7.007207870483398,7.487525939941406,7665028,0.0,0.0
2021-02-05 00:00:00+00:00,7.487939834594727,8.364697456359863,7.256289958953857,7.854769229888916,9423993,0.0,0.0
2021-02-06 00:00:00+00:00,7.854924201965332,8.084403991699219,7.432074069976807,7.467090129852295,7814452,0.0,0.0
2021-02-07 00:00:00+00:00,7.466268062591553,7.50308895111084,7.0215888023376465,7.117363929748535,3888268,0.0,0.0
2021-02-08 00:00:00+00:00,7.117308139801025,7.644300937652588,6.993410110473633,7.611204147338867,4071014,0.0,0.0
2021-02-09 00:00:00+00:00,7.611554145812988,7.657742023468018,6.960997104644775,7.386033058166504,2676441,0.0,0.0
2021-02-10 00:00:00+00:00,7.386421203613281,7.750158786773682,7.237840175628662,7.537746906280518,3691034,0.0,0.0
2021-02-11 00:00:00+00:00,7.537658214569092,7.846900939941406,7.446712017059326,7.79538106918335,2517422,0.0,0.0
2021-02-12 00:00:00+00:00,7.795091152191162,7.810679912567139,7.4753499031066895,7.544036865234375,3771772,0.0,0.0
2021-02-13 00:00:00+00:00,7.541701793670654,7.624195098876953,5.66078519821167,6.490194797515869,4689421,0.0,0.0
2021-02-14 00:00:00+00:00,6.4902119636535645,7.127892971038818,6.4450860023498535,6.482123851776123,3920088,0.0,0.0
2021-02-15 00:00:00+00:00,6.48218297958374,6.813961029052734,6.201581001281738,6.68609094619751,3258392,0.0,0.0
2021-02-16 00:00:00+00:00,6.686398983001709,6.8071088790893555,6.208725929260254,6.208752155303955,3376747,0.0,0.0
2021-02-17 00:00:00+00:00,6.208669185638428,6.208669185638428,5.764211177825928,6.042416095733643,3680849,0.0,0.0
2021-02-18 00:00:00+00:00,6.043821811676025,6.824456214904785,5.883345127105713,6.622129917144775,5514717,0.0,0.0
2021-02-19 00:00:00+00:00,6.622154235839844,6.945130825042725,6.531818866729736,6.803929805755615,3471358,0.0,0.0
2021-02-20 00:00:00+00:00,6.804121017456055,7.622066974639893,6.767006874084473,7.251611232757568,6942404,0.0,0.0
2021-02-21 00:00:00+00:00,7.25173807144165,7.721680164337158,7.066515922546387,7.0917181968688965,4915830,0.0,0.0
2021-02-22 00:00:00+00:00,7.091790199279785,7.13139009475708,6.193902015686035,6.375131130218506,4156176,0.0,0.0
2021-02-23 00:00:00+00:00,6.37791109085083,6.407740116119385,5.410367012023926,6.1072211265563965,6325205,0.0,0.0
2021-02-24 00:00:00+00:00,6.107446193695068,6.2827019691467285,5.812297821044922,5.935978889465332,3450902,0.0,0.0
2021-02-25 00:00:00+00:00,5.936459064483643,5.977920055389404,5.627370834350586,5.63886022567749,3061837,0.0,0.0
2021-02-26 00:00:00+00:00,5.638800144195557,5.6400980949401855,5.065570831298828,5.124897003173828,3677460,0.0,0.0
2021-02-27 00:00:00+00:00,5.125003814697266,5.169611930847168,4.882914066314697,4.999029159545898,3085432,0.0,0.0
2021-02-28 00:00:00+00:00,4.999228000640869,5.014647960662842,4.473462104797363,4.617516994476318,3134736,0.0,0.0
2021-03-01 00:00:00+00:00,4.617649078369141,5.134123802185059,4.617649078369141,5.123219013214111,2873709,0.0,0.0
2021-03-02 00:00:00+00:00,5.1231842041015625,5.676146030426025,5.108054161071777,5.466681957244873,3453380,0.0,0.0
2021-03-03 00:00:00+00:00,5.46658182144165,5.969593048095703,5.293797969818115,5.689465045928955,4163641,0.0,0.0
2021-03-04 00:00:00+00:00,5.68924617767334,6.002098083496094,5.461452960968018,5.512166976928711,3413415,0.0,0.0
2021-03-05 00:00:00+00:00,5.511717796325684,5.927526950836182,5.196144104003906,5.88273286819458,1688140,0.0,0.0
2021-03-06 00:00:00+00:00,5.882120132446289,6.0815749168396,5.474630832672119,5.642996788024902,78403,0.0,0.0
2021-03-07 00:00:00+00:00,5.641609191894531,6.056882858276367,5.371335029602051,5.440246105194092,3765896,0.0,0.0
2021-03-08 00:00:00+00:00,5.4406538009643555,5.847434997558594,5.195121765136719,5.739054203033447,1920783,0.0,0.0
2021-03-09 00:00:00+00:00,5.605844020843506,6.773674011230469,5.485902786254883,6.773674011230469,5071121,0.0,0.0
2021-03-10 00:00:00+00:00,6.773776054382324,7.181681156158447,6.39174222946167,6.815063953399658,4334501,0.0,0.0
2021-03-11 00:00:00+00:00,6.814994812011719,7.649771213531494,6.5949530601501465,7.332376956939697,10042974,0.0,0.0
2021-03-12 00:00:00+00:00,7.338343143463135,7.506718158721924,7.0053629875183105,7.023269176483154,5460557,0.0,0.0
2021-03-13 00:00:00+00:00,7.038610935211182,7.545719146728516,6.632926940917969,7.457450866699219,3576947,0.0,0.0
2021-03-14 00:00:00+00:00,7.453978061676025,7.624731063842773,7.195549011230469,7.231884002685547,3658100,0.0,0.0
2021-03-15 00:00:00+00:00,7.231547832489014,7.596871852874756,7.020442962646484,7.531349182128906,5286525,0.0,0.0
2021-03-16 00:00:00+00:00,7.529900074005127,7.538191795349121,6.38920783996582,6.5218729972839355,7506320,0.0,0.0
2021-03-17 00:00:00+00:00,6.524001121520996,8.930398941040039,6.315884113311768,8.905729293823242,31934315,0.0,0.0
2021-03-18 00:00:00+00:00,8.910223007202148,9.825611114501953,8.010170936584473,9.220649719238281,20642412,0.0,0.0
2021-03-19 00:00:00+00:00,9.220779418945312,16.224496841430664,9.066004753112793,9.67402172088623,267827022,0.0,0.0
2021-03-20 00:00:00+00:00,9.678786277770996,9.805659294128418,8.533238410949707,8.53658676147461,47450387,0.0,0.0
2021-03-21 00:00:00+00:00,8.532934188842773,8.591547012329102,7.6767802238464355,8.00360107421875,25807667,0.0,0.0
2021-03-22 00:00:00+00:00,8.009987831115723,8.565279960632324,7.63231897354126,7.63231897354126,22901335,0.0,0.0
2021-03-23 00:00:00+00:00,7.631134033203125,7.6933770179748535,6.891838073730469,7.111114978790283,18155115,0.0,0.0
2021-03-24 00:00:00+00:00,7.110851764678955,7.299194812774658,6.348091125488281,6.348091125488281,26424015,0.0,0.0
2021-03-25 00:00:00+00:00,6.349294185638428,6.3543219566345215,5.70810604095459,6.048397064208984,17695650,0.0,0.0
2021-03-26 00:00:00+00:00,6.049253940582275,6.877384185791016,5.924274921417236,6.851419925689697,34303568,0.0,0.0
2021-03-27 00:00:00+00:00,6.842360973358154,6.8650641441345215,6.397456169128418,6.518092155456543,11095698,0.0,0.0
2021-03-28 00:00:00+00:00,6.5114850997924805,7.894183158874512,6.466276168823242,7.307604789733887,33726956,0.0,0.0
2021-03-29 00:00:00+00:00,7.290288925170898,7.892484188079834,7.164300918579102,7.306325912475586,23829807,0.0,0.0
2021-03-30 00:00:00+00:00,7.316205978393555,8.49421215057373,7.18879508972168,8.353438377380371,25946419,0.0,0.0
2021-03-31 00:00:00+00:00,8.349128723144531,9.06998062133789,8.042884826660156,8.303394317626953,27165512,0.0,0.0
2021-04-01 00:00:00+00:00,8.297489166259766,8.937092781066895,8.174397468566895,8.777839660644531,17713355,0.0,0.0
2021-04-02 00:00:00+00:00,8.769124984741211,10.736433029174805,8.769124984741211,9.647488594055176,65591272,0.0,0.0
2021-04-03 00:00:00+00:00,9.617149353027344,10.15891170501709,8.434223175048828,8.437278747558594,24322530,0.0,0.0
2021-04-04 00:00:00+00:00,8.42243480682373,9.124102592468262,8.373086929321289,9.122032165527344,13684674,0.0,0.0
2021-04-05 00:00:00+00:00,9.11979866027832,9.156169891357422,8.498881340026855,8.612001419067383,13671731,0.0,0.0
2021-04-06 00:00:00+00:00,8.61258316040039,8.677127838134766,8.111950874328613,8.24367618560791,11393094,0.0,0.0
2021-04-07 00:00:00+00:00,8.235719680786133,8.244535446166992,7.207241058349609,7.341805934906006,14845737,0.0,0.0
2021-04-08 00:00:00+00:00,7.341787815093994,8.125625610351562,7.322782039642334,7.742344856262207,11444330,0.0,0.0
2021-04-09 00:00:00+00:00,7.742243766784668,8.033007621765137,7.6873369216918945,7.793778896331787,24547875,0.0,0.0
2021-04-10 00:00:00+00:00,7.793749809265137,8.03338623046875,7.372368812561035,7.505602836608887,44240772,0.0,0.0
2021-04-11 00:00:00+00:00,7.507661819458008,8.049803733825684,7.3889617919921875,8.009413719177246,67732789,0.0,0.0
2021-04-12 00:00:00+00:00,8.012415885925293,8.80408000946045,7.783475875854492,8.053139686584473,17829520,0.0,0.0
2021-04-13 00:00:00+00:00,8.04963493347168,8.348262786865234,7.9232940673828125,8.348262786865234,10585096,0.0,0.0
2021-04-14 00:00:00+00:00,8.380607604980469,8.380607604980469,7.817245960235596,8.12353229522705,15391389,0.0,0.0
2021-04-15 00:00:00+00:00,8.120088577270508,8.748821258544922,8.055971145629883,8.405149459838867,12389492,0.0,0.0
2021-04-16 00:00:00+00:00,8.402647972106934,8.407971382141113,7.423242092132568,7.525856971740723,11510236,0.0,0.0
2021-04-17 00:00:00+00:00,7.525568008422852,7.587879180908203,7.368924140930176,7.437871932983398,9736905,0.0,0.0
2021-04-18 00:00:00+00:00,7.4396748542785645,7.4399237632751465,6.089091777801514,6.324810981750488,14468271,0.0,0.0
2021-04-19 00:00:00+00:00,6.3277997970581055,6.657111167907715,5.857938766479492,5.954037189483643,9220391,0.0,0.0
