TIMESTAMP,PRI_OPEN_PRICE_USD,PRI_HIGH_PRICE_USD,PRI_LOW_PRICE_USD,PRI_CLOSE_PRICE_USD,PRI_VOLUME_USD,PRI_DIVIDENDS_USD,PRI_STOCK_SPLITS_USD
2021-05-06 00:00:00+00:00,0.7098289728164673,0.7432370185852051,0.4683670103549957,0.6322129964828491,77475,0.0,0.0
2021-05-07 00:00:00+00:00,0.6323639750480652,0.7661679983139038,0.5476930141448975,0.5507810115814209,14445,0.0,0.0
2021-05-08 00:00:00+00:00,0.5509240031242371,0.9520379900932312,0.47333401441574097,0.5650680065155029,21045,0.0,0.0
2021-05-09 00:00:00+00:00,0.5650129914283752,0.5987899899482727,0.4883509874343872,0.5045520067214966,16574,0.0,0.0
2021-05-10 00:00:00+00:00,0.5046049952507019,0.5046899914741516,0.3487899899482727,0.47833698987960815,15433,0.0,0.0
2021-05-11 00:00:00+00:00,0.4783560037612915,0.6231290102005005,0.4781990051269531,0.5293099880218506,30,0.0,0.0
2021-05-12 00:00:00+00:00,0.529259979724884,0.5470499992370605,0.5178220272064209,0.5179150104522705,0,0.0,0.0
2021-05-13 00:00:00+00:00,0.5179219841957092,0.518028974533081,0.5178229808807373,0.5179389715194702,0,0.0,0.0
2021-05-14 00:00:00+00:00,0.5179839730262756,0.518028974533081,0.5178220272064209,0.5178350210189819,0,0.0,0.0
2021-05-15 00:00:00+00:00,0.517907977104187,0.518028974533081,0.5178229808807373,0.517998993396759,0,0.0,0.0
2021-05-16 00:00:00+00:00,0.5178340077400208,0.518028974533081,0.5178229808807373,0.5179060101509094,0,0.0,0.0
2021-05-17 00:00:00+00:00,0.5179129838943481,0.518028974533081,0.5178220272064209,0.5180249810218811,0,0.0,0.0
2021-05-18 00:00:00+00:00,0.5178229808807373,0.5189589858055115,0.5178229808807373,0.518248975276947,0,0.0,0.0
2021-05-19 00:00:00+00:00,0.5182780027389526,0.5189610123634338,0.5172150135040283,0.5187749862670898,0,0.0,0.0
2021-05-20 00:00:00+00:00,0.51876300573349,0.5189599990844727,0.5183860063552856,0.5188590288162231,0,0.0,0.0
2021-05-21 00:00:00+00:00,0.5188850164413452,0.518962025642395,0.5184209942817688,0.5188969969749451,0,0.0,0.0
2021-05-22 00:00:00+00:00,0.5188969969749451,0.5189599990844727,0.5183119773864746,0.5187940001487732,0,0.0,0.0
2021-05-23 00:00:00+00:00,0.5187309980392456,0.5189570188522339,0.5181559920310974,0.5187619924545288,0,0.0,0.0
2021-05-24 00:00:00+00:00,0.518792986869812,0.5189599990844727,0.29486700892448425,0.32586899399757385,49876,0.0,0.0
2021-05-25 00:00:00+00:00,0.32588300108909607,0.4531869888305664,0.3258579969406128,0.41207200288772583,90221,0.0,0.0
2021-05-26 00:00:00+00:00,0.412104994058609,0.4527199864387512,0.3936010003089905,0.4526439905166626,68394,0.0,0.0
2021-05-27 00:00:00+00:00,0.45261600613594055,0.6306310296058655,0.43196699023246765,0.5966749787330627,80671,0.0,0.0
2021-05-28 00:00:00+00:00,0.5966600179672241,0.639510989189148,0.5845749974250793,0.6308249831199646,145132,0.0,0.0
2021-05-29 00:00:00+00:00,0.6307539939880371,0.6678959727287292,0.6013349890708923,0.6601290106773376,181031,0.0,0.0
2021-05-30 00:00:00+00:00,0.6601319909095764,0.7581310272216797,0.6601319909095764,0.7100160121917725,261388,0.0,0.0
2021-05-31 00:00:00+00:00,0.7100930213928223,0.7836940288543701,0.7028099894523621,0.7559340000152588,265104,0.0,0.0
2021-06-01 00:00:00+00:00,0.7559739947319031,0.8609489798545837,0.7415130138397217,0.8482490181922913,233556,0.0,0.0
