TIMESTAMP,FLOKICEO_OPEN_PRICE_USD,FLOKICEO_HIGH_PRICE_USD,FLOKICEO_LOW_PRICE_USD,FLOKICEO_CLOSE_PRICE_USD,FLOKICEO_VOLUME_USD,FLOKICEO_DIVIDENDS_USD,FLOKICEO_STOCK_SPLITS_USD
2024-03-19 00:00:00+00:00,,,,0.0,94341,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,105934,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,93770,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,50672,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,63326,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,39326,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,84721,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,59927,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,50786,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,70565,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,42346,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,74598,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,59794,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,31087,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,26283,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,26596,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,22537,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,25117,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,30821,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,24823,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,55798,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,38312,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,26507,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,33996,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,48232,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,33420,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,35207,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,91611,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,39141,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,27454,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,33309,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,30442,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,33778,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,36099,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,42642,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,47460,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,25742,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,21029,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,14896,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,20244,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,18849,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,17457,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,20714,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,17812,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,21523,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,23186,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,21670,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,20040,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,22269,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,26183,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,18243,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,19553,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,18966,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,20282,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,24876,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,24562,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,32629,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,23436,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,22260,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,18418,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,21511,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,14287,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,27461,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,23863,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,24659,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,26289,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,36969,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,94631,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,50670,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,53768,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,42831,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,38735,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,33125,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,39152,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,37559,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,28976,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,236019,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,66630,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,60299,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,28159,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,35067,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,22128,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,27022,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,24763,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,23988,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,31445,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,20504,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,18570,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,38780,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,38818,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,26513,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,21113,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,25843,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,18634,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,19515,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,22356,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,19332,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,19220,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,17683,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,13970,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,22181,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,15872,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,14691,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,17323,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,19615,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,15817,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,16199,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,18402,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,33643,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,23694,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,17166,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,17879,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,17601,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,15276,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,14533,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,14576,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,16015,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,16110,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,19147,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,17868,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,15124,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,13813,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,23033,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,16446,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,19955,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,20262,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,7519,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,15529,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,4404,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,7183,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,3755,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,5336,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,7131,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,8740,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,4363,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,5228,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,6708,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,8184,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,7367,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,9751,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,7095,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,4089,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,8512,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,5158,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,3939,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,7563,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,13425,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,5137,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,4499,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,3053,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,3777,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,2577,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,5505,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,1320,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,6016,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,2605,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,2326,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,3987,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,32983,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,31253,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,8051,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,8792,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,7604,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,4406,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,7191,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,1665,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,4534,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,5183,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,5495,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,5576,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,7138,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,7017,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,4495,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,3521,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,5108,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,2012,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,2076,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,2061,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,5679,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,1870,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,2155,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,3800,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,2972,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,4182,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,7524,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,5630,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,2491,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,4965,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,3561,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,4509,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,5534,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,7407,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,5917,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,7757,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,10826,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,14120,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,11962,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,4708,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,3119,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,1929,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,1748,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,2988,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,2059,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,5360,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,2969,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,2275,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,2612,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,6832,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,20294,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,8266,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,3586,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,4080,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,14899,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,20388,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,9146,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,4138,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,2169,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,6054,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,2613,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,3355,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,1471,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,3277,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,9477,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,6979,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,8230,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,5905,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,3666,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,6645,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,2588,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,3696,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,4065,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,2019,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,7311,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,6128,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,4344,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,3831,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,12606,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,36092,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,24001,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,19524,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,16867,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,9470,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,9919,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,11140,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,5423,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,8582,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,13026,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,9815,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,9908,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,24881,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,24477,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,10048,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,12554,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,14036,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,28384,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,7183,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,5568,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,15649,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,22687,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,9926,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,11727,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,17993,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,115440,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,145083,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,19307,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,35659,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,67838,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,33383,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,21228,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,19301,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,20983,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,11441,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,6629,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,6959,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,9208,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,15161,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,11039,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,5800,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,3609,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,7265,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,7651,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,4944,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,6731,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,9231,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,7917,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,9008,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,7199,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,8002,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,7205,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,20707,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,26510,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,31767,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,12306,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,7834,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,8585,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,6938,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,13950,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,2371,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,3292,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,2297,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,5509,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,6022,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,6301,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,8910,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,5499,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,8982,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,14989,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,14845,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,51558,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,111722,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,93640,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,77660,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,59618,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,66781,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,60091,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,61685,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,57306,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,59651,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,57564,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,60320,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,60285,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,67813,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,61238,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,63867,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,60456,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,59042,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,55278,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,54713,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,59329,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,63129,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,65471,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,60232,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,57693,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,65288,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,58264,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,62864,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,61660,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,60395,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,61730,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,58829,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,56643,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,60681,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,57821,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,59074,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,62307,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,57660,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,60762,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,58479,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,61472,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,59605,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,54258,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,61178,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,71331,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,67813,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,68425,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,74915,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,67962,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,85790,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,66049,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,59933,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,62657,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,58289,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,61262,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,62276,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,59962,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,53889,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,57660,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,55242,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,53974,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,60696,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,54880,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,57148,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,54252,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,53951,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,56201,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,55359,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,55972,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,53963,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,54053,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,54373,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,53369,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,55950,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,55970,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,55624,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,55265,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,56925,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,60810,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,5451,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,8622,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,17827,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,13007,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,989,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,1189,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,10853,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,31118,0.0,0.0
