TIMESTAMP,QUILL_OPEN_PRICE_USD,QUILL_HIGH_PRICE_USD,QUILL_LOW_PRICE_USD,QUILL_CLOSE_PRICE_USD,QUILL_VOLUME_USD,QUILL_DIVIDENDS_USD,QUILL_STOCK_SPLITS_USD
2024-12-02 00:00:00+00:00,1.1916530132293701,1.198464035987854,1.169672966003418,1.1765799522399902,705376,0.0,0.0
2024-12-03 00:00:00+00:00,1.1766010522842407,1.1921260356903076,1.0327919721603394,1.0487970113754272,580732,0.0,0.0
2024-12-04 00:00:00+00:00,1.0487970113754272,1.0541139841079712,1.010740041732788,1.0196340084075928,1318926,0.0,0.0
2024-12-05 00:00:00+00:00,1.0197670459747314,1.0225030183792114,0.9473170042037964,0.9542019963264465,3054238,0.0,0.0
2024-12-06 00:00:00+00:00,0.9611679911613464,1.0218349695205688,0.9524440169334412,0.9945600032806396,7466769,0.0,0.0
2024-12-07 00:00:00+00:00,0.99235999584198,1.0999979972839355,0.9721419811248779,1.034986972808838,7504438,0.0,0.0
2024-12-08 00:00:00+00:00,1.0431820154190063,1.0763909816741943,1.000609040260315,1.003021001815796,11072661,0.0,0.0
2024-12-09 00:00:00+00:00,1.0035749673843384,1.0198299884796143,0.9566670060157776,0.9626230001449585,3842183,0.0,0.0
2024-12-10 00:00:00+00:00,0.9627230167388916,0.972137987613678,0.8631449937820435,0.8631619811058044,3338871,0.0,0.0
2024-12-11 00:00:00+00:00,0.8631619811058044,0.8834689855575562,0.7702800035476685,0.7776200175285339,1816548,0.0,0.0
2024-12-12 00:00:00+00:00,0.7776200175285339,0.7968159914016724,0.7586020231246948,0.7658309936523438,1793359,0.0,0.0
2024-12-13 00:00:00+00:00,0.7658500075340271,0.7658609747886658,0.601095974445343,0.6111090183258057,2292853,0.0,0.0
2024-12-14 00:00:00+00:00,0.6111090183258057,0.6144400238990784,0.5206220149993896,0.5397589802742004,2206719,0.0,0.0
2024-12-15 00:00:00+00:00,0.5384479761123657,0.791815996170044,0.37875398993492126,0.44150200486183167,2626460,0.0,0.0
2024-12-16 00:00:00+00:00,0.44150200486183167,0.4543280005455017,0.3965669870376587,0.3979710042476654,1817117,0.0,0.0
2024-12-17 00:00:00+00:00,0.3979879915714264,0.4271549880504608,0.37862399220466614,0.3962959945201874,2011582,0.0,0.0
2024-12-18 00:00:00+00:00,0.3962920010089874,0.4221949875354767,0.3045699894428253,0.3392989933490753,1303121,0.0,0.0
2024-12-19 00:00:00+00:00,0.33928900957107544,0.3560810089111328,0.2906950116157532,0.3393990099430084,1740400,0.0,0.0
2024-12-20 00:00:00+00:00,0.3394109904766083,0.3394109904766083,0.27338701486587524,0.2872940003871918,2084915,0.0,0.0
2024-12-21 00:00:00+00:00,0.2872940003871918,0.2883070111274719,0.2500399947166443,0.2501460015773773,2115561,0.0,0.0
2024-12-22 00:00:00+00:00,0.2501389980316162,0.25014999508857727,0.23339000344276428,0.23653699457645416,1688489,0.0,0.0
2024-12-23 00:00:00+00:00,0.23653699457645416,0.2411240041255951,0.23048900067806244,0.23530100286006927,1828750,0.0,0.0
2024-12-24 00:00:00+00:00,0.23530800640583038,0.3730739951133728,0.20196300745010376,0.21744699776172638,1725826,0.0,0.0
2024-12-25 00:00:00+00:00,0.2174600064754486,0.2451220005750656,0.19270700216293335,0.20327900350093842,358675,0.0,0.0
2024-12-26 00:00:00+00:00,0.20327900350093842,0.20687800645828247,0.20099599659442902,0.20176300406455994,361049,0.0,0.0
2024-12-27 00:00:00+00:00,0.20172299444675446,0.2023950070142746,0.16773800551891327,0.17455700039863586,296792,0.0,0.0
2024-12-28 00:00:00+00:00,0.1745930016040802,0.18169499933719635,0.17099300026893616,0.1802619993686676,261364,0.0,0.0
2024-12-29 00:00:00+00:00,0.18026499450206757,0.1941480040550232,0.15127600729465485,0.1569879949092865,267899,0.0,0.0
2024-12-30 00:00:00+00:00,0.1569879949092865,0.16241300106048584,0.14474999904632568,0.14975500106811523,256309,0.0,0.0
2024-12-31 00:00:00+00:00,0.14975500106811523,0.15164199471473694,0.14669400453567505,0.14930200576782227,247058,0.0,0.0
2025-01-01 00:00:00+00:00,0.14930200576782227,0.15054599940776825,0.12960800528526306,0.13282200694084167,224688,0.0,0.0
2025-01-02 00:00:00+00:00,0.13282200694084167,0.16023899614810944,0.1305599957704544,0.1545809954404831,222004,0.0,0.0
2025-01-03 00:00:00+00:00,0.15457800030708313,0.16110800206661224,0.14746299386024475,0.1562899947166443,206382,0.0,0.0
2025-01-04 00:00:00+00:00,0.15631599724292755,0.2486329972743988,0.15296299755573273,0.21247799694538116,300498,0.0,0.0
