TIMESTAMP,CAR35445_OPEN_PRICE_USD,CAR35445_HIGH_PRICE_USD,CAR35445_LOW_PRICE_USD,CAR35445_CLOSE_PRICE_USD,CAR35445_VOLUME_USD,CAR35445_DIVIDENDS_USD,CAR35445_STOCK_SPLITS_USD
2025-05-03 00:00:00+00:00,10.134781837463379,10.172709465026855,10.132081031799316,10.133137702941895,1134615,0.0,0.0
2025-05-04 00:00:00+00:00,10.133137702941895,10.16926097869873,10.129558563232422,10.132102966308594,1136065,0.0,0.0
2025-05-05 00:00:00+00:00,10.132102966308594,10.168829917907715,10.128315925598145,10.131425857543945,0,0.0,0.0
2025-05-06 00:00:00+00:00,10.131425857543945,10.133502006530762,10.107867240905762,10.133502006530762,68001,0.0,0.0
2025-05-07 00:00:00+00:00,10.133502006530762,10.136871337890625,10.10919189453125,10.123173713684082,0,0.0,0.0
2025-05-08 00:00:00+00:00,10.123173713684082,10.282461166381836,10.087287902832031,10.197375297546387,0,0.0,0.0
2025-05-09 00:00:00+00:00,10.197375297546387,10.343487739562988,10.13768482208252,10.332427978515625,18575,0.0,0.0
2025-05-10 00:00:00+00:00,10.332427978515625,10.436132431030273,10.318840026855469,10.392723083496094,9887,0.0,0.0
2025-05-11 00:00:00+00:00,10.392723083496094,10.398681640625,10.133135795593262,10.133135795593262,0,0.0,0.0
2025-05-12 00:00:00+00:00,10.133135795593262,10.425024032592773,10.100737571716309,10.190509796142578,9206,0.0,0.0
2025-05-13 00:00:00+00:00,10.190509796142578,10.398489952087402,9.994790077209473,10.393635749816895,0,0.0,0.0
2025-05-14 00:00:00+00:00,10.393635749816895,10.393635749816895,10.142520904541016,10.142520904541016,0,0.0,0.0
2025-05-15 00:00:00+00:00,10.142520904541016,10.153117179870605,10.033141136169434,10.15095329284668,0,0.0,0.0
2025-05-16 00:00:00+00:00,10.15095329284668,10.151135444641113,10.033196449279785,10.033196449279785,0,0.0,0.0
2025-05-17 00:00:00+00:00,10.033196449279785,10.142289161682129,9.888689994812012,10.123719215393066,0,0.0,0.0
2025-05-18 00:00:00+00:00,10.123719215393066,10.325566291809082,10.123202323913574,10.30660343170166,0,0.0,0.0
2025-05-19 00:00:00+00:00,10.30660343170166,10.30660343170166,10.096833229064941,10.096833229064941,0,0.0,0.0
2025-05-20 00:00:00+00:00,10.096833229064941,10.50583267211914,10.096833229064941,10.505780220031738,0,0.0,0.0
2025-05-21 00:00:00+00:00,10.505780220031738,10.745121002197266,10.505780220031738,10.653153419494629,0,0.0,0.0
2025-05-22 00:00:00+00:00,10.653153419494629,10.88404369354248,10.652192115783691,10.879495620727539,0,0.0,0.0
2025-05-23 00:00:00+00:00,10.879495620727539,10.929403305053711,10.636143684387207,10.732380867004395,11606,0.0,0.0
2025-05-24 00:00:00+00:00,10.732380867004395,10.977625846862793,10.732380867004395,10.971658706665039,0,0.0,0.0
2025-05-25 00:00:00+00:00,10.971658706665039,10.971658706665039,10.806096076965332,10.929018020629883,1020,0.0,0.0
2025-05-26 00:00:00+00:00,10.929018020629883,11.179398536682129,10.929018020629883,11.170878410339355,1881,0.0,0.0
2025-05-27 00:00:00+00:00,11.170878410339355,11.355354309082031,11.170470237731934,11.330530166625977,0,0.0,0.0
2025-05-28 00:00:00+00:00,11.330530166625977,11.484895706176758,11.231928825378418,11.484833717346191,0,0.0,0.0
2025-05-29 00:00:00+00:00,11.484833717346191,11.529644012451172,11.35638427734375,11.356476783752441,0,0.0,0.0
2025-05-30 00:00:00+00:00,11.356476783752441,11.416275978088379,11.095635414123535,11.096763610839844,3576,0.0,0.0
2025-05-31 00:00:00+00:00,11.096763610839844,11.345693588256836,11.072134971618652,11.345232009887695,7710,0.0,0.0
2025-06-01 00:00:00+00:00,11.345232009887695,11.351616859436035,11.345232009887695,11.348506927490234,1269,0.0,0.0
