TIMESTAMP,WOR_OPEN_PRICE_USD,WOR_HIGH_PRICE_USD,WOR_LOW_PRICE_USD,WOR_CLOSE_PRICE_USD,WOR_VOLUME_USD,WOR_DIVIDENDS_USD,WOR_STOCK_SPLITS_USD
2023-03-13 00:00:00+00:00,0.7046710252761841,0.7193250060081482,0.6983500123023987,0.6993860006332397,723818,0.0,0.0
2023-03-14 00:00:00+00:00,0.6992800235748291,0.7194979786872864,0.5832729935646057,0.6617550253868103,1949669,0.0,0.0
2023-03-15 00:00:00+00:00,0.6615210175514221,0.6640869975090027,0.6369230151176453,0.6407449841499329,554082,0.0,0.0
2023-03-16 00:00:00+00:00,0.6407309770584106,0.6456149816513062,0.5780900120735168,0.5881860256195068,558467,0.0,0.0
2023-03-17 00:00:00+00:00,0.5880630016326904,0.6060699820518494,0.5854989886283875,0.6050599813461304,146820,0.0,0.0
2023-03-18 00:00:00+00:00,0.6052430272102356,0.6083049774169922,0.5877060294151306,0.5971620082855225,142421,0.0,0.0
2023-03-19 00:00:00+00:00,0.5971620082855225,0.6030889749526978,0.5829700231552124,0.5850880146026611,120807,0.0,0.0
2023-03-20 00:00:00+00:00,0.5855280160903931,0.5891879796981812,0.5432680249214172,0.5444560050964355,213608,0.0,0.0
2023-03-21 00:00:00+00:00,0.544372022151947,0.5884569883346558,0.5318719744682312,0.5681939721107483,415170,0.0,0.0
2023-03-22 00:00:00+00:00,0.568107008934021,0.6134480237960815,0.5626959800720215,0.600907027721405,353698,0.0,0.0
2023-03-23 00:00:00+00:00,0.6007699966430664,0.6040070056915283,0.5866299867630005,0.589739978313446,58227,0.0,0.0
2023-03-24 00:00:00+00:00,0.5898020267486572,0.6052449941635132,0.5885990262031555,0.5979290008544922,146671,0.0,0.0
2023-03-25 00:00:00+00:00,0.5979840159416199,0.6044189929962158,0.588890016078949,0.5966799855232239,85284,0.0,0.0
2023-03-26 00:00:00+00:00,0.5966100096702576,0.5969719886779785,0.5623589754104614,0.5691980123519897,163753,0.0,0.0
2023-03-27 00:00:00+00:00,0.5690910220146179,0.5952180027961731,0.5659710168838501,0.5811769962310791,154293,0.0,0.0
2023-03-28 00:00:00+00:00,0.5809969902038574,0.5824249982833862,0.5618910193443298,0.5624970197677612,128519,0.0,0.0
2023-03-29 00:00:00+00:00,0.562749981880188,0.5657280087471008,0.5493829846382141,0.557096004486084,135683,0.0,0.0
2023-03-30 00:00:00+00:00,0.5571200251579285,0.5588740110397339,0.545527994632721,0.5463879704475403,66405,0.0,0.0
2023-03-31 00:00:00+00:00,0.5463250279426575,0.5620949864387512,0.5439109802246094,0.5531820058822632,175116,0.0,0.0
2023-04-01 00:00:00+00:00,0.5530809760093689,0.5686290264129639,0.5500010251998901,0.5677580237388611,190864,0.0,0.0
2023-04-02 00:00:00+00:00,0.5636489987373352,0.5708119869232178,0.5580949783325195,0.5673829913139343,208267,0.0,0.0
2023-04-03 00:00:00+00:00,0.5675510168075562,0.6023290157318115,0.5660210251808167,0.5938220024108887,241930,0.0,0.0
2023-04-04 00:00:00+00:00,0.5938220024108887,0.5938959717750549,0.5733309984207153,0.5776489973068237,198021,0.0,0.0
2023-04-05 00:00:00+00:00,0.577701985836029,0.584492027759552,0.5724279880523682,0.5795249938964844,85205,0.0,0.0
2023-04-06 00:00:00+00:00,0.5795800089836121,0.588433027267456,0.5773059725761414,0.5883740186691284,99753,0.0,0.0
2023-04-07 00:00:00+00:00,0.5881620049476624,0.6244519948959351,0.5813599824905396,0.5991979837417603,449065,0.0,0.0
2023-04-08 00:00:00+00:00,0.5990819931030273,0.6066309809684753,0.5963039994239807,0.6028649806976318,131061,0.0,0.0
2023-04-09 00:00:00+00:00,0.6027910113334656,0.6126409769058228,0.6011630296707153,0.6122410297393799,90536,0.0,0.0
2023-04-10 00:00:00+00:00,0.6119930148124695,0.6210439801216125,0.6061639785766602,0.6206120252609253,93290,0.0,0.0
2023-04-11 00:00:00+00:00,0.6205809712409973,0.6399160027503967,0.619795024394989,0.6274759769439697,211765,0.0,0.0
2023-04-12 00:00:00+00:00,0.6275960206985474,0.6327630281448364,0.6241490244865417,0.6316440105438232,71428,0.0,0.0
2023-04-13 00:00:00+00:00,0.6297670006752014,0.6380810141563416,0.6263999938964844,0.6349480152130127,453563,0.0,0.0
2023-04-14 00:00:00+00:00,0.6349480152130127,0.6373379826545715,0.6312479972839355,0.6366739869117737,94397,0.0,0.0
2023-04-15 00:00:00+00:00,0.6365789771080017,0.6445770263671875,0.6362259984016418,0.6433299779891968,65547,0.0,0.0
2023-04-16 00:00:00+00:00,0.6434100270271301,0.6472229957580566,0.6429129838943481,0.6471149921417236,58218,0.0,0.0
2023-04-17 00:00:00+00:00,0.6470829844474792,0.685683012008667,0.6463810205459595,0.6831740140914917,185983,0.0,0.0
2023-04-18 00:00:00+00:00,0.6832380294799805,0.7003089785575867,0.6774439811706543,0.6775550246238708,169639,0.0,0.0
2023-04-19 00:00:00+00:00,0.677606999874115,0.6975600123405457,0.669543981552124,0.6880499720573425,151794,0.0,0.0
2023-04-20 00:00:00+00:00,0.68824702501297,0.6919360160827637,0.6661710143089294,0.6787310242652893,314875,0.0,0.0
2023-04-21 00:00:00+00:00,0.6786609888076782,0.6943269968032837,0.6727399826049805,0.683987021446228,190516,0.0,0.0
2023-04-22 00:00:00+00:00,0.683987021446228,0.7194430232048035,0.680167019367218,0.7104610204696655,317819,0.0,0.0
2023-04-23 00:00:00+00:00,0.7104610204696655,0.7298060059547424,0.7068439722061157,0.7154549956321716,334028,0.0,0.0
2023-04-24 00:00:00+00:00,0.7154229879379272,0.7265369892120361,0.7150409817695618,0.7231990098953247,131017,0.0,0.0
2023-04-25 00:00:00+00:00,0.7230939865112305,0.7291880249977112,0.7189469933509827,0.726967990398407,98241,0.0,0.0
2023-04-26 00:00:00+00:00,0.727059006690979,0.7337179780006409,0.7262579798698425,0.7335389852523804,66350,0.0,0.0
