TIMESTAMP,BLASTUP_OPEN_PRICE_USD,BLASTUP_HIGH_PRICE_USD,BLASTUP_LOW_PRICE_USD,BLASTUP_CLOSE_PRICE_USD,BLASTUP_VOLUME_USD,BLASTUP_DIVIDENDS_USD,BLASTUP_STOCK_SPLITS_USD
2024-08-22 00:00:00+00:00,0.020788000896573067,0.02388099953532219,0.02059900015592575,0.023786000907421112,580171,0.0,0.0
2024-08-23 00:00:00+00:00,0.023786000907421112,0.056731998920440674,0.020749999210238457,0.04365500062704086,1006222,0.0,0.0
2024-08-24 00:00:00+00:00,0.04365500062704086,0.054308999329805374,0.03998100012540817,0.04216400161385536,350078,0.0,0.0
2024-08-25 00:00:00+00:00,0.04216400161385536,0.059335000813007355,0.03503600135445595,0.04865499958395958,321625,0.0,0.0
2024-08-26 00:00:00+00:00,0.04865499958395958,0.06316699832677841,0.04855300113558769,0.054930999875068665,652454,0.0,0.0
2024-08-27 00:00:00+00:00,0.054930999875068665,0.055619001388549805,0.04016299918293953,0.04096899926662445,541562,0.0,0.0
2024-08-28 00:00:00+00:00,0.04096899926662445,0.043772999197244644,0.03794899955391884,0.03855700045824051,548862,0.0,0.0
2024-08-29 00:00:00+00:00,0.03855700045824051,0.03998799994587898,0.0354049988090992,0.03604999929666519,426997,0.0,0.0
2024-08-30 00:00:00+00:00,0.03604999929666519,0.04567499831318855,0.03165699914097786,0.038614001125097275,601996,0.0,0.0
2024-08-31 00:00:00+00:00,0.038614001125097275,0.04386100172996521,0.03792500123381615,0.041701000183820724,403982,0.0,0.0
2024-09-01 00:00:00+00:00,0.041701000183820724,0.046994999051094055,0.03752699866890907,0.043032001703977585,677098,0.0,0.0
2024-09-02 00:00:00+00:00,0.043032001703977585,0.04561600089073181,0.04023199900984764,0.04217100143432617,1175098,0.0,0.0
2024-09-03 00:00:00+00:00,0.042169999331235886,0.042904000729322433,0.036166001111269,0.04131700098514557,1016674,0.0,0.0
2024-09-04 00:00:00+00:00,0.04131700098514557,0.04463599994778633,0.038957998156547546,0.04304800182580948,708321,0.0,0.0
2024-09-05 00:00:00+00:00,0.04304800182580948,0.043813999742269516,0.039480000734329224,0.04114200174808502,539767,0.0,0.0
2024-09-06 00:00:00+00:00,0.04114200174808502,0.041492998600006104,0.03576600179076195,0.036114998161792755,1486447,0.0,0.0
2024-09-07 00:00:00+00:00,0.036114998161792755,0.036403998732566833,0.028804000467061996,0.028876999393105507,1301428,0.0,0.0
2024-09-08 00:00:00+00:00,0.028876999393105507,0.02920600026845932,0.023886000737547874,0.02454799972474575,1132413,0.0,0.0
2024-09-09 00:00:00+00:00,0.02454799972474575,0.026776999235153198,0.02154099941253662,0.025736000388860703,972787,0.0,0.0
2024-09-10 00:00:00+00:00,0.025736000388860703,0.026737000793218613,0.022902000695466995,0.025614000856876373,750642,0.0,0.0
2024-09-11 00:00:00+00:00,0.025614000856876373,0.026876000687479973,0.025004999712109566,0.02526400052011013,940028,0.0,0.0
2024-09-12 00:00:00+00:00,0.02526400052011013,0.028815999627113342,0.025105999782681465,0.02699900045990944,615532,0.0,0.0
2024-09-13 00:00:00+00:00,0.02699900045990944,0.028415000066161156,0.02570500038564205,0.025868000462651253,687544,0.0,0.0
