TIMESTAMP,QUICK_OPEN_PRICE_USD,QUICK_HIGH_PRICE_USD,QUICK_LOW_PRICE_USD,QUICK_CLOSE_PRICE_USD,QUICK_VOLUME_USD,QUICK_DIVIDENDS_USD,QUICK_STOCK_SPLITS_USD
2021-10-10 00:00:00+00:00,424.498779296875,424.5205383300781,395.8853759765625,396.9484558105469,22958250,0.0,0.0
2021-10-11 00:00:00+00:00,396.822509765625,406.7650451660156,384.5003662109375,390.62103271484375,21034223,0.0,0.0
2021-10-12 00:00:00+00:00,390.64923095703125,392.1368408203125,369.1560363769531,383.3746337890625,21375332,0.0,0.0
2021-10-13 00:00:00+00:00,383.4183044433594,407.25347900390625,378.77178955078125,403.4774169921875,27831603,0.0,0.0
2021-10-14 00:00:00+00:00,404.0801086425781,409.5898132324219,383.8493957519531,390.24969482421875,34944341,0.0,0.0
2021-10-15 00:00:00+00:00,390.23992919921875,469.9096984863281,382.9965515136719,421.5389709472656,50581583,0.0,0.0
2021-10-16 00:00:00+00:00,421.9222717285156,426.2951965332031,406.7706298828125,408.2944641113281,32570020,0.0,0.0
2021-10-17 00:00:00+00:00,408.27716064453125,430.7685852050781,392.4247131347656,400.0738220214844,25457763,0.0,0.0
2021-10-18 00:00:00+00:00,400.0738830566406,434.2747802734375,400.0039367675781,408.2198791503906,28826770,0.0,0.0
2021-10-19 00:00:00+00:00,408.2991027832031,417.0020446777344,401.1961669921875,411.322021484375,26709608,0.0,0.0
2021-10-20 00:00:00+00:00,411.326416015625,423.2390441894531,405.5848083496094,421.5022888183594,28165714,0.0,0.0
2021-10-21 00:00:00+00:00,421.7947998046875,434.5513000488281,408.0040283203125,414.3102722167969,30831266,0.0,0.0
2021-10-22 00:00:00+00:00,414.30938720703125,424.48382568359375,408.0990905761719,408.4261169433594,26853313,0.0,0.0
2021-10-23 00:00:00+00:00,408.4318542480469,421.9737548828125,404.99658203125,421.31298828125,24387355,0.0,0.0
2021-10-24 00:00:00+00:00,421.2999267578125,422.0855407714844,391.85430908203125,397.4087219238281,25019312,0.0,0.0
2021-10-25 00:00:00+00:00,397.8896484375,411.3014221191406,395.9273681640625,402.9257507324219,24545772,0.0,0.0
2021-10-26 00:00:00+00:00,403.073974609375,520.2687377929688,403.073974609375,428.191650390625,63812711,0.0,0.0
2021-10-27 00:00:00+00:00,426.33929443359375,447.22735595703125,416.41888427734375,416.5601501464844,43514864,0.0,0.0
2021-10-28 00:00:00+00:00,416.3549499511719,456.2522888183594,416.09771728515625,452.7595520019531,61007233,0.0,0.0
2021-10-29 00:00:00+00:00,452.5938720703125,458.0857238769531,440.3255920410156,450.38238525390625,60659217,0.0,0.0
2021-10-30 00:00:00+00:00,450.86224365234375,452.5375061035156,413.455078125,416.130615234375,38832704,0.0,0.0
2021-10-31 00:00:00+00:00,414.71551513671875,424.8404235839844,396.5718688964844,407.9186096191406,37147601,0.0,0.0
2021-11-01 00:00:00+00:00,407.8999938964844,425.8900451660156,394.8927307128906,418.14898681640625,33259670,0.0,0.0
2021-11-02 00:00:00+00:00,418.1920471191406,434.9754943847656,412.81732177734375,426.8333740234375,37285810,0.0,0.0
2021-11-03 00:00:00+00:00,426.72528076171875,462.2986145019531,423.19317626953125,455.1520080566406,41340618,0.0,0.0
2021-11-04 00:00:00+00:00,455.145263671875,465.11669921875,422.4029541015625,434.017578125,39130384,0.0,0.0
2021-11-05 00:00:00+00:00,433.97955322265625,435.9828186035156,415.7046813964844,417.2406005859375,33732921,0.0,0.0
2021-11-06 00:00:00+00:00,417.2096862792969,417.30755615234375,403.0526428222656,412.1201477050781,26527323,0.0,0.0
2021-11-07 00:00:00+00:00,412.07012939453125,425.2179260253906,405.5248107910156,416.764892578125,23596296,0.0,0.0
2021-11-08 00:00:00+00:00,416.7756042480469,438.8199768066406,414.3187561035156,426.6759948730469,60633812,0.0,0.0
2021-11-09 00:00:00+00:00,426.66473388671875,438.8157958984375,415.27117919921875,415.7903137207031,71025058,0.0,0.0
2021-11-10 00:00:00+00:00,415.8210754394531,420.9623718261719,385.97247314453125,391.2755126953125,49052951,0.0,0.0
2021-11-11 00:00:00+00:00,391.28973388671875,410.70794677734375,389.78411865234375,406.1097412109375,46959442,0.0,0.0
2021-11-12 00:00:00+00:00,405.5467529296875,424.7044982910156,395.04522705078125,399.4742126464844,39550348,0.0,0.0
2021-11-13 00:00:00+00:00,399.910400390625,403.5831298828125,388.79510498046875,393.5903015136719,30357329,0.0,0.0
2021-11-14 00:00:00+00:00,393.59210205078125,397.296630859375,383.03350830078125,391.344482421875,22741601,0.0,0.0
2021-11-15 00:00:00+00:00,391.8565368652344,396.3882141113281,380.4051818847656,381.521240234375,20557744,0.0,0.0
2021-11-16 00:00:00+00:00,381.95330810546875,570.3662719726562,348.58428955078125,362.17132568359375,31607609,0.0,0.0
2021-11-17 00:00:00+00:00,362.0945739746094,392.8370056152344,355.5676574707031,373.15032958984375,32347399,0.0,0.0
2021-11-18 00:00:00+00:00,373.13580322265625,383.55712890625,334.6141662597656,335.98175048828125,27066282,0.0,0.0
2021-11-19 00:00:00+00:00,335.9624328613281,374.76092529296875,335.9624328613281,374.22625732421875,28304796,0.0,0.0
2021-11-20 00:00:00+00:00,374.2200622558594,374.8534851074219,348.3700866699219,361.1513366699219,30645567,0.0,0.0
2021-11-21 00:00:00+00:00,360.9303283691406,361.3916931152344,350.6428527832031,351.204345703125,26560349,0.0,0.0
2021-11-22 00:00:00+00:00,351.5251770019531,353.1727600097656,335.97955322265625,340.9996643066406,26178580,0.0,0.0
2021-11-23 00:00:00+00:00,340.3779296875,352.33612060546875,335.86572265625,349.87188720703125,29056160,0.0,0.0
2021-11-24 00:00:00+00:00,349.12005615234375,350.8381042480469,325.9009094238281,341.21148681640625,19599801,0.0,0.0
2021-11-25 00:00:00+00:00,327.9913635253906,353.9150085449219,326.8013000488281,335.77813720703125,25640848,0.0,0.0
2021-11-26 00:00:00+00:00,347.0610046386719,348.1025085449219,303.3101501464844,310.4403076171875,29438376,0.0,0.0
2021-11-27 00:00:00+00:00,311.1896667480469,337.81646728515625,311.1896667480469,318.5194091796875,26094597,0.0,0.0
2021-11-28 00:00:00+00:00,318.96514892578125,326.9358825683594,304.3076477050781,324.023193359375,21638919,0.0,0.0
2021-11-29 00:00:00+00:00,324.0511474609375,342.3592224121094,318.6587219238281,337.150146484375,23493674,0.0,0.0
2021-11-30 00:00:00+00:00,337.06280517578125,346.1553649902344,326.254638671875,335.5095520019531,26339373,0.0,0.0
2021-12-01 00:00:00+00:00,334.9095764160156,348.7178039550781,326.4873046875,328.1285705566406,23839447,0.0,0.0
2021-12-02 00:00:00+00:00,328.3627014160156,331.8945007324219,316.66839599609375,325.8575744628906,21386375,0.0,0.0
2021-12-03 00:00:00+00:00,326.60772705078125,335.7089538574219,309.70977783203125,316.3977355957031,21345526,0.0,0.0
2021-12-04 00:00:00+00:00,316.3702697753906,317.4361267089844,256.89154052734375,278.50390625,21080631,0.0,0.0
2021-12-05 00:00:00+00:00,279.2031555175781,283.7523498535156,267.44989013671875,273.9307861328125,20316352,0.0,0.0
2021-12-06 00:00:00+00:00,273.9043273925781,273.9043273925781,240.95457458496094,270.90716552734375,25309974,0.0,0.0
2021-12-07 00:00:00+00:00,272.1410827636719,291.762451171875,268.23895263671875,272.1999816894531,20148868,0.0,0.0
2021-12-08 00:00:00+00:00,272.1888427734375,294.562744140625,264.5982666015625,279.4656982421875,18798390,0.0,0.0
2021-12-09 00:00:00+00:00,279.19744873046875,291.9405517578125,254.71957397460938,256.4007263183594,19503954,0.0,0.0
2021-12-10 00:00:00+00:00,256.390625,271.2590026855469,248.54209899902344,249.23117065429688,20105068,0.0,0.0
2021-12-11 00:00:00+00:00,249.05166625976562,298.3553161621094,246.36949157714844,254.1165313720703,30662893,0.0,0.0
2021-12-12 00:00:00+00:00,254.08456420898438,260.3048095703125,245.70123291015625,245.81948852539062,17316554,0.0,0.0
2021-12-13 00:00:00+00:00,246.02137756347656,247.05496215820312,212.05828857421875,219.19334411621094,13051300,0.0,0.0
2021-12-14 00:00:00+00:00,219.42434692382812,238.6879425048828,213.2159423828125,225.03807067871094,15432887,0.0,0.0
2021-12-15 00:00:00+00:00,238.58653259277344,256.9971923828125,228.2248992919922,249.5307159423828,17615570,0.0,0.0
2021-12-16 00:00:00+00:00,249.527587890625,254.13636779785156,243.7411346435547,243.7411346435547,15828958,0.0,0.0
2021-12-17 00:00:00+00:00,244.01686096191406,246.7792510986328,222.96376037597656,231.5446014404297,12790129,0.0,0.0
2021-12-18 00:00:00+00:00,232.135498046875,243.28985595703125,227.33181762695312,241.88829040527344,13256274,0.0,0.0
2021-12-19 00:00:00+00:00,241.92791748046875,246.37179565429688,230.9244842529297,234.916015625,10520800,0.0,0.0
2021-12-20 00:00:00+00:00,235.4485626220703,235.4485626220703,218.2576141357422,229.80712890625,10977032,0.0,0.0
2021-12-21 00:00:00+00:00,229.81698608398438,244.3352813720703,227.89601135253906,242.767822265625,10373741,0.0,0.0
2021-12-22 00:00:00+00:00,242.79598999023438,295.89013671875,236.4712677001953,267.1915283203125,30232551,0.0,0.0
2021-12-23 00:00:00+00:00,267.17657470703125,278.3725280761719,255.11387634277344,270.61602783203125,21218538,0.0,0.0
2021-12-24 00:00:00+00:00,270.56658935546875,275.82977294921875,258.41912841796875,259.8161315917969,12025566,0.0,0.0
2021-12-25 00:00:00+00:00,259.8175048828125,273.3016662597656,258.73870849609375,265.4591064453125,11087141,0.0,0.0
2021-12-26 00:00:00+00:00,265.7666931152344,274.2138366699219,259.5264587402344,272.30474853515625,10008730,0.0,0.0
2021-12-27 00:00:00+00:00,272.35137939453125,281.42999267578125,263.5636291503906,264.5854187011719,13116885,0.0,0.0
2021-12-28 00:00:00+00:00,264.65478515625,539.2208251953125,251.6210174560547,453.913330078125,337073349,0.0,0.0
2021-12-29 00:00:00+00:00,449.0970153808594,453.26025390625,322.8358154296875,323.8451232910156,150057446,0.0,0.0
2021-12-30 00:00:00+00:00,324.1611328125,335.9771728515625,308.36785888671875,313.4378662109375,39651694,0.0,0.0
2021-12-31 00:00:00+00:00,313.252197265625,330.43994140625,308.7633361816406,318.4996337890625,28742076,0.0,0.0
2022-01-01 00:00:00+00:00,318.5163879394531,374.1431579589844,317.5968017578125,345.2161865234375,67269022,0.0,0.0
2022-01-02 00:00:00+00:00,345.2415771484375,346.5244445800781,327.1278381347656,333.18780517578125,32372910,0.0,0.0
2022-01-03 00:00:00+00:00,333.157470703125,333.2001037597656,311.3269958496094,317.5722961425781,19775291,0.0,0.0
2022-01-04 00:00:00+00:00,317.5683288574219,320.20916748046875,304.7589111328125,305.0203857421875,16137870,0.0,0.0
2022-01-05 00:00:00+00:00,305.0239562988281,315.96771240234375,281.207275390625,287.8089599609375,20070464,0.0,0.0
2022-01-06 00:00:00+00:00,287.8453369140625,336.75006103515625,276.0079040527344,321.59002685546875,46941847,0.0,0.0
2022-01-07 00:00:00+00:00,321.5709533691406,321.6112365722656,286.1673278808594,286.3385314941406,29171103,0.0,0.0
2022-01-08 00:00:00+00:00,286.3429260253906,293.48260498046875,266.1011657714844,273.7691955566406,14212013,0.0,0.0
2022-01-09 00:00:00+00:00,273.7685241699219,289.5736999511719,271.3642578125,279.21826171875,12326321,0.0,0.0
2022-01-10 00:00:00+00:00,279.28656005859375,281.5556640625,257.60797119140625,263.5750732421875,11952692,0.0,0.0
2022-01-11 00:00:00+00:00,263.5885925292969,277.5929870605469,257.85797119140625,274.8240966796875,16304199,0.0,0.0
2022-01-12 00:00:00+00:00,274.8312683105469,281.5049133300781,269.76690673828125,281.5049133300781,14014393,0.0,0.0
2022-01-13 00:00:00+00:00,281.5049133300781,283.0464172363281,261.7515869140625,261.9797058105469,11595100,0.0,0.0
2022-01-14 00:00:00+00:00,261.74853515625,296.11212158203125,253.53684997558594,287.3150939941406,30352291,0.0,0.0
2022-01-15 00:00:00+00:00,287.5293273925781,312.3108215332031,285.42242431640625,299.5235595703125,35211589,0.0,0.0
2022-01-16 00:00:00+00:00,299.5263977050781,299.7007141113281,284.93597412109375,288.3377990722656,15370344,0.0,0.0
2022-01-17 00:00:00+00:00,288.3510437011719,292.55242919921875,266.1665954589844,268.4549255371094,13663580,0.0,0.0
2022-01-18 00:00:00+00:00,268.4348449707031,269.9062805175781,260.80938720703125,265.83123779296875,12767310,0.0,0.0
2022-01-19 00:00:00+00:00,265.8257141113281,265.8257141113281,250.93772888183594,253.6313018798828,11310692,0.0,0.0
2022-01-20 00:00:00+00:00,253.6368408203125,266.40789794921875,244.1107635498047,244.20062255859375,9930097,0.0,0.0
2022-01-21 00:00:00+00:00,244.14378356933594,246.165283203125,199.42575073242188,204.41421508789062,15439668,0.0,0.0
2022-01-22 00:00:00+00:00,204.4507293701172,207.9711151123047,165.1719207763672,178.60757446289062,22395496,0.0,0.0
2022-01-23 00:00:00+00:00,178.62918090820312,194.9029998779297,177.01564025878906,186.52383422851562,16200574,0.0,0.0
2022-01-24 00:00:00+00:00,186.53829956054688,186.98721313476562,157.37083435058594,174.7538604736328,15612138,0.0,0.0
2022-01-25 00:00:00+00:00,174.7662811279297,181.92514038085938,167.21556091308594,177.19712829589844,13166641,0.0,0.0
2022-01-26 00:00:00+00:00,177.17308044433594,188.48025512695312,170.13941955566406,174.90048217773438,11522528,0.0,0.0
2022-01-27 00:00:00+00:00,174.90541076660156,181.86709594726562,167.25555419921875,175.7667694091797,10224388,0.0,0.0
2022-01-28 00:00:00+00:00,175.58578491210938,179.51821899414062,173.35740661621094,177.74134826660156,9463664,0.0,0.0
2022-01-29 00:00:00+00:00,177.73703002929688,184.93231201171875,177.5781707763672,180.70118713378906,8567358,0.0,0.0
2022-01-30 00:00:00+00:00,180.7229766845703,181.7909698486328,171.1620635986328,173.18572998046875,7521230,0.0,0.0
2022-01-31 00:00:00+00:00,173.18447875976562,177.3141632080078,166.60498046875,174.82693481445312,7530658,0.0,0.0
2022-02-01 00:00:00+00:00,174.86410522460938,231.9165496826172,174.1222686767578,194.57345581054688,23549974,0.0,0.0
2022-02-02 00:00:00+00:00,194.53912353515625,194.69790649414062,194.4493408203125,194.50323486328125,13955862,0.0,0.0
2022-02-03 00:00:00+00:00,194.50323486328125,194.50323486328125,179.19140625,186.84188842773438,6634324,0.0,0.0
2022-02-04 00:00:00+00:00,186.6984100341797,195.93885803222656,182.70240783691406,195.93885803222656,6956133,0.0,0.0
2022-02-05 00:00:00+00:00,195.91839599609375,201.2261962890625,190.56231689453125,194.52139282226562,6809666,0.0,0.0
2022-02-06 00:00:00+00:00,194.51805114746094,205.77359008789062,193.48992919921875,201.33590698242188,8785687,0.0,0.0
2022-02-07 00:00:00+00:00,201.3353271484375,223.69857788085938,199.63687133789062,213.47866821289062,9713136,0.0,0.0
2022-02-08 00:00:00+00:00,213.40052795410156,213.8201904296875,196.29873657226562,202.57406616210938,6951692,0.0,0.0
2022-02-09 00:00:00+00:00,202.56858825683594,235.5968017578125,199.43113708496094,224.12196350097656,11960201,0.0,0.0
2022-02-10 00:00:00+00:00,224.1132354736328,225.0411376953125,208.3394775390625,208.81076049804688,14351372,0.0,0.0
2022-02-11 00:00:00+00:00,208.81088256835938,208.93902587890625,191.5868377685547,193.09207153320312,10733401,0.0,0.0
2022-02-12 00:00:00+00:00,193.0942840576172,196.6226348876953,186.5287628173828,191.28646850585938,8688471,0.0,0.0
2022-02-13 00:00:00+00:00,191.2683868408203,207.26394653320312,190.40200805664062,194.90769958496094,15618824,0.0,0.0
2022-02-14 00:00:00+00:00,194.85968017578125,205.19973754882812,189.54354858398438,200.4486541748047,11217750,0.0,0.0
2022-02-15 00:00:00+00:00,200.44638061523438,221.57472229003906,199.50033569335938,218.11636352539062,14507162,0.0,0.0
2022-02-16 00:00:00+00:00,218.16506958007812,218.5115203857422,204.21656799316406,212.47146606445312,11441796,0.0,0.0
2022-02-17 00:00:00+00:00,212.42564392089844,212.7600555419922,192.0807647705078,192.0807647705078,10480839,0.0,0.0
2022-02-18 00:00:00+00:00,192.11163330078125,194.7129669189453,182.56021118164062,183.17147827148438,9809876,0.0,0.0
2022-02-19 00:00:00+00:00,183.17794799804688,184.79171752929688,176.8222198486328,180.31085205078125,9142260,0.0,0.0
2022-02-20 00:00:00+00:00,180.30653381347656,186.2803192138672,171.06370544433594,179.5189971923828,19339008,0.0,0.0
2022-02-21 00:00:00+00:00,179.47604370117188,183.78750610351562,164.4799346923828,164.49478149414062,10784551,0.0,0.0
2022-02-22 00:00:00+00:00,164.4493408203125,172.58096313476562,158.3071746826172,172.53640747070312,10512182,0.0,0.0
2022-02-23 00:00:00+00:00,172.61358642578125,184.1051025390625,163.54835510253906,163.9254608154297,13331156,0.0,0.0
2022-02-24 00:00:00+00:00,163.91490173339844,163.94515991210938,142.68597412109375,155.8711700439453,16393269,0.0,0.0
2022-02-25 00:00:00+00:00,155.93463134765625,166.33419799804688,155.2102508544922,165.91224670410156,12056657,0.0,0.0
2022-02-26 00:00:00+00:00,165.90969848632812,169.53651428222656,163.09951782226562,163.562744140625,8950277,0.0,0.0
2022-02-27 00:00:00+00:00,163.56275939941406,167.1639404296875,155.97926330566406,157.4981231689453,8933373,0.0,0.0
2022-02-28 00:00:00+00:00,157.51280212402344,170.30722045898438,155.9347686767578,169.47093200683594,10343291,0.0,0.0
2022-03-01 00:00:00+00:00,169.47512817382812,179.2588653564453,164.9770965576172,170.93299865722656,15776216,0.0,0.0
2022-03-02 00:00:00+00:00,170.94015502929688,177.5554962158203,167.8075408935547,172.79681396484375,14241431,0.0,0.0
2022-03-03 00:00:00+00:00,172.798828125,173.77191162109375,164.82154846191406,167.80946350097656,10253271,0.0,0.0
2022-03-04 00:00:00+00:00,167.8339385986328,169.5970458984375,159.52723693847656,159.9340362548828,11182001,0.0,0.0
2022-03-05 00:00:00+00:00,159.92056274414062,174.19517517089844,157.618408203125,168.43418884277344,13584699,0.0,0.0
2022-03-06 00:00:00+00:00,168.43414306640625,168.9536590576172,158.80320739746094,159.0594482421875,14683553,0.0,0.0
2022-03-07 00:00:00+00:00,159.05967712402344,161.49871826171875,150.33087158203125,153.27609252929688,9408105,0.0,0.0
2022-03-08 00:00:00+00:00,153.2753448486328,157.63336181640625,153.0990447998047,155.928466796875,7609119,0.0,0.0
2022-03-09 00:00:00+00:00,155.9115753173828,180.41648864746094,155.84202575683594,167.6604461669922,24849557,0.0,0.0
2022-03-10 00:00:00+00:00,167.6549530029297,167.80120849609375,157.57650756835938,160.31407165527344,15343866,0.0,0.0
2022-03-11 00:00:00+00:00,160.3208770751953,161.85450744628906,159.1706085205078,159.78091430664062,9526383,0.0,0.0
2022-03-12 00:00:00+00:00,159.75143432617188,162.709716796875,159.52313232421875,160.50369262695312,6800867,0.0,0.0
2022-03-13 00:00:00+00:00,160.45350646972656,189.54600524902344,159.75717163085938,171.26145935058594,30070036,0.0,0.0
2022-03-14 00:00:00+00:00,171.36129760742188,180.6524658203125,163.25686645507812,173.99798583984375,16771371,0.0,0.0
2022-03-15 00:00:00+00:00,173.97010803222656,175.10281372070312,168.9404754638672,170.9341278076172,12326080,0.0,0.0
2022-03-16 00:00:00+00:00,170.9228973388672,180.42984008789062,170.87954711914062,178.28697204589844,9263269,0.0,0.0
2022-03-17 00:00:00+00:00,178.30064392089844,182.177490234375,174.2376708984375,176.10060119628906,14269927,0.0,0.0
2022-03-18 00:00:00+00:00,176.08580017089844,184.3164825439453,173.7972869873047,181.22486877441406,11395558,0.0,0.0
2022-03-19 00:00:00+00:00,181.21337890625,306.3177490234375,180.72178649902344,241.86341857910156,121300195,0.0,0.0
2022-03-20 00:00:00+00:00,241.94496154785156,290.46636962890625,190.2086181640625,229.49758911132812,112976528,0.0,0.0
2022-03-21 00:00:00+00:00,229.51107788085938,232.5372772216797,209.9397430419922,215.0556640625,37595251,0.0,0.0
2022-03-22 00:00:00+00:00,215.05322265625,230.1042938232422,213.24282836914062,218.94931030273438,20697137,0.0,0.0
2022-03-23 00:00:00+00:00,218.92965698242188,231.31736755371094,215.7295379638672,229.62939453125,16806877,0.0,0.0
2022-03-24 00:00:00+00:00,229.6429443359375,232.35223388671875,224.36566162109375,228.69142150878906,16706163,0.0,0.0
2022-03-25 00:00:00+00:00,228.6932830810547,232.78773498535156,218.2321319580078,220.39456176757812,13591199,0.0,0.0
2022-03-26 00:00:00+00:00,220.39743041992188,224.5419464111328,219.3712158203125,224.1025848388672,9778591,0.0,0.0
2022-03-27 00:00:00+00:00,224.10769653320312,232.3841552734375,220.7598419189453,232.1017303466797,10203496,0.0,0.0
2022-03-28 00:00:00+00:00,232.16258239746094,239.7097625732422,228.23452758789062,228.3824462890625,13175431,0.0,0.0
2022-03-29 00:00:00+00:00,228.34481811523438,233.17572021484375,219.47412109375,222.4208221435547,11372918,0.0,0.0
2022-03-30 00:00:00+00:00,222.45997619628906,228.73052978515625,219.49066162109375,224.73907470703125,10682446,0.0,0.0
2022-03-31 00:00:00+00:00,224.75814819335938,231.57196044921875,215.019775390625,220.0547637939453,13178273,0.0,0.0
2022-04-01 00:00:00+00:00,220.0204315185547,257.2578430175781,213.86016845703125,240.7766876220703,26465478,0.0,0.0
2022-04-02 00:00:00+00:00,240.7523193359375,252.8930206298828,235.62266540527344,235.6499481201172,19631573,0.0,0.0
2022-04-03 00:00:00+00:00,235.63880920410156,244.42762756347656,231.5087432861328,242.15667724609375,13032268,0.0,0.0
2022-04-04 00:00:00+00:00,242.15139770507812,252.71400451660156,235.31625366210938,244.60032653808594,17218159,0.0,0.0
2022-04-05 00:00:00+00:00,244.57308959960938,250.31961059570312,237.5078125,237.5078125,14868909,0.0,0.0
2022-04-06 00:00:00+00:00,237.50732421875,239.08900451660156,224.6552734375,229.8223419189453,13335074,0.0,0.0
2022-04-07 00:00:00+00:00,229.84207153320312,238.2400360107422,225.85675048828125,231.4076690673828,14779064,0.0,0.0
2022-04-08 00:00:00+00:00,231.41424560546875,232.049560546875,215.37095642089844,215.7725830078125,14134055,0.0,0.0
2022-04-09 00:00:00+00:00,215.77413940429688,221.7924041748047,214.66639709472656,221.7821044921875,9266899,0.0,0.0
2022-04-10 00:00:00+00:00,221.81370544433594,223.19866943359375,217.2909393310547,217.69493103027344,7843524,0.0,0.0
2022-04-11 00:00:00+00:00,217.672607421875,217.672607421875,188.92013549804688,189.39962768554688,10970202,0.0,0.0
2022-04-12 00:00:00+00:00,189.38404846191406,211.3634796142578,188.93804931640625,199.00962829589844,14306311,0.0,0.0
2022-04-13 00:00:00+00:00,199.03660583496094,214.02536010742188,198.8948516845703,209.00926208496094,14363049,0.0,0.0
2022-04-14 00:00:00+00:00,209.030029296875,212.12550354003906,197.12115478515625,201.70751953125,10102001,0.0,0.0
2022-04-15 00:00:00+00:00,201.689453125,208.22946166992188,199.8965606689453,202.7113494873047,8648904,0.0,0.0
2022-04-16 00:00:00+00:00,202.70896911621094,203.23565673828125,195.39056396484375,197.6563262939453,6417541,0.0,0.0
2022-04-17 00:00:00+00:00,197.6184539794922,205.62322998046875,192.2808380126953,193.16847229003906,9517750,0.0,0.0
2022-04-18 00:00:00+00:00,193.18287658691406,193.58363342285156,184.70433044433594,193.31967163085938,8810991,0.0,0.0
2022-04-19 00:00:00+00:00,193.33050537109375,198.8662872314453,192.19076538085938,196.27870178222656,9395289,0.0,0.0
2022-04-20 00:00:00+00:00,196.27748107910156,197.45138549804688,189.42172241210938,191.38987731933594,8397855,0.0,0.0
2022-04-21 00:00:00+00:00,191.3695526123047,196.93592834472656,182.66891479492188,183.4989013671875,9622990,0.0,0.0
2022-04-22 00:00:00+00:00,183.50216674804688,188.2052459716797,179.48484802246094,180.8798828125,8038105,0.0,0.0
2022-04-23 00:00:00+00:00,180.8804168701172,181.24224853515625,173.82998657226562,173.87677001953125,8781354,0.0,0.0
2022-04-24 00:00:00+00:00,173.87213134765625,175.1530303955078,169.7444305419922,170.54592895507812,6423468,0.0,0.0
2022-04-25 00:00:00+00:00,170.53778076171875,174.7966766357422,160.6285400390625,174.39822387695312,8985642,0.0,0.0
2022-04-26 00:00:00+00:00,174.3759307861328,175.35394287109375,158.01316833496094,159.17111206054688,9654977,0.0,0.0
2022-04-27 00:00:00+00:00,159.18353271484375,164.10690307617188,158.8755645751953,162.7817840576172,7330244,0.0,0.0
2022-04-28 00:00:00+00:00,162.70860290527344,165.2599334716797,159.86672973632812,159.96163940429688,9531963,0.0,0.0
2022-04-29 00:00:00+00:00,159.9486083984375,204.27284240722656,158.27938842773438,186.22891235351562,41436588,0.0,0.0
2022-04-30 00:00:00+00:00,186.3208465576172,202.55455017089844,174.76304626464844,176.1844482421875,46469280,0.0,0.0
2022-05-01 00:00:00+00:00,176.1900634765625,187.71006774902344,172.66897583007812,176.8438720703125,19111908,0.0,0.0
2022-05-02 00:00:00+00:00,176.8014678955078,184.21018981933594,167.783447265625,171.3653564453125,10954874,0.0,0.0
2022-05-03 00:00:00+00:00,171.35084533691406,173.95401000976562,163.39024353027344,163.5052490234375,10263111,0.0,0.0
2022-05-04 00:00:00+00:00,163.50624084472656,168.3242645263672,158.3909149169922,168.0355987548828,12119753,0.0,0.0
2022-05-05 00:00:00+00:00,168.02650451660156,169.72201538085938,148.62693786621094,151.70858764648438,11549428,0.0,0.0
2022-05-06 00:00:00+00:00,151.71786499023438,155.29721069335938,140.738525390625,145.63722229003906,11110880,0.0,0.0
2022-05-07 00:00:00+00:00,145.6253662109375,145.6253662109375,139.8330841064453,140.6705322265625,8725716,0.0,0.0
2022-05-08 00:00:00+00:00,140.65464782714844,140.8262176513672,127.91152954101562,129.8714599609375,8957612,0.0,0.0
2022-05-09 00:00:00+00:00,129.9419708251953,131.02786254882812,106.15827941894531,106.30228424072266,10485289,0.0,0.0
2022-05-10 00:00:00+00:00,106.5091781616211,114.5544204711914,99.62315368652344,102.95928192138672,11364797,0.0,0.0
2022-05-11 00:00:00+00:00,103.01683044433594,105.22631072998047,69.3177261352539,69.79031372070312,11624140,0.0,0.0
2022-05-12 00:00:00+00:00,69.94523620605469,74.61688232421875,56.197235107421875,64.89988708496094,12135788,0.0,0.0
2022-05-13 00:00:00+00:00,64.85003662109375,79.9618911743164,64.1477279663086,74.15129852294922,8194482,0.0,0.0
2022-05-14 00:00:00+00:00,74.16117858886719,78.08384704589844,68.96597290039062,74.65179443359375,5700957,0.0,0.0
2022-05-15 00:00:00+00:00,74.59272003173828,85.12593078613281,72.76160430908203,85.12593078613281,10509375,0.0,0.0
2022-05-16 00:00:00+00:00,85.12709045410156,85.77178955078125,76.05293273925781,78.55201721191406,8224710,0.0,0.0
2022-05-17 00:00:00+00:00,78.5488052368164,84.70880889892578,78.24528503417969,84.20694732666016,5728230,0.0,0.0
2022-05-18 00:00:00+00:00,84.20692443847656,85.47479248046875,72.17489624023438,72.17489624023438,8597923,0.0,0.0
2022-05-19 00:00:00+00:00,72.1725845336914,80.93397521972656,70.22251892089844,78.67034149169922,11184591,0.0,0.0
2022-05-20 00:00:00+00:00,78.66248321533203,79.27478790283203,71.4786148071289,73.01421356201172,6277637,0.0,0.0
2022-05-21 00:00:00+00:00,73.01677703857422,13732.7373046875,71.70207977294922,74.49303436279297,4964473,0.0,0.0
2022-05-22 00:00:00+00:00,74.50128936767578,76.51188659667969,73.57547760009766,76.43260955810547,4763991,0.0,0.0
2022-05-23 00:00:00+00:00,76.42890167236328,80.66726684570312,73.85054779052734,74.27075958251953,6471103,0.0,0.0
2022-05-24 00:00:00+00:00,74.24613189697266,78.25293731689453,72.823974609375,77.9406967163086,4886606,0.0,0.0
2022-05-25 00:00:00+00:00,77.95718383789062,86.74412536621094,77.38727569580078,78.29305267333984,12561101,0.0,0.0
