,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.0027092769892946337,0.0511774202841291,0.04281277018188547,0.08481749255849043,35502.82828476169,186.40364463989818,160.2207903786023,325.02312789020806,-29513772.46243437
1,0.0013549539368537002,0.03636388685654237,0.02900281831863677,0.057159589905079466,11866.290823714071,107.8198326248406,88.18034169113072,174.93155899821446,-24963311.030043345
Mean,0.002032115463074167,0.04377065357033574,0.035907794250261124,0.07098854123178494,23684.55955423788,147.1117386323694,124.20056603486651,249.97734344421127,-27238541.746238858
