,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.014551266833951734,0.12053115153506223,0.10487202383381483,0.9903290633766763,979778.8506982062,981.4111298270574,841.2811661840927,8410.463903204383,-19473075.415104665
1,0.0038715558409313337,0.06208253827391757,0.04867220693247154,0.09420572051387349,555769.4239830738,743.1601994540719,595.1469614768481,1140.7432432728658,-24086199.41302379
Mean,0.009211411337441534,0.0913068449044899,0.07677211538314319,0.5422673919452748,767774.13734064,862.2856646405646,718.2140638304704,4775.603573238624,-21779637.41406423
