TIMESTAMP,TJRM_OPEN_PRICE_USD,TJRM_HIGH_PRICE_USD,TJRM_LOW_PRICE_USD,TJRM_CLOSE_PRICE_USD,TJRM_VOLUME_USD,TJRM_DIVIDENDS_USD,TJRM_STOCK_SPLITS_USD
2025-03-07 00:00:00+00:00,0.0362589992582798,0.03824799880385399,0.03553900122642517,0.036635998636484146,1070643,0.0,0.0
2025-03-08 00:00:00+00:00,0.036635998636484146,0.036993999034166336,0.03456300124526024,0.03477099910378456,631292,0.0,0.0
2025-03-09 00:00:00+00:00,0.03477099910378456,0.03555300086736679,0.030251000076532364,0.030389999970793724,189294,0.0,0.0
2025-03-10 00:00:00+00:00,0.030389999970793724,0.03319000080227852,0.0274059996008873,0.03083599917590618,294816,0.0,0.0
2025-03-11 00:00:00+00:00,0.03083599917590618,0.0327330008149147,0.028805000707507133,0.030107999220490456,328353,0.0,0.0
2025-03-12 00:00:00+00:00,0.030107999220490456,0.03494499996304512,0.028571000322699547,0.03441299870610237,400345,0.0,0.0
2025-03-13 00:00:00+00:00,0.03441299870610237,0.036079999059438705,0.03155500069260597,0.03279599919915199,256706,0.0,0.0
2025-03-14 00:00:00+00:00,0.03279599919915199,0.03452499955892563,0.032152000814676285,0.034212999045848846,295776,0.0,0.0
2025-03-15 00:00:00+00:00,0.034212999045848846,0.03455900028347969,0.031007999554276466,0.034352999180555344,238940,0.0,0.0
2025-03-16 00:00:00+00:00,0.034352999180555344,0.0354590006172657,0.03050599992275238,0.0342320017516613,298389,0.0,0.0
2025-03-17 00:00:00+00:00,0.0342320017516613,0.03510899841785431,0.031530000269412994,0.03314900025725365,321942,0.0,0.0
2025-03-18 00:00:00+00:00,0.03314900025725365,0.03579099848866463,0.03216399997472763,0.03374199941754341,335164,0.0,0.0
2025-03-19 00:00:00+00:00,0.03374199941754341,0.03398200124502182,0.03281800076365471,0.033805001527071,284635,0.0,0.0
2025-03-20 00:00:00+00:00,0.033805001527071,0.03380599990487099,0.03223299980163574,0.03236899897456169,270930,0.0,0.0
2025-03-21 00:00:00+00:00,0.03236899897456169,0.033727001398801804,0.03014799952507019,0.03162600100040436,563301,0.0,0.0
2025-03-22 00:00:00+00:00,0.03162600100040436,0.03214700147509575,0.03034299984574318,0.03150999918580055,572253,0.0,0.0
2025-03-23 00:00:00+00:00,0.03150999918580055,0.032552000135183334,0.03112499974668026,0.032552000135183334,530462,0.0,0.0
2025-03-24 00:00:00+00:00,0.032552000135183334,0.03650499880313873,0.03238999843597412,0.033573001623153687,644023,0.0,0.0
2025-03-25 00:00:00+00:00,0.033573001623153687,0.034529998898506165,0.032586000859737396,0.03357499837875366,521745,0.0,0.0
2025-03-26 00:00:00+00:00,0.03357499837875366,0.03363100066781044,0.031532999128103256,0.031665001064538956,579341,0.0,0.0
2025-03-27 00:00:00+00:00,0.031665001064538956,0.036267999559640884,0.031633999198675156,0.03594600036740303,673036,0.0,0.0
2025-03-28 00:00:00+00:00,0.03594600036740303,0.03870299831032753,0.032965999096632004,0.03326600044965744,549709,0.0,0.0
2025-03-29 00:00:00+00:00,0.03326600044965744,0.03370000049471855,0.03211500123143196,0.03305099904537201,500327,0.0,0.0
2025-03-30 00:00:00+00:00,0.03305099904537201,0.03356600180268288,0.031902000308036804,0.032575998455286026,507199,0.0,0.0
2025-03-31 00:00:00+00:00,0.032575998455286026,0.033070001751184464,0.031279001384973526,0.03140899911522865,578293,0.0,0.0
2025-04-01 00:00:00+00:00,0.03140899911522865,0.0324070006608963,0.03106899932026863,0.03176100179553032,456454,0.0,0.0
2025-04-02 00:00:00+00:00,0.03176100179553032,0.03379900008440018,0.030448999255895615,0.031202999874949455,556956,0.0,0.0
2025-04-03 00:00:00+00:00,0.031202999874949455,0.03149000182747841,0.02955400012433529,0.030479999259114265,673528,0.0,0.0
2025-04-04 00:00:00+00:00,0.030479999259114265,0.03232700005173683,0.029536999762058258,0.031146999448537827,532912,0.0,0.0
2025-04-05 00:00:00+00:00,0.031146999448537827,0.031147999688982964,0.026211999356746674,0.026220999658107758,323234,0.0,0.0
2025-04-06 00:00:00+00:00,0.026220999658107758,0.030519999563694,0.021443000063300133,0.022707000374794006,488262,0.0,0.0
2025-04-07 00:00:00+00:00,0.022707000374794006,0.02271299995481968,0.02098199911415577,0.022141000255942345,584230,0.0,0.0
2025-04-08 00:00:00+00:00,0.022141000255942345,0.02558100037276745,0.021835999563336372,0.022495999932289124,606778,0.0,0.0
2025-04-09 00:00:00+00:00,0.022495999932289124,0.024039000272750854,0.01987599954009056,0.02349499985575676,384504,0.0,0.0
2025-04-10 00:00:00+00:00,0.02349499985575676,0.02564699947834015,0.022110000252723694,0.023169999942183495,556051,0.0,0.0
2025-04-11 00:00:00+00:00,0.023169999942183495,0.023938000202178955,0.022074000909924507,0.023612000048160553,573477,0.0,0.0
2025-04-12 00:00:00+00:00,0.023612000048160553,0.030824000015854836,0.022578999400138855,0.02788900025188923,535056,0.0,0.0
2025-04-13 00:00:00+00:00,0.02788900025188923,0.02958500012755394,0.026491999626159668,0.0289280004799366,443489,0.0,0.0
2025-04-14 00:00:00+00:00,0.0289280004799366,0.029781000688672066,0.026659000664949417,0.026952000334858894,418578,0.0,0.0
2025-04-15 00:00:00+00:00,0.026952000334858894,0.027885999530553818,0.026673000305891037,0.026809999719262123,345736,0.0,0.0
2025-04-16 00:00:00+00:00,0.026809999719262123,0.02721799910068512,0.025105999782681465,0.026280000805854797,304967,0.0,0.0
2025-04-17 00:00:00+00:00,0.026280000805854797,0.02673099935054779,0.02504800073802471,0.02545199915766716,199717,0.0,0.0
2025-04-18 00:00:00+00:00,0.02545199915766716,0.025830000638961792,0.02400200068950653,0.024230999872088432,701835,0.0,0.0
2025-04-19 00:00:00+00:00,0.024230999872088432,0.025658000260591507,0.024003999307751656,0.02406099997460842,525073,0.0,0.0
2025-04-20 00:00:00+00:00,0.02406099997460842,0.024342000484466553,0.02303900010883808,0.02369000017642975,428385,0.0,0.0
2025-04-21 00:00:00+00:00,0.02369000017642975,0.024653000757098198,0.02300499938428402,0.02316799946129322,537748,0.0,0.0
2025-04-22 00:00:00+00:00,0.02316799946129322,0.02363000065088272,0.022057000547647476,0.023300999775528908,605869,0.0,0.0
2025-04-23 00:00:00+00:00,0.023300999775528908,0.025582000613212585,0.021212000399827957,0.02259499952197075,579780,0.0,0.0
2025-04-24 00:00:00+00:00,0.02259499952197075,0.02289400063455105,0.020022999495267868,0.02151300013065338,503212,0.0,0.0
2025-04-25 00:00:00+00:00,0.02151300013065338,0.021740000694990158,0.018859999254345894,0.020982999354600906,574838,0.0,0.0
2025-04-26 00:00:00+00:00,0.020982999354600906,0.022060999646782875,0.017822999507188797,0.018688000738620758,498087,0.0,0.0
2025-04-27 00:00:00+00:00,0.018688000738620758,0.018936000764369965,0.01747100055217743,0.018581999465823174,476518,0.0,0.0
2025-04-28 00:00:00+00:00,0.018581999465823174,0.018844999372959137,0.017179999500513077,0.01722699962556362,575991,0.0,0.0
2025-04-29 00:00:00+00:00,0.01722699962556362,0.020235000178217888,0.015465999953448772,0.016787000000476837,841492,0.0,0.0
2025-04-30 00:00:00+00:00,0.016787000000476837,0.017072999849915504,0.015018999576568604,0.016231000423431396,734204,0.0,0.0
2025-05-01 00:00:00+00:00,0.016231000423431396,0.02029700018465519,0.015165000222623348,0.01946599967777729,764989,0.0,0.0
2025-05-02 00:00:00+00:00,0.01946599967777729,0.021523000672459602,0.01855199970304966,0.01972300000488758,509993,0.0,0.0
2025-05-03 00:00:00+00:00,0.01972300000488758,0.019725000485777855,0.017116999253630638,0.01724199950695038,626677,0.0,0.0
2025-05-04 00:00:00+00:00,0.01724199950695038,0.023391999304294586,0.01724199950695038,0.022251000627875328,780447,0.0,0.0
2025-05-05 00:00:00+00:00,0.022251000627875328,0.035672999918460846,0.02180200070142746,0.030246999114751816,1004553,0.0,0.0
2025-05-06 00:00:00+00:00,0.030246999114751816,0.03330099955201149,0.025381000712513924,0.032710000872612,1027415,0.0,0.0
2025-05-07 00:00:00+00:00,0.032710000872612,0.0341779999434948,0.027921000495553017,0.028057999908924103,883707,0.0,0.0
2025-05-08 00:00:00+00:00,0.028057999908924103,0.028589999303221703,0.025189999490976334,0.025491999462246895,886191,0.0,0.0
2025-05-09 00:00:00+00:00,0.025491999462246895,0.02555299922823906,0.020648999139666557,0.02144400030374527,914903,0.0,0.0
2025-05-10 00:00:00+00:00,0.02144400030374527,0.02144400030374527,0.020168999210000038,0.020925000309944153,921850,0.0,0.0
2025-05-11 00:00:00+00:00,0.020925000309944153,0.02095000073313713,0.018710000440478325,0.018856000155210495,902315,0.0,0.0
2025-05-12 00:00:00+00:00,0.018856000155210495,0.022050999104976654,0.01757499948143959,0.01960200071334839,725756,0.0,0.0
2025-05-13 00:00:00+00:00,0.01960200071334839,0.020201999694108963,0.018154999241232872,0.019274000078439713,906948,0.0,0.0
2025-05-14 00:00:00+00:00,0.019274000078439713,0.019274000078439713,0.017559999600052834,0.017595000565052032,786885,0.0,0.0
2025-05-15 00:00:00+00:00,0.017595000565052032,0.01806499995291233,0.01588200032711029,0.01608400046825409,816524,0.0,0.0
2025-05-16 00:00:00+00:00,0.01608400046825409,0.018224000930786133,0.015553000383079052,0.017583999782800674,789548,0.0,0.0
2025-05-17 00:00:00+00:00,0.017583999782800674,0.01789899915456772,0.016009999439120293,0.016056999564170837,754611,0.0,0.0
2025-05-18 00:00:00+00:00,0.016056999564170837,0.016519000753760338,0.015320000238716602,0.015988999977707863,732590,0.0,0.0
2025-05-19 00:00:00+00:00,0.015988999977707863,0.015990000218153,0.014333000406622887,0.015122000128030777,941341,0.0,0.0
2025-05-20 00:00:00+00:00,0.015122000128030777,0.015242000110447407,0.014031000435352325,0.015106000006198883,794207,0.0,0.0
2025-05-21 00:00:00+00:00,0.015106000006198883,0.015548000112175941,0.014155999757349491,0.014781000092625618,813471,0.0,0.0
2025-05-22 00:00:00+00:00,0.014781000092625618,0.015119999647140503,0.013779000379145145,0.014945000410079956,862843,0.0,0.0
2025-05-23 00:00:00+00:00,0.014945000410079956,0.015193999744951725,0.013457000255584717,0.013482999987900257,720776,0.0,0.0
2025-05-24 00:00:00+00:00,0.013482999987900257,0.013930000364780426,0.013047000393271446,0.013411000370979309,650140,0.0,0.0
2025-05-25 00:00:00+00:00,0.013411000370979309,0.013431999832391739,0.012838000431656837,0.013147000223398209,603863,0.0,0.0
2025-05-26 00:00:00+00:00,0.013147000223398209,0.013780999928712845,0.012776000425219536,0.013110999949276447,506389,0.0,0.0
2025-05-27 00:00:00+00:00,0.013110999949276447,0.013176999986171722,0.012028999626636505,0.01312199980020523,606845,0.0,0.0
2025-05-28 00:00:00+00:00,0.01312199980020523,0.013244999572634697,0.011095000430941582,0.011207999661564827,657032,0.0,0.0
2025-05-29 00:00:00+00:00,0.011207999661564827,0.01140000019222498,0.00962700042873621,0.011295000091195107,637320,0.0,0.0
2025-05-30 00:00:00+00:00,0.011295000091195107,0.011471999809145927,0.010402999818325043,0.010684999637305737,642159,0.0,0.0
2025-05-31 00:00:00+00:00,0.010684999637305737,0.011189999990165234,0.009265000000596046,0.010944999754428864,686080,0.0,0.0
2025-06-01 00:00:00+00:00,0.010945393703877926,0.011194883845746517,0.007437205873429775,0.01031521800905466,846229,0.0,0.0
