TIMESTAMP,HBD_OPEN_PRICE_USD,HBD_HIGH_PRICE_USD,HBD_LOW_PRICE_USD,HBD_CLOSE_PRICE_USD,HBD_VOLUME_USD,HBD_DIVIDENDS_USD,HBD_STOCK_SPLITS_USD
2020-03-26 00:00:00+00:00,0.7096369862556458,0.7233229875564575,0.7032679915428162,0.7222300171852112,2973,0.0,0.0
2020-03-27 00:00:00+00:00,0.7222779989242554,1.0276850461959839,0.7016260027885437,0.9049230217933655,7512,0.0,0.0
2020-03-28 00:00:00+00:00,0.9055209755897522,0.9196829795837402,0.7233949899673462,0.8276600241661072,5038,0.0,0.0
2020-03-29 00:00:00+00:00,0.8277900218963623,0.9479719996452332,0.8223569989204407,0.8398230075836182,3341,0.0,0.0
2020-03-30 00:00:00+00:00,0.8386980295181274,0.9359409809112549,0.7192850112915039,0.8685179948806763,4718,0.0,0.0
2020-03-31 00:00:00+00:00,0.8655930161476135,0.9608780145645142,0.7574899792671204,0.8366619944572449,1782,0.0,0.0
2020-04-01 00:00:00+00:00,0.8366619944572449,0.9879720211029053,0.7420499920845032,0.9879720211029053,1304,0.0,0.0
2020-04-02 00:00:00+00:00,0.9874809980392456,0.9960659742355347,0.8384940028190613,0.918848991394043,1675,0.0,0.0
2020-04-03 00:00:00+00:00,0.9185349941253662,0.9614920020103455,0.8674950003623962,0.8723239898681641,2681,0.0,0.0
2020-04-04 00:00:00+00:00,0.8722569942474365,0.9576799869537354,0.817999005317688,0.9443129897117615,1388,0.0,0.0
2020-04-05 00:00:00+00:00,0.9449020028114319,0.9727579951286316,0.9005579948425293,0.9578959941864014,2082,0.0,0.0
2020-04-06 00:00:00+00:00,0.9577429890632629,0.9742289781570435,0.39342001080513,0.6584169864654541,115793,0.0,0.0
2020-04-07 00:00:00+00:00,0.6602039933204651,0.6716210246086121,0.4817480146884918,0.5614870190620422,21328,0.0,0.0
2020-04-08 00:00:00+00:00,0.5611590147018433,0.6013309955596924,0.5302600264549255,0.5645099878311157,20097,0.0,0.0
2020-04-09 00:00:00+00:00,0.5644429922103882,0.5966110229492188,0.4765929877758026,0.5964249968528748,18482,0.0,0.0
2020-04-10 00:00:00+00:00,0.5962179899215698,0.6464279890060425,0.5464100241661072,0.6208080053329468,39972,0.0,0.0
2020-04-11 00:00:00+00:00,0.6208080053329468,0.8299720287322998,0.6108279824256897,0.7073739767074585,53044,0.0,0.0
2020-04-12 00:00:00+00:00,0.7076219916343689,0.7434459924697876,0.6351770162582397,0.6351770162582397,13676,0.0,0.0
2020-04-13 00:00:00+00:00,0.6344799995422363,0.7215759754180908,0.5912290215492249,0.6897420287132263,10974,0.0,0.0
2020-04-14 00:00:00+00:00,0.690097987651825,0.7248740196228027,0.6230090260505676,0.6758790016174316,5087,0.0,0.0
2020-04-15 00:00:00+00:00,0.6750670075416565,0.747651994228363,0.6719179749488831,0.7369509935379028,9943,0.0,0.0
2020-04-16 00:00:00+00:00,0.7369620203971863,0.7709839940071106,0.6279919743537903,0.7608850002288818,3378,0.0,0.0
2020-04-17 00:00:00+00:00,0.7612079977989197,0.8219699859619141,0.7049630284309387,0.8138939738273621,22918,0.0,0.0
2020-04-18 00:00:00+00:00,0.8138939738273621,0.8622120022773743,0.7729899883270264,0.8548719882965088,9872,0.0,0.0
2020-04-19 00:00:00+00:00,0.8544570207595825,0.8898029923439026,0.8142650127410889,0.8831520080566406,7397,0.0,0.0
2020-04-20 00:00:00+00:00,0.8830159902572632,0.8882049918174744,0.6715760231018066,0.7648559808731079,12963,0.0,0.0
2020-04-21 00:00:00+00:00,0.7647429704666138,0.849174976348877,0.700314998626709,0.7556520104408264,6281,0.0,0.0
2020-04-22 00:00:00+00:00,0.7556189894676208,0.8119530081748962,0.6503720283508301,0.7679259777069092,10051,0.0,0.0
2020-04-23 00:00:00+00:00,0.7680000066757202,0.9933390021324158,0.73546302318573,0.9567750096321106,37489,0.0,0.0
2020-04-24 00:00:00+00:00,0.9566969871520996,1.0207240581512451,0.8772919774055481,0.9773489832878113,55622,0.0,0.0
2020-04-25 00:00:00+00:00,0.977387011051178,1.0657329559326172,0.9100760221481323,1.0113530158996582,19661,0.0,0.0
2020-04-26 00:00:00+00:00,1.0114929676055908,1.1809810400009155,0.9135400056838989,0.9744579792022705,28640,0.0,0.0
2020-04-27 00:00:00+00:00,0.9762570261955261,1.0095880031585693,0.7810260057449341,0.936028003692627,28707,0.0,0.0
2020-04-28 00:00:00+00:00,0.9363070130348206,2.876913070678711,0.8691689968109131,0.9540050029754639,384966,0.0,0.0
2020-04-29 00:00:00+00:00,0.9533380270004272,1.0609519481658936,0.8953109979629517,0.9016540050506592,39386,0.0,0.0
2020-04-30 00:00:00+00:00,0.9006050229072571,1.0713920593261719,0.7966610193252563,0.9279940128326416,57677,0.0,0.0
2020-05-01 00:00:00+00:00,0.9279940128326416,0.9919970035552979,0.9076709747314453,0.9486420154571533,25530,0.0,0.0
2020-05-02 00:00:00+00:00,0.948764979839325,1.023103952407837,0.8932070136070251,0.9877740144729614,10375,0.0,0.0
2020-05-03 00:00:00+00:00,0.988677978515625,1.1360340118408203,0.9032120108604431,0.992385983467102,31676,0.0,0.0
2020-05-04 00:00:00+00:00,0.9926639795303345,1.0206220149993896,0.8573229908943176,0.9911379814147949,26537,0.0,0.0
2020-05-05 00:00:00+00:00,0.9907439947128296,1.0194519758224487,0.9269269704818726,0.9571999907493591,8408,0.0,0.0
2020-05-06 00:00:00+00:00,0.956072986125946,1.0156140327453613,0.9229769706726074,0.9685530066490173,5416,0.0,0.0
2020-05-07 00:00:00+00:00,0.9685530066490173,1.0344840288162231,0.8579949736595154,0.9499390125274658,2756,0.0,0.0
2020-05-08 00:00:00+00:00,0.9499390125274658,0.9925000071525574,0.9349979758262634,0.9442539811134338,4904,0.0,0.0
2020-05-09 00:00:00+00:00,0.9444590210914612,1.0038360357284546,0.922540009021759,0.9920579791069031,16481,0.0,0.0
2020-05-10 00:00:00+00:00,0.9918280243873596,1.0359139442443848,0.8917700052261353,0.9705269932746887,12115,0.0,0.0
2020-05-11 00:00:00+00:00,0.9712070226669312,1.0271320343017578,0.9014409780502319,0.9546890258789062,4327,0.0,0.0
2020-05-12 00:00:00+00:00,0.9550679922103882,0.9927390217781067,0.9388719797134399,0.9409970045089722,1398,0.0,0.0
2020-05-13 00:00:00+00:00,0.9410529732704163,1.0103230476379395,0.9410529732704163,0.9667109847068787,1983,0.0,0.0
2020-05-14 00:00:00+00:00,0.9667109847068787,1.0041110515594482,0.9543880224227905,0.978380024433136,4834,0.0,0.0
2020-05-15 00:00:00+00:00,0.9780139923095703,1.002066969871521,0.9493280053138733,0.9720320105552673,2356,0.0,0.0
2020-05-16 00:00:00+00:00,0.9729599952697754,0.9854620099067688,0.939300000667572,0.9622349739074707,1717,0.0,0.0
2020-05-17 00:00:00+00:00,0.9625110030174255,1.0512809753417969,0.960241973400116,1.0512809753417969,2603,0.0,0.0
2020-05-18 00:00:00+00:00,1.0512340068817139,1.081982970237732,0.9688490033149719,0.9752249717712402,973,0.0,0.0
2020-05-19 00:00:00+00:00,0.9746099710464478,1.3664400577545166,0.7146030068397522,0.8261680006980896,357790,0.0,0.0
2020-05-20 00:00:00+00:00,0.8458390235900879,0.9282249808311462,0.7717660069465637,0.7919690012931824,694461,0.0,0.0
2020-05-21 00:00:00+00:00,0.8150889873504639,0.826213002204895,0.7444559931755066,0.7576479911804199,304005,0.0,0.0
2020-05-22 00:00:00+00:00,0.757552981376648,0.896888017654419,0.748727023601532,0.8808929920196533,232462,0.0,0.0
2020-05-23 00:00:00+00:00,0.8809630274772644,0.9861199855804443,0.8655350208282471,0.9362099766731262,208046,0.0,0.0
2020-05-24 00:00:00+00:00,0.9364789724349976,0.9826250076293945,0.8384659886360168,0.8386200070381165,123569,0.0,0.0
2020-05-25 00:00:00+00:00,0.8211089968681335,0.9700549840927124,0.8172100186347961,0.9472770094871521,125402,0.0,0.0
2020-05-26 00:00:00+00:00,0.9471570253372192,0.9545680284500122,0.8998200297355652,0.9227700233459473,73615,0.0,0.0
2020-05-27 00:00:00+00:00,0.9227700233459473,0.9878330230712891,0.9226239919662476,0.9760389924049377,41603,0.0,0.0
2020-05-28 00:00:00+00:00,0.9759789705276489,0.9954569935798645,0.9295629858970642,0.9931589961051941,21454,0.0,0.0
2020-05-29 00:00:00+00:00,0.9931120276451111,0.9991250038146973,0.9358230233192444,0.9427459836006165,20907,0.0,0.0
2020-05-30 00:00:00+00:00,0.9426730275154114,0.9926409721374512,0.9371169805526733,0.9701359868049622,42192,0.0,0.0
2020-05-31 00:00:00+00:00,0.9701219797134399,0.9915329813957214,0.8905990123748779,0.9712719917297363,34383,0.0,0.0
2020-06-01 00:00:00+00:00,0.9710429906845093,1.0279419422149658,0.8831239938735962,1.0186840295791626,86869,0.0,0.0
2020-06-02 00:00:00+00:00,1.0188709497451782,1.019474983215332,0.9009519815444946,0.9167889952659607,61680,0.0,0.0
2020-06-03 00:00:00+00:00,0.9167889952659607,0.9918950200080872,0.9097650051116943,0.9697740077972412,50219,0.0,0.0
2020-06-04 00:00:00+00:00,0.9699349999427795,0.9886919856071472,0.9365339875221252,0.9593219757080078,39875,0.0,0.0
2020-06-05 00:00:00+00:00,0.9593219757080078,0.9834420084953308,0.8950150012969971,0.9760079979896545,46991,0.0,0.0
