TIMESTAMP,SSWP_OPEN_PRICE_USD,SSWP_HIGH_PRICE_USD,SSWP_LOW_PRICE_USD,SSWP_CLOSE_PRICE_USD,SSWP_VOLUME_USD,SSWP_DIVIDENDS_USD,SSWP_STOCK_SPLITS_USD
2023-07-18 00:00:00+00:00,0.0006040000007487833,0.0006510000093840063,0.0005879999953322113,0.000615999975707382,57098,0.0,0.0
2023-07-19 00:00:00+00:00,0.000615999975707382,0.0006200000061653554,0.0005760000203736126,0.0005939999828115106,40735,0.0,0.0
2023-07-20 00:00:00+00:00,0.0005949999904260039,0.0006370000191964209,0.0005840000230818987,0.0006060000159777701,66283,0.0,0.0
2023-07-21 00:00:00+00:00,0.0006060000159777701,0.0006169999833218753,0.0005859999801032245,0.0006019999855197966,47378,0.0,0.0
2023-07-22 00:00:00+00:00,0.0006019999855197966,0.0006130000110715628,0.0005910000181756914,0.0006130000110715628,28330,0.0,0.0
2023-07-23 00:00:00+00:00,0.0006120000034570694,0.0006169999833218753,0.0005990000208839774,0.0006099999882280827,26132,0.0,0.0
2023-07-24 00:00:00+00:00,0.0006099999882280827,0.0006140000186860561,0.0005569999921135604,0.0005670000100508332,28097,0.0,0.0
2023-07-25 00:00:00+00:00,0.0005670000100508332,0.0008239999879151583,0.0005660000024363399,0.000661000027321279,158067,0.0,0.0
2023-07-26 00:00:00+00:00,0.000661000027321279,0.0006619999767281115,0.0005949999904260039,0.0006290000164881349,52427,0.0,0.0
2023-07-27 00:00:00+00:00,0.0006290000164881349,0.0007919999770820141,0.0005990000208839774,0.0006619999767281115,63361,0.0,0.0
2023-07-28 00:00:00+00:00,0.0006619999767281115,0.0009369999752379954,0.0006559999892488122,0.0007479999912902713,160298,0.0,0.0
2023-07-29 00:00:00+00:00,0.0007479999912902713,0.0008089999901130795,0.0007060000207275152,0.0007210000185295939,44467,0.0,0.0
2023-07-30 00:00:00+00:00,0.0007210000185295939,0.0008219999726861715,0.0006060000159777701,0.0006539999740198255,109622,0.0,0.0
2023-07-31 00:00:00+00:00,0.0006539999740198255,0.0006580000044777989,0.0005549999768845737,0.0005869999877177179,168438,0.0,0.0
2023-08-01 00:00:00+00:00,0.0005869999877177179,0.0005869999877177179,0.000522000016644597,0.000539999979082495,66862,0.0,0.0
2023-08-02 00:00:00+00:00,0.000539999979082495,0.0005540000274777412,0.0005109999910928309,0.0005150000215508044,52982,0.0,0.0
2023-08-03 00:00:00+00:00,0.0005150000215508044,0.0005159999709576368,0.0004140000091865659,0.0004400000034365803,125325,0.0,0.0
2023-08-04 00:00:00+00:00,0.0004400000034365803,0.0004419999895617366,0.00039999998989515007,0.0004030000127386302,72244,0.0,0.0
2023-08-05 00:00:00+00:00,0.0004030000127386302,0.0004130000015720725,0.00035099999513477087,0.0003870000073220581,108298,0.0,0.0
2023-08-06 00:00:00+00:00,0.0003870000073220581,0.0004419999895617366,0.0003809999907389283,0.00041700000292621553,91422,0.0,0.0
2023-08-07 00:00:00+00:00,0.00041700000292621553,0.0004239999980200082,0.00036899998667649925,0.00040099999750964344,56856,0.0,0.0
2023-08-08 00:00:00+00:00,0.00040099999750964344,0.00041099998634308577,0.0003859999997075647,0.00040099999750964344,33952,0.0,0.0
2023-08-09 00:00:00+00:00,0.0004020000051241368,0.00041099998634308577,0.0003800000122282654,0.00039000000106170774,42482,0.0,0.0
2023-08-10 00:00:00+00:00,0.00039000000106170774,0.0004180000105407089,0.00038899999344721437,0.00040099999750964344,40800,0.0,0.0
2023-08-11 00:00:00+00:00,0.00040099999750964344,0.0004090000002179295,0.0003929999948013574,0.00039900001138448715,28047,0.0,0.0
2023-08-12 00:00:00+00:00,0.00039900001138448715,0.00041000000783242285,0.00038899999344721437,0.0003929999948013574,33523,0.0,0.0
2023-08-13 00:00:00+00:00,0.0003929999948013574,0.0004239999980200082,0.0003929999948013574,0.0004079999926034361,47880,0.0,0.0
2023-08-14 00:00:00+00:00,0.0004079999926034361,0.0005300000193528831,0.0003929999948013574,0.0004529999860096723,98218,0.0,0.0
2023-08-15 00:00:00+00:00,0.0004529999860096723,0.0004600000102072954,0.0004140000091865659,0.0004149999876972288,39758,0.0,0.0
2023-08-16 00:00:00+00:00,0.0004149999876972288,0.0004180000105407089,0.00038499999209307134,0.00039000000106170774,36962,0.0,0.0
2023-08-17 00:00:00+00:00,0.00039000000106170774,0.00039000000106170774,0.00034500000765547156,0.0003490000090096146,37183,0.0,0.0
2023-08-18 00:00:00+00:00,0.0003490000090096146,0.0003499999875202775,0.00031400000443682075,0.00033000000985339284,58632,0.0,0.0
2023-08-19 00:00:00+00:00,0.00033000000985339284,0.0003929999948013574,0.00032900000223889947,0.0003600000054575503,48430,0.0,0.0
2023-08-20 00:00:00+00:00,0.0003600000054575503,0.0004130000015720725,0.0003600000054575503,0.00039599998854100704,56588,0.0,0.0
2023-08-21 00:00:00+00:00,0.00039599998854100704,0.0003969999961555004,0.00037200000951997936,0.0003819999983534217,48326,0.0,0.0
2023-08-22 00:00:00+00:00,0.0003819999983534217,0.0003910000086762011,0.00035099999513477087,0.00035200000274926424,34488,0.0,0.0
2023-08-23 00:00:00+00:00,0.00035200000274926424,0.0003870000073220581,0.00034500000765547156,0.00036700000055134296,57156,0.0,0.0
2023-08-24 00:00:00+00:00,0.00036700000055134296,0.0003819999983534217,0.0003600000054575503,0.00037200000951997936,35101,0.0,0.0
2023-08-25 00:00:00+00:00,0.00037200000951997936,0.000375000003259629,0.00034699999378062785,0.0003530000103637576,25929,0.0,0.0
2023-08-26 00:00:00+00:00,0.0003530000103637576,0.00036800000816583633,0.00034699999378062785,0.0003480000013951212,33642,0.0,0.0
2023-08-27 00:00:00+00:00,0.0003480000013951212,0.000371000001905486,0.00032699998700991273,0.00033400001120753586,94874,0.0,0.0
2023-08-28 00:00:00+00:00,0.00033400001120753586,0.0003659999929368496,0.00033000000985339284,0.00035700001171790063,52117,0.0,0.0
2023-08-29 00:00:00+00:00,0.00035700001171790063,0.00037900000461377203,0.0003319999959785491,0.0003640000068116933,53709,0.0,0.0
2023-08-30 00:00:00+00:00,0.0003640000068116933,0.0003640000068116933,0.00033400001120753586,0.0003440000000409782,42657,0.0,0.0
2023-08-31 00:00:00+00:00,0.0003440000000409782,0.00035600000410340726,0.00033599999733269215,0.00035099999513477087,34692,0.0,0.0
2023-09-01 00:00:00+00:00,0.0003499999875202775,0.0003499999875202775,0.00033400001120753586,0.0003349999897181988,21171,0.0,0.0
2023-09-02 00:00:00+00:00,0.0003349999897181988,0.0003499999875202775,0.0003349999897181988,0.0003389999910723418,24503,0.0,0.0
2023-09-03 00:00:00+00:00,0.0003389999910723418,0.0003440000000409782,0.00032900000223889947,0.00032900000223889947,22437,0.0,0.0
2023-09-04 00:00:00+00:00,0.00032900000223889947,0.0003420000139158219,0.00031999999191612005,0.0003349999897181988,22038,0.0,0.0
2023-09-05 00:00:00+00:00,0.0003349999897181988,0.0003349999897181988,0.0003169999981764704,0.00032500000088475645,31577,0.0,0.0
2023-09-06 00:00:00+00:00,0.00032500000088475645,0.00033000000985339284,0.0003229999856557697,0.0003239999932702631,16491,0.0,0.0
2023-09-07 00:00:00+00:00,0.0003239999932702631,0.0003260000084992498,0.000311999989207834,0.00031900001340545714,23146,0.0,0.0
2023-09-08 00:00:00+00:00,0.00031900001340545714,0.00032500000088475645,0.00031400000443682075,0.00031800000579096377,25538,0.0,0.0
2023-09-09 00:00:00+00:00,0.00031800000579096377,0.00033999999868683517,0.000311999989207834,0.00031400000443682075,52325,0.0,0.0
2023-09-10 00:00:00+00:00,0.00031400000443682075,0.0003209999995306134,0.00029299999005161226,0.00031400000443682075,42263,0.0,0.0
2023-09-11 00:00:00+00:00,0.00031400000443682075,0.0003220000071451068,0.00028700000257231295,0.00029200001154094934,28282,0.0,0.0
2023-09-12 00:00:00+00:00,0.00029200001154094934,0.00029799999902024865,0.00028700000257231295,0.00028700000257231295,29027,0.0,0.0
2023-09-13 00:00:00+00:00,0.00028700000257231295,0.00029299999005161226,0.0002699999895412475,0.0002730000123847276,51206,0.0,0.0
2023-09-14 00:00:00+00:00,0.0002730000123847276,0.00032900000223889947,0.0002640000020619482,0.0003100000030826777,139775,0.0,0.0
2023-09-15 00:00:00+00:00,0.0003100000030826777,0.0003499999875202775,0.0002800000074785203,0.0002809999859891832,65498,0.0,0.0
2023-09-16 00:00:00+00:00,0.0002809999859891832,0.0003220000071451068,0.0002809999859891832,0.0002859999949578196,55732,0.0,0.0
2023-09-17 00:00:00+00:00,0.0002859999949578196,0.000295000005280599,0.0002770000137388706,0.0002859999949578196,38197,0.0,0.0
2023-09-21 00:00:00+00:00,0.00027099999715574086,0.000299000006634742,0.00025499999173916876,0.0002610000083222985,63912,0.0,0.0
2023-09-22 00:00:00+00:00,0.0002610000083222985,0.0002640000020619482,0.0002519999979995191,0.0002570000069681555,32193,0.0,0.0
2023-09-23 00:00:00+00:00,0.0002570000069681555,0.0002680000034160912,0.0002460000105202198,0.00026000000070780516,32022,0.0,0.0
2023-09-24 00:00:00+00:00,0.00026000000070780516,0.0002640000020619482,0.0002500000118743628,0.00025099999038502574,31698,0.0,0.0
2023-09-25 00:00:00+00:00,0.00025099999038502574,0.0002880000101868063,0.0002479999966453761,0.0002610000083222985,92351,0.0,0.0
2023-09-26 00:00:00+00:00,0.0002610000083222985,0.00026199998683296144,0.0002530000056140125,0.00026199998683296144,27026,0.0,0.0
2023-09-27 00:00:00+00:00,0.00026199998683296144,0.00026199998683296144,0.00024900000425986946,0.0002530000056140125,27048,0.0,0.0
2023-09-28 00:00:00+00:00,0.0002530000056140125,0.0002579999854788184,0.0002500000118743628,0.00025599999935366213,29015,0.0,0.0
2023-09-29 00:00:00+00:00,0.00025599999935366213,0.00027099999715574086,0.0002519999979995191,0.00026199998683296144,33867,0.0,0.0
2023-09-30 00:00:00+00:00,0.00026199998683296144,0.0002770000137388706,0.0002589999930933118,0.0002610000083222985,36629,0.0,0.0
2023-10-01 00:00:00+00:00,0.0002610000083222985,0.0002880000101868063,0.0002579999854788184,0.0002809999859891832,33380,0.0,0.0
2023-10-02 00:00:00+00:00,0.0002809999859891832,0.00036800000816583633,0.00027799999224953353,0.000291000003926456,135242,0.0,0.0
2023-10-03 00:00:00+00:00,0.000291000003926456,0.00030399998649954796,0.00027799999224953353,0.0002809999859891832,30895,0.0,0.0
2023-10-04 00:00:00+00:00,0.0002809999859891832,0.00029799999902024865,0.00027099999715574086,0.0002800000074785203,30070,0.0,0.0
2023-10-05 00:00:00+00:00,0.0002800000074785203,0.0002800000074785203,0.0002589999930933118,0.0002589999930933118,40700,0.0,0.0
2023-10-06 00:00:00+00:00,0.0002589999930933118,0.0002859999949578196,0.00025400001322850585,0.0002610000083222985,44401,0.0,0.0
2023-10-07 00:00:00+00:00,0.0002610000083222985,0.00026699999580159783,0.0002500000118743628,0.0002519999979995191,39519,0.0,0.0
2023-10-08 00:00:00+00:00,0.0002519999979995191,0.00025499999173916876,0.00024199999461416155,0.00024199999461416155,43115,0.0,0.0
2023-10-09 00:00:00+00:00,0.00024199999461416155,0.00025599999935366213,0.0002280000044265762,0.00024399999529123306,50283,0.0,0.0
2023-10-10 00:00:00+00:00,0.00024399999529123306,0.0002469999890308827,0.00023400000645779073,0.00023999999393709004,26925,0.0,0.0
2023-10-11 00:00:00+00:00,0.00023999999393709004,0.00024199999461416155,0.00023499999952036887,0.0002390000008745119,23641,0.0,0.0
2023-10-12 00:00:00+00:00,0.0002390000008745119,0.0002410000015515834,0.00023099999816622585,0.00023200000578071922,23275,0.0,0.0
2023-10-13 00:00:00+00:00,0.00023200000578071922,0.00025400001322850585,0.00021800000104121864,0.00022600000374950469,97837,0.0,0.0
2023-10-14 00:00:00+00:00,0.00022600000374950469,0.0002479999966453761,0.0002229999954579398,0.00023400000645779073,85760,0.0,0.0
2023-10-15 00:00:00+00:00,0.00023400000645779073,0.0002530000056140125,0.00023299999884329736,0.0002390000008745119,36303,0.0,0.0
2023-10-16 00:00:00+00:00,0.0002390000008745119,0.0002579999854788184,0.0002390000008745119,0.0002469999890308827,39821,0.0,0.0
2023-10-17 00:00:00+00:00,0.0002469999890308827,0.0002500000118743628,0.00021699999342672527,0.00022200000239536166,44606,0.0,0.0
2023-10-18 00:00:00+00:00,0.00022200000239536166,0.00022699999681208283,0.00021600000036414713,0.00021600000036414713,27160,0.0,0.0
2023-10-19 00:00:00+00:00,0.00021600000036414713,0.00023099999816622585,0.00021600000036414713,0.00021800000104121864,28560,0.0,0.0
2023-10-20 00:00:00+00:00,0.00021800000104121864,0.0002229999954579398,0.00021600000036414713,0.00022000000171829015,21301,0.0,0.0
2023-10-21 00:00:00+00:00,0.00021899999410379678,0.00040499999886378646,0.0002119999990100041,0.0003260000084992498,269235,0.0,0.0
2023-10-22 00:00:00+00:00,0.00032500000088475645,0.0004830000107176602,0.0003110000106971711,0.00039000000106170774,430752,0.0,0.0
2023-10-23 00:00:00+00:00,0.00039599998854100704,0.0007900000200606883,0.00039599998854100704,0.0004450000124052167,912105,0.0,0.0
2023-10-24 00:00:00+00:00,0.0004440000047907233,0.00047599998652003706,0.00030399998649954796,0.00031999999191612005,225929,0.0,0.0
2023-10-25 00:00:00+00:00,0.00031999999191612005,0.0005009999731555581,0.00030899999546818435,0.000371000001905486,340779,0.0,0.0
2023-10-26 00:00:00+00:00,0.000371000001905486,0.0004079999926034361,0.0003389999910723418,0.0003659999929368496,87716,0.0,0.0
2023-10-27 00:00:00+00:00,0.0003659999929368496,0.00036700000055134296,0.0003349999897181988,0.0003549999964889139,58822,0.0,0.0
2023-10-28 00:00:00+00:00,0.0003549999964889139,0.00039599998854100704,0.0003239999932702631,0.00036299999919719994,65234,0.0,0.0
2023-10-29 00:00:00+00:00,0.00036299999919719994,0.0005670000100508332,0.0003589999978430569,0.0004070000140927732,345802,0.0,0.0
2023-10-30 00:00:00+00:00,0.0004070000140927732,0.00043899999582208693,0.000391999987186864,0.0004149999876972288,83326,0.0,0.0
2023-10-31 00:00:00+00:00,0.0004149999876972288,0.0004199999966658652,0.00035799999022856355,0.0003769999893847853,97814,0.0,0.0
2023-11-01 00:00:00+00:00,0.0003769999893847853,0.0003980000037699938,0.00033599999733269215,0.000371000001905486,78759,0.0,0.0
2023-11-02 00:00:00+00:00,0.000371000001905486,0.00038300000596791506,0.00032900000223889947,0.00034100000630132854,79403,0.0,0.0
2023-11-03 00:00:00+00:00,0.00034100000630132854,0.0003490000090096146,0.00031900001340545714,0.0003260000084992498,63685,0.0,0.0
2023-11-04 00:00:00+00:00,0.0003260000084992498,0.0004910000134259462,0.0003260000084992498,0.0004569999873638153,313948,0.0,0.0
2023-11-05 00:00:00+00:00,0.0004569999873638153,0.0006689999718219042,0.00044100001105107367,0.0005510000046342611,452141,0.0,0.0
2023-11-06 00:00:00+00:00,0.0005510000046342611,0.0007469999836757779,0.00048499999684281647,0.0005430000019259751,501121,0.0,0.0
2023-11-07 00:00:00+00:00,0.0005430000019259751,0.0006430000066757202,0.00046800001291558146,0.0005830000154674053,355898,0.0,0.0
2023-11-08 00:00:00+00:00,0.0005830000154674053,0.0007609999738633633,0.0005830000154674053,0.0006270000012591481,572711,0.0,0.0
2023-11-09 00:00:00+00:00,0.0006270000012591481,0.0006510000093840063,0.0005540000274777412,0.0005629999795928597,387551,0.0,0.0
2023-11-10 00:00:00+00:00,0.0005629999795928597,0.0005740000051446259,0.0004560000088531524,0.0005559999844990671,429880,0.0,0.0
2023-11-11 00:00:00+00:00,0.0005549999768845737,0.0005879999953322113,0.00048099999548867345,0.0005150000215508044,330711,0.0,0.0
2023-11-12 00:00:00+00:00,0.0005150000215508044,0.0005910000181756914,0.00046999999904073775,0.0005360000068321824,287833,0.0,0.0
2023-11-13 00:00:00+00:00,0.0005360000068321824,0.0005360000068321824,0.00046099998871795833,0.0004659999976865947,296802,0.0,0.0
2023-11-14 00:00:00+00:00,0.0004659999976865947,0.00048099999548867345,0.0004309999931138009,0.000446999998530373,236028,0.0,0.0
2023-11-15 00:00:00+00:00,0.000446999998530373,0.0005440000095404685,0.0004419999895617366,0.0005159999709576368,287095,0.0,0.0
2023-11-16 00:00:00+00:00,0.0005159999709576368,0.0005169999785721302,0.00046800001291558146,0.0004769999941345304,197502,0.0,0.0
2023-11-17 00:00:00+00:00,0.0004769999941345304,0.0004920000210404396,0.00043200000072829425,0.0004490000137593597,213642,0.0,0.0
2023-11-18 00:00:00+00:00,0.0004490000137593597,0.0004870000120718032,0.0004079999926034361,0.0004600000102072954,235876,0.0,0.0
2023-11-19 00:00:00+00:00,0.0004600000102072954,0.0004920000210404396,0.00043799998820759356,0.000446999998530373,204429,0.0,0.0
2023-11-20 00:00:00+00:00,0.000446999998530373,0.0004879999905824661,0.00044299999717622995,0.000450999999884516,187520,0.0,0.0
2023-11-21 00:00:00+00:00,0.000450999999884516,0.0004569999873638153,0.0004239999980200082,0.0004239999980200082,193572,0.0,0.0
2023-11-22 00:00:00+00:00,0.0004239999980200082,0.0005109999910928309,0.00042100000428035855,0.0004579999949783087,194288,0.0,0.0
2023-11-23 00:00:00+00:00,0.0004579999949783087,0.0004959999932907522,0.00045200000749900937,0.0004799999878741801,568122,0.0,0.0
2023-11-24 00:00:00+00:00,0.0004799999878741801,0.0005760000203736126,0.00047400000039488077,0.000534999999217689,2132625,0.0,0.0
2023-11-25 00:00:00+00:00,0.000534999999217689,0.0005610000225715339,0.00048499999684281647,0.0005009999731555581,2170983,0.0,0.0
2023-11-26 00:00:00+00:00,0.0005009999731555581,0.000506000011228025,0.00046999999904073775,0.0004769999941345304,1533105,0.0,0.0
2023-11-27 00:00:00+00:00,0.0004769999941345304,0.0005249999812804163,0.00046099998871795833,0.00048099999548867345,1716413,0.0,0.0
2023-11-28 00:00:00+00:00,0.00048099999548867345,0.0004970000009052455,0.00046300000394694507,0.0004900000058114529,1585343,0.0,0.0
2023-11-29 00:00:00+00:00,0.0004889999981969595,0.0005799999926239252,0.00046999999904073775,0.0005389999714680016,1963328,0.0,0.0
2023-11-30 00:00:00+00:00,0.0005389999714680016,0.000539999979082495,0.0004910000134259462,0.0005249999812804163,1855516,0.0,0.0
2023-12-01 00:00:00+00:00,0.0005249999812804163,0.0005290000117383897,0.0004990000161342323,0.0005099999834783375,1449042,0.0,0.0
2023-12-02 00:00:00+00:00,0.0005099999834783375,0.0005460000247694552,0.0005099999834783375,0.000539999979082495,1946486,0.0,0.0
2023-12-03 00:00:00+00:00,0.000539999979082495,0.0007409999961964786,0.000539999979082495,0.0006339999963529408,2020675,0.0,0.0
2023-12-04 00:00:00+00:00,0.0006339999963529408,0.0006810000049881637,0.000577000027988106,0.0006079999729990959,1988091,0.0,0.0
2023-12-05 00:00:00+00:00,0.0006079999729990959,0.000699999975040555,0.0006060000159777701,0.0006719999946653843,2304657,0.0,0.0
2023-12-06 00:00:00+00:00,0.0006719999946653843,0.0006760000251233578,0.0005959999980404973,0.000615999975707382,1679408,0.0,0.0
2023-12-07 00:00:00+00:00,0.000615999975707382,0.0006210000137798488,0.0005709999823011458,0.0006060000159777701,1571208,0.0,0.0
2023-12-08 00:00:00+00:00,0.0006060000159777701,0.0006680000224150717,0.0006060000159777701,0.0006220000213943422,2058522,0.0,0.0
2023-12-09 00:00:00+00:00,0.0006230000290088356,0.0006549999816343188,0.0006099999882280827,0.0006309999735094607,1829620,0.0,0.0
2023-12-10 00:00:00+00:00,0.0006280000088736415,0.000666000007186085,0.0006000000284984708,0.0006339999963529408,1993365,0.0,0.0
2023-12-11 00:00:00+00:00,0.0006339999963529408,0.0006539999740198255,0.0006070000235922635,0.0006070000235922635,3513143,0.0,0.0
2023-12-12 00:00:00+00:00,0.0006070000235922635,0.0006639999919570982,0.0006040000007487833,0.0006380000268109143,3721869,0.0,0.0
2023-12-13 00:00:00+00:00,0.0006380000268109143,0.00101200002245605,0.0006249999860301614,0.00088900001719594,4287974,0.0,0.0
2023-12-14 00:00:00+00:00,0.0008870000019669533,0.0011390000581741333,0.00076299998909235,0.0011390000581741333,5936809,0.0,0.0
2023-12-15 00:00:00+00:00,0.0011390000581741333,0.0018479999853298068,0.0011180000146850944,0.001408000010997057,8116465,0.0,0.0
2023-12-16 00:00:00+00:00,0.0014070000033825636,0.0016570000443607569,0.0012649999698624015,0.0014819999923929572,4240580,0.0,0.0
2023-12-17 00:00:00+00:00,0.0014819999923929572,0.0014909999445080757,0.001108999946154654,0.0011390000581741333,3321059,0.0,0.0
2023-12-18 00:00:00+00:00,0.0011390000581741333,0.001471000025048852,0.0009710000013001263,0.0012339999666437507,4042440,0.0,0.0
2023-12-19 00:00:00+00:00,0.0012339999666437507,0.0014530000044032931,0.0011480000102892518,0.0011899999808520079,3764036,0.0,0.0
2023-12-20 00:00:00+00:00,0.0011899999808520079,0.0012659999774768949,0.001088000019080937,0.001142999972216785,4152455,0.0,0.0
2023-12-21 00:00:00+00:00,0.0011439999798312783,0.00120599998626858,0.0010679999832063913,0.00108299998100847,3592851,0.0,0.0
2023-12-22 00:00:00+00:00,0.00108299998100847,0.001095999963581562,0.0010049999691545963,0.0010560000082477927,4881191,0.0,0.0
2023-12-23 00:00:00+00:00,0.0010560000082477927,0.0013379999436438084,0.0010550000006332994,0.0011399999493733048,5581582,0.0,0.0
2023-12-24 00:00:00+00:00,0.0011409999569877982,0.0014799999771639705,0.001104000024497509,0.0014509999891743064,5780638,0.0,0.0
2023-12-25 00:00:00+00:00,0.001449999981559813,0.0015940000303089619,0.001306000049225986,0.0015910000074654818,5284071,0.0,0.0
2023-12-26 00:00:00+00:00,0.0015920000150799751,0.001879999996162951,0.001366000040434301,0.0017740000039339066,5884143,0.0,0.0
2023-12-27 00:00:00+00:00,0.0017689999658614397,0.0021460000425577164,0.0015829999465495348,0.00203999993391335,5467438,0.0,0.0
2023-12-28 00:00:00+00:00,0.002047999994829297,0.0021470000501722097,0.0018159999744966626,0.0020129999611526728,4553058,0.0,0.0
2023-12-29 00:00:00+00:00,0.0020129999611526728,0.0027940000873059034,0.0019809999503195286,0.0027910000644624233,5169127,0.0,0.0
2023-12-30 00:00:00+00:00,0.002788000041618943,0.0028019999153912067,0.002374999923631549,0.0026360000483691692,5897931,0.0,0.0
2023-12-31 00:00:00+00:00,0.002638000063598156,0.003527000080794096,0.0025790000800043344,0.0029170000925660133,6145827,0.0,0.0
2024-01-01 00:00:00+00:00,0.00291600008495152,0.003406000090762973,0.002816000021994114,0.002845000009983778,3328927,0.0,0.0
2024-01-02 00:00:00+00:00,0.002845000009983778,0.0029980000108480453,0.002618999918922782,0.0026579999830573797,4455951,0.0,0.0
2024-01-03 00:00:00+00:00,0.0026599999982863665,0.0033889999613165855,0.00240899994969368,0.002899999963119626,5591802,0.0,0.0
2024-01-04 00:00:00+00:00,0.002902999985963106,0.003312000073492527,0.002902999985963106,0.002991999965161085,4823433,0.0,0.0
2024-01-05 00:00:00+00:00,0.002993999980390072,0.0031109999399632215,0.00279600010253489,0.0029690000228583813,4167999,0.0,0.0
2024-01-06 00:00:00+00:00,0.002966000000014901,0.002966000000014901,0.0026650000363588333,0.002675000112503767,3737051,0.0,0.0
2024-01-07 00:00:00+00:00,0.0026759998872876167,0.0026990000624209642,0.002400000113993883,0.0024059999268501997,4573085,0.0,0.0
2024-01-08 00:00:00+00:00,0.0024049999192357063,0.0027749999426305294,0.0020729999523609877,0.0025289999321103096,4798825,0.0,0.0
2024-01-09 00:00:00+00:00,0.002526999916881323,0.0025279999244958162,0.0022690000478178263,0.0024059999268501997,4459535,0.0,0.0
2024-01-10 00:00:00+00:00,0.002403999911621213,0.002650999929755926,0.002124000107869506,0.0024369999300688505,4253371,0.0,0.0
2024-01-11 00:00:00+00:00,0.002435999922454357,0.0031240000389516354,0.0023219999857246876,0.0026310000102967024,5047129,0.0,0.0
