TIMESTAMP,HERMES_OPEN_PRICE_USD,HERMES_HIGH_PRICE_USD,HERMES_LOW_PRICE_USD,HERMES_CLOSE_PRICE_USD,HERMES_VOLUME_USD,HERMES_DIVIDENDS_USD,HERMES_STOCK_SPLITS_USD
2022-09-25 00:00:00+00:00,0.075375996530056,0.07667800039052963,0.0690540000796318,0.0705379992723465,0,0.0,0.0
2022-09-26 00:00:00+00:00,0.07052099704742432,0.07750199735164642,0.06702300161123276,0.07291100174188614,0,0.0,0.0
2022-09-27 00:00:00+00:00,0.07288700342178345,0.07728099822998047,0.0664220005273819,0.0704519972205162,0,0.0,0.0
2022-09-28 00:00:00+00:00,0.07043600082397461,0.08475399762392044,0.06465499848127365,0.08075399696826935,0,0.0,0.0
2022-09-29 00:00:00+00:00,0.0809129998087883,0.09129100292921066,0.07469599694013596,0.08549000322818756,0,0.0,0.0
2022-09-30 00:00:00+00:00,0.08547499775886536,0.09337899833917618,0.07969199866056442,0.08865000307559967,0,0.0,0.0
2022-10-01 00:00:00+00:00,0.08870899677276611,0.09501300007104874,0.08394099771976471,0.0888499990105629,0,0.0,0.0
2022-10-02 00:00:00+00:00,0.08951400220394135,0.08977200090885162,0.08406099677085876,0.08415800333023071,0,0.0,0.0
2022-10-03 00:00:00+00:00,0.08412700146436691,0.08911699801683426,0.06997700035572052,0.08067599684000015,0,0.0,0.0
2022-10-04 00:00:00+00:00,0.08070199936628342,0.09167400002479553,0.07994700223207474,0.08615799993276596,0,0.0,0.0
2022-10-05 00:00:00+00:00,0.08618299663066864,0.1296820044517517,0.08549799770116806,0.12068500369787216,0,0.0,0.0
2022-10-06 00:00:00+00:00,0.12099099904298782,0.1360819935798645,0.0996600016951561,0.10681899636983871,0,0.0,0.0
2022-10-07 00:00:00+00:00,0.10682699829339981,0.17936499416828156,0.1066339984536171,0.14105699956417084,0,0.0,0.0
2022-10-08 00:00:00+00:00,0.14116400480270386,0.1591469943523407,0.12774500250816345,0.1305530071258545,0,0.0,0.0
2022-10-09 00:00:00+00:00,0.1305830031633377,0.14274300634860992,0.12842999398708344,0.13567699491977692,0,0.0,0.0
2022-10-10 00:00:00+00:00,0.13564500212669373,0.14397600293159485,0.11607400327920914,0.11673899739980698,0,0.0,0.0
2022-10-11 00:00:00+00:00,0.1167529970407486,0.1242000013589859,0.10485299676656723,0.10888700187206268,0,0.0,0.0
2022-10-12 00:00:00+00:00,0.1089320033788681,0.13626299798488617,0.10891500115394592,0.12315399944782257,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.12321099638938904,0.13248500227928162,0.1058100014925003,0.12844499945640564,0,0.0,0.0
2022-10-14 00:00:00+00:00,0.1284710019826889,0.15323300659656525,0.12701000273227692,0.13036899268627167,0,0.0,0.0
2022-10-15 00:00:00+00:00,0.13034600019454956,0.14040300250053406,0.1268720030784607,0.13255099952220917,0,0.0,0.0
2022-10-16 00:00:00+00:00,0.13251300156116486,0.16555699706077576,0.13146400451660156,0.16077299416065216,0,0.0,0.0
2022-10-17 00:00:00+00:00,0.1607470065355301,0.2081490010023117,0.15723399817943573,0.20225700736045837,0,0.0,0.0
2022-10-18 00:00:00+00:00,0.20222100615501404,0.2456039935350418,0.17390300333499908,0.18380999565124512,0,0.0,0.0
2022-10-19 00:00:00+00:00,0.18371200561523438,0.1858309954404831,0.13612599670886993,0.16881899535655975,1,0.0,0.0
2022-10-20 00:00:00+00:00,0.1688160002231598,0.1688770055770874,0.11602400243282318,0.11626099795103073,0,0.0,0.0
2022-10-21 00:00:00+00:00,0.11621099710464478,0.12355700135231018,0.10427200049161911,0.12060700356960297,0,0.0,0.0
2022-10-22 00:00:00+00:00,0.12059000134468079,0.13485999405384064,0.11527799814939499,0.11616899818181992,0,0.0,0.0
2022-10-23 00:00:00+00:00,0.11617200076580048,0.12443400174379349,0.10150399804115295,0.12273100018501282,0,0.0,0.0
2022-10-24 00:00:00+00:00,0.12264899909496307,0.12331300228834152,0.10816100239753723,0.11230000108480453,0,0.0,0.0
2022-10-25 00:00:00+00:00,0.11230000108480453,0.1365479975938797,0.1119770035147667,0.12380799651145935,0,0.0,0.0
2022-10-26 00:00:00+00:00,0.12380799651145935,0.13008299469947815,0.11458399891853333,0.11812800168991089,0,0.0,0.0
2022-10-27 00:00:00+00:00,0.11812800168991089,0.1191520020365715,0.10474999994039536,0.10566099733114243,0,0.0,0.0
2022-10-28 00:00:00+00:00,0.10566099733114243,0.11668500304222107,0.0931600034236908,0.11069700121879578,0,0.0,0.0
2022-10-29 00:00:00+00:00,0.11069700121879578,0.11260399967432022,0.1004050001502037,0.10610000044107437,0,0.0,0.0
2022-10-30 00:00:00+00:00,0.10610000044107437,0.11006099730730057,0.09623199701309204,0.09699700027704239,0,0.0,0.0
2022-10-31 00:00:00+00:00,0.09699700027704239,0.10183899849653244,0.08342400193214417,0.090658999979496,0,0.0,0.0
2022-11-01 00:00:00+00:00,0.090658999979496,0.11334999650716782,0.09063100069761276,0.10279999673366547,0,0.0,0.0
2022-11-02 00:00:00+00:00,0.10279999673366547,0.1061680018901825,0.09149999916553497,0.09807100147008896,0,0.0,0.0
2022-11-03 00:00:00+00:00,0.09807100147008896,0.10081599652767181,0.09475500136613846,0.09832800179719925,0,0.0,0.0
2022-11-04 00:00:00+00:00,0.09832800179719925,0.10565400123596191,0.09642300009727478,0.10127600282430649,0,0.0,0.0
2022-11-05 00:00:00+00:00,0.10127600282430649,0.116566002368927,0.10127600282430649,0.11330399662256241,0,0.0,0.0
2022-11-06 00:00:00+00:00,0.11330399662256241,0.11872799694538116,0.09534800052642822,0.09619800001382828,0,0.0,0.0
2022-11-07 00:00:00+00:00,0.09618999809026718,0.10377100110054016,0.0937969982624054,0.0967470034956932,0,0.0,0.0
2022-11-08 00:00:00+00:00,0.0967470034956932,0.09975700080394745,0.06603199988603592,0.07768700271844864,0,0.0,0.0
2022-11-09 00:00:00+00:00,0.07771000266075134,0.07772800326347351,0.043157000094652176,0.04710499942302704,0,0.0,0.0
2022-11-10 00:00:00+00:00,0.04715399816632271,0.06810600310564041,0.046668000519275665,0.06549999862909317,0,0.0,0.0
2022-11-11 00:00:00+00:00,0.06544400006532669,0.06758599728345871,0.05453500151634216,0.05862699821591377,0,0.0,0.0
2022-11-12 00:00:00+00:00,0.05862699821591377,0.06073499843478203,0.05356400087475777,0.056327998638153076,0,0.0,0.0
2022-11-13 00:00:00+00:00,0.056327998638153076,0.056453000754117966,0.04980200156569481,0.052609000355005264,0,0.0,0.0
2022-11-14 00:00:00+00:00,0.052609000355005264,0.05789700150489807,0.05001800134778023,0.05725099891424179,0,0.0,0.0
2022-11-15 00:00:00+00:00,0.05725099891424179,0.06083099916577339,0.055734001100063324,0.05824999883770943,0,0.0,0.0
2022-11-16 00:00:00+00:00,0.05825499817728996,0.059797998517751694,0.05280400067567825,0.056386999785900116,0,0.0,0.0
2022-11-17 00:00:00+00:00,0.056386999785900116,0.058848001062870026,0.05630600079894066,0.05778000131249428,0,0.0,0.0
2022-11-18 00:00:00+00:00,0.05774199962615967,0.059390000998973846,0.056262001395225525,0.057238999754190445,0,0.0,0.0
2022-11-19 00:00:00+00:00,0.057231999933719635,0.05809599906206131,0.056412000209093094,0.05733799934387207,0,0.0,0.0
2022-11-20 00:00:00+00:00,0.05733799934387207,0.05733799934387207,0.04803299903869629,0.048680998384952545,0,0.0,0.0
2022-11-21 00:00:00+00:00,0.048680998384952545,0.05048000067472458,0.042805999517440796,0.047979000955820084,0,0.0,0.0
2022-11-22 00:00:00+00:00,0.04798100143671036,0.05496999993920326,0.04787899926304817,0.05360500141978264,0,0.0,0.0
2022-11-23 00:00:00+00:00,0.05360500141978264,0.057002000510692596,0.05287100002169609,0.055355001240968704,0,0.0,0.0
2022-11-24 00:00:00+00:00,0.055355001240968704,0.055597998201847076,0.05258699879050255,0.052974000573158264,0,0.0,0.0
2022-11-25 00:00:00+00:00,0.052974000573158264,0.05467500165104866,0.04994799941778183,0.051940999925136566,0,0.0,0.0
2022-11-26 00:00:00+00:00,0.051940999925136566,0.05236800014972687,0.05056999996304512,0.05084500089287758,0,0.0,0.0
2022-11-27 00:00:00+00:00,0.05084500089287758,0.051086001098155975,0.049219001084566116,0.05069800093770027,0,0.0,0.0
2022-11-28 00:00:00+00:00,0.05069800093770027,0.05108100175857544,0.048601001501083374,0.050599999725818634,0,0.0,0.0
2022-11-29 00:00:00+00:00,0.050599999725818634,0.05279000103473663,0.05057699978351593,0.05109399929642677,0,0.0,0.0
2022-11-30 00:00:00+00:00,0.05109399929642677,0.06036800146102905,0.05103499814867973,0.06036499887704849,0,0.0,0.0
2022-12-01 00:00:00+00:00,0.060095999389886856,0.06656499952077866,0.056492000818252563,0.0579649992287159,0,0.0,0.0
2022-12-02 00:00:00+00:00,0.05795200169086456,0.05796600133180618,0.05393800139427185,0.05738300085067749,0,0.0,0.0
2022-12-03 00:00:00+00:00,0.05734900012612343,0.05807200074195862,0.05305299907922745,0.05336400121450424,0,0.0,0.0
2022-12-04 00:00:00+00:00,0.053435999900102615,0.05625100061297417,0.05340399965643883,0.05603199824690819,0,0.0,0.0
2022-12-05 00:00:00+00:00,0.055998001247644424,0.05991299822926521,0.05346599966287613,0.05553099885582924,0,0.0,0.0
2022-12-06 00:00:00+00:00,0.05553099885582924,0.05643000081181526,0.05247199907898903,0.05452800169587135,0,0.0,0.0
2022-12-07 00:00:00+00:00,0.05452800169587135,0.05509699881076813,0.05260999873280525,0.0545010007917881,0,0.0,0.0
2022-12-08 00:00:00+00:00,0.0545010007917881,0.05808499827980995,0.05087900161743164,0.056634001433849335,0,0.0,0.0
2022-12-09 00:00:00+00:00,0.056634001433849335,0.057388000190258026,0.05511400103569031,0.056717999279499054,0,0.0,0.0
2022-12-10 00:00:00+00:00,0.056717999279499054,0.05724500119686127,0.05511299893260002,0.05649799853563309,0,0.0,0.0
2022-12-11 00:00:00+00:00,0.05649799853563309,0.056922998279333115,0.05615900084376335,0.05615900084376335,0,0.0,0.0
2022-12-12 00:00:00+00:00,0.05615900084376335,0.05645899847149849,0.0559380017220974,0.056060999631881714,0,0.0,0.0
2022-12-13 00:00:00+00:00,0.05603700131177902,0.06778399646282196,0.05601400136947632,0.05939200147986412,0,0.0,0.0
2022-12-14 00:00:00+00:00,0.05942999944090843,0.06809300184249878,0.05934400111436844,0.06484699994325638,0,0.0,0.0
2022-12-15 00:00:00+00:00,0.06484699994325638,0.06492800265550613,0.05552000179886818,0.06239999830722809,0,0.0,0.0
2022-12-16 00:00:00+00:00,0.06239999830722809,0.0625229999423027,0.04765399917960167,0.04884599894285202,0,0.0,0.0
2022-12-17 00:00:00+00:00,0.048847001045942307,0.052866000682115555,0.04881199821829796,0.05206900089979172,0,0.0,0.0
2022-12-18 00:00:00+00:00,0.05206900089979172,0.05505700036883354,0.0517439991235733,0.054962001740932465,0,0.0,0.0
2022-12-19 00:00:00+00:00,0.054962001740932465,0.05507799983024597,0.04993100091814995,0.05239399895071983,0,0.0,0.0
2022-12-20 00:00:00+00:00,0.05239399895071983,0.052896998822689056,0.05013800039887428,0.05063600093126297,0,0.0,0.0
2022-12-21 00:00:00+00:00,0.05063600093126297,0.05235699936747551,0.04989299923181534,0.052223000675439835,0,0.0,0.0
2022-12-22 00:00:00+00:00,0.052223000675439835,0.052365999668836594,0.0486069992184639,0.050227001309394836,0,0.0,0.0
2022-12-23 00:00:00+00:00,0.050209999084472656,0.05215099826455116,0.04950299859046936,0.051917001605033875,0,0.0,0.0
2022-12-24 00:00:00+00:00,0.051917001605033875,0.05200299993157387,0.04463300108909607,0.046144999563694,0,0.0,0.0
2022-12-25 00:00:00+00:00,0.046144999563694,0.04617900028824806,0.04313499853014946,0.04406699910759926,0,0.0,0.0
2022-12-26 00:00:00+00:00,0.04406699910759926,0.0464479997754097,0.04138699918985367,0.04144800081849098,0,0.0,0.0
2022-12-27 00:00:00+00:00,0.04149800166487694,0.04312700033187866,0.04135600104928017,0.0431240014731884,0,0.0,0.0
2022-12-28 00:00:00+00:00,0.04306599870324135,0.04316699877381325,0.040810998529195786,0.04087400063872337,0,0.0,0.0
2022-12-29 00:00:00+00:00,0.04087400063872337,0.041822999715805054,0.04084800183773041,0.04175399988889694,0,0.0,0.0
2022-12-30 00:00:00+00:00,0.04175399988889694,0.04298900067806244,0.041749998927116394,0.04245999827980995,0,0.0,0.0
2022-12-31 00:00:00+00:00,0.04245999827980995,0.04255300015211105,0.04167399927973747,0.041738998144865036,0,0.0,0.0
2023-01-01 00:00:00+00:00,0.041738998144865036,0.042068999260663986,0.041193000972270966,0.04144899919629097,0,0.0,0.0
2023-01-02 00:00:00+00:00,0.04144899919629097,0.04180699959397316,0.041179999709129333,0.041776999831199646,0,0.0,0.0
2023-01-03 00:00:00+00:00,0.041776999831199646,0.043480999767780304,0.04161800071597099,0.04343299940228462,0,0.0,0.0
2023-01-04 00:00:00+00:00,0.04343299940228462,0.04939600080251694,0.0419670008122921,0.0419670008122921,0,0.0,0.0
2023-01-05 00:00:00+00:00,0.0419670008122921,0.04723000153899193,0.0419670008122921,0.04705199971795082,0,0.0,0.0
2023-01-06 00:00:00+00:00,0.04705199971795082,0.050220999866724014,0.04403100162744522,0.048955000936985016,0,0.0,0.0
2023-01-07 00:00:00+00:00,0.048955000936985016,0.05072399973869324,0.04879799857735634,0.048928000032901764,0,0.0,0.0
2023-01-08 00:00:00+00:00,0.048928000032901764,0.049042001366615295,0.04870700091123581,0.04882600158452988,0,0.0,0.0
2023-01-09 00:00:00+00:00,0.04882600158452988,0.05111199989914894,0.04875899851322174,0.051065001636743546,0,0.0,0.0
2023-01-10 00:00:00+00:00,0.051065001636743546,0.053787000477313995,0.05090999975800514,0.05136900022625923,0,0.0,0.0
2023-01-11 00:00:00+00:00,0.05136900022625923,0.05146599933505058,0.05091699957847595,0.051006998866796494,0,0.0,0.0
2023-01-12 00:00:00+00:00,0.050985999405384064,0.05110799893736839,0.05086100101470947,0.050960998982191086,0,0.0,0.0
2023-01-13 00:00:00+00:00,0.050988998264074326,0.05394800007343292,0.050988998264074326,0.05379800125956535,0,0.0,0.0
2023-01-14 00:00:00+00:00,0.05379800125956535,0.05393600091338158,0.044248998165130615,0.05335799977183342,0,0.0,0.0
2023-01-15 00:00:00+00:00,0.05335799977183342,0.05344599857926369,0.05047300085425377,0.050641998648643494,0,0.0,0.0
2023-01-16 00:00:00+00:00,0.050641998648643494,0.05066400021314621,0.04871400073170662,0.04972999915480614,0,0.0,0.0
2023-01-17 00:00:00+00:00,0.04972999915480614,0.05084199830889702,0.049678999930620193,0.05084199830889702,0,0.0,0.0
2023-01-18 00:00:00+00:00,0.05081300064921379,0.051323000341653824,0.04230299964547157,0.05073000118136406,0,0.0,0.0
2023-01-19 00:00:00+00:00,0.05072399973869324,0.05078300088644028,0.04189600050449371,0.050283998250961304,0,0.0,0.0
2023-01-20 00:00:00+00:00,0.050283998250961304,0.05034999921917915,0.04617999866604805,0.05006499961018562,0,0.0,0.0
2023-01-21 00:00:00+00:00,0.05009600147604942,0.0504009984433651,0.04994799941778183,0.050234999507665634,0,0.0,0.0
2023-01-22 00:00:00+00:00,0.05018800124526024,0.05094800144433975,0.05001100152730942,0.05079999938607216,0,0.0,0.0
2023-01-23 00:00:00+00:00,0.05086100101470947,0.07321300357580185,0.050762999802827835,0.06712300330400467,0,0.0,0.0
2023-01-24 00:00:00+00:00,0.06716900318861008,0.08969099819660187,0.06683800369501114,0.08329900354146957,0,0.0,0.0
2023-01-25 00:00:00+00:00,0.08331199735403061,0.09058800339698792,0.06658700108528137,0.08303400129079819,363885,0.0,0.0
2023-01-26 00:00:00+00:00,0.08315400034189224,0.10477200150489807,0.08227899670600891,0.09156700223684311,518080,0.0,0.0
2023-01-27 00:00:00+00:00,0.09161800146102905,0.1238349974155426,0.08306500315666199,0.112295001745224,490452,0.0,0.0
2023-01-28 00:00:00+00:00,0.11236199736595154,0.11273100227117538,0.09877900034189224,0.10385400056838989,176655,0.0,0.0
2023-01-29 00:00:00+00:00,0.10385400056838989,0.12882199883460999,0.10096800327301025,0.10421299934387207,308843,0.0,0.0
2023-01-30 00:00:00+00:00,0.10361400246620178,0.10412000119686127,0.07996299862861633,0.08705399930477142,454071,0.0,0.0
2023-01-31 00:00:00+00:00,0.08705399930477142,0.09883599728345871,0.0813089981675148,0.0926389992237091,235622,0.0,0.0
2023-02-01 00:00:00+00:00,0.09265799820423126,0.1023309975862503,0.07817099988460541,0.09730400145053864,265933,0.0,0.0
2023-02-02 00:00:00+00:00,0.09731200337409973,0.11341399699449539,0.0916140004992485,0.10210499912500381,409414,0.0,0.0
2023-02-03 00:00:00+00:00,0.1020750030875206,0.10426200181245804,0.09274899959564209,0.09934200346469879,245165,0.0,0.0
2023-02-04 00:00:00+00:00,0.09931299835443497,0.11440300196409225,0.09930700063705444,0.11213400214910507,192107,0.0,0.0
2023-02-05 00:00:00+00:00,0.11316899955272675,0.11347399652004242,0.08772700279951096,0.09047599881887436,191395,0.0,0.0
2023-02-06 00:00:00+00:00,0.09044499695301056,0.09627600014209747,0.0846560001373291,0.08717399835586548,146982,0.0,0.0
2023-02-07 00:00:00+00:00,0.08717399835586548,0.09735699743032455,0.08122800290584564,0.09735699743032455,164057,0.0,0.0
2023-02-08 00:00:00+00:00,0.09735699743032455,0.09871400147676468,0.08322300016880035,0.09161999821662903,125470,0.0,0.0
2023-02-09 00:00:00+00:00,0.09145499765872955,0.09202499687671661,0.0721760019659996,0.07443399727344513,268998,0.0,0.0
2023-02-10 00:00:00+00:00,0.07443399727344513,0.09097599983215332,0.07440400123596191,0.08009099960327148,166562,0.0,0.0
2023-02-11 00:00:00+00:00,0.0800739973783493,0.0921889990568161,0.07938700169324875,0.0921889990568161,69812,0.0,0.0
2023-02-12 00:00:00+00:00,0.09265200048685074,0.09490399807691574,0.08574099838733673,0.08574099838733673,108280,0.0,0.0
2023-02-13 00:00:00+00:00,0.08582700043916702,0.0860690027475357,0.07590299844741821,0.08024100214242935,121616,0.0,0.0
2023-02-14 00:00:00+00:00,0.08042100071907043,0.08826900273561478,0.07765000313520432,0.08465699851512909,134730,0.0,0.0
2023-02-15 00:00:00+00:00,0.08466800302267075,0.10371900349855423,0.0826599970459938,0.09666100144386292,203285,0.0,0.0
2023-02-16 00:00:00+00:00,0.0964760035276413,0.1289830058813095,0.09432099759578705,0.09961400181055069,578403,0.0,0.0
2023-02-17 00:00:00+00:00,0.09948600083589554,0.1318580061197281,0.09920000284910202,0.12007799744606018,351539,0.0,0.0
2023-02-18 00:00:00+00:00,0.11999800056219101,0.13589400053024292,0.1141429990530014,0.12087500095367432,271250,0.0,0.0
2023-02-19 00:00:00+00:00,0.12087500095367432,0.12183000147342682,0.11245500296354294,0.11489299684762955,125566,0.0,0.0
2023-02-20 00:00:00+00:00,0.11491800099611282,0.12743499875068665,0.11117500066757202,0.1159060001373291,149718,0.0,0.0
2023-02-21 00:00:00+00:00,0.11581700295209885,0.11824599653482437,0.10104099661111832,0.1044590026140213,209130,0.0,0.0
2023-02-22 00:00:00+00:00,0.10479900240898132,0.11066100001335144,0.09278500080108643,0.10563699901103973,255354,0.0,0.0
2023-02-23 00:00:00+00:00,0.10563699901103973,0.10959000140428543,0.10110200196504593,0.10319899767637253,129436,0.0,0.0
2023-02-24 00:00:00+00:00,0.10319899767637253,0.1077829971909523,0.09244199842214584,0.0977339968085289,156525,0.0,0.0
2023-02-25 00:00:00+00:00,0.0977339968085289,0.10056400299072266,0.0933620035648346,0.0956289991736412,60470,0.0,0.0
2023-02-26 00:00:00+00:00,0.09563100337982178,0.10908900201320648,0.09562999755144119,0.10400299727916718,115692,0.0,0.0
2023-02-27 00:00:00+00:00,0.10400299727916718,0.10468199849128723,0.09483099728822708,0.09656299650669098,106119,0.0,0.0
2023-02-28 00:00:00+00:00,0.09656299650669098,0.09681600332260132,0.0858910009264946,0.09052000194787979,178520,0.0,0.0
2023-03-01 00:00:00+00:00,0.09052000194787979,0.09474100172519684,0.0872810035943985,0.08938799798488617,148577,0.0,0.0
2023-03-02 00:00:00+00:00,0.08938799798488617,0.09057699888944626,0.08461499959230423,0.08872199803590775,110491,0.0,0.0
2023-03-03 00:00:00+00:00,0.08872199803590775,0.08928599953651428,0.07745400071144104,0.08003699779510498,134833,0.0,0.0
2023-03-04 00:00:00+00:00,0.07984299957752228,0.08216600120067596,0.07281699776649475,0.07814600318670273,132734,0.0,0.0
2023-03-05 00:00:00+00:00,0.07814700156450272,0.08002600073814392,0.07277300208806992,0.0733570009469986,111882,0.0,0.0
2023-03-06 00:00:00+00:00,0.0733570009469986,0.08172199875116348,0.07175099849700928,0.08013399690389633,115999,0.0,0.0
2023-03-07 00:00:00+00:00,0.08013399690389633,0.08200199902057648,0.0718030035495758,0.07395400106906891,97059,0.0,0.0
2023-03-08 00:00:00+00:00,0.07395400106906891,0.07822299748659134,0.07299099862575531,0.07426899671554565,70624,0.0,0.0
2023-03-09 00:00:00+00:00,0.07426899671554565,0.07760000228881836,0.06822700053453445,0.06864800304174423,85606,0.0,0.0
2023-03-10 00:00:00+00:00,0.06885000318288803,0.072503000497818,0.06585399806499481,0.0716089978814125,75137,0.0,0.0
2023-03-11 00:00:00+00:00,0.07149499654769897,0.07882799953222275,0.06657099723815918,0.07040400058031082,154503,0.0,0.0
2023-03-12 00:00:00+00:00,0.0702579990029335,0.0818220004439354,0.06906499713659286,0.08121400326490402,45891,0.0,0.0
