TIMESTAMP,CSM_OPEN_PRICE_USD,CSM_HIGH_PRICE_USD,CSM_LOW_PRICE_USD,CSM_CLOSE_PRICE_USD,CSM_VOLUME_USD,CSM_DIVIDENDS_USD,CSM_STOCK_SPLITS_USD
2021-06-02 00:00:00+00:00,0.07980500161647797,0.09835399687290192,0.06216900050640106,0.06216900050640106,30444,0.0,0.0
2021-06-03 00:00:00+00:00,0.06217699870467186,0.1395770013332367,0.06202000007033348,0.10669799894094467,137410,0.0,0.0
2021-06-04 00:00:00+00:00,0.10670600086450577,0.11621499806642532,0.07765500247478485,0.1009100005030632,41579,0.0,0.0
2021-06-05 00:00:00+00:00,0.10089600086212158,0.1009100005030632,0.08055300265550613,0.0856809988617897,25252,0.0,0.0
2021-06-06 00:00:00+00:00,0.08566399663686752,0.0912650004029274,0.08566299825906754,0.08940999954938889,3710,0.0,0.0
2021-06-07 00:00:00+00:00,0.08940999954938889,0.08941499888896942,0.07156000286340714,0.07502400130033493,10944,0.0,0.0
2021-06-08 00:00:00+00:00,0.07502900063991547,0.07571300119161606,0.06262999773025513,0.06411399692296982,8677,0.0,0.0
2021-06-09 00:00:00+00:00,0.06411399692296982,0.07189299911260605,0.05739700049161911,0.07187899947166443,22121,0.0,0.0
2021-06-10 00:00:00+00:00,0.071881003677845,0.15273000299930573,0.07098300009965897,0.12389600276947021,92181,0.0,0.0
2021-06-11 00:00:00+00:00,0.12389200180768967,0.16523399949073792,0.11626800149679184,0.16151000559329987,63945,0.0,0.0
2021-06-12 00:00:00+00:00,0.16152100265026093,0.1615239977836609,0.12088199704885483,0.12098000198602676,37959,0.0,0.0
2021-06-13 00:00:00+00:00,0.12097900360822678,0.12099400162696838,0.08259999752044678,0.09513299912214279,44562,0.0,0.0
2021-06-14 00:00:00+00:00,0.09513899683952332,0.09515699744224548,0.07668600231409073,0.09435699880123138,20880,0.0,0.0
2021-06-15 00:00:00+00:00,0.08368899673223495,0.1164729967713356,0.0825830027461052,0.0863099992275238,18740,0.0,0.0
2021-06-16 00:00:00+00:00,0.10804600268602371,0.16205300390720367,0.09081099927425385,0.10119400173425674,80054,0.0,0.0
2021-06-17 00:00:00+00:00,0.10118299722671509,0.12432800233364105,0.10118100047111511,0.12232200056314468,16188,0.0,0.0
2021-06-18 00:00:00+00:00,0.12232600152492523,0.13342000544071198,0.09744799882173538,0.10251200199127197,54470,0.0,0.0
2021-06-19 00:00:00+00:00,0.10251700133085251,0.12134800106287003,0.07362399995326996,0.09555699676275253,48666,0.0,0.0
2021-06-20 00:00:00+00:00,0.0955440029501915,0.09555599838495255,0.0673770010471344,0.08112400025129318,35143,0.0,0.0
2021-06-21 00:00:00+00:00,0.08111999928951263,0.08115900307893753,0.03444899991154671,0.05082400143146515,86010,0.0,0.0
2021-06-22 00:00:00+00:00,0.050818998366594315,0.05118799954652786,0.03680700063705444,0.04177600145339966,20942,0.0,0.0
2021-06-23 00:00:00+00:00,0.04177499935030937,0.06117599830031395,0.0417650006711483,0.061156999319791794,33339,0.0,0.0
2021-06-24 00:00:00+00:00,0.060405001044273376,0.06328500062227249,0.05926400050520897,0.06231499835848808,10080,0.0,0.0
2021-06-25 00:00:00+00:00,0.062320999801158905,0.07885699719190598,0.06230799853801727,0.07200700044631958,18876,0.0,0.0
2021-06-26 00:00:00+00:00,0.07200299948453903,0.07207699865102768,0.061264000833034515,0.06600099802017212,13463,0.0,0.0
2021-06-27 00:00:00+00:00,0.06599400192499161,0.07584399729967117,0.06599300354719162,0.07584399729967117,6051,0.0,0.0
2021-06-28 00:00:00+00:00,0.07583899796009064,0.07584299892187119,0.07226700335741043,0.07370699942111969,2457,0.0,0.0
2021-06-29 00:00:00+00:00,0.0736979991197586,0.07390099763870239,0.07190799713134766,0.07268299907445908,3161,0.0,0.0
2021-06-30 00:00:00+00:00,0.07267600297927856,0.07494699954986572,0.07145000249147415,0.07324200123548508,4510,0.0,0.0
2021-07-01 00:00:00+00:00,0.07324100285768509,0.07324499636888504,0.04260300099849701,0.04885900020599365,39732,0.0,0.0
2021-07-02 00:00:00+00:00,0.048858001828193665,0.06373400241136551,0.04884599894285202,0.05274200066924095,28068,0.0,0.0
2021-07-03 00:00:00+00:00,0.05273900181055069,0.05365699902176857,0.04982399940490723,0.051364999264478683,7838,0.0,0.0
2021-07-04 00:00:00+00:00,0.05136200040578842,0.05212099850177765,0.050018999725580215,0.05159899964928627,2443,0.0,0.0
2021-07-05 00:00:00+00:00,0.051603998988866806,0.05162300169467926,0.046140000224113464,0.049880001693964005,7594,0.0,0.0
2021-07-06 00:00:00+00:00,0.04987800121307373,0.05302400141954422,0.04740700125694275,0.048618000000715256,6157,0.0,0.0
2021-07-07 00:00:00+00:00,0.04862000048160553,0.048622000962495804,0.0383090004324913,0.040463998913764954,9321,0.0,0.0
2021-07-08 00:00:00+00:00,0.040463000535964966,0.04049300029873848,0.03053000010550022,0.033973000943660736,8852,0.0,0.0
2021-07-09 00:00:00+00:00,0.03397199884057045,0.03491700068116188,0.033966999500989914,0.034901998937129974,550,0.0,0.0
2021-07-10 00:00:00+00:00,0.0348999984562397,0.03490599989891052,0.034251000732183456,0.0342710018157959,377,0.0,0.0
2021-07-11 00:00:00+00:00,0.03426799923181534,0.03495600074529648,0.034265998750925064,0.03495299816131592,396,0.0,0.0
2021-07-12 00:00:00+00:00,0.03495100140571594,0.038318999111652374,0.03494599834084511,0.037422001361846924,2397,0.0,0.0
2021-07-13 00:00:00+00:00,0.03742099925875664,0.03804900124669075,0.035627998411655426,0.03563399985432625,5571,0.0,0.0
2021-07-14 00:00:00+00:00,0.03562900051474571,0.03563699871301651,0.028331000357866287,0.028331000357866287,5094,0.0,0.0
2021-07-15 00:00:00+00:00,0.028332000598311424,0.02834000065922737,0.02645600028336048,0.026458000764250755,1228,0.0,0.0
2021-07-16 00:00:00+00:00,0.026460999622941017,0.0286250002682209,0.026458999142050743,0.028622999787330627,4201,0.0,0.0
2021-07-17 00:00:00+00:00,0.02862199954688549,0.028627999126911163,0.02646699920296669,0.027660999447107315,5369,0.0,0.0
2021-07-18 00:00:00+00:00,0.027660999447107315,0.027667000889778137,0.027634000405669212,0.027664000168442726,0,0.0,0.0
2021-07-19 00:00:00+00:00,0.02766299992799759,0.027665000408887863,0.022079000249505043,0.024392999708652496,14350,0.0,0.0
2021-07-20 00:00:00+00:00,0.024392999708652496,0.02439500018954277,0.02108900062739849,0.021091999486088753,4821,0.0,0.0
2021-07-21 00:00:00+00:00,0.02109299972653389,0.023368999361991882,0.020692000165581703,0.023367999121546745,3892,0.0,0.0
2021-07-22 00:00:00+00:00,0.023367999121546745,0.023375999182462692,0.012025999836623669,0.01620200090110302,19318,0.0,0.0
2021-07-23 00:00:00+00:00,0.01620200090110302,0.03054399974644184,0.016200000420212746,0.030527999624609947,37631,0.0,0.0
2021-07-24 00:00:00+00:00,0.030528999865055084,0.03053000010550022,0.02078399993479252,0.02286599949002266,15848,0.0,0.0
2021-07-25 00:00:00+00:00,0.02286599949002266,0.022867999970912933,0.022551000118255615,0.022571999579668045,204,0.0,0.0
2021-07-26 00:00:00+00:00,0.022572999820113182,0.02689800038933754,0.022571999579668045,0.0261439997702837,7766,0.0,0.0
2021-07-27 00:00:00+00:00,0.02614700049161911,0.026149999350309372,0.02285199984908104,0.02285199984908104,3235,0.0,0.0
2021-07-28 00:00:00+00:00,0.02285199984908104,0.02587199956178665,0.022849999368190765,0.023559000343084335,12275,0.0,0.0
2021-07-29 00:00:00+00:00,0.023560000583529472,0.024630000814795494,0.023555999621748924,0.023763999342918396,1349,0.0,0.0
2021-07-30 00:00:00+00:00,0.02376200072467327,0.033911000937223434,0.02375900000333786,0.027010999619960785,103614,0.0,0.0
2021-07-31 00:00:00+00:00,0.02701999992132187,0.031137000769376755,0.02679399959743023,0.03039100021123886,12456,0.0,0.0
2021-08-01 00:00:00+00:00,0.03038099966943264,0.03117999993264675,0.028699999675154686,0.030362000688910484,8565,0.0,0.0
2021-08-02 00:00:00+00:00,0.030371999368071556,0.03068700060248375,0.02905000001192093,0.03059300035238266,4003,0.0,0.0
2021-08-03 00:00:00+00:00,0.030595999211072922,0.03136799857020378,0.027778999879956245,0.03109000064432621,10351,0.0,0.0
2021-08-04 00:00:00+00:00,0.03109000064432621,0.03550000116229057,0.03096899949014187,0.035287000238895416,6634,0.0,0.0
2021-08-05 00:00:00+00:00,0.03527799993753433,0.036621998995542526,0.032990001142024994,0.0360260009765625,10650,0.0,0.0
2021-08-06 00:00:00+00:00,0.03602899983525276,0.0437219999730587,0.03447600081562996,0.04184199869632721,36981,0.0,0.0
2021-08-07 00:00:00+00:00,0.04184599965810776,0.05073599889874458,0.0417650006711483,0.050464000552892685,40143,0.0,0.0
2021-08-08 00:00:00+00:00,0.05047500133514404,0.05067799985408783,0.04434899985790253,0.04434899985790253,9169,0.0,0.0
2021-08-09 00:00:00+00:00,0.04435800015926361,0.05353499948978424,0.04351700097322464,0.05064700171351433,17618,0.0,0.0
2021-08-10 00:00:00+00:00,0.05066100135445595,0.05272600054740906,0.0494609996676445,0.051461998373270035,32902,0.0,0.0
2021-08-11 00:00:00+00:00,0.0514799989759922,0.053141999989748,0.049943000078201294,0.05101900175213814,26549,0.0,0.0
2021-08-12 00:00:00+00:00,0.05095599964261055,0.05169299989938736,0.04820900037884712,0.051058001816272736,7179,0.0,0.0
